AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
15,50300.4690251096,316921.247248988,996255.364068248,1006987.48911332,1151093.20747403,1267534.01839534,1380380.01259909,1195402.72193605,1306209.53371716,1206118.16768544,1205306.55505172,1158447.09479842,973239.551157919,955385.117520211,727058.041133929,944377.537505572,903509.410795787,519746.846008649,773350.351726976,795584.288857228,485567.05369856,406542.701192311,363981.497667265,314916.364552678,306057.909075624,176141.3482245,132481.526347526,139829.007966371,192757.328297257,131791.334084487,122206.582182978,198159.603702071,49381.0890047181,79447.2912959274,112956.890154369,24106.7171382371,28415.6716979758,17243.657562594,8042.90493429192,102702.16357591
16,28750.2914945815,367079.079231647,849611.74055541,1154036.54893043,1339780.84958005,1238179.60055555,1744654.26979339,1494223.35158785,1223837.12762549,1341628.66782824,1351150.32091544,1427015.19238069,1320738.03228349,1081380.00581587,972493.366902979,896586.551596564,740209.637864391,622303.427180708,502608.259324133,703002.184233331,626096.545781439,328529.075278575,293931.84004291,262153.040487139,236712.980804813,275329.827572995,251502.28128461,129965.097693763,176999.021714275,301521.262061527,194254.635115111,302951.917165483,206871.054104658,231157.891196911,135976.628384892,107159.613367078,5359.46587517681,23905.7821297093,53696.5720580549,13196.8780096722
17,26781.5786262747,382510.736571815,839701.147555749,1107722.77426221,1367391.76607677,1357713.18421304,1329480.18977985,1280028.33275969,1038112.94777182,1794555.81246165,1073450.06993872,1338537.87258923,955759.700068917,1038351.27434011,1018519.55941454,732440.338469618,731091.818072413,715177.548593665,880122.17941572,580771.139908155,592437.711073622,581799.307777577,434170.884563355,425689.831694115,234385.212746822,225098.742715501,185105.983395334,353290.260551666,144641.588780927,228360.257697858,46805.1253076642,34475.9064154001,114251.676149418,110978.300985684,181633.095439595,160313.990010704,87715.5639059907,19318.395337275,29619.4315632409,14699.2638776612
18,68171.6359602684,411174.942617219,957519.027854741,1129675.15573488,1213886.36288705,1084965.46269597,1383761.99572529,1222781.95334702,1331695.93880899,1246249.25719154,1056178.6047781,1398073.36153121,1190991.07243371,1132731.3733308,910865.278899566,741618.140248714,889474.612604064,514191.105139006,658431.040127773,696439.731937173,377644.988333664,531176.357115362,364512.205712376,347734.815047966,248068.884634311,258162.36223946,120893.116282502,163455.21378917,66880.3364702419,220017.470696526,406429.774673383,138865.071727299,176800.475088214,106490.777103407,50306.8176865947,22235.7711204391,50152.0436860678,9318.30166431874,143.737959261963,4298.11606028755
19,73849.3187668057,454870.746722639,961922.903722396,1084662.96022553,1528429.38816169,1367064.83273443,1732628.31894061,1485540.11214412,1265933.14774429,1153394.17548546,1226871.76851955,1335552.88410293,992949.301325318,978946.951511562,1046282.91165441,885176.114281066,802536.950571085,701930.414415344,642010.158148111,477825.781776664,394408.525784352,476183.307248749,383653.973822071,752849.169135226,497938.215966723,327192.716795135,497856.534513602,232884.938998328,266499.486287767,153895.273512472,160091.465630296,151861.186195378,85421.1491727003,126801.645890889,38785.7773184568,61842.5977286667,102918.595855595,76284.3662812376,116919.583467221,24695.4557563149
20,26609.8282410164,334981.146621472,898130.244561657,1055292.01288357,1140610.43393551,1320745.39696393,1271933.72537013,1573318.15853069,1673803.146855,1471409.56491629,1366064.08421484,1071070.86009876,1075235.91601911,1184716.57552909,908489.378824762,1016212.92341617,919979.461422728,752242.444148383,707961.983716214,915699.652550749,610316.339758526,613677.961235818,511343.685008222,357890.288176006,329697.223161504,300625.462806524,275784.110658275,209256.328157289,96073.8162776191,214060.729605002,115977.568796705,38124.7157771528,120978.334683902,51452.634332882,213145.469516023,10256.7588474808,11335.9890373557,134556.426733722,30478.5495861883,35566.0757877602
21,36351.457998486,504520.596451365,828000.741712013,1233262.93002278,1430165.08444817,1469684.72551725,1424270.52134923,1281382.6440639,1311218.69066611,1303215.62739054,1281627.88198584,1254306.66549534,1200241.35298097,676637.352923629,958564.082676965,1161511.49482696,674438.89182079,788826.511596996,770734.781983511,877422.078507116,588336.95336216,564280.262208633,442801.670713101,397957.925715885,322219.616505817,291881.518675223,294160.796487712,147223.946257919,246673.024276509,47983.8104557219,112005.732773207,222451.628546594,149740.865860804,33396.7621045084,49638.0898689974,25326.1976866425,42605.559953737,20351.7388233954,15921.2944181543,16588.9404031751
22,42389.136029904,403162.67434927,998406.800162233,1081260.27071316,1482262.94905043,1563622.58821688,1504129.20905817,1184930.53213356,1556449.61994063,1498930.26606014,1262121.11699852,1303070.81924138,1094496.75821594,1256998.47197722,860196.790695236,1180628.56288978,1071827.06995645,899189.417327359,702750.204385155,845583.269685077,426562.964006678,424826.403080247,475358.093799669,372167.851185756,305914.110436173,277665.301063404,382922.990358958,201664.566480079,406162.950504261,231099.615120386,180374.406103115,79011.6696910901,75144.1500521084,50189.0131376663,63719.1718202914,42252.7551951037,85200.170254394,36186.6735044252,34895.9714734194,30969.893479313
23,38980.124558382,341296.12791347,655527.871749467,989384.22136647,1195042.3881122,1171305.52774955,1367785.62960796,1395212.85993694,1535274.92612055,1484759.02108032,1570571.47173489,1379060.20673906,1399473.93053353,969396.181508922,1621347.22972661,955652.597608142,762144.090310034,974417.837356421,711747.820202111,662608.2296236,847454.815605911,656680.407793186,572107.745161606,468380.912011582,299291.871491263,406734.81108991,201814.864942245,119564.885374687,297862.442081961,196315.413000611,218237.701892388,100424.518897418,116484.202243096,51234.6867345312,54460.694209023,29518.2031799516,35413.3895135234,38164.8375088168,280421.393744208,9727.15624324517
24,50767.4438895729,471373.22906494,904338.189941781,1119740.83899069,1354361.57385006,1487137.76907226,1303293.88118447,1535580.51558721,1689441.53870998,1498582.96987676,1331291.49663543,1164571.75356809,952858.131481567,1237739.16260039,1034688.68373174,828489.204057692,712651.618130177,855087.384385799,531451.853069719,643513.112032321,627277.349745716,390299.671407192,312020.654323838,248217.671558636,276090.424599477,202618.047692972,305461.945996103,114084.757222421,210095.86821407,60032.6866289298,71856.3293483569,122546.140995214,107741.604524141,69888.7145713426,100840.293921268,15232.0478912407,24259.5632573633,12893.7846277238,20158.8332650475,16821.5505326825
25,68116.8572642348,597884.326021048,745993.251210973,1022396.91444433,1570192.85269842,1381123.07083981,1560991.95652814,1969050.76155859,1472498.7108996,1579762.55854114,1544991.67105531,1641631.38431027,1366919.54750519,1441075.10835317,1327909.83666223,964461.546803006,795740.964065807,1076656.45260533,971795.282087655,617658.169493266,887869.149897729,715245.396733682,444709.781957214,359699.498236694,492080.31587486,499009.942526667,210522.863480874,288414.102785664,87540.4656831056,81666.2745459075,105781.591135765,59705.9241002749,35390.2306715443,31180.2413751664,64806.549374958,34603.0559570852,44834.4667386831,15058.1215221478,17137.0089575641,28604.7752579436
26,77820.3687759003,456988.364527636,1008035.03310155,1245110.64650296,1360269.76089301,1665003.33202316,1876000.10705058,1619674.36537341,1392109.36317567,1552307.59446308,1522466.79378934,1240705.26873071,1040107.88214486,1088384.61696792,1360218.78751695,908900.583299667,967591.833541264,935054.027060507,959841.775446267,877718.634031183,632516.35911995,572514.572979862,520083.824348672,610825.11761997,403391.868744489,527232.740881537,148916.006301447,179767.476288813,345417.913193239,82141.1944135425,187047.43206513,123659.582656092,96022.6793439554,117539.781653363,94688.3544706487,175742.164296626,85687.5342913968,80586.3914420011,52659.5903858384,116349.72747356
27,25192.7396378349,388935.893754231,635780.327648779,1117349.84319411,1521404.82419747,1532725.69160383,1665032.12955006,1561662.64795893,1821003.2411761,1309577.36170564,1382887.3970691,1276202.21759703,1360056.66879078,1266095.84570719,985232.948459109,882559.70079663,874939.828920736,754547.592565005,950966.11579742,646905.619791218,630039.787205281,801019.425145266,496527.620987972,480859.382515843,370999.376608328,369911.507453094,308283.647169363,314995.975368278,146586.527610844,315407.374619778,155677.584245458,51557.2460942533,173435.223663212,148061.988833147,14543.4413083652,30170.1606607964,38322.0141225455,25341.0728467223,28038.272374863,23094.9791071639
28,99741.4825736469,363291.577058767,1000762.32339905,1142585.45136503,1360987.93206546,1531464.15410027,1428860.57025888,1457469.45722548,2080142.30795365,1508526.48232188,1425624.7115931,1722290.1837587,996673.261052621,1413719.96537235,1307979.78710949,874104.616975731,947630.466333602,1014100.59618861,888143.091620766,758106.479737777,545115.727858304,518320.944315131,661590.89080226,388614.223369786,443910.578401504,484244.031885871,420686.776038879,619610.86696877,227434.485095099,309087.782275523,95634.6017078765,176781.275884454,57584.1918353597,65487.5447237706,66675.4351474741,102292.301911743,63093.0459599134,47024.7883563401,13307.8484325448,27000.4483335817
29,44130.2981977533,478496.16011072,899932.18163145,1240199.24282724,1088001.13837616,1517564.82970961,1301628.06168707,1837162.42263049,1862719.34564265,1525344.56071542,1870701.91981107,1645500.47230907,1235561.16544932,1480021.91266411,1334187.98488993,1173679.55458443,1013687.39371205,821460.543532284,816254.050870449,751743.952210587,740254.767431396,717186.441595455,508960.779408237,497783.555924492,703397.495786974,387570.111783973,313573.544126811,110774.994952083,169983.020274087,166043.229208648,131670.818922683,141070.436371674,117418.537081399,177649.301471151,131367.99962409,102159.097370035,202466.285759491,77391.0107455502,3346.34176199164,108017.075554303
30,41739.8306562896,422016.872303596,856784.311624465,1031276.28413674,1762756.28745465,1569610.60689212,1339933.51159229,1813497.43175041,2084088.94122296,1683250.34248144,1787036.19265485,1456926.28689682,1606295.18109255,1187407.24250797,1210156.21535788,1212143.52648516,1392498.38887431,1219704.07551879,766476.661848765,858465.156911677,1008001.51506537,1072163.28224147,449442.893300474,680786.059895685,542535.433611528,171753.333296404,207111.365230227,214230.42705838,199739.188290339,219608.417407286,226520.708814648,244839.035163577,53924.7581317786,25198.8399434167,51335.0968905685,178121.918404548,186151.803130447,69941.5581561184,7284.14904431763,25031.3712573612
31,123470.836163617,554607.444123803,856114.603400322,1408323.07887928,1673684.39543476,1693954.92907114,2066947.35188547,1752448.03587793,1794030.17256714,1885128.62708445,1530604.52843099,1729800.41940595,1404441.63609238,1652611.84475011,1212341.18422843,1327084.28146315,1378704.71452938,822076.14037684,1291765.21825199,622182.801375977,574415.529299513,608337.450534948,672563.869018137,1066966.40941123,506288.166014383,392024.992044693,281833.293714402,229672.423628628,175892.362780238,171024.662666929,353809.129419051,167379.869765495,150814.566473426,116664.202948538,21962.6982931086,93507.0508728877,22582.9548701802,143558.262070307,54424.602016706,35996.4282440937
32,110357.189144988,492514.939690772,868760.090239974,1229314.72370433,1652885.55356702,1494993.66045323,1523226.26359542,1916440.24647129,1755842.37658397,2211047.10256602,2075622.79409973,1453155.51015273,1840376.19983343,1231980.06964511,1297409.35588599,1117071.74098203,1279162.92588332,815768.843712392,744555.639511507,553740.581661212,764928.534603714,454679.990572185,601180.294153782,522363.245965473,426928.575822505,244214.102477134,231624.472394012,209973.247230244,334183.624509839,157565.263814135,56258.2847093804,25369.1743855665,80778.0900557716,68382.9322185813,39895.9754415775,170044.166494473,23757.5144017426,58575.6504585365,22562.6443626652,23211.2676229709
33,153116.893924837,499659.969292657,943234.09418772,1355794.1627899,1622289.04113322,1969088.65498798,1579846.59389655,1836646.51011804,2080316.95377729,1712027.55073809,1633765.94396235,1627389.93729548,1672299.36947905,1672400.62847905,1401859.70027239,1291882.45916568,1158274.48167355,1306581.50123524,1434383.28156898,774140.631976098,856942.176106773,610145.882834485,545428.937653585,901343.720536699,547104.02001353,349768.41300642,424417.211979009,189357.464426876,376762.141784322,216327.874331939,154760.087097221,423358.038084659,257520.303558062,230420.02380083,88219.8509908679,362241.111155695,26190.8871086797,26013.0814270698,48398.2296160216,37967.2139217436
34,28456.5347485692,453886.719165259,944044.141463073,1181666.44862964,1804839.0075911,1978767.70475139,1840978.17805499,2077680.25244939,1838251.16921354,2243659.61257234,1929481.09769828,1622224.56860732,1479232.92674179,1470146.13663167,1488783.8956485,1548804.01662368,981147.243877446,1184679.8038259,1015083.97122109,904569.177782922,1338784.18934499,786674.046408787,521545.413094835,496525.211282198,495627.620458445,449938.242822469,224478.976610583,355279.503146935,300410.655613456,199967.942830838,150464.330382524,113120.270487848,238465.282431213,86501.7520587289,43027.1731181968,354457.328669082,59955.4079907491,14369.6626639815,29176.9354836971,69699.2817081996
35,119503.556249234,541531.138269835,1345598.45230539,1675490.69975147,1563008.77246543,1506763.40743421,1883204.68106376,1962320.62565628,2354352.13378184,1748471.34944504,1822907.41537461,2222030.18084727,1809001.60029136,1771003.45446275,1471005.264671,1163739.12714102,1336816.89559511,1026061.47002992,787352.950760813,1180853.31994378,1249361.87226453,636469.865174076,701047.09034457,875364.901386224,641075.859810917,298120.910223644,507303.6730565,299127.811860259,438996.805382267,418988.2043453,105206.389525457,174655.071070275,263185.750361755,57793.0917546326,95578.8960941762,210239.182192327,5176.09002865763,48294.8321802612,103909.095600799,31428.2964681528
36,59301.9267289196,697837.504507631,899453.280177116,1500303.08769709,1618774.61234871,1996068.04550386,2050913.35732495,1960407.60673703,2240208.72501219,1953655.83048415,1392787.61511889,2025835.65204289,1869636.58199419,2032733.35551748,953473.236259666,1216175.7107116,989547.091108354,1075303.06152769,871009.642650186,965591.603791705,643101.930929626,767078.635424414,621823.912530309,973951.550430207,428757.968164111,301056.520837655,209522.858115597,225288.25449001,304476.734176271,139169.961653008,167763.920245321,355779.018717007,70393.4751179859,88058.31085499,60779.5543362457,170630.239579452,17304.6407389124,36167.1187101267,8666.88167150185,33706.1455303279
37,60005.9889771128,475342.706335491,1031488.58789953,1645317.88617927,1856698.68453782,1912621.39103814,2073967.4161897,1970474.28351522,1816631.16436749,1802384.71951977,2124689.59739072,1776992.43405843,1737405.27923812,1541034.63441255,1485226.5868739,1851042.7969883,831469.113156762,878687.035613654,1154859.17909401,516112.508479953,875600.06650109,659577.509890341,881122.376113437,588639.120008638,211687.270739874,603489.787768924,482473.653624845,149324.506017349,336724.386005194,326835.237501136,124236.261940543,92450.8483267863,204935.156743161,147367.024832522,20206.8040522802,79033.0201877922,52524.09524346,195345.356272973,42682.2926988749,0
38,364004.355308722,901394.661647737,1226548.77450705,1595235.78468575,1915421.27007675,2003358.50425395,2087293.74357255,1918762.09440374,2265636.18183256,1902862.25895386,2032261.96592475,1651119.03471742,1842277.20116935,1590532.23279083,1795335.143511,1782422.32007011,1265542.07811698,1158665.58828577,957153.821315523,905699.352265604,884742.212637976,719383.155200863,918131.71323899,353166.705548225,509252.327480044,671488.601922527,518329.512511424,423763.683036243,241253.303155588,289453.956678283,164529.951595162,288804.630329338,248742.515316331,133031.325961991,125872.221527237,9139.13404601281,45851.5600947187,93280.9922191843,26331.9990567186,41603.8262168379
39,56971.0985161634,668506.506058984,1235200.00808805,1398335.03660863,1938056.16448019,1833175.63366716,1859295.39196733,2522033.98468886,2264880.0256992,2272330.13466556,2278025.05718795,2180798.22091996,1931311.36765594,2009105.05002942,1785049.57888148,1801723.65869543,1152270.940849,1309409.37814115,1270923.75822225,789384.54899803,1145150.66461363,696395.470569947,562184.304723602,861612.149849919,739845.438713105,759372.589147401,583882.732585251,272125.382029362,201143.75317276,345648.640533482,172913.56250402,125171.728463498,114718.970196902,330313.433271511,154171.727886982,528349.913583077,46752.0398050164,85974.7144856796,168820.248019586,8338.06661464969
40,57216.406624155,654566.561804134,1266459.02787802,1892402.64623178,1826755.55609609,1869209.16929937,2625750.77897403,2144860.40314183,1960346.05382262,1861563.54162759,2318575.84802604,2304228.27729242,2267159.73155404,1807566.62964696,1833096.18545442,1376103.77103204,1629074.95799558,1422894.28529977,1496462.27328987,1195713.68786564,1051780.52345125,695939.465696243,927878.578649145,946474.868076911,392584.302880074,911734.869913816,370985.706592859,506301.129574953,157286.828535668,232899.277822993,283177.072340748,258254.724706168,39057.0404384989,93243.603558675,218256.968348872,57232.5944493732,6478.07984506234,5139.89635881941,71852.1663905503,73529.3601724146
