AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,63449.6584676022,542735.749570749,936038.789319652,1126018.0333963,994042.428737513,1325875.07466547,1467812.50691493,1534851.96652072,1461063.52227117,1421387.50245855,1095535.23602122,1304626.34030189,1391113.14462051,1077901.75865032,823250.116076054,669356.881888451,636909.512955637,735672.574889217,566789.593837856,486955.889043636,511353.968727865,492506.347130166,318244.750118639,193194.24395267,298028.646679274,267220.344581088,293400.889702958,253697.495871175,237063.726292371,159075.022714966,138970.285406156,58067.0412689923,124164.433652396,232024.334224182,39259.3971660321,20595.6611844827,30869.1465372218,16980.4767024086,30646.841400296,49725.2344036984
12,72693.7295024243,534931.897307936,872157.82626019,1094976.69877823,1280405.85857389,1489655.81650929,1333188.51365911,1310588.76197735,1521373.79837904,1245530.153555,1392213.63559559,1081917.60460914,1003583.38364776,1055597.74487914,877028.025965122,1061367.58758024,959650.929073637,588388.161813025,775834.093065592,588380.500054413,413098.065158582,435022.960852972,649441.01347977,248044.782007529,375336.104294395,457289.999914263,352849.031159874,325739.3890912,125978.532220365,138100.030449027,149600.838233192,111895.342904093,68512.0998303921,415922.386717951,137694.274717718,26505.5311873468,97830.926601762,50338.2573239315,14196.9185685526,26252.2299215089
13,44415.9694414241,481083.711179312,657584.386221101,808690.064927961,1046790.22525851,1326081.39321404,1598893.33230661,1221399.0246759,1289286.6203022,1389091.75511619,1144939.37135162,1280184.22508659,1533286.59291106,1148485.59143187,939911.699414382,1000596.65938658,773138.69360538,522465.830488115,558527.76841503,595050.630988414,400186.946749194,459557.888433539,321774.1131934,478533.492601588,286410.992286721,359186.861315295,115303.009286934,284727.279680485,202446.958933341,208239.755725702,55094.2782779712,235826.495563658,92160.4277146494,43912.1293067152,93687.1911419206,98002.6679137601,37606.8831989041,51648.407273094,13253.4552032127,18956.2384106347
14,37096.614265881,465277.401922503,981631.837112839,1029213.90856472,1466903.74490336,1659021.41799584,1392351.62412916,1442676.96960081,1259916.21520861,1433299.54444767,1128832.99352782,996577.144703952,1210656.39939215,857419.574182535,842474.333864703,735407.126843204,910303.549947632,519385.905584069,447833.041767341,423333.534873523,443897.299968959,492310.994559978,432001.902817461,212904.10208318,238272.327620226,268294.427900044,161298.055654098,216217.392707721,118081.436863182,131757.845136175,264012.408120918,163823.810643659,23616.1600584455,82641.8344341245,69296.5363802822,75975.3905950815,11663.0088140874,28932.5807803982,10054.5401520635,26727.8891853486
15,36757.4601129333,381640.689717082,839885.117486819,1065605.46154461,1293852.27102566,1281668.46954773,1398541.84311955,1424459.76697065,1373127.26889679,1247747.3679245,1314263.48912469,1251223.17528923,1064563.30601704,1397147.87433678,949663.777737442,876811.639475333,819280.207733011,805896.915395852,974738.258241179,728648.489185246,507894.084628952,387585.729933814,427089.805835142,466198.411575523,290050.341919505,286897.612715352,83600.7424360921,251796.095969601,168919.402477041,220002.849384629,115942.644740512,64771.2483798529,109673.94579667,70110.4371147919,184792.858302465,21886.0484098507,55036.7614888296,125678.761634847,3243.94926354263,11526.0046628133
16,53577.7572028907,493580.925058856,1005443.79259066,1308565.32470505,1554990.38599921,1345725.27331261,1555360.1846909,1529761.75059895,1433412.63732135,1366456.96088831,1346535.93254992,1200235.71247545,1017286.49199402,895143.417461299,1016113.77408162,1109360.49683009,925385.075789635,594038.408277808,637425.883686557,740959.780872761,485975.830388231,631693.396651211,500205.56644242,419944.279059763,383173.677233833,186988.953016417,186976.515208439,157332.395046022,142878.242979516,112286.022401134,110117.687795455,106034.014454598,129593.515047459,67393.9070479891,47369.0227355486,61746.1514066475,24575.4836515772,23361.2577832243,0,0
17,29996.5617954544,361368.76301317,671653.806963617,1117934.96285142,1234427.16542132,1360730.63529425,1414077.49714833,1547146.92038297,1496728.24650942,1011757.59043903,1149392.58734771,1203818.16240297,1044067.37962128,964716.690954142,1166373.40291336,725150.210202219,727205.134677786,863113.484374879,554151.714951363,663164.569384298,596411.040823919,457348.457324204,630897.555513247,434029.79104012,287774.339291893,307825.649528293,271158.370192946,132517.522499429,107169.331080506,195964.273883682,194082.899377107,88814.8901946868,178024.747272233,110254.229334234,14903.8791704909,108519.991476057,8219.21371585048,50133.1030828764,19043.3961013476,103458.461612149
18,28503.2422957522,328603.944993144,659306.529609308,1074855.1690909,1399073.94903611,1605201.50355132,1166362.79335261,1070332.18252164,1246693.60963843,1575063.07429634,1317886.70691042,1169900.45005109,1029710.55470557,1038017.44677806,812051.517796483,694994.211118182,892120.792915132,960267.576195709,712339.12658498,669637.408367714,626253.311864174,506026.966318033,576168.77182961,581874.639577052,424966.686031074,308336.152847905,340102.096456704,239474.43434036,200551.374788293,152070.706375805,133333.876760034,620607.927550408,60180.0330682493,193399.566260665,109091.427759098,72786.8853749141,146526.836104786,45129.0631907134,66442.7031684504,40651.3148036729
19,89018.8423505417,273981.353793219,743153.584979743,1283618.48993247,1449236.9085105,1419412.97153314,1560157.88142967,1547336.02115265,1442265.63998029,1197422.9511859,1020569.53499671,1127053.19505897,1517934.5031302,1193023.77116044,1013628.24238043,1158485.84209997,907141.122344393,778291.649359678,1102934.33607843,652392.722086126,752104.256449565,678965.675311721,465170.059689751,431036.584464296,295419.50968922,267186.731942908,375899.364337321,230040.914467391,344720.563364178,225019.53097252,94027.0295412254,62203.4036237001,155432.952354081,42516.8039548203,32195.7359202926,32333.2215456036,40091.2195386602,24831.5289773904,9129.49695788977,24272.7645955643
20,166785.436429876,546339.02744287,842015.871320854,1112737.22192963,1229866.73804225,1215014.40154506,1259934.97857445,1555656.72913639,1265570.37673628,1153435.32097499,1480365.02404078,1442314.31827932,1160900.7549846,837065.316181997,787005.669638478,1070034.52620476,907490.532941165,626769.859955116,751134.158093794,811341.066560002,353560.503591691,590206.197573717,558580.598918927,284325.57977703,323391.234340729,219109.625819893,281130.01128728,327405.156490702,326683.143075889,151939.955281525,152138.413290719,233481.060148447,145942.069942018,135162.618064452,53916.1034173262,26899.9437608653,92536.0606842432,34060.0754664509,3575.2510122907,36145.1498821668
21,28694.8322596334,381006.735245456,824923.946184772,1096699.89789222,1422161.28751818,1376081.99588715,1343975.37098501,1283430.48089986,1410900.99150942,1304285.17516379,1333513.52840703,1282009.22263847,1129527.56471066,1039704.20224151,1009800.32597813,822492.693335706,884085.983518823,876633.610128873,505722.594457126,670639.26540243,516283.362538271,516499.702660025,304383.592549715,291491.316703377,221320.175750022,209540.739175691,235843.681034652,173228.075535064,163020.66648949,289518.408617936,135663.440029437,106118.568170904,77628.6017475578,88432.8707837065,108498.159821983,76290.3550131295,34215.0845684979,37676.8228388827,19619.5552984046,113.04984837928
22,74952.4941822461,470438.96252516,981854.81086949,1225092.59975932,1611010.79301663,1607496.56868272,1608663.89912144,1615439.29370103,1405534.99927721,1707990.24486018,1402703.23548609,1390892.54908102,1141455.19534582,998278.050864561,1228726.43966062,1125014.65493142,896462.198407843,1041049.98990573,568760.398286035,601341.096854637,578061.663677648,692343.819596202,330233.295455128,448188.539040236,526617.301350072,238801.354163821,338702.975682753,138479.030174725,129176.708697469,127005.529903037,72613.0801819558,98840.4371259679,160197.310353531,55812.1081348606,102559.02517208,297911.121335853,28538.197592624,31427.2324120759,16015.1795402219,36878.3534640889
23,50460.114063231,576137.132396114,938544.818112129,1164459.54407822,1363301.28544403,1545126.93554187,1524102.92588338,1580808.43302089,1596114.74208633,1393197.03948904,1410901.58882775,1546966.90231037,1391060.08184024,1295650.69723146,1322941.60511878,978940.828002206,959315.966039769,881163.820426197,865937.414675896,492516.428905562,572401.421873117,496973.567661917,569753.06434975,450916.373574342,306589.160713992,477777.999750762,268320.014707723,302145.937879703,192854.623474343,112018.610343812,168945.388959394,30691.0747531387,76870.2828630535,52629.2433152139,23119.7030000409,19379.8547732943,44529.3070017839,8776.59609840965,20400.4157540031,111809.396857684
24,22928.5633926445,369914.094636765,892419.358607352,1193361.58186292,1080273.86782891,1340469.31848676,1392684.26044136,1483742.12151863,1274686.94704447,1398867.14946916,1183836.02397996,1504280.89237796,1133653.13124563,1153937.98881031,976287.353801217,1049028.97958851,890181.866823628,931699.198084283,824651.287680442,707973.297326736,638048.613752757,581745.040778394,584654.33500181,206103.673163265,243345.929967052,448632.098980489,169747.807502559,509525.698862497,194087.361515595,129714.444896364,296202.219340323,37200.8387939124,37763.2945619262,102443.949806304,256453.823050591,86127.4992186045,39516.2576441451,33669.3241300256,13873.2517928897,80115.2081021214
25,77153.9782798107,399794.391944884,1086877.49492032,1218758.87256895,1724238.92031341,1519437.46523875,1600988.70432668,1758277.72131794,1702386.04160952,1774941.55267729,1711646.01369471,1400407.41733689,1385925.50079362,1118300.36870101,1173131.97716534,975321.13993307,1184197.26565457,1122188.3546136,1135661.99230966,879291.014839036,735439.058230262,648922.038879591,422336.863225894,498609.244573082,325486.301372887,219719.426962502,363748.243958838,242421.324622319,242289.499299938,43494.5706276043,175585.049039911,66522.689344673,165592.228035134,65057.6390317508,22132.8480497177,49849.8511271704,141580.68135707,13259.9747334303,48670.959522728,97355.7490443329
26,98469.154255229,394856.192253783,801841.51496101,1023435.39254217,1266345.52425777,1546869.29026556,1607896.5951988,1514778.4521916,1542223.86692829,1493055.41171778,1629009.97680325,1702555.93408723,1108746.33936869,1372215.6548702,1166487.56639337,941868.421004967,1117525.21890886,1226624.91958569,1083175.39129353,732594.110596915,897686.176978989,442241.68455129,388977.248738363,381798.948554414,372507.625536307,391790.550096937,213233.90915385,307115.946820487,128042.449248577,233214.669786356,90271.7448534161,126149.594373387,383852.453549008,127506.102232679,62621.0414807476,17620.8735922911,55133.6720911909,64175.1234197909,17731.8857987908,35520.2015824363
27,69123.3986379045,349893.892338447,782078.640876698,1098262.60121976,1154880.62108062,1472003.96297654,1638980.88273778,1379103.85111691,1618264.71562485,1327873.48316878,1403070.32168546,1688226.55372474,1114196.40970381,1212783.2458758,1128682.77002815,1131085.53103058,1153433.73640691,819797.592410674,987333.592059422,645327.417627247,861685.385010959,539520.155742443,300478.222083744,505191.550160286,358596.681491247,327773.081248094,536458.796949061,188469.727814847,165207.466731733,132626.903298979,289510.755325865,91601.6538442799,48257.9502346804,15241.6410769484,91685.4307872835,9745.72151291853,64159.0282419883,14136.3645145605,14091.1301814348,72879.5095358413
28,42062.9549203299,423258.608350834,817009.806889503,969123.269900376,1414043.18611823,1411487.67679581,1555561.94724599,1584407.7890119,1436242.13733213,1475549.71704038,1565552.47490226,1319425.14602031,1413797.55995002,1299285.51307073,1160335.36994613,1167050.10201564,957272.074699344,834772.025313541,1175654.71301577,640907.539439002,511296.357653595,449578.779745961,564432.636346286,431418.243686274,392954.52932612,376605.917135424,180556.054344555,452285.809372552,143706.29233269,188424.495767392,186971.147831644,185567.072304309,126577.879506205,122330.685332233,75054.6961538855,57977.7357070022,46997.9501792958,111787.035675422,64741.6191391808,99417.9440764407
29,19912.3943355206,379825.205555959,703115.229348243,1031938.81959282,1409877.5430712,1511361.31660819,1395427.0259021,1625281.9959049,1773684.85416664,1871987.7718782,1594289.17124078,1505829.77517875,1343700.67904873,1214996.3607996,977342.298650404,1182791.19416053,1012814.3900626,1033164.1512329,931948.389636172,896358.575062518,588215.654848722,512085.427749051,490579.27076631,629961.593487073,372255.559822839,339013.976689191,393899.678585638,269148.895470998,161883.533724477,85863.6675284755,185314.534487757,146644.389464105,77837.6174637183,166570.820067855,46808.4433723536,95348.1428634924,64934.6584197419,33011.5415430353,6267.85283204978,56945.1567469958
30,84077.0257570195,446107.143192008,1193008.72692289,1396878.03996313,1727684.87817437,2021947.01326664,1972748.19783282,1863976.77475276,1861442.98405764,2173210.56971773,1828547.89415967,1925929.14857009,1191777.23295028,1173254.72698708,1125975.216633,1006487.70810127,1343524.56470423,1144568.70447191,764438.770411092,795834.028135701,641271.985728488,746758.169966682,848674.339801772,566059.233075584,314506.319335642,601184.927604905,103657.120175492,198034.697738265,343843.476252131,296725.913686573,153285.963341088,24725.189205916,107587.042095015,55869.6935769477,111883.096546493,34367.8519347908,59856.9744690039,149216.425950813,53749.8280372468,3463.12597126048
31,64710.2873848964,524757.415693618,1153290.00191381,1152342.00125384,1511093.19048697,1763697.54740079,1580287.51719058,1654758.19646036,1334952.42962412,1623914.58603021,1453881.96838569,1907448.52822907,1313413.80623907,1192261.07073091,1345790.97870859,1407809.62590737,1111512.45575745,1093420.66710386,682671.816459112,760347.618166733,662936.522667635,399760.228946936,719851.742975946,460254.152289456,365748.212070412,373025.110145065,367058.583184478,239589.127051293,528507.528976976,168347.616913888,320069.392279564,261274.47768401,156798.350241028,105588.071228787,108502.291359364,105261.724692936,28455.5594269293,202977.663376763,33527.2444193324,41741.3746933854
32,84005.6960455937,545713.504907944,1072484.74115545,1205990.18328551,1700976.83408889,1825817.37256106,1576531.14834057,2102008.92756134,1422216.14311691,1795413.22398625,1552933.91284285,1876843.48681119,1654001.7775649,1562513.82231754,1240645.57804292,1413457.71623036,1242477.73466869,1157126.84786404,968811.917985777,1137123.35128391,827754.40403837,1053727.47030216,700486.182935103,297944.421230977,346117.555798621,250148.407000781,267773.825752948,403514.642228906,343213.593645932,537829.34141494,306849.578888094,272102.433094831,157624.938439693,246991.000525634,70975.8076928195,106817.795907566,16043.1825550207,125188.591653974,11359.2534427481,19048.8600895749
33,109145.469361008,742528.629959659,1030175.88812502,1560603.49959915,1810478.89913021,1803965.04994575,1613379.97183094,1596258.45988384,2219811.52538737,1728461.75605265,1986659.6431293,1752030.02748938,1882363.40843739,1915945.62336578,1342823.93164193,1327418.80592292,950655.81184949,881310.624876395,1047288.78176791,884767.656097367,628808.755388411,1062054.16745503,656989.645281194,576885.806335274,493885.096416326,304477.657191765,261963.173560293,376618.080098228,252365.369328917,242041.986774203,149410.908074935,45985.3549818297,158240.800705532,73413.4183717713,171333.573429159,65513.9142899132,151087.592561359,26195.2262179203,20660.1406217385,242771.219690287
34,89453.367930482,626572.797038086,962350.670808005,1309976.36790737,1766333.96443714,1674805.76170575,2019214.93751457,1648756.61619956,2103489.14767683,1779584.92630768,1657396.59438293,1507895.51569878,1680935.88220884,1963229.53403736,1629927.73899449,2001311.25696866,1037491.40763797,1120198.10027873,808188.496610921,858387.503343301,868534.400414438,707073.699105828,501469.150096624,605220.03477065,476647.298914295,620105.913655779,396877.31350574,364990.088067151,361150.121910798,258182.706006754,238552.56875107,129874.78835491,181556.427673388,268548.713020196,132027.122375311,77836.1102904793,20628.5745722147,47896.5376501331,43957.7222560228,5837.59993667133
35,41890.2369526841,464905.655022342,982379.641570463,1159286.61663404,1812705.44766721,1974364.65487035,1792281.70050582,2239400.3175555,1958809.84322962,1665919.45911923,1749019.24882922,1947485.8853103,1871843.38823178,1830114.11448538,1378091.52410283,1404545.27591685,1089176.85923183,1343072.69288776,1377976.74854413,1097752.41752409,934965.434422729,807706.334005915,977774.314526936,584769.478815654,484390.383010934,664591.631939773,359746.194237999,472937.760647216,231591.919960831,422329.314456607,237615.4699443,211241.255031201,153366.02703721,130408.702859047,56789.423805734,176181.19594522,47607.4021821313,36011.4823617372,9987.50148770941,10473.4140067195
36,56542.4457796506,337607.635537369,978893.825843417,1508472.94102143,1409466.61444159,1919669.84381914,2238470.06442042,2147021.26668283,2013479.2248788,2299541.33297633,1855757.16355263,1994477.35977837,2008603.81462776,1853211.24893916,1078550.90474619,1054717.50415403,1328639.2275198,984715.584655988,1073157.49642589,617952.657686171,779576.415258566,770568.635886765,709639.949142557,657356.773483261,466608.789912449,320715.272164178,357477.88900009,433949.882105311,173182.215148471,322128.594866797,127661.450608185,236459.458476571,152431.153108916,52373.2738127782,222100.546673865,91058.054231841,24911.428040645,79456.2600887794,38663.8168503058,4947.85640716161
37,81283.6598527544,421849.669229259,1218810.4853064,1491893.39837352,1724568.26644691,2068155.2377607,2018303.61567718,1702336.51628704,2178332.6158265,2092497.33555418,2343891.07423999,2364856.52453638,1786982.20255768,2354007.32182936,1554206.55271902,1271261.52943702,1740404.52804789,1128072.78651077,1103235.78575308,1078240.67880824,1237703.97804397,755595.870863564,858849.647729476,469276.129266414,404291.840709835,377068.30132045,385716.414141602,512316.222944213,234872.319212335,290792.844322818,279937.866006361,37720.3083481685,135956.527394415,216696.351610348,99398.0024149799,41296.0916128316,90956.3146122212,47667.3388947299,27819.0737281502,22778.078902612
38,225102.694752584,489537.471156219,968386.554687856,1553283.73059493,1944760.06691014,1941732.06928172,2214088.00591191,2307089.02798072,2294615.22707071,2164502.77756185,1902472.80915832,1742641.25475308,1684644.0084689,1490166.18276531,1575723.1454461,1401035.42752503,1561458.59702955,1018611.40896216,803622.248836646,1283449.00394433,968159.536662219,734466.483328071,680829.30678542,644990.377756209,391882.004128943,305042.875563816,538206.005482542,611288.584230733,104369.486656303,162206.885367512,529076.806395517,266699.220018946,199190.070749171,54024.7158709441,88813.1413311753,109902.344345924,30096.137946471,45083.9355643594,0,174472.631201073
39,69021.6553571834,447022.379707671,1171605.94268414,1363473.11525233,1907640.0746578,1895364.74629006,2190683.55080188,2162072.75593759,2170416.31310831,2274052.20312342,2610189.52622531,2111320.28502263,1732207.96431314,1927511.94835889,1385902.22652649,1349983.74867647,1178506.62352062,1509375.26166875,1795326.79466005,1270670.46422939,523042.620106881,813469.590566896,593159.816807833,524068.264517147,393640.957969469,423820.054997195,543052.801941016,257398.489379082,255157.411614438,191849.084252673,431765.849540181,206453.533515131,97132.9675335645,94763.249905448,100867.157044174,83768.5126327305,12749.9606342676,64124.104079447,16684.0502302692,56342.4715790013
40,62682.1005147577,504536.999865522,1182009.19180913,1439111.42389884,1950123.75786952,1845458.70850768,2238635.2905405,2217520.55956968,2284839.09667004,1805666.28664334,1966351.15016644,1789452.46085876,1909080.14003185,1608302.09933758,1851725.8679887,1280322.59505024,1351082.57305631,1836476.8206208,1410371.0094062,754149.806322357,1007988.61415278,936336.759572626,829216.594019081,656827.731715923,419839.49404291,671514.222035907,363905.498195762,435831.41805548,111637.146183735,316318.170392863,175738.82125285,71142.1140055274,57704.3566637669,324274.031304543,12509.3378832041,78796.0130424031,52952.1705757922,48409.5662637936,23795.3809089023,54605.3878913239
