AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
15,46134.4359875018,383582.01820079,637502.720372091,969838.647233813,1297051.35541799,1289729.6954088,1357551.34953134,1245328.46680212,1395921.22570395,1378584.11475359,1424047.13313522,1302790.60501348,1143916.49043905,1026892.13453009,925322.758076921,729310.48184181,821265.071083873,782274.085269544,481287.633132206,734000.967304512,432035.147714155,368601.664970642,392311.159436435,432286.239544189,318207.380636707,241352.816725039,311251.232483411,281677.119571345,155229.946289596,88858.6623035917,65841.8649364965,74643.181973644,41146.835568257,103070.278727255,86478.5573715865,31901.8135809834,24824.4015078117,57009.2197642525,105974.694809504,13522.2550682114
16,37548.4400432943,463214.097207858,836044.136737994,1136923.70151897,1194106.86541215,1129643.38555508,1571927.60350455,1529906.41043209,1318022.5861901,1248099.00716352,993512.954064173,1029474.39201895,1138565.04811266,1227906.33014225,692804.520275445,759181.166514857,670713.93673042,705879.375593491,512151.766644627,444271.550503277,266049.555385856,361519.089532243,387422.552319795,215930.488455016,294176.79590938,197845.306687123,227812.535833223,256836.174753642,309287.770622005,203149.729123106,176971.85479354,128732.25043774,238158.178462831,56282.72141751,58315.7953154055,52949.1074796863,97998.3379532341,47459.2339384358,102416.138660366,17873.984891685
17,50215.2950822049,395855.305346269,751030.34257449,1008586.82211963,1247147.70896245,1351988.59526567,1117390.78796417,1462294.81312202,1187800.92219635,1329427.49062391,1233888.98418807,1118776.08861896,925024.352394381,1125656.60807454,944363.169774674,1035321.2303197,814820.661189041,803275.358520561,612783.320992692,514103.931799716,478988.536240301,386701.24253622,290343.336508487,338098.715441033,295470.283422963,164989.147540097,297655.302962666,230451.260582615,175325.27119941,241389.058593734,119434.996635478,76115.9523697774,96883.9232569431,61910.0000746694,61446.3686883773,27046.9273943529,35285.5226378982,58824.1266908821,20936.3190097982,19233.980987894
18,41051.5622045347,466136.682931081,587325.666546966,1032786.1101861,1075621.63184201,1369034.14682335,1177273.25797838,1361101.41055777,1287338.78095918,1063542.19171138,1033984.22634222,1208204.15902692,1026818.07610826,1126248.63492466,884515.241292259,739337.074928318,601679.66576339,976289.836726355,617377.970756179,488006.376112989,474005.936884635,558819.051438997,384629.939256086,148474.190286603,257858.319120604,187187.225031408,92496.0213270512,97327.1766719207,185640.233076026,92318.8871359613,202585.820279419,95871.0898267166,56618.5282146932,94348.4333367022,101743.664026477,29418.0276712987,44761.0752067166,18232.1765594152,4733.73096097922,1551.22935627955
19,37150.0867099535,339153.950099686,784204.609862822,1315103.44996002,1247913.95309434,1411427.22910625,1628429.92629606,1575179.53016429,1494127.08834317,1552717.85265557,1391595.09825405,1261372.12186989,1366319.75260834,1163643.72602659,1019860.62346862,680000.416779404,848590.392854912,928355.85372722,927117.693047513,531561.671878892,745883.238436173,360720.647060648,432535.403220866,408373.213189842,257393.052553035,131922.066184032,158627.380921173,193939.927429621,142550.978376914,173639.294404926,104298.77817008,118416.066155081,151625.860301653,45418.4522978084,79413.1731610555,89385.6037341134,40900.5649406901,33393.2385034705,34517.4547531444,3899.05479510136
20,50197.7100851086,328497.913579315,801390.416686748,1183091.45377462,1175453.10951324,1267494.67025713,1681330.07321637,1322322.39334447,1507512.96784616,1378542.04892076,1601900.94079102,1269441.21194891,1158602.34201217,770042.625740941,1008650.57622206,792810.827800357,845716.711632823,719656.584093313,804077.670069466,718850.817182169,915137.337678565,400103.355168579,480945.796267772,574448.931671709,408233.921927664,448844.484954377,263815.422844972,241088.324017098,259888.729049617,96930.6232886298,220648.287100326,131957.086748495,63612.7817755598,66773.9863932962,38623.6132036709,67236.3300072862,28859.9839806591,48540.3880786465,10673.2333180578,20862.3283799427
21,95202.2354178844,450124.335088355,776003.986491261,1231239.28843215,1320167.0692909,1395138.60603792,1569490.79205404,1366112.45299603,1175839.65357991,1495818.69196078,1278888.63282963,1381894.38451273,1000156.97179314,1126508.00701419,1081427.66694124,826173.785274872,637988.68152194,817045.247177632,696588.28145478,567814.198126684,527311.790027358,576224.641905575,557362.656940325,411546.744707911,191538.388360447,288674.291339118,173405.338392117,303026.321947686,196535.73662338,212693.627669769,100321.824168051,268671.933161329,17929.9135993173,101898.54165144,89317.7131768989,11186.7399490066,74062.9755083463,18726.5731666826,53551.2443058197,13116.5125208833
22,30756.6684619227,440501.421229686,863698.476947346,1328870.6102753,1066857.99699261,1300650.52985575,1353116.99364908,1302123.3339095,1244859.82557804,1404318.06751652,1263227.70231544,1456504.38695973,1113718.10729133,1152479.75774865,913185.420442298,1200693.95810193,785334.449542474,718983.984662947,1032466.18421453,668380.004542323,643447.49369988,785379.767199566,533413.68233803,372807.334018441,512669.025655233,551691.167573897,348300.568406474,103532.212786748,223821.614100343,47647.4853342257,106638.465191898,133506.822510144,73152.3233889688,161703.677814027,158473.542855978,54909.9894164446,29653.8825423418,7477.63195258332,89221.2131738434,53596.5762901092
23,81122.244744859,388287.114893441,837463.468827937,1203138.23355529,1378672.48086745,1273549.19217478,1727050.34733179,1473789.97926217,1318901.47965687,1289683.20765967,1553388.65971953,1232449.62992199,1058732.56431792,1057297.23776442,995570.070259432,1044259.17378899,721675.044312486,1009833.47705282,938752.684593527,638809.50417206,630460.657033067,415873.238014099,493484.709917988,363380.043302476,212500.339688715,278888.637103516,207419.999135321,92191.9327934789,114963.337415853,130161.479441825,70991.5454542743,172810.972399269,75438.0945420195,73159.5130663097,161729.533484047,137638.451012812,94677.7747865939,33681.4233849701,25011.809485202,25935.5585114908
24,30091.6554828544,478916.389817502,739714.882736609,1200152.95546718,1232604.77392017,1439740.87924009,1614200.20873824,1749442.3945521,1498072.51703969,1427744.12515796,1614675.55150368,1211044.19301999,1152604.62544046,1132282.61839319,1119512.28514931,760417.949824451,950121.704403619,752398.808826,1183205.763697,706329.922512162,726975.654966103,539567.145349898,696451.535544199,425031.144278053,435508.049344087,310733.23323272,478440.012024145,434358.034057471,201487.83569945,82741.4219800094,231027.839550559,76637.2312229511,119350.814975058,72462.477075295,129974.963862556,58901.4312675121,27807.9590709428,72789.7339639991,68451.5590824662,26850.8195039192
25,64454.9551889303,452165.488762545,852437.799553305,1475703.28049339,1473500.38319283,1345156.70941144,1538433.76370991,1484606.36530506,1766842.23963877,1531504.20747733,1528093.43279425,1098479.54614197,1173195.81281918,1313228.51200995,1104913.83628166,883035.282429505,1069694.37536677,955813.643984832,760832.919644141,781261.383575207,699589.465594099,739523.823827191,338204.832077019,292247.364012005,453229.062813314,439786.347782536,310980.873458943,261052.421082971,205921.58530957,155183.111753593,152303.79749142,197007.836218499,81805.04052891,45846.0486620974,59932.4059435432,39553.3034826607,143734.616936666,63106.5896470444,97470.8243025503,0
26,90522.7675843769,722866.351932015,758844.600805752,1023689.11002002,1266362.6056232,1279006.65969859,1349062.79409552,1274519.62494116,1407995.07649008,1706138.92292013,1336518.50190067,1085590.71019704,1699128.33987642,1240601.58032062,1153416.72769885,1123525.17473263,845888.38874338,1132708.19749872,1265414.77538943,815542.715328666,610361.488501077,574712.158477665,473842.337676093,275812.525843089,564531.952174977,484001.931423861,433661.471675642,277804.024062311,152449.064280744,297707.749485227,133247.971648607,273687.877624479,74550.4463866684,39932.539324246,32701.1333617668,26869.0953985116,55346.7273016705,15074.9386679384,32803.3528390175,61638.9795049329
27,74466.2997132393,461045.441227088,970242.726273927,1330549.79048545,1216958.90150014,1578484.66186209,1644780.50255804,1834214.64121269,1621418.63751058,1579847.87375983,1326561.64845544,1420221.59933215,1243422.61891429,1362117.4525781,1263928.89604409,1152197.95222151,1111668.41717586,1162565.91461298,792608.760263419,977659.045188403,994121.141665057,820846.878567217,626651.814377394,492964.97635316,321826.896465169,414317.042386086,423425.178761659,295906.802960374,466150.397092499,188093.664219851,171512.558270265,124164.093907412,138318.497044627,25364.280738703,139189.549939665,40419.7239635604,164466.172242289,73321.120803902,103769.542422971,9516.70433682571
28,101495.800506292,554563.403289924,748459.45092339,1166811.46158353,1413032.5097702,1590171.65763879,1506170.32258726,1607127.28485089,1924403.11326144,1884857.39515106,1961528.46834771,1282089.09232486,1072139.48968648,1456835.66899252,824810.626240281,1129215.91293655,1156813.28209945,1196515.91520702,912863.667803961,816128.64656818,848614.240401781,389039.080655311,510460.661023178,371360.133385893,413385.379218853,384668.197083268,311348.516181616,162593.980060278,271931.248361018,150529.490161973,109804.439891241,90903.8982197661,46602.9377035021,225255.654487896,45243.8088142104,168371.708829533,120706.40970613,31673.4584223503,95041.148768242,18311.7782816525
29,62074.310488285,400627.44199792,1076087.23176076,1022641.81156509,1336061.4633772,1357285.27805978,1859994.47902676,1564381.25955364,1659472.50353583,1593913.5208057,1508192.29265191,1348816.31732604,1495199.18422446,1529449.0974767,1348075.22245993,927253.457927423,840691.469484942,804206.569576298,778154.358926813,568227.974238404,536190.747533862,413362.931970744,383720.470508671,544825.15858991,379576.783365877,240782.687726803,514849.247968352,602550.782633451,219249.086277406,171171.889944955,216180.455322907,144753.1491941,159076.099151338,140328.414331044,105277.096241756,164801.526947053,53992.6116122594,172831.17365995,8574.83211555935,82180.9303488701
30,30477.5791355276,461599.106197211,671186.038272395,893643.904964471,1458047.81350936,1627872.61290993,1844361.84842373,1759210.37049528,1826431.73603721,2029467.13622857,1711034.29755138,1457586.62854461,1588227.2405315,1300619.45835091,1260687.20030255,1183228.43630959,1021239.17728477,827483.300672625,579444.960514391,794894.133542851,648878.780748698,422539.029289816,690288.754115587,465787.989878521,917685.392534708,281167.228187268,551575.977917032,299830.185644977,261127.485921686,197827.600889715,279337.034876392,274884.234185269,72873.2956857577,404868.974865255,11702.3802651808,108860.656007876,4904.35330564462,58926.1259909326,54057.756738577,16996.9552094691
31,104808.024088521,703196.065240922,829043.276984148,1169874.07092009,1561818.45657924,1974159.02141077,1621547.72105777,1602320.89433463,1855058.81054362,1977139.91509726,1665865.1581069,1636798.16170975,1678416.04528435,1006482.58337597,1366047.45809017,950413.157508449,1331711.43006116,1115830.58838564,1016751.87153808,752992.923674748,628734.555294881,814370.966836911,537556.792221901,581953.412894898,693642.330916482,599283.248595209,564328.918057346,318815.68231721,252844.644475919,99041.3222087679,148934.177684355,336586.955671519,58034.2486162406,183688.497037416,38200.5144800158,58015.4918534976,23756.6763948807,44658.675785457,44326.2840511054,11527.2652719739
32,47244.6918714822,585961.534765971,971859.812497696,1193136.35843759,1330652.85900292,1805982.0494581,1772608.45281675,1530400.50914539,1786259.8430209,1663433.62586484,1439405.22685875,1622410.06098027,1589224.07314845,1348212.39086387,1208521.84791188,1140315.13525373,830094.95799812,1166039.99638523,886694.879394868,904055.64490486,789926.389669955,653721.553812198,442375.225750796,762361.387828551,517683.61595762,337018.229260304,562065.524636676,218622.901242688,348293.961374183,268034.541375654,226635.361924839,87588.9883726965,306175.352132029,104564.087708983,286680.519384102,134589.296940916,22057.1936045077,108269.959752665,60887.0115422747,32154.5844204524
33,24546.2723651494,379976.716312768,902898.233318961,1525451.67797518,1516818.41404465,1884440.06933736,1703173.96111139,2174813.86427607,1736199.8649904,1641547.45797867,1834698.65975874,1697206.17570404,1516077.84699271,1184102.64703721,1620804.2832144,1207215.87492623,1122119.80071682,945796.38212251,809536.128676973,864884.183491126,726892.916270857,699131.29908606,668210.268101037,569902.302172318,367664.382275475,316211.74747086,365950.786913928,357689.3084044,258723.058934866,210658.740556476,165926.001542987,39696.2167507542,220741.971579954,65068.3325770617,14076.3514032494,33544.4440531559,73335.1979172829,217427.409023902,24381.7784867215,33036.3312653378
34,117621.930743506,450820.377412649,987685.007377971,1185969.30724369,1302277.23426038,1943279.13199493,1680099.79306164,1809682.60293032,2111859.20614156,1643002.36806391,1790353.32791783,1765148.49346348,1415328.18690459,1303906.43095508,1412933.66150129,1520236.11579692,1335066.97720015,1349935.62808627,871316.154050073,930422.255601136,1011169.91917861,751536.534549163,936865.389238698,730753.389905273,517297.163449087,401498.788960595,127242.545325342,242794.767477479,166273.106996435,119887.642879763,190467.286544006,94459.5186034525,146540.871440437,19930.5786850659,44354.8248149647,33175.2842921491,53513.4478502755,65958.6503786664,42301.0900573588,115206.426300392
35,112507.479533809,594380.081034684,1097789.69221599,1196148.97494234,1607904.1915166,1682224.11891791,2023411.8168943,2072084.47301526,1950842.61326282,2510507.76377484,2129332.48862884,1702554.20946072,1438525.1864265,1729383.97986011,1446216.20696196,1004968.11638167,1369717.45361975,1319462.53397573,997783.784838299,949680.820177189,764600.607434253,924974.930161389,1047064.73994718,669742.855471457,280131.923789202,500155.30289461,325629.278931292,376770.435397823,387120.7156575,208240.517671279,171793.963429489,307480.157895104,163389.503576268,87746.4030992118,87087.8927681175,114532.335143483,75327.3530714508,72576.6090248253,8589.23333723796,33767.0172962527
36,55370.3441286534,757431.726388355,918996.64293237,1310125.53557732,1790378.56154384,1580129.78994437,1970659.83320127,1960789.70113745,1595671.77313637,1661727.61732396,1644876.83775436,1943059.67019246,1594520.86934327,1438407.11784962,1576498.48987226,1305010.57977383,1265886.75593189,1052470.44436257,1022438.72724981,787382.689539151,1003846.29157436,513243.128751179,517374.128430767,737269.143151854,387262.72842705,467675.229483296,202337.845370161,201406.498460801,340443.201071115,171796.546607353,233875.964884118,110982.70947976,48701.4136506575,35714.1214180309,44083.3099920722,123757.13985544,15184.6515307733,22094.6684404325,19404.1375509803,31348.0092138663
37,55431.8235059337,397965.44804895,1090718.30730166,1471456.11232181,1715062.55292242,1881880.77285096,2251819.35199758,2148363.09329142,2080944.08882135,1604862.21850085,2062116.51046816,1810457.12215724,1542489.72190903,1500464.36429825,1441038.53193607,1307781.62804008,1610396.78041059,923046.845832772,1290852.76556314,568839.29585895,684067.603752428,817016.566473669,561476.346758411,789041.680439193,227122.944948318,523272.770542311,307737.618572961,237804.670242211,187315.791438014,237920.508519036,320692.277215905,85767.2956561658,253118.236261349,88716.509876956,36164.9134397298,33590.3961857722,23635.4788074809,96008.2936769941,128717.337534313,11748.7840662173
38,187180.721923658,510305.911819253,1099269.08518363,1631985.99828829,1805735.76581431,1863700.88500559,1798641.97968148,2044159.87286586,2300853.46641834,2254634.80597347,2048286.9651948,2046023.62073268,1689506.16495015,1790211.73494254,1687245.56148457,1483562.75715067,1006476.46851938,1221313.72371859,808576.973340696,1263325.30854174,1390505.86645655,864199.978211831,932547.952730741,737720.948944987,567036.32763234,560275.195767148,288968.424641821,590325.120347073,150150.235626093,234937.739353304,356208.725086933,233554.483128624,250907.968411424,92182.6690269033,125060.712914569,120120.97896926,86915.7257308362,91871.9035684208,11304.0010945326,0
39,119564.571489119,590420.209022211,1335488.23241151,1587618.63237556,1819613.15098575,1783538.73698567,1898916.44789097,2138533.31523067,1760483.664422,1799115.23548711,1890639.10191942,1977170.09376126,1577838.0722716,1345429.8600356,1585889.68289852,1597329.99181902,1335764.53725606,1123905.47745849,1000139.34081471,921803.295658405,888341.623109401,808308.68812941,444877.884653348,736224.076341038,620492.211419358,1139069.04315905,479178.773705801,385992.569368947,265936.003494016,197877.073741969,254329.581990278,207528.858808949,98444.8100148342,49992.0948239308,230627.447538295,157696.597464913,45591.2247411242,80227.651750074,31901.9941213281,10766.8744166143
40,138260.432333017,538993.981869543,1168027.94410866,1708566.55836247,1965087.1278162,2382531.84617468,1755570.15862428,1835567.16881768,2121639.90010587,2002947.93062291,1852521.97929158,2097714.42386246,1578153.5776592,1373056.00857972,1631011.67131704,1735837.36811016,1554095.01017436,1742146.26052386,1153205.67823852,932062.227708612,1159086.36082864,919140.573254655,622400.066510983,851748.729837719,367874.979792101,442585.739453905,322142.734952593,352801.752348383,325870.853115091,200322.477651826,444928.834297783,108588.228004716,182491.460423406,99808.1195147992,185485.061171589,271161.773326859,113681.994766508,125875.263605929,18844.0051674924,25832.818140746
