AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,82655.073498135,585286.730229934,798303.959752234,1137752.59473337,1403455.64669323,1522459.73386232,1377387.34598258,1593232.37304889,1292194.12315109,1236312.33992984,1232625.32865964,1487371.69895473,1309883.72373543,1357710.62264405,776827.639985905,899142.756082433,721364.169570301,839497.146515221,759030.195142879,561821.430455837,647504.201504325,313363.95858577,504647.332362091,281360.786522443,246105.744405867,210882.748313736,117896.748819139,226283.825791424,161601.160810563,170823.112880668,109226.969070712,108254.10065935,49082.660609809,159940.894517809,54658.5932365878,92397.2772539937,29296.1397618301,59827.8406204276,88245.3044469813,17013.2757762583
12,38307.4402232358,385361.506491105,700324.079399757,1103069.66070231,1358902.45749904,1545261.63945979,1625264.35525987,1554950.13191575,1230204.61393021,1253497.80196059,1420168.35549269,953230.683554205,865777.67833562,637973.693159762,1088639.34409778,762990.9082254,639778.336468366,696298.109349237,536123.113095986,537649.695439194,335959.331696922,435243.800580356,396639.051352577,380529.415036374,308273.39822146,362405.647690536,439065.27794568,187749.970576193,81436.0443129955,96522.5519365049,78379.7925213093,95820.0983650835,48821.0969203264,52323.3246654851,90102.1173222886,107312.602496929,23057.3057381843,159160.409052306,70673.1458023478,14962.7322251808
13,72341.042067464,442483.365806256,981178.561641318,987677.549213212,1300869.49292562,1322243.18235472,1311937.75265874,1433894.59908615,1483371.59123725,1338105.8303949,1381398.51874771,1319675.78917736,1350202.8230169,1375170.12044504,891203.018267412,951466.807919254,945447.62162328,691276.019888692,796155.066060761,399297.974451308,360051.059031189,396574.695632211,401742.503716227,312045.386471003,196552.582960543,245322.634773232,238380.567833802,105510.53380289,315794.841534202,115267.753898035,194024.705574582,177401.013857275,230856.475598428,93748.5714427783,45702.6033056487,55164.1424126986,29242.677012697,26183.213498026,103568.312687868,47779.0376448032
14,36236.4779483951,337973.139513643,754815.408031966,954646.500001078,1439235.54293558,1423093.59008237,1395492.92098749,1458966.58683548,1299483.13346933,1428373.75132067,1345020.01777546,1538458.94272288,1400583.00921607,1154405.21732211,1166735.12998751,831429.079981123,852310.508265264,945325.600100604,752531.810020364,555610.077467782,399388.092892545,452567.191808958,407537.135514651,371078.441122329,329053.040822595,447548.422161268,352559.678111143,197129.02547531,375673.98026327,178493.748965465,83837.8203118198,56514.7706896681,87562.4885622901,165862.246991259,55975.1364709184,69982.3001554377,25178.4410278866,112404.461385842,38588.3075290176,96452.8795327769
15,37479.5302303748,438357.91974469,895159.340242585,1053446.90130295,1264431.42695794,1485408.79746742,1821371.68431393,1652079.09759502,1350385.13671146,1600126.92711652,1286584.52264978,977469.52690189,1317255.62061163,1054812.25206779,905304.415926495,963150.687175933,836752.443342473,738095.033990646,648525.196278977,737333.454482814,359595.82801978,594537.075859261,499184.501796725,298566.854794843,326879.263210671,381005.257373913,361592.938282228,172969.84697602,195195.379344888,101206.862282311,185817.901233095,118706.656395035,74445.4449134606,54137.0182613374,237851.456158381,50209.8318587533,24408.9265760495,86650.6839416541,140783.528330955,17518.5051792852
16,53286.3878595422,541684.574621169,842559.217574255,912093.251886727,1134121.16828153,1348261.11303459,1391584.03627559,1579613.43285799,1219637.20860897,1272670.09325666,1221432.05089105,865359.054430955,1052375.23570381,1168305.20369777,1016837.6129075,664164.584531371,816609.664204502,857025.092329772,501871.391540428,509411.474647317,410060.077727442,604926.427805662,485208.694520586,497653.746659169,258922.512466748,239801.4608343,213718.233599154,131296.304734058,94806.4746187367,45719.6269002324,145360.04738492,102214.902759809,79592.2958552715,94484.785318347,21914.3330851783,45776.4444189752,20253.2747243494,51621.8469089446,127539.805523194,16928.9096480148
17,57343.9007535715,379380.352251258,703277.39253155,1140336.26163685,1024963.40916041,1327037.69677174,1473511.45415079,1300010.55276963,1500056.99403045,1114183.72132816,1585786.76870931,1451704.59029646,1070876.85858106,1005722.37749084,1045293.7825392,741097.498465818,864025.017170512,752926.399603605,761835.92611843,573579.749005659,389260.678710277,345333.694131636,359384.370714881,412337.496207792,276751.684295786,204310.349266087,175068.729292131,249261.860127045,208649.995443897,263286.362922438,64188.3326130007,81624.6844995855,153435.39169286,92837.3638214842,31414.9546560495,13804.8616852675,97456.8102395349,24665.3907975346,9283.68186833683,22115.9818305762
18,53479.4717629126,532435.499036785,854791.648560923,1263660.1929126,1249672.02116991,1643253.79395052,1498895.24502648,1395123.95797143,1250282.99548621,1544178.07509666,1275622.63239825,1220524.24814457,925429.572774423,944608.124955975,1219595.18108011,1067847.89924354,555245.146036138,869039.387038189,558985.439780688,616981.625674669,543311.778190951,249972.943430532,521744.221260145,238337.341516161,268213.187217641,248738.643538052,138486.619033675,158231.062714136,164867.916395003,244371.126884353,114350.154745341,64602.5775225678,54867.6470498447,74732.5828550801,78512.7553947318,69005.1371257933,19341.8040957082,33872.2793702142,41662.3000852499,38710.6128240464
19,28055.969142362,353095.603060653,749382.529417947,1246270.36915099,1319635.22716496,1265468.4620713,1434381.15362224,1151786.6649607,1659438.36829734,1179552.22890002,1180536.99278421,1021361.72378074,1258772.54082053,1069261.81680994,1077431.46064205,730258.574456762,1001925.94229067,900437.461777296,953990.106617947,646901.414450548,732263.015815155,433362.591860439,469241.82280756,330101.740240841,269066.509483623,164556.466672923,255725.452506486,132324.135406493,349575.865321826,113299.882771295,73950.660246199,75554.1024181021,129926.547808784,66678.6859184285,82347.2382023358,144016.630631729,13477.4626116552,46654.3627751504,40902.2538281705,21505.2354276696
20,139674.24285011,364745.374334696,840275.670955297,1372099.64496396,1429625.91349362,1657105.57654237,1345975.06499409,1505365.37577938,1328248.12698514,1468435.89790478,1471693.58617747,1217427.02066288,910487.936416055,800148.610225464,1004419.6373009,1212835.01429434,1029261.76541423,546174.688158976,578102.708612754,985374.238108796,711642.036965973,641993.845715837,523916.732945006,482366.941289444,437705.556870212,168082.410663477,361251.416318864,175028.522250848,115154.383516208,92147.1264923205,125997.333947678,98077.8676842154,71334.2134966767,130881.333368855,74737.8130302449,58987.5158712351,115969.694031254,23394.8694693375,18723.5929462145,34409.9777424243
21,117158.093517338,345277.063689381,760008.731489708,1083360.60993316,1259282.19761215,1482880.94922513,1537532.40152274,1400673.53280952,1495375.2336407,1582156.97836529,1399560.25002276,1430747.99170948,1215927.12934287,1397598.10938414,1008302.56645627,1296338.66706084,865291.968357828,885605.90184679,741553.762094533,664240.407437033,625286.805398369,657225.485167476,396536.441965117,308827.118834149,284113.640242343,433971.060677378,191822.38502548,167903.042222305,332167.602872023,197380.250686414,50463.8864233063,137700.887024377,162611.977264407,127027.907480262,25041.4989009763,125419.363822907,101275.463018112,33795.0101565217,22648.2326121814,58344.1893885532
22,60509.4080190783,354364.657252832,822048.690729795,1053949.03269382,1197623.19324924,1474744.29860226,1475573.89748632,1782110.81219249,1407965.96885983,1268681.89843152,1322119.79727466,1569618.69564049,1324904.11560011,1132335.73245862,1100404.08491366,1145970.27558443,836335.503043967,1176908.02445129,829439.969640354,578958.956084243,708698.475671768,520657.174200255,297043.372886669,270120.238044261,326899.788121851,166708.889432652,316095.855230043,112115.151166786,235183.40400243,58347.7421284572,64050.015007738,257851.514370382,119102.693818806,46586.1595796712,118040.572032066,41128.8315088489,8054.54818210078,89676.7493403559,81937.0573572109,135369.033230968
23,82835.8635038692,495963.102230403,732870.313624319,1009558.09910817,1217461.56766086,1445409.95871365,1368455.02986969,1477510.05712799,1430747.97280533,1157727.31666739,1321789.31393632,1275330.70682057,1116984.16047974,1288739.61973044,1348814.97627602,846796.552191318,857931.396993327,1042833.9792301,759591.076862145,681650.524790509,567084.885833327,394287.469038863,514005.963429364,373599.464291364,387480.368881547,258200.630595997,462194.020852745,281630.999708981,128337.611110552,316728.656436108,119448.021556911,80819.1314297747,139530.504460365,137735.788047452,88768.2671415729,62401.2655830963,55176.3111437221,26597.1355073291,137761.639803181,8240.52725230002
24,117091.312782612,507879.245962589,707138.3403572,1188071.37080694,1339687.42241788,1466446.54350276,1416374.31252784,1110787.46665372,1521316.9677212,1299843.8372578,1539268.77283963,1319824.5628075,1340554.04192836,1245881.74326573,1378250.08498579,649028.717395163,947739.895610134,812970.341267177,809142.268280875,725319.578275536,771836.984182117,399615.687192832,371240.032797085,537205.459766918,244025.124891162,301523.349629696,156632.654309991,294687.199141684,237620.264754564,100693.74854227,91537.1141284208,130871.263212137,342324.621390979,11993.8278838493,183726.565773665,60369.8216698189,79238.8742634108,59696.7521480328,28827.0790110787,18184.5314348006
25,168416.797954043,439137.53234561,646945.863575461,1102748.27325206,1468942.62101779,1649498.33343502,1405852.59003339,1588209.74573489,1261046.11571171,1389195.17251891,1226385.07145153,1518079.73090369,1608813.44375851,1278045.28675831,1462116.58875243,1068946.32934067,1076113.4826155,798301.918870149,678852.812709247,738348.099555692,715282.978907546,675508.074144628,487638.461423369,464261.813154398,500471.028966947,367127.784056768,158460.659048027,184028.214255344,458435.486457254,166442.647817211,113019.179023607,85356.8583077789,160888.578388207,181184.057420696,96786.6240316046,86802.5665950795,15880.5359323253,38117.3398468483,38003.3065345139,20027.7875311623
26,84283.2883421016,526397.028506144,884846.312139022,1045088.98250332,1880002.8908532,1407989.76126261,1462161.55719119,1475562.93817038,1534549.72162711,1617313.47910347,1552632.62974211,1871594.29745131,1145757.88440344,1099284.54413269,1221786.778349,877221.338943945,979970.205754929,1231753.422866,656764.428892023,689557.71292865,745401.001713443,413806.586127417,715200.918646068,283530.470983672,504595.692161569,253482.477951927,297629.13837469,253249.587862052,214487.198226306,227966.534924602,90148.8531565548,93091.3564655474,211630.640972048,149824.822979922,22093.18406806,380729.722913082,15585.383927281,44796.3683188911,21723.8145620731,18107.6223716547
27,36556.2455423707,342338.397386243,1116100.88944108,1167638.71768842,1571782.85291206,1558927.09824792,2001424.74267924,1434908.95630326,1298373.75645428,1232078.45707143,1366439.3189363,1401287.31696885,1418582.07889339,1281722.3553342,1322361.99357084,1026238.51396789,821101.757450686,1293452.05365434,855991.175360371,657481.192550361,942197.483128934,560029.834242229,582545.913712063,644052.225246507,286099.152078081,254411.688019256,369658.838294284,136086.966309728,201891.634943832,96492.2521234038,120321.607083515,71738.4987155954,126176.82593643,37104.5251486682,119982.752038725,168076.415980574,29144.4536047207,125521.047174887,41302.518348128,34232.7123916395
28,103833.736072784,474466.994673595,890184.133818023,1301405.84363806,1571780.55532429,1766685.18149385,1681648.16116338,1648687.45690551,1480904.171106,2164850.16036476,1549997.91345405,1681621.54382096,1176017.53818562,1413107.39139028,1132774.12203262,1165913.79848399,924781.817346162,1230577.17010876,934815.925492687,909377.700782876,412493.311086124,553830.953564901,598206.712332582,321395.54407199,363608.110892365,525178.718340731,182669.423991795,241956.620894086,254735.684086491,95698.3218020849,139992.377161407,70373.6599405885,39740.3817098532,83579.1785058029,75118.0612034272,79782.5161812176,17887.5653607682,18066.1907820486,18457.505065438,39038.1595403752
29,58592.2456756123,345861.286622606,862282.909758067,1336097.51284137,1549323.42940374,1492737.49407323,1859258.79232566,1623626.45447158,1806200.35515967,1827062.10970426,1360258.08422675,1682851.63165838,1552838.80377143,1494748.67296038,1188251.06193974,1045983.75931016,903384.61577645,916062.278598431,737546.252275124,969941.538931376,761582.061283585,649214.123682599,577356.329522451,389144.234860383,656332.517079258,242781.224410384,235260.240523161,189164.058706243,134323.169046147,217267.613700699,89542.3205223601,142676.660842609,30323.6906750475,149438.339784207,62327.6811508566,27525.6487481289,27894.221226382,20003.8974324519,18693.9660949679,2590.71245492227
30,59489.8105688845,665127.510958196,1000633.14016203,1248458.10847572,1606846.87016393,1892706.91468382,1438511.91472788,1855674.64331639,1871722.99806243,1775462.81368409,1737910.10313726,1525962.61553796,1299000.91891987,1652531.27311661,1654195.48097643,894071.093772703,1391146.23578989,1118388.9443975,766068.725320967,798947.811346747,653072.516643002,973630.952791007,512788.914555755,438679.416860296,278854.357495591,326126.6317028,613603.076915721,401161.510376727,204486.701637848,154081.620571492,112736.230678963,41802.8862959778,139240.287364169,44870.0917294836,199462.58037086,80121.6930362767,46209.0228221226,58054.3843555264,54444.1146139652,36181.1527443127
31,61532.9933172732,434940.355937516,955093.418396373,1254074.59330298,1465014.63118656,1679906.57035339,2100334.52823736,1943580.99813066,1676360.67735572,1813037.21527307,1847310.98090771,1471324.23890672,1421393.73203373,1471140.18391426,985022.109421248,1443602.33704434,985091.852789619,1001002.28820225,864411.939407219,979456.796245719,686492.87013543,546409.086263161,474492.314405733,683131.973745286,588131.457584812,401046.995843987,239900.026984511,167721.157940243,278350.471127321,602599.925854604,253983.902615182,163724.648354969,130199.811909994,170215.545322726,38273.3330687997,123382.616603379,30546.2527427631,18445.1430804212,27619.0978525462,37765.7453466771
32,71922.4086227554,450751.302403598,1187266.07925796,1398478.60921417,1324824.74527687,1609433.1914253,2020676.28732438,1877346.46566755,1644040.72963372,1723805.04934267,1547513.40283855,1865585.4406243,1262121.38572578,1570660.55188744,1136240.06780754,1212962.26622874,1465270.11397099,912987.846845421,1070662.45821626,692387.478090886,675914.718549973,680476.134137869,776016.899038802,408765.273764076,342270.245797776,271709.692008772,178052.513552736,237819.763065083,140773.838192563,337011.449294326,155328.841388766,39676.2300846557,176185.71461455,218347.980288929,157814.139610683,59095.0461492256,44542.136334646,14618.7332908006,83718.8035703836,89531.0364381109
33,50214.2437948594,374516.121774234,723026.93902296,1246042.71320289,1227304.86672086,1533885.50678919,1568544.87318628,1615409.32857554,1783453.25447879,1765166.93031887,1781785.77228382,1540089.32426714,1791165.61978346,1298895.72864729,1776227.21173439,1434043.94498725,1172926.79089744,858369.933814469,1246039.28108293,854572.68206742,835925.09978469,1376102.36858281,829968.901827934,417321.12906776,266229.726216766,597209.929866696,384741.754882605,447070.569853696,215048.74174737,123831.894104323,163170.10837618,78818.5830328468,175653.489615302,72133.0362298566,98565.3948525083,76248.8516569377,117452.658369997,39382.2874696552,82410.5113406615,17612.8667850476
34,47656.0826486629,338102.372801994,972394.63753536,1521538.17693952,1309284.29130504,1390136.81211963,1620569.60304512,1963309.1073394,1852341.38030247,1630846.32560023,1736789.3180936,1939461.70494925,1745185.41417083,1329681.52877838,1506963.24778594,1322412.48144126,1114747.3696901,1086872.67080043,1033980.42251509,1133757.50005851,602360.343771895,761691.929819963,1006543.67554951,726780.52022002,451817.858843446,620687.621875734,418189.709743211,319560.161625104,330162.424698108,266215.766382595,209211.471325844,79405.0716222524,100801.512216061,131554.128169771,47518.7931468459,128595.022280003,84563.4007092444,180454.99256883,106335.218972866,165546.109129624
35,57614.625873747,666006.6549596,1139556.20378452,1515015.57211711,1498762.89254519,1774738.98346145,1524290.81597261,1510851.47883922,2580403.1980935,1656185.73483984,2142003.24548397,2037747.80410311,1593848.75340047,1426003.44315152,1205787.38579972,1134166.96412762,1448198.50099712,864742.1382715,769975.878645753,1160495.42260254,540423.559451695,393431.474523377,585252.925742983,318444.527488698,324050.897178244,346934.609018326,410843.311614255,357200.097336292,258509.165427167,143463.424918091,172450.352276646,103350.054198337,337527.273416787,41795.3183793169,118357.420963434,122774.328778082,20964.4778869953,32798.5954904309,6378.11026630644,0
36,46955.5514195923,461907.684037632,1276145.77048642,1424389.19227857,1966198.87164877,1837343.21064551,1954138.9409619,2041607.2450171,1897007.48954568,2030177.26391446,2218744.17119576,1602017.59231298,1967964.87658024,1453844.29660758,1576030.96376402,1210535.04253214,1339780.86837534,1229621.10254514,1355141.99002128,546276.757390753,1094750.05013361,1237448.71576294,462653.343431502,870549.15016585,576284.442798916,324909.00371867,350503.539520944,461352.177477634,198558.419397472,245643.241964576,175382.286645094,120285.054945402,134584.577440779,205846.20456704,159167.172869338,37505.271376434,51544.3062995907,76785.6301944022,44214.020673755,13757.5005765967
37,111375.327370517,570935.937167975,1222911.29310022,1774993.61631272,1937377.25007825,1871820.41477014,1579642.71515351,2234248.01903899,2109524.75546528,1799142.27929983,2028872.41261993,1763904.27377573,1808491.43596338,1600383.13104675,1427340.13056617,1526931.21325343,1336501.1727578,1093245.28266799,1124561.2404171,1071952.35235828,747926.098845058,859751.105823925,440695.849723912,585745.177392884,607522.413656458,432685.647024449,621880.999298978,311593.911705349,417870.350098389,453897.807056445,160267.252834357,214379.686203705,85546.7821277494,315690.440067151,53257.7942620628,108808.50172396,39876.4636158026,23973.4064011554,142244.800580285,6905.99540934497
38,113720.153363932,653612.854794009,1215832.90739613,1207174.90486434,1457973.07958234,1898923.77683681,2679446.16476966,1933819.1431674,1718703.39351254,2031980.85921251,2075837.8554151,1740766.55748537,1401785.31976873,1635893.47224617,1813444.35956593,1584278.16413865,1500012.15739042,1238834.4758042,1135350.00845258,1085069.93692373,733235.258998301,1186487.52548478,795063.89339533,434147.225092106,425797.827099234,371828.817460523,577698.875181519,290382.000263209,193590.231924522,491021.402316723,138439.249869058,224331.556902897,37624.7542036675,120043.442303802,120721.41436612,54650.9232142803,8925.85420702388,192277.483530151,8741.5614762257,76208.1842978147
39,50269.4929972725,482692.293156529,1142228.00160276,1578599.16632345,1915428.62293215,1932772.62552315,2314929.31408685,2076177.52899396,1704539.78767199,1986072.36041537,1588022.47385791,1896445.59965226,1901967.69405428,1860604.86671161,1721751.30032668,1510289.59859797,1815192.84653685,1139590.94696286,1265637.18350483,1145303.84716478,718513.663257665,1198097.90802216,752466.281887987,548274.746010686,648551.125455051,665848.450927847,339697.756941238,178136.809842241,569300.290163261,215812.181748389,177149.830087876,387924.929672923,66615.429859276,205256.529285512,53895.2142850438,33133.8352537584,29797.7776774743,62843.9539950525,113993.470941126,13048.3539246175
40,65090.6813262982,696132.006422459,1075935.07408336,1534696.93517244,1720466.544211,1938906.85412472,2367971.11813009,2369064.53925762,2186749.32344624,2178889.9105414,2196683.94726513,1793375.57999328,1482268.76120606,1775771.93911485,1564729.10760203,1473533.0338984,1071752.52522841,1294975.01577892,932707.946767509,1234921.20287795,1161868.9348949,881820.202507835,528676.014787413,861721.9903224,467016.516966068,611208.304204789,443460.513382422,593131.385812938,312667.756933057,276844.412224724,275490.445476811,93398.9929810616,165663.294326266,18194.5958385851,84702.8545214059,157999.486157977,123142.608523629,50356.5473330252,47407.8799797631,29496.0004573139
