AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
12,68966.513082884,401793.530034616,791946.303085494,1198530.06829772,1075522.90800091,1192011.87365411,1379440.76201466,1141687.46198109,1410948.93616244,1237382.53927274,1248384.67356692,1053281.13989428,989437.185899991,855153.814225286,930029.238293155,760398.363201265,868645.227560385,762699.064303659,606959.968250936,598924.703173157,456706.229352122,555458.683036187,466543.066974261,401865.901091594,470684.787650159,323060.784855158,184082.151315617,194596.546313346,268034.059773584,168597.544826371,91239.5451096754,108882.358597318,59539.6360546126,159989.439643771,120951.51599448,21765.2084401489,94553.2779305248,4695.76323415899,139222.467049638,22018.2446386299
13,59674.1025457958,370852.222197272,920479.320950374,1118313.56308419,1361721.6279271,1341901.21152513,1619280.87735067,1578103.77730535,1107028.09490969,1274929.68593706,1278559.81445531,1088234.08277286,1483196.19168589,1115896.25463633,1036854.69553087,844552.70205376,816658.201785724,598816.541341609,479589.476115539,604272.109204955,410521.032482505,434268.921191085,427357.72011179,414754.425051525,203437.467075655,177849.651048424,314927.371185713,200840.892701398,122741.184698427,63507.2022508987,33022.763655946,54465.699500966,66961.3153157837,88976.8512874167,50038.122643303,55745.749941059,83629.5113566854,22903.5196332624,17366.1046270743,118428.982186375
14,66602.0500856876,329288.774053743,845804.655269577,1026798.02424471,1438367.59180776,1251881.33652393,1427258.10618583,1196197.49393164,1503205.43522238,1533129.1155352,1175353.9277104,1401997.60960909,1069648.94917601,956535.836550712,1010313.75540408,987223.347064158,682091.26573088,694117.275628704,814740.416057002,602608.491074565,459811.080507928,398396.326853128,597964.099420998,268829.295018591,334822.845176892,364391.283431221,535724.379644315,152219.590305327,176419.894310872,188318.232279983,82176.6184349963,22512.6834192501,35809.0642922232,21191.8749837394,51202.4465721,19362.6773691305,25115.5824585814,12447.1057079572,25782.9870463827,8742.96805787471
15,88445.652557358,486775.301448428,974600.160445557,1277999.74121445,991234.842753046,1357305.2533799,1313333.64790589,1344799.61970313,1646007.91493906,1422732.43618611,1151869.85536224,1204694.2097097,1052886.10420277,1328905.54487128,989200.883284995,821437.78832874,759303.170399859,584268.287471104,619162.662513959,547911.841275247,408033.374511681,693508.58322519,369005.705098659,415615.978141311,236191.304576792,151892.091304484,137984.757387943,144184.152283566,88668.6401810661,119935.244591214,91131.1649348788,75232.1769783225,57226.6451183276,61313.4524771892,94430.9966257017,96981.5036768858,61000.2357694005,25129.7188765723,15393.3246674622,3782.92031713474
16,59846.1228544754,276486.614371233,635452.590207778,890607.697255771,1061256.29904205,1221260.93892757,1543128.90366131,1205859.13895447,1063467.111733,1320322.38851921,1221876.58930349,1344580.85710091,1096125.32365422,996525.727142041,769080.879094452,757584.038872892,668620.874179921,711808.758456296,642283.491494097,471721.966791022,898534.799162719,440720.48731402,535014.022075557,297172.303757036,222825.221402359,389093.937784157,284169.006016673,312361.826154521,197238.040756553,154936.338000358,83186.0877785258,172882.975100259,187812.904086737,100792.877947902,51970.0770318081,59406.5903412186,18187.3570260107,48588.5285759126,56464.8899111994,36400.0043695411
17,49685.7436220404,436814.253594051,793264.036591499,848793.548898634,1040433.88232331,1193428.44026939,1416820.06526957,1346806.49260324,1181301.54737763,1198486.36012913,1236569.64432909,974700.216200357,1043754.260244,960737.311849205,945069.519018818,914684.288957155,823346.039041712,653312.871933347,676930.357107138,471817.533880505,464183.927978837,484987.046926113,529428.016276799,352968.166031616,321943.796941835,231712.33463849,195435.997073061,342189.354385341,147695.653182126,327336.947777294,291311.465518696,198047.31931995,179214.003271149,136605.497842036,54322.8922403472,131770.719206872,22213.5916786034,43052.3595827611,94055.4110464633,38851.8506819712
18,30636.0533285072,468720.277654304,706162.81795872,1388633.49117885,1165320.08351244,1269609.37770579,1280570.70017283,1265595.32161147,1588475.51594173,1120321.48487153,1439583.21479481,1266507.93889105,1090145.72833361,1273298.89257052,1100270.99746719,1104490.52105023,605007.338956309,939497.507856712,530052.159729025,775134.657884466,585647.99357581,402619.922854087,294451.458831287,451354.078163123,277239.535641183,236534.699587143,162183.630534667,107832.766277884,411685.843628206,201451.255449199,151210.063957491,65071.0124653431,90543.4336470804,66109.7115674532,35180.6327316482,26812.1789387728,41089.2128788152,44969.268992202,15169.0059197188,2934.33066376306
19,10521.5442935933,275883.908712718,893146.713486716,938781.272706625,1111652.53260718,1307539.58960651,1129633.14341842,1359737.45922436,1170279.00681311,1717878.69880596,1355965.93571834,1283051.05142544,995906.104144842,913428.359347562,919622.11829125,994259.614483095,611226.680175553,688540.382032159,569906.564419289,433347.890702771,460063.208061802,467063.040977414,321577.283994154,397144.355772086,206064.694581399,279292.605697644,183827.925169838,168548.00951993,122245.848154093,249691.267050453,205777.899341041,114916.584736877,77673.8316718838,212464.28945769,148249.446334031,27294.018873488,42720.3516013318,32626.0787728357,13889.5961000558,22286.7444529685
20,84053.0848606115,394635.650675952,843078.328397591,1213277.26341748,1469057.68283685,1523162.5830549,1236879.182608,1365575.32944714,1636094.27038832,1082692.75774021,1413428.97344439,1095971.22340687,1036364.87429675,889556.715216662,1308846.03141344,927326.383352945,795210.513589127,597342.506711324,479022.846132093,746937.882880495,475745.650275306,620418.355183593,378053.878954374,522021.450673113,379958.638004742,185494.372432387,189353.033550318,213715.835207206,118846.185640438,91884.6637018963,74611.1308816786,121536.326197763,119076.128455606,39681.0097061848,69278.9315690671,181519.612964592,55288.9909739262,110785.747802759,213460.871969754,28801.3969844321
21,58840.8449906314,590015.482569754,845282.406174436,1013235.90639419,1372286.8446357,1272094.05434227,1476340.92579005,1598642.97128945,1438954.36741623,1269360.36249765,1314286.88570999,1462720.75753276,1096697.57480408,1010088.24939237,1032694.5627892,1049657.64708308,858770.863281293,644321.224204092,765008.919780266,820320.221925046,784192.121352085,558594.71613277,437887.799166263,608766.6805683,296098.958660308,378250.797058481,258447.051035241,177926.218710038,231118.89275423,106258.475496287,164328.610368738,101575.615318178,41626.3947732021,119772.989519103,89516.592969399,15281.9341530695,222170.591889709,74657.292309128,20443.500419986,16739.0228259297
22,41122.5856953135,312337.392077485,821847.476653414,943311.176993052,1075852.18762424,1456873.41126498,1398931.28993617,1318209.30609075,1380161.87297497,1148819.37372033,1461900.01630376,1115243.70692952,1349625.62611629,1345949.95025896,1015627.21072216,1162348.45892399,1023785.41155408,695519.08160921,558568.580863007,557981.285842768,659130.052570704,549338.557634782,312169.698588051,473114.916261791,403876.58986051,279305.528145465,241225.507209767,292212.940403712,171902.29538438,156737.588060721,210523.130107109,111878.931435952,125919.443360591,132283.408215305,63135.3178781583,49012.4597654155,41470.4510401382,23035.1227460569,21178.9774530474,475604.493460185
23,57791.4763893885,434749.273761104,836849.952916956,1049048.80240131,1468949.36963716,1370875.88883878,1399004.10219851,1303117.82790608,1059049.44198078,1489663.14108373,1408706.618861,1227753.05617408,1134304.04608014,1165768.07171818,1149549.03488661,1154588.43891423,867057.62186148,987828.073216293,720204.785900501,738422.986720419,646445.84378595,634283.302415806,477768.781151361,576613.890572504,390134.976545128,510205.507450774,365815.287931239,232286.138195163,354751.055011745,135930.590216691,153710.965493097,244011.655552844,200380.44336275,63932.4851056804,239560.567589311,134645.437911432,116581.30416525,33817.1369537203,93084.3854390549,88834.2508564745
24,52783.7044812921,419330.206818432,717907.181888158,1152370.50290182,1360411.94530705,1283681.80419505,1348221.88235547,1633426.44482996,1589878.00144003,1457008.908381,1487718.20156628,1357449.54192695,1184808.77989459,1242883.76359805,1244849.67999684,1532302.7365515,805899.164269028,793959.515395041,913318.162941033,480118.700920868,691741.565944489,632433.359943279,618783.631783764,273588.508516163,231074.436081519,323192.825250496,296264.180009509,278949.025139811,193957.454106191,123700.802008291,307303.441938288,57168.3936521101,79117.6028341868,53911.8649780762,138304.310323189,30811.0762018117,59054.4568426202,113147.598240388,48368.7862665627,87205.1238832256
25,126257.256770664,404943.794494032,918046.965878613,1318295.52928295,1397604.43039652,1440469.95438325,1730942.95623815,1626870.50628055,1616205.18158448,1781977.83192035,1519063.57002188,1544846.20047004,1607445.50952731,1502233.84744894,900673.207817382,1338097.49761861,940004.372313734,806961.219620034,800922.187919275,638304.091409554,529599.884543462,739872.849265143,959366.872023526,320297.71975431,780107.88389285,514912.673544715,436814.099714942,346098.966685919,152365.080509379,84744.3438777723,117927.682905273,64448.9924713397,132848.439399898,105417.417264134,64154.6418133664,29576.2720067515,47863.5890083801,217498.974708956,79479.1494907888,48439.9292907106
26,30625.7096020433,527106.899680648,931862.360417706,1164961.28274,1339064.59368774,1612768.40980716,1607708.98012702,1734531.2911387,1704467.14210082,1475057.72401032,1446436.33463957,1404782.60635201,1275563.65824048,935998.735833548,770911.859671296,1062700.42636292,1127956.97217815,941713.587372156,691135.705358404,871305.468848484,759275.06760003,598020.799701822,706331.535306356,593339.397842584,416919.180369423,244073.32461478,360723.782760516,290827.644749189,273920.348529635,170190.506770787,96777.5868823753,137654.260724778,197589.204926158,129347.576918423,109038.615407096,33357.2952285754,69945.4297805444,218899.01188609,10057.5124201475,70397.6490712443
27,60499.7560406761,396215.574645527,859375.130861173,952607.661767248,1360931.88701183,1791369.58941831,1653203.38952987,1426890.02621837,1587027.13624247,1632099.7992461,1337330.66297595,1392476.76842559,1399936.86624743,1153879.00120353,1867707.23954246,1109838.66238908,870279.698042824,640774.211376502,831706.077318493,536345.600822697,755365.349424867,439498.346037574,537581.654155824,486068.425404044,380892.39590371,410402.441259619,282521.175800177,282354.803500997,350419.891051528,267235.785206167,72128.1289463744,154311.720612144,200492.541128955,69057.7015045323,179338.894487826,48555.9676597138,106265.47214496,31992.9999956921,15204.2117368707,32807.1927112942
28,51595.2808977838,419144.542405102,850475.683084225,861605.142820475,1247428.94492849,1573758.80705694,1301735.89565395,1327410.13478725,1365772.74410727,1408157.33452338,1688966.57273976,1728806.88781522,1352585.25610492,1421131.94727052,1012541.01385052,1271426.03590143,998076.271329335,840551.503952367,844909.204228952,610966.280946551,547167.552777464,373432.256065908,499805.41016175,686676.188890656,319572.395002989,383887.005997185,766615.178858116,399481.922441055,386794.378812657,440264.242271867,212623.731025503,136336.812819867,183191.530049532,25289.159432063,337527.979155252,48949.3137818194,73437.7191062694,84124.6164753806,99900.8393560283,19678.5289291238
29,32794.3541851371,445300.706716698,823759.740203725,1057625.03703183,1413114.22539645,1568368.33007158,1530308.41166403,1340297.0739282,1538091.36546617,1417415.39662472,1494329.5612443,1181997.31602313,1193096.27586634,1268872.29196267,1414372.80075808,1101990.08969739,1010592.85108222,1007869.03323496,1184015.42933262,674175.908458416,800211.825491228,642469.063602801,639085.755037255,558670.911604242,298176.496251987,226742.48137194,136906.445406189,239008.475879758,279416.203564385,107742.600560101,195995.949368435,145314.463102823,74240.5818492264,56648.726745727,197310.590718699,30756.129518762,80817.3600192342,62597.1811222315,156341.816572415,22302.8459942877
30,115116.475839832,564764.218156186,848904.439910869,1122109.57790472,1461897.78001595,1525604.43905022,1647629.16040002,1825086.38301065,2033187.2017927,1445712.39329811,1402143.53347728,1397106.03345181,1504895.14329957,1203462.65809863,1378606.96068924,927546.572225949,1336463.0151663,745634.206623334,680599.740682424,967613.484712138,739899.294217865,728182.823894496,730750.482388006,481557.448532772,414657.69923075,434104.665633004,173259.854900159,347652.022755432,166575.990633016,251624.547299999,215398.513545449,53714.7687807272,140650.368349489,102576.709202458,46024.4160710305,127340.693456544,91283.3590580485,6913.06587138048,334810.142979729,5609.94858295271
31,65413.8238935083,465922.394520403,967339.012605818,1157287.07908998,1570991.23557502,1694165.92141707,1609875.55774189,1646673.39666818,1808679.2240319,1437472.81297178,1754494.295095,1486754.78168613,1796771.59409059,1541068.660687,1563542.86179175,928653.363383485,1207383.88338095,1012198.9358469,904782.288165537,721610.780292806,714435.285238069,752030.524641526,517749.794021755,425530.797817245,552099.002128612,291878.488540889,289971.7120535,297221.963453257,262671.533229724,171033.016738736,86254.2750100136,327359.59105363,144117.193847118,185360.28222919,146662.189749073,90062.4703478597,45691.1956045491,11545.0796634923,17665.1735166201,17225.934479123
32,36726.7199395127,487514.668811792,1137343.73848176,1285388.62993502,1632448.26183813,1388188.24267144,1937486.92492002,1396343.39897566,1681288.71512024,1881970.6283839,1719683.58557473,1592209.68855445,1134514.19535485,1194067.07638163,2054549.91162654,1501501.01097671,1000381.70798048,1627678.99756724,916082.256420333,826479.114168923,1022182.38742986,1008684.82273438,296079.492253114,544381.71686185,321723.353914595,320045.305112402,374471.809334575,413049.352364459,258439.035911938,165108.900870956,262428.647567712,70914.9324779155,98498.4758222217,174424.987762304,45866.3199069629,69713.1369594088,117901.112074649,41677.4889679942,94065.4193087971,45599.5450743499
33,98085.351924417,435324.900046351,1113676.80236192,1416414.07448725,1349260.97219473,1582100.70338051,2069472.04800516,1903452.86050169,1593842.35048701,1663558.76848154,1869837.28853003,1547160.7220682,2309916.06422379,1529431.06271731,1586557.43852674,1085750.77841048,924830.665942696,918204.907569335,1048772.87112915,811930.930607293,944497.547202483,1398085.10413311,784636.352799519,527486.656018714,725763.415202163,368768.386685592,390036.445366906,283028.985042788,374632.05252303,166061.75166141,222833.121594232,143413.241550958,99877.2333883788,56276.6752865065,54963.8322566552,112668.624596257,53207.2217884645,8345.37171733071,51126.0977689238,247.050693839294
34,96880.5332884261,487992.896424861,924282.594128485,1533313.52020054,1817442.14619956,1709323.80296897,2053341.80713133,2044917.40292491,2068767.27868437,1955925.93903703,1839919.47122098,1686149.08508849,1581397.22864556,1504473.93985408,1373319.28021159,1189852.86603155,1045165.9029259,1327387.1720815,1186952.45064202,760820.867337348,991908.506158075,975700.556346339,858309.991994552,498770.81807626,418163.0968686,513065.638320861,329963.548398462,220661.433828822,368420.231453007,253500.265817203,203302.101064017,370709.11669584,72430.5673528963,67489.7240575205,68427.4519249726,16147.6089974999,28741.6454384122,65120.9476565835,37370.9524295056,72626.9083715181
35,36871.5727061663,621516.114283164,996520.922536897,1164437.21723464,1653442.740622,1883681.04803072,1872805.35076504,1753743.73424809,1938272.62054332,2134179.53790911,1914966.79200104,1733011.07520836,1435787.61780742,1702126.85923241,1408362.03802556,1407439.76544956,946939.79186436,1379438.13328138,1087850.68339594,1047294.39883765,907994.296292642,780512.908999091,507996.714521389,441289.678369933,364368.944049304,503201.786782162,412517.476395449,255041.604260125,323460.542173165,208528.051968316,131525.354296423,195018.026343333,72153.9779982422,74931.8287079073,144167.644562543,45002.0822195266,5993.39239353277,121287.458930408,58338.5444566027,69187.4626275892
36,54788.0910189856,506196.434725915,1138684.06491653,1506589.80562635,1586292.86146828,1689765.53443715,2210518.51476788,2379506.27691345,2164693.32440042,2100535.31683666,1646479.17960429,1942211.5299581,1647885.96131302,2097362.56126983,1500811.91420524,1020097.8184932,1071208.07759854,1193037.77683886,797833.515409438,1250191.96940692,937500.229515407,430041.858299453,497705.609186235,738869.087770065,467166.415911789,612023.283434065,255156.560077799,221533.995654543,147580.743090629,229807.022464503,135437.308551473,93227.9394238375,33529.1134117911,72390.0395920243,0,97809.807180494,17774.7075562481,13879.727777702,493.10139374729,22410.3870685206
37,35035.8550739456,445227.301774284,820548.415111783,1506850.83946124,1695104.80178451,1943809.13163406,2215215.42813017,2065404.45506181,2219953.80280746,1584734.68074508,1924221.57846648,1796743.50994836,1515277.20158772,1451199.35544088,1501655.57536922,1269593.08317252,1279611.45866808,1267317.05810069,1286703.60953848,687139.357985123,885191.534812712,713567.577477039,948503.147809069,352528.415573719,644594.428823083,254878.634682922,292744.2631482,503785.377756351,346532.281257849,132500.059543435,115343.918505974,191607.270295793,147500.724396753,174810.292166814,60314.7519017023,91365.4710741501,37904.3868832063,30568.9806074409,64524.0790933319,141709.011566636
38,112818.762380853,626466.593092072,1041881.63761511,1472831.96579962,1663355.49344139,1640803.89525381,1959906.34312014,2177306.52701219,1977486.55333304,1577006.70280875,2271874.39375444,1960217.29418888,1742999.46440557,1471183.69641219,1716508.54170948,1380405.10297867,1644142.92036752,1036841.05655813,1124886.11917455,988557.70206669,1125752.11866876,938256.852689194,896477.716748226,887217.920367938,726718.861350133,651984.353563182,696111.513063392,431185.319317141,142827.957895722,189690.263133955,259376.738637014,226522.531043652,107962.275025321,90783.7294554758,130149.045276584,10963.1287223101,15765.9459857426,88701.7949293508,23849.1064474329,4338.8624111605
39,40948.1128730197,404170.617433294,1004790.44911057,1733387.37722764,1785322.31842876,2192749.4939857,1956307.88847631,2187399.78386402,2372814.16897735,1898162.28254375,2150588.45003639,2106965.17415643,1544358.11651381,1674198.53620255,1811025.41199205,1706214.57448656,1731741.88653488,1220084.20097809,986849.992615899,1266560.7351913,1246301.67660325,602887.154803783,794556.140735765,565319.177875281,923170.653671123,547534.346185075,197341.414400222,653964.196638076,262241.793638307,254923.459766944,119881.076875344,200681.258695915,96646.4772373465,157049.988178106,38304.4939886244,44666.6535632989,49423.6208881105,230298.840361791,72713.7320782573,111451.040219009
40,24843.0447095764,483788.831768966,1382084.3210087,1701480.0175907,2115575.90271149,2262592.43634022,2001065.69118042,2409510.3431579,2092253.3635636,2445377.26418067,2420555.97226275,2340646.09266707,2382935.11049632,1911702.98395285,1651210.96194743,1498968.3535175,1283095.84845756,1682455.67495408,1371623.86207126,924376.575148686,1073812.69253758,441176.537741877,801875.364336325,709780.945449657,348084.011271959,270615.70305169,266800.06559093,526824.589790421,284478.229290938,60348.9687867393,28993.8588463367,186987.280700035,71669.0678336621,125095.470470104,101777.67644851,152622.126926094,25319.5201758722,0,7019.58249565765,36886.3500264614
