AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,48737.6879025941,399204.638700391,743649.406982644,1155308.81641695,1201273.74543808,1221884.2345092,1540940.053413,1563043.55608538,1268305.70979737,1333565.90824165,1419276.9469431,1141563.63289774,1188527.21560706,1328144.27939558,1120980.61396521,778731.949513833,592918.320340419,560091.090858214,440109.734801946,436917.559547184,571761.143216042,369080.9054979,372407.096877228,434698.550560365,362387.962955546,330185.67013718,221073.241398626,103809.302617248,131067.403472666,207769.06629883,146959.131272372,62504.9037256768,42759.8076915997,158900.568204686,61732.0410277444,28112.3232338101,126936.32114304,17898.8725754068,128166.362450368,15476.3019897835
12,73916.8538244689,446646.4964168,819148.548513893,935536.516082145,1249759.728033,1340079.08501683,1434320.04284118,1290721.82496985,1270546.55113395,1228906.12889879,1455843.67491707,996384.052460718,1020284.7430689,969493.693342671,792535.774843844,741114.76893739,741283.149919031,704982.324874693,560788.919153088,437337.99522075,483778.889849089,513387.346260515,475485.928215099,423676.474379733,208786.960196459,253760.449255453,243343.871567182,152965.037222395,309839.846414949,134086.354181263,61745.8395028673,145444.411386648,134745.267876627,19064.4703396984,107931.277492978,70836.7315099754,24360.6722662481,42775.5366735382,40440.4101465687,2708.29597900993
13,28163.4002292863,515448.853768526,786353.786757183,1077010.32339202,1138479.46117123,1437291.08490102,1345326.53119564,1546562.22427489,1389535.67579055,1371761.92958963,1456616.91084697,1120485.1419164,1344446.96881259,1230190.95031016,1007498.10674279,838446.841293809,738521.440997778,705862.023416528,773364.036395458,653714.736340932,398829.8208195,434321.284098729,531472.753743454,689870.463285156,316410.427218782,442805.910609678,208184.359168162,225209.151729056,356607.111594468,205635.149636151,139684.669653928,167061.738848603,54993.6472334139,145632.837781974,45966.6371688679,43067.5140007682,51429.0812895607,24361.3179142427,98911.8551288468,17651.560811314
14,48713.6118440822,272613.977101371,643679.541420921,959196.477636681,1014114.6464455,930994.41204058,1304090.96710054,1491881.35493457,1396705.7974664,1414712.33561516,1146228.71573234,1044409.21463123,1169046.55937184,1201807.98343061,988051.185036266,856924.958462497,757185.631084151,812134.055800971,500096.403919177,459422.879330549,394123.348303751,526564.261303067,525921.154521282,341385.918072125,243075.92671492,171345.155297823,157427.340554459,72638.4976137654,87698.9663018367,74495.9696205744,69564.6525947851,40869.8963358301,42031.3799431155,27322.8646494129,54396.9193775877,62120.0084247698,12151.4296584733,351.558050440024,153921.429687254,10685.9121589054
15,35494.9272625317,542202.342161547,900103.767027636,1032472.98332921,1504725.95945676,1372495.55572029,1513570.18557273,1343864.53945954,1063267.08149596,1114688.83726747,1011509.23864284,1314709.31176765,1157128.25021105,1044249.11914286,931481.625735657,1078065.8280883,714858.312535114,714847.409327949,657475.626948782,430712.745695214,468808.690212501,478743.274374773,467021.822187347,472521.139106801,376694.312642472,316385.545046151,152481.624689348,70643.6465800307,172352.110977714,248505.145601786,159400.778560024,220897.171970348,107543.1180865,94611.5949409049,62982.4514345179,43239.2219958058,24392.0928263014,97465.1022397524,15912.6277913144,24979.0724895476
16,57650.121227829,511386.614447895,616605.536638695,1283452.21811592,1223922.72902694,1385362.48990465,1541820.62521276,1431064.13282067,1298036.92930525,1404420.60395794,1365184.4043217,1205355.8898498,1299473.36573791,1017467.64295635,835443.087950568,1078262.0627725,912026.787095833,807513.744529966,673468.622651802,786726.007619029,577849.181244685,619551.091130823,321396.617901945,441239.27324256,575787.519267067,423828.273804778,263516.713915919,239465.750404574,193206.42283464,123157.103318822,81541.5028216576,32887.6969074303,59189.7142451118,60913.4753601347,68903.8520194886,38997.8294930275,52927.2546815446,52025.9095698083,47327.5006892745,36532.291350311
17,58143.3366409281,434178.951085316,896684.307421113,892284.13289348,1158476.31224326,1183894.03270745,1458793.76219931,1124962.64121291,1416716.41700515,1580815.67426715,1332645.08260879,1165954.61968767,1406482.73674443,1161950.33404682,789133.884506212,765188.680509142,676693.538139105,717597.893585824,742279.042343154,533740.621663785,539058.996458323,840089.928669525,421197.214702937,340590.364095494,404419.916330786,290701.710594831,262897.905149183,227944.268282593,140703.653593637,121001.251357659,80757.1825402818,119718.568331967,66751.3752122141,95989.798579946,8899.24548388938,63553.9945935481,58383.2301530246,2809.99735169185,11380.1976686284,17580.3334108212
18,66156.2584935197,312349.603062,766135.973003313,1007676.13892464,1048511.56452827,1414794.86694786,1540570.09559527,1633152.54560229,1305021.73491487,1335080.57993353,980736.788305016,1133890.16954721,1053908.01517991,832216.432909718,1011084.44550241,1092350.57523157,813894.112514954,752749.590121403,514646.471785557,469704.126923949,468818.721188623,408007.18115693,560267.711166765,275261.779514181,334899.26934737,500574.496628641,236544.48657763,193078.316662467,244571.234893811,150007.247840194,169179.569695114,52338.0264570215,56441.3690753606,32647.4400574494,223543.644398257,30624.3545124026,25781.9871365003,30176.5168936709,36227.7995035046,0
19,90033.5734041994,496716.590112658,805880.100847275,1121035.78110098,1374184.07649206,1340033.30452648,1658725.47444609,1765134.43545823,1399590.46938375,1484311.5781215,1360430.43281255,1308514.43655417,1234461.12740316,1218377.3940132,1099871.00039019,1103939.41084743,1134730.87516131,1037458.51787394,932231.898907058,545418.407079266,330881.49757166,543451.917408311,422909.417644077,333338.686755329,435540.680472977,279511.026248079,186222.635438254,366492.574908622,124687.675645251,181509.280946362,92267.2030919625,116978.379327683,63561.7459789276,345423.487358353,18373.7217486444,35188.3733870974,56328.7380291677,18627.7753645539,11469.6092543386,135416.832747605
20,35796.6949974616,448671.091508649,990090.936758167,1016178.62218732,1320463.87326136,1175741.52461277,1344115.91829635,1299077.25481237,1380753.10389073,1349300.80459469,1136789.65393712,1335936.54455938,1169022.43843385,1042388.88333435,818812.727648684,1115970.13995845,797220.998550954,591850.429149816,552516.605554835,461148.80233917,644540.310176505,376749.720905436,374057.532020889,239837.148460533,450399.801135775,202704.06950996,259815.480346808,90903.7722411573,149398.852478728,86412.0183782359,187651.354688682,37596.9565586874,87461.8152227516,83213.1680653703,60051.110021325,77879.8140704121,72571.6307808552,28861.9970890557,5388.36681235154,10031.9852288055
21,133319.559637432,430421.97367925,704392.618252709,1063202.73426164,1252511.33392948,1338783.26369449,1543351.28140548,1444761.31018431,1388856.25694679,1505493.36228682,1422851.78379946,1027238.41563647,1307783.01831845,1118483.49670716,1279816.72250031,1386165.61336801,1006095.30305913,701514.076336528,818809.93903131,559087.146004417,680042.379045773,358541.092400111,451547.396241196,386193.469542123,392686.154442317,409546.024116057,356916.205692856,217828.006904544,258741.29283974,241558.277422073,125851.82227102,131560.359364834,149682.810203547,101254.5256121,82847.167433932,73189.4850621848,23318.9991731755,6030.44409344383,30424.705676023,15343.215965783
22,47662.1149361787,539330.183531248,801556.569971546,1151779.18013692,1377658.45520409,1399200.51589245,1755476.61064394,1403245.31733556,1431203.77409215,1410933.89163557,1240340.33688234,1361980.58450985,1399037.80972144,1089690.13021512,1210034.67665992,1141942.43248065,634693.59743293,892866.434551299,617853.888790782,457152.342931733,388131.041126805,575712.367080151,231904.938697636,434607.253118163,165137.626516364,404311.771107315,256722.982577084,237110.162508939,294054.03679555,210361.5903444,185211.788112788,85955.67538615,196396.185095787,154587.356889284,63143.4235581192,67114.38849387,98473.7014864287,44605.7580589838,115592.518541441,45917.635830539
23,22648.302397233,529945.315051494,678938.0439928,932077.122223982,1289136.09025812,1417876.85834694,1611038.51405891,1416570.88683137,1629739.81491717,1717770.58393632,1506748.43288809,1406950.87521491,930397.825107412,1274767.54274585,1150004.54177136,1131363.04017733,1219887.07434066,845736.364412685,762326.928302363,884832.412155723,589221.666764689,565444.878620014,480196.251226647,382055.266971692,453282.239347643,394748.502967953,578405.340359561,360473.388918522,220977.179326525,111615.879134729,168919.653858839,321472.600187945,154756.701789464,55724.1801519455,48320.8325570107,53584.0177742129,0,31815.4457945556,94424.9670201961,34909.2469612776
24,69351.580123077,691636.702593585,1159683.07809087,1226532.19289686,1281244.68768899,1291311.49528779,1640890.45463812,1536398.59712514,1270447.33768371,1236291.33965752,1291913.68517329,1499761.42527315,1160278.06465443,1165819.11224273,926432.323181264,840872.385141729,1075323.89273643,890236.965757512,815714.856387217,830114.191867466,671532.95625763,603626.710701184,436232.733721393,537879.604083607,316794.053925209,256414.202123479,400625.831182225,277532.565599984,263820.481990421,234533.686379957,151879.953032504,94423.7687390523,86323.8291337722,22086.8180249375,51295.4981362988,52198.699688012,56734.6760395143,157440.38629974,2989.31047254268,15445.9625472283
25,32801.8208481265,383994.771298865,675483.93791368,1238332.30838016,1360478.885574,1558953.74340598,1527811.37603041,1475436.79035122,1321985.00442174,1440928.57357414,1285628.54578413,1496220.24922994,1403499.77676817,1489136.79462528,1012842.5514534,1337744.34638955,835737.202178303,672660.109608286,767861.977715378,698384.154722449,452884.007050004,528726.832643169,593625.899661585,318936.637394968,609531.509981144,414208.176582404,463026.418119127,378642.681927644,313673.629007897,29751.9631064343,146469.202019909,206186.8003434,141336.656413197,114826.887182358,38231.2504870586,22952.724473643,48466.5045240432,38289.2196843908,85585.9108086682,47613.9077854216
26,45847.7190029554,605075.569676068,1078724.97953578,1256606.44548315,1285923.8993998,1399120.72465674,1351386.73993757,1686530.92362499,1538950.80066275,1745249.86092729,1320633.28365887,1234960.51012793,1555001.25117027,1340359.40466804,1003235.86708848,1027061.5959248,841367.553906766,964613.786210112,668094.816301193,730804.210501107,412585.349234063,523404.581356126,575145.763820425,511477.250473244,355584.684249864,300754.199748522,252527.475927004,343631.165967634,130078.781698232,98072.8347161543,64108.9485857974,178674.796584503,186322.271882944,38142.5055020056,37011.5508795114,34314.1390431616,74277.4746473369,56543.294982013,204480.99465397,1427.15001357777
27,70893.3049989757,353233.631572402,863091.976195018,928104.64094723,1172100.65810798,1377447.42781829,1786215.49664149,1498905.21070316,1654252.57712926,1537006.72788235,1834655.9646038,1573827.93180931,1250474.14314786,1140693.70389884,1061670.5660356,973168.984057962,950736.5493874,765775.827198611,648090.221340017,622196.489311325,557567.616192035,446364.37279196,644649.72784281,290759.568618701,376981.523975503,258987.898924574,244322.741644065,244227.968480996,232111.145647511,333116.452027019,181291.753790063,50040.864497347,206326.619362433,55599.0978412092,78116.7329803461,17793.0168874452,48456.4212154966,101832.363123737,33488.3157607504,188591.885261297
28,67452.5250256523,396517.624421722,770713.167451285,1192180.90164701,1373282.46571582,1467558.08315124,1678150.45694008,1548756.02995598,1449704.35015117,1513253.14345964,1736708.962253,1347602.92061647,1733449.66394131,1462923.64656203,1192940.84082927,1685142.85282993,962693.358023398,997965.599469031,685607.987724596,854417.118129045,806626.578213047,724570.747835964,521208.336107513,548631.51016003,396187.223569017,345868.630128172,229552.905278919,252705.97446921,237510.437447992,200061.22255838,56534.6579282537,84910.5070736019,69720.2307851743,200612.085450131,210311.426155212,74434.4698338238,54727.09359412,26880.8592227849,94419.3641036559,47938.9438953763
29,19721.9940321555,291387.312984601,820816.430026514,1147508.59248531,1698866.75063765,1706699.79212562,1478451.82223024,1806453.0442972,1870594.07581786,1995636.53184921,1533243.85297056,1569707.7327634,1564044.15093546,1599547.87958078,1190006.18565318,1132668.95821492,1183483.23768034,1160148.47165614,831364.03719815,924509.433779677,742727.463172185,409951.8318755,658574.497124288,499452.782036837,409199.064017056,288176.872667905,274948.251022198,352925.936026242,132943.821735091,163484.600852185,168704.495056814,115873.337889479,152251.370831366,73228.1613984022,95760.4661334726,38474.7733546826,97198.4509389681,17404.9674447153,39300.1852800125,24397.1469933485
30,103746.917597408,424651.032235906,700286.250493096,1284178.4431365,1439254.51429502,1438705.06412361,1499637.75065426,1695261.41504688,1413504.95103491,1505349.67303046,1598604.42583045,1679104.96558328,1404259.51361237,1194852.12905556,1361677.11578448,1172441.7516006,1125084.67521231,1120833.64993598,846147.939858455,882632.162984177,387285.937454145,641446.320337705,763830.311744979,374495.901648878,190519.133122972,401598.900769187,251072.419246973,247593.310135698,98269.7306828015,117442.202811979,169253.814226402,263462.310942566,349658.887843118,87503.4053222001,71712.59229433,50357.9090386294,186164.105696777,48913.97762505,60248.0886091694,21107.2664474389
31,61903.3277551708,625764.086053567,980967.666104261,1199292.92075431,1214098.75018013,1779827.61961387,1795311.30452828,2074920.29643694,1829493.77889811,1612956.91539965,1696017.38297179,1574845.70105905,1785228.54201406,1503280.06368867,1105099.84735191,1472229.77889631,1161490.01612078,1030330.54696727,841687.014987707,946774.348712591,1432311.99911976,420968.201041505,625410.815493963,329861.118777527,363849.608545864,355938.67618725,423551.704534659,255815.849949524,208897.805786173,367337.367318999,181318.081505411,217531.40219888,34880.1067673206,162708.090621671,311037.700210012,314907.704404648,66709.6427845684,25836.9270901493,0,15191.1491048978
32,25292.4271425438,418267.005156191,901048.678608923,1279499.44325859,1611948.24130055,1627993.40900634,1786907.39462141,1669167.89902045,1727436.02860117,1859051.0389013,1761397.49012146,1893426.52835898,1616927.6656837,1268255.91397262,981866.010587981,1550502.46585697,1298230.69986752,1193714.45286628,1132433.4487684,978176.76496383,605257.75869961,854693.954377037,660332.158528609,541910.07714426,596074.902748089,417592.578773823,300920.19685149,229369.82062648,128988.279684138,235496.502781329,188834.284487767,229841.038672644,171473.539320012,359074.895123735,88315.9523171669,47144.7551667293,168000.112183071,22890.8823916224,80105.5084557688,129924.217102549
33,36686.1170869259,385275.525999771,995806.116921254,1322271.29639109,1580137.11549999,2004159.39787083,1884491.02684681,1777969.94302733,2070432.44201961,1667550.90770537,1664793.2039688,1681550.84649348,1364979.75740433,1539784.25218768,1549384.0662523,1724093.76807855,1282028.6884809,1185418.63873187,705971.091609863,742321.827650743,826531.756097224,356999.68908923,746905.720720591,485484.132492455,525951.6171338,550919.718573653,458799.298763287,183038.641195693,238195.821105804,279294.303343216,206054.224041877,71319.3446645395,135146.986388095,317493.676418418,70503.5743950192,26862.1771667855,75545.286202061,73620.8570562884,30583.7353200431,24043.2469892559
34,201158.014668921,710910.936303828,917962.521438763,1628193.05496502,1758396.26913025,1635457.47418813,1956126.4907435,1554207.48995478,1721064.23542474,1950915.28254772,2124853.5966049,1592049.22079226,1714525.54513991,1138890.27751707,1324538.50340522,1673409.67732254,1561143.73012133,970665.035733426,1028311.77961593,801928.231793282,827665.800501318,522158.167742485,496270.502767667,472129.479930243,473561.76024242,332483.637652853,281588.768116861,535909.169380498,375127.412649053,81741.8469652933,253750.03740025,46465.2160377489,138478.479027494,74661.2023356481,211335.919788954,48738.2297717064,52009.6381474625,34609.3569035091,32797.0825284463,24948.2373912758
35,43013.8490314658,446389.78301955,1002562.01421956,1620508.335274,1845488.84860181,2249615.67359534,1922365.39201595,2178627.77385313,1633299.70168119,1836198.14186271,2396457.85415924,2155595.78432187,2155091.82464447,1633702.31960397,1790342.98081486,1710005.99676391,1334321.77770508,855364.780412304,1104438.34770257,928495.650797329,800920.312275301,726909.332039628,444356.629629443,612715.092377263,842210.675364958,376688.885155089,527193.094116879,189947.899802577,331417.577923293,249689.149725833,244222.608147345,131905.025594745,52563.3146231568,190540.7443857,74308.191293885,96214.451066421,131789.054648081,27295.7937103475,227865.101288487,22989.1119789862
36,64957.9953552252,485092.16014109,1385040.45175488,1624949.39168584,1695565.26412838,1815351.84968371,1749799.12042545,2087974.34410087,2236415.35261453,1515038.37943476,1484078.31061675,1972186.64087473,1795057.57765104,1602532.5711026,1443331.78802913,1282870.3240723,1934773.34761794,905622.654685756,901856.648306431,993177.03696787,1075348.2355538,558588.389897778,887950.01414508,819560.777618026,428957.265431694,442552.193593487,260848.444041987,257900.448644711,155247.536384985,162412.343150782,276618.947398372,46429.7313998642,310214.581479123,162653.066817988,51071.4097146612,30431.9799763519,213495.872917518,114858.693208935,21638.6156219015,2437.45821346277
37,93321.3523508893,500476.894480695,1119749.04984,1653051.42330896,1926589.8468727,2229972.0339974,2020473.08653498,2270753.98688331,2073276.72200967,2096704.85171043,1937587.86481006,1915449.03290485,2194391.14058053,1765997.24685033,1737110.89939762,1470608.10650524,1208482.41711344,994266.598522021,1069193.4235709,844030.891988143,637368.218858103,708791.168354582,531202.906734078,615192.300346843,433100.994281176,552695.580001982,526107.236002583,317956.82542743,421304.828252768,213204.869784587,293472.182501519,98130.4253758839,157540.377804957,97043.133070607,66882.7379068978,0,23702.7227818557,13403.8114905818,8271.28236920021,70962.1850157606
38,105249.480994986,556819.763559469,1253876.13806141,1620900.64310808,2082514.05463751,2092308.20493172,1832520.93792346,2007409.51552174,1767086.61277011,1828442.29210756,2207376.02539552,1740296.36865435,1645244.3922091,1733363.23498675,2003016.60976746,2010076.29702774,1323125.97322469,1088767.74251061,1041095.82711382,1110079.79175617,691614.939678511,972277.122084653,655263.886077112,520125.478103817,423295.828736216,429505.568501311,274649.342338247,325706.952208425,380934.819824214,588559.455003268,321181.451075406,193282.188090981,134896.86486354,378209.67072158,79058.798609569,149839.802807526,28556.5832380415,109327.537170476,136543.286712705,17276.3882539059
39,68966.8237086211,432627.934917315,973355.448453104,1678075.84375627,2171412.96414786,2114161.43231217,2559652.76053732,2591334.41398785,2187006.69973103,2017538.85071089,2731028.03873884,2293584.99596728,1739686.05131711,2039265.73175224,1197162.50036493,1855913.80651278,1674074.17174534,1253648.81016108,1242938.31169539,879909.078905071,724148.992524724,593963.389840425,546188.993783258,574383.565998809,320125.065681375,394792.990293727,363274.452634356,565532.243152905,215439.811400076,192456.623164776,179135.070461216,64483.3328964888,214742.872995106,216483.480631467,102921.071577706,89780.0578974185,21596.5039295491,31484.7002923114,55699.2499857649,58445.8184701564
40,104019.727339191,537766.594675388,1141527.14300855,1360659.14569366,1540565.7013694,2318463.90667869,2133961.56195248,1981109.49591678,2376332.42888073,1997878.34599567,1907483.28358742,2658226.80901773,1695101.16934406,1672508.63101694,1789749.43613993,1779268.00002955,1550123.20562514,1400266.70794476,569775.339027371,1413162.53934864,816500.529814584,948782.817638526,879364.784104082,736649.521414459,308266.785786975,593104.459203994,592691.952274512,355590.064473203,242586.387768906,245951.631284068,187439.581342193,409645.020426702,172786.848739885,278910.973182565,84791.5195938478,175226.472870775,119525.107453697,18204.279170817,62229.8930362265,355212.899487871
