AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
12,50410.008073129,344304.391429577,875239.570046723,1001151.71318242,1276987.52880856,1364765.97761825,1451536.04259211,1201627.22750679,1415774.35593727,1298811.10529208,1266472.85106224,1469394.27153213,1224005.23524098,1077415.35645749,1038011.97684979,678865.352039907,868243.254137401,683145.049577817,687583.049705563,701294.469924127,440277.800014705,363894.826655465,510423.526187665,360497.464263129,313230.383630964,504428.835716265,142527.741209982,141182.009277682,200636.359286225,141022.16731649,190782.972598033,131324.990978752,70129.6892997076,134684.721934588,40191.7929660327,27187.3833413158,49998.1124550715,6091.79921161447,80409.0998824927,21971.3979453044
13,84458.0764901239,483565.19343676,717320.029891193,935971.821770035,1209022.1188793,1327525.0827409,1215705.97558362,1405509.98670332,1082128.2718874,1376282.4862844,1456182.43409922,1106722.26970611,901132.117955302,847397.824541528,951580.534562506,803972.981553146,655592.508197061,783829.067500383,726256.599168196,441071.109823349,359395.439847326,527144.599291419,435291.832663323,249047.078812606,352311.076276553,119130.231606357,221267.315438977,117401.838580804,123747.555718332,166143.355643332,112653.293087578,49251.4693824492,70403.2351195461,186882.205592669,17579.6019508228,29866.5502803158,33910.4461535148,58670.8640383976,14871.5962152449,50567.1300901764
14,32079.5587370615,377120.970781202,794521.004730208,1131671.45704251,1616182.17671802,1461631.96334654,1408020.6680611,1283446.20734589,1177336.1481531,1425884.25734357,1190047.63680906,1039018.77733885,1181930.88811564,1019362.60255276,1074136.69477956,807377.679569655,957843.591919744,844725.587014199,404166.216545721,458401.066878024,503114.194237754,535975.566227124,356386.006178009,397547.885034159,310004.265806777,339424.662061846,172621.035660054,151922.988303896,203208.408846585,166374.048376138,29874.1670050408,69797.441251841,119736.100455827,38596.3349804488,50170.4243818571,31101.3512224166,7834.35934907602,31368.8835349023,39522.1770748352,14159.7110140846
15,30043.4918320927,298805.972114544,595658.70481475,858680.275047975,869632.749570793,1296653.56454515,1400214.38010509,1505079.17187614,1278044.44319904,1207419.00046508,1322298.80208261,1109779.48377954,1009437.25265514,898185.050567953,1198869.71377055,803118.502139295,763864.804849882,486813.135118842,650056.903731827,648507.156450124,491304.214411282,588331.279107113,677642.321428584,304997.195514076,166430.067785183,282469.557457734,213997.283723605,269732.490450678,334417.171376976,81303.8020227953,119695.980158438,136070.478080914,119551.729343628,68596.333245628,81192.4206670813,19139.8479041556,15023.3427079559,13076.2591413128,12205.7163840792,57497.20280483
16,69228.7063147014,462288.351497944,826873.980593901,1113386.73206063,1193291.94226247,1149399.42864954,1166268.14298345,1590908.52152797,1342065.26978824,1357460.48383196,1306459.23949808,1002561.8458362,1324691.1927129,1018031.47639054,906404.545354567,1010249.36344231,831214.21543769,763113.965532495,1100304.36025085,797432.768340049,924215.675484105,612091.0315992,320730.920589533,439519.571734297,366535.135922316,222805.512490102,222103.586802863,197151.887909405,441327.864383745,222875.232746918,325481.210665707,143927.476939101,131309.866730683,128778.345060728,32678.6591192196,71057.4870379785,19043.3011718041,71449.6771675222,26038.7891662438,19488.1887874958
17,81650.690869712,612388.167549471,843479.855171514,1018665.59803663,1162322.33717755,1467237.07060634,1178608.69493078,1512059.00081583,1366792.89321119,1289949.47286854,1425644.57661359,1359711.43585056,1175470.57081496,900729.146113063,772934.098951534,725359.799893779,900815.380037623,757253.469858252,576395.771623792,393302.074058768,489199.548186326,743371.552728745,360883.104160824,417868.293608703,376853.556107768,292962.617740422,466564.186012908,85712.6995722083,117267.988070254,392070.279174511,138454.585506346,125795.560360506,87173.2602351746,207180.983932783,38888.9206908121,167603.3757146,102721.082952923,44455.2623996913,71583.8029120743,2142.43320784934
18,61655.4061746967,396551.326722917,642082.792166685,1190331.43567224,1285398.91834545,1266657.49594133,1356411.24512546,1407091.30077037,1156512.23718476,1080659.6672755,1056594.42884111,1013748.05496678,785447.303834573,990781.344525216,808725.151418585,940081.78492188,884640.982204769,1027560.0658609,747054.645205298,503015.844213309,552055.662691284,347462.436246131,276294.373072028,292118.391003368,380220.048208357,210366.737111076,277042.845307951,304825.463852026,121282.095566082,194585.962887347,71779.0875615083,103532.112880874,83743.9599086871,147206.2546911,42288.9519154846,25134.1567780846,53092.668989595,111367.231033466,57457.6585538359,9771.62459115021
19,94253.2515492499,691864.244295817,915516.105502959,1042126.65271665,1353699.1928217,1818223.97632628,1542801.18334086,1464405.94810196,1406729.75853329,1300173.3099402,1450790.76438493,1211102.7130447,1164485.30896508,1311228.53674747,1660274.92949252,847245.107439425,855693.38070166,690869.440412522,540823.977823173,815013.415256942,849678.946090791,708933.875737953,588537.579781836,294029.593474754,356423.030741076,312448.282081936,425085.883296863,304355.172061704,185801.293621838,244717.1406642,94575.8503261427,134942.674495182,30713.3354747473,132424.983703997,27125.9656565364,43606.7138712154,43091.8967488984,65117.5713487729,28121.2099700377,22343.9035480414
20,38425.2096409226,482463.795396032,933835.529734707,1205087.38472327,1526717.78278249,1171749.10751473,1547670.65146779,1079672.57873395,1512580.66831451,1610486.10680202,1312443.82257351,1214516.34302367,1229308.26560298,760676.440330995,1131037.46096803,940496.794443305,1158145.0462011,927664.345778559,554148.340521559,1012237.5280275,618023.43597757,543399.229516163,549350.807910637,617781.103817059,382730.750844479,335975.911501289,464152.910135211,113579.623857375,151706.887357991,162723.812504099,115099.015239931,45136.8849951515,49436.0311041909,93002.2135951567,140327.105576223,6188.63779478452,20950.2985162373,67415.3730752222,7906.15786186769,324.770636530477
21,26993.1606094676,442737.30047925,824770.375564066,945802.598572484,1379805.70433769,1756903.95878625,1599774.98693613,1459438.33970584,1405556.5019673,1486198.13320343,942354.196509696,1060915.54699089,1196090.17696095,1208747.19959715,1114469.6541789,758517.124461774,722311.441549596,650553.480743581,632943.714170805,437685.009963224,515961.408496191,397877.169469023,444812.276547722,274332.785331181,218555.056840088,298229.160872764,127208.057604341,213730.98519997,297831.758355672,282010.349972883,236803.880673594,105005.66151887,53285.6689797041,59401.2907759346,140601.036187893,129674.32372235,107684.138526931,69161.6406206672,37323.5540271595,85151.9593895514
22,101184.794621287,706772.934412925,761756.178340709,1135505.091888,1016294.1134508,1217889.43622275,1773279.3971585,1317991.1472817,1500104.32641869,1453308.60628171,1540501.82681852,1546333.90336771,1244071.94260904,1110037.11611297,1049929.43130016,863738.351061839,915593.843028662,692014.803611234,1087622.31564135,677271.391997469,863641.87991782,349009.890766431,435103.212067536,344071.090975114,302242.038873948,307444.08130013,208952.148600475,291839.333476007,155186.224162186,184678.967890872,224957.645673195,129313.289163245,74397.5347404869,153622.634719915,71724.7326244527,6260.48145553598,35848.7380003716,43337.0236557131,28561.9707864519,29082.9658723352
23,46632.5150968435,545862.118498962,1067898.31167434,964120.41880681,1496595.2623487,1254759.41931012,1339545.14252024,1530503.12766045,1507890.44468359,1438776.07729378,1467047.1458036,1235313.40214707,1137579.18191432,1229738.81780782,1110473.02315158,958794.972663356,842163.529570201,920093.835774331,598878.063586051,717105.470263981,549063.671938933,468425.399081446,376148.520016754,353879.758146078,458213.214293005,302030.563706194,332926.741114366,233150.308508262,82122.5817070176,280455.938739071,232833.671416789,119611.087650495,35902.8445807565,106704.891539072,30802.2909314821,12286.2312342406,18349.754733549,58388.8110757218,22271.949269642,4336.14392399422
24,78149.1281838721,407934.250495845,1059774.90031722,1098592.96605094,1393015.43155282,1164166.37403907,1426963.6389386,1495393.98343191,1519607.12942152,1498662.50732479,1291755.74556265,1221373.10042507,1388205.35903373,1164295.63484155,1048417.48275,876774.602029145,1127957.97095108,769665.770769176,650322.304096054,448882.599047205,541489.605930457,683417.738479225,559491.240910062,304125.946768724,444828.255840732,285095.376655949,284507.284035484,218621.849530868,145524.985972517,151647.206461528,120664.480388327,97743.879356294,90387.9038002187,68633.8082352314,62528.8524329638,120554.32231405,29260.7183485266,91964.6741819383,30052.6194666104,67157.0846301397
25,32178.8303550165,420624.447687729,763471.586921002,1247428.09181614,1470427.92818679,1410632.5661692,1973576.90311683,1794758.13866628,1568217.32406083,1334040.16783081,1710563.12304284,1359861.95489537,1156629.26068155,1551961.12543455,1077937.19819497,1343723.48629654,983038.72354538,930718.77669975,1032043.91954007,612031.26672282,695718.295007938,639184.078808029,539523.91327435,700912.162349848,548194.9553436,412212.627008128,434148.31469451,345298.748331405,97323.712483533,101963.043507498,150250.156416437,279705.991066741,61214.3807565299,25691.5575491835,185288.626892218,32038.0555727946,81895.988881549,63860.8582188737,7698.45521851145,5325.01876397746
26,103528.672849457,396204.218534706,981953.179015978,1416796.58991156,1351293.59889873,1396608.3442757,1398643.04548971,1639947.34124928,1454756.66873207,1695586.12072547,1413183.55060065,1149043.74513516,1221044.93121694,1076986.99987443,976820.931467466,1016041.60594183,999710.246939818,768093.739361885,640550.067982888,665888.496970403,764320.30278868,699762.364871973,453837.801331554,475221.259105676,320971.604605408,374432.08588438,295651.018623416,229916.912888131,243321.441319217,116809.097248959,164617.411560239,269861.377265227,138407.017265913,127227.097758088,151604.675234631,87206.8736138366,26219.0027108169,32903.408264035,181541.076253058,14672.4323425839
27,46427.6824409726,563220.135833452,889761.684596595,1179224.79714526,1447480.44609659,1526966.70561668,1369422.17296031,1478349.12427292,1809633.13717286,1717033.24054935,1202814.94926818,1360930.01990257,1273086.82009637,1288615.84180032,1244819.15774997,947504.909530676,1116254.4875322,928417.234500421,758232.54548145,764386.016877456,542814.985305112,706467.790097526,413109.99501772,423250.889041368,349424.452039405,329283.80466438,497108.637417009,144891.801391872,240284.268360574,273014.147284129,253576.088674492,226777.869127728,94746.2923435446,83844.9951399686,48757.5975913112,48193.9794305512,242896.513450952,64756.2956133053,16038.8002589497,18460.803560083
28,60371.7089158064,389354.385979492,802836.848688501,1083659.69706498,1468897.29502384,1344587.04034641,1710713.06918792,1735440.82272118,1685407.59854189,1458889.23342484,1452847.26374228,1629108.03137931,1627295.92185403,1343203.58494881,1417986.82006395,1159244.40140426,1195667.08279625,953815.844436961,628179.757015574,810400.14572521,668832.942695997,630875.983695723,308251.767467928,445346.863673669,254414.869276356,153041.213701041,150840.013441895,341105.35063065,116180.763468076,220774.903096376,97735.2338274485,34895.807246965,132510.231782431,210536.025906246,24347.1026565721,24337.5138850053,146486.687558845,10804.0798491139,1129.51312583325,23660.1663351543
29,40261.4393169407,383342.205283212,810482.140380637,1279869.33961522,1525207.96682185,1620872.33534697,1706037.77511071,1872320.18853765,1804934.0014651,1983138.52921017,1708727.29007705,1375476.50466014,1459085.60349304,1435611.96415122,1390062.56944545,870064.579113518,1277951.14837959,915858.333502978,585068.174099739,764565.538267504,749458.307433649,691789.217380945,549367.214886322,490573.134796995,441465.032052984,412442.936015013,394186.904317627,429311.79566783,126249.838576023,187075.087902558,152437.753285382,173319.636805592,85022.128776721,106669.803845556,84984.9154534618,125853.953094069,45614.2648061589,108008.71180521,8501.69985903388,2036.85555730968
30,27554.3352675177,380419.215725097,859372.764005041,1241355.91966225,1789565.87514437,1556606.09526554,1481340.42284115,1357012.08741232,2103531.94530357,1838062.04394767,1647049.32304709,1651631.69675298,1982770.40111606,1427404.93912429,1294567.37380824,1015788.98140042,1213447.97216141,1042068.44241084,940652.705972758,922928.998492699,755702.232557651,694701.989832062,445795.952884776,409960.146575224,637707.840771843,494328.352050387,291547.7649257,183423.586240157,265342.512664206,166155.487138292,97228.545367599,405529.100118171,231370.843707699,115791.507032056,19566.1744937643,117771.963182288,31709.3992480546,48184.3914405272,28113.0412724815,68014.4884445647
31,50761.6329647174,431924.093012713,1121894.92896209,1118654.8867717,1696708.79113743,1742844.97113216,2082080.33245618,1834659.78465225,1798894.80186035,1810764.87668807,1574976.31147448,1634012.29702978,1476020.26084418,1424779.8103143,1399741.0742066,1032868.99476755,1201614.38925876,1114915.55086055,939845.538649619,820805.033605784,793680.876559769,662256.074046015,465116.063512493,406015.7448573,612539.202353639,355154.520136103,487809.335853853,233936.059250104,204267.583607134,296516.420205044,304949.271575389,91632.5958608281,115672.44750201,152819.264709202,207129.709729996,72731.8839294827,58679.1260607279,138722.587771921,121523.619339767,46079.1830160221
32,88561.5030513741,552138.912065793,1044922.05114079,1207653.60759152,1649860.39653346,1519002.37947174,1707614.17674436,1624785.95956786,1911277.53590893,1932433.96694462,1953528.09332274,1587571.34529071,1567743.84478122,1163082.05279313,1299969.39051305,1354322.67566697,1015784.84804663,1218820.73665396,877886.860693478,829542.294938177,1011390.00351908,783311.675489884,727421.328551269,529331.48685719,584328.297845629,261221.130292423,444468.94198414,317560.045028471,360113.242821214,274264.757816675,215610.286983443,95027.2934086169,140708.284372363,37260.4739153122,85859.4595848494,202017.278782558,42562.0481535829,48914.2908205839,39051.8670819645,112486.42147247
33,70208.2123847004,529898.755707814,1109455.19223836,1266918.71019318,2096860.42861552,1693346.4548083,1583600.33449583,1856700.03044166,2050599.15522399,1746497.41587147,1293837.04252841,1685226.66496799,1363679.04705084,1280961.04607453,1135527.62181433,1345857.72308822,977223.931305156,1268568.33011868,769976.862242296,747244.858877908,594875.915610665,494378.229817115,723069.243526839,548426.440739694,499129.171355153,212088.312568961,318838.623620938,283710.512299853,233157.89414717,143486.130702758,146201.604630756,71779.783903804,198048.994293192,121295.88008028,218954.789319542,16267.6933499291,27196.9132498719,19604.4089026674,138877.986631131,56108.7442320913
34,110581.276813585,519457.636040524,1121833.34087789,1340399.36225288,1066913.76994246,2024811.82429185,1847122.28429572,1793406.26389219,1695019.33341138,1558242.32578927,1500622.71901282,1709315.03448423,1402678.08665515,1212232.50769552,1447375.57923119,1824848.97069375,981345.478515215,1013731.58397424,926119.712430074,623698.398251686,605814.234464694,553455.412924336,526859.888832322,498146.250812934,641925.780162225,699554.117939073,529811.635625055,303490.252932043,167695.439689832,250822.344740991,616958.810431453,91007.7111384544,116938.05200644,191827.148987066,69655.9078654198,86975.8202123016,61031.0825343973,59186.9811475684,0,102719.652498842
35,59775.250202859,461685.516600289,810652.250514296,1162470.14718678,1354724.24463658,1489894.57718941,1743861.30787581,1961985.81847124,1896289.74135777,1990237.62557319,2352132.18666977,1844001.48723308,1671915.97333856,1410584.78719687,1427961.82343081,1041347.47839314,1276538.22248866,1035638.94957375,1077578.4547073,1168221.40033444,409307.860274387,583249.332574482,464172.059039084,509056.954631811,216350.270005052,516383.274240196,413868.085064039,349636.606347937,232829.66953005,221146.592532273,303765.220377917,181850.404448142,156602.929280713,189229.701343829,14968.5606659856,252247.357965877,118701.571276959,39925.286089564,2178.38304575988,0
36,102921.677122207,577022.071595806,1018319.94007371,1420872.6239857,1844915.03723032,1863683.36402187,2188768.15269514,1956062.73003184,1906469.05566083,1888019.13040234,1590870.09423101,2164998.08055632,1716079.25006353,1434201.96265315,1660978.47686587,1677019.57018048,1630621.99234262,828746.751582607,1273621.42189191,622628.865758035,897244.328832467,555368.694157061,692490.179137124,617762.106805832,507138.781893779,316494.078807557,213666.671841656,358121.778414114,261897.144872394,451156.48936612,244139.394677326,135900.486312082,122838.473701078,83052.0191535943,287844.666953008,110791.206026408,23658.3019107825,80721.4026071694,176047.137866109,39692.7093350112
37,34355.7404238313,465689.412249568,751443.650455087,1554645.43526031,1815809.68040018,1800586.82523996,1894058.05918348,2037520.72203464,2035187.82951046,1767669.93702021,1982659.26535991,1863213.14208257,1789430.81061304,1516618.91627057,1429947.60211888,1332537.09902795,1578964.30171473,1207323.29873679,1490666.39395856,830570.73641789,996643.578687899,1114844.24583706,720594.085255813,718141.210824414,572529.259958893,355583.813811571,259111.430192331,323170.896676354,606915.013681841,149677.321551166,271932.427471263,200813.872184537,73326.2251276855,164876.989782282,148023.973694851,187751.493006707,99274.2556620959,55161.3650176144,94641.0090489493,118275.471301943
38,100757.834958662,556315.390664333,1146374.21081785,1321950.78189769,1937694.60462878,2334207.51380141,2241194.6437836,2210772.9880305,2055148.76728041,2413350.25478423,1867393.70367728,1968075.97385683,1998786.96160988,1795368.8037874,1363723.16814522,1473435.471409,1083347.15520658,1694824.83357818,983814.896444167,1236788.7038156,1231111.00924745,1063230.50212905,613490.718527075,905691.621624642,501644.412416896,471965.638239089,367474.207825979,621933.588761969,359773.598915136,229824.381544078,155089.530177073,282885.551912357,173950.578219301,148810.175219484,80498.8448009089,259131.05283934,37338.6920891066,87369.179347152,76155.2081217067,55447.8461063152
39,288673.567211518,667300.880305779,1336569.51353511,1571551.83709407,1716431.12399775,2051654.9059914,2681135.25477546,1777338.39373409,2012788.99631504,1827416.90900589,1638230.47715825,1834613.57133656,1917246.00087425,1589870.20499134,1619106.59489435,1342869.1279192,1160534.66104914,951200.786034736,1159109.02691569,1064103.71922531,949936.916116272,634248.061699496,404387.445628341,573224.223702851,642981.382555696,616825.731792245,198641.473802906,139475.925608187,261237.123394263,254168.793175731,201617.490630902,61943.4734979568,126353.891244996,97782.973331097,379041.564826299,165691.514771719,19399.9746127612,118339.827361865,157498.556939856,19665.5486150744
40,81960.8156743007,794357.818453066,1174936.65438553,1600675.98970168,2010130.99807673,1984376.24233943,1795400.689322,2118414.03730483,2543123.49359071,2480609.4951818,2079569.52622262,1557024.05703153,2010175.21276005,2284603.12668792,1840159.84079139,1688785.00194978,1523614.72779464,1181049.40255881,1161925.52628203,1241875.21300756,755298.503845706,983538.897447665,650928.427105553,583109.889672978,398770.720308333,590497.504454533,330740.395507009,296578.383675959,656252.834995557,129628.658953769,184287.584407193,172367.380965651,465406.747033596,25696.9463671925,51561.0156316524,205904.53487617,75420.6646002489,171174.835623022,17837.4716088221,21121.8064926831
