AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
18,60341.9334418,559951.27729158,747235.796359188,1022546.458097,1519405.6186457,1402453.23220188,1489057.67912507,1269904.10447684,1433991.38749592,1429621.52271326,1320545.84814669,1545957.93092071,1146937.01290774,915833.848048048,983369.935644944,1014798.38930595,864895.336237027,632240.383038373,536970.164329628,552469.016762221,455633.925653135,378404.098432521,536419.672882088,237473.87769392,400103.748819793,527776.193250133,157269.901508696,99747.9438979586,257848.288161239,250332.630761399,128455.813438688,131488.343994277,84291.2788524597,59866.7182295887,85576.7742490032,46466.6776271172,25492.4799497902,66309.491816047,15650.86085506,20887.5292665461
19,50629.0647080121,556983.16494166,926113.936353006,1275124.92780383,990220.5278295,1453156.0189238,1698940.12707566,1553482.11172322,1487056.72554357,1236763.66562167,1105344.56333717,1061799.66480854,1324168.67656264,1043040.28396611,1026666.55606006,958834.344564919,874433.003763309,839691.643049458,632977.110202501,604277.791963704,589049.52094804,367446.440852206,345569.457133645,478452.377355247,529880.493838351,388690.642206545,344452.668815209,180280.186658247,226135.74761256,258311.812175576,174274.53472639,229504.071111852,90333.8169996172,98449.9308490046,3185.75874440819,53516.152747645,76836.1842827151,45416.8983495112,5300.8893829819,14068.4933244207
20,29511.2627251181,396871.606442603,796766.386311075,1300204.50109343,1322119.79718075,1409665.46777912,1406297.85782697,1418252.54859119,1521707.99783042,1310520.80477041,1308784.60748986,1387498.52078033,1079943.69006978,971138.160515645,1204017.19924567,551821.307984737,888481.845325129,616051.262796042,805968.544163376,464970.594870908,940280.40175069,444150.52954115,581224.987866145,421102.299526876,375529.318230644,173210.500348843,165884.74289877,168254.108011797,92491.1448241429,99468.6069353943,250193.710157,81403.1323349249,101355.328841702,48706.8786221195,46677.939191829,28471.4556875623,19250.3422684856,24813.7283882452,58206.9397005639,25793.4967115131
21,64595.6421978136,408143.854458288,890393.246020482,975956.393658569,1199613.31918867,1178402.36466541,1451730.704606,1505944.07253888,1402522.41216782,1453453.66038497,1343701.51144091,1265844.45544609,1346860.94875695,1041493.1578638,1021899.3963487,935364.345370595,968803.90112033,783391.626051498,671599.067699506,490341.694222762,611673.36167147,522469.13696421,706624.355377726,676368.670677982,302833.84260516,389099.832875453,248872.619370473,142219.200808426,220835.794154411,178639.860288348,145727.556239622,234974.860243801,146628.581516523,26506.5661544342,96463.6574961957,42908.8227073466,68545.6060750521,26241.2993602966,72331.8218240434,19958.9636124213
22,21391.2422913658,341957.586280522,750161.740749536,1089734.03554258,1321016.09506977,1539349.53019617,1767325.27870791,1393762.37481171,1518413.74577357,1566308.87871819,1202261.31895239,1403572.79075785,1183520.07308106,1057640.20044591,1083384.57001959,822412.480853756,738424.044736673,903759.687402698,808757.276013686,683551.576339256,720405.546387217,691134.592003371,258604.962937026,365121.474019489,227881.995387867,282839.241571252,198495.71677137,266456.420014546,274167.509536631,116604.089844764,133827.857541481,130706.506120009,97446.208504088,57638.1266438156,82429.7397720809,71904.7048212018,91947.2701311541,8217.76020418849,29013.9040207827,59048.0299103658
23,95815.3135882877,397786.436856153,923053.192272936,1294330.71846816,1292751.43756559,1353984.31505902,1342410.74004544,1361207.96548389,1451974.30486642,1095322.71525412,1143655.07426354,1422133.69787028,1181962.1723811,1078202.76538174,1304806.80648592,1207142.24295438,704421.867781368,978729.035470224,683182.957571892,651956.874578951,378936.227160784,537884.018099041,628731.280631051,345160.807949346,407536.665938878,391635.434262176,223375.175194548,219020.483534421,187676.243197238,214112.492524122,162342.312009568,73620.0607937873,89761.8902111429,25000.9955927852,42060.0756018519,46557.1773934129,33940.3323335859,9693.33497800031,16002.9002304219,6431.52196744425
24,47332.954111614,449945.979767714,1099391.3893551,1306599.30396247,1154754.28045617,1233088.49622005,1698089.84567158,1709114.27295148,1737822.82148915,1437086.55043794,1396379.08696226,1773906.77934817,1161568.86896911,1352171.9894289,851123.357107919,1013671.36876594,1218466.76983469,991857.06981594,738439.605374781,715478.922627306,568984.180711714,626579.409691496,715698.815317544,564592.485199167,326393.648438686,187395.013349911,335724.496664626,229448.505350283,268083.327215045,231976.467649436,71685.8605720033,244931.011666439,172606.123945128,98017.5366446075,141211.602774947,38060.1301773024,17440.2355309163,45817.6349877522,69308.2438647733,64086.550527854
25,56755.8987716947,433842.008261982,899041.75772625,1232670.00806359,1528299.02765788,1652264.02043122,1583958.49551763,1486305.28284017,1438211.56843233,1487343.40240681,1633294.55669561,1535202.64750502,1414193.30114404,990202.312846791,1377766.42193373,1406473.26872802,1078463.43993977,867069.895370329,968805.637942792,827988.104674034,1118241.88722732,544646.634895327,451271.747766123,406772.775800191,522545.912603143,432591.482303242,604767.789574306,220522.857374452,165954.127702371,347542.144026461,271988.866950395,47447.4576227888,95812.8136939205,83965.1837892727,55140.1278663646,69021.6929465586,36227.9690124638,106153.709262936,84294.831261422,72409.0572077236
26,162868.913561649,369057.839433198,735831.882498869,972305.80521875,1203081.36848415,1687522.0526699,1724517.46581115,1470127.43873288,1250970.26709652,1590600.99877092,1840636.55810638,1605195.4421511,1290785.07639868,1080262.47569669,1500675.87164352,1124278.43398085,1065998.84114929,903962.027119877,1149694.26122504,728179.264162802,602637.92825933,646327.461117075,476924.293980311,657911.094053078,306845.038795171,317921.59844757,479509.91678135,95170.5991823162,157846.194967809,220904.118848207,97124.2133524224,151498.493956227,69859.4779836454,37504.4927092064,184413.299874882,128893.563084079,52534.5496456396,37415.7358555413,25116.4118829499,126411.522576086
27,229324.233219427,443296.4065771,978282.798238725,1178405.01146651,1121598.06580558,1753882.86038316,1478267.08654315,1800149.80688872,1551106.42599527,1465050.2253856,1465653.43148004,1475718.21011433,1445107.53174358,1012035.63929559,1256417.54813751,1335792.15116098,1008320.62942544,831989.482291615,794543.408701123,513583.634274024,716553.013847965,626900.245814357,527272.040369639,411448.839491182,544956.476336239,162569.776813271,292282.430523683,266870.620625935,233610.539295804,98235.8117082263,61985.3236174169,234581.892719225,105891.618489523,513861.704519755,60713.3296119621,64903.7699710328,57666.5104742541,32264.832208175,17203.006675713,7300.14620373256
28,44724.8138387629,415616.208634174,841737.504696405,895118.255681944,1015589.74885258,1230980.11139474,1410041.21834585,1109677.09522641,1551671.39858454,1660694.15072858,1734377.22775282,1282348.33966066,1553314.12340722,1064730.57387267,1206558.15959178,1144822.4854404,1177055.49712599,817923.381693855,1028084.29889384,890013.261631107,301059.768234332,774075.273234523,693032.404175978,438893.258612162,433118.708577562,384599.450011467,437615.762907203,213040.897530601,252803.993078746,264538.194993896,108885.810559047,274350.554603118,113802.876532411,127383.99891487,150203.929930982,121133.038816005,28152.6189473029,31412.3942141194,250921.124859922,43646.9461577973
29,43584.7499539664,365821.235015067,777806.448060711,1173149.68119714,1568948.93043665,1579063.17915157,1628881.05899128,1821223.44035934,1420026.95327819,1832766.73802088,1977948.75647846,1383950.5637639,1299536.51984941,1268973.66405423,1248458.67681234,1250237.46735112,709158.499083221,1090911.57871664,923893.846736122,618576.558633732,636881.879893403,422969.130598312,610174.068768455,471490.340553398,563958.998024612,388484.184263463,264161.733610605,267547.450055688,243998.777819459,195126.490813872,65579.1191760696,180738.684465589,191016.362712743,112366.725838957,121414.679912545,0,24466.0415588584,22974.1285977794,32250.5551265014,18965.8272482724
30,113474.850509234,526771.307970161,1133834.64539503,1396819.82108305,1349063.33463146,1603415.72406815,1532582.90856193,1685369.06773692,1886170.03458071,1444788.41667275,1677945.88995011,1545002.88805636,1243996.92781881,1274389.49465387,1275260.21316924,1256326.37611651,852335.882789096,870125.929084522,1036136.5071466,545849.095518348,461192.926208557,697427.817865236,484007.670563095,545914.818035992,242932.554698497,499135.451091457,304113.818884823,572414.079505018,368573.440572426,148741.474533059,305393.253121101,114398.580533007,93532.0733681827,709170.442219389,49608.4671351563,91013.7806218948,158657.333240943,43624.5006798639,98561.9346283707,6648.84140999343
31,80499.2298420785,519887.945716903,846692.739475659,1255471.3671697,1576939.96720602,1724602.10426294,1490531.04626566,1501368.74436896,1551455.79395172,1622959.12279366,1363985.68587247,1518019.76575632,1286574.43226104,1543674.49629435,1172006.610177,1547561.75795806,1165643.45828671,1207239.27474096,993664.476738064,925308.301031132,909186.020660717,546942.011164187,666106.583130329,607382.513065294,307563.308921114,276433.457167914,313450.580787314,315208.22481578,89021.1845392633,120455.010973524,216427.984122286,236782.244155073,79827.4230576564,84994.4765795962,69731.6975777687,46147.2605723815,95499.1062166502,44212.0123694152,37215.8895610802,83186.3597442522
32,179656.538944292,581492.232155963,952729.358460612,1229592.17361048,1343798.39606914,1558939.47289102,1492821.73960284,1907987.2858946,2028573.26126758,1529805.84647444,2235036.49978199,1381152.50631191,1498340.62816073,1136621.36685915,1221775.57147571,1009116.70522601,1254889.50453667,869203.943232121,911572.193173016,616257.799148797,723889.010466874,549418.042907847,750334.270106839,561738.922170064,671087.644494623,562592.544573631,244805.877467972,125655.892765952,248611.249765903,233133.545190069,118410.691415093,175166.342467753,211895.963815605,335970.707851499,21612.4646946431,105977.270402025,55253.6390692558,7484.96624982807,67401.2616387221,59444.9069137041
33,58514.7248847932,470565.084667721,1021676.79275455,1292491.29240119,1750507.59534867,1618967.7300524,1787488.14392021,1471830.95197667,2186733.74804063,1658401.7250516,1313422.11092539,1685530.22586103,1698408.78773826,1429632.69532764,1444167.26896813,1154263.17703476,1172277.12465952,875828.725262728,992833.87799362,1073423.46462999,722521.781783856,512651.745848798,727433.331995133,470296.662010556,558466.93480408,485089.506608094,430326.452915757,262171.573478485,152040.95973967,185389.971608727,236927.740257553,87333.0459581304,74228.6183450013,428202.48207275,95728.9653327246,74523.2738898549,132285.754484737,50802.0368566434,11510.8379815331,12821.4148846718
34,38000.0280806097,416215.251318885,1073169.79818721,1526025.35175587,1761573.86258775,1829507.87685801,2056480.09956627,1704929.71029935,2308485.76566054,2179863.61413315,2050336.62247476,1465965.44937024,1350257.32767693,1248167.62785223,1217820.79891695,1281832.78989942,979159.278838807,1065156.53251239,829662.888438755,894642.38394815,906552.318497996,838342.462213583,891204.939060813,509063.790260507,311921.494908153,291671.116668862,500212.126607317,437241.679955169,347003.897347666,372934.515249037,234226.235846488,104816.836948651,119142.693599924,147932.72662989,64180.884004792,36124.4158648073,237866.494220971,31622.8296113933,91599.3052392614,13440.0911376342
35,194904.273297791,445003.266572803,1105324.25571657,1231737.45856167,1656491.11111049,2149223.1340639,1672152.22379917,1894779.87007426,2206880.95478558,2332878.25253687,1618551.99788381,1650576.2661953,1651264.59953624,1958749.38444803,1319597.45302323,1317283.05077494,1007466.49956456,1249379.49079407,799807.163780863,1024665.92090273,932114.554241188,727885.485660159,781315.467324717,481169.534938684,713800.018184702,478966.118849435,417362.169553967,352675.017367748,395165.222180067,256193.45679247,257006.621837253,235286.040703082,105662.730618776,76132.1740054486,57230.8870797652,58411.3325812909,59866.0701413743,80027.3589345074,15034.1490368786,80067.2162440498
36,51243.0034939994,508876.542362724,985027.06317806,1291305.73174283,1327082.81935666,1808958.1672703,2102122.64110064,2005737.56426668,1528396.8265772,1648638.2834565,2109520.90581173,1857822.8887221,1606820.32399325,2067264.26800775,1245043.45731452,1601360.67986159,1218492.01763789,908749.313637348,1285878.18607552,843447.690245125,782837.645033689,583893.035481838,746935.339974142,679378.099979013,338342.266186849,689962.345382805,640305.966627508,290037.315319802,124953.492266465,410120.204578937,237238.88263864,290873.270533374,114754.950427634,308631.708180279,123304.068480938,49859.2641643592,175182.396461423,19006.2149248382,29417.9446538036,71164.2474606384
37,78413.3732883851,631103.852739861,1264814.91448634,1714465.72211473,2047238.28088886,1890080.81884661,2385873.44678261,1959036.69016797,2090607.26640983,2032301.86323168,1827492.66762924,2100285.64812909,1889448.3468286,1396573.63494123,1840298.64302731,1377503.39645611,820360.948067365,1199366.32516828,950782.569051973,664444.888464339,713453.08675874,650192.469451077,603824.66801751,503475.55403716,742721.388007923,273010.121181618,505866.836638931,370059.045652688,231799.488259571,240438.926536537,323849.66869829,190649.06154583,41905.6549163582,231888.361545634,60254.572595758,46963.8054385184,47337.0732955079,139277.330993386,47750.8328098524,14294.5585876078
38,75960.7424307586,656540.508668402,968903.499044428,1558343.64621226,1792293.19255168,1966617.93523342,2024072.58933997,2387831.48011963,2235618.08181635,2243176.81096441,2437243.0939271,2122396.06450124,2267356.83245124,2165628.8955349,1808884.21448994,1289577.37344265,1403289.22584436,821420.447210029,1362320.73884191,1143575.32448767,656676.263670346,612429.003057359,880971.839902515,509216.07652856,618927.185494172,338244.252197076,372537.514424654,446176.114840709,378914.839838601,177346.703506945,233124.086766575,75176.2678678734,295356.612495934,164343.920301826,108320.068098326,139307.149810569,120118.615829252,114366.680226755,23643.4763646519,3198.75130957124
39,70645.091273698,502105.275714833,1129560.6645803,1615113.79821307,1543161.75432715,1808340.72931199,1883805.04696287,2181824.47416603,2166390.4820051,2894627.1950615,2136169.57233731,2031373.2269972,2159362.92816881,1885373.48444753,1519513.69274831,1269241.15354336,1518688.48771102,1700545.37324155,1490579.02127341,907061.758397116,788060.697435025,950531.609749277,605687.430334313,749187.734343555,521834.574276981,635706.173303281,366505.821918411,482051.822555888,451819.93336253,128070.344438717,217415.765462278,225652.315802369,258528.083537769,46270.1908071142,91923.0698892928,32771.1070849526,89941.1723399964,34309.1892393905,22211.2810810902,24963.6479274141
40,88644.5016284974,788577.214211466,980358.496032409,1884579.13613508,1546418.24538738,1895339.73596029,2016457.37041286,2552730.12690396,2179973.12873259,2014001.15500295,2228191.09825274,1866620.93870039,2215597.94672337,1949608.11131622,1882688.42629474,1626444.69718699,1579966.38248793,1077359.01142791,1110942.95544145,620051.566183998,746326.679809955,760311.533841056,1050774.98676764,381046.550704405,762674.265467115,455938.746217711,326040.559764131,384470.403173646,348274.898035183,283013.293981133,457708.361641292,79370.9017482499,149676.540858325,123955.664851048,83918.8467448384,34567.3505218202,56244.0118294617,71878.7869140311,75474.9130998784,125040.124460601
