AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,43542.5006352104,331933.179750616,795585.493101662,962856.257671489,1273157.31888924,1231616.48324645,1393032.50150409,1511102.41178846,1646843.58230989,1411853.27455809,1253868.31338792,1058884.15011911,1212490.06416335,1018664.57576969,946566.229893633,841243.299579131,1080393.44359537,550241.597084809,676615.562647382,329599.672559126,368781.706753038,425855.779299749,396768.369667786,329405.85787444,190499.169861103,276830.013396126,200231.683488853,167597.329153671,194755.808642543,117209.058015158,92797.0245648987,102605.007658652,144837.021597521,31392.2986051477,37977.6650471966,169539.618784882,15790.8223947995,69281.8861558862,21922.931044816,10100.8268129578
12,57293.8032579216,253460.721029591,793019.076641934,1188698.91510888,1158102.94569782,1181431.15340561,1052841.34969581,1236150.15741222,1195704.20625397,1395725.81615249,1152400.51437923,1091823.09001631,1123860.08947462,970783.543319031,863439.424475895,713727.015873549,928141.029767277,513405.199951967,612788.634578183,633619.536849131,578225.234355029,465879.968514578,361193.359611511,336193.969883968,368748.42485793,365788.633365066,192567.972137322,246728.050211936,96325.6470238745,205515.852699697,188784.878646178,104879.425877757,111799.820987701,118995.827273596,62321.2841623942,62345.4001959387,49174.6736635389,37140.1551881714,24367.3157340885,0
13,104701.901512538,423419.166636846,810443.453698668,979874.578183379,1150828.85562291,1124001.03093922,1679237.37554184,1309139.11000584,1565766.30405066,1195876.7457844,1120657.44731666,1224815.6345817,1369621.09228798,1205895.08991343,898820.130595464,915346.924035583,609071.040530869,674621.828000366,529460.938877819,667757.69010351,388591.592353164,279632.516350834,414866.169664231,279469.856101808,274685.734462909,217083.408957653,299209.268481133,176154.901228999,145541.90700333,219681.284817928,135134.05638637,107605.977959701,136769.071462701,28754.4100428219,16760.2492689379,42703.0628243105,245706.053511788,16203.044880292,17335.4997451481,2955.92814727061
14,34012.619473039,600759.162594213,805046.052521773,1004216.14320126,1157365.80700977,1325961.025975,1249600.37024797,1246487.20244075,1282118.77543944,1459008.51214975,1140969.23487299,1336985.74931884,1164903.58684076,1031179.7500213,877246.711681172,783725.26066666,700752.717859782,811308.22192081,500070.795005895,515835.767188823,381376.031427504,413563.078840002,523882.097930522,234089.181434402,279153.37479316,163377.562491554,342169.655525017,294139.92064443,206456.236827359,169858.541041756,63530.2982636752,41596.5437990231,87144.0390997751,138509.91262882,17611.4489019065,66396.5489443036,33753.2145652809,40097.2478529763,45670.0087306681,35485.1824747993
15,89440.633691987,357828.855382026,702935.652166369,968106.039096779,1216569.54707076,1231614.65042231,1329928.46029611,1264327.59422742,1342968.72714218,1185520.18815359,1156767.44560166,1373689.40551865,1103431.16804823,936328.900524657,801225.514316917,938736.051831691,698361.137993032,444142.494379895,691763.520429427,530674.412012896,449389.932845484,331376.865027929,415744.972220739,228772.862394911,284427.167358561,287311.929104753,281982.749963292,178116.070581545,185185.482392164,124537.144627335,114347.031570113,98482.4866784013,179063.536756233,64090.5054287262,68661.6258748829,97924.8548529157,49049.7720636061,19698.3716533107,19926.3479372222,13778.6458161856
16,134611.813062309,350965.959337516,783280.708638357,1116908.14040244,1161925.56502219,1201161.06163415,1487865.89606372,1469730.17721077,1408088.7768039,1158371.63036503,1283617.31206595,1246696.0703572,974416.604711157,1057205.26829239,854223.772852838,888422.796916814,887206.136060527,489860.025747056,734791.115283732,580851.094019366,528092.517005169,491037.437064263,477563.247163082,266541.776810168,331277.755733723,283307.800291635,162466.362211731,181573.267945533,272423.750693848,152760.15440045,91710.624108934,55167.9552328415,58788.7264824865,136574.30519285,60545.7865484324,71270.0727303149,43940.4565705534,115554.932596485,28365.6844783783,35390.0356921189
17,58597.131166667,346283.984546887,772690.90231637,1034900.3938655,1179300.19720184,1267827.26333386,1334095.52337661,1377318.79551028,1348164.37689596,1248945.27810899,1291537.58355396,1302949.86045404,1217720.55064272,872766.170496614,1081900.85286552,788450.458267604,885682.054873963,1040572.94774153,610804.145946636,401121.721849717,623334.475456079,647418.740840115,545900.287770664,416246.192378862,238944.478122914,251560.761618208,245455.057303798,135671.609703017,148963.97548792,124581.375295748,142346.428856348,96086.6926262783,121890.827423337,109953.521001695,25204.3131217758,7091.35692728049,23639.3593945902,17236.8047811502,38872.0506088155,32397.5143646592
18,52579.9575988722,353006.926516667,730019.668488275,1087973.39626666,1289356.40973496,1147725.26027378,1239472.81086234,1301277.89807027,1407801.75675107,1386017.92789987,1471552.23213372,1263802.25616091,956638.768311935,940306.615357569,957412.087966838,980938.548984952,565485.763380987,876191.507461253,1109012.74855552,617805.840939013,491395.489064547,408175.457446578,502460.660025435,380849.242498449,328444.7544564,310961.43394365,430841.479349014,182398.38754811,203208.410257341,90820.3682558209,103633.460899349,233939.097499027,25899.4223163353,76476.7180315767,83446.4028952378,97154.0815773814,38301.201654719,20339.24572727,24551.2977927272,23720.9585126946
19,49550.4701728479,295502.599135738,774139.291443087,1134892.73310807,1107744.77804917,1168270.60194462,1449865.10927149,1430265.25790377,1438916.98233606,1501910.43723868,1304720.80794882,1504149.73119009,1116087.83431316,1280555.62188329,1191275.61806327,1128292.52252974,800235.052754444,654382.867261111,799590.020674051,751801.044962837,547640.050267474,417364.448280163,371168.68874908,488181.326164665,368985.502216748,311453.512497568,187371.610372294,398572.28068873,228359.085509747,289594.354173779,220151.404675691,251352.027833568,100626.711444791,44325.7420209526,120408.158813269,54478.449694143,15770.9235580545,73949.1236860685,24512.6546535496,40093.5871087384
20,70649.9830753328,332874.588851405,858260.475022631,1293937.74985333,1271400.30969396,1467173.0403017,1513834.95955741,1493710.99016149,1270746.57757907,1364354.70996984,1148378.45536734,1357584.55475158,1398579.74859055,1287218.78180589,1072559.20557467,839875.011770128,840806.766971724,554837.383733392,674488.050777374,640398.837726016,701790.515793045,428117.064378393,489741.477800159,488013.716641414,247972.540753909,183103.282506389,313637.625613929,150258.656443484,167762.637859261,47705.8038422329,338498.826439005,209006.110115625,38036.6306400012,33364.2265729601,51539.6700423208,56624.9644709981,18664.4803265105,39859.7204819979,11688.7436443027,131642.028837837
21,54318.8156538441,509969.463452546,886478.111880216,1177700.66735052,1442933.5609712,1656162.80181159,1558640.46564711,1689009.6149822,1335197.50166426,1570634.04164822,1436338.45909578,1823842.43481587,1260683.12795313,1109495.34637806,1235185.90126446,1104404.7763466,869356.311707475,683803.434350564,712798.950156123,938162.648246433,598208.522714266,764321.053181191,628804.562197915,342902.207625873,235599.643644396,225873.617326727,309240.150161574,278632.88952284,353467.512645647,400114.537302275,210563.982444806,177050.757969872,70237.5515927704,92810.8999043277,20129.5318408969,450304.1003662,17867.2586293923,75349.8167313604,70696.3500401758,6490.83295220614
22,57931.4019443397,360896.865418609,730331.733050278,1043824.81199448,1307884.44264876,1145524.53934249,1405893.3663874,1767848.92087094,1443976.66634635,1277335.34695353,1144259.52137384,1250060.38791151,1429784.82238449,1088823.65707908,998126.965950208,854594.704607022,775279.469476803,653523.948709942,1039032.74775091,727667.687890215,740763.94033972,486299.125173542,514900.080644825,468694.9072294,411829.036576256,279944.292035586,207176.941100586,214769.124092707,120882.216972316,277466.049729855,323168.373415684,88232.2224776514,25043.590461314,84899.5920942573,31810.5836452727,130532.328794102,50348.6351466079,16901.3028908469,7689.47122725113,17096.9567555505
23,57602.7660180654,453642.027778796,857220.026508829,1221035.58740985,1337031.72966397,1390551.91836836,1262633.19918794,1584479.44510228,1347741.6459056,1283375.31275729,1490628.54064737,938588.801198998,1629822.79825701,1224668.7515359,1282257.72890621,1052040.27579568,752678.535716094,1027124.82011957,786445.997138745,700426.974350697,494129.719657744,357395.516734461,704124.17990383,482367.366897094,596509.07491395,261246.547243626,403326.755634521,397425.990461903,400773.171867482,181944.299774807,203958.878566384,119369.578747843,88408.5138924583,99932.962098502,118492.958404412,25800.0500875929,169984.748477193,87470.386321135,52086.3059596993,129209.785643467
24,67961.6896877303,414272.028811799,881312.568996659,1016127.46415547,1428278.11537587,1457321.36825076,1110110.85518071,1426316.23558014,1419865.92950695,1055377.31706386,1720157.66903775,1222240.95448326,1171431.69646845,1395800.88102722,1227910.12054034,931751.374125989,729688.434849776,565623.65553631,821572.179430112,552049.361316845,622868.982834379,503384.743761261,394071.265172876,583412.695587973,402743.172001314,327446.557394903,570694.4530346,292144.529683373,240985.18254939,75790.0077169313,183469.052898243,94629.453353012,8180.83390533234,10608.4772285509,134937.854692194,65071.7444587867,1838.92167311675,34381.5957732986,38718.3233029424,9299.48988925258
25,49551.6323809643,299685.666193854,787001.29048484,1008576.8369686,1303571.12944189,1400608.26983105,1666432.52516767,1522336.66868537,1523193.51713563,1288889.01035503,1255201.41148322,1173586.93350644,1322398.96853752,1053895.02579042,964182.133895751,1144748.56192951,686732.756914586,1012400.37398258,918175.416888323,914533.643382118,478466.768911241,539354.288411367,434498.454894975,318194.722634672,264923.819343756,407097.686285576,256007.824708589,248577.844681288,157314.687524708,432775.904129594,168433.675375112,82750.3318036871,142163.945595781,313984.961093189,49172.9910647857,57381.6408590873,105479.216575702,128682.743414995,85188.877436236,54187.3232256539
26,93411.665785045,346638.098409065,827873.850062892,1068685.83223721,1508246.73386441,1448422.84250549,1456575.38268152,1497528.9768499,1626254.24976512,1596521.47901263,1274918.13546755,1520967.02180574,1490015.27002026,1146390.35579435,1474732.02891584,1118419.05647323,958553.385683357,809019.069261357,795458.657690412,436081.560198205,602762.449308504,616154.838512701,414984.617956207,589723.235291769,540129.639803594,359545.835385974,294320.782071806,206815.217991296,185318.205499137,176441.269461504,239580.697477546,154626.611757345,45047.0305365061,42718.2699242137,60659.4085637805,37508.3650872625,39935.0690545013,16955.0113336807,11900.9969159773,0
27,98698.2483590755,540093.912559599,999799.369102156,1308933.57408183,1527386.85712363,1429969.02423273,1607163.34735543,1920056.79698411,1709529.99394632,1600924.47587165,1635423.97319363,1345921.00565393,1247073.3161624,914002.381206451,1252183.0991435,1251406.6628766,849798.728738365,655872.271301248,776649.622764856,1013308.29514746,792969.320655787,588133.546642813,479506.555202249,473499.950869334,369419.288546847,632183.20488005,313664.169597124,181946.022657216,225474.804307569,202880.123727366,131375.835836782,398555.577326574,164052.414826856,57333.8781756474,218539.575173206,34496.3536896443,12954.8587381191,57312.0963493574,47719.841819111,6296.57688267791
28,56225.2249732078,396818.976624294,799412.230422892,1220148.98890773,1691624.95169814,1604411.35966649,1605762.92265545,1752848.49364773,1576414.75079579,1627772.1194712,1382133.97507039,1600714.81077941,1563766.22881716,1050576.15261319,1093322.75934898,1454213.16745916,1082415.13104915,892893.185190648,603651.660526867,876387.389208584,632571.187561358,501140.364139018,387175.253651566,436817.632236077,430249.11521736,475333.655422043,311111.051266882,202004.08491429,134740.05241468,127841.733000816,134218.381302222,195705.227139118,152877.5855718,85412.3471042134,32564.5936964268,45261.9587939834,17560.272445088,176216.147010384,20630.102506023,9291.66030600139
29,38012.3913008979,318816.47510175,664898.898352375,1114978.06836153,1499623.18055837,1507964.08981877,2050384.02024098,1543154.41747575,1648175.10041481,2186183.33012586,1408668.20748366,1652168.49988887,1574948.18826667,1490747.66515472,1387437.88496122,1247695.30743377,922610.681086556,1529890.65842462,765839.469567857,1005897.76019584,410589.35296189,901402.117914431,640022.766846571,266769.247550333,473944.162862951,394689.593106829,329919.108003158,259558.331212784,411933.955932658,255023.790869692,182906.454732919,171636.912819169,88082.4637094084,47104.0804364202,65312.9567037445,206890.175645264,70263.7887283417,32556.6267252159,110450.941205031,26377.2798527521
30,30771.84863042,450597.127913094,991783.118940297,1186193.47065975,1482115.91230973,1517999.23160803,1682177.80137355,1566130.28684278,1577999.62979489,1533922.92572671,1771365.2640806,1890711.59599183,1358313.69192286,1364080.96209366,1812951.89261187,1123355.52485465,933399.825410503,851197.859449018,964139.124798047,981821.860615578,720945.48590067,506936.224917125,523728.943724089,607887.864312766,314134.403456529,341690.042094845,418527.755087323,315334.483273253,239360.909935198,138993.589525935,260715.514834564,90500.9447693025,54429.6802804302,71552.8356065107,56727.4559984702,63374.222201385,25957.2577678895,157649.421227546,12826.7342993355,38541.3084080835
31,53141.4722478355,523936.588793022,748581.291298141,1711840.34152528,1442419.26924686,1820190.91529574,1460975.37393613,1789361.71686624,1820547.35341741,1481311.3634505,1706866.82816614,1407252.01702182,1125191.24301093,1241787.34268144,1280779.0928013,1482380.05429224,1477528.72534061,1229201.64764931,892333.892884342,961698.522920445,873566.732351165,789694.102604225,720621.373050274,456584.725905209,797652.447872786,434849.629741341,454398.638632591,380162.673756799,333213.14927337,125620.556466546,276091.950204345,92456.8361524342,205713.67153897,307244.893594363,150062.882008822,62450.0198056865,108383.882554447,11941.8832986021,121157.378470135,34106.7521093465
32,118753.703271611,632125.1045296,881532.065574812,1133747.72357301,1425282.32424749,2274159.51456476,1881182.34619073,1883415.49298549,1603047.36292227,1337177.86711556,1855749.42127985,1930171.74487204,1697588.58103456,1102892.43766084,1378580.68691764,1097458.00848183,1239617.89011815,1174299.9571717,1065169.64323898,1061486.62254026,1038978.84542275,666656.386402411,413035.132877104,483817.211229089,314955.815304751,373746.529144678,449236.984342837,231123.045978809,210103.300439932,377129.267146809,65748.8916891871,74795.3660809146,451333.510439371,97367.927332713,142611.771075819,111878.892145856,68370.0921486799,41150.6707812484,42321.3526415705,133377.088389625
33,57792.9366779303,382092.729287407,801911.187691897,1165381.97903562,1505055.48614749,1683203.52629391,1950473.8854697,2057357.14506263,1861079.69491637,2224064.2890263,1713191.55201596,1658736.16171741,1636277.53839542,1658196.26177257,1642736.73131372,1042531.44054039,1356137.8221409,1276402.60233424,746549.81810698,1025781.58676141,1267072.43277858,547836.168241623,758707.149098213,575128.455811007,500838.637245963,742295.665515773,202783.875731919,542481.488042127,303031.794302582,268574.045455123,241783.567119788,80846.8124989783,196165.275574369,88434.5353084263,65675.4251275995,21738.877083569,124291.732917678,39576.4220117164,167330.076085227,19780.0827678317
34,43414.183703669,700278.336121905,853386.587630757,1187115.15345851,1398359.13229864,1468504.67231959,1705292.88899416,1645902.35213247,1598949.01581116,1861884.01534447,1791899.20381856,1552832.15067282,2020514.95481503,1794057.70942978,1112112.01406274,1309230.40763739,1511811.34005916,787190.165352159,897741.695024888,1030983.6827356,903866.40247377,1043625.10042152,641047.974558183,756035.127723251,644194.522302051,485831.058152042,709832.831697579,289895.854404271,224038.293391862,209613.853419477,169902.236574583,337555.678717916,139117.778451086,85529.5852531128,130482.098284013,29476.5693659058,30784.8210181032,17369.0120227222,23005.1084082791,30919.8167157707
35,99729.8521730666,719319.369563553,821127.976296399,1144622.85878171,1497103.91733075,1855132.30523334,1662418.51039418,1749243.42245224,1718773.5349927,2143495.82185821,1658394.79711939,1640117.55409811,1446711.72472244,1635164.39216435,1457086.59209048,1655967.74680757,1252589.45354316,1202042.84226055,998410.424061064,906367.774585204,795920.532793413,771258.118477618,600642.922736851,474135.19721994,605513.547240203,435640.090162784,255638.423384545,232188.89332118,430216.08122438,224329.152619487,322798.589379409,499063.069943036,135756.758357256,152640.076345787,39557.1638741296,137792.865980386,122656.750365868,72611.7543842591,127150.610045857,20345.5099673413
36,101881.561955488,608594.206429941,1130900.60197395,1331184.40897629,1774103.91902117,1784986.07641303,1800589.03564001,1920269.69662811,1904166.51351352,2448093.18062978,2262557.05542694,2288527.41247229,1753979.35909202,1593798.86110175,1328788.84698664,1263708.10364889,1670317.16699149,1622688.30268706,1055818.13825839,1063670.10034424,1304977.74489024,839720.810555725,967713.911864692,443574.528695836,469526.987769099,482234.212564251,411832.164355346,372606.099374713,366969.032385081,302622.000185349,193672.579783668,106683.876706403,303000.587024242,166208.280130633,21791.4239695403,144611.769454387,28189.4288166079,44747.6716437448,54416.5817997561,8084.07274763737
37,96825.3218057611,456016.524133096,1035101.27709418,1848610.33868067,1647767.15058513,1754674.68853107,2025814.81474087,1893919.04612946,1755281.82949973,1784917.7430768,2210849.54022538,1966470.46908612,1895553.87050739,1621718.85860477,1701634.00002857,1540268.12214637,1378455.2772268,1325749.8969419,946240.002872802,827391.174688296,874105.771279533,673589.287399403,455753.849415705,311205.7907394,637847.922023531,476851.314528754,195800.618449612,127970.011581165,588158.729558625,482622.284853842,456166.998804407,138606.617760038,169863.7137116,98871.0749179944,85740.6576981053,316795.306352408,48472.1157519617,48702.2926613511,29590.7027725912,69795.0150409321
38,69716.2964715608,527608.500218247,1308852.02471968,1474100.20069429,1779972.76193873,1905003.41070756,2253961.19864708,2281493.64548356,1834155.1684449,1827506.41119044,2189659.94923159,1950118.87420169,1844244.39562291,2003512.92216437,1588366.36277077,1780367.1461104,1288904.44431711,1196567.76262785,1064845.44791969,1413113.24943867,1024516.09520818,1020126.96362595,423611.697076776,560938.430016828,665679.781660222,414797.543888155,304608.405662504,349292.675771909,453623.475054949,427414.14351538,225501.157956877,343776.528517279,178822.126166666,123762.637464958,85234.4749844473,23508.7862160238,16819.2947292413,36575.2335990718,14463.9120421664,8252.88640475967
39,66300.8851555712,588972.865678328,1088283.28280441,1549413.57853292,1772370.50609237,2112210.5316856,1952511.65264532,2008671.04396228,2553369.27134948,2268375.87584271,1866091.21953337,1785827.38756311,1791416.01798831,2035199.09514303,1731901.2735924,1245171.97670283,1687806.52202532,1268610.41336693,1257595.87081132,1188634.44244644,866276.677894917,772782.987148654,747293.138335126,968069.115096471,340856.713957694,438839.023907835,458781.994316715,203170.29731541,278280.281044884,252770.185314476,166455.493962417,136786.25638115,50588.422249546,177796.612475708,72094.8853423155,115186.597387835,41675.3818993509,132976.46918768,47641.0040129922,21218.4091827058
40,24760.7505138151,576345.194999054,1076544.98446894,1746191.96224044,2200107.11309547,2168090.40169972,2120878.56877547,2285396.99532597,1812941.26593886,1831553.43779517,1599160.62371448,2102506.64691501,1571910.58233877,1633547.76385011,1674539.74717944,1581264.97982879,1583029.6598513,1766292.4805879,1106039.12665566,1182017.86600684,1231017.7016151,940853.961394187,465592.427101831,699008.185133867,811029.410809613,301788.162678647,233829.197011809,434821.279369442,171683.574024804,129659.578765958,267606.295386231,202289.347081291,247962.326488615,147713.549269941,186752.362341958,153099.355313439,115197.331097478,97647.9650397187,72260.4837938153,31233.5710778536
