AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,32084.5381821831,443316.983034222,802717.083647761,978367.406008618,1194765.47519044,1354265.42355216,1352829.24093915,1612311.93126,1544420.7531965,1366739.7673123,1391391.79442416,1221685.43282411,1139042.17067257,953778.534572669,965942.306631411,819854.609140757,636364.955017432,911602.938370733,571288.360392074,420318.676158311,469875.114850599,573781.810614415,312520.820769363,388122.187601915,253740.345521965,300858.588833692,242765.598340137,213013.241080964,183763.370711489,145849.045031098,87969.0262022845,107135.649813035,77156.3380518898,89448.6217570104,48695.9217665396,49727.9779675345,68212.4509363879,79677.3667310578,118540.728608314,27649.9883649435
12,23879.6562027539,355273.874933051,730679.237401069,1101498.44730272,1057642.94098342,1261274.12890407,1479011.82153394,1450256.40409797,1487387.78667506,1359635.76650831,1045946.54435728,1025040.2548647,1643766.66909823,1314185.29265208,968618.349634467,810138.83019926,725385.282959065,611986.347779805,630982.225422806,396020.678710501,445312.142796974,385570.453509428,319762.632934602,387128.11622074,367768.882046617,255676.582592119,141106.567989715,201127.769764781,178180.251289749,232273.101610973,126494.618946955,165833.21114035,86053.8069526441,34036.0826503308,22104.4360633067,162438.829080619,69612.7615625317,37896.3155287332,3944.29863443774,6050.12887432365
13,65732.2724599919,570493.355255245,771413.843948885,1088277.15433989,1279740.52249382,1134784.34774942,1150370.20681227,1602588.63753072,1405845.73800651,1522659.64737208,1298892.44164576,1234437.72384682,1361276.57315741,1023803.3349071,841187.879661071,922838.916737787,793352.162510615,855267.419079998,541448.686832692,540865.665546966,412007.390212755,537292.271067196,342709.594690994,465379.921817821,387666.919179427,230188.802701296,343751.404201873,215438.519068037,74696.1961390311,112538.623924766,188695.579037696,48282.3919939863,235796.965571804,71505.9330468461,78078.101137757,28033.2513418214,69729.4078582792,56699.3778172307,22543.0132751238,18113.6619778512
14,49825.2922238446,479404.351221613,953935.245468795,982472.457581307,1130921.66466407,1517965.19538509,1404257.47025954,1350134.45659694,1288723.83434857,1342636.94601809,1309780.56329258,1040796.98831432,1275542.82555714,1199268.59179035,979914.559183712,625722.78138492,764201.967564946,493214.322374211,703177.959176824,606690.368933735,518040.028775137,471651.85406587,436553.792773441,343546.703326947,230055.14854254,230663.367384224,178109.856453908,111032.884242768,173612.214509578,99866.48948196,79942.2638714438,28901.8215073071,89248.4755382683,39175.254499971,45873.875912986,88186.5105657188,48800.4312490129,16732.3052953532,2122.68537266833,53079.3568713896
15,84447.4811297853,535515.108211747,907853.250382647,1233906.0024973,1196563.61406823,1389759.52106173,1485594.40058666,1132393.03288747,1632993.81934419,1416723.34043172,1549060.46824655,1300311.85606734,965673.396940793,1070390.72130802,735779.333715689,1048236.06264085,1111468.74902741,806651.093490723,572306.150706237,715972.286246786,444355.696512567,487879.702644973,383464.48399857,333937.231373324,448886.246767265,209475.072124195,237823.507024422,150329.776248187,113484.645876227,88972.4786985249,50804.0949830065,66803.8961106175,75863.0773560216,30863.1526374917,165659.139453245,129460.260505751,30367.0048188811,19186.2593921108,19544.5781227717,46916.7977589873
16,59777.6686363643,477145.174423731,696380.162489995,1154767.83123903,1251577.21204125,1773164.61257972,1160330.02934396,1462238.64462363,1487347.39738761,1200976.19618655,1312192.29781843,1207224.18242454,1032341.05136863,963933.767365735,927830.768344779,751181.342218262,882984.507845414,658910.055962331,608209.11814818,700094.280969118,495714.016478923,446958.610797683,402284.216170642,297046.518175018,339698.320678395,176263.47223712,231618.464475687,163978.899147649,191563.868873991,96531.4088725998,100745.407870313,158775.29772981,56978.9273166285,30146.6076311544,29712.5554258818,38516.8803955658,112884.975936734,18939.8402818336,92479.4875824286,6266.65189666313
17,66749.032652308,485290.364660153,790103.424130224,1005687.74073146,1246345.30930911,1279240.03808019,1250794.09384605,1628955.1456217,1316499.32650796,1184430.51846647,1725779.65958308,1140284.60858011,1152797.79456109,1035833.70250358,838050.277394615,1019727.31016562,1122916.81200226,746730.236284047,733936.475992276,459252.483328832,531562.279264716,449181.739229726,567221.859147593,562344.396219602,278370.20068931,257250.680750219,343886.223228981,230378.761292054,204096.306057991,212907.304228717,95824.4606941972,352464.697608855,39014.0821476435,58583.3823616165,50594.0895882273,85091.7149335905,72020.8321784326,27905.0674498598,48065.6963862042,17492.2398690056
18,61103.6508333242,378228.595120526,921961.992957734,1032477.45423275,1264972.33039378,1308249.5014396,1391239.24672784,1248556.55864751,1679344.23960767,1257695.09439162,1085940.90086591,1437994.56231453,1201204.85907743,814049.443039345,896689.229118118,845202.462545648,720752.527885131,660841.299580572,651325.747053231,731152.367551805,403378.303662136,388185.089706405,366025.571599809,623295.163196748,235058.861751894,447947.111238276,254243.350406006,165506.846679247,139025.026171004,216402.635446054,181573.942754412,65437.4837697052,143991.874039695,185069.6858833,35102.4278444419,32807.4744166605,34816.6266790231,53814.698951568,28045.2205858223,31504.4922999902
19,55211.0847000611,401242.278525143,883213.038018227,1076868.92609188,1264943.57078739,1322635.47619269,1290716.5492589,1559149.41896831,1421761.01127971,1554068.08721751,1190970.95825346,1235186.02918152,1270275.23810425,1033717.57801449,874442.728338917,1281299.99850252,939228.618283435,728839.7237527,705369.389876845,551331.517646318,610107.392443178,605299.524563143,409021.464472465,451916.138500477,474101.935899674,337575.953098203,162538.370462945,160362.629401937,189555.029146994,79740.2016452629,102672.696803174,91122.752360255,89612.1299781404,34940.6917573912,117113.266337746,122512.385793129,91365.8718256654,112763.728134238,33017.4999455545,60907.037629635
20,44628.6531456328,511665.158454005,746688.938493366,955663.932025569,1282641.59205121,1559285.45208697,1574392.26923402,1580142.23281085,1208997.31211795,1472850.6263787,1472172.34076638,1467682.66711112,1074656.83375237,1270855.14837916,1144309.07048462,892298.589005603,654903.565722834,1078521.63489124,852447.60169229,317455.789766406,611890.641434715,622863.615685341,261387.505811389,329906.364475974,452119.341128609,431401.480474845,328125.527076156,302942.832835277,238394.925540483,82133.4875910081,64375.5338114342,96678.9881141829,83285.1205813848,234585.584011749,77072.6645489351,9774.01171147885,25671.5703145386,50664.1701822652,22144.2408848249,3568.54347939539
21,61865.3087635517,513242.364611345,893127.563945182,990811.12961694,1339637.66716517,1366170.63893991,1473213.33456531,1450727.78878333,1303874.42341314,1231031.67021328,1410599.11249823,1133147.92103888,1148435.26876094,1288564.52134855,1013535.89783006,1126656.43987557,591361.069876867,1006393.28757811,614795.004209303,607012.197858179,488331.469808146,450096.288302685,484382.725700039,316290.873460698,562680.648677389,418714.258104673,258437.059437175,300457.798794117,127759.681676115,58056.3243992447,99626.2010512496,170306.047801942,81369.7534949748,84774.0485520547,42693.511006724,208814.299480272,96013.5833935797,108569.522297392,4809.30700580444,54019.8713750913
22,76839.5098497915,467604.784350549,859750.373341346,1074065.91559863,1583959.61500382,1428797.63220634,1607705.19715004,1811982.98702351,1235832.92389989,1141466.08258662,1526912.37458378,1104846.93470724,972499.728330109,1345990.73460946,946928.440380236,1276011.59149922,752074.203187069,600834.971745784,593357.040392294,657558.137369339,557065.11879405,423459.665978317,697070.653119397,615333.914643682,291422.6662303,363240.850562992,224022.681823531,244879.160417721,271641.844002769,233603.720058883,60137.9968562798,138090.606404967,51854.8137228295,63324.5160453663,33597.4561062316,74547.10449754,16446.846492341,49921.608580795,40805.7642274917,14440.6076778048
23,55195.7456033339,403875.988953768,765336.061505728,1222225.42383416,1295409.20793082,1436051.5840432,1504598.96068157,1291094.85561724,1395426.16262415,1513093.85769751,1349718.66531178,1306265.11485176,1115379.78277212,1398858.77561423,1452870.31832919,834213.581661001,645788.886948109,503536.633871502,608830.744143718,947853.857091056,637434.660062966,415684.020761966,752468.289872654,349951.138679884,316879.407124863,245119.895861194,185099.268592226,84183.5298313758,368096.115117735,106574.586541611,181823.998061839,189908.408794023,152364.392279236,69602.5062300729,49638.2577369796,61375.3917614861,77356.8137618501,19931.755969131,3054.00018552701,24931.630632952
24,36698.0653281085,508856.90209918,864957.095749027,1222305.14368271,1316249.08277042,1386754.22893142,1353558.6499245,1251226.32124297,1536126.3611415,1680200.47831065,1640106.68035638,1497225.39555319,1462239.87005064,1181605.2046703,1464815.07760195,1088556.27539572,994889.625657361,1242076.82879263,609494.34671248,1087916.55751258,630896.66093228,524500.679257534,413953.233816879,499687.433320226,442977.226353014,285951.342837184,329864.244080394,469102.631507943,189732.369961037,157813.060197543,167228.544226335,120724.022062979,55525.937335825,53833.3502792707,102170.928900002,73394.8602233919,36753.1453847217,66649.4687785284,20439.8608821272,27248.2059770046
25,40510.5651780876,503749.18911189,1054527.86701936,1266635.10994566,1306653.77859225,1409870.1596098,1430740.17076731,1641511.56258291,1401022.48430469,1686041.47717381,1316111.78333302,990401.685997482,1279475.71715422,1002771.3016211,1320267.31278817,1191500.56135288,761195.456822834,679765.828107766,634590.71825353,719387.284437275,565825.017471153,487814.070730977,640495.773169629,341450.901859583,348466.079357797,181383.960351989,184995.061482006,111401.698878111,141098.935624708,285264.648168522,87794.8432811917,100666.994342325,98038.9280354332,187931.107173464,79033.5516121612,81205.2409964151,72678.9963272028,22121.1537307449,35411.1259799569,26976.9873869432
26,102473.853302136,390157.181998082,763913.867153163,1088254.75646408,1173636.35384669,1072074.92430805,1364468.07786843,1604493.00594934,1401005.26847379,1352402.50205869,1208564.59688702,1352576.41527732,1385661.18665894,1105350.85396184,930011.725703094,1209028.65547961,769933.108416052,973527.578931309,809921.221569831,906042.053707102,729377.825251846,579857.95160664,651841.000305157,679367.460035055,545289.020250423,290278.420564629,320477.202794338,437820.146716461,404787.565410759,118677.034133921,286724.543632543,179952.553152116,152174.345425362,146612.744861061,64480.7419823486,150005.465989596,59172.9394223744,87747.0274618809,58424.7327197412,34480.2039326085
27,56156.0032577725,464014.197737133,747315.853741887,1116962.95165468,1208217.93242979,1392739.25237006,1331618.98732704,1502748.07319679,1427496.08634978,1261439.16755202,1848126.61280091,1152577.96691261,1613677.82972335,854031.523746478,1360741.75917845,948939.876598397,1158726.30733889,751659.364113748,643675.122163851,704116.69122556,617497.00214461,576869.323105878,526508.008708273,419899.462028109,292628.396535351,297233.94799005,437899.562613639,192369.116952517,266237.770519479,474085.875639069,134806.633779807,255095.241234129,146498.761217701,45776.3766819613,20068.9387309149,51363.8174041787,34647.7249438858,36553.1707713822,0,65009.7284100121
28,74683.0912123977,500924.156172288,989870.733487734,1427740.47775237,1528976.54893469,1838947.29761313,1891028.24389483,1794861.72343925,1670194.71206322,1745589.92701904,1441683.27111128,1734246.75589331,1506767.17410093,1716852.71411959,1381481.93345306,1400030.3206415,1068765.47994805,1192824.28327782,890990.609715204,1318231.78794603,669097.281054107,862976.138127917,768073.76643007,407115.633487781,691249.806319639,248248.459865442,433277.694235136,355750.267087286,289513.583877373,115492.185849836,166749.039131508,49018.7027078077,84871.0210626179,111132.842587881,140872.374249335,185869.057950921,26305.4483428309,110406.318156219,64193.5977261105,45739.5111415649
29,63334.1162074335,487385.815632429,902641.174176683,1200626.92426003,1517538.86208764,1589120.84736747,1536679.46821906,1866259.86719999,1726024.12872965,1564279.59399372,1809894.00415629,1828130.44527648,1917151.46562354,1286768.95414945,1364669.87251876,1911946.58696431,1263477.85618592,988457.965158775,708518.471810263,718508.162236537,705323.145746737,524184.152519665,493059.330474784,459535.967647932,304052.348769029,252944.389514384,408979.544275904,179769.711091334,308126.992157735,70447.1729922725,241806.347694462,144362.481104503,161784.101769676,76622.6600315662,86938.5568497857,167375.821097202,50158.3515494665,38677.7254456126,22714.6924810393,65185.0088286542
30,46307.751459393,371949.588714449,961011.959440681,1303192.58473028,1317022.00845819,1818914.11115869,1505443.41353173,1870719.51720303,1939753.4630941,1888805.416101,1437118.30427572,1577422.66947045,1493825.06528474,1567345.78070492,1075752.76404631,1361445.7189523,1189342.9547979,1012306.41380565,885466.642878819,681722.435647941,602190.575497045,485744.862106329,396716.05676805,284636.063671705,486499.817833832,529018.217151083,517930.129167588,182270.322209607,295509.200037027,274960.533743367,159472.43388977,150284.288057216,307431.768381446,37727.7384669298,41255.6464014796,167588.425041963,157745.409250308,27158.5591424099,82133.818551539,10136.90564929
31,56955.8337180791,560624.760060984,1166531.00836764,1281829.35232108,1350396.80993294,1716834.30718971,1738644.55218306,1763172.53653948,1852218.42818859,2099890.65209916,1902566.99667567,1819589.87529124,1646709.67721429,1223324.46015879,1417841.94947862,1417963.86252825,1419198.57997164,1125090.15307968,850507.750924047,716830.273845485,772896.336237221,510900.435715827,584935.330196827,241944.194832701,311815.608677271,393640.285068606,316937.538364014,231199.049166329,213720.919128267,232369.58404297,92150.6043315435,253309.173825559,300349.982828959,298659.355080928,115276.25539189,58636.8352474424,24839.9782058484,50064.915128864,48514.3690988747,32461.9679942418
32,49299.6859980684,496332.724681736,817336.180372916,898826.657358005,1428690.54161092,1927046.11901018,1835143.88957123,1854001.36637833,1997564.77958152,1587951.59283247,1659009.37338353,1374451.53745062,1646378.8485386,1775486.60604812,1165022.426182,1223039.99980446,1122568.45456602,1228561.22207875,726363.725531314,885112.332428604,674165.393816582,437284.149930795,719005.693930727,534990.77119897,591875.785245803,199320.356462816,493927.162990684,225506.661412969,153921.005968756,285103.315958305,139330.379988257,167881.86252378,124803.984269724,55987.2794851719,23763.178876414,102469.161082188,190200.800920257,82748.8256761326,216336.588854589,16682.9670753683
33,81911.9848500003,531873.373517444,985128.633409904,1392433.71785112,1650067.70736787,1580057.92452763,1564365.76030466,1534049.71871052,1605667.78899597,2129102.95605202,1534987.38135427,1451378.30510561,1924405.82561706,1567881.15778715,1305356.50947049,1342115.04474232,1150273.43121783,1100723.75854172,1301399.44334693,908114.22433662,1044288.17163273,714253.953569849,830042.512447808,511480.052776032,580123.93795619,348065.88108742,264325.791362237,499789.472304247,253409.15925285,128710.348321589,122075.279750574,227529.792373988,293475.642508969,37814.23790293,66545.1852151027,152124.53981601,43622.2232079989,26052.8995006347,21802.8554062589,35481.5040670287
34,63958.9098635874,619094.880578706,1034120.84273876,1412497.18176381,1375741.83734358,1583509.63113772,1965983.53699881,1712537.29072055,2053177.49766354,1961703.57685213,1732373.05473209,1841442.4359009,1526143.64379646,1763394.81006529,1315023.94543097,1371952.02136197,1307204.28564314,1264969.40652832,1111894.32632241,913670.915256023,583306.124849827,726502.406680658,733036.611084476,573238.491388505,336788.832324014,607266.142380893,314289.568373082,258847.111260888,413382.517623669,342564.3542143,113405.011663463,184143.089360491,46926.4136857201,153049.779729517,55950.1498563987,81162.0299417318,39353.8757860867,115304.214775365,89106.0338819432,8322.47112370886
35,67239.2979758191,511417.450945141,920522.983345758,1190141.44081053,1615274.21505739,2115373.75768784,1884866.33455652,1684146.96778083,1503807.68063191,1622305.3816109,1585364.87366111,1809496.28447633,1954567.58714434,1479923.62887639,1336990.30180629,1311477.52425561,1427058.00556825,1201013.16740918,1009897.24381925,994693.59517115,990846.339921561,571651.260136963,421356.539376607,530592.505669396,518393.864029746,421644.557596934,243009.092052367,392285.118987253,403241.29438314,151726.348728846,165792.53033883,65065.8877689994,161693.477325482,262651.908788269,152879.54882873,95695.0575039838,205309.295482305,352340.730482701,27545.4407034848,112036.075201626
36,110897.102658593,442947.965813387,1148308.99899797,1245130.9324256,1617659.11925889,2126356.08503391,1841081.51376096,1767570.70140658,2002518.16552855,1896799.54952802,1478367.2908993,1803278.62224981,1718327.41844475,1635763.61976274,1753507.48347787,1306840.37009829,1352780.60950349,1125249.77169239,1250602.86323385,841037.405235283,872754.868325172,878560.306874227,516243.348160487,489030.629497192,225520.42099127,353131.229889053,248184.812029405,323791.414661873,126081.57026726,286902.62136816,169246.135023493,362885.648903018,216403.116829207,179601.900272446,8964.92718623302,86712.0291341894,73942.5480011682,52477.5970126638,81114.5942321708,10640.7130593786
37,72498.2834764368,644616.718172347,789431.213325935,1496929.89090749,1974994.22454011,2080493.22708116,1838570.91914095,1993116.23138553,2321353.00100106,1713302.06361022,2308089.71941712,1735876.25599324,1831055.00687417,1804049.40262409,1420734.14945749,1384371.19812865,1043111.89996027,1409025.7824824,1143243.02682433,768516.96541094,643191.535760012,772319.32614654,378173.121905077,345777.402729376,631812.166958747,478644.979800902,463343.182445754,205577.002760767,407951.538349453,284650.504271058,249840.072779567,258925.383546076,114107.957085349,166757.722301088,120151.629583547,64112.6422764801,32804.2018987516,43489.9705506314,83050.6916512088,33076.2195390518
38,55413.6438184898,647490.063053755,1190143.76335001,1580666.49940465,1963212.26447461,2184528.46206022,1922639.95274241,2674561.50815878,1943635.31614377,2013224.68169245,1988646.22678262,2041391.45802279,1676489.4420528,1449117.47296129,1598483.83430719,1686345.07747071,1630668.06710025,806758.588059003,1288650.32884524,1016494.45468459,779807.454232109,623308.46274195,854633.082558866,752282.454249854,464677.614080567,351745.426857317,660866.331412825,302091.750379162,281536.863051562,453048.224025323,209164.170515603,152446.403427168,215881.828546618,194712.432639259,41801.2334833559,60556.2486237626,162990.175382504,76020.2639169966,40890.9362165187,12634.573466604
39,57988.94325957,527875.006872206,1290657.87709587,1621931.57712439,1611434.18171488,2052702.27100978,2115433.10254011,2168376.42237974,2204915.41415623,2307650.31174538,1822573.05818203,1407740.48293046,1828194.1641157,1759436.45971337,1630037.56667069,1651587.43770942,1547679.89405566,1488229.57520501,910026.516428013,798696.925979555,1030736.83503864,679127.466609233,465471.060743962,798800.526243198,597950.742150095,375513.905452441,506128.515748448,347915.282227595,458318.098860472,277253.662565666,115476.167477661,78656.8497655469,306029.642527673,139676.487812083,134208.866914672,8656.26467510169,164833.310443934,407283.646578968,35124.8759990264,8575.76427769236
40,36483.9937946638,526838.749462932,1164551.46453993,1576960.65179464,1528697.0329093,2070495.29708969,1740756.17060707,2273993.30815212,2257250.55301044,2008577.05106404,1950608.66944773,2337318.12045142,1475084.43968563,1960568.72516544,1367173.39882192,1536017.95243886,1266315.40469445,1287275.05809476,1315513.16955299,1158542.56536743,1181938.56806115,993310.850052793,920855.515783894,602105.00693097,711081.520203087,588715.773134241,200684.862061418,498530.292088483,484855.573000604,216108.180036618,248303.412793043,408892.780252358,140752.742589346,207206.462849464,270844.531771958,82170.1770948273,72847.324416195,25607.6677245461,94928.1099697413,25176.7182791394
