AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,39932.415145296,562364.864346045,868133.036196702,1066995.98212963,1384521.8813853,1355019.75524689,1471161.56357403,1335591.66477114,1147652.29901866,1211859.22200788,1358783.85174131,994690.092535046,1072314.2346823,897434.753407332,1047527.90451867,949439.20215902,746609.040083945,629824.92816711,712929.734326255,711532.954614721,752612.088515353,435549.435380581,274260.682575279,362241.828994403,416785.417046231,181966.633712479,225577.945476907,86563.263964262,119642.758603571,69297.3900548166,116858.056995725,31978.169758419,119611.879254873,46380.1858825931,35970.3880127109,26718.05914807,6093.0039381221,19914.7859713344,71093.799069659,17114.1074606815
12,241520.904083641,299741.585800102,759089.796953299,1008855.42722044,1344909.90420301,1088798.18457361,1301204.86194594,1315751.76403021,1346786.78511462,1426045.62080603,1395751.10262324,1376854.14182572,966956.192070558,1082936.46485346,1113301.36978575,749752.328095297,926213.670019779,634357.919023264,913306.991131525,454378.452987393,371704.316954164,347395.087499274,480654.508791129,225595.488031329,239479.679022933,258238.14937799,260256.932250627,143959.5757707,187759.175278837,144913.684793321,230039.971203783,81019.7107279605,56250.5376401196,42878.2282811846,9952.37445668376,109531.183135484,79198.8287198062,55713.413922905,37533.3073582511,38714.9312749891
13,36361.5628230433,405670.666618521,877368.924444783,1160406.20574756,1200757.47140656,1250303.96544268,1396037.34074747,1427322.82195991,1470478.8302341,1308317.81695789,1171591.68677831,1202617.71458248,1044796.53673279,902015.454499696,830186.883333978,735825.994789767,759913.739477636,446392.220888164,361871.985594772,549206.655937164,569335.193804879,402431.589815795,307304.139495079,203352.951678029,142534.110226869,219594.645444649,243988.212458087,107554.809876057,88122.9289275,187514.793726907,76502.6732860707,139507.620953473,39972.3659454505,31727.7896588604,59970.6653304735,28400.8097684557,81500.4103814198,81880.6285342046,10940.588790006,105573.701521098
14,63967.8213296746,383337.754378455,866823.062908696,1110927.53419594,1198007.96929717,1462814.05868389,1253602.76049463,1389655.90902633,1523283.61297541,1323058.58722433,1471413.55989644,1053593.39477639,967946.967379883,1056982.91809161,1072538.19453419,958827.601457846,748457.962226749,737391.929843554,563032.028590476,747068.818780087,424605.449188241,535202.883889103,434306.551079684,571759.282944146,313314.574179876,212959.936494556,186080.457148298,101411.094291259,200580.626873224,109182.192052093,69565.4189411338,64481.5835485262,37058.8537592684,45740.1440131496,64857.1658591559,12704.2289754709,9491.41650522015,52263.1736019592,65310.1867183354,8578.45818420438
15,30184.961953946,512337.030904146,766286.308602799,992312.458721013,1406514.05588363,1176592.57151793,1204131.45489682,1330108.43791491,1295395.57248845,1472844.76958056,1156341.70987704,1025851.91745135,1261936.1319591,739975.874583132,960140.972158832,820173.943084443,635383.22973593,844826.62420628,661266.676872531,430721.162016419,605768.052329355,530784.078926918,331064.150039266,443130.417751132,188425.803836297,244140.938972749,281749.409924143,142663.189476346,203105.755931829,118814.280116865,150133.80403999,84536.6163838552,75000.7162556669,89837.7124809408,61883.557346169,87270.8526934291,134810.689530287,26342.1767977026,136075.616096428,24192.9726850317
16,48992.1238325497,398011.2050453,734807.754982622,1069373.61376306,1116170.04037521,1153371.11052004,1309241.82997993,1343109.40102691,1402391.39592474,1180412.82415121,1211312.953354,1238515.02971845,1026462.3841704,1088468.63990376,771236.171060627,1022251.70159611,754602.726930487,952215.690239592,539072.077283736,637866.142099908,533253.4584545,312892.117941692,222904.352479782,249762.166780648,263518.760213564,231619.704722953,318503.521567552,241206.840420706,138318.494692281,54344.8009513149,77511.534826454,42679.4927398198,136912.75015416,58215.7762116306,24449.6339297764,27139.7151518477,129397.962942408,21917.8992127051,0,34897.2911208913
17,45722.7433460591,514732.617189254,896265.77988873,1097592.8838954,1393656.40331022,1476322.53593745,1569863.08331029,1451280.65003624,1319845.0975446,1280669.37806565,1401448.55346683,1066895.39354627,924118.304866535,1050818.98934598,1232109.93558614,907856.924502735,875448.763530683,457566.513844281,574868.136495837,641298.211857758,532608.012443744,458532.289067212,486961.461598889,301748.853849082,415181.886028785,232412.789011627,91307.4930148465,266700.101362026,226911.252246006,78030.3390453293,247010.886913146,83042.9181444021,75172.028256901,83809.113683248,58793.0191276289,39422.2652214429,10933.0150637465,24470.2390205949,36394.7822954352,26205.3057440825
18,95609.8474912284,375723.508451158,1048685.27930321,1155620.31664909,1640945.60756639,1424139.41964517,1621964.43990225,1525196.10605503,1463048.64629552,1305327.87537943,1606836.80790168,1168539.23268422,1416180.15599195,1062125.36255075,1082301.35360284,1250413.02763083,825324.807379936,773716.495700144,622058.882578943,730226.154650571,743775.651398757,526869.316137985,291174.583881497,400425.413461256,303214.973270695,359328.530771404,346412.504597603,222021.988904912,164933.281235968,86511.1518122468,143622.450562095,76151.9577367013,35645.9111674395,45404.5044091527,22912.2554268304,234542.252936584,26684.2437550888,25199.1291332102,38474.8840813078,37043.8562735321
19,72746.7539145054,290758.619649315,774526.130235278,1180768.25126717,1193920.92180825,1582709.89370816,1398326.31376227,1258891.18838148,1607464.92149444,1762628.49301157,1110313.17811908,1088918.47278544,1084599.61215136,1101050.48359572,806768.901837946,1155666.66726809,801344.859485279,561882.283713147,723331.373792234,629936.118778754,510255.586101632,445678.553142171,540837.861007371,577968.892093371,468496.387890593,244522.412653918,366501.614973555,227892.491727456,157273.188904988,216715.350115783,117963.391874804,94078.0288537918,67149.3405559171,89178.2645059868,58086.2643122253,22205.6614294493,306741.323043242,141166.955363891,111101.667746856,61132.9585160866
20,59495.7966790587,455384.304015451,647451.748207805,1227892.93237782,1409313.47762854,1284344.19054767,1815734.44402328,1312179.56150847,1309371.97643992,1265555.24386759,1300498.83019988,1113108.50408993,1044178.89741048,985916.9203995,895807.512696335,850115.507223225,873515.541927516,753728.57794275,736086.994157128,636818.604099784,336633.583372322,428649.606913154,344076.351483606,250591.314022997,370079.147018608,319698.609139884,244066.03654224,415980.414649612,104640.28342247,82811.5174631397,195131.410304479,67156.9333954458,105415.533677428,60959.8668736397,36828.9220986677,85108.0667297421,48134.1874098893,42337.2657628741,14958.4034678223,123806.559131239
21,177192.202981549,285751.988251413,1017907.93404468,953080.458051029,1317712.006154,1290327.78732623,1301964.0667494,1516759.02966104,1637864.54237579,1405346.23230327,1519050.33474623,1237622.53604486,1421656.62121039,1138145.52943095,964983.326215476,1203891.39277676,694505.791701003,936394.693195284,1174929.12826143,508446.547333996,600509.1673504,460740.495896725,556556.175769564,446787.551315533,219723.693087798,279062.28169966,294937.943044431,321556.874137847,264927.682713912,89172.1854651738,70032.5202225689,86588.8076479722,84006.5244917841,33517.3913680719,106232.220746946,20336.9113202166,21348.0185116357,52748.5444790423,16910.5639077875,29360.8157829612
22,61326.2105922377,304113.542942697,724265.987411006,1180232.72555668,1254440.03243786,1444984.93757419,1415217.93259661,1339797.01041213,1649806.42027861,1211469.01861528,1010291.10233231,1073403.83335502,1075249.72455547,1417502.32993075,915814.033353916,855075.248019451,885696.777660662,664278.57267598,733185.540122345,519607.764119529,736073.351617699,457484.0320225,448981.698117106,286735.314513169,239471.760714865,420514.678947316,285398.211287976,518627.318093997,177924.964601845,142618.703192133,301343.151267626,85554.7263224992,102495.003681934,88040.5665862397,95363.3855267079,275073.976375266,41731.8306512055,44439.4257633545,54893.784699065,36144.8364257538
23,75614.3822962179,363909.837064786,756456.520178081,1151787.89231413,1076137.80003986,1387250.55843986,1150293.81403135,1545128.39777898,1274970.15657171,1365064.66379109,1283387.94875328,1229087.88213396,1239599.51133833,867499.978622848,985638.543231081,1052298.21655866,889475.70201968,765329.633080065,776102.327957066,523381.384830265,827000.122324061,628214.235405799,507632.349614248,357570.149553464,445708.19358098,471638.171846564,383925.755125436,298357.060243808,216345.019228223,81441.6095701296,251804.308763937,89066.4887824477,59589.5890012518,36400.3148374669,229945.49951342,20515.8527831861,28078.8279562263,6347.94043013954,41935.7223308362,3433.81554215116
24,88508.4196750156,722519.666959983,1052839.34449496,1450264.93837326,1272913.92702393,1436441.7010129,1280059.79996888,1594251.69797762,1289902.46687274,1368011.01554113,1073415.95996458,1175972.88851767,1340096.24754446,1153414.81412161,1036579.92634565,1013152.03237945,1029811.9227825,1039965.73614061,408897.671869918,807075.500495662,680552.223299249,687351.306409289,375397.635524124,566960.036743049,295485.382947762,203366.5541115,225039.305667078,337112.166341735,154946.008627641,90105.9251030917,102019.627143307,275540.451318934,55066.7851285642,61541.1690760081,20805.2871677965,57114.724547602,187841.857395039,13273.3674661472,19222.7413749901,33355.043694004
25,21008.8964918634,373144.535607112,620209.112265016,957913.772804988,1323085.39831209,1259784.61206927,1410720.28272702,1718578.87637162,1621842.06429135,1466142.85706285,1449570.69530404,1630212.22404441,1451117.16249299,1222285.29703761,1071794.49105333,1104832.88831756,1035858.78711296,908213.898097013,726628.865616702,911266.298971825,607916.844134961,497660.609838325,581786.755714699,441611.65554745,275254.610086142,289916.539014816,259878.174035738,108034.523544347,430570.194961176,184910.437720438,202311.529590192,81902.922396066,75804.6730720102,94631.2405713627,86720.3682372213,47291.0824834371,4406.10885349577,44339.0684966634,29031.9021244259,1933.54136924079
26,47860.3065542807,540962.785576293,803418.776890706,1314531.31431026,1411816.37414484,1743718.63929512,1371045.62690924,1822830.09501499,1586566.07607337,1274394.50308243,1346914.15548043,1158340.83337528,1624735.85546156,1268480.83537354,1046464.06449903,894228.326728807,911443.347971549,680287.716692734,877659.488692097,760388.342222754,540197.992476817,649539.242775644,284481.103630969,581980.019901265,257135.587339699,343275.515069037,401116.62062883,151167.36866873,250571.843028878,176932.894804919,266106.366395465,103978.646106283,64773.6510071082,142415.890001579,186791.964812932,42937.3678056708,103842.936067754,42599.0003337862,33749.7311210617,52659.0750759177
27,35329.1616287608,303175.096744071,750426.866530441,1340447.81878763,1192195.577646,1828055.85921109,1929179.95881668,1560026.47757412,1542027.12894643,1633760.74701946,1610632.66173398,1417871.42849853,1326508.80669618,1236219.34390191,1105774.90698146,1005018.89481261,1489966.99747803,1244209.21178284,911775.812749023,744639.387218333,425325.646137101,660313.003746755,656089.064896262,484793.940362529,238136.74602029,474637.82740814,257065.850898925,466925.970565193,94155.375874203,201392.042597412,251987.440616503,79386.2427133732,247075.545658687,34072.8129737635,79206.7121614177,46212.7289088283,175234.724626024,69258.4227860204,126681.108090557,11086.8986964412
28,49427.2959428057,492880.889958655,1025982.32044013,1182028.52727563,1505983.62229971,1497753.652798,1521690.37979265,1770537.03138053,1380449.21295964,1460567.82739993,1588975.98779559,1595984.05027754,1694696.66600786,1210130.21390066,1457909.99059809,1067990.83950388,1221132.15067717,841931.401167605,1008708.15772805,685032.39288434,449216.072094906,476125.790245916,372473.022227396,646206.335488121,333008.693197509,442605.883525419,329458.033735061,353678.258919487,180048.134543479,247820.266844119,143792.775272667,131465.920787578,233359.225632873,106361.027078467,190744.475614213,67913.1230264229,106364.582232841,55163.0294557068,20743.1070640021,9663.29375450515
29,22349.5511175892,398699.036248297,819337.505504414,1107483.03949158,1297360.66261105,1408095.52548612,1836846.63337499,1747063.21084995,1642279.20816189,1853550.6420824,1677919.96474304,2075953.27746627,1453835.25470646,1519358.7601065,1075054.79576215,1321165.80358915,1127341.44146821,773246.727488068,773578.779084487,797549.025476779,680474.542545305,585450.74217393,703979.419135725,305091.394946874,758413.475315972,409505.730764066,351011.709420515,210425.169717823,231520.078934284,135449.31004487,256607.440780927,136030.160383401,127728.276696959,119845.848603349,25665.048209291,65234.9360721946,52428.8285808169,44771.7447805268,26542.8085048417,0
30,39364.836097835,420689.844158812,938056.515850288,1255697.06547401,1522079.17671151,1859509.60709328,1652416.96975017,1770562.11823606,1909270.38149117,1707370.77802021,1331369.53612766,1578845.61860286,1566739.90397063,1060557.08270978,1334903.4770693,939294.707271942,1172966.49081336,1034896.691786,930796.781801172,758450.403622043,864332.981596907,592606.505556743,805291.564996487,651306.640613855,427518.228863986,198784.97578275,275966.732719952,257183.670611312,131866.381304392,167740.807342451,189300.910685744,423587.935694746,192783.102736025,47951.3222919271,187112.669023465,64344.3621235132,85027.1158769029,39055.2297204057,24735.7723006106,42217.2001680031
31,140050.020815546,499108.619717785,1061508.28740308,1265542.3250819,1276244.50803612,1564872.60146596,1594988.26094534,1744008.32797569,1645588.75183316,1443119.75844691,1565077.9203438,1629512.91896773,1705145.85420695,1905608.7628203,1120627.95389041,1220107.72973535,976050.53393852,919576.448491518,496155.525822899,683541.181162306,774177.142339703,479835.488799947,762308.519328018,531076.127476642,373617.928678255,212806.88485171,236334.005331068,243498.664868534,110359.275916196,285757.636090265,71054.9353668377,250577.141151879,137109.017773401,130952.999486697,48837.7335703399,50369.8436964417,91785.7379496217,116736.68306799,39720.7595174204,38008.1378830072
32,137113.647547659,629350.226041563,907138.96194268,1203970.48689739,1485469.28562267,1771804.24442633,2011227.42961204,1878211.02377644,2076418.46428216,2086070.43521389,1986604.49145478,1889767.68656809,1321768.71681419,1793059.8125132,1165415.85371756,1176863.34840544,1170182.99427043,1082293.97948647,1009866.61032201,925261.560131101,752252.474761562,740163.92146468,674281.772970903,768075.638350003,518209.190128076,400864.029971432,439993.428942924,136072.928732519,301526.462636953,123524.283691388,239958.212998908,237719.885234965,168717.375372469,47002.0106979879,105816.488375388,80533.289895106,52866.1550745538,97082.6979478236,6403.04838937154,54423.4516733952
33,134597.648787895,520330.606933982,1111897.32680636,1821005.91960071,1548965.22128512,1630951.36517355,1677734.05374993,1901554.88629999,1759548.81205581,2083803.11110487,1761524.69048564,1427045.13866744,1449392.24703456,1504234.7290739,1412820.66640191,1638437.96005039,1392153.55548767,722760.792768516,994088.552809106,1154477.41870006,472860.699020619,605267.932759481,599411.986360906,319826.20473695,391883.15787454,275357.132971482,396485.678659752,383862.65229052,239961.298699181,154223.438853396,239804.055649174,240761.719308785,105640.515633142,133160.967177218,105734.327789415,113081.752783946,41641.6298182958,31556.6369470215,66755.4629951095,18372.3888710241
34,64697.7457718313,470431.331560934,1008619.53944307,1285198.48450903,1571312.54852592,1398100.15599681,1921555.09205426,1872313.42699856,2247727.3303203,1602618.19014587,1786276.44564634,1853710.52454262,1698728.5792241,1663130.68381354,1691461.72923137,1234213.60642989,1221772.83576129,1064519.91004335,676313.321895534,917607.37481449,929165.202175122,645727.058517812,479126.207977179,570466.793028705,304944.485841609,325090.08141275,533294.67799538,226706.559988599,370461.655726835,163752.654297384,234683.196902619,147034.894172535,175472.440676856,94295.8163599486,254357.333308899,133881.931919084,42204.7683880629,63852.774151445,8180.65989901104,10888.564299017
35,100034.013340183,607958.578540681,913408.789987116,1778948.90190558,1534750.17291261,2002740.94422576,2083459.01896691,1862701.97559132,2052412.88965655,1694419.28032046,1792660.12035396,1878606.13513331,1804709.44367751,1492688.57295549,1265731.9058475,894243.505722935,1086969.98380732,1271292.42372289,973669.744077618,738038.993136611,629409.567582434,746993.955688443,590273.405950593,667159.366038831,666334.086843812,301160.211186661,304032.496428979,306331.236933139,201538.714022114,217571.315861297,111133.421241907,278460.827748107,27002.9113449669,234271.579790316,51910.0399361645,33251.4940119227,59502.9642553448,26351.0172579392,115789.128197821,33264.2714656287
36,39482.763607624,425662.890254519,970160.853830951,1379137.39399323,1425854.14544014,2077339.96667176,1859549.0533777,1996236.26379397,2171391.81645935,1466175.04029448,1789216.01686813,1674226.61431709,1792488.53867631,1386932.70466686,1273446.60158044,1255006.10773672,1165884.21000721,1032906.35145339,783267.812348763,1082223.99210961,585506.143013823,944629.561913795,613812.769910324,434058.27981556,389565.574475335,579574.241297435,208148.755361857,203811.074407625,119706.443679354,106952.078949016,93937.1829765705,194331.312334367,142148.068718182,176122.169447992,52218.7261243511,31949.8445670252,61946.3919723032,30209.6263808288,69488.5854092456,9354.58335595806
37,79209.7019852891,473913.996069998,1283078.03475178,1423654.70757822,1572695.05744223,1930222.49381083,1826332.01796417,2180299.79225952,2056652.05214624,1718685.29732568,2323170.13550247,1811415.84661905,1742725.89975012,1769673.94762365,1157403.4562502,1393599.76391454,1376089.13284961,931675.095947646,1460285.88180194,1528702.73455397,1198359.01253046,745521.987502065,930190.956578933,950116.247783151,305331.397699117,931338.060395927,544240.496247107,443134.542274774,338925.003033324,153075.982198763,203623.086857728,417541.502000617,70040.9560409153,123488.427687778,96069.8382392365,154774.319917256,21751.7164911248,27049.7053760826,35249.1987144667,0
38,44403.5439266585,538911.955926805,1385964.25946692,1328445.89271142,1572280.5094031,1839419.77296984,2045858.64308328,2347175.04925426,2232018.01822269,2374376.10631696,2060167.8012352,2489698.2327268,1449364.55258285,1894618.15582278,1539501.85140768,1668422.68479511,1336417.22482547,1046529.61286579,1056586.28459499,1066701.76054871,765978.786137275,579637.910195163,487003.147864828,725115.412946664,307673.786801638,350381.937114779,669214.684307454,316859.633274238,146358.841367082,336211.813440877,286424.830210499,150883.219751065,158825.773371641,144909.638896145,93502.9353181373,278613.202699032,255029.673591968,150883.907318792,33116.2202187331,24554.9448056513
39,122372.097449311,786091.930566111,1183831.58071557,1623387.44161429,1880070.74369614,1963835.94552839,2053897.0110277,2048504.17120906,2596583.97053223,2097136.5100449,2091466.41035234,2015319.81521441,1652738.47892314,1565293.71918096,1768241.58973924,1392430.3351312,1601337.99043394,1794724.24561073,1052844.10457384,1066773.6722683,1235132.83552381,921033.75555337,622143.662651499,750593.361733289,569894.161684557,576037.899984089,475191.891402449,497881.375674158,377342.690137282,214775.475969905,240927.443913355,454988.613683757,132804.958244432,126445.48211942,78218.352135459,166253.535154567,67763.6781499216,124333.772250134,30056.8826322444,6254.15490413665
40,40396.0864464157,426983.729322879,923343.883907815,1791335.27993035,2033540.98211496,2000691.33915826,2324320.39277225,2222203.53574059,2357899.32582268,2266487.42583686,2220204.95708245,1489164.19367094,1515819.26408166,1507888.05341261,1989909.94996395,1531259.60238448,928636.828782265,1389755.43257867,1023927.07330012,1304540.00877764,755473.497236921,1065303.44264186,770596.121695963,429232.229466068,555131.387199988,240406.201262648,391187.616631714,399760.76528558,146443.695300438,236043.321553542,128285.29353136,83885.3594786133,178716.458052902,259841.729782218,21339.9588027637,64157.1320283164,12703.9865946837,57873.8639949018,38600.8466565225,12348.3281173589
