AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,118205.191888479,561784.610717964,544073.947662187,1023264.86504311,1049024.13621631,1285152.94712024,1198454.6623834,1089563.40710558,1279538.44237124,1222562.24488102,1189369.58648378,1259781.88692027,1287569.88235075,961482.810284809,936841.856287155,726159.869611006,621054.842254929,976107.469975692,556375.93188883,606126.697815505,620867.21268989,526514.099382299,290129.554101315,370137.369057452,288223.876711269,199300.921759809,180828.222875383,126862.923453728,228094.164614223,72289.7281974299,142044.394253705,112212.251111279,57810.6234000533,176986.023584122,68025.6947830373,133324.156596499,14679.5869276957,47755.8881925692,23629.090152517,52872.892050839
12,93728.5169551118,333343.196371304,679160.517876295,751440.302230194,1064835.06649707,1337644.02969787,1476003.32882023,1327689.1256026,1276242.97696121,1383905.96709704,1159630.66824889,1167525.28313525,1060789.10870557,1060041.616889,844226.89933068,1004991.3937499,907084.130925634,656899.071502735,662671.905466023,692236.591123559,314956.014197994,509752.177845007,476309.951786319,362415.52872944,388810.03313149,264131.117505929,148101.281875782,257463.715043595,117509.328794398,190538.857993159,158167.228650449,92122.8092586868,198271.859768052,31172.3951695981,56700.1378949883,46483.7951602903,6718.64833494932,176959.426791892,7363.72331316442,58385.8422791891
13,43222.4739468499,384876.416745383,993420.903484968,1079549.45901646,1318045.70979997,1474893.36082051,1486771.10468214,1282781.75402361,1353914.31657911,1090234.77405418,1309627.88735321,1176219.53561974,924602.745419804,1071072.85654241,904001.35433504,774756.739228095,586608.302209357,715573.35109777,722539.77864065,586421.101545252,333241.365403502,422617.575089948,333290.309242343,239664.995466635,276876.611990644,149527.535105684,235931.735521977,187493.087623804,139051.020349378,136994.663210384,101731.734865587,46585.4235942234,63894.2318360689,93386.1683394257,19803.164231029,29978.5637003758,12500.2282096418,27815.3122187142,34880.8582163232,13900.1388218291
14,62519.4682653869,401749.254909509,730444.78319044,976487.837709729,1189078.13447125,1513282.84300606,1335984.00819625,1234190.3644521,1132450.41554549,1128311.80553218,1195043.88190301,1420569.95903603,992742.315154564,955211.065262495,1275288.65486603,922337.394002237,711930.405853754,808352.289010322,452337.852929787,526674.666969984,483078.843854961,385156.863804907,325088.41910763,351236.481279292,420612.830117152,457078.0281643,155578.445188346,186499.368249131,231590.359153097,67334.3747693549,79965.0544278289,223522.76363665,64611.9147586751,117936.288929057,89318.2710760975,106170.019863273,34465.1502657561,123788.651495579,3717.8205507496,23231.217951944
15,56859.3836545132,395231.338702067,825270.332223743,1213662.7699366,1305223.97964201,1439208.10444819,1424655.9395367,1256989.56327354,1074132.71596532,1243478.66309837,1457494.20075746,1180802.12987611,1172548.1245301,777455.205409143,1082519.74100557,924877.174331314,514457.717459363,621600.554458888,605210.153347705,494190.218201636,498171.563733264,532214.80965383,385198.069221212,287821.147944982,265167.070639702,490813.319716958,186827.775347322,179976.955252984,116540.848261701,277620.011097798,125168.323100086,31506.9103346076,176365.436629068,100478.015848251,43882.9873245318,16231.6653747502,12165.7408730652,45732.8566961449,50695.110340958,65412.9506497684
16,36333.5630271602,397162.432956196,980842.356401754,894739.264585527,1148906.69814242,1182912.45745324,1266717.66198986,1347284.74110792,1143297.70182247,1363951.11324225,1452403.66902484,1313378.45053807,1082391.77100948,944791.025780841,1054908.6946276,785062.691684879,890436.899116559,544526.605013893,549667.379244933,494699.71770717,513742.792116768,440683.251982546,427555.476177643,509277.813960793,601304.504400795,549730.603173431,167465.780526382,399837.279099036,264652.22520867,234494.942072217,218352.611371839,266110.456583988,126810.583643046,78725.8696252178,80892.5518591926,19357.2329519126,7168.85192290926,69911.5867624047,3436.21680759554,17351.3825867251
17,155549.732093537,438860.128499167,721438.298339259,1180066.39053943,1148403.11602654,1445647.50064302,1391217.09508904,1181884.11138063,1312486.02196429,1554941.96499605,1474208.68088345,1575299.36225283,936806.973558674,1088830.43753511,1082582.52120657,950878.978490603,846466.993681974,811208.465826982,809385.028103088,573122.877899463,523821.653809176,369691.744830958,344241.644376551,585829.926279733,304287.777017956,259265.281567879,185502.722768117,287859.2289266,154087.002431098,215109.481988625,224968.526870558,116699.441964169,83043.0177227862,138301.23231434,42116.6467392319,42843.4217001345,142996.287790992,65666.2617580596,28223.2444425746,19175.5981163522
18,39556.2755004143,448794.530788005,953649.333381696,1170628.65893932,1202390.82194766,1434835.14268341,1538218.99692574,1632219.85330529,1261582.95648059,1501802.47088162,1580636.47913814,1229919.62730631,1196468.84379232,1021330.10287536,806197.750449957,1077342.46499244,1003270.92106637,817050.418092672,613292.937437883,667945.219739172,569359.067517458,431382.233425027,312233.133049352,434609.635342727,321937.891946074,320030.097501216,319117.79726526,196364.779570409,318758.164877106,190180.211186758,116286.026381753,270421.95081026,94874.5146895629,193743.94661322,99420.1268917521,7178.1995572864,141187.909444249,15123.7387932577,36236.8658941901,9700.15702992669
19,71170.4666315087,602491.708347605,688488.674593973,1157057.17207434,1241389.36080391,1175251.12018154,1729988.62692035,1403289.64626599,1372993.77079562,1452120.18200515,1415674.94426,1277669.10849863,1108937.18891895,1650900.43038166,1000932.7904095,1186512.98269937,767137.370558289,997044.054683743,454056.671935887,609513.903055167,600410.366800279,470773.537771537,783141.152649874,410546.528408108,209649.701951649,159108.484727878,159588.383792512,168101.059257308,120868.829163463,89942.3090810293,226998.796983088,193150.699245454,132562.283242455,171282.001715369,69123.9018253837,42381.2915006584,52523.2465929601,5388.96411626475,4212.9859757662,16409.2081120089
20,99732.1416869582,367557.568720358,1088999.56719952,1107165.42436889,1305495.69429006,1230867.6430728,1440375.44711446,1313851.09987515,1581145.25265861,1323085.0124967,1256466.98521487,1180141.26415179,1176788.90884392,1369830.36282303,918616.037707238,903695.528800573,937410.199789698,780217.292520942,819112.445630302,581631.887638057,653333.047311899,511087.532960915,597194.422049784,374804.219540462,615870.697380268,501226.477793077,352388.832769976,303580.172597686,122603.168854341,124183.608010049,109396.922913169,35444.3449270817,59093.2292815713,71852.9127051697,104395.163428121,80370.5369478749,17521.0200947072,154967.360759373,40288.3276298604,32982.6429726568
21,91226.8042271911,372242.72302553,786795.000101577,917183.625307905,1210566.24140512,1001105.00546594,1310365.01392254,1433473.08334126,1383020.02855857,1081037.6085453,1317329.6737158,1055412.64226938,1206581.23078402,1009810.65081663,1001357.46862837,700428.036533781,950572.64088852,714154.056575126,455371.433974535,591392.924380973,559735.675301027,283535.329346498,587960.235952833,256355.442491123,216193.141020516,405778.988805559,119268.231508899,180905.157611653,243591.820839087,119734.762674689,34939.6526530551,139574.627918295,137284.96192959,18243.302173498,38594.0544363003,70692.0358055559,87312.9236217487,19884.2469304307,30625.98554459,84820.8594220425
22,62414.2300276652,531903.753458095,1043692.57077881,1138000.65651855,1333553.50096568,1301347.53186569,1733762.12880223,1329940.7336054,1530479.50735734,1287353.8051546,1396462.39326948,1259213.29330034,1054933.70270807,1028164.53755597,1029134.17488146,1198923.07541669,746624.774747543,866227.1951715,412096.04704607,642304.755174189,500202.151123488,644021.303584407,332091.84277957,267032.824309599,579452.302374122,262802.77483763,496925.490508044,237985.02823037,105029.65132439,333989.715068053,131108.338694595,186942.136910671,62929.7940552858,98105.1844801512,91435.4621335352,47581.2127201096,30236.1067017274,30664.4039128391,15775.8211907639,13268.3646053936
23,70467.5515232223,379244.455781318,964813.932914345,1232760.39783558,1623665.25147885,1657363.93907089,1606203.30331578,1581331.67558623,1628154.25909138,1542190.16226698,1397500.65347232,1081265.49522469,1350759.28250343,967707.256681607,1020877.26413521,935604.795400959,1175461.35431343,865017.12959999,717607.39578149,505717.925247393,560627.172575152,608737.392695437,350947.393040988,483901.921386029,314628.787915585,386425.19334704,248193.69086666,270827.594634154,180883.062486406,251955.503238174,259566.810140742,242155.697179044,154772.769952866,22565.8109058588,48259.6057326658,44726.6165665671,148671.812134033,8850.68357655814,11277.1192562161,21186.3896667818
24,41260.7325095715,429045.834092316,1002725.68296579,1059088.77418267,1548727.24056683,1279172.33727872,1396527.87398495,1531056.30700778,1430737.57477715,1478624.81048079,1522665.45476606,1293737.62565209,1052487.85479878,1069281.45266389,1023600.68343094,1496928.91868916,1228771.0401954,1015334.04254762,689696.973177858,682190.347846891,533710.902412464,536540.960673255,330841.231741932,259311.067524909,359549.193336732,216006.599483478,459528.384931337,181864.957294764,150149.302933358,127541.566183216,209087.456703883,140797.114130752,46144.3025034666,72284.1901363973,63953.2287847886,52085.051509251,55328.8044461681,24293.4674420749,47080.4009164026,24304.455524263
25,125515.90667187,573993.014307845,1090847.08315602,1406719.840082,1319177.54759489,1305883.38499131,1617469.28622788,1416953.20366484,1488055.60055818,1363152.20897745,1681914.35904144,1619885.42207262,1427099.76010092,1059197.27670804,969459.691230065,1074554.9899212,783830.822316202,759912.52007416,631374.733564384,919171.073103106,351024.425827537,517378.053100132,475565.203298888,624467.817507049,396765.301192652,281502.541202077,436963.803580641,198780.396923376,292703.229135038,155843.487427608,83088.2536809881,37949.4843941384,164573.158531792,32495.1534964222,58694.768568963,49889.1172750649,148305.692622449,106798.847236565,35926.2821994064,19287.6189391749
26,49903.6461437842,635635.695119381,992711.476910796,934487.530047786,1448091.31918647,1247516.13377705,1727043.40207179,1522731.26534701,1610644.97503774,1508285.54681845,1481318.96346699,1074479.41044083,1180345.06972471,1607162.8725699,1290765.82238811,754851.704042702,915707.502740785,1078218.74579375,897301.702918457,836378.244059229,528226.74090333,574125.010718847,594021.076800101,291017.734850943,433606.690572954,287606.25321497,429191.531852507,242496.428980281,248678.233248458,176147.494941316,166344.921513155,210574.551383283,108977.309001233,90761.5846874845,61334.9271680356,117597.339610814,42058.6810926053,2873.31139049641,102136.475481573,8519.34117620903
27,42149.0530753048,340662.98184205,891469.353637078,1167231.20362769,931290.463134586,1425016.22349927,1560973.24943974,1591653.08759074,1483819.12087139,1240654.07168868,1472861.39833253,1239919.69521465,1565546.96376052,1006881.47894925,1104558.17598898,1138534.03067096,759436.129241916,1002261.38594549,681597.014089721,570911.663096856,824841.198334101,498245.454243961,608325.008611665,279264.058697371,556537.776235283,358052.846108647,437440.21150723,294479.95868074,291464.495319646,126581.490844486,125387.968607508,78892.8887083197,126748.8832763,193652.880533768,150645.752832305,22313.2088858599,59854.670809087,239052.905492244,21396.744449533,42781.8302638615
28,33276.2877578103,478296.458519412,747639.741065677,1307787.22645558,1126373.19603459,1225137.56418096,1506904.88701383,1652116.63368132,1431950.56227275,1499924.72762403,1771655.57555419,1515019.55963274,1334534.54160202,1262904.48597409,1638329.73857606,1351237.91423336,1426383.16221602,974309.620314978,943820.880071284,553595.003934546,809642.715497684,540726.863621744,372775.810705483,555942.946926203,375248.191874363,286523.064563035,208099.594772054,144743.429829822,186000.420038638,263443.419812824,89045.4833734537,95590.4477739435,143096.209147168,154863.513811173,51783.6624618814,80294.4105219711,47194.6956252628,9659.30726468175,137547.62541338,77418.216844883
29,47473.9155963964,362667.016643045,900083.317857723,941127.921089542,1419617.88643535,1393795.18439091,1447628.99207915,1523969.29212023,1658359.95853459,1517337.29257583,1746726.19773317,1294056.42500814,1381232.64473016,1097061.23203648,1288634.25751801,1043539.77856148,1219661.93350008,959067.062742699,780984.602274843,904686.416112126,593280.335894729,779918.662079733,314573.059501354,282774.139423267,495657.128951343,197077.063766941,262930.740440986,227995.04371679,138873.333631306,98340.2248011498,204549.621085761,135982.267266883,68424.9020619186,37646.7221141756,37541.6499464784,41048.7612255679,25759.1584386044,39957.6295189952,167077.197726288,74756.9959891554
30,35621.7682498878,408617.544321057,1088754.35937536,1294772.48697708,1472845.39056426,1673065.92578829,1792576.80420169,2028709.3693713,1968842.73716712,1866130.18132143,1513014.82092617,1605192.363811,1755057.44201903,1372340.67732732,1183719.02435585,1074998.86085353,1017842.29121131,986116.012030729,1155712.31296786,1130298.09419919,717888.612797287,630472.765581818,576016.454575447,560461.776560371,441275.389772856,213941.393967453,414278.97418241,530505.382549427,113293.546926296,78522.4039158666,254805.864803449,125554.203237592,156581.061813215,131677.816302261,73712.6439356697,89992.392131803,173607.863148318,49697.0107100405,59707.0968086306,22781.4090940874
31,29205.890594125,466492.405979795,983555.308596893,1046888.15296378,1552992.56481073,1763336.68004654,1622233.53303209,1476078.85973378,1764741.46137682,1628596.96486932,1587964.64959804,1333291.61326409,2017443.60902784,1195708.45143499,1337550.97492951,1092861.90428665,1420920.97456632,918233.311253375,973178.050355374,742658.26579115,629129.354987689,701761.487258861,438548.276891674,441701.80310406,424683.698853628,446806.732944548,377798.481179076,230876.073098405,239147.548360733,210481.896950628,401029.401248517,357575.008765484,76351.8198423203,153819.110633141,76641.0815475896,19394.3968154428,35229.8266512715,51961.7125658048,24253.8021140642,5522.16850964928
32,78562.9126738025,605123.684324583,1121921.39084343,1416714.60230648,1506774.1031533,1537666.28822818,1780969.37597978,1803769.8827326,1602170.53956692,1871273.98854886,1511824.26359776,1743706.71473719,1757742.34056216,1435561.3160483,1504941.37591971,1322349.90548863,1276224.10387285,968940.63066392,890496.170743195,828317.043259599,689571.678834556,682125.339595371,530254.174143159,586017.795806486,608685.776090685,382408.528843289,340423.814478123,183941.13954601,423011.798794491,330635.867616115,226614.500256546,90974.6522629572,186726.791878527,29546.4248636814,52431.5250997101,25747.6176564987,50976.43408046,56626.1936934467,5920.68762949774,2423.39457564883
33,57184.6059162853,495562.507603187,930513.531038078,1430617.03385931,1630957.89512182,2019800.23438255,1607964.01684953,1942943.09340376,1683347.55668045,1821593.05912335,1492408.06532446,1442090.73591254,1580814.19035514,1306821.2781443,1373120.38413088,1224337.84203606,952564.507600881,1336681.55954057,1248935.84666185,1135329.83795204,611655.036425756,890052.759782588,794889.760379509,505659.952746611,280609.666133087,322625.838663172,195098.923516746,227038.520435657,343658.792809193,253960.618420499,104442.391378631,112920.21849332,165609.091091161,37553.3922986093,644171.346171819,93791.7134158117,202793.114161957,175592.201102423,128036.802714854,453735.962795757
34,54822.0708744078,491283.379176033,936193.909017817,1183365.22198655,1464662.69246704,1519576.01410255,1623772.42510484,1802793.32764381,1935091.85304566,2010228.94948086,1766153.01543443,1962473.19766385,1454619.32716387,1594008.52835639,1495917.06776963,1549639.50436381,1263275.62520818,1285005.49785764,1032068.63526159,841059.575893643,585124.35145543,476000.462201464,586006.300371988,813978.525508571,628825.841956548,365104.310548184,317848.237247866,494129.244849537,106030.19502631,145491.926337374,289865.371720463,42768.8969910015,31924.9504107427,69030.6194938153,176729.802607563,69941.1444310234,20260.3083729275,13126.3001910296,16821.5964443838,40716.0525639372
35,86360.4704416143,609331.472263708,1057587.23343873,1172453.50992241,1223390.56069376,1501144.22565013,1649767.33560392,2127772.10229982,1748607.72982377,1785176.72831088,1774108.16737972,1628897.89743137,1334462.47229533,1401168.01735357,1403506.15930988,1176488.70379031,1227560.02020939,1201499.13543675,1089075.31738551,888811.478871657,674020.496126509,778598.366574844,585461.407972566,566240.312672655,436724.312812121,423460.296717321,313866.613966383,233933.902374799,412787.810051203,446117.328553449,399406.032929264,137367.129203468,217104.450478448,65029.0073169426,88750.4106876751,129041.679002874,84131.4440162952,172873.075440489,18967.8280849878,53737.1336937714
36,57056.4007911765,638322.417844667,1016470.37113311,1317106.91566119,1673854.64922235,1818582.84731766,1833763.12851629,1800986.07491555,1967898.91810233,2015413.14345038,2369680.09655221,2040008.87955891,1766771.40094194,1487074.60310462,1421906.71173385,1275953.35402797,1453180.6104644,970919.129817585,1240484.04312933,770649.928481712,1088005.53629193,642236.532217905,593201.57430939,576973.602488169,755549.15715644,320345.084274065,341609.526071044,168618.804261079,115533.11463621,256751.99945946,109946.950161545,184516.442826107,331836.283886237,157986.611021879,128606.721130466,46362.5527511534,7958.37890470769,124487.421130657,114064.618056782,27660.5009633143
37,32181.3842506581,478612.549575903,1023494.74891985,1574861.47899657,1643241.00206193,1846361.54142645,1921274.62220982,1871250.26917768,1888977.89571699,1792585.07500481,1960392.91057467,2282309.65057263,1822831.37462188,1374277.76630003,1516182.41837332,1697433.00752063,1154986.81551268,1361348.11189725,807198.386396914,984303.207966863,640707.238551121,693115.333561107,448253.004877163,518741.378037486,443056.775515293,278278.096232657,326319.255028944,434396.433938856,405727.098600753,243985.063826063,70452.7928765899,210358.523485033,143299.02572021,23954.5419478729,133377.204383811,118709.517448825,38517.660517771,35488.9524306299,5853.81028839338,18587.0620221758
38,59432.89583002,654319.879671059,994221.895231746,1195471.78537465,1526240.57215272,2297220.72090332,1987907.1466851,1803142.69900424,1644125.64551447,2351165.1649416,1631655.75150027,1909790.61821407,2061512.73052161,1968054.34186457,1941575.66109116,1390444.76963912,935998.286867532,1093742.23937055,726351.584700316,1042918.77890737,754756.100103414,682709.559869022,1065317.59882479,613967.810819042,705057.221173789,375226.82633649,353866.814689925,528871.528929193,655682.269155112,215863.836668783,228596.75244956,102622.942522935,519691.895891906,163826.149296366,195677.136054406,77287.0013782259,5605.40760025105,22715.9148118271,89644.7215561179,27992.0671080435
39,21260.1062822812,600793.3903751,1025155.8713332,1924234.78873972,1837042.99064417,1835443.08825979,2228746.19126904,2059574.43156395,1930026.14600244,2421668.47328856,2190003.30508328,1889487.73027889,2092994.73063889,1944458.02645211,1446395.65071009,1439131.76206957,1341067.60995282,1692937.92636229,1106101.84205537,738197.915699874,689003.898466044,853860.500928736,497161.147215134,514638.470923721,507091.416581708,500671.990929509,595663.915706365,197511.788963062,277795.128544062,445237.876266786,206490.512510307,124883.076261017,170645.959150561,136876.252822447,156041.073657222,80792.4739913974,72353.7081334492,43790.2401169839,61599.0164348892,39290.6263951605
40,63473.5728994547,572510.239214935,924757.842165049,1651993.66284683,1805426.2098167,1957455.27553315,2137846.18926702,2401926.15358875,2339063.22670002,2409949.48030349,2022114.38775798,2012826.13287268,1974368.32250379,1908017.51314328,1769458.30067134,2016605.00354619,1194885.33742149,943828.585962629,1237294.06768996,940521.412396229,852230.99871438,779006.996272083,846706.353646493,304634.669359189,470542.51379697,712243.335735746,181112.41006294,536272.890885004,269089.65273993,354742.515960054,203812.054141292,400989.291114385,193103.633690895,97489.9067754193,76109.9857465285,106317.543647489,173837.811542492,20943.9989970472,24316.1324090505,31835.1543988902
