AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
13,129675.160033636,425195.24971109,785227.541829013,1050770.13489357,1120890.35376031,1216328.65198713,1083219.18994621,1405480.19105748,1169122.30783439,1216047.64852617,1284852.93928307,1196570.89439427,1124249.1449774,1092070.06227338,876705.739388365,694153.198734721,734962.591454476,760011.233208542,572851.907623362,525140.215527939,443275.068496347,565846.826613768,585412.080219415,202617.080360259,354749.085254762,255464.96875639,127691.418750121,137941.810398886,114341.390116971,113865.921208604,127405.288312038,139213.266992524,42007.5994727763,43389.7887281008,136874.433140136,18359.3536492826,28841.9428936308,1381.67587896962,26929.9881201603,43361.8030837952
14,109548.490111735,682051.57346181,996483.176717969,962508.947199947,1486380.02139968,1462035.01204968,1456077.95719116,1167767.82502225,1174774.05875297,1172917.06524906,1392608.53640188,946492.438014673,1188093.67215645,1059101.22792713,940769.216843948,615718.309724733,1031636.41874825,755520.168032472,573300.387315358,757811.820741915,481213.101448011,412217.47066952,401528.52624707,258032.089501256,200141.239635945,242203.394206241,273620.483768944,201228.424257569,126157.867062037,128893.568096146,111050.213105869,76905.3221540456,27712.4862742417,124487.88170436,19628.4718522859,57928.7947382416,86451.8275314881,21652.8204847991,124146.053478363,82062.4938340482
15,56241.7922666768,331009.408664439,659916.680757178,949518.546408854,1298594.87275016,1326704.01736198,1352548.87837902,1257476.54068608,1357225.55084308,1273635.76161079,1171761.12992945,1260704.28126751,1103459.38994162,1067943.30613918,812490.092423652,730242.117618026,719127.935289777,792680.494443409,663481.066876833,428975.901350317,493663.661424006,393971.803599129,267887.38226922,340412.267514833,376305.887324888,314375.251380069,228228.284783037,248240.247724018,147927.443215838,159459.404651524,130497.407046071,29864.8507077981,74607.6931709619,149876.6086096,78355.2014802062,131080.426082446,90472.6884999194,58496.60273221,19109.5946069684,26757.181309023
16,73495.9295075274,486957.852646364,809296.950193476,1315707.49738015,1450701.10568415,1232967.88625172,1171437.91567456,1466966.12970392,1249835.49916541,1129924.45448281,1373977.60398184,1258726.38587841,806839.869456234,1142760.26993165,784204.98005155,924949.63137692,831782.657123418,697208.469439084,518773.702005553,480166.393842428,485541.449654314,444579.425264124,382839.199516935,411375.754546839,435243.808922075,263810.573573922,156679.569692726,167488.618213,99149.256283381,98885.4751553172,70264.9278678419,36230.0948198159,62252.9357785738,239482.616590957,18781.2686709247,94901.3124629824,92683.1830230205,22515.1911550538,29628.2539475229,75792.7704724994
17,42563.4492818948,428338.717771743,590691.722750595,1150556.5039157,1449689.32914797,1161701.67685717,1146745.37026303,1130218.43096005,1220797.37924753,1032452.36478612,1206936.08657702,1286458.63446765,932071.473247899,721366.084980122,850540.439629044,1006945.29376335,745848.019946189,751426.033565323,754017.845752388,469526.743678474,592091.225986371,425880.213098135,418052.185208086,288984.847319179,401614.987215604,271762.615416204,200351.578181204,149324.009713531,191834.083980805,200553.240362875,104257.566486953,216035.496879167,114637.176254918,79310.2386896483,179476.764812586,24163.8697023115,88346.5336068632,41171.2207171664,43599.7740005118,39542.4760243467
18,58013.73484065,453887.007641476,876814.070793193,1074263.23323966,1124892.01063873,1240238.7617683,1392918.99026408,1200148.6664729,1240669.44951674,1472381.04575758,1373337.71611004,1029004.80646782,1241878.95836108,1189776.38596134,1091083.87127591,915563.891952538,761963.156533879,688757.213967918,671674.839315619,839089.27349866,504506.055996376,394352.809415111,293843.312987342,205247.486235117,638194.29382108,315399.713495146,271675.53054091,151360.965275234,309638.639008556,63250.579608607,167372.754327022,92620.242485357,109205.450581368,29529.3202357861,27301.7271647495,8736.18809772636,45250.1030222839,39209.9624011147,15170.891970849,17880.8840376464
19,48789.910232586,403195.903164981,952135.153184782,1030820.20769709,1364550.07099639,1330161.41812446,1673316.81500095,1792133.36039352,1690309.4722195,1249330.3872545,1291937.78241938,1190782.61736201,1137238.04136228,1208576.48465662,857738.487216037,867522.759449799,784742.417272228,762954.924209591,825493.51379709,872168.307352775,450199.778088222,526229.832515436,268160.759708004,276752.517553474,294286.012981344,264187.849279548,563129.527167802,161964.819460497,332614.474315127,361435.864225483,85655.4653762661,159758.583353543,57685.2083308811,29860.4693525913,53185.8401694466,112581.292639215,32049.1284449873,13054.1081414775,20352.2762283968,10514.3617191064
20,58406.580159121,387819.691319355,858942.19203184,1021907.52306693,1525289.90957286,1413921.91294954,1647092.61166177,1703720.56487113,1399613.55345548,1297782.33589563,1611554.40795342,1447552.96032786,1245706.27592117,985979.778787179,998534.768244237,784889.571762051,1385481.47102448,1362120.2527773,685383.711610626,1016120.81155343,486822.641287511,459540.882514084,282183.575309769,348917.088069324,279212.358783999,163666.826137417,173046.25548222,159009.569868932,178589.657319768,431541.92579624,217114.375765362,173412.575506371,44399.5039007392,38921.0565204088,71696.703194044,43438.227232813,82771.9015094072,23991.9714560817,304.41146280506,4976.43416259935
21,32101.7648221091,434240.218462218,855308.776000171,938697.951997454,1169013.24256575,1620985.47337576,1410068.93028412,1488709.81669951,1527211.84155561,1695729.74459793,1460881.58369146,1356244.20180972,1315305.98224262,1424382.79583982,973101.842543584,1028873.82034808,1001057.16993896,1068943.90798044,952793.001223952,772190.865250139,671929.9252101,407664.943357995,300680.120427079,331482.352822153,409897.728063613,295554.457903186,182394.963457544,298292.002277123,140568.954546955,260972.117552635,243238.889168613,42327.1788071334,89967.710519872,45056.6628323683,15229.8610790055,88332.5394887789,50488.8135900906,8339.11438866813,44201.1673709432,126021.421900497
22,36456.2282589288,528916.542923781,727199.809286449,1102463.36325826,1156218.29370714,1437044.37715675,1718267.08712862,1490494.9774047,1467928.70585605,1594477.11245464,1153023.38787083,1195619.63034674,1158373.15875032,1022638.70160909,1427668.58448948,911820.126138748,875077.582657274,822863.447650474,568721.457296229,573034.045370336,565422.198821803,516597.462762703,499349.011119072,344512.227502304,372212.726829686,254801.7866366,305533.255385456,148388.150446862,134457.27447632,176173.458758376,109807.254651607,68430.2097182016,81073.9088537439,36790.83449762,11794.9504227761,17985.0537704716,23335.650903533,19108.1158378882,12854.3336762267,14465.4804421186
23,47328.1204284663,376800.320219295,758046.818401853,1254077.83343487,1332466.91268035,1311598.17388944,1366216.03238165,1334258.76955342,1075408.1568247,1377915.27894445,1693155.20744188,1553918.92400027,1454509.05303888,1022168.63895594,1191838.87824146,951679.695237405,980574.754715236,1090194.02940897,1175056.04820552,650116.241392745,352825.505868935,569083.127664172,670277.5573012,348854.618436913,265069.410022667,431151.105475294,370874.082639352,191152.832253399,245773.714993626,121842.26862714,248981.179505402,224302.407799126,153441.30277927,168850.377031295,56737.2285201469,56728.561818457,19067.7917993397,71306.1959857852,47066.1066196682,10263.8859184548
24,52216.9750384184,434586.663866153,855638.436652707,1093960.826931,1201728.50019928,1326134.49104575,1592898.47872584,1267527.80037367,1516937.68079207,1592566.09039917,1409338.67802836,1705684.16985984,1108579.57508234,1373500.68842577,1407844.44720909,1059191.11864082,944882.091754037,719723.319158466,848292.053491631,870531.545843847,558051.317903746,580745.309059017,557322.454755072,283197.943508719,226079.95242079,351447.810987448,264223.716095588,137905.809882703,83772.8066064085,109748.54239905,126722.718569259,84465.7157469253,98030.6389226926,93142.7392172386,96247.1378508356,14194.6801095458,15034.1381861823,17285.337290871,20679.2469599112,15706.6732570892
25,38742.665216242,560807.196992443,970509.20923942,1198291.46779586,1460879.16999318,1267944.56418808,1730814.55611269,1782184.71074977,1307530.17442389,1508658.95379155,1427004.11292648,1251026.60064861,1259964.04252536,1348486.99313283,1507079.54500582,1024808.23976687,876063.967068319,751484.877931438,1016945.03050652,551669.894427859,427104.065731744,476023.04746189,456810.443363386,252045.645803032,308540.153207001,340453.008698728,419658.141446369,309553.221000696,342371.283389887,140475.340883525,251662.610514876,89497.0739057557,59016.7972723401,158383.751011179,16960.6975381786,32478.1884513696,439296.719745988,35871.92083031,29098.8681965983,11342.5195805002
26,45425.4309203068,407352.539779914,639735.686458054,1108366.01616578,1250053.3271033,1328492.01203191,1774974.79842082,1725626.45578418,1511149.63130794,1636553.45996762,1327620.44238572,1527966.20664534,993587.961842577,1131116.73697147,1307009.76487139,858068.132283569,754796.109977126,881327.74470319,770733.983456277,988448.625151091,807656.403124071,605301.716469737,555602.991201506,627646.759117585,292037.724883092,431931.59732969,105790.612138779,396410.125590869,188472.963112339,81274.0810431101,241746.128346801,245273.759077611,92610.6747005543,110764.509103384,74917.3930761761,61260.8785682504,114059.848183679,112204.903449531,21395.7566686151,23634.2066301653
27,60256.4295320702,394719.785474591,800315.748786286,1306345.05675031,1548527.42151982,1639051.68928094,1787067.38211836,1734460.37234208,1430074.33791451,1443067.11424049,1606045.35617986,1430087.25880609,1440174.5378266,1347367.44150841,1184731.33538536,1214888.47756152,1273168.61975378,848677.991850883,874540.070350404,674306.812273085,757669.378752984,680567.206415708,769073.367439331,541833.22996552,516466.125323193,318213.321323288,164539.468022073,400653.098661441,171289.985094212,360281.327577164,132992.039068171,169122.73143569,191382.823219207,181475.910388658,108195.685168268,120553.589597773,24406.8528892202,9097.46143291316,10208.9487501159,19335.9009658576
28,152974.814574955,687387.107085012,1046223.96190529,1455724.06024983,1498535.559417,1479254.23303771,1504515.44326944,1868034.71887446,1504069.7007234,1632773.30869416,1788841.4238813,1644192.43327561,1194771.31265456,1360917.56598019,1185120.50862677,1042957.02879131,1155665.74158952,835096.468527172,1009511.08470395,958261.855258911,720534.753034458,841300.509582718,488932.21212705,630911.161635496,441946.857924798,416630.099386425,376466.860066687,368760.61994656,145636.07553972,123278.813190044,391515.826496761,230008.585436155,325639.921339594,115152.79247,81573.2031746969,177752.792930982,132859.048837075,87359.4521280136,79581.3076120987,18538.5972246986
29,106283.377083508,520446.544729587,885917.482438372,1243066.75503183,1272088.26762277,1943284.8656608,1474943.15434266,1633968.80693369,1793989.09331914,1511665.70341673,2069995.48483725,1532817.76468207,1447567.43350392,1309592.48968476,1415982.86258525,1401282.86893323,1269595.03430413,963561.568973677,831588.078125612,1122399.13434346,659605.468817678,716666.377026477,519301.435316626,403908.559783912,586412.946306166,326840.838992625,459608.412285409,319338.886648202,188530.708140544,407820.761105789,318438.991562046,117286.114649017,143022.48518476,147915.690261736,93548.1834037966,154966.063239113,74289.7175671665,100592.374848232,100211.428097093,27828.4875677906
30,61177.408224789,538908.516368136,782829.730627689,1126596.34009218,1144502.7739837,1633298.01311036,1601809.06274275,1531834.21543653,1733116.34726441,1814903.44851568,2002051.73006035,1527661.62351635,1875661.07261647,2136588.34829296,1201374.06992118,1711495.48930333,1022978.83708596,851631.995584754,1029420.35674897,932065.205583542,629592.769578698,903200.288171775,631495.715360053,520386.743622031,495736.696420813,444753.989561836,260642.890970954,267922.835415,405289.653269016,194059.689750103,175413.224837554,154246.39614073,84013.6708418436,136810.983964799,178313.860894853,324193.953132526,18641.4706578806,71174.0868365918,37580.804867011,50706.1593080548
31,89833.4883459951,573483.305029011,903147.54017864,1284376.71232928,1246103.11717926,1489662.76237482,1480380.71132311,1392944.92717649,2189785.94581106,1518982.31443936,1430897.00723681,1702562.63746287,1596014.51795971,1395593.5571797,1482573.47690285,1269635.6330638,917219.569267299,987807.411505412,985444.19034874,938534.00707918,589555.255731319,746613.472919686,735616.95658101,455616.027930098,498478.484535251,364269.304374316,490880.743754857,224653.121096685,250240.164623401,457447.290787964,168224.114661291,162332.548307494,46395.4601145515,86705.2380784467,33969.8763654305,26608.4211975422,12996.6573596894,6322.32356790727,19102.5991021076,8790.92315275494
32,60060.8308769313,618253.597395943,1065054.67325405,1162692.72326413,1480780.89880112,1667019.70862929,1797850.09865895,1643513.06717662,1671434.53726187,1937220.25498296,1784872.88535141,1639319.6425919,1953429.49977534,1211251.20324818,1081002.18391484,1046743.69622346,1059085.38433978,693897.399416712,879922.614647225,482180.907469955,925050.9291887,683855.496480494,665310.497430352,594582.788822378,437435.503931982,337470.601494223,263895.851158074,229212.225456332,553458.475230796,146767.496223706,88243.1202969954,207444.767106662,106549.263806956,307656.798932984,163753.887231803,81431.4085898979,188081.059098075,24329.8003331771,119726.790002072,21712.3311497773
33,107455.177478332,438824.408334658,765128.692169223,1377318.1414993,1679771.75832334,1362717.14270301,1521777.38191701,1765477.40877006,1440266.93799622,1954401.75889037,1968401.55703214,1467731.38526025,1405582.95511565,1269184.90369904,1070007.02822535,1033933.94658735,1131504.29311247,892977.967290375,745727.460905527,594634.578456178,490652.530218008,677025.617116533,570825.632627978,449350.747793685,615749.71343095,392710.640361288,431191.014642645,298981.215877503,370222.738668868,109658.386932638,135002.532775448,156548.735715696,99163.5622462245,168108.758614403,89368.1133889122,65639.8872587431,77620.7314773865,28336.7196570223,197045.49318451,26232.0187508867
34,27149.1990200142,402988.253054281,868982.948220264,1430454.35698877,1553178.78876877,1694273.24108407,1888344.18051537,2101510.07408305,2221329.39085662,1708235.58748793,1925872.82806792,1564896.42260657,1290919.3943535,1693321.35965467,1368360.87787919,1095142.24425143,1190431.60890078,1264164.48836424,836929.982451718,757527.04443111,820901.674584904,1077572.40180898,655076.471433684,501228.40115299,535698.443023697,334520.915044889,164180.858276587,292013.470332103,117783.529713291,265638.50017437,248054.50379517,127845.153223993,47403.1819316823,159169.947928705,181546.598338454,20001.9592123327,64328.9422054324,113616.610270313,33958.6305021129,9327.33450797608
35,57535.0302393183,424543.340418734,794264.227098054,1415393.27189438,1471530.32299635,1493110.46783875,1731708.75109903,2235299.21123703,1898039.60672423,1544431.19811966,1520838.8281099,1817214.46299803,1872529.65115463,1961649.30831608,1349989.33399219,1606791.48368736,1446310.17907828,1432781.56204775,822407.779783112,1242013.46374898,956924.149653045,914576.988347318,1002880.06848094,850241.390044253,300025.955559622,552863.020049389,701173.254807258,263992.115221631,325471.30431549,523784.48257221,115696.612073296,220082.044986235,215573.437205147,129249.490313619,74900.3337132286,13966.2119352284,88057.2812754634,16041.1312052155,104517.389604193,69472.086140834
36,60933.6894937344,454366.894765712,933573.201741798,1347594.04940994,1542220.59158122,2063691.95943502,2201585.36579956,1928903.9009958,1849224.41251278,2037987.157257,2372898.23525657,1825696.97432612,1666803.86224387,1642548.89339278,1929086.23953968,1606130.90682213,1495859.34196227,1612804.92021907,1238999.08952808,975754.249564125,840209.80946462,642094.782646306,522815.360217194,345033.350800385,432228.078518071,493410.959144113,404237.684105287,479910.58847729,248200.142478511,149347.044320377,208407.143489979,35163.4149614745,236050.005195749,295941.897078191,103154.564375957,46911.3572010461,117236.014853559,52391.6133989503,87280.3495953066,26883.1890102443
37,44489.8531068848,751654.697607705,1123124.25551453,1327038.81051958,2007197.90806368,1984619.76167362,1905943.67339495,2009102.7439297,2028483.08969394,2077488.07222052,1832712.49799761,2282386.18142964,2168804.06920272,1866988.40107461,1633142.84292945,1368824.0898958,1002450.32158935,1036998.63114954,1018274.83103904,895375.330513311,697947.850360171,471424.746141038,727585.849073001,505997.160340642,417735.279064558,464094.948050428,514684.042549596,422054.538224869,351834.719918868,354136.374744239,175050.9830204,101694.885744927,156890.126705844,88433.2351949202,94591.1636898101,77074.1495415604,18922.1727933221,137675.492318233,168402.175107617,16213.6354550499
38,14140.1081713308,414167.795203905,944580.611431754,1718475.80796844,1648905.39407965,1732622.19497728,2162649.16158835,2411825.42650306,2487671.00862835,1812455.38871506,2299053.26726243,2347137.22437312,1595529.0793487,1486232.24629917,2433115.5251045,1716636.5691426,1461828.10996141,979039.251699577,779739.507777001,747133.957133799,1033896.66386529,750769.137280741,459458.561637556,526527.837022342,725026.353396558,304441.394073329,724203.461820116,456725.432423843,306924.937816009,130128.698963341,398559.394646724,135441.312418095,518962.0450104,274444.244781207,119269.718821111,98590.3282719859,180382.410711572,152480.78090323,189539.824249226,0
39,115461.075176949,591956.166091227,772334.479374822,1578922.76645042,1589634.45542538,1995027.92788159,2210000.51593631,1734584.0585914,2149504.23641667,1627603.46476541,1763904.04524081,1833107.55262028,2075950.41723569,1620433.00050369,2015258.32685293,1529777.66168331,1527063.59266091,1625575.54422596,1293890.35296077,1210553.9304322,1125475.50209348,1123572.54036652,768794.6672746,1008299.94793362,469210.967765829,381883.175720904,668815.941073955,165849.247987574,189684.604093818,149949.874754647,183415.425138702,222346.712273377,113514.716829733,78039.1077523175,230945.065525947,162258.869288529,134368.72965203,47915.7177482026,42900.5324930775,87584.0112016855
40,209569.973355034,754390.172056978,1462173.55128662,1808712.05962181,1936812.69218851,2027589.25254539,2043594.63416151,2360713.14715268,2150190.1213488,2271896.72121276,2210966.67993981,2011345.73894532,1875740.33867677,1581818.40442062,1993991.96825298,1633590.01212349,1483937.13840877,1149649.39087923,1184173.98781025,1385579.51536908,1106679.45896982,671701.304337995,885138.05945712,664782.75396057,431512.068774268,575618.187094493,857756.726865651,317867.771958541,285197.435318591,474814.957362374,311590.573097408,375890.03476757,59353.5789994881,325719.83899456,242327.90447872,159070.730832734,256333.905564485,32275.3793917909,9725.96849018342,26308.9547120715
