AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
22,74808.8486272755,393062.790554268,679818.065536705,1123193.96052011,1241762.3772972,1430005.82667619,1407134.08248926,1629660.45722692,1701699.2151526,1438053.60184953,1270329.15173885,1008037.89229455,1265018.78053363,1166752.52072378,1130141.95727634,897581.570784631,1004933.41131956,835629.411771588,777090.0066322,790844.593305607,674004.782664403,547769.239216907,1039702.83662984,405013.148158888,272582.347580122,259191.477182582,281227.730267752,392639.959874091,218334.951864717,248413.034354624,28466.7678782402,137444.352863484,47272.0415937336,82750.4755042038,27431.8886533788,35683.1199093014,13940.6330830415,41418.5136774383,19281.8924217234,22165.1872812542
23,68426.9723769096,484655.830950264,777028.143093677,1046770.88935137,1301501.96016901,1387712.76856705,1334324.00859514,1439390.67314867,1391918.66147621,1527967.63129723,1596892.02550754,1198944.42843479,1060710.44671723,1415300.29715332,1312169.70932882,1019925.61474702,898113.700454823,865320.590592689,718870.397175671,422415.560068518,507798.903177686,543562.570856398,398189.598986933,617469.280040524,377689.865833009,242758.505029552,305990.434394811,177364.931750223,244540.626735436,182378.37008668,87533.9594771396,92780.9524186334,108126.846600033,121955.939443608,88018.9550003047,144984.323574962,108929.106790071,201282.791212799,39390.3886458274,48143.5519401315
24,82014.7280961812,464928.806834457,877350.408460244,1157357.52556201,1577945.22994818,1784246.6351399,1274671.77133223,1472716.84441008,1530572.25135891,1161188.79248382,1598604.60920886,1671044.21373086,1441455.20822127,1117173.16531629,1230197.05682036,1219991.27474778,745324.309643844,825429.785527019,899474.569358397,601138.82203459,774382.213222305,640718.109319273,490027.936344987,720020.185853691,675033.178494983,269083.222120063,151523.027648208,208866.085359412,210577.868717164,78350.5916379812,270719.235226422,44665.6206297324,235569.998679851,150768.395536388,145959.696545888,71374.243362765,12329.033603167,39489.4027377675,10373.5324839351,9631.3317091128
25,45021.2982225618,416964.071971549,909928.890718371,1222333.13611455,1667331.13389619,1332318.95201114,1714124.14255269,1649862.8891495,1754135.23239662,1404374.46137065,1204902.13665873,1340871.33808053,1359711.83418356,1348606.2939185,1117068.36932345,1007119.53257442,958926.174849949,810382.938097219,661335.393541415,496639.082198597,480933.897958146,458338.327150948,349929.925838612,431881.882569328,259499.449471102,389681.150053226,305258.417172378,262523.148200221,253145.468673094,141653.314628169,137138.948549553,167771.32696198,93935.7346119081,104451.219404639,12100.7114861147,54769.1753455124,20214.3569589881,31793.8566566115,40597.3202090412,47826.3499787738
26,83792.8813867102,399540.485882142,724889.859633668,883815.359508231,1389147.32643355,1202874.51544708,1404335.24127086,1569032.86252568,1393687.20461863,1188845.52905378,1569595.78421669,1559611.06515504,1100102.05059986,1727953.03619999,1352725.63082008,1181641.47909777,1411983.12403116,938171.020947854,698132.913708883,678176.167046129,458601.711209252,296389.259505737,479081.532865279,310071.678997368,304073.959016645,371896.794679096,442220.735495102,107870.233158087,83998.3758638826,219747.843628751,349525.112412537,94408.4244670205,52604.1688358842,97926.3052412279,113302.177943263,70346.5256504307,40722.9122109156,24108.6617556792,24062.6639210386,46863.162410122
27,119964.522759348,551694.826075774,656186.90197357,1062661.80136833,1183394.06721205,1387564.00789012,1572214.32073031,1520127.95617839,1291879.08838122,1386655.97016994,1573190.76174704,1188567.38417692,1285864.26966071,1093159.13738622,1563343.30825139,1040115.30289016,918558.404739466,1134796.83919855,808013.597722363,795828.672213395,561391.288690401,511440.241259314,802729.47684198,448458.748830181,431278.561717114,276514.616288975,286913.494393716,311435.364632958,548081.955157501,338490.457127503,94698.9957484257,321839.013834048,94080.7843291455,209206.5898998,79903.529364382,147999.550683843,89822.1297595984,8930.48388181751,96234.9295883673,23648.0857528077
28,61875.5072316642,434173.567777743,859855.473503978,1229514.08109963,1414176.15522901,1747819.45868024,1973435.12101459,1772739.33216296,1968131.31864908,1843283.80498127,1782490.39711673,1589605.48289857,1340634.3531881,1267453.28067928,1647355.19947157,985726.675886739,1122596.69001715,1128915.21481407,745990.712230859,1031085.90233583,692134.457171347,797518.224899775,609166.512642638,373762.579025952,394224.140462938,524422.621932901,217692.413753984,402667.25340258,272956.083159852,399012.290489915,108505.162578332,116853.590059297,130786.089585713,208715.700750988,132886.631185243,224084.562249463,14607.3715830148,34030.6106868862,28559.3211207525,54791.4167175751
29,106545.272168817,527659.40226564,837745.618831007,961745.455108266,1442276.00831904,1395495.63917848,1770725.16354221,1476375.15633258,1584594.83530746,1574208.16429064,1759100.83659508,1603920.72361322,1206391.46094951,1311141.48591509,1274343.22248361,1273558.80743913,1228479.08909485,1097744.9051337,850791.274548647,695564.443589355,950844.521239736,627277.237936618,648504.495795578,475054.430472366,520916.823718886,408003.481955215,498537.237672851,375557.52351495,110469.364101918,145839.036854562,160814.466592657,67308.034816762,25852.431321886,40244.0930590576,38370.0488036019,4540.71010084666,48446.7201635967,45648.4907904573,10596.0904246365,36049.0864396902
30,69579.4279455927,524660.995835377,1081143.79770531,1280530.83719229,1491398.95265662,1483363.80394123,1719488.77231772,1647904.07180346,2063319.38576139,1629573.6201663,1820422.13282567,1643324.69062849,1516819.45414347,1563510.14338721,1561231.7354367,1368877.96095579,1188503.604903,1309662.29138086,910080.745548927,1041964.86227048,578499.069666639,819423.866766144,581004.87868867,443603.488803027,481692.341179812,293181.271516781,685945.941405594,357153.896646836,352495.789811674,225009.893673869,80037.5882463516,210260.713700728,110128.106241676,156482.462734603,70119.8051394043,405678.442369447,266833.747740713,18069.067628423,182258.97614454,83754.2262221136
31,191320.697717461,546524.773076751,901382.483716248,1225761.2425593,1290741.45810686,1681892.09788765,1429825.74603257,2094479.2487624,1717005.75909027,1539275.51077046,1715356.3861503,1924655.20426903,1240041.4370031,1560091.31456724,1167100.34554213,1024405.438769,1141396.86521497,1319817.08247952,1080119.76043972,932518.194807547,675466.708980298,783548.033547145,575795.593871078,504316.642131659,263415.856004752,352799.107931281,363737.345306814,322704.186878187,169301.825421102,257371.406324872,96094.7027277991,98077.628115161,165889.897538526,53505.1509349235,63005.9270093521,302538.536604095,14782.6946827077,61479.2041258809,33667.3361063094,14847.3233377486
32,153274.732523107,484963.687260556,881893.576276047,1517731.51196387,1546981.06001898,1989804.43400693,1744623.5265209,1930242.47614793,1488970.99027276,1857334.22724976,1770541.89838737,1580219.50963666,1634349.29927175,1207477.82465098,1078022.03150925,1680401.58928868,1079755.45203242,741372.138183888,899914.95803733,883584.962128525,532292.466299655,529933.234664416,429920.36866528,383799.126582594,349774.069771967,308057.416470199,376601.116336626,187932.976089159,142934.708683244,200176.87110946,399862.310847347,69223.1576182319,73578.9646793615,54277.8788193985,115332.953138761,26996.5819120594,193324.456793724,12443.9883505609,37023.7142255316,45474.4024560199
33,121266.017331638,472565.859120405,748311.632171725,1439041.63154084,1424540.25297383,1385314.24645964,2005736.92955337,1534066.88203192,2089772.08796763,1619457.32097615,1856067.36806254,1719659.70480283,1285362.79356,1270184.9821749,1220074.95847822,1510810.03510563,1194473.46868646,1179340.58594875,1027524.16277747,927344.760223134,956358.617448641,1004349.7927739,567911.818002958,491391.534471074,468530.029881882,450521.071716325,448221.358418575,206267.422887715,259453.741642288,293576.937581692,277659.129784709,92300.5846261331,82220.2385333045,98741.3057635841,84683.7908386451,159804.367688831,244644.85731435,69815.61514713,207613.675658641,71057.2742622717
34,25728.518444053,533411.861448181,1059824.17131342,1353145.94022746,1904247.03282916,1684597.43035727,1944021.19018656,1902078.31118486,1734152.16370301,1642225.90256158,1624124.08024561,1384813.74046824,1596387.23956862,1541266.78652903,1201971.15984074,1398028.04617031,1222650.18476751,1011398.12090957,773234.671927294,862377.998996644,1224653.54965165,421303.344728857,676377.342401508,545842.516794605,378435.26099301,345519.185807544,345038.364440287,315926.878615975,292520.850999611,114991.850614944,192531.20747577,161514.149460022,99603.0966889983,49982.8361861806,41006.3489315994,43670.31894956,137395.837672845,4729.49988470086,37433.4620935229,57984.390347191
35,58204.571656176,432754.683262433,928945.978892655,1373085.14398896,1539875.0691463,1782800.95770856,1969039.74519457,2115874.95953701,2356520.34983748,2303822.67448001,1793550.43733322,1359725.26950346,1332269.49282992,1364700.50627955,1155577.5689052,1194775.46882055,1208074.19243062,853471.345510129,1299408.97932218,959980.8308987,945953.599901017,430344.850914105,549560.726136802,785275.831230888,449083.517934292,423116.951132705,593687.951423926,333837.639790751,401760.344497414,143532.536468643,302276.436365375,134132.47301504,61065.9067251781,163140.209306525,71756.6842799857,11840.9756636005,28138.5071153805,70548.9259826766,15217.0470104474,84976.3731822539
36,108586.749708271,703202.604793567,1138909.3926303,1245394.58777623,1624632.7044923,1474752.63125324,1867204.41339434,1949858.55540451,1553238.89141741,1651526.65355141,1678452.41854342,1887030.23106959,1591447.76777094,1446722.33802945,1526901.66877272,1217094.87763734,1005278.20543611,974607.748704606,1166978.3469866,1200588.24387473,1250498.85965543,832284.853162998,800696.373723055,864348.547827024,476385.055919221,451043.064379084,101209.41077252,760203.745751552,285513.903823639,245520.882031015,294730.450447457,172988.537098551,141897.718069252,144726.240604042,174624.932887464,39537.0714806258,113838.971659899,60127.5655563228,97341.5746399032,41735.6650864417
37,36253.5472764436,631480.819000383,1044407.12104634,1487055.6890648,1371602.32697847,1890988.76204842,1898282.83845757,2091747.98384306,1843392.00963216,2297983.35400806,1705270.83172859,2517806.46771931,1830225.83015157,1301996.76772501,1716434.80091788,1461959.02324528,1215218.53868844,1280952.32082044,981600.153581372,928559.283714054,795548.769505878,651803.721725113,826905.952338083,455230.538306713,239637.699115651,463294.711718791,482206.082506861,358191.907729737,340837.637443581,470271.116136527,271902.008814946,514013.999587996,113721.095589582,254731.20104674,96519.6649911927,306606.186021682,80821.3605825334,84570.5703091459,46301.8322503678,241831.556890719
38,64943.8924300373,526677.186236688,1131721.01575007,1473428.72715121,2029826.94294493,2142963.82294171,2350282.68960965,2305015.71153682,1876163.68302038,2231546.93472615,2087688.46506851,1797311.0442341,2155549.82602701,1415533.90625951,2170639.08230268,1611232.0170883,1390926.17985472,983640.638200211,954302.389992528,877489.415866571,831728.181251522,863345.387836233,541529.608517714,701970.016062593,485773.194889792,506699.719836808,432004.148065293,335545.825878647,328640.716535699,162036.891046921,175306.800515748,140678.258804152,213098.306134715,15263.8702854714,40505.0615873165,56282.7695985093,10202.0122758865,80839.6700874442,77190.4262535254,92554.9123360406
39,109730.44176026,627443.135339166,971387.804866983,1558951.25200473,1964024.85186539,1683096.96442821,1923341.0692489,2256983.44414023,2132758.22915497,2091998.81783722,2037609.07034953,2114246.84668765,2353591.43772325,1761238.55621352,1570393.93300526,1535921.67855114,1211859.97030975,1264043.89917818,815973.6824771,918882.319286533,1052153.48486312,931837.248975417,556879.892638218,733717.009289258,365898.23652275,738541.034085812,543391.887068103,335366.261680179,241672.017839205,360169.127324923,210452.943320421,271326.056572503,108682.32912664,277268.006110501,68361.287593854,87676.0288615724,89546.708919124,45253.4207468067,59983.689688667,20421.1496232073
40,34455.8892074614,627326.873847163,1282988.9479546,1821907.761541,1839177.38122661,1981365.29258685,2243104.24501,2207077.25295708,1950477.32436757,2142986.5579503,2460985.82771421,2230593.63456846,1834068.0784767,2215769.75198458,1691691.3104228,1939545.37221014,1752261.99250025,1355719.79436247,1650696.42090619,1149969.35520138,987017.139784288,710262.997814992,536177.223567397,591148.078446337,508823.847195173,297051.397112392,250801.831748761,325724.936114728,326894.378040556,145873.360854101,352986.113956141,149663.622613347,358972.75109902,279908.797218782,48334.4755606853,71994.3616207538,200759.443842434,29038.7096377649,7415.27313988673,163236.534861903
