AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,64766.0561685538,496707.666839203,644554.865088217,980757.341535659,1599147.42635293,1179707.02518745,1395791.6757928,1367283.97674942,1130686.94728907,1608283.34426669,1266117.75185858,770072.897083774,1106926.79347102,902711.911572798,903466.996148251,1013218.15444153,868613.929045885,874806.203888761,619838.200596786,409277.688160694,421270.416306764,324525.877829879,346133.513861309,212493.741739369,182579.763026907,283959.22787012,232230.11822029,270346.607964857,131954.811910547,123768.042915483,183751.562060885,67834.7567620231,75121.2118197981,68487.5245075095,69601.3126216028,96183.4770347907,69626.048626101,22405.954490622,10585.0724093125,14695.1611340043
12,41004.6778998697,391517.106991278,861980.773005196,1132781.09640838,1377898.47545791,1233961.50523766,1351733.75668521,1320050.67316899,1200031.06319414,1191183.34748845,1238905.37197375,1481614.32339438,1037540.59528018,1006320.85469894,780528.84298398,872720.121465078,680003.565071008,837456.951726424,505123.430146883,800436.415047856,586003.864592451,331940.054189839,245286.530781133,285803.860026946,421306.153769715,275339.059497489,344987.164748475,96716.5981230039,278192.392462024,72851.9960545529,99695.1454964219,122706.441020177,64430.2396698941,200398.428143546,123238.276031338,12338.424980197,99453.3150043981,7478.41374473386,16129.0795633909,9383.06760452472
13,48908.2646033736,340638.674855435,780329.23343347,976199.737163868,1291691.57901949,1415773.89181062,1306335.17428485,1572473.29931873,1310178.61752909,1292348.82989518,1688580.63413967,1333542.87500504,1145802.18619803,943312.907947873,967444.914917618,886337.933499078,747157.215538672,533452.093998011,848215.845785784,429783.389851923,487040.518306247,463776.659282816,397852.654860851,373050.610618989,464694.039241595,199372.137670715,315515.496115622,195754.753967078,151675.123116714,246724.130185768,116731.272025921,89411.6385377502,53434.6461590814,81490.4594094867,42609.6255298651,35785.3160223401,83818.6283353643,14707.7928818001,34349.651656974,4715.06208677093
14,68123.5624208389,454386.836444401,736089.50657514,1087014.49019896,1193260.1326451,1207264.89923374,1322092.10336915,1459178.56470335,1265740.93781148,1361728.358113,1469728.25670273,1360979.02457594,1133431.56350362,1022331.47858198,1013320.77494892,1047681.0619587,848075.739222488,731597.383321236,707629.109397004,630089.964843077,335340.341568427,456936.105408012,363480.215026375,292308.555361532,498193.319239442,191476.943723735,237723.60068884,123733.832449671,210711.374625191,138546.501503285,368856.907950208,101868.037282322,73240.9248298908,187156.152283061,51810.4415006101,46875.8635997838,31365.858527759,29334.8969924669,82403.1706060708,18230.8651862101
15,46705.1584180349,332682.089277774,858652.734132541,780331.138077489,1151994.02466562,1426470.53495648,1269993.15794674,1334669.06276527,1224656.20071188,1322121.76443468,1212008.38113807,1250256.63962651,856744.375549103,848478.251945811,1048761.26877313,870796.862380897,572950.774511155,497932.216070505,696334.489990903,542452.529310987,447181.483047143,326130.499603245,371517.993544856,354472.965175769,378280.474411401,166672.339854242,219575.196715532,233339.387169849,249615.583598682,171625.615475323,141374.073480706,55449.2316291046,98989.6894707372,157670.287593645,121249.875084706,46969.1246381938,29257.8028812244,40581.6847806511,34371.395544587,19726.3470889328
16,69230.3827404409,628368.490790756,743368.389926916,1243986.00922703,1311945.92943149,1262879.96699614,1214819.07797072,1139322.11562632,836552.7762746,1477142.34722606,1504114.25463766,992627.750404045,1105686.51649387,812013.93636754,795119.143660167,836937.3880048,782106.215523172,590967.613515603,612985.481907187,673022.717797919,738224.608227295,636769.276572856,531073.776592873,424976.383736799,179483.420153993,404815.39078475,105828.341261194,325028.457346751,202977.681064904,169559.46813766,48458.7389744138,84555.8972216383,68368.4070961884,77438.4132239854,79334.1451051991,32144.6126451131,0,0,27597.6757548364,0
17,75189.6383209524,516704.357283623,930391.614778068,977020.655624537,954101.531577578,1405596.41386112,1048359.47826143,1347915.15458304,1380655.83340006,1496858.59307944,1322764.36852059,951756.190019896,1143928.94643082,1074123.4359202,883485.082014324,1002772.90596396,562574.200749363,862537.737007659,733880.757519704,716647.743508997,502705.170287815,459034.091281204,441768.421302012,253472.777385332,446688.628187221,255809.06885645,280207.999707634,200672.907577144,145493.716332373,96430.4199032367,132924.491678704,55753.2138829753,153488.988100122,97576.534323913,25189.5558067783,46685.8706372129,35189.7979760878,9056.83156301883,28094.408971783,1830.96167386549
18,48072.3135606293,468560.034153818,753761.958102707,1112182.9824437,1437041.84528469,1464802.21518976,1362351.87236335,1526841.56099582,1456196.29332301,1256775.08995684,1248640.07014365,1063898.99018968,1145009.48557575,994553.927623132,953915.749924138,761203.337224309,764482.057299081,781492.733899199,671658.106433332,410755.981575016,537143.969808234,382767.877328885,409112.524292843,371534.353987759,203812.134322754,291340.025939632,401366.310958107,249024.48872236,130393.171559322,154855.684156486,87681.4940220809,110308.430529632,122676.076078806,20909.8989990848,127344.422330025,3571.12067626723,169142.215973165,9074.82623511561,36280.5546794134,10832.5369673074
19,40310.8174775092,420647.766352398,682560.495539613,1148122.73230496,1423973.07243824,1269364.39580338,1479624.27944299,1434859.14465963,1285856.46488855,1100678.29381471,1154296.45388791,1055809.07301958,1182743.37927812,1158265.51553852,1064413.55020453,767405.785928689,785006.907878757,855956.69325142,708406.248352551,610767.304733526,349001.107603065,223458.599080762,666619.871302886,324029.951314173,111599.83927863,346957.382525736,422534.832403897,330905.830549492,233427.052474796,281173.069911601,94418.6311753573,113123.787247472,123193.974827035,79042.4788660243,43776.8961630864,44143.595612688,30346.2281477935,40434.8353873889,21031.8101326266,49914.0103210288
20,72612.5375920313,646168.192319986,816041.372700672,1052250.74121316,1269801.2819212,1492789.25490927,1537262.84374865,1602050.68145078,1666199.37427872,1250763.1649105,1406147.00003968,1346684.1916888,1369994.61179855,1073316.15363555,941739.068050316,803454.670424192,931204.842404165,832757.321574558,744793.752637436,524963.353338621,531711.915551588,449535.031801245,343914.135336122,280666.529295124,243897.133856316,265328.596425549,151068.072277482,90822.5236503189,293322.270232177,183558.06889606,57704.2187792251,101194.762555477,40975.3999506567,277584.2620369,23087.245342657,103177.035066304,32380.6417431936,12301.3734812159,29323.827713586,7125.28766367671
21,110971.743413291,446595.619225412,772437.481005003,1341605.87541874,1039078.72413632,1168386.39564326,1408915.01696509,1925562.51972668,1592791.45375686,1751769.79907549,1362216.94257108,1583870.28878708,1312027.05934656,1105282.38520232,1012334.56788898,941640.853024431,855833.515953106,786974.229763137,923710.631525862,867397.612567874,499002.252646313,517088.66371499,407699.497921864,226871.766266944,260666.822370037,268651.922599782,355055.124658161,192884.208148011,203761.342256603,168156.322836046,57866.7820347052,155577.559396721,179212.510485244,86859.8018132218,141412.654813851,45015.9196429064,71846.7853638075,13982.9633352097,16572.5121037428,8162.93817896978
22,94113.9151128399,500744.310810892,798502.158262544,1195793.1992048,1365007.8406929,1479604.23651568,1390526.51428073,1925254.56065373,1594694.97091202,1218365.20366318,1311893.98370754,1279751.20440925,1122700.19810135,1444870.08704901,1124040.8332537,1250455.93218459,1242911.19821009,603603.30939387,648285.208427621,964667.283445105,667139.256238617,512356.211417142,422025.869015258,403140.51067019,538015.494600558,204423.805428309,241043.668706536,395776.004837511,293462.520316251,224401.38194312,139224.156973514,216204.000778155,172935.512816865,100933.274746337,96272.887852512,148441.492134734,31517.3591158481,151074.147142246,23457.3699385372,1311.43594074111
23,72206.7082386554,534552.276407928,753300.026600307,1300017.83752214,1434639.54654128,1445327.74638363,1320486.45619504,1328590.62447508,1543856.93663695,1528751.89371724,1310126.94502709,1358678.23208719,1057686.42779393,1421796.40347019,1159188.70741383,971701.803515383,964190.411238313,1212875.83031732,828880.988140898,532145.421978284,684445.046745366,442790.164377575,330892.401929301,680776.772105513,466792.955317735,396473.239347994,275399.121239704,242443.73197825,188455.871337,437087.686043295,193736.000345027,57674.459685724,67328.5050635482,36929.8360736124,94434.0024961565,95885.9886304368,54724.121198661,33865.5317372059,96387.6290698323,0
24,73002.3085748659,444753.028142833,824310.814255012,1203994.10659242,1355593.45902011,1486993.42170752,1281515.18700581,1517672.74289184,1845864.07734859,1518718.29468396,1425983.22386448,1569902.65590081,1038008.77740454,1374404.77442815,1028243.0124089,1377365.7730348,1227486.14969382,777187.322804564,887277.920922817,690163.701180149,569684.109168125,476303.166690389,550416.462792168,285305.855715274,373198.465638552,274397.967750799,214136.71050605,103074.580862533,167479.313397178,140238.165770337,60011.4668207083,50639.1057850528,260778.909198155,96855.9220006668,197861.280378692,31509.4005536983,211155.099115042,15212.7278241874,37560.5282057669,6528.31006818386
25,77378.7279586011,422634.847141872,761679.590824433,1202726.41503236,1510252.24878624,1202735.96186604,1248766.28236364,1352637.11053752,1443220.07243634,1711737.28149697,1353207.34061793,1293797.80031243,1382972.8386224,1391995.57479077,691616.35136398,990433.878532003,1065860.16315914,847369.637326622,738440.003397539,706007.954576851,524205.914145436,490055.683961779,452394.760000516,317644.441472928,504101.854305723,212084.853940996,272914.078430371,248584.343963254,279172.897966523,209251.404623874,134696.149271865,297380.902561431,66035.3680502937,142686.205494525,65551.7930621968,57195.4013345439,143755.394257153,33898.4037213413,42626.9106039078,138428.122083987
26,73901.0964126914,403281.350173289,925080.363554822,1088168.57235297,1489514.17044288,1417668.076282,1577674.02775257,1333813.58584781,1341611.13973696,1404251.30930212,1366912.86351962,1228555.14790019,1431025.4469106,1612820.82637734,1224772.46184374,1050700.9003645,958073.411582151,826102.164933693,735933.344718252,653519.053823753,851900.833165413,687086.322327346,374604.127102178,880728.598946339,279816.91519115,289067.197169463,269516.295189933,352756.498575462,409840.859059031,482073.70483572,196555.205325895,117429.202606316,112313.277038091,57406.6721187914,79763.8230012142,181425.501724178,264254.775756625,18039.4897277094,85062.763393643,2724.34562772927
27,57361.7570578338,424813.079503881,781833.584256497,1109755.53913516,1352036.46541966,1485598.32684683,1411785.00055159,1931453.87086738,1358978.01121847,1465205.66184557,1525535.7530006,1382842.63773235,1334373.86216022,1075371.60560715,1440350.65143058,1044894.16937723,1214774.14483017,1139029.00848345,805512.737315515,623570.136741316,777515.093642147,383036.669983913,367025.968900839,552308.837638461,396611.626692196,415296.968820495,232127.167584291,168736.859522427,109735.9715819,287165.653765464,233145.493290654,35291.5837334718,39003.8913148982,62838.803353534,256614.417839094,164648.585788623,13674.8074251499,47371.4309665152,13638.6212351024,15899.3122374604
28,49729.4861715966,391292.915885336,669924.357081301,1389431.20544922,913619.975546238,1664011.31722218,1681428.14678462,1555261.69956981,1793714.35120869,1863781.65349405,1388833.14507234,1452449.53877011,1473961.58998133,1658654.99341281,1324360.06824565,1556007.21535315,973181.302064732,809263.825547854,977173.507269983,963198.274665784,728417.672303695,525893.299336585,555299.268330955,588072.291802737,472449.782652891,521856.610004748,353702.805994793,334970.324510099,245627.210022768,191624.766722149,163498.02240944,289431.684614577,39749.0999879227,187291.327189651,29346.5129975061,137860.925554572,55251.9246006122,48803.8929791561,10389.2466953122,29562.5787578323
29,84720.1523928403,529184.024576885,978246.817381294,1035633.89149919,1228585.63761856,1655647.69118409,1409047.53297499,1466995.27189882,1638367.60556537,1522646.44752557,1244121.11573346,1655694.52998193,1774174.20950251,1656031.77309849,1388890.20599082,969145.074937378,904336.375682124,1078706.32311579,813678.468858121,862924.934943568,681722.518068294,837636.893907901,471246.828197395,356765.46615616,414531.487291629,338433.514467688,550296.553165688,338159.396883218,76494.0893492341,173675.391513081,214585.050722381,211743.413405833,41073.7809808516,36630.5808864835,52858.7409697525,114475.647527302,47558.8181139217,31591.7303457681,77972.9045953281,28141.8506169693
30,14233.8421506331,309510.791716406,885566.502253958,1242120.1088776,1534098.00317585,1594226.69206321,1682112.36773863,1724535.25245843,1870871.82829336,1393379.50401061,1646445.9335205,1482789.8976975,1574039.91332494,1110919.67668405,1330333.12442009,1079300.50944965,1303536.5587502,1136268.44312464,804145.732697341,689847.638806047,791726.392851773,1021979.12205086,550077.399844615,529500.188320924,473310.369851767,383003.674662259,270821.2703809,423483.928717222,135828.777768515,319106.120184704,133913.612368025,65941.2114572342,87633.6962042849,91767.0987696611,31665.2208929134,31979.6542062548,72128.6046538254,29477.4052703253,536.121328471215,8231.74354228224
31,38894.2893265557,428214.87445121,1111801.66001886,1291834.72953412,1649740.21844433,1693177.81127108,1651044.77297085,1576818.53988838,1882552.10154768,1724790.7474316,1830208.32673562,1537461.54129185,1803418.06918656,1400439.55066182,1334557.36102742,1365026.91437815,726902.95841402,827331.564159233,969188.776276523,772693.910180529,529787.022236572,601531.860712798,388837.60803931,436757.531588632,356824.722379529,300291.592214195,354670.50877538,327947.328359456,534323.465671256,229330.814629774,191453.879698293,126393.563193143,67612.7523393197,213710.714386009,37699.6037675799,150112.810643893,43521.5690183083,68521.7748773912,71872.3320946956,80799.6766120375
32,29070.8498855997,419194.072240029,946470.412449793,1291938.98406186,1329405.53258969,1634944.91547785,1883296.6229293,1689553.15978396,1776574.3179543,1746674.97568977,2276486.45749102,1764389.29339799,1943693.23531369,1680474.90961207,1447826.32362409,1308704.13884307,1200976.28892985,940179.247793334,985132.005066991,1245565.38661166,763007.466450834,635484.252365332,843120.680269165,549125.735839608,428024.788885242,539455.906899788,320002.774872132,592619.715243492,210166.477598945,158864.002364005,100669.345446087,161551.496837063,193958.066412468,133973.395554578,109767.387387572,44857.4003402138,84110.7048978591,104699.160727711,9217.63517645124,9264.75238165576
33,69271.6860797349,511491.761320522,883883.09654285,1244896.5632299,1588853.21403924,1794501.03010775,1853954.28254108,1846177.32435031,1851570.54498391,1847358.11651432,1885134.89238599,1590938.01555944,1755245.52208281,1826423.04281843,1616903.35567477,1733143.45286291,1334839.49854692,988929.436653147,836394.224889287,1035575.57282797,819903.473179165,918119.032125646,474091.57403477,583937.866875095,504906.095386896,239004.135765881,538465.024942042,172227.090314021,273369.357115337,260424.414921982,150135.324216122,152826.179118744,181194.494204629,49229.695341517,81437.2091743151,119180.247806051,29486.084966607,38425.4579497256,95692.1053339036,9056.36272373607
34,59668.0743333209,488156.15416835,988849.521691488,1222847.06030951,1619792.73471777,2077985.9047951,1500281.4922206,1696139.22241459,1983972.36961449,1700164.12184154,1348926.75694052,1418811.89303696,1654203.01552045,1559975.33728803,1151201.60161369,1046962.16335949,1748374.42171427,1300794.67823769,731721.142970976,1206517.18433263,631883.616449308,681439.402544945,665334.354094065,557665.770079618,469538.271012041,242063.423299053,696883.574458285,515201.236310847,251235.553907519,245330.950441462,136344.219664099,150762.102711253,129657.907925241,198414.700708537,125646.676039125,22334.7328668101,70410.6614370234,139568.659167581,9962.99526656358,64271.1020524589
35,47290.1730312784,616874.182366148,992038.020013095,1381845.79681751,1687452.3136433,1856130.74356258,2106664.95064204,1719438.87221927,1955234.90692456,1739110.54877049,1691523.14341602,1656477.55730218,1440402.12458237,1880489.67522877,1407284.83060452,1513523.65674405,1231347.53405351,1358220.41878775,928659.823067199,891948.928922046,862391.505165464,721586.795179997,302052.381151337,382956.346248605,163009.238188477,506520.15836754,199908.552763564,289852.602021128,189046.688145445,222908.183442631,90876.3605869391,92136.595785783,31201.4768862039,129130.083313409,47176.4632648775,89817.4737507658,19403.8028223778,50918.3476488869,0,83268.4073132946
36,89959.9032988096,582549.830122427,855903.976993982,1628299.54885516,1448444.08350384,1575930.51793316,1785986.53127873,1646091.3416648,1794215.14236514,1907868.70097928,1405135.53026875,1704541.2038855,1779393.63084766,1715214.77377916,1595475.1754141,1322788.79689115,1160984.0570553,1093981.29608467,1513947.39562679,1030518.24767689,957697.414131933,630289.156536825,699711.529063302,529371.034176369,522829.572494786,174224.988871574,174786.655476125,312776.159378412,257754.130835991,150975.42836038,138997.553288527,185730.904328735,200033.562384343,236907.258594673,152462.022177337,276699.701915059,38812.8735226672,34307.7759198564,101521.534750928,0
37,45279.9072310796,351962.383116015,951424.89408585,1528136.10959755,1836302.6379223,1888220.21839338,2194401.65266196,2122053.41994798,2241147.7365928,1788979.20904348,1839976.43173153,1888676.31303084,1996568.3920046,1660559.48280654,1606410.17621448,1941792.21123477,1444482.56386536,1135717.55818647,1392840.37529425,940239.306511886,918015.320750961,590746.41107074,933855.103502197,431938.866817008,448044.232277122,525236.421947092,470211.144185752,295416.846813277,111062.984029663,214580.064936305,174905.888744841,143191.413228021,83303.7633011842,120707.600435366,41680.0451759059,38538.3151473284,47484.4077103817,29925.9589702627,0,15962.7852940981
38,29437.5663636824,577425.999663665,1070648.35147612,1683856.36103246,1895291.19264051,1870129.24202143,1745859.00619651,2166682.90770748,1981189.68049239,2171861.97650766,1724668.42333365,1917444.48988883,1412789.31966638,1922350.60668207,1346577.04266428,1440864.68197893,1175990.44474949,1215803.69206654,1029186.49784196,555182.781849084,908847.210109369,985050.385987578,651213.327121527,835225.178078095,512839.768556235,561971.472580911,424303.847447307,548300.434625198,493784.557215762,185273.895375315,93982.2260738238,147563.071263454,69421.2261967009,104651.544526736,180631.116546559,48835.2411339633,43234.2477013159,64354.1061614369,36563.7847986157,71724.3921336313
39,18030.2791516435,452931.624418983,1085431.28647132,1474442.71841878,1705969.09706866,2342355.59575125,2014409.87988024,1995679.63736273,1976176.80437173,1788812.43138587,2178675.51706447,1757729.55488635,2009845.54164833,1974899.25649618,1365059.67055337,1491161.18341577,1085399.7772483,1033971.43078458,851809.857344341,1302251.81954903,683725.645706433,681589.140917939,626099.423847229,738991.348644248,437097.681422386,317682.640399692,304227.874804153,321363.883050974,294427.715009087,137324.423789377,265352.169880854,168431.922824286,274820.017593001,203713.33959397,364949.381348928,39111.7843819974,156495.95133199,24059.3560198688,70892.871621468,138879.442050367
40,67056.7520753577,831689.359302677,1229795.34248771,1328424.59835385,1683547.76418333,1958495.26487636,2007746.50588378,2139828.06110379,2209972.57034622,2311552.51283766,2114522.08072526,1941339.40264206,1793810.80813445,1657842.19733818,1734409.85005073,1626869.09227257,1843010.85640601,1420589.82941485,1214382.9962537,1477725.82835649,835910.741160063,713656.960735353,662192.897469419,733030.679430993,369965.87262231,375940.098263605,462093.163457901,508216.715721856,116089.871892843,310923.883150589,84851.3350891387,259248.623271103,35823.0577361161,88154.9216489086,52963.1963429222,166120.236196418,51560.5618417598,12129.5318371698,1230.20043756382,259095.00746776
