AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,41105.122435529,390121.711795985,686037.408853464,1057767.00992009,1432499.83296173,1137389.98324508,1479150.16641485,1471172.94716346,1450424.10708565,1060209.83421826,1204358.30504295,1499134.96482282,1115759.32376832,1044496.95930152,849376.766375091,1010032.38322013,611204.401074007,731672.584242198,735682.750287245,547125.53728007,714642.252649321,530554.377310298,456953.233343816,456959.889868262,322636.655538562,279726.03072889,321557.027550469,106348.537989678,105311.720466365,120808.036282359,248538.738489815,72921.1561071108,105063.694823234,69035.6688440281,47226.4866915074,25295.1713331983,18166.9769064764,38257.6709674559,17563.0216402159,7957.76089563732
12,62134.3837612658,336175.687807988,666452.571549284,783863.018590938,944587.250926096,1174440.76916421,1239305.7695524,1333345.82781369,1312243.33936794,1150626.12349179,1262947.50001779,1170859.51117791,1101715.3395902,946877.331086688,866061.863605301,746750.08594032,770812.162902843,717001.580096309,618889.934573959,603587.373656311,414313.811215897,453015.077689513,229818.038801301,455268.091698313,385481.583614764,238354.481275572,181687.019619996,186892.660438094,67853.5375249623,131723.684758276,157015.178009655,26294.0741076148,142205.695811814,48039.3628483076,10574.8453729082,43127.57430614,87307.6895433944,10177.3206900686,17424.5555391788,24209.4054698287
13,21977.5291879779,379861.931586567,910980.066545819,1144848.24069079,1388872.73671769,1308386.24781039,1299242.99588907,1612286.1318546,1440091.95786975,1388594.86821458,1343981.4731529,1556816.05309685,1339390.30302179,1116314.35708826,851231.171498285,825747.533153625,842859.031951663,758340.911213415,735712.823567366,571955.099994126,599832.241026775,636584.773083782,390836.40494838,354492.26666595,169314.052663274,191939.676638868,263368.275598301,249190.698057618,219527.380762254,35140.5368867774,42704.2831155333,72709.4495888647,46346.3365542096,19440.0174259392,41810.9979377508,7130.92920315449,28522.6305300654,3244.96473935382,14351.6174840381,63249.6178481797
14,91864.3473274012,318603.529710655,692753.326618615,991496.428677655,1155267.36575102,1728248.23723965,1494852.7129989,1318684.18654772,1379227.53198061,1269616.26648824,1437801.45887421,1127649.45254099,1217283.57005974,1125175.6773928,1053202.32260672,806583.668619978,508269.016244089,579289.795277221,603778.716192395,590035.820760317,355854.666530534,615581.508561741,335078.645731836,365733.953512973,243168.01585978,206212.938059871,241730.137167075,261583.131011138,143251.589268327,211566.554306695,193145.348847779,90062.4747329604,109615.767237458,71226.5614088485,24691.5810173853,71673.9184170316,40925.2700540222,20850.4503557254,20958.1240611386,15246.4297046898
15,69779.8117420232,385108.876720361,782795.740558531,1203879.17816471,1468626.62780735,1527661.80225643,1585918.15694071,1652065.62872489,1509988.89534884,1467617.91976265,1157497.08497277,1145815.65687418,1238495.26414682,1084307.72066167,790414.597488868,868150.859426205,847408.891192384,556336.50791004,624119.70805235,473850.35902296,699826.550166625,507407.309780448,415132.868931358,418317.587762737,284580.336613391,217878.467105842,342585.175689134,97794.5803395562,261311.025194347,73582.0677008789,131639.959051804,106498.171614329,84764.2954847327,51724.2121941269,38689.3496041064,119172.182502919,36032.8902534976,20115.5016114539,28006.5673272725,13952.3793614109
16,78685.9170233693,440683.988939534,1012348.96041512,1038132.47124626,1142706.13829783,1240410.31631119,1450739.08805066,1410436.70321748,1336402.98466147,1274566.81821052,1336295.89391466,1085494.05902394,858824.701747136,921903.518807337,907745.117954475,899254.47179042,593591.977914806,732086.128236048,664444.839884021,607234.926628235,520488.624204397,422904.515800167,522954.283465703,275945.928729259,293468.039260269,298961.670908182,199929.6036733,191616.509124906,167187.416927926,83283.0227444649,119743.293404803,150420.33674426,60818.3191612581,55525.6653331061,19970.917958592,213914.064012916,37763.7607444397,56414.5580160784,21084.3331744229,61020.81243829
17,58978.3809990967,592195.251102313,629042.058728617,1142851.47350026,1318399.75755895,1513651.98858431,1533680.18166641,1453795.23727817,1517556.0930325,1528413.51771846,1317654.861253,1266296.12472858,1294803.90857142,1022322.37521289,1123074.25619071,1085491.12093305,653140.896449323,804485.862645938,938662.283293599,628674.052221453,556905.244806175,419735.876118043,411734.364155903,310169.930768414,352893.815253854,304388.962845433,404728.061714104,179458.728174719,217296.610353214,96384.4445808599,161862.622750596,128741.168095707,51719.0037763124,92395.9125975441,84284.7884204073,45382.8971116367,12366.2337516803,27308.4975609162,42890.3959005275,11753.9192022096
18,46907.0928297106,448785.732758642,772909.439243523,838183.304423024,1192519.47010154,1456628.57949282,1235569.69955178,1109938.53048995,1145519.31008164,1448417.19570589,1281509.85246032,1103263.39086467,1023110.65851742,872946.502953634,1013300.84997265,816376.462761615,795611.612726047,912500.216477305,823705.155828139,440376.908911612,473263.241704783,614914.743678934,350524.613726423,358349.269856581,361901.904468867,299528.92407119,208410.168066452,287711.028719163,95143.5593890063,83861.8519725321,228234.219422696,186776.290975053,57972.3418741661,172539.060538441,25727.9076009898,33749.5808144957,28580.0172533539,42575.5600712034,43972.6478118092,35061.0228518443
19,43747.7065209666,542560.370958725,773870.698160171,1074938.28583338,1219491.91588354,1199611.56278507,1409968.89213044,1627867.56643439,1508682.97519248,1243399.54485328,1406163.11639547,978965.21900986,1368054.25786546,1057177.7096305,870307.092300904,983863.274875633,703997.765683956,652876.472799661,667731.154813545,513076.696468285,465137.248069739,559545.441173302,389323.36024619,282514.039707884,291734.60314232,238182.801231965,294164.608373337,178885.17848294,120671.48912739,70062.8879608806,166864.592050071,27971.9153434063,137288.326321249,77266.6474493199,63261.3807833571,34199.8682479263,62230.4999716488,180624.228306418,426.628876149834,7692.20701002696
20,54133.3475371725,421350.329210793,893516.250419905,1489689.49316224,1410961.32852196,1444194.82512594,1492540.76654442,1321931.49920412,1368287.40697022,1247695.27287514,1312031.50413887,1023612.73411202,1266431.03484763,1242655.83249003,744265.720681091,963634.437268861,967440.808072144,610983.253167017,829470.101533116,695533.906532528,481951.400693242,380563.175198559,281578.996019742,242183.733076512,326453.737659096,328181.458718777,207426.938165625,159473.295953163,196320.980796388,110808.801141354,200897.391717953,90225.1906343137,70395.4019013706,184541.689827677,111695.957807583,87762.7711981115,126654.380032439,77198.8805442218,89597.3957444809,9626.18113065592
21,193479.601304548,478094.288969397,729171.025079082,1089230.01184994,1543349.72242581,1567252.44849678,1511301.91292303,1578319.34254125,1197958.93305695,1602941.4282206,1224016.47541065,1403246.73530998,785179.067492539,1106361.9281732,929405.315750235,945232.655809934,694366.118404345,864457.126554393,633557.467638117,768437.881449072,743976.71864833,700752.69265136,574573.343581529,613469.785218175,339842.6488111,343082.589087458,208038.068417342,249043.854262906,190290.6440574,152546.563111863,178870.734215276,24902.2717188064,47772.9341521545,56847.6779753485,68376.8534035808,88908.4308396378,16291.0094114267,13432.240519748,11691.5178546463,23865.6477782754
22,83258.8983088011,553056.525934854,950354.17207606,1227800.46689445,1391095.40846015,1668801.59644654,1779413.79789588,1332107.47174757,1411993.93545137,1041081.52450622,1340347.58896937,1337024.8498015,1630078.26606235,1065701.26886974,1480128.96613655,841099.7857323,1232651.42023433,777543.137680672,841400.455458406,672151.257687287,594975.629485641,712940.652653663,603444.907654677,441617.806905259,357195.537826066,267885.474793194,383821.40227869,185808.825608975,226942.438085256,49623.0199730021,271997.781313362,115163.003320722,57307.9443599479,124722.961825084,79521.2189699193,36248.6517310669,14157.8795002606,59240.6993209062,65399.4233840406,8368.34692373015
23,25342.834014994,459168.892132388,992155.280329841,1518297.41804596,1521876.02552887,1460986.05957051,1593829.26728488,1302996.09364083,1092307.49059133,1311113.48569447,1109527.1168218,1194984.5984113,1230236.22159526,1048210.13215658,1055947.59026994,833469.783694613,688310.422582492,718729.657021359,608518.950271707,776216.194913227,593569.551607598,611827.646581681,498865.371274229,404666.501255012,378351.928575652,309268.974499015,176804.636734738,295178.583424869,83815.2211859142,225361.170051419,69242.3622811989,39791.9125099499,178375.720470475,79764.3987548211,65003.5706687163,200500.139017152,4740.4036694207,53587.0288343985,11332.530591484,40643.732883859
24,33651.9358406367,435724.278868892,770357.551788927,1105855.19232933,1366575.72398768,1105769.10990241,1470753.46681785,1265501.28148474,1453154.10049891,1648890.79797308,1734623.16334221,1706943.70917871,1253572.07472577,1173514.05025639,1076516.07718871,1440189.873958,723429.092608831,1028756.95022467,852828.809660778,1101147.92466751,536395.191551071,541599.845794202,370030.777639945,562754.644507498,206522.657977141,481573.718728048,124778.532526108,186416.902214141,272595.53470415,94866.6378072792,106999.654317049,115274.039358475,75587.401756286,141114.112793589,206738.527858981,68947.4280643047,33058.0183388029,20397.4408670098,61429.7317379902,27801.7338696205
25,110078.014394794,392678.972025725,793881.238286021,992469.695472522,1214103.83861688,1237493.04965505,1468228.78707015,1152852.2777157,1287077.73490635,1653310.29400044,1390470.73784562,906080.082827246,1388636.19380575,1166269.40534647,998097.548877464,1023854.74488643,991971.378185625,906379.353177865,813330.372303712,684904.195682793,877761.141954565,339631.010265946,545320.103736862,379308.050464381,367072.734047992,348233.59274167,384897.722967536,249044.964981041,358422.810041799,61826.3817925823,250583.657362603,72955.915416126,156997.22764193,91100.3220239432,92763.0122614048,27350.2759037396,150900.627805195,90818.0469283486,0,125059.363117943
26,97979.4278982741,682786.632516303,1031699.02796699,1222673.65361288,1370727.27310674,1626134.1516769,1927250.98272836,1404515.55811536,1513342.68857561,1458170.99116429,1554774.29755316,1356665.24809304,1193206.08593792,1214992.26755636,1226046.20567144,1112975.80858049,1068428.82603492,1067486.09605347,1194023.05874479,761876.995378315,790502.666001463,625802.005590017,399308.172355051,739317.821337346,556677.954647013,435194.054055771,168154.87979832,264494.052609678,401187.452752983,190121.003211966,126540.471151085,104280.797558884,25470.3857525446,39644.1678336601,45783.5520440937,41681.9562816838,16804.5568172321,70290.865846495,1572.44374950318,51016.8735805689
27,49264.8834257742,561935.068313018,867784.60349675,1015968.87977562,1420289.31184518,1351869.4718597,1769708.95460954,1554679.46786119,1435669.71807161,1821032.43949824,1303164.7763869,929471.379964964,1041856.53955306,962241.282377557,1014632.20351459,1170335.10560826,1054416.01498528,859564.756962826,608673.420759585,718463.740759364,550166.444817593,536502.668374898,561681.383052833,679762.816216582,572797.810387591,447735.121840539,208382.025282381,233608.351742025,385442.833648993,237553.214055182,143934.03478037,69326.7088323439,66095.528565338,156858.498967012,171433.961123995,93143.1512655011,42007.9770783448,36641.4918383796,38359.5132913259,193949.811075254
28,53374.4707732381,399660.893635606,887494.930415462,1180002.77788762,1691633.4792395,1715219.87017545,1498214.96963435,1399355.38818589,1928613.40099339,2028265.76969178,1452744.13161762,1676850.46267564,1337338.2638321,1378156.35458462,1270156.35843331,932888.177602818,1271979.11773389,793550.077937366,1106494.82633793,734677.493077603,475230.361133968,564573.678391041,696207.153943707,368383.723864039,479318.367787399,415714.281145797,844795.506071001,188987.281161176,159921.50836982,169541.355896354,216809.237006012,110191.00980971,77641.0956285063,100170.12212435,37897.373619305,64025.390029882,45287.9186734926,22266.5640053187,75245.7220666275,2486.64678717246
29,69295.9971050621,480759.073706771,860718.669007652,1068889.52361414,1463335.47880707,1495923.06213724,1311440.3395679,1533983.53560431,1574882.84953202,1560619.61307126,1797743.08815261,1520258.9630367,1621443.61369757,1243508.62401756,1194711.68258055,1491206.42001305,943818.562314209,912512.910777514,1053244.07939199,753068.959412616,785768.943659001,585558.189016826,328501.706266092,440778.123257758,378237.750883708,508511.768301837,221018.746375719,373665.689760063,289643.614983516,176940.887885513,160806.582238065,91157.6071608283,187729.506325878,120733.263030606,119653.917897172,35065.2494519108,43386.3686295327,97845.8918693929,4089.57634397793,11494.6220884086
30,79273.8136561575,407609.738947822,915453.72195906,1095626.6885882,1269851.44420829,1449243.23923076,1472849.59847394,1496344.72843145,1789180.67885616,1591145.21034224,1525849.65597278,1770289.32809428,1117442.24004823,1406550.51533564,1008113.53948935,1125205.00167009,858553.906668899,1144330.2449131,616825.563736748,855107.346368645,515341.473608333,367847.666896363,634840.934459933,499223.408547276,371184.547953556,376817.594712178,355657.490413047,296126.112236951,194842.764864492,153829.052925857,186725.914192601,89673.448916204,166727.783241456,60862.8277409015,162582.378803037,28819.5486884099,23682.5832840201,167322.496797304,14414.3899711483,56266.8441489044
31,62440.2051380381,572676.856852146,1151948.65940657,1189636.71200413,1439446.52083409,1779864.27026433,1972834.29546105,1850158.81512945,1644126.30411065,1759319.32886361,2278210.16329158,1707512.80777046,1506497.20405178,1754311.60058402,1618981.43694054,1472465.93827289,1295305.88369789,1144790.55666368,1230900.74866876,1079145.10163644,663566.552073269,670076.164104735,700634.837516016,579151.269099952,399925.339537645,326711.168746059,324480.026621206,271156.006711934,339343.416253377,295455.138656654,147139.116252138,95884.7783568859,103300.477930938,181126.007772454,52796.2646087501,70107.551518107,38527.3277813761,29689.0847232356,3987.72139236228,2883.39193935162
32,85625.4438879907,504170.692469983,927017.984211632,1355559.33046524,1319990.97415026,1626844.65723694,1749664.32860159,1675819.8978263,1823109.19121395,1281725.18099384,1672626.55373733,1392336.91959001,1759005.9164773,1992485.67432546,1335792.69452204,1370141.26227635,1316651.43183213,1043733.98970558,885145.296257834,711160.89867809,1158124.13353406,641062.45938003,925551.441875601,472102.60797226,542558.836592811,523792.458559429,290735.473231602,285958.870141489,346905.1728779,84405.0747522532,85921.1928099066,120020.784495177,144035.840208206,141617.680726233,106237.266664233,174519.424452512,79636.1311727516,123986.152691319,114211.927191497,54737.2845992643
33,92278.8323638574,534145.97267437,1002263.63671848,1232960.97320052,1592623.29271269,1512279.97499467,1488424.72485729,1448097.56480047,1892399.8699962,1724296.07858541,1831425.58818481,1584191.6681359,2049141.06621478,1600737.9001383,1449417.32743023,1494460.84668092,1006512.82104738,1231317.72703442,770183.380712317,826179.047496196,658410.880598021,779396.867991521,788421.192926122,464560.112277781,469668.315794545,426386.432057263,221900.229534651,201011.85915809,217035.553965612,121134.058131495,119106.702775168,298796.231764619,129004.902559569,26923.5443450928,71484.3385881888,53838.6180867301,98462.8665061445,27653.9890436288,0,99359.4622050685
34,44543.0469214431,527756.799489316,1224277.50823804,1388791.35321274,1762644.8713049,2185001.16486226,1828103.5752226,1796382.46023219,2142317.31449552,1773122.25737633,1421912.09945703,1777718.01346697,1656653.57832731,1480825.84918983,1441794.7534362,1409179.25012285,1153225.42959612,823703.501949609,904102.956747182,1089284.96758552,825847.225003049,799604.420407133,526169.605145863,437964.635487027,467959.264331164,499972.052488696,599450.516979473,317179.351503976,341423.777122009,246552.363771923,149856.866220626,306669.816619031,256951.769210179,280863.196805547,140146.134719174,151474.775307262,63698.4823766491,41628.6090843545,45857.9701371082,13700.5881131732
35,74028.0947167701,475500.525650062,1058032.14890402,1191144.39432261,1763053.0160171,1844628.65247456,1780324.93747294,1905049.40086308,2043473.70154433,2090093.1338812,1763374.28952951,2150757.85126684,1474135.46588029,1263363.73819659,1533780.7382667,1348005.89196302,1086027.33273534,1135717.54200272,861941.67708326,825807.503806767,714048.238496335,788754.814406399,643602.52351304,460648.748800061,364012.499067526,388232.970698192,274071.010684051,176290.339299956,162357.514249425,136254.426878339,100907.715414233,119498.268913621,126052.825101924,69827.2216106804,334445.401678794,76958.8071576394,95421.0565497258,32131.3135247261,55047.2037640782,45273.7988908404
36,82737.4878432861,524533.523226164,1014276.50667249,1733241.97477139,1172106.97543249,1824356.80120047,2145282.75087641,2422022.24937544,1832932.09182534,2593654.88196762,1906012.43774886,1829089.74404125,1658182.13188726,1558062.91790758,1516202.08294571,1892038.96887697,1535771.65356694,891505.682509972,921539.150721993,979988.894409341,972181.073073542,946386.150961349,767698.92914722,538148.724896498,357547.95948415,535415.463964906,210721.045595456,366144.245868038,539461.696941328,420067.96021295,207723.495719837,174595.645652884,89437.1729232277,235254.208936555,23890.2867267002,54686.1965070583,82193.273531833,99201.4436964711,28341.2006360679,98991.5442854904
37,77893.7845556686,720727.26475503,1087373.40679847,1413218.70486558,1666044.7081889,1937256.09749254,2047211.00145974,2196874.6376196,2526462.52493623,1843029.99494768,2148684.47421381,2639710.50123931,1696128.81391504,1304909.43643524,1974491.19851818,1232206.56154584,1520709.6984206,1071818.8788805,943470.528936927,1162144.8257436,685048.541392271,579111.553161795,857392.539624332,746781.669925378,386291.170745937,554650.252550825,748323.945032579,403477.800223753,774396.64988872,123525.682701845,149323.956758254,169043.509535606,409328.311859583,67906.775468324,90536.9878810549,71616.4836373892,79210.3613642671,156837.338783942,30220.6023404084,38232.7103210851
38,94581.9946118155,532870.107578593,1195954.07623287,1288851.92355043,1675568.66396625,1986349.48355363,2078779.84129787,2013911.50839353,1936608.69991277,2072651.80954369,2053974.61323675,2327637.21190608,1564119.45531322,1961921.28291813,2009531.18596811,1184408.78794698,1141325.25964505,1080426.01022213,1051071.18156177,931580.891275605,674001.826632682,721511.603649225,677339.283985747,593592.019418671,342127.48752291,801905.498423789,490071.770583149,206318.641429417,127299.273846322,251301.474504984,133212.631627566,134780.262082785,167544.459382095,271737.924839983,39825.2621725358,166547.812960274,173879.447082706,9161.55115266044,101295.354114792,14619.9737471581
39,55391.0927542322,631339.922322292,1253477.64402805,1674630.23198847,2238320.49810457,2367045.86932839,1720373.80829098,1813461.50169622,2073611.51290521,2529568.65539627,2057319.60347662,1559600.91137211,2194673.9139143,1795191.87329301,2079447.18630076,1843761.67273612,1688961.83086795,1354931.50150045,1032547.35025368,634325.99161556,706563.787008076,562836.891936691,588048.071158637,530773.714932403,340707.681760452,408278.782896155,277994.102337578,163295.382763753,325422.449600049,289079.056368827,89631.6480920745,199351.684907138,121899.664435875,193976.030870193,127372.776992841,147474.126870109,45131.1147436429,27430.7926220966,13682.0320675884,4320.30542865243
40,136769.396491217,745462.765176227,1321011.75196957,1607269.8923299,1701736.04829238,2092665.02768695,2006150.80140944,1929604.22763065,2310103.64673628,2411413.88962428,2369089.63536978,1710823.8003735,1702921.04432267,1392253.19830285,1413740.51342737,1436091.5401604,1189220.07538649,1311882.31287081,1175675.9021868,968840.734195667,849944.444277233,978866.117350875,803433.830499306,560236.671897883,418505.076477301,551700.948955058,453612.451148711,228663.20347138,540175.976936121,264650.852436963,158292.974564744,190860.514566996,259100.349599371,206718.575061635,110314.008813176,19894.3412360151,70658.547125513,83911.916652339,68273.551934629,67630.9593309821
