AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,37408.9104941309,488013.593770344,837080.135845164,987888.045284244,1639798.95578797,1174976.01812652,1501783.87159536,1233405.66431487,1138395.75924913,1410060.16153284,1206833.89494751,1145074.74330708,935147.110212661,1021937.83325334,732995.569174713,691762.393845358,923936.090824375,831605.36583573,687715.23625408,492558.252767372,502305.213159636,659515.954377065,200480.526683076,367961.017099581,225679.098118482,348789.250011437,214135.996350291,315839.193564865,132812.786789577,176534.283058164,148803.403915325,100069.851294106,133281.578029377,100157.621577087,92343.8347785249,28512.7654570046,41673.2917913493,63576.8974231199,48351.0858550352,18985.3371040265
12,93646.9143280011,539570.606088099,950909.04380879,1012450.91423575,1108183.85929021,1202336.4541296,1271382.33658604,1489522.36967649,1446163.46184475,1225883.7990148,1135636.72094863,1255262.06652378,1221957.28111534,776870.668899638,993321.120636819,594811.759911772,777686.732617868,768294.489712211,572616.957120913,480768.923399368,419277.127102902,619819.849461957,377065.757847091,432940.008938997,285479.232811267,191428.609427064,188700.863176164,239546.131406552,160667.497995703,210134.359178618,231380.986472058,63356.5204466474,57614.9747431895,19909.2864515848,99545.4491887367,22638.4334253232,61211.5355473232,29180.098443551,12769.8508118978,3552.90419537769
13,82845.0161452712,382178.663621139,957190.153409828,1099087.31475151,1271712.80033916,1354427.03184731,1631672.42180727,1585425.35798213,1229591.01957186,1313151.85451699,1299695.03488682,1381716.68112333,959338.007524748,843960.121692692,833262.459335596,831177.941304575,1041097.8283577,735369.407330413,430130.096425642,735213.654110175,477890.037188973,451489.995500637,382605.1594814,391322.796987086,371673.717557654,249356.61481791,242355.752740587,119696.888666889,126749.485333903,234656.118313293,63269.3455397203,169204.999132125,60474.0783996364,440546.93294153,35054.5819555306,82312.8411525776,37679.8436005673,25470.5008075692,22659.0601088764,17324.1287830252
14,62253.1863701463,332244.681135896,723888.311966859,987259.461525601,1192418.30817531,1379409.58435556,1285813.77148451,1501510.80326571,1165648.53582312,1309458.24284605,1192769.59838917,1256087.94513042,1369344.91546099,947953.441368525,864237.973478992,1101838.24874415,824578.529830907,655519.914586986,570315.495661958,521177.750309736,503220.88292395,512694.471740305,269699.636377983,562945.604881908,384272.017377504,474797.258754286,411974.355744873,200015.786257509,178421.564786137,123385.030237639,187813.932292181,188687.450213878,35823.3978109921,104727.007126973,45257.585881272,82533.7151506897,19018.4828084074,16801.0101085473,20735.633896389,10809.3987080982
15,45560.2268679895,328293.801707816,652508.101183295,1041861.93045821,1123941.90488328,1201277.76771893,1571405.81906171,1450946.99919437,1396957.86884828,1244858.5383625,1453989.52688841,1250401.23268633,1389646.25382746,1065244.0989435,662487.540026006,1137137.64479661,726122.4533081,837465.170709135,717948.537108293,458886.800279978,471384.413059418,503652.960481033,542469.252845562,394198.396502607,267505.954278246,390778.615575692,153583.280511919,116325.434482329,188911.423392307,188847.700243613,83429.6075750047,123158.703179817,116093.095557561,83658.466699512,73801.0357105611,46610.9761244467,19849.0626296292,30281.0393173615,21135.1606413698,2483.61232723512
16,13339.9169924088,438106.847327106,818425.099228691,877773.356803938,1266442.99564616,1240806.33125375,1396673.5658685,1819766.69851403,1505757.68218252,1413964.56608393,1234199.32585749,1261514.48245749,821504.959137195,1024546.42863373,871134.990824324,527583.419980593,891695.145717666,590189.527414011,523577.730522798,464111.719009169,500105.258946327,518690.099970636,516772.060084342,413950.776278233,363783.154043854,358098.227569797,300239.700705237,271147.120201091,288817.098710575,106739.662997243,77691.1845899675,201934.986831045,61166.5475918517,91427.6710514936,30406.7734032576,36536.1475201666,45233.3333559858,44712.3000914934,23524.0522323715,0
17,22159.9898373748,365014.835629033,828163.657100494,1151234.2353901,1437769.39921438,1568108.11353612,1412383.5101942,1283312.92136009,1536109.22418366,1254612.14546362,1376954.10657806,1022609.36339724,1211185.3141307,1015666.84157786,972534.543352467,857391.416410859,873815.545070314,595034.646227622,501484.809749378,481147.577973555,691719.095279013,364796.085835663,667129.025418229,298285.769226619,353424.401104334,305261.55337168,343429.899747226,100302.592347822,85120.7017715779,258798.948885666,149826.293321234,177309.626216067,40171.9350734986,62357.9281752868,37983.4122138502,42538.4919583382,117885.404398833,19340.3622263393,26644.1742171324,4071.30403150837
18,13451.6525815938,424431.882693883,882428.149559582,1201410.84538958,1423992.28361813,1082418.46852479,1371268.48310157,1343300.7198422,1477310.2109168,1231072.50453636,1358412.08976977,1018394.06096065,1056693.14385035,880600.028677987,944900.037393066,1015552.50639332,774515.187197196,714246.397837647,792283.132791067,716962.152016858,444588.551452851,467290.750878067,279685.176950447,521721.174445088,327413.488119357,549290.925155791,386789.567089842,217122.219103971,190233.204978259,380133.762999523,115636.654520157,190727.134336544,70643.3650636733,126076.548654681,98766.4477670975,48000.2223369798,27099.1342441117,19745.71118036,18523.7567456698,16723.9488956393
19,58611.8651632643,384871.059832752,907152.636810962,1086350.06266361,1249737.46540408,1202913.60944511,1270662.24622824,1332993.21190332,1621882.71390578,1433826.05245421,1192884.28241769,1126526.98574737,864140.054168645,1029585.48456434,1008709.2874163,1013280.90376847,720760.777960252,849644.179242607,1025448.51123065,607347.29948454,460310.561810037,598519.984108833,467139.317536036,568157.651231482,447386.718497982,345277.325850087,203813.834666554,294405.197972096,184386.855842519,247426.263322734,123316.694270181,345281.585257288,113605.17975183,131160.462770422,176443.86576257,93369.8255716367,27840.9450272424,3458.58001279267,62532.6799210759,23967.682231254
20,82504.3633290036,416383.46362362,835377.326228831,1054912.04011935,1081209.91643537,1065439.65673134,1226791.6305972,1093469.75200048,1516522.88622527,1320796.74793197,1165906.36891036,1026553.12859791,1085341.68003056,1359633.94106762,975485.983565072,668003.68760574,859391.64007508,762569.311322758,829387.331727399,860228.434768181,428735.368908316,598381.267686345,326514.369105713,521260.931882171,240285.909955693,222914.08723033,272297.68366047,395094.776534098,194214.600537161,102886.184712364,89294.7023882153,416170.440602755,108571.94786013,48372.9076437061,101150.404197892,201228.829402576,30097.8508134192,63282.4722157839,71372.1573972345,47997.6337234882
21,34036.1168548586,475479.703397565,831035.160082485,1419020.77178504,1325371.65638288,1394974.04192102,1247729.04131854,1338403.26441069,1262073.02678184,1338680.14552218,1217041.24571844,1217291.15851759,920008.688076537,1004918.7816493,969943.852628558,752031.261923027,842823.851496332,689177.664465257,837051.415064502,494935.462100387,371160.336615397,475315.814538987,450433.084938193,301901.561658782,382412.715348794,242044.855074464,181467.612010996,198708.460964304,283967.060198981,234482.83372111,96274.9627183003,48594.6902495469,147281.518597645,42003.1550520322,41836.9496749305,129535.082498247,25291.8741030005,4770.27307342163,42279.9984528332,9823.55788312504
22,39910.9140925401,364433.874805712,983665.80362767,1253072.80113812,1562521.80259442,2056211.39657274,1538171.0631751,1517136.52779912,1553996.46341088,1282643.16381216,1290821.89425173,1433564.2919111,1154566.32519596,1384158.63198579,1124634.12811642,953714.727963116,758874.354293992,1014386.35251234,784071.292638539,476487.958275721,440522.915389064,457351.27222423,351352.114967829,254776.171100799,490117.312364175,527222.9425498,147909.991124677,316628.563749514,316474.63448613,201685.42373979,135983.805245766,107149.633935743,120045.276435653,81538.8775235119,37712.6519916791,31665.5765596739,124050.562098248,32770.8960298386,0,1454.19966937239
23,223031.332590569,442041.964453062,773863.495567752,1111188.04219947,1401529.59511604,1567265.15739414,1576213.18127213,1408118.87018256,1335288.0760476,1614611.83300846,1394768.92429291,1495235.28003391,967803.440503228,1105727.57707273,866750.797835813,1044036.77507998,575404.072065309,821183.479361035,671916.578854476,487766.704264265,548346.38180207,468472.420891408,486051.893212216,419953.631481991,147483.825774555,431638.510020702,423426.77929232,159217.429186735,348442.291278783,213238.731935766,206130.101822021,78158.3762804033,65425.0720011296,56016.9575484637,165173.985778425,60757.1194862061,53558.5505949862,63255.9330990853,31708.8661782485,124836.170571469
24,44090.9075158251,369235.792416445,777507.412971591,1112444.24140061,1379879.85820849,1611289.51846849,1533420.2870986,1372704.88579206,1511959.20792057,1266483.62044746,1177535.50626104,1155024.18497617,1219433.65854848,1214120.24694189,1067015.30254641,888234.319523787,937398.517786564,892997.053660034,699199.716641605,520099.294411065,415699.889938656,632655.477396481,473077.721831766,373869.060503389,320369.363879199,193203.401312914,299427.454718215,66707.5975006859,57193.5143403245,198547.754861245,111363.289243849,71120.4414646585,164726.396090187,52776.2390983573,40846.1420835295,0,26583.3741327305,70873.5033615724,62779.2032985514,25277.046564943
25,55840.0806980631,661117.909661992,984917.985417321,1273394.61062059,1332909.27543641,1344259.15402687,1607045.45650152,1600494.31227887,1345317.08691896,2025029.66037736,1344540.51160483,1282314.97776816,1143328.75149464,1284825.92638012,866582.070058596,874725.577902675,748321.852338949,965249.89328177,554359.960090052,627768.383804384,429967.491574733,454549.44809936,477147.548987413,309343.974480431,398643.666040002,228857.620170839,221451.935044454,282174.510522209,259566.032217068,291527.924765932,43073.4475782914,182471.398654395,96394.4092742086,136126.951191858,234686.430799066,43147.4435211953,40225.1573956501,86485.5536140605,29636.986878288,32621.0516554141
26,30441.6272182095,519914.635636316,824310.99378013,1135235.42149009,1319144.23659263,1413063.41210396,1593319.53869506,1659510.71717792,1433927.28658758,1870052.55858429,1785029.34063797,1736693.5798918,1511055.99139599,1465450.89405166,1159118.91711815,1177618.24032572,944691.216228724,1095420.40440907,910387.056276203,662854.720895629,703477.04802519,538794.092876183,393468.363618018,744691.594886562,367328.772993221,372117.372947988,230985.453797379,149741.145067222,526300.971570294,157572.718766871,184607.099208282,198890.161344644,102240.925999034,46546.8925549687,85643.8525939555,31619.7136973881,11166.26820223,89744.9849797214,10502.9240327347,63065.365612295
27,82631.3825307541,659012.41853496,1043405.06462622,1493285.69961454,1449565.44945656,1471599.49132602,1531257.96754138,1781851.07622519,1708570.40895727,1494297.84726208,1702448.93444333,1193986.30177343,1284091.39143628,1049509.17171171,1341122.53840141,1039124.04615199,752096.987392001,1002754.56175307,864437.021846388,782936.648717507,648282.94759626,839898.173776236,595751.728109988,534392.856228824,400468.610191047,366510.871405534,273912.470771524,475657.611495263,306591.801733073,268197.405617052,110976.931328039,123684.019997174,241470.102363921,130832.07045225,13103.1123150835,254742.324041765,102228.81881218,59033.3981624968,36755.8766184728,12033.805043934
28,114422.377551492,410187.023093628,758403.572444582,1276901.42513672,1271810.11218478,1512090.91349122,1592354.41535117,1235884.10359694,1709771.56238193,1488204.07275434,1565548.72004864,1135194.80375818,1384830.55064841,1138925.73001636,1245159.394033,1095962.06762608,1466676.66819138,872595.913347013,909996.597802852,880187.894159086,605523.602162958,507239.164617253,569300.481459801,715359.943217208,702214.575003318,404643.062497677,253885.586558978,402948.596814912,278027.480706465,374519.668584704,407041.901330173,69532.9938198735,54423.2180543498,130166.526823888,16972.6573410458,133474.292420028,175642.642142534,46328.6001691934,18322.2850444421,16268.5488461074
29,72278.8860706834,497110.371849668,949309.2964143,1353093.82953282,1675174.29862897,1740257.04453593,1518222.28419708,1702924.19305729,1632100.59226852,1461537.51530759,1746267.04253254,1514286.19321828,1385815.26880855,1382962.00802468,1314053.33015175,996765.881923291,1101394.33263266,1151598.42110539,803467.921408068,1145360.19276812,864708.752600647,538383.07796397,534333.693344584,483966.234353004,887295.733751764,328718.429030489,286532.54576446,282315.208044408,229067.011233871,425598.81547302,150519.855186439,192495.6484348,72979.6415090402,120400.915157045,44260.5335651517,35999.6226860462,72167.7470768518,62071.7110620245,16067.5061097383,33660.7310984447
30,66486.6929103573,582005.748062869,985849.149590886,1122798.37133768,1611017.61485025,1776802.05216147,1578455.7280902,1845276.62177576,1865949.74600902,1620343.38290035,1530284.55501785,1698503.91587573,1679843.64664438,1376048.62826925,1579163.23381959,1285677.4224524,1074169.82802208,621797.238488223,643686.669066917,1028501.96195144,808967.258252449,868044.053930407,600822.762813672,753494.364137129,333513.484465236,238117.842028618,307338.399964246,351058.467494644,437370.334252556,397452.664503614,317411.525572503,366661.747981115,119434.090542235,114703.929555139,42009.1462956328,110445.274522366,110829.708419872,50254.882042532,27104.3589732501,15462.1824510715
31,47765.1619547191,408330.852644692,976517.825061661,1379358.53475843,1384806.90493012,1530672.81962284,1589199.94618012,1651712.57376534,1672173.56704856,1532092.17862536,1472158.8483543,1896712.65661952,1237065.39060733,1135476.03530365,1622988.39810449,1020885.6727083,1397893.13250993,1256719.26654594,769088.00567807,760529.159295975,624601.561874973,561121.478780629,582000.763637827,304427.370123904,337584.003968173,360819.225882945,629035.713043597,327479.595584593,226224.759412088,128753.940194145,153491.299781611,47057.9116374208,62666.5335393022,99079.8906724375,210637.678624536,35390.6143215587,21550.7916867185,85031.4316350047,44933.8885169682,64817.6871044096
32,20037.5300086388,410932.248821394,862986.744391011,1122545.54715744,1565172.31905911,1541423.46709024,1719874.28745286,2067363.85237108,1695744.52138745,1586759.51291681,1787905.81163532,1452937.6541417,1879890.41224055,1777296.54701691,1494791.48321215,1660754.15052253,1102504.28127477,1028767.26229557,973691.938081368,1296030.990202,744781.112809095,721547.515627333,311986.93621489,624237.96744369,564661.198033608,685280.828351517,342107.319798097,258431.861764927,131424.046690661,127242.682489671,152540.130557414,200321.026624464,83959.3088360729,162142.465638657,67857.9625651647,125718.868413589,41654.2512059821,63113.2485775436,12602.5632004599,22246.9654458882
33,25492.2244443275,513496.275376528,904850.122021462,1388818.14492664,1306765.44347671,1627934.16701091,1883452.25383369,1872226.23083968,2083923.59810214,2107291.64129534,1788474.88941971,1498135.32978888,1809307.78983191,1571365.26824819,1424134.86883072,967827.396161318,1393894.80047664,939330.894834176,878840.548764141,1092267.69041219,452623.989459609,856015.313380545,582958.344701157,422843.298411438,457454.402849911,270034.254217254,264435.390081741,283671.643341696,241286.900523677,219956.378266444,357352.011438854,123086.161160817,68036.311620595,55371.2405347487,56285.6309620506,39652.3063411378,77865.2982357188,169132.977815725,145676.42151269,0
34,36422.5879851353,445506.390673007,887805.533518206,1504159.51479302,1538362.7585604,1644288.54472029,1889854.6834823,1827119.43770148,2446123.37313178,1708816.38970645,1950139.81974408,1732565.35638186,1718823.83984021,1584777.81864475,1296044.86565325,1071397.22270175,1403772.54558699,1074839.80459519,1048870.91487815,705940.260367141,669251.662757372,560630.491046031,686930.668569349,649563.156527724,380001.229462102,287879.207582642,588794.873191116,289827.326180627,286293.974955474,156906.146510599,115946.407831549,43709.0680243821,182692.240114479,100514.191825179,10526.8831211371,37270.8679850906,108312.772873116,273076.984985196,135238.072000779,70454.4280942469
35,185593.228036264,638316.481024475,1141371.82532555,1797570.74753925,1685348.69036079,1847454.95194977,1931807.28426453,2232856.83677237,2381560.56827639,2123367.77837014,1693348.15200572,1682216.17139047,1767923.86050186,1559682.27627394,1595478.68981808,1639715.76758564,1148122.79939651,1224579.50328361,1079700.32110697,749502.146456323,1048982.9144858,481431.293651082,631521.039106804,520528.968176112,251103.551116115,545568.118415076,388957.443364934,416469.200494068,295452.690381009,268640.729294029,258212.439630987,214343.591837182,152677.842549505,244108.065050741,124934.707647128,33817.6658593974,113865.754718731,58720.5982317953,129773.165036097,19443.4349750544
36,66371.0395322834,547241.418351163,967362.834482759,1509078.70040257,1546741.01990948,1618044.06480507,1897971.33264286,2057455.86596772,2106881.14723175,1875306.53665981,2214644.36012922,2026110.27714577,1925506.49880537,1546292.51359896,1552325.07213714,1515456.91130464,1244987.43115771,983310.774757829,942332.0357676,903419.126870784,845465.291550265,677018.973735453,833919.22641032,530122.127658008,544570.255050811,424999.721403549,305532.303362215,203238.903353086,381809.658087852,111016.502501982,275763.638314071,138034.091540473,129694.652417053,68992.9718748931,104953.575295329,75896.0918256313,63121.2025890226,35055.2098353737,72170.7114625971,31759.1775784313
37,201101.70873744,635055.796339216,1201666.29263339,1489479.46913964,1536587.0095844,1886733.24302608,1738543.37347074,1751205.1284927,2206854.11488976,1868492.35065227,1948461.14651958,1810650.77489349,1957303.68196903,1691874.82963223,1361144.0001827,1142124.84551252,1572955.3182774,1265342.02205741,1134227.80243933,866514.863143183,709578.378485343,653611.608057877,540349.440697781,590520.818551908,833675.680238461,741334.196786594,754245.972740945,402581.131182789,278453.099745173,226872.596836108,313784.54736312,241616.793854916,51615.7997088047,66767.4689105343,96464.3331612387,172712.109364983,40524.9285896324,45247.988704322,16727.4679289845,84028.6954286293
38,57181.4532215201,619777.147364319,1123250.57414165,1910066.63124151,2086874.05805182,2405503.12686417,2017282.39722646,1968323.4419855,2490899.12927225,2493194.24883865,2017037.8011682,1642215.57336943,1678833.95718392,1633336.06517312,1433388.37188795,1162790.51984408,1429669.39876582,1164926.5371181,1054940.43394809,1003982.98972703,842599.479256882,896078.395135418,684599.857056453,710816.962196819,414448.325202522,510092.933894546,524578.994571576,210199.814122005,487847.992016924,175061.863056488,361780.658589841,180652.231676711,95929.2812245413,155833.950379375,34002.7026583059,41018.1117971708,36677.6377737176,35072.7800740664,103089.610299452,21697.0222537916
39,82858.6251582971,581830.074171456,1076745.39096596,1363616.15228622,1796906.48615614,1812880.51029626,2069754.41235246,2255015.57718378,2531257.36757208,2060304.32986704,2275127.88122574,1918042.2887102,2104906.16168505,1625619.73764662,1516958.54827607,1696091.37874391,1545250.63870278,1244703.35927168,1567532.60740293,889027.690647195,1029633.80467863,914422.742865754,861033.152843275,622159.207652532,757245.26798949,364534.167803217,361079.152918166,350213.10787846,348134.962062276,264221.852307887,84332.2174018177,349287.095838318,86443.3441580908,144721.221854721,256397.094709872,99943.8168375488,579344.12723436,30858.3736886039,120742.400879634,157158.901667704
40,177474.989439519,513169.913342753,1140477.84075525,1574386.34714081,1642138.00748968,1641890.39204439,2012285.00397526,1927874.93588924,1911276.61893329,2046259.07223866,1832479.52848699,2169433.45047387,2148747.62515638,1554295.02595599,1373194.14708658,1491627.11808265,1479682.97074093,1222074.81358553,919361.257527924,609924.398933762,955026.349240933,1018058.12932494,656481.079167895,662560.874067508,563014.114661593,361723.035862475,462493.082472833,272486.301436623,567269.671562392,231457.795908287,268111.1896782,305915.406340304,79784.8250343825,103976.570382175,149665.658097262,38236.3822256932,140637.3915193,286300.461639594,19884.7172503403,74093.3788250739
