AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
20,25170.7161943112,277705.758013199,749891.76037624,917249.472183608,1230295.87427482,1390020.7977398,1434346.4836344,1376260.71317604,1490626.1545307,1394044.40521508,1419159.8452815,1264950.84710531,1342568.80263151,1262468.9020753,981643.934215161,719509.499915934,900122.944558495,898794.314784513,823177.503650937,602860.268013975,451759.677323353,395637.549110372,317582.063701357,251696.590814238,322730.024835483,371558.726995502,260971.843328775,334656.699767749,239208.406764287,171014.963424367,264587.20252413,123819.756433307,142421.825661166,232723.858355171,76113.441255204,167809.416611865,111189.830159358,13548.7352750185,25667.6469119031,29285.6313756524
21,64762.1162494802,496450.934287644,911286.451928935,1167096.16337003,1474561.39566259,1568655.16789305,1487236.55455085,1643075.84652517,1475270.81078778,1211030.54320466,1388570.77035925,1410517.86126272,1122431.42601255,1148008.26057708,986219.474803213,821193.095550976,1036611.99567903,662872.92685375,839122.880321783,563365.429498875,588112.999395433,576984.045242947,267835.673065768,335283.608112511,281862.195746296,186984.428102629,258188.771431884,304641.126547476,104667.726867809,510104.332526144,104264.733494595,95361.1844616016,263133.9802118,184087.98922107,76882.1411320501,6462.35731258053,44046.900221856,14664.7247110835,43070.3343556769,8186.58178519608
22,109582.079478299,374813.463921268,819065.076019518,1042292.62867334,1216312.75456431,1501935.21363912,1733523.29680617,1417452.48210158,1201822.50109142,1553425.15223637,1319772.35553649,1074103.08969745,1090864.3186993,1387618.44624591,1007252.57917201,1120821.62664858,960861.367265236,710067.856989517,836973.47836687,729194.671903064,581552.660194769,433790.363424951,392275.324537397,391523.942475378,398499.250302203,340384.939753935,235062.386199098,148668.883518324,340768.260493169,93281.9458729066,83283.8478429199,191191.628987664,64385.9328530625,55482.7456845401,36986.7990647748,83993.5371847193,69910.4923526671,92625.6492813523,19162.6566760164,27148.5542768538
23,100803.087929315,444384.201968365,976622.734184718,1261432.41400606,1262024.27154945,1461317.97742523,1448895.23199101,1631764.56452951,1184390.70468574,1523554.73274119,1270356.20702464,1137928.51538957,1381871.81916434,1285887.47516006,1025221.35937066,1004463.59527767,956531.553707955,800903.372595072,692338.789932468,873585.549998943,785607.027265254,643638.056156936,454900.470622693,305702.527993921,388801.05545498,539941.712710421,288290.857906068,159695.217788571,304687.375080594,106760.988765493,236255.187566633,58761.0441769055,156883.611435008,39616.3319311435,274239.19370526,22119.566601031,69942.0828924431,23086.2344037253,31304.8355573918,50960.2574608896
24,29403.2886212473,372340.047457643,848799.035454842,1348813.94077188,1167000.86138746,1420277.03609153,1537699.2170352,1417843.50060544,1232650.05507293,1524754.25166357,1500662.11844542,1449496.11930957,1317392.73130328,1785103.64897047,1141229.74792,877028.713132954,1332254.51192328,1030852.37803177,954127.076390273,859268.766360698,1061182.65927581,395016.165379377,546317.929871336,231931.328900779,448772.82006499,223970.793230161,273517.597065225,316625.023670996,52939.5258046916,200254.190214121,302096.981796839,89808.4828323699,86734.4115979346,44406.0763227189,82074.8891712528,145982.09040018,40266.419588296,6569.34491833025,18802.2646489415,13777.3708936036
25,56658.0493774986,416646.589639454,864069.724207842,1052643.72078974,1478103.66178997,1844613.51097451,1357727.05400126,1147984.30821363,1427451.14549182,1545556.00082028,1433839.48658818,1419830.70349069,1141310.32251092,880217.553365277,1185967.23298643,1048424.99766328,883265.548864661,995393.762609244,851934.758178889,817995.392713055,409013.807710984,608231.357098977,279222.548182565,432718.996662031,305837.774841057,354074.578884675,315329.080465971,160991.576550495,300794.747235943,237743.729270108,133518.374076091,132412.575264065,47776.0062197755,94116.6511927771,29701.3998914553,237356.648776092,67235.3567615157,190609.282512138,74268.2598193377,14800.8933275636
26,104218.798114454,480880.818701416,950993.541614685,1221209.56302041,1391713.19875108,1408395.84182566,1387004.55904694,1416733.51752069,1340574.96043642,1434228.25560778,1480651.34822232,1199789.58077833,1293846.12522309,1186436.84415014,1205868.05661107,1453080.36648467,1080755.13419392,805429.461992995,1043904.08089798,654238.220666603,574655.688729307,681049.911165891,457959.047346704,351179.733469098,281440.487123708,178238.554357971,438476.567397677,174696.753221025,256304.339086423,282123.95499788,71307.7692257511,81172.3643800503,21824.8373282294,80534.8793810135,93157.45985996,51834.6366279259,17909.5566216223,21993.9008986491,154831.269431222,85133.2826063835
27,43902.1555183717,457242.506048584,786046.372371608,1299749.00270059,1590790.94821239,1086923.91810063,1099314.03017544,1571949.03873106,1730397.48251034,1376990.18494676,1139156.92225825,1634468.69749349,1221455.19975336,1341690.04474499,996968.32648613,1185958.58435106,1168331.5457635,732940.839765985,571108.03126306,903723.717673214,651358.596545552,402193.036626642,548820.059205075,307880.659276349,379382.716008039,329815.525560866,313329.654883847,289991.237725083,266096.392470536,220782.095839927,66093.2711649138,196786.054490304,153571.974805498,146629.527899164,22292.1011224037,143683.574654691,84200.9777701273,52073.0773088096,0,25942.3890875983
28,62012.3033628342,462814.793331838,913376.057096655,1426413.87976433,1671940.46748287,1470934.09891465,1431663.46484486,1400159.28090131,1519256.4084031,1409994.96263156,1343552.58233607,1538773.83186278,1578670.50117329,1035136.01671799,1071009.9206291,783943.085428409,1066193.68958438,805264.976441115,499761.758905842,500145.120849397,529584.251558303,485077.089765791,446977.639718629,287346.122240478,455118.957323629,181865.647508218,230909.186034734,155714.320308081,293290.043239094,383638.851156227,155003.839378949,311572.931453092,148411.985447143,37336.5949137384,108629.327964272,28731.848340953,48771.4044087669,23234.9856852591,8094.25873471024,25724.3929985502
29,78832.6421389246,568548.901487574,965314.942994872,1363865.57154647,1400947.901307,1596072.66681062,1588530.05726862,1734576.11639017,1572220.14136807,2116717.03258647,1745844.22122059,1601486.22123719,1571227.08817215,1217610.99202323,1303368.61426567,1537575.51196797,1159073.77175624,1180425.76548073,1070088.22765915,930328.230426328,949964.704370047,650817.65717628,508147.491034653,548978.370135664,211650.98405709,415567.026839813,263120.694518793,333849.116487006,166858.332228165,159626.97391789,167175.620329109,43307.1088343138,69581.3698711617,34506.8618626982,62612.1511263839,18296.6848480275,47504.1996809135,57326.7246234456,31518.0675039583,30810.9570092291
30,94299.8840025125,515160.59663815,734216.198179798,1003344.25635684,1551009.58882945,1608047.99115194,1534775.75500409,1609271.19314436,1637471.21366341,1583748.34060344,1807854.316483,1981734.30032013,2044278.58799837,1290937.08559505,1332982.45065763,771166.614103433,991376.342275025,890663.171526301,1481580.11656863,990583.658478961,1229820.68135974,662126.611617599,463200.594794302,391507.162136548,420356.570715571,350942.045775067,345510.931715977,325222.387399689,389880.456756024,317145.919725105,226137.481948268,130848.926738034,161529.078149591,155141.464658366,99849.382070835,108615.169388337,37030.8936489522,169288.231712001,65285.4618353167,46435.4381952572
31,62812.9830553527,564205.906627872,1075595.04346109,1463596.21881394,1792413.65653948,1907714.35630075,1804411.92819044,1935772.21732531,1954528.56080873,1749728.0443266,1835614.85195186,1404869.9339475,1569909.48589827,1213414.7061634,1673290.09113399,1597621.16934657,1022560.97554237,876212.909768016,938787.28799464,633316.484517493,741901.975775711,662965.686150501,742551.645440322,336047.656981923,513644.868717034,292765.707290379,369647.250744278,214875.960395824,312283.867818078,102687.613174071,358369.733495433,89118.7461738186,123260.328037368,143519.305127715,117711.877346448,34734.1279385711,140053.795864126,35434.9018370817,10885.1163516757,21721.9666570589
32,55804.6114564305,473788.175955535,857743.82576408,1233689.10119451,1536305.24653157,1648642.29755445,1776881.54814313,1811770.88371019,1708351.47945168,1741938.44591831,2279713.97969729,1597139.12608102,1631230.81860037,1308934.67384496,1705919.24674506,1530682.11604255,1344712.82933664,1094787.38338226,1001199.34604238,810504.903589571,555459.838603168,511308.527178635,621030.785454349,532662.048632413,651449.548696332,383706.874497732,387244.426963229,391974.209022021,316286.187281126,161291.214135447,320182.825076065,261998.661064095,332503.828647851,65025.1006488754,30861.6041020739,27397.170990253,47816.8587622985,126283.18529869,19792.5835161085,25119.1204417624
33,123819.847267402,596818.593553968,842343.450915254,1545551.39047703,1663842.79198966,1477741.60346007,2136154.99530321,1391756.60874558,1882396.5735732,1921793.78919067,1416420.86752698,1552953.78034775,1554412.7380937,1215358.91604852,1055687.75899552,1752487.18392148,791366.339493325,1188177.11301706,1011331.22272092,684782.156643315,491097.645450668,715120.612672502,337379.311059835,573851.131118755,707293.630686327,578240.651958047,399322.487723011,333337.214244629,304510.460534371,150828.69040992,154347.445216064,146240.581492476,151841.181047112,314378.866386665,34856.0629214185,113893.722219676,33079.7533534155,21080.3488189169,100911.874044304,58319.665527457
34,50351.1932958538,421077.446591616,817145.361006067,1149032.68387126,1465536.04024404,1832747.96724847,1939259.38081463,1843015.78399127,1765705.93078406,1613382.80571232,2049157.90063408,1427159.18975449,1731453.14734379,1532901.66902992,1558500.25403566,1166220.81297611,1397888.84596192,1169034.43695774,1194462.45246946,980421.984605143,916899.376501925,770619.833753367,708289.960676638,427983.573067817,402758.909139881,546182.757302656,257410.041870962,139138.0753603,352022.476348469,224477.017347801,205246.641123828,164111.678878602,139959.578074315,97024.759669245,126698.377345554,53837.9875231592,102456.456061268,59025.1302016511,57139.7582594135,88383.4838273419
35,32043.9670367763,433609.814971211,772512.828970243,1422847.2612976,1889125.51985639,1967078.22652603,1824391.7986449,1730332.59134487,1959354.99557424,2062431.92526589,1729801.9600972,1322105.99748095,2060080.67067609,1868805.31703137,1410291.07013189,1630173.7605934,1042819.55801041,918007.044400903,961608.240432638,843762.998378426,657221.944052139,1101778.98094866,707991.104777934,707315.691635417,680484.47745569,411262.391423301,571052.963344029,145800.038129685,225169.974288363,288773.235743212,262811.346435046,48082.6960419475,158977.389506053,32885.6112318424,154266.752931518,54777.5171322453,26859.0860670384,40371.3805752516,39440.6874591883,8804.15213961362
36,34710.9448429372,481015.606075264,1124563.30393637,1487657.27866337,1739760.14979515,1795930.10044683,1912546.67915744,1969911.30379561,1797306.58328156,2163111.55447334,1894003.52706777,1491171.11760919,2047347.93151699,1324505.86793845,1860372.74616155,1564880.22531599,1660564.35427278,1146598.1629914,893895.141039395,856729.337688539,733384.126579819,1110883.46309948,517553.100458458,638631.846963138,564770.611050843,409408.988389565,296932.613524268,207468.423489766,234399.775411114,222527.217268006,367483.047175859,147024.134973032,154340.219822446,80593.2453802596,56388.445342667,58148.7578709605,30932.3608318388,58436.561082985,44498.6676896794,30174.8339882465
37,54181.6495511925,618190.651840264,1228513.74350686,1400920.77243856,1559271.03704565,1985338.87732497,2186226.94683214,1924538.41359438,2550850.26114139,1764533.64086687,1614128.61255848,1596611.1734461,1473603.00099378,1635065.83600697,1327363.12739171,1490909.09059716,1558594.90436008,874361.940698579,860026.531743673,976450.413655171,1197384.48168873,859816.880020384,747936.046818733,657617.867874997,405529.360449921,572828.97120464,394114.361184833,407113.619289993,214171.013248221,224697.341448148,375164.34283778,149913.044840796,137628.355469738,79926.7574978137,262670.149785571,25443.2362235158,344100.800825466,103295.732321144,59613.761935718,10355.5077583348
38,81259.3580402037,587925.551544784,968838.665209696,1493443.86810936,1732413.4204138,1917520.2017824,2112221.62131044,2857847.85135435,2404513.23564459,2256697.5114306,2212088.74466688,1225665.00203644,1857802.27731169,1976012.66536963,1304784.88257636,1449201.16523685,1186149.93807646,873984.181819419,1144145.17051392,1239470.64600174,821643.900372075,754189.934735638,623792.115875544,689796.781672538,726566.085878805,484801.777331918,300700.683142213,245386.528577269,229229.639402504,142906.355590925,357037.292445839,198531.156515226,397279.569622902,113587.309017124,95671.1851148596,161252.311952346,76636.7971428616,57126.9987063948,28920.7862912002,34954.53867733
39,25342.9580764593,706692.941287702,1320802.22657258,1649492.63335037,1718990.24541838,1715576.90353044,2380009.24276764,1828691.31656663,1925246.211618,1710432.87426363,2134636.47402341,1862715.17307183,1740496.31528599,1536908.99028221,1826218.50878656,1480513.99743649,1604892.06754129,1366284.92018669,1611277.80402051,1366378.07626454,814149.486302439,926583.995299202,770757.258673643,667249.250060324,576623.847015244,403826.512622625,455656.154340856,672763.601011089,142509.345403852,99729.4085839571,158586.215355033,167499.111689199,142453.763370963,39196.4139007371,32795.1047238495,47505.9720976843,13375.4322461215,8814.2496811267,10735.9911258967,47748.9692988471
40,149843.048554748,712116.93257606,1069959.4657386,1611897.23885852,1680213.28002384,2237010.45021567,2081282.90089044,2442179.58793753,2750959.6810716,1865895.08141726,1805631.38531329,1663729.87686884,2223207.66716341,1642182.76949742,1917739.38615004,1447897.29760283,1165412.39306419,1193847.24470851,1432817.72574757,1170533.72566933,740726.156790104,685424.624635993,556824.876708073,812441.246649345,470732.496831977,518353.151305011,598316.374760462,387925.405877935,445450.291750523,257593.638877573,217993.510161613,359029.510371707,85715.6757640196,256995.340568972,105086.494569944,50563.9766466835,25460.128666958,127081.773713455,274073.525759443,15980.600201499
