AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,68534.5441484949,426897.168170122,813376.56371052,1268048.71769125,1376592.61466586,1676813.35123289,1275490.545029,1060069.48200634,1363682.29499276,1149001.09579162,1534301.06018695,1217501.26731322,1112257.79578919,823188.158236985,1102085.4039164,670762.960754889,919348.089991993,620745.577472927,491151.861324756,488552.316788563,679396.323794005,317305.04069794,486692.680711259,488620.21092747,381765.240357635,199034.145990229,218840.548975768,211136.026844409,309474.221554794,121632.432085909,129918.410145642,56182.4865346176,45496.6992565409,84814.3227317134,37158.14488667,114229.789115707,69765.7663561318,11531.1354356934,63331.9708755071,23412.4400762426
12,32765.5036930939,281263.76857057,933051.958730768,921423.430198356,1364722.95167306,1416234.30278014,1412127.33222527,1101294.76665369,1273631.16919846,1148465.60419013,1110455.90982294,1319195.69324263,1405590.56304412,931186.224346236,1076243.80744105,811032.225997435,716674.285433201,552283.063296391,736324.783576373,680963.049286648,607004.613324592,475457.749960494,531037.70289948,339740.809951525,199275.524037451,246093.747975187,152992.728875191,173908.489609502,137065.452454419,127605.942890661,188260.826501812,119646.259235817,30798.6909015353,64507.3051538311,71393.6042955107,241003.377490743,84519.9846858213,94710.0301386556,71646.5712062412,31670.7490199099
13,46460.1931061963,398471.954053478,863591.782249345,1054668.27759022,1372939.83426711,1540449.89000105,1235546.21056716,1351384.99405844,1423873.00433815,1264247.93565888,1457986.73126442,1352581.84232263,1189530.14972075,940593.071589225,966638.258552551,699517.923941919,1018008.06346518,896921.687862375,731426.024009373,509185.996410798,352603.041965074,320076.483458504,470077.385381618,252719.866583409,266513.811491718,160561.090871747,97673.8068777328,206721.654524855,227661.41803658,193486.960050585,134978.754738731,72586.5726949694,136537.279439503,26726.9535035525,73274.8983485367,41361.3994545445,77600.4705776503,98205.0100999393,12611.244359385,12085.7510713574
14,116994.756298886,419402.069595815,864906.797859438,1052329.0816451,1350496.81412847,1256644.21655393,1528370.94748243,1371188.21279993,1634388.26745313,1059761.2166256,1257967.21868123,1033165.77315195,1172116.43840687,946571.358618104,831369.433435197,898734.971320038,834324.435180286,862195.557983684,542896.985629102,699872.119825201,470299.171787454,381368.396772063,471704.615891782,292417.136222591,249325.506424844,116821.015209992,211635.376325443,245471.586869944,278029.648039079,283511.160887771,122379.557281407,106351.791403775,90743.9108044176,78793.6629339628,57190.1935867824,116687.238472204,31634.6177658652,5159.89177538871,69750.6344226117,23678.6629453467
15,37871.4179131494,319566.965026561,661730.95278425,930232.754667967,1082077.16101388,1267422.94883126,1131792.06214112,1745525.92389003,1154342.46739905,1038451.46305234,1274557.02027647,1169409.86269804,1121041.60315719,1274328.99028372,939326.85145254,848466.453182594,797936.902320882,574575.282316648,900800.514870287,643441.053759914,447528.306637464,280509.077562842,422045.077061297,355338.216786454,265412.792177512,141962.846156746,158422.068512057,82584.1316629381,109797.739872904,128930.012812618,153240.314323998,208158.510228508,170211.854738311,152098.734572974,19744.9997545984,44837.9113906169,40270.3583968693,43464.9533783412,36154.0788039609,0
16,62242.4565077238,306796.215968942,668988.629994495,1049741.85425558,1158108.94169224,1482320.71286694,1321182.77549558,1074893.03527771,1803661.86917639,1420346.08805714,1398403.89611742,1086180.12571055,1054093.5839857,903601.519913994,1195522.81844702,928828.906414267,690435.918914221,636175.351545822,542354.985929066,647601.568112754,719988.890756644,580597.410943286,406415.377015167,182422.868763984,286028.886848862,178366.189959299,230985.028495829,196010.988828029,177123.090759416,85066.7848554659,154700.369797849,34379.0438610728,77556.5693144633,80735.7211279454,34611.1124615595,194102.238416824,5960.51470339476,94196.5040989232,23105.0350164312,15232.9473007869
17,67211.034202836,455284.253918754,763687.489633826,1119389.40029176,1602604.28035604,1315316.70929976,1426312.2141823,1593256.04613167,1481874.39694005,1477983.90943965,1264487.62574953,1194061.47969577,1466201.13575307,1371528.91576418,997365.554933271,818532.692082877,589577.746069116,942517.237978036,404818.45684102,586513.898523056,600892.178766385,309825.91962151,398129.974810661,456472.953415518,339977.90811235,226214.11555385,136041.571444956,95593.9548234351,134823.937592226,111861.893308221,60227.9846587148,174464.386739274,68092.5425775263,80058.7699415902,22618.4551640799,33767.7071427679,17151.4561925401,14895.8767218213,41066.3304426689,19666.5780582005
18,72192.7589108415,472388.45138045,652920.80311298,1202218.81568611,1130239.28861656,1431549.36964382,1347019.04053747,1373081.23244087,1054701.48458653,1224921.31815168,965989.397828622,1100362.83863486,862384.773461154,1009984.91046543,835092.831407914,1484151.9437414,859179.921471704,750605.853385701,614979.443985699,633988.075834457,328863.373182115,556515.870115105,281793.062171045,311400.120791906,333334.61543328,336439.376984367,173328.325265879,228457.045599039,145989.45033378,61610.1766537586,169193.402059853,26216.934061995,148413.96863515,79575.4438275346,25472.8119583991,49444.0497953799,39690.7998806529,27770.2666973434,1611.10209684612,8792.62404211492
19,100303.020549266,393363.136568775,657762.666525004,770810.546770681,1273587.8595993,1306284.84656003,1371739.25494295,1275960.6949468,1249135.48482149,1596035.86857214,1336080.05869953,1378247.1109728,1081174.12492534,1385786.8141584,916587.454671661,810686.593486558,1182576.28199612,955335.917479664,535573.069663214,609158.228482964,767402.673447755,550947.429642546,452652.258182172,453692.776564863,382965.796626528,377585.117261791,399935.862183546,321227.157907077,322725.763288799,109318.425295934,157599.362832401,140279.270741098,102393.800061034,78868.9345231378,51232.8842938895,67724.0790587531,8869.16068381015,24193.9642926054,30900.6280085601,4743.67424558174
20,92354.7652367451,398488.939501434,848147.387169318,1304841.17773155,1398704.42818268,1559431.12414402,1305971.70226371,1292076.21925629,1638909.629693,1449175.01462125,1385335.73786566,1339241.76557914,1164724.375248,971549.032340799,1117405.20915329,1112133.20175529,1153489.21802723,931533.887037087,824556.169583067,583375.916038628,594854.229821689,508051.129332657,573934.999218222,325772.69838343,399182.428725511,209230.56246871,261930.300668957,128900.910940375,109670.928328514,146996.37833917,130022.253035388,163298.899591517,65188.292073543,59646.8608443926,86443.5855766264,131902.727460371,21906.2451154575,21934.7914985842,72242.9895754872,82922.3577663826
21,56712.7847218418,566620.687915742,760474.44148381,1034557.94748976,886028.88617667,1436530.49532142,1065168.1777197,1457639.85566326,1197414.08210993,1279559.93215284,1271975.50738503,1500789.61608439,1411477.22540992,1152704.03354137,1021706.74180373,1309026.58360859,827355.638046737,960354.823822295,602028.45532941,630805.263341947,597716.370257885,520575.874410102,564782.850132978,308003.878463011,246436.450235801,202367.492397878,242596.726915808,313298.9075372,88677.8666441993,80639.1950162625,97568.746648812,76518.9996888759,26509.5855266638,23136.0370852847,23683.4439794423,25191.3436549333,71750.3111362237,40771.0621709212,7594.86811057279,10664.6888437994
22,50076.615339029,663298.940964179,921787.688181268,1198428.01129379,1345346.50887616,1527363.51006283,1590768.95200946,1418812.0013306,1444585.18508732,1450151.22614295,1399064.86841789,1615058.70289345,1789234.2162154,1225155.50662544,887266.028361016,1058790.64853924,801652.479787068,757995.477772149,815769.501262312,658508.262030454,542789.798481719,538435.415115974,431087.245772124,356343.51237005,267479.189961918,217322.093923404,411228.904306058,204079.135801379,243516.369475331,72105.3927586965,131217.728166014,70667.2442207248,91029.4720443165,99882.7956713539,41528.8901131951,63724.1458856014,14135.4535126559,131780.182142669,40436.1770253419,38767.8922130988
23,121504.93994212,532773.382590062,982802.942147211,1198662.30544877,1506385.59711826,1414200.40303127,1835066.18849011,1299882.83652782,1340388.68220867,1606820.97559074,1223680.76899031,1191610.28271686,1237969.52326428,1126968.66331901,1486725.16950278,1111018.8151196,1223973.62143358,757509.751498842,590884.931753576,703891.268373969,648859.80205851,474839.808243068,353780.784322929,490401.35654946,336152.417047574,324976.886824992,196544.299888625,249453.34537209,271057.02933269,111739.356178088,33224.1508743499,200470.677336446,311982.682025431,195105.256731539,133305.868231597,26186.3055766275,106579.954969623,190055.946295748,63439.6447044116,8791.96796644407
24,49404.3060911081,489209.72999105,1002863.72539845,1260470.2432962,1369481.42823289,1708929.34359927,1794583.17567973,1498713.11633221,1593943.93989752,1160109.09262565,1333783.63126373,1305121.04495915,1044822.23896853,1092237.0760301,1537450.83293594,971247.54016614,1081118.23142973,752371.992711322,804765.372330072,676382.203237263,752100.008669215,642239.515981708,725410.337433571,643690.922588115,292998.384404406,290856.591303525,356622.386209985,321832.150703326,200984.619321522,146045.529778722,52230.9086292415,46485.696022571,93127.7884931202,55790.4870647198,61700.2633767789,5733.77566483049,76798.7181480422,61446.5886216201,26401.1384844758,88138.7507933776
25,119826.501989946,361513.813411727,978555.515630408,1148497.97239618,1147085.04145364,1372386.85912249,1412851.67769345,1552765.81988032,1475236.63820899,1631231.16989397,1310392.25143148,1199176.58518752,1153429.8820845,1329035.62547896,1011526.7576877,1195309.83442866,949817.906353559,896256.085477494,813404.289006859,870671.933547811,793531.355049483,637563.684332249,374457.143718805,356788.169208257,381518.340956608,330643.997523754,341853.466675324,255734.157663827,118038.440882813,183945.949611124,186835.873464973,196064.108820699,245705.397157324,151262.339623222,54363.6230898814,55763.9553701911,103403.399294672,9710.02843246017,201950.652198409,9981.52112896824
26,60964.6499380471,426770.852544577,835040.531734428,1077073.22709108,1368225.42457587,1494756.16444229,1291421.49913994,1268346.43415109,1263111.11668984,1197683.2381828,1493280.4488226,1171702.55592673,1029864.1696231,910421.559255815,971412.125492724,1298172.29373379,1048629.1839318,985285.957326239,669132.115023696,693775.60986421,640552.971149032,442410.02527267,603926.852825706,371974.643662582,367543.325488041,350298.087911294,237135.043801129,297354.439375724,112447.449826095,137503.732457195,93285.766270943,157605.925005935,83894.3607597717,20132.1507359702,53680.8747168908,6010.09798941135,83881.3333754519,165306.481241805,21021.4571788337,103490.943653762
27,95069.0430435433,469014.448388127,753948.055671373,1237783.79688716,1216736.57610483,1775099.13737323,1523881.73541256,1898000.83928648,1781986.96915684,1540914.14431243,1278095.91465545,1861776.84809966,1170431.13346822,1420278.67077039,1107447.86727846,1009341.36025533,1404038.43902405,481901.552489645,914109.603300006,517152.641648169,452516.218326945,565189.184945034,593081.414918177,359393.238382677,304622.200698712,223492.299344724,374779.686752223,145872.472425579,344491.733788951,150148.332077374,248341.802073088,94392.7083474299,202724.466286123,222960.695122518,118008.120866157,99468.8700646464,13452.2371157993,43524.0335597332,16787.5485170632,65736.4841274921
28,37374.8799804643,299627.660293954,784987.949193923,997853.268075721,1222417.91436483,1644747.27036733,1655114.34398549,1633185.33755246,1586071.26957574,1751065.64370473,2000965.21166932,1368196.25038467,1369073.90300523,1429326.61135661,1027721.91606672,1205984.03424511,879194.589465959,743873.922351576,995261.139354625,1070403.89214126,659173.213108755,432847.031817955,391938.916445707,674704.387549099,435824.154272533,416656.917247998,159228.093203266,313562.16931156,380173.101871639,215812.170684129,206514.332511198,92987.72665579,150647.186948589,235921.785852025,173798.378700337,78452.790943507,70330.9251528099,14927.2289901908,101720.99003815,3634.26730647262
29,51001.3844731234,520971.491333981,771031.294643723,1505598.89623059,1481486.55758616,1516792.94262784,1738833.46815586,1411410.75290005,1648173.44745259,1380466.69203823,1499862.51621825,1433717.77748926,1236907.17221841,1367468.7440975,1208410.63567637,1160233.89269592,1034543.72380018,840686.987843146,604223.310045058,808218.703539334,376330.146522345,672852.212963911,500414.54176534,584714.987794651,460231.137448478,399548.820878028,254380.601104374,173700.617469902,247489.052288079,196866.300285246,149699.834060034,77282.7448983627,85612.5963553265,68107.2162252675,222444.217970944,17965.240668521,54873.3134466393,6262.91479668208,44050.7676848644,5374.05193696758
30,90953.2321460232,402026.83498611,904207.029476087,1074473.43469516,1312389.40908089,1414306.44820811,1403138.8402345,1712874.55323334,1388394.62753223,1865236.23023058,2083503.39263892,1762900.51031546,1751417.22079104,1371609.56141163,1236124.46148649,1413760.8594113,674999.253073267,1110337.9809428,927899.905791973,696383.939868239,806424.736552615,745954.421148127,411732.401631691,462220.166855015,310948.756451074,418504.874752246,372286.064960725,600518.868632586,236663.343458194,184201.83253961,167168.47399818,123967.790538611,130455.855058681,93763.6944391564,113829.467534311,50107.2084702531,14295.5649792966,19616.832906266,100238.308896492,103701.223739445
31,59526.051348813,540929.023222696,1041434.35184741,1062140.40186066,1259015.87911235,1297829.2937358,1923765.20996094,1759762.95773491,1812284.64989702,1653112.91744911,1744744.73335813,1870404.47724473,1429717.21812086,1377074.6544003,781699.675233738,1539417.2022389,1000743.50957641,871375.760678335,1030914.06524814,1167147.31299929,603860.327832168,794523.267171521,700765.366406146,636597.962392875,357925.413184433,427877.703964309,210685.091330997,423276.797697615,269012.295898423,209157.650575392,141925.661542182,179299.683751776,133171.7437931,296038.09330178,88979.4370121552,156189.99417819,102086.286186237,43614.2964791026,21911.7265177677,17745.4496233867
32,83843.5010012167,704094.313248985,1096591.5012504,1627221.94139969,1591913.1676422,1920388.56198014,2126771.454927,1893284.7865442,2019100.55477668,2072753.16227782,1931107.20517718,1501878.67163458,1411355.88968555,1390603.91310346,1131112.60604653,1182547.35468999,1254089.65140225,887395.53219156,1212995.30391256,1298323.52240987,1145072.38282172,735175.670182265,768464.893258818,446412.905684676,596098.003095347,400378.917621362,380165.055776322,530430.350697203,299803.521176971,160601.119163013,320249.518409182,259997.491213748,151267.498671562,51000.2797480289,208807.083412748,32503.1325865264,55971.0641850594,142464.234535128,9311.38785826633,74837.2215443257
33,29323.6328368171,439231.497901392,922817.21273002,1271655.79785233,1670040.94760599,1609641.33944784,1881399.61026112,1799362.58526273,1803513.40620122,1738424.6985066,1972934.96544749,1367455.39775503,1550146.51922349,1248176.07133891,1554829.94916717,1252060.84761462,1692447.13886956,827315.818692677,891988.67999556,781750.689498301,899712.789376612,449916.231481252,443746.33207759,512997.429939101,472292.979484885,240900.366831278,591736.86243808,163125.83527199,314486.209566077,312837.533914162,214547.33742355,261633.866646971,257420.161418019,55832.5318751027,27389.0279692103,101605.751435107,11150.8249331161,74709.6736031921,52393.2425349393,0
34,125708.55821269,616887.488144592,1005884.96223776,1422769.04622708,1619795.82761474,1588571.08120153,2343362.57606892,1789197.47867095,1937135.61715616,2084068.32129526,1702561.25164123,1684846.77022316,1611058.63691785,1761397.4101154,1029068.99221272,1227837.5041236,1374932.6042228,922372.695482923,1000079.70169567,763303.633952943,672064.206255755,787503.668168484,516311.06163944,378002.90339001,422499.843421519,572544.481626809,458766.168476281,231529.64067539,110163.119716976,199718.621177868,344633.35181253,126353.886291788,52805.5923242619,135982.701684488,200200.516551386,59717.1784012707,10269.4530919259,59458.9054045769,65255.8367152479,69131.0086910782
35,61241.4983246408,559578.851363454,878400.171125286,1307023.62418749,1839937.26685922,1890430.9332569,1712756.34995359,1896553.14178197,1990926.57927406,1924118.6455336,2058432.70473739,1873938.45341334,1595280.02158067,1575839.41023135,1857771.75756933,1503579.46161389,1325079.6241362,1136218.12535673,1085702.04777307,1277837.16036751,800001.616418208,670492.784471279,746725.683921297,710184.804940112,647911.938130234,370560.817064025,327303.719525054,513875.199393067,590288.66609644,219153.846365844,198752.345079889,323430.417438453,87624.2175833734,53345.297858834,50128.0203467553,68669.6583776077,78384.2055986923,74817.0720097681,3645.45232103284,28396.7134368372
36,68464.2456023293,605183.857530426,986224.200926233,1494535.45757388,1714772.46813704,1873448.61617876,1894724.63620312,1922095.23632973,2074097.38057535,1574446.98028163,1853392.36651355,1846507.58726123,1248312.98454643,1538792.24704087,1476215.41352235,1347640.04937535,1373663.6610194,1194125.75979796,1321830.45980883,1059747.33960175,1113959.55086039,776193.683791463,808479.191808892,598252.233394117,632178.011686078,298732.015535862,515793.614885162,353228.388426266,229576.065020449,448568.019205588,58921.5004928983,100107.640697792,108718.039018501,47331.3806718424,67606.9531520575,112734.146293683,14309.5927711827,50530.6909349278,0,30306.8646622981
37,47037.3558857549,489797.367234399,989506.656050873,1265595.71417221,1557327.8841486,1751759.27347723,2115570.4694522,2005179.97085429,1789950.77204677,2014519.12563346,1921328.99977581,1699980.43600998,1605468.52473978,1711093.73867121,1394520.67796771,1046481.05541469,1385545.74499977,1135088.62018994,936020.881804484,822004.90939858,1008501.84809743,737820.453803616,668549.86824527,338403.006237262,453057.350481525,427748.383354042,368029.464699085,219937.733131873,176317.68489222,254342.980561671,106164.780344517,164640.5160018,319234.74935419,96608.8088608136,48173.8111327552,162072.745483892,45243.6467652523,194723.200625941,16619.5731790371,2557.2506289727
38,95055.8096769216,590026.541554394,982076.378188414,1616100.68636987,2111551.76690284,1805094.1829119,2011388.53805609,2433677.88680124,1879372.33589029,2224524.61902827,1997177.1538642,2363902.69579327,1425685.47113533,1978206.35815185,1354337.14385049,1636022.00642117,1497151.50310242,980605.116700938,1456083.94523619,1159072.47592634,1061189.57955766,798760.229377848,524353.507565119,615828.178696866,610083.55016804,318900.582708821,436707.486406717,497416.451397248,225949.10690766,206081.92748872,435101.51409132,60002.0491999971,169408.976049984,59349.4104273583,133514.689682766,106373.176916831,114446.171288205,50822.1531130443,25466.28166516,22183.9435167528
39,208201.003964478,563030.661743745,1137309.98900297,1449635.41535667,1591067.34060191,2361928.78868843,1876890.08413096,2099679.72688409,2212846.28157129,1742617.09272583,1759133.00608219,1940363.19134041,1513996.57863421,1845128.60278687,1626164.33142591,1291135.71372304,1072677.45289234,980825.589776855,1091301.23377329,857498.830411294,749266.560484849,1059862.22248182,615347.615950124,649013.711094511,661656.445780662,299119.70487364,433769.260356076,175635.64974668,154392.944427014,187286.503285212,129946.734871337,157524.061995297,83354.7364280863,52209.0892882649,102026.042375348,76117.2874168783,69376.349251097,44565.2058094793,6284.74587952425,20817.6219241639
40,95770.9233944224,570255.425137317,1202174.7594123,1924743.63431363,1759018.85995338,1979393.97259604,1784232.18652372,2230831.00754237,2043208.31667862,1829736.46311193,2670092.0130032,2350576.38755448,1552655.95965961,2168641.41207931,1614215.33982083,1463530.34758515,1494979.23884532,1414890.07130895,1343346.32564265,1060655.6405419,973624.285825715,1530797.91300324,644243.204972677,837719.717319328,731537.005009624,509487.786833732,511275.289060328,286400.786669129,221262.680350531,150201.171119626,98383.8888138484,204617.750770387,253178.424119303,269352.26152395,82722.2991629462,53526.3614691964,117908.309674012,124013.494696538,141106.333175045,152181.950552133
