AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,45067096.3866832,119892053.439057,101380158.552923,84930629.1092089,64247900.7768923,61692223.1595701,50114823.4111711,43686959.8683619,37849313.9653331,25200932.1730285,20882535.7242631,17522929.3908486,16078155.1776094,12463428.0229754,12201698.0539271,8254058.55041293,8437204.87679138,7505481.63121067,6228539.79278241,3016488.91803527,3531304.21012227,3192345.08924392,1942447.46649729,1524972.01929031,1961967.22481295,1632908.65293813,2079993.22864369,641662.489068029,1841175.11899818,1042776.39303281,234123.275089349,912760.246724313,896478.1577482,113035.019796727,251866.95174302,52018.3826174259,176281.856119401,585644.137304447,23870.9408350161,642483.126947532
12,48757568.2718356,102412402.450614,83607438.3352736,72615654.2673186,65648052.3921752,54761816.0488013,41561072.7099262,39594901.3301133,31171950.0456941,28312786.0671686,24782963.2967792,22639023.6931889,14487544.4241196,14577356.0952141,11423257.5192188,9763147.62224616,7008507.9147819,6775231.42624254,3949917.93165783,3116380.76299697,6992423.44432852,3898519.19629761,3679979.02987259,2802740.23778602,3090221.92795751,2176904.21201469,1514453.1840414,861684.551976514,397951.161152526,1962222.00339554,1753203.03213359,273055.702200539,45296.6224040824,825444.251540844,398039.531552309,45623.0282639437,983660.168918404,181811.862431271,169227.631674489,2051453.92157543
13,43592818.4509808,104736038.570705,107044097.871892,86803853.9045169,67830662.1002154,57250365.7390351,48887152.9469034,43834787.5603628,34848936.3043247,30631809.815559,22177808.0269005,16519900.2873155,14558666.0261081,16096164.1725041,13570604.5670707,11917422.5736242,8266612.458982,4764466.31058311,6839353.86412272,5429258.16551125,6315589.66377942,5992063.40984847,3961776.37474008,1766161.93177902,1710179.05231972,4695108.73570948,4259618.5919484,1035498.69183792,1471203.54831976,1633894.67179205,974918.629176571,582110.734664101,814653.479423853,302075.211271864,250050.212295067,197597.184829267,624856.325115129,3277.29003216852,78612.0151844726,337751.324434809
14,40826380.2428795,111072658.082479,100589910.768995,91116286.4532898,67522020.7943805,58075607.7450641,48151027.1714336,36570699.8905801,33998160.0766876,24849563.6336941,24083725.7458053,19989950.2377689,13883479.0197075,13870517.9022964,12459046.7429046,7959904.49204953,9372383.81169951,7297979.50348403,6645217.15519286,4878794.54004644,3351751.38529915,2987735.79362063,4077990.92699231,2765797.11845271,1795306.58574613,1331748.47409037,591875.103887533,1399691.94853716,1102548.11877191,751216.092860978,937382.207159544,507558.455175971,837809.665193282,186842.086546841,226954.610892378,225607.149872405,837966.268476317,145383.599934236,120618.918986686,563324.774830246
15,51021172.5496471,117671257.195539,92778176.2721105,80430476.2250259,68802986.7807563,56710030.1846117,49258320.6427715,39347228.7950935,30424589.3872694,25746956.1304303,20201137.2111083,14116118.4380124,17142672.4523319,14371298.4590718,14237277.0892423,8182331.24972841,7851647.39606008,6054964.39035231,5760911.39880991,4822351.80608606,4109383.61527778,4129191.45543433,2205676.63712143,2284279.04583013,2635608.02901431,1197901.909141,1567921.05238598,1031311.26994942,799951.306462654,745163.578130841,879102.188225833,779299.665673724,488982.136932287,491530.025304322,428777.09187482,251972.959582723,198015.855350468,247467.176023595,506958.502908783,1042912.70415092
16,44506596.5765792,116480710.128721,100093249.77993,87120887.2319069,62674831.2454969,58755573.5634589,44790327.1000495,39079887.6758615,29287781.5692486,22360129.8058389,25823556.614045,19564427.6461837,17798453.7208104,13723043.5340102,12789485.2773848,9130122.35169743,8442638.85743864,6197312.25938533,5719868.45169051,8879004.60142097,4046973.00286858,3730402.56677163,3249521.51235213,2246017.32453155,1543066.67123754,1811623.67443129,1305982.88480955,2253661.6108358,500063.95202469,1656661.50918687,551169.002272904,666503.225954799,195595.735240011,77145.6903204265,64273.5346734993,170670.696575519,259692.735127346,948636.942178452,423029.971085129,1004478.68378562
17,45311194.3528722,117527968.220633,92888854.2783485,73425009.5518403,63379166.5786267,57616350.6453697,51339927.3163326,36517007.9100292,33210025.6068745,26175202.7476035,20406406.79957,19392010.7864046,13799062.1732239,16860661.4926864,12331971.756079,10307537.1445679,7751742.44108944,6646607.39657157,4606023.21604937,4241447.66218505,1875943.66401215,3579271.55597114,2748294.46996368,3068946.33133665,2197005.34724657,1384724.59581784,1503792.64954709,999793.884007502,1500516.73378738,251270.013386034,2181019.66386973,1564352.74256305,607715.095429779,728375.4023059,226539.852772003,95665.7097131717,676505.56536024,280004.174007244,69197.6276016488,1132685.81253553
18,50303779.6426958,107306434.424606,101258715.772434,81637705.5862923,61278008.8220109,60799756.6374739,44569570.531701,36681521.8864023,33434653.452237,27111870.7971315,24030623.9876208,18225895.3913805,19662743.1122149,12784823.0899725,10937794.3600079,9417462.5461772,8118677.37880903,6123095.87633797,5764311.89269032,4647340.68791365,4719573.7265343,3427563.7913285,3774830.57352335,2272836.22580231,1163616.69552941,822876.158695259,1100798.51078305,1705103.79413053,1148613.65027937,2130439.25281414,53562.9735738812,195466.218791191,184820.428547652,489225.221349452,585504.507973882,41938.116819454,420047.446020606,24080.1683079867,630542.27453142,727635.213837651
19,51370626.2978341,126155148.255991,96786664.2937232,78805719.0810418,66475520.2728037,57720548.6580932,48697036.797621,39224190.7327238,29793648.6805318,29982643.3765672,19240351.3006769,22668328.115793,13796927.803818,14105103.7418354,13338750.3728387,12550949.1237199,6992573.20275263,7103554.8634514,6216205.80834815,5856909.93456348,3829489.301629,5450390.30725779,2982220.61040864,1845634.15573046,2741377.74711881,2308895.5028923,1665189.76318454,1395859.33147543,524630.592176648,425536.176395439,378057.575712596,413039.979959644,294554.67269622,510569.464180137,897169.217824621,433906.071517283,157842.125310683,24863.4194713314,109097.281378426,891085.21193904
20,47627643.7714519,111504472.841184,96083231.0871026,90273236.1160993,66435472.3449615,61213791.313855,41048486.9946984,41590571.0040812,34518874.1796107,30561982.6717468,27870419.264667,16524788.0457528,14989328.3435436,13874852.6702817,10759093.103493,9957785.64423016,10807379.5445144,5326399.79244979,6123298.48305498,5104735.36750634,5603710.05169508,1958932.46016479,1664821.89229544,2252687.28928182,1460916.0168271,3793081.67886722,1110236.48744532,1007362.00396905,1924643.41352031,1518908.21854987,277278.488544742,624771.131459299,653058.327681345,764204.095230521,647714.795772744,169989.525423652,86159.8232048153,944632.678304915,35451.9840112515,1592852.95061898
21,51028380.4267262,112194219.247942,100908754.483572,83475604.5061228,71622100.4725642,54763507.2344386,51008613.4967487,37748935.0064193,31641808.0007216,28611167.3108874,20293352.6918759,18538539.5694525,17888373.9223712,14189845.6377292,13310780.5727768,8107346.97876268,7403059.27667697,6152768.20240446,3053792.18778956,3842663.54892807,6037749.37231704,3127285.53055315,2376226.67753089,1601113.19777672,2697027.00348289,1666266.63266641,886653.421633466,1153093.34961538,1649474.73515912,521387.467695589,988086.31552716,448667.560012559,851599.4523009,248767.392234206,53167.6084331811,354476.023854246,160026.623708458,203445.756121922,457478.611360686,937621.848718894
22,47710768.0306495,113059882.598013,111835002.83398,89492259.8732752,70250340.2176454,54374673.5126541,54010086.312226,37844349.1846102,31612279.6004509,31091594.1935279,26313002.3085259,16628792.3254483,16104805.526087,15201996.6673114,11662145.1866823,10104471.0636152,10963730.23709,7097847.74497488,5939823.9199905,4529280.13928626,2999823.78661519,2200339.38613129,3041814.03693828,1816664.70283165,1803892.26678777,1124290.9886502,972798.133825199,2117792.31949427,3312649.91252897,897150.090229886,617722.507853351,1896273.53814723,1640275.63383175,637577.753268909,518856.033259646,64251.5732685047,401026.52244899,498324.295683718,498614.775007349,943891.034223152
23,43554113.936044,108023282.565719,103598920.363373,83468336.8760867,75024329.376756,61759759.6245511,50482256.2272825,38445912.0322938,39811351.8325118,27341071.5134397,28106693.4591559,23194714.7932387,16313683.9869637,14980197.9957322,11687038.3244587,12626867.2552369,6422165.87430847,9809043.11610674,5083116.16602309,6155434.04818439,3275175.45434395,2798036.67931255,5494506.03062694,1777673.68552509,988485.776344017,1852532.40553509,2336747.33282705,1419606.07444462,916894.9742562,2714098.68729119,696964.148297274,954999.07359305,739277.155556108,664614.696288898,539763.62730457,191328.145764323,359681.139967567,315851.704032158,89899.3752564772,1803838.20202394
24,47184398.873977,100962405.808835,101085863.6642,80595349.7607111,62822122.8536648,55604705.3632051,46336593.8336962,40530779.2869437,31384852.8561907,27385080.6913065,25327678.1109319,26695720.201029,17177315.7261049,12842584.3818446,13203834.0216377,10592497.4059087,8348939.18334158,7175221.5151412,5823169.34906791,4983495.6551332,3931429.52000106,5687681.97546271,4174187.753185,4123805.27118624,1240336.4137558,1646740.35789967,2145403.78109325,1114162.98961954,1405738.47182088,312687.318966595,981936.947496088,1072538.84381699,121717.712765455,567961.007192866,312950.720282425,415656.919477555,53245.1548197859,119127.713657592,144016.14426751,2174998.62968076
25,55664538.2882746,119102765.162407,105137551.231987,86559791.77905,77317112.8500837,57934742.1425712,51501088.0051842,40777408.4119956,35870494.6919507,31505112.1791856,30414571.4308655,18034115.5629182,21509429.4364725,14871707.224178,10711537.8707286,10015995.3542703,9394631.65064865,5957939.52359302,6330606.23949019,4265475.16725297,4482623.65566388,4484672.97616956,1896114.97953767,3496973.72448773,1506200.28581053,1186797.04815204,2017088.18219379,1744495.21575782,792544.260240992,795619.411159511,805236.744134033,2197664.13235899,326979.919973118,161178.815455029,494483.666447688,108360.461114184,43395.5511875765,79157.8342098366,173180.031404061,1315552.87782326
26,56852998.5445128,118654430.66484,98265523.9277437,84824595.3370885,80993744.1456845,57653334.1170805,53273577.39873,44884354.5033374,40512072.6471064,30487934.6142769,25395229.8053512,17778396.621371,17075336.6150956,13744898.889187,11994016.3291434,8150436.46694257,9628907.52836138,6693752.87971212,8392744.13720563,4786916.65885927,4483765.55787071,2858315.65662229,3181467.60366833,2219734.84043429,1241472.83249241,1646423.86739698,988493.815478881,1504305.3695975,945074.063356579,959995.914657186,321503.057753759,442737.150258648,568724.945189366,41036.1174610895,281341.939871428,233894.619595394,90866.7539703198,61284.7350653309,33253.4686566876,1073212.45795556
27,49775484.5800827,116644375.098563,106249566.932735,91325491.6788837,67381805.4404975,58836592.2617153,51053537.7319495,36121346.2325156,38535634.6457988,27491195.8183751,23732583.7525872,16251440.3451517,15745227.4813023,14788362.2785307,9539517.8090205,9024750.26947232,7222561.78395092,6239444.86429011,3999903.03487312,3504091.51002948,6515579.94467424,3088136.52451141,5160298.1089481,2472997.75803561,3321719.71849823,1929811.05929293,1792263.69675386,1059479.44906664,590930.994120708,4683483.46692639,628573.844918234,319064.663745697,223298.055225164,361978.788474177,1001696.93428218,688175.491202597,741941.480102904,298905.044570647,54785.8206762369,709113.345996476
28,51138023.6565575,123756653.943068,102079250.772899,89515491.9591909,71804379.5290011,58287459.1319078,47397334.6797357,42572024.3097796,41418172.2443114,27816792.1039083,27137844.6333443,18926286.3380147,20806052.7055842,13818550.6285408,10089358.4054887,8255075.8810922,10852470.6374161,6308960.0263306,6568129.46854033,4272837.21869629,3886130.15977299,3475890.34901139,4443612.3217602,1888666.46286677,1387683.77690946,792272.25617001,2489331.69999886,2061410.6175521,2229165.05448191,199008.422881296,988509.140483098,771402.681769173,1492499.43470773,305674.024088262,247160.660961387,1104697.56221777,160230.241711934,428692.217402741,85722.4432551706,757070.600105111
29,48279079.8254666,121012340.250084,98844226.1333844,84573991.7521642,65332198.1859289,57536279.320062,50622867.2541787,42989401.7234796,30123698.8166877,31619478.3486432,21643905.2651159,17959206.0483648,13564415.1471619,14864340.9185446,11232382.2567762,13764013.3039616,6585843.74703558,7557715.64170303,6027748.27596394,5110733.89882649,4298731.18145061,2771094.66066949,2855641.77802685,2787299.78353373,3137630.0016861,2801288.48978474,1572841.72514784,765822.61736094,628720.432178154,345508.812378555,860965.894211108,706419.036825255,246704.000166661,501406.847806873,176034.875454287,121427.357886509,450095.549517281,543677.867730604,272032.19460103,2048160.58181738
30,56345694.5700678,110683456.129606,101927372.322029,82066123.3351866,79957760.2362372,68245630.6802712,45968591.8146328,43800747.3629422,36586029.8572885,27788460.3226092,21929784.1824301,21252048.5615975,14728922.6591705,14104361.5331921,9573170.28276522,9563238.2432449,7714775.48214173,9505267.821885,4979356.20938294,4787460.35399676,3559559.13711769,3303463.76138371,3307772.20462093,1948678.31204481,1475455.15981015,1787543.71793184,1650299.42589731,1214573.05517027,751835.271092881,1365004.68931701,256751.304414783,1636090.34213846,408077.48511781,171488.915382713,756494.368648242,122963.815624992,42115.3548037079,38906.2885836397,59352.1349917464,1815500.14245445
31,55326258.4580271,131308704.208102,104238893.981848,84767089.7187184,62442513.8607502,66581923.9014733,44903475.0546772,48119396.352684,33352470.5153495,27983526.5542443,21560242.5812428,19600060.8020805,19292051.8037184,13831245.8719457,12128803.9938601,9952933.28764467,7960702.39871934,4949837.11781011,8452367.83393302,4391249.02092798,2978398.90018437,2804231.53538932,2768590.69461259,2184398.90462235,2248102.68920824,2850831.48319188,1853196.35203617,1407162.28944693,1764509.90545864,696065.206967003,843422.478780318,384534.824255096,284461.152186135,1004282.9603309,507511.380624713,73390.1349587413,214943.143209269,244314.222979375,63639.3828327846,854832.745423876
32,54141392.0997163,118946247.001953,94330072.2964832,87863934.101426,69662714.4063546,51741854.0045797,52482366.768921,44140537.1083226,36522695.4914199,27871562.8414774,24965153.9301462,19287350.6263288,15526201.3086229,18114936.776911,13673742.5486954,8195295.89760369,10967113.5920317,7678907.0241565,7659530.80856172,4050169.54164587,3133334.4730866,3189317.62277116,4669611.10228168,2894097.02935781,1756045.1848406,2475890.3551687,1586205.78287132,1166550.78905486,432485.597961843,1025023.63961288,1797636.22996195,392282.640932172,1021158.98995097,581417.847607339,146772.135479009,1338652.40163762,135852.178707957,72190.7567169104,185232.98922631,1522393.54559199
33,53745663.2486103,128314444.221161,113814195.4926,92839113.1230773,82936270.9521078,62441603.1630939,50422814.287123,46780621.114574,39745078.0910321,30628352.9578601,24250803.5114594,25049425.2361466,16549490.8597725,16399211.6570179,15642877.2838836,10406733.4273681,9260105.26700223,10422523.5207634,6463519.34199093,4198983.46447442,6553251.24376998,3776842.20004933,4255615.12298708,3123082.33536058,1359947.37050636,1736710.65614008,573980.619372132,1744453.1003395,2134583.42168704,755329.365800847,963083.200627996,313100.072874624,624725.236623026,195576.906298067,21846.7436454593,195822.645539932,234910.912670918,833774.849195471,74595.0956956837,2114580.08215434
34,48776790.2473811,118783816.241201,111474509.277369,82608037.3192177,77989116.5526229,59068148.5141996,54673511.9359643,46981915.2035546,31752609.1070727,29645445.8977628,24331855.4175254,17373172.4630577,20814737.9745428,13731492.4356782,15059046.3614758,9824331.59197502,9888846.74606433,4631211.44583945,6963332.75620077,5375227.24282193,3905871.44052326,4337154.84927963,2824243.84946909,3284233.2532994,1391635.7911388,1178554.10270772,2346567.69699758,555503.328845132,1165016.76745073,861360.543900029,345836.715103251,537879.574650395,147836.349300135,280394.957304021,167291.294765869,64926.0526126604,1035200.0257092,15529.7972552087,19598.3542600937,676950.113656905
35,49640154.8137393,122308135.553866,106491242.616073,85417521.9187603,71975635.6816784,62785525.0719979,47106483.9405253,46504900.4675379,39443771.613612,25970191.2815392,21129061.8507636,21151006.5407611,13130346.835431,13815558.2121396,10650255.4805115,13243352.806263,9105728.03789273,4224488.30243715,4574045.80043398,4139499.13893899,2795931.85872417,7859952.79262604,4575165.72163111,1363443.1579165,2910301.50840322,3100669.10763049,1788813.42983878,955795.361226481,1591194.34090186,233296.427506591,382824.760032318,1073382.66366165,685497.604357872,1150485.12462821,892470.705568975,776131.470599384,3524.499587094,64441.6311130579,246724.470183408,740987.096754541
36,46718961.4863206,107108718.071774,98387489.5318818,92622566.8735839,82370813.2351586,57717416.5506188,49943617.4238627,51178706.6404558,35622086.4429941,31172683.6922693,26924319.3358603,26234842.2622149,16121489.2505726,11968492.6529289,10290054.857187,14303335.3020231,10133753.8939062,10820876.1402023,6190226.59635598,5031327.49451823,3597256.08717418,3570102.63388835,4355576.75854252,1673072.02325515,1844311.09343612,1915236.99188241,2009976.22821928,1557019.86787735,640516.539579006,630870.818383688,527099.505673913,751854.531128027,699568.63575805,515447.740090409,217149.257750377,593207.21566574,327938.536231235,624062.412497497,132676.966922683,1416940.38215205
37,45773958.518453,127785168.68355,110779913.384386,91281779.6347201,83778825.3839452,67626699.5336817,50162359.4433683,43094202.1122373,40824397.1469987,32352429.6295652,28357255.4098676,24856045.2758046,20900345.6014398,16639984.2011064,10877583.4612007,9952439.77849213,8687796.10523994,5901876.52494584,10262773.010465,3119691.84566416,5165457.38709452,7025488.85356031,3217017.80808341,2622971.18965735,2110502.91086188,2176561.38411629,3314079.64131965,2922381.37550869,631699.192217623,2131270.10611719,517151.587323381,862057.471082609,137705.575534646,447488.12616921,1097141.47163774,65111.6925569884,224167.894031251,49418.7390785599,89555.008135316,1325883.82626797
38,42973273.6561498,125847668.787892,113181535.307298,91156453.96084,75932945.0811427,66975578.6630923,52408842.8795701,47799946.6516996,35861455.418194,37395598.3113344,22618414.8566809,21982299.201389,14466027.5213975,13878563.3144295,11556229.4080505,10592080.3037365,5334956.25458186,8246778.60732006,6759786.89037233,5372681.76630867,4526941.61476858,4451563.71384185,3395267.12172857,1694921.62892417,1334493.53667587,867964.705184264,1479317.72421612,591916.326045651,1492891.14999761,555726.199498909,908209.742357595,634387.013838273,730303.685243652,765159.809952946,414854.936029089,297202.812072977,29469.8168857022,276990.680002751,316014.575052218,3027339.7509811
39,51193667.7472414,125976113.919339,114614802.472239,94683446.0732538,74774767.5782948,63423725.4908925,59551796.7536461,45967977.964337,37997658.8198775,31083286.4962177,25783695.6067201,20310668.3093297,20727748.2642935,14591398.3140155,10494954.0431891,12657500.1055334,8929646.24815436,7895721.42469685,5827109.54594605,6055514.76789316,3022114.37922458,3599017.74339441,3684688.69359109,3300558.8173915,2515532.62372397,3479849.56201306,1997083.31464588,1375607.23031343,1258053.6415616,1914317.95865001,3093171.06510375,789058.703379566,1007700.07639604,604608.648530607,237178.175637919,96455.5055824797,874920.747715909,450489.095458508,119541.481689555,1238768.07784101
40,64201996.5749497,124559406.072104,101809386.246685,92981175.250398,71121726.5078978,58871828.0692641,61177538.1402111,44333318.4116277,37412290.9818501,30672876.2933267,26130532.3054912,23903917.9434046,14193581.0995038,16160645.2733327,11575567.8096988,10075457.1243538,10981950.3166174,6199651.07205885,5881818.35687072,6347779.17640037,4028219.05614814,4378574.3786947,2544765.6195184,1122911.76797482,1912927.9662274,1274138.18003008,448795.016896902,2524351.43753337,1639095.51412726,824869.567067664,742738.447245785,1124519.33314483,955767.319965832,461959.888305419,181540.077780231,395876.44188009,49958.7183230917,149630.969949248,340507.875075454,517544.322859188
