AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,42854374.090946,103969245.398634,103068898.521123,80742876.441218,67100827.9277273,54877673.2292043,50456581.4810323,43172902.2637283,30057530.9177287,24306177.4323872,23249689.7279455,16903917.4087948,15342459.1762584,12466516.5928412,16994847.7641149,15113527.4534333,7477928.47767364,8007179.00769103,5795095.67519143,4415959.87963848,4127247.93351122,1637108.15938207,2977980.00231499,2709899.43346622,2548557.72092526,1647079.2178528,1478555.57903796,474210.285997217,789275.193604487,669175.836296631,1077899.49649937,97893.0675370361,755278.056547222,147614.919043128,158750.236107777,180224.513113722,142265.118966055,152667.931124339,536560.140273566,1347013.71067879
12,45264579.0429037,108641831.217091,95815220.0706896,76628031.3143276,65641351.5622561,59480573.9856791,52697265.5665989,40226635.6402213,32434000.9227151,25527044.0856031,21205429.5129089,19083892.8534932,15817833.4803357,15982936.6487162,9182437.77813149,10907975.1596503,11093205.8593786,6802663.40637708,8230491.23958874,5471685.50280933,6485178.70670597,2620108.93198429,4528840.16947767,4394748.73999158,2110068.27592832,1532463.36238051,2101469.87713985,1295632.9659673,1588184.05485935,635441.658759615,671963.615391305,361347.533332931,642735.816436163,320666.320444783,149450.470113254,31108.261249573,267414.499238258,335889.812720687,186899.584429256,546748.309855066
13,45514874.4637545,118694154.016492,100462575.500086,86258941.9794028,71476612.6752906,63886983.8845942,49558005.5058708,38462982.5166404,35071828.2944393,24712488.1529848,24273017.9957029,21692251.3492515,15297438.0841367,15042117.8627037,10022051.9427104,9353053.55719176,6526249.77103382,5435352.42126835,6858647.48622347,4122858.02799997,3696940.24619497,3389737.6884167,2203360.47299449,3236771.08016219,1209351.9501352,1576222.75139454,2111774.46466854,1121218.36939457,1136200.65377094,459432.250912233,178342.604354362,660904.223101958,315674.977564938,63169.5840797372,184895.878577682,1158934.77436204,33317.781271687,249351.105313084,418667.65367559,1602322.29810032
14,44584217.8599418,116900929.871886,100051390.237762,90900425.5669072,68816209.6538123,56207079.8522734,47776655.4147421,37025073.1739555,28461021.3674695,31108160.6432563,24184855.6141579,17426464.5922238,17282325.3832289,15387127.328849,12652097.1098591,12037011.5510845,8025941.31137514,5313162.08502572,5091766.14721621,6361541.23879993,3415240.54141314,5250617.9672814,3075589.99065355,3142289.8381739,3194014.98631283,1497313.30722206,1258846.72724372,873592.647952236,800860.331161651,874665.212357636,385356.967513197,1548167.94161642,885329.824949907,173080.132331502,32683.5914626993,434530.623991467,169786.216157626,533527.045674195,137515.586427865,428597.705239842
15,50692762.858965,106382216.243117,108060256.328391,80727260.3335586,62189484.7939691,53532515.6810208,49553775.2671736,44601319.1051387,34602890.5186914,25661659.6823055,20918830.8499972,21229130.64497,18052037.6435832,15671733.9998876,10193432.088279,8238988.3233763,5449729.60112469,8058824.42680596,3014764.650643,5372732.21162705,2044344.9833773,4242491.55035976,2368695.82078766,1540595.34550426,2551372.86320041,2614142.01322675,971246.199558317,1677448.23172975,868955.374835035,997469.466252223,884562.140169303,727692.73299882,788958.03916998,235738.099457065,52788.1794594095,254030.451744221,98750.9724634163,124537.228412877,167181.60969244,629527.322024983
16,52315917.3576428,117209414.107014,102783013.180007,81276567.5743643,63946912.165097,59586664.4371241,45306491.6765312,40974062.3924219,35260503.5512892,28274565.8641376,21180363.9107488,17857517.3363819,18293737.8619771,13019658.2384644,12074902.1275901,9982996.10959091,9137605.70239191,7147474.25078441,4920279.26640707,7589138.75969752,3462465.15004722,2244025.05934163,2690343.46021659,3610082.03995227,2828333.6895561,1603745.11981541,1382606.78635944,715174.451239132,885051.414585771,905750.057741019,450495.130017491,403878.151709576,973956.295196282,1098844.69738252,723359.203240607,107377.278390605,383133.643072906,118133.405820435,16678.342380926,353697.993208843
17,51465131.5124389,112151605.309685,96773189.4274922,71886635.6415066,75408289.2909135,62319413.1202363,54477081.4127571,37600226.6831971,33730743.4646593,27379601.5297793,22036380.0175667,21702080.8686617,18330139.7588696,11872895.2216467,11211212.0012125,8607482.90157759,5015559.31739797,5277997.74618821,3893586.75135794,4592092.82235543,4314292.33403161,2264453.27088276,2839513.67268035,2202434.40246831,2358159.49251819,2537188.83980473,718382.487541311,571824.767446048,1582356.94639156,659077.21572009,406430.341594466,571776.988578174,174687.050541552,441140.790546387,878424.603803652,138772.406706557,71039.8432305261,34568.428735906,31196.0969054573,627417.913640615
18,48762477.0031193,107945674.32803,97253213.9293766,76673746.7028329,69555972.2421079,57133187.5984054,44631905.1688366,33125225.0523601,34175722.7134552,29059403.042058,22870256.8717461,17998729.1775371,17194084.2875343,9609245.33036457,6873187.38606997,8238003.3511418,5960931.9769307,5472280.48435627,6775276.26222702,5733387.65691533,3873859.40542599,3589894.48419244,3901487.48209068,2344557.26938277,2713069.28940495,1907746.08660731,1573180.78146869,1833396.06461785,1081951.63724311,442866.114637705,390028.456019331,342648.83368281,895326.869271731,582710.622987573,87290.1066013627,846775.249439636,43525.8390142128,866805.849136627,158989.049042028,912274.060329235
19,48680337.3879777,107005346.815519,106699692.461574,86196669.2530783,70094705.5117167,58850810.4684348,44146464.6060798,36945887.6804813,33994420.3197038,28580041.9855678,23156822.0987744,20476692.1639833,17736054.6559471,14745142.3905152,10843933.2431027,11075568.3087022,8685486.81281006,6434337.62229059,7193539.03275434,7586198.60836001,2351035.34913828,4469000.87658961,1707642.22023557,1057697.02743674,1462140.96758887,1179768.73571897,1580922.8358368,1293756.75749633,1372110.44781959,462731.956762189,167361.537415558,1315603.90941596,1185171.4758833,547821.564839168,467968.433334896,64148.6264561577,319636.488493778,60443.3885202039,85759.6300808347,1389423.11054083
20,43191579.0210787,115650479.081596,96637629.3230629,93756834.8336352,76923205.1240157,66323526.8115133,49832585.9163018,36530221.3318272,35924929.2449608,23917972.178807,27750868.301272,15510272.7662971,16349735.8398308,14635670.1459238,8334444.73605612,12152768.4887122,5943379.45445656,6551027.8348998,5159816.24714367,6381067.66759316,6251224.97911238,3238916.65034708,3906995.71309824,1638474.13201866,1946375.0395246,1489462.97398183,1971237.94186523,516230.214921344,1041941.13421584,1055180.16405528,371682.611732909,807362.857053841,329762.203138197,403765.70687344,338901.331072946,291534.20013486,173372.438200893,61838.0522760979,893952.392612591,902648.30902591
21,48748600.35248,120297653.211293,106831321.691441,84454938.8474044,71796820.9590344,57569655.3987619,43163733.3434531,36972483.5060086,34898697.2382264,26337886.562479,26565129.7467978,21222714.2724782,17054894.376181,11413228.8975417,11712140.6717345,12036957.9171181,13578945.667269,6968981.78675446,9187330.13684674,2364215.7524878,3984191.90622634,5274005.23329731,3287440.18379494,2791193.00276312,1835201.89598789,3417262.85716052,2401131.93857413,979056.702914265,1347244.5152452,924313.499527527,263062.365929942,1411954.22083375,400187.961948142,863043.71312972,186093.115733077,17186.1880682517,162821.891674782,89259.7734951709,182681.438414463,733162.182598477
22,51889610.2540084,126994375.201013,99530827.938786,83935463.0846338,68441794.6072354,53953680.6353192,50178687.2637671,43607528.1699549,32077474.3972035,31201764.6519277,28568924.7693404,17589675.0701953,15963219.9589764,11418443.120886,14427618.0761702,7448383.17932402,7610270.39264822,6960079.90000811,7369328.7975384,3305966.95649644,3851247.87221984,4016816.80954113,2564069.9271469,2633293.88022257,2699739.79692086,2837095.44608045,1063885.30511799,1797650.61799286,1631790.68448682,632308.493688972,806746.551118251,761409.286337804,1178754.77051201,586567.55773492,208843.129442095,71101.0326663181,836635.079574179,215410.648142598,471330.646391308,798794.870604566
23,54613023.3377656,106128249.455541,98354836.3266886,92283737.218431,80342263.0682989,58651067.6345848,48013654.4884873,44975996.5503399,32741032.9110943,29334049.3214235,26490099.3981596,19920155.8497955,12626474.9478762,14255095.7965096,10489270.2105674,7713958.88627145,5946081.87679694,6304460.19138626,5774939.59506082,5454386.39786473,3487679.90323349,3131128.9508094,3142543.24137531,3274744.42025036,2438546.40722344,1176165.299178,1700522.77695288,868104.007590724,1637517.23543063,621632.839842516,1352646.54423495,280071.552088736,548372.474033589,327103.005627463,529351.845643702,139036.60233442,393672.106397359,1660.82038893019,421673.916614507,1755837.93905667
24,48403870.5410443,117667778.695972,109303721.615294,84381466.3903033,72037042.88642,57491257.7407398,45131662.952266,43945240.9550661,25922033.2968365,26680656.2885104,28490799.5792767,17418832.4992749,16285530.3178962,12604790.2493087,11936817.2588579,10064602.8484109,6842730.35154302,8585105.12191988,4952431.47910191,2393753.69872081,5292609.39273315,2594218.45236337,6380445.83153365,1228388.55300944,1572968.33366745,2947913.63828785,937858.174422159,1564000.53219622,948128.872911733,595689.605602526,360652.612783744,369531.028718497,349680.390156881,120820.049973928,110129.889067868,74287.9198798779,162484.270894468,372258.628489389,16540.2608384743,196590.526877885
25,45715389.811066,112084819.225016,94689110.6311158,93481303.4576596,74547153.8208657,59718762.4197952,42924433.5119241,41895240.8546088,36767650.8755179,32605986.1869567,23146745.49907,18478919.4034954,24703485.069121,12948087.856035,14259559.1213986,15435100.9899315,10322959.5926909,7008170.63622369,6431713.1971056,4372794.22897802,3329304.60747832,3499373.89841285,2444819.87140903,1769785.60217699,1767641.07435503,2232148.91938646,1229185.33048637,1566282.34831206,898463.590463706,1192585.12003534,789071.800897262,217483.151719945,641332.634810205,124636.799946391,722566.512825446,614554.509877962,347067.427493625,1526436.86730081,15771.2356887401,2959245.74617959
26,41873444.4586292,121034814.28127,101789861.049054,87284365.3798078,70477710.9596122,51615600.9381443,58262806.6014045,42647231.0358956,34893746.6383997,23821095.9313549,21710197.5547109,20451776.4549687,15114316.5746515,14161991.6790562,11982499.2957207,10037607.1074266,7488945.89775383,6368698.36601398,5377293.33680301,7518228.18951351,6857299.80951304,1956795.41795577,2565597.52993984,2352283.2446869,1490175.68867558,990791.086237304,1677215.31959892,732307.127182061,940603.144495978,847047.151705662,1717814.03400357,485864.060229179,770281.271071389,92540.445343182,429063.406848776,248002.17874873,94146.6157910665,59186.1238729562,258542.695520483,665080.899477559
27,48239759.2290493,115063493.910745,100788095.129985,78036618.4469398,82699218.8835521,61961009.1729942,47734356.1116077,44797362.0816005,33008624.0213173,31369046.7624341,27932401.1365306,17846613.1972436,15521699.0548346,11925900.6976356,10274598.3660716,10911811.6946464,6922859.11974493,5429273.74357318,6523248.37659242,5380228.16612003,4467332.92548661,1958859.61306011,3150891.67084704,3102660.47625734,1886054.22636524,1418165.76016607,1051139.32736154,489259.00213289,1169592.6599433,577301.000033213,72614.6005454552,412186.918546817,250560.323571182,558798.818242667,196560.528537792,533535.694255442,16210.3965707149,18060.5727071793,44770.2014746923,252970.074693184
28,50127941.2582774,112476193.132347,118572287.35193,89143772.1110667,72944693.0964437,56256080.019622,46842624.3169188,42490558.6261865,29681436.8628011,31021589.6837844,23129749.4480713,21594824.4558999,15583716.92511,12596735.9071729,12146373.130283,7312294.06876787,7697871.58924012,7071448.64316546,7576735.33074398,5894985.53638894,3485799.69589936,5299580.62576958,1730803.40253453,4243768.26245404,2216516.14158462,5052204.59911708,1528105.83868692,1447512.23274492,729643.473924969,1497413.15106967,952198.380572814,821931.212294943,739094.553801253,176355.783679169,32195.3455628812,197678.546913555,14816.8795500746,424826.16259276,20639.2355153087,578639.547742953
29,42174583.9867533,117416390.537042,101747991.345903,95077875.4513373,78123472.9057841,57079047.3483621,55293636.2390502,35931129.6934779,35706209.2442987,30244484.8431219,25792870.009446,22273167.2795695,16842717.9449342,13896441.6871157,13722746.9764594,9654259.23030867,6799430.15368489,7523660.90992802,5626352.49943854,5345739.78519429,5561564.46622936,4495808.55915076,2720812.22164975,2612449.86999318,1716924.56991195,1998404.44352341,2357171.8337966,938718.761306106,490930.01245675,758250.903832654,498987.5678275,560186.999814843,738759.321866948,244262.719433176,47775.4125092301,297449.978356889,1173820.88339351,571405.010264676,13190.0956047855,1756378.74634399
30,49411633.7568027,118051446.925309,118977666.785816,86480466.974736,81463443.8942591,67422945.8170272,51749449.7765108,38969752.9497687,36160961.3105565,30644745.1511341,26470831.9521026,21778761.2444575,20206034.5972532,16352078.7135853,13550738.0910332,10874624.0620201,9016963.75912672,7909728.05593307,7772751.92629764,6495561.92599808,3494906.79551638,4527630.4085524,2211077.89248038,2335693.04572898,1153468.16084877,1648427.52641013,1675539.58732141,2001974.95334507,1272254.85943186,1046140.45515326,820776.115358174,985942.300788679,644311.992749009,247385.74810786,991838.356610023,1331557.67833897,1604054.10837917,407533.401904707,463781.107982789,1647995.87190441
31,48662030.0625157,122707672.975737,108392833.320946,94559817.0628863,69636833.4993772,67318534.1495079,52096204.8713418,39861408.1235069,31581219.0612165,29005751.1764573,27195416.4670054,19110554.5999125,20988567.5454926,12814742.8535642,12160516.0925827,9972274.12489941,9118365.08244386,7685039.17716972,4332838.49023245,4410742.34819806,4459766.56788553,2767816.82404608,3197949.97552881,2574172.4225177,1833957.71853857,1670417.75462058,1604625.89682782,1366224.4679895,687552.138886053,255899.645896247,563817.489960088,631889.763925423,1625001.69345006,17318.0390611589,2528635.39014097,30128.113883007,1058279.00144391,6821.70173805437,76160.9622133014,1658609.29497842
32,54546473.273107,116207086.148417,112848789.615426,92729496.8162957,72796746.4889163,62774464.588314,53432746.7264548,42996494.7549121,38137858.2518965,27982408.9342868,30525016.9121444,19440103.170806,17084956.8454796,17054558.8284915,11814790.4093125,11296256.9117536,7970380.06541447,5030558.36955151,7020689.32867266,2245932.83474685,3768116.61735964,3408080.76148297,2581375.60593309,2915643.60654759,2160531.80952236,1721438.61723674,1350939.73259384,785621.221015799,1198334.85325207,1676482.06348653,441874.866406154,734541.139751523,2667545.05728825,499188.873103979,1281053.8097446,637026.908267361,74256.6749455666,314365.369290086,149691.861167094,2034910.30940716
33,53579046.173108,131062819.353828,114333017.441347,98092074.3951137,75207973.8897252,65474371.261788,58296615.6946751,42966533.4005838,37083992.7063364,29612307.8571154,25261488.6740349,17799957.0302112,14849892.1283621,15569161.4249889,11328331.3896233,13993605.0759211,10220643.6953919,5492744.35028863,5923819.78100965,4378401.30341492,2276008.25893746,3665470.76200552,1389516.84610677,3556242.37799994,3022117.82198604,1663280.54857629,1689488.22387575,328336.422289034,440128.355049843,521661.967292183,681089.779185674,158811.592953795,611604.987572086,53469.8306675973,419100.961621033,57329.0845092777,209398.453697316,987557.857940836,107729.321456498,619458.115689197
34,59436886.0575255,117396293.438113,96019292.9037075,83469796.2422383,72227388.1245527,57658662.2008648,53931223.9744131,44713850.8924162,34607412.6979643,30699449.2220023,28991824.0295227,23827475.0348855,18340843.8484148,14256836.4669009,9650602.76632903,9704048.32687726,7573186.75796941,8313009.54849698,5346437.47763753,6694561.09758483,3277589.25971815,4829771.18356843,2613263.40879211,3064971.05127627,1345252.31625037,3217710.25604707,1242163.74579174,3335194.93063022,429180.272712961,366129.200035083,842942.572128918,789926.85526978,1121445.99978785,314036.715658254,200859.872947822,71934.8778164099,1256670.26980019,784866.410625074,171519.011607687,2018781.56801764
35,59699447.4546746,123783987.085074,110713341.516126,86321291.5032365,70479797.7092734,67338767.4847862,53293158.1395093,43479850.9588985,36661930.0021013,31109726.3111829,21766538.8410446,20707298.7147316,12817866.3929792,17402829.4318753,11703128.3645209,9531094.64898833,10145556.616718,4982164.87937636,7601525.11893724,4875325.37183112,2235839.30456865,3892225.68331544,3910342.89079859,1676230.17144348,2077216.9199781,1272759.27420699,1807043.11712425,377271.469969782,556348.446176406,415699.715697953,982754.732173073,658868.352292831,414386.717997666,291091.512553288,1062020.34382556,297656.369830314,510040.554797688,1922471.77023833,142624.685786594,2034368.8710313
36,49533926.9666166,119508691.331312,105966128.06148,91373930.9225351,73672483.4279818,60912074.2886792,49288544.7092242,51850010.1070021,33845497.571525,33178943.8325254,25226596.7983438,19945964.2425604,17424219.1763331,13277662.5627401,16570305.8146401,9030934.72998026,7555347.90589393,9239755.17858058,5149066.55847311,3630836.71697072,3307034.70193995,4784239.87780343,2899528.68006377,896118.962947416,2808493.16833459,2405366.01512113,1310611.50160936,1619917.08804239,1648346.95944524,2165963.92708274,1461137.44616671,269934.307682116,614766.088507865,168895.049210271,496261.603929779,468117.712460595,41884.5293959465,116640.975534905,41782.1813629224,1122882.93549474
37,45872003.6111407,132497331.365355,112830379.042977,98195086.5438687,73040011.7627478,65168564.3686414,53572762.889561,41327082.9680329,31999908.7715308,30447744.6499533,24164085.5707473,20786618.1016802,17986575.3412312,11901487.7447865,13969843.6194402,10165208.4436017,11812711.9425895,5923283.77171776,5711360.81408195,5408113.05053966,4005631.9324726,3560254.14760609,2066475.03815473,2665742.88107978,2318310.24147117,2071559.04519144,936097.228258825,1925712.05608711,1826382.90672644,1159857.68736314,1488936.38135862,832222.582400518,783140.169511609,1517816.71008227,275114.3588691,443180.01857552,58296.256080539,547445.484880181,489729.158721605,1827269.38938238
38,50283430.0367833,131705047.564692,110114802.398392,98781286.6945571,69569148.5163668,62083924.8665027,52848183.6152371,45849113.8215272,34683241.0528318,33373047.1557033,26304315.1762426,19917650.9415125,16030829.515024,9766852.30868494,14497251.7419331,11563221.0923987,9309429.26966755,5565311.05220546,8434454.95461777,4118926.08523297,5861237.68000993,4435210.44306134,4702426.89242385,2512029.69060924,3412283.69075441,1723648.84422791,2613767.86786323,450892.798316938,1145089.40313961,552519.556907682,1358648.19657725,945004.960233376,1524653.89591573,570715.089833098,45320.4355339929,425181.617646237,124752.561329601,524996.395480964,57243.3265211312,1662017.11084171
39,52953860.5530328,125265968.835481,115500856.705172,87569294.6052851,74265392.4445048,61393654.3076938,54808048.0435221,49465920.5580845,32176895.5886151,32613508.5336498,27823725.028318,21496443.546159,16651775.7010913,13349068.0826222,18632567.4683274,10597035.642308,7414200.20283815,5833142.63114925,4868929.23523923,3878222.13315602,5057433.40812863,2783914.84684539,3590078.45953781,2526412.75815503,2728757.47496614,1076184.34243894,1589599.46025764,1502551.59015066,609388.139741861,562460.22883438,351783.153994618,481269.700237308,420215.558306041,90934.5471555214,190314.03844694,910684.601762313,95136.5339802017,519203.19118728,7621.24156726577,1125187.02116832
40,60235039.6197619,117168567.201655,109423392.860906,95547871.2615797,78233932.8954943,66705495.8068403,54930889.8099819,39874973.6271512,36535983.5825437,29483018.8940636,24041386.3193577,25150922.7145835,17183323.4230771,20696174.8016951,12386556.9376776,9869398.89424744,9546745.54789676,5099466.30632685,4312568.94592384,6409453.97377974,5876616.83882297,2433370.01649585,3450878.79237298,2282198.51172873,2434454.75748235,2995128.08660827,692898.095184434,1577591.00931627,2240212.80799205,1210686.36449081,704120.661303678,841585.22446279,122148.743529254,86100.7300431886,691210.770482716,422318.867692502,1268466.47178069,131755.710241958,572483.585664587,2656504.24131532
