AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,49062175.7981285,108133188.657996,101575950.154006,77446639.1132546,65355534.9719565,54082140.1307503,48416480.8130496,35651543.9598151,30212690.5116854,23885235.5346404,25029966.7984469,19224082.8261571,13637321.3329246,13318172.8605389,16019703.1265442,6928392.83002809,11244911.1144991,7469903.56574657,5452478.30162011,4520603.04546356,5389242.8119251,5536007.72672641,1888699.23617287,3198449.13695597,1776465.05965296,1737032.72669546,1365603.74366274,1027228.59717334,420781.221265563,256693.373504466,427343.80866622,253713.274983779,559715.129611502,305437.387205765,173435.466156844,770162.538538472,21481.6796898354,8634.18611920652,299821.499349402,1059562.09851303
12,39587752.4014578,107750162.39725,104785549.287249,80213625.6419252,70346099.9280769,49058118.4989625,41488595.8470755,40893236.1040287,28984962.23714,23469858.8840512,25566988.599397,20830989.910272,16781208.7437309,15914390.2867275,10780404.5870857,12165503.4819636,5709886.02168098,5639828.37016971,5444935.00791459,5511576.49145321,3934232.67031105,2356616.31803451,2680041.04529214,1860531.50950435,2946472.83642384,1635027.26183827,2121315.26836166,1695378.21624173,1791166.99297572,318098.711797813,514229.133269672,1456439.41829748,1004303.16856004,242291.453958518,1170319.91434539,456762.603253484,494499.794934523,541282.323039361,314517.286291593,813656.123090837
13,47300044.7437079,113935687.89354,96070570.1307807,85785735.1626908,70207701.0601015,56644452.7992533,48290085.4567121,42708376.2551997,32933985.4527401,25034756.6197216,19404122.8304202,25221444.8624205,15956090.6489642,11883341.1456462,8673948.9595728,12726418.4582587,7933386.95662984,6930178.03773642,7620171.87918642,5170239.30742645,4557951.28111568,5217321.59037532,3843264.1637101,3170102.71526016,1529091.5703036,1273823.73407562,862705.644545786,874579.699578811,1716985.45790893,265649.783169746,365123.058008323,424832.17113399,1258052.75454958,1330501.16699582,59272.1853736851,187780.212892324,7870.23665802283,571939.975588101,72336.4542900691,898069.050401809
14,45741181.924256,103683108.357451,89772651.5366089,84561838.5939476,75482360.4316668,59270252.0123066,44786823.7794445,41194747.0666363,32567728.1115791,23693651.7802235,22245128.7341203,20133123.3898152,17426269.1443082,13995548.4054413,10778689.2873769,7195698.71689121,6112898.87099141,6288893.37550353,5903158.90631023,3381803.21283093,5325983.62098181,4229199.62313146,2505856.72745491,3020526.8552752,2381261.84947668,1287572.7978688,1155095.41033856,4489848.39087313,884889.467728513,582162.128096293,292081.828207428,485103.966696805,1055965.50588886,770901.406723758,372417.770319571,503546.97817531,233132.089198751,203903.723042802,306423.844178573,2004035.38005494
15,53067815.1338457,113351034.121775,94377663.5392133,74688205.7239243,74711110.7106954,60021104.6444293,47640987.7941976,35766573.3517045,32753173.3088825,27782234.6408443,24100078.9514376,20062249.5686962,15288703.6817751,18316486.5276943,8566196.76873512,9246132.28635798,8392630.42542253,7270974.12185755,5235994.38569235,4167690.44785199,4820106.78109088,8230467.45059689,1556707.25099128,3317016.63418806,2341810.49514953,2690906.78755356,1431585.18434649,1385044.30740377,1421995.40844414,1272482.56504034,981545.045893337,2362580.07548947,240151.132919732,776113.961356597,358040.434395315,407916.332584477,913760.564976339,160671.958345379,239369.985605606,861439.163630159
16,47373324.5990411,110342757.779453,97741028.6865446,76387073.8357625,68266200.1482386,51171473.4185419,51733557.0307127,38411786.5944252,31976411.6038534,28378998.9048933,22525104.4057743,22001975.3405754,18321087.9467197,15174857.0529168,8018040.45836123,11582321.7310039,7515152.85647707,7457785.51443861,6086109.75651865,5492246.04207379,1888519.11100112,5859176.09625512,4309810.31731048,1416734.31816253,1211274.05809933,2392101.99496559,2021488.06977083,1111323.810365,122068.877477403,218707.815242522,1200290.28217899,701505.3166384,169340.1340187,86229.8034061786,234165.352917157,134994.26769074,184456.229408491,125286.19666747,7859.71480639549,854035.031522492
17,43880513.8232064,112051485.17119,103670153.94069,83332890.0296787,70270785.4427099,59645548.5651201,41498532.8100557,42121984.0968468,41742964.0850724,30663961.6693156,23309951.1022379,23432525.0523491,15669782.3251541,13393305.8383419,13753588.119288,10418252.1601614,6722358.83722746,6185307.67927691,4906541.43466084,8497959.81252447,4887413.50171476,3170910.71389649,3259086.64899104,2094802.73122134,864889.753394979,1986838.02686843,2242791.88197067,568211.027554864,1759966.80439366,927802.474903575,267685.14988309,468950.833474517,162812.823183311,188735.335548527,120100.342544314,1073806.30610591,1398537.12404171,96183.334439347,84171.8021501242,1817936.94692904
18,42439352.1574319,115171274.046412,103942160.247327,98071224.9233417,71093774.6692958,59280891.0945339,46033603.9884585,39389854.6983256,35660534.4874323,30531100.0636303,26544001.1967065,18169370.0401351,14539655.6247112,15960381.963084,12238610.3042555,12732695.978869,11562244.4148461,6208150.72749687,6793034.94236184,10143963.1995198,4719070.22551357,4157030.22684784,1742811.1184798,3811091.97489454,2340565.82649085,1624267.45280346,1226795.84255848,2109395.08530565,680460.845007094,688908.245097216,1800740.9994394,406534.714457511,718621.335898533,1017393.01354437,357844.182202681,510239.11030352,170263.251168767,494706.131685241,19380.5368790587,2068896.11420812
19,44531443.2726776,119891358.658348,91770318.7529874,85942036.1655089,70295425.506245,62356059.6078912,49688693.5614833,44981135.9055214,37903177.6970946,27522790.2976933,24322348.2765817,19510152.6373633,15682841.8225665,13105183.8039279,9960018.61679992,16946128.1950606,9660927.18262147,6845667.08268083,6964562.67642313,5766934.33157996,3217670.3569804,5804762.39812797,1873238.55739508,1933499.77123282,2704610.14826519,1717615.0386646,1194840.85145524,3051255.25501086,869670.54536183,1139549.70087601,1316547.98668838,349164.639249491,170396.821085464,551217.710091934,165962.081291209,744001.696557059,145541.507396095,40562.673830489,400417.113959755,363783.826730685
20,49213703.5759166,120470398.691667,98976980.9159066,86763718.1190545,75994447.4255386,55279732.0752522,47607945.2072451,41527995.3500992,33707235.9024493,24893758.1340256,21796993.3805235,18172261.7085804,18344268.4540918,12414046.3537767,11922523.6390715,9686169.37560791,6016641.00531587,5028359.63694286,5965834.27915615,6901193.3898585,2679508.78209687,2560923.20996009,2370654.02572556,4223499.88578471,2056588.39719391,2093288.31045335,2109919.17549777,1967993.83738245,759550.298059856,871373.239081952,1810771.46095977,750714.290990374,437005.244847732,475488.286929997,81797.9168475985,143353.053838351,234946.892715653,185545.927644724,146582.67627339,944242.146783885
21,50956551.3281217,110535383.269655,105686154.030635,78687853.7384101,72613337.3450727,57490161.8934281,50375185.3939978,40686119.8834048,33543746.8823911,25176892.2825357,20220544.1065518,17902205.9017463,17040920.3493259,12363863.3507075,10125649.1908901,9980187.1540758,6776221.55009837,9240269.90778234,5007481.71527667,3013230.62245221,4713381.85895348,2598615.35835716,2938487.02909943,3440230.61134638,1260149.57192744,4280761.44639173,2015114.80826742,829185.375652051,1943379.22644458,836543.530043556,468386.349784912,376220.404335405,332747.544710325,771215.166784673,407079.582044455,719241.944921958,692292.731427321,73940.3502752814,115583.625175034,1231018.75453538
22,49213789.6808646,111983744.282604,102788498.668467,81999914.6407353,65487929.1392822,52642670.2881927,58084680.3776743,39516650.3016322,39346102.5320336,32336884.1731541,25841146.8725248,18506997.0687639,19247915.3333018,14152267.8841643,11286562.3193727,11389711.5311228,8882703.02526598,7594286.42474723,4807750.36114948,5341357.02149838,3411266.43359619,7496255.73928638,1723381.65688101,2137823.97462691,4041775.76957358,1373394.31437091,2836762.24417171,1732451.21323899,575341.821416276,1179593.05964203,1286877.313293,462359.307705434,734307.225077897,204020.906187589,755920.874415503,646002.148329764,63262.9741380543,289045.798798819,108410.474062044,825072.078575624
23,46369905.7723576,117001645.242049,109706368.009824,85244422.9403116,68370662.7208043,58667925.8152168,45031065.1267985,47152149.546512,32014662.9551036,28617254.1797438,22410458.3495498,18057590.364811,16577891.0645458,16325656.6979384,13004403.8045629,10436140.6863955,8563886.88802608,9067376.19085183,6873669.63334842,4219205.74356467,3879151.65231199,3302671.08756473,1858244.34725071,2863955.19166902,2177692.59835607,964902.2651236,2103630.51975349,730735.921975363,1542374.15840372,754012.358732629,698489.189215641,351712.356858742,288484.684724386,490034.806777098,177521.423864402,482090.98879269,193110.568639908,61746.576044392,272646.9561479,758862.247519995
24,51022441.1327187,105090486.073539,105943224.145452,87034348.3819812,71357247.2233835,54478009.3474474,53363139.2030016,39893209.3930005,32096435.8312931,27089035.6625062,22629452.0447636,21061949.4985171,20454502.7308525,14578384.2163144,11833020.8543469,10566842.1716663,5429989.05011797,7621185.73730101,5977508.7428932,4064214.57327743,3021635.80120772,1874809.76163772,1650898.58771591,2246429.38059224,2960533.58311055,1705321.99200546,611953.420238811,832006.787818571,534966.505690626,506943.412722268,442420.404682829,584382.992441688,937685.62330789,1618036.32849265,148544.447465141,609757.095093575,186692.361564267,182089.078332068,421685.430928499,1092320.53925386
25,60849096.6528856,122059684.864865,97780945.3864174,86613434.6683263,72794702.7469368,48900298.6811496,41202375.4904612,41392777.2269134,31655933.9719391,26422843.8826676,25896224.8007375,14759254.8377259,14917564.0800374,13983689.7520441,12465264.6221573,11402217.862432,8303722.04970108,8676659.91067262,6216940.5547997,4290880.59376852,1953475.45685693,5231383.09364555,2444382.90051946,3209186.50839865,1975107.26694407,1600876.83906846,1188291.07420387,2561800.84100081,710089.042782932,1184279.08908129,1643236.38151078,432612.408083673,721901.44838859,289012.279461256,189371.444134033,180552.996354168,377699.66686571,26093.9905740107,185568.805769011,3283472.3582509
26,45988890.5896906,103988661.936746,101762822.372621,88880388.7742283,70187343.6493729,58511308.7924339,55831169.214474,43743735.4653674,31675269.1853109,30208318.9506271,19594629.4527862,18667078.8200549,11702248.6990394,15578630.4172951,11230995.9604243,7730617.72171394,9375140.0101848,6682947.96769019,4955840.460867,6406116.23243879,6045065.11350392,3798380.33426291,2946322.48400312,2678276.0196353,1823436.58727659,2574333.5158879,942597.075492277,593414.163079197,1561186.70305624,742160.109212728,644947.5013231,537824.746372847,605899.297407898,112553.866011079,228956.181122381,1215903.60632413,101160.340059963,22326.8293746217,47377.986340646,754778.928837826
27,49663703.8557927,114792810.664121,93418695.2404278,95800674.4839518,67198179.1559588,55529923.8337777,52037958.2911173,50016264.5105157,32964572.8343083,31581833.9248028,24928905.6677302,21365374.770771,16291129.3566097,14774918.3295043,11750897.1678236,10328180.3865476,6617467.30356723,6436622.2184109,4496374.93136354,2970755.05240114,4971927.68346193,3960382.52052315,1846820.06729303,3485188.89414629,1732718.7642056,1717049.18794017,1350168.56955459,1440483.24687174,276937.211375876,462145.324795401,925339.470467755,181053.683822266,286948.783608668,1072592.03909394,574710.808432553,85711.0846377062,203852.793481412,0,269703.680041467,748113.168556234
28,47966549.8093034,115641568.936607,107816059.714575,85815779.8010661,75206629.7231858,59014913.115788,51477092.0677275,39497412.7535483,33805118.5499632,28201003.8188497,25663244.155465,17049725.4221917,19362459.3842771,13641549.7552039,13201696.5317214,10334915.2578639,7790128.8844744,6139686.59801279,6048767.51108226,5949975.01716752,3954503.82013585,3759241.9238741,6103442.27198214,3684312.52382502,5141461.40617579,1470040.80912213,671162.216665058,1634062.97012097,653184.14183568,1055224.70723071,681797.984442268,381788.243768072,362425.329578128,480491.436246622,683857.615817624,596643.405094559,132952.481167365,1004851.65322958,86338.4489532317,1106539.5031609
29,50014592.9385092,117128556.149856,106230191.173289,81215716.0930692,77697784.2337433,56277524.9645161,44456494.368386,40253813.5099736,29412318.9400743,23887377.4627892,26456739.9396049,21407440.4494497,18858432.7760938,12547519.6497734,10014640.3942897,10343795.6824016,7952344.54942325,7246472.34347017,5153592.58152113,4412390.62941589,3065750.67253358,1897482.56437046,2270657.29180725,1535219.7200663,2790044.87702428,822018.336778808,1911171.32194402,991839.341869089,1117856.83136778,328365.300656311,1246402.74507551,200080.54957961,1932341.90061174,232225.305015168,1046572.10946528,98912.0325196172,936382.307376323,488470.481828994,399209.811099838,1424643.41525932
30,44151158.648064,113548293.795443,99687029.8758808,81622675.519325,71414772.6089081,52623643.7582019,48826745.0853863,37578186.8689731,31061570.7539624,29543343.8531869,20986345.2905875,20153130.6127053,18787076.4850707,12928192.7888832,12381259.9898231,14336551.2571249,7911004.5141317,8217418.22059831,6343798.50108839,5408222.95652229,2927733.33310465,5995665.90849884,4533803.15705861,2338813.78521934,3814018.09445085,2791307.5740667,1967497.98649386,1765623.18998277,1275465.53474938,835862.228396201,671535.673884081,206235.891285597,307072.719498363,239721.008976758,449146.918493533,31111.1220079932,651639.047163052,225596.832182071,0,1737164.33308694
31,53343319.0430141,112824214.399077,98506137.5923502,100305739.619883,75680803.7747167,66054134.9984229,51360266.1041192,43686377.9324214,42411091.8963009,27097039.2898195,23657883.0333995,22687801.0992474,14971707.4373852,12619020.6775663,11052520.2768037,10799017.3976279,9299181.66125921,4330109.45499708,5777740.54334793,4449811.34741768,2700214.88410576,2584633.16938238,2483092.79392636,1130003.52244981,3458955.44503435,1641603.95109887,948967.342733846,1235102.40169631,649838.490423968,268028.837759527,92074.5216622121,1211152.38796404,211889.142640779,1206582.98702556,764819.923534338,1196084.28192573,593194.638938312,737123.075968355,87764.9070323699,2018475.65101563
32,53036665.9653497,116734618.062738,106855401.238439,91162703.7727478,73819138.826184,63309374.6305816,53003373.3096547,45182191.4089934,33298842.1937898,27621599.697867,23645703.1363361,19310159.9685111,18192678.2013904,13995625.1850987,11235817.093079,8387841.05717258,8814922.39901733,9239039.77070083,5603988.13311636,5176548.42312151,4497414.46764194,5796769.68301685,2099339.44128222,2008238.17485697,2784529.60214467,1817790.47841568,2737524.9495461,1277793.06482489,908722.071583754,611425.290668742,879020.063887917,667473.343473001,119612.961668063,723256.440854724,159355.325110351,219708.887420082,89787.9527443958,64244.9749275622,23381.0366194142,771424.030850286
33,50460636.426899,121089948.287232,97176880.7359322,93333246.3935503,77850976.4113786,61843277.5098654,54710428.233812,41675992.4824741,34939278.572022,30264955.3966651,22559214.1954125,20303693.7865113,13651557.1744059,15324001.5607799,13624640.7898186,10677855.6019267,10983929.3836351,5570619.9147229,5981790.38204721,5941577.52452221,3826455.46891449,4599750.4865123,3540191.16551749,2010746.20825986,1210521.45638203,1275916.08617294,2133855.48046538,623509.082313906,1407485.50328137,1269803.44472058,905858.706224981,268539.606794009,886541.124936786,322396.25916585,2107665.88111753,693005.885239006,119734.20697324,241050.499675697,712554.954769927,2045973.64670418
34,48518542.8179814,111614377.870337,108290003.974937,83061685.612499,78727571.8754291,58550426.4174598,52013199.2303775,39176596.9676874,44455937.8047547,33222526.0650687,23637112.9920899,19563173.931102,13931411.7341596,15213091.1723348,10211667.0825233,10008141.6869796,7275123.97811527,8939392.15147592,5772778.99985532,7054394.83888769,4654720.54793042,4713736.77643905,2547643.96157099,1606779.73910526,1933480.15094853,1697193.25148405,2222578.4173786,1689135.87276128,1486380.87714169,701063.798207142,504256.010400448,1555365.11660623,427189.992684682,432440.577487158,113955.171429124,226697.585411926,743498.069826288,1153167.99583213,69407.3708695212,770501.155770826
35,56345881.6627666,130997650.706558,106741398.072795,84683735.2916526,86218529.5461218,61723692.6434978,48872685.2195608,38603435.8704,32911628.6566771,29015128.8465145,30894702.2600633,24240095.1101757,15074643.1496393,15172217.0202559,12432261.7080757,11597132.2686602,10321719.2236856,6394506.5498544,5835057.20794468,3628418.64197606,3713684.1934956,4097546.01879036,2513438.1282732,4636895.99900275,847087.858084855,2848183.42563,1289865.76583944,1927429.9365098,1021977.82961528,363370.706322938,877736.924443737,786606.693531777,2190295.76309912,317109.525242349,332491.702835147,26536.1019437138,529385.916015843,574627.133194583,12383.5129931416,2363554.15425867
36,51222411.4311774,121685683.66596,118718752.735617,91618110.2745452,77177522.9107861,66536853.9164441,49003644.6048602,44023980.9963967,36347212.3389007,32352592.2924848,22679681.8370118,17104032.8690514,16403521.378495,13724493.3369993,15702780.9826679,9672056.34126328,10719765.8427146,9620469.48636694,8195933.80356952,6633216.21171726,7181853.69777424,2996520.6579087,2563768.45588719,3167925.14265418,2139423.90247419,735751.407135285,1050176.5606796,2167259.63932495,440533.439506615,858661.623807502,464065.649445736,760812.581568886,16358.8010571664,601021.909590773,264961.073758573,197640.288088607,972199.107438432,78278.6132049175,152538.737530982,1398348.60063276
37,56186656.4286162,112815614.502325,106323355.179281,87533061.3420442,72944788.0960678,66209766.479022,53380171.7719522,39349948.8697963,35212838.4182071,26396725.6363176,25893551.5724662,19504082.4045871,21191786.0918003,11717790.373648,11728545.7664886,8226782.75051982,4531217.5716229,7630240.43988258,5722245.90055711,7423633.52741948,2479605.20881753,4513455.07475219,3229694.35058202,2821420.26550158,3305749.48562539,1467980.06698024,1468666.99910585,1351345.57039311,909174.887204402,958246.588753011,158712.609426172,474874.716738057,538009.706971557,208951.366019857,559161.641085036,507757.626697964,17852.043985156,412853.341309713,166166.499578265,735291.594369393
38,56621436.9439178,135293678.776234,112902521.758589,99776987.7976633,71014605.7167083,68171095.5908114,47553091.10727,44327235.9318677,35000927.4886929,33563514.4876457,27508728.6322731,18430456.988487,21405570.3530111,17394773.0513946,10882649.42888,8891081.43379012,8319072.43404736,7821839.98094752,6837959.49463968,5027554.83558025,5538520.28566909,4456622.02846352,3994668.45343328,3404901.80256377,2659881.0154596,1600220.09235943,1770152.56132618,2267295.14629881,550748.483223185,1282500.07864315,837404.056700434,495257.90467656,360199.171536337,617516.341098271,1066662.10832088,53478.8278987215,86802.2312317618,45242.2218243336,26922.5494834411,2984943.43883009
39,54670412.4399817,135312166.531439,112395185.295172,90217082.1954827,76918923.2351535,59727457.5367543,49152534.6737615,47318721.841265,38990509.2492541,30501149.4695439,23197369.2026494,24797310.6733292,18572037.8481302,12671611.2541287,14176593.262795,11036200.5103544,6299175.9683775,5517289.22475004,7158714.67108868,7484553.01369558,4710875.17338191,2605370.59204253,2944437.2215741,2943561.48014475,1885428.7266203,1979968.60200108,2197740.07939217,1010872.32377454,990808.671726034,1422365.52370259,1766121.52358168,898048.951824121,142699.069351024,143073.471452889,1031405.47718841,121912.818218233,99725.9194834833,151262.242003488,433820.279542339,1382976.26198903
40,49354079.7488941,141365696.164348,107737728.52528,94837203.4702038,77946008.5085756,69821859.8773549,48173920.2471791,47610175.8104294,34747687.2405257,32237804.5580893,25788873.6765883,19471486.9647752,15764770.2049804,13038923.0959643,12318761.103614,10048157.6190966,8949430.45615689,5756167.58981655,9247309.42171501,5965936.95384776,4678532.1959601,3502853.430556,3783686.37365578,2098325.71254589,1603778.91809209,1457484.86015863,1359639.57477046,4733116.41793001,1583890.05970538,503415.869742372,1267432.05809126,619767.798447421,289631.247814357,1102306.14834067,189011.410084833,231494.287751043,235686.689424903,16425.0071397886,3071274.87413111,595362.513634596
