AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
12,49570991.4016182,108997199.244025,110778904.064916,76422675.4603262,56877079.0566215,51033249.1559359,47457989.5679221,39946736.9012859,29972660.8994369,24075595.1373071,22071487.0787042,19958341.0873146,15288026.2833518,13477739.7554489,12393759.0968708,8137282.7046466,8829286.251891,6851557.70866337,4993494.00293174,5922449.1706029,4969803.86391864,2440113.33407667,1808218.77611329,2485902.04781736,3204202.46376851,2147246.98893158,1361182.00267261,2295865.05950127,610853.676704491,993783.971692018,612280.887941506,286620.531743096,825341.031934624,668348.414991568,143097.272147032,295409.76815501,17624.9309653039,148842.308688999,35787.0292072902,1407180.55523523
13,43049998.4452123,117073434.932153,97665709.1585077,86489904.7216214,68071077.9090024,61273747.6701878,48665181.2568784,36473504.2340094,34098797.3699632,26853693.7163028,22946114.865588,18558875.8358168,16862529.611223,14249939.5510986,10975856.0826067,8719469.68430658,8035898.46679281,6337908.44516905,6017847.90672922,4440897.30300255,5432491.78649387,3927682.60242945,3109099.73248197,1889582.05383661,2387892.33816877,1508670.31883468,1636538.55159954,1149797.03626767,648847.510551884,1225630.91842117,792033.738662092,967166.689228665,452230.783308611,56504.5618578856,819093.532793097,215388.033395911,215830.101385042,116942.212514051,253654.77804271,381351.690922647
14,43225682.2618048,113518865.954587,100450549.574898,80491731.480563,69753714.4643917,55790255.1295099,49586871.8967796,37805199.782598,33172807.6349473,27939335.6481413,22253134.2339352,20435420.0527911,15510470.6130172,15673668.9285657,9481891.02433209,9704777.89777429,10401088.2006887,7007272.38251911,4226721.37079744,7499585.19975046,3306090.03113198,1727690.57536918,4124488.12477385,2165709.77602448,1548778.13566032,1263855.82611494,858247.476233761,3909706.70399321,811013.089064963,361465.95198007,1086334.65216986,801828.902987729,589899.775659758,1516093.35502323,245214.678835522,872342.665723112,0,129214.249768046,51486.178693895,1422525.10154632
15,47652499.3473096,100366442.436027,87230635.0163553,86236718.3724354,68903408.9500555,52940595.3008041,48648408.8956147,35897478.1791168,30195335.6424807,32464318.121822,22714193.3320061,17619963.275146,14814241.6215264,15841706.7855582,12091257.320624,10935542.6191712,6389128.95110803,5624057.56634001,4758696.56370212,4933455.65422445,2700860.09868714,2143125.65153872,3744244.18803627,1550018.3888648,1628091.52105328,2840347.12453847,569857.155064171,925869.000643472,2715027.48066642,177084.924279989,1604853.00670291,471508.22913251,289627.346263308,413079.717061152,635939.489524094,137832.255976208,32336.3121795354,405185.395138732,187236.445717436,1495266.55773923
16,49818199.5857678,109823364.516817,95933165.6113586,85697468.3668587,77846366.6375663,64656731.8728475,47137382.3165067,44104827.4693393,31307209.3627888,26454412.3554472,19263488.5124442,19510562.7832088,16262768.4324552,14061679.3195648,11645697.0732452,11070258.7726456,7854617.16264806,7332365.71002637,7214913.81723556,4832921.14578209,4348092.44083382,3796100.64838829,2445726.31771159,2567438.07924914,1617319.28124205,1952173.24982461,2002003.67831741,955317.668663499,598861.547806036,733247.78191372,302340.350060766,362143.189855228,457393.429212905,1348974.71495621,423991.646007802,260556.26755712,317771.967831776,321224.475784364,173575.688287481,2502635.1469145
17,49324192.0335613,113402862.515256,105374983.192098,76978763.9796608,73963990.1244037,57781164.3557177,42441812.1768954,36293064.1317165,33689032.9288418,29520720.0392645,22280055.5623814,20002692.6191707,18299686.1046339,12438072.3384939,11255182.6045721,8906213.1395485,7697803.72655252,5096794.79883968,4425576.59853541,4632190.7739196,4672029.75720416,1579629.47334983,4008052.22397305,1031929.91388423,1867925.12315456,1363039.19987538,1719817.61975351,2092438.17479911,334576.871844862,1116374.72603809,236951.368728264,1637559.12843308,611251.911354999,258261.613269629,435597.330090623,3617.1715848177,59860.4038799376,55786.0597162219,151822.690282172,1349200.39203653
18,44822497.9661703,119368018.646602,101420538.047718,87041309.5036461,75466139.2183536,52931824.0809985,44448877.4126434,40674770.4152623,33656963.2678394,26931229.1924386,22479730.0668029,15801122.5675785,17779547.9409272,10652570.8369736,14284153.0825601,8849458.53807118,6726049.97506898,9409807.62812904,5240586.02414103,3718149.7027108,4537050.22460411,3696415.42969035,4847106.60137982,2693912.07572915,1983749.85630037,783882.275666083,1292058.09700687,1736553.5211681,1490251.02848644,778180.503506863,657271.333752951,1003678.70904141,361665.013093927,23381.0229033276,94273.880733019,421046.786515635,133446.856763173,164868.299761781,30029.805803179,424023.041892249
19,45118695.1651403,110149734.782373,104369066.115166,83633408.9806797,69689039.3195955,51080584.0366786,48938670.3861413,36605939.4690388,36059369.3874857,28698805.504012,23237922.2024808,20116389.8089273,14715190.8684634,13597873.3081818,11200100.8880409,11020220.7535107,9979340.79409589,6537484.53025179,4639836.76925122,3301226.83245603,2995851.40821703,4580809.74678394,3630394.513535,3112821.41153357,1411147.47972671,1906023.36520643,1576109.75255982,1240406.18319263,778196.274687314,282197.463642137,1262660.50391388,381717.457000503,670935.011136679,700037.63088538,93678.9706161767,352783.800566695,484504.732408364,16514.4679667166,29641.1307478469,1061006.22971989
20,46066898.4388943,106776225.30473,95372046.0830461,83545933.9273379,72959850.0664503,53728788.5554828,50321229.138094,41159531.3138545,33863318.7589859,23151771.8680672,23541837.1970162,19257989.7647835,14756696.8893434,14181475.1416364,10752056.5515761,6976808.38254427,9237146.5294615,6345534.17285824,4607074.91409432,3971537.15893693,3274113.94364077,3370807.99830157,2240736.57418134,1796317.89917104,1226567.62056004,1284486.30905109,2235872.90879412,1582548.77187348,568981.659003146,1280949.74132997,884163.402977525,713558.758664246,443097.538509731,218173.6312829,541750.973417725,86494.2363456916,114835.676629584,61288.7630430696,648321.078094613,3991956.0689774
21,51432366.1051584,112120022.144778,97230790.2929954,93031399.7969748,76687982.2361067,61564882.3709399,48408398.1554552,39522907.9590548,36466491.8648731,32639920.3436292,24254259.1380387,21252440.4514454,17173241.3110256,15223225.6827721,13395124.5517908,8895361.57848896,8226489.79196811,5069597.42443754,7709881.62513059,7073052.62884697,2884087.90194068,3937381.52028976,3101032.10206651,5167234.08710312,1026231.65033855,1712421.112443,1045310.85576999,3713243.49778187,1689241.99903446,715332.358810448,1456224.42809425,390249.516780077,1362999.67250584,49020.5929860791,1188812.39965674,317449.599302606,644236.663944025,245822.035115276,123789.407264086,764214.289402649
22,53823963.532558,110648697.708075,111641329.848571,91388763.5703664,76620103.0948561,60084606.6008656,46088373.5114409,40692509.7189166,30254443.1705621,33112491.8986785,19511097.4019449,20321569.8533452,15404050.1825638,14569894.227217,12780682.8413242,9774029.14485511,11058133.6068159,7198367.09203763,10190812.9105361,7704912.05190805,4795987.72461856,3704239.7650865,4870609.80990643,2672686.56836947,4210538.33801958,682269.569074265,1209198.27378692,919011.033403443,2523618.79207041,1060598.08700146,1315529.79110187,1236343.51336933,427582.613617745,152050.78849512,993678.349349309,58323.2620111407,71994.9561333595,7829.82171106698,179174.657853276,3370972.13579535
23,46151554.1159007,108349290.869488,102606167.669778,83145819.7828146,67249120.8482663,51434210.3456277,49628786.6094699,37507595.0444879,32621297.264769,29392776.8065649,29810224.849806,21730389.8246315,18463369.7333653,14329146.3859988,13054371.4246682,10813597.5495001,10029109.705661,8043711.28131082,5789297.07528857,6683098.9386228,4642385.89636002,2823446.37084998,3025833.27922373,3320505.11687409,1727347.77622646,1493541.22965492,1172576.39554496,852406.54196722,330067.342198473,418488.23861836,377229.309645559,783557.022637885,341032.439844064,135600.003306317,842007.945241669,930911.053680252,553340.944701876,20232.1688340349,29079.9956143229,765598.212201205
24,52013711.4029056,117877572.55455,102361004.666858,76383076.5370361,65827424.2585677,48740232.8909159,51995397.2521232,39340878.9518329,33398058.9057006,30296842.1569216,20596081.5305366,19097597.7386819,13251582.8096772,12837167.3418526,10898737.844056,8178562.06025778,8791871.59577471,7105261.38578727,5347772.10253607,4143613.1062383,4404006.47278307,2640880.91802511,4049910.53065618,980355.765847097,2591414.57765954,1301882.59872599,2467399.22170947,1393719.5817928,1437143.74715432,592581.916386269,1558917.65679783,861962.558464339,897406.496332699,1457559.84331913,500539.725847305,224877.638619132,53920.856413316,468087.5152166,118988.687508545,2208176.89945132
25,45577144.5257427,117354689.385848,116237797.011723,82617963.680056,72015440.0271116,55034806.1332831,52052024.1843887,36107223.485276,37886242.096298,32089364.1026702,24276829.7612771,25712838.8988408,19527816.8817838,18512517.863279,9588496.1706317,9171503.7900208,7215797.28775685,8632162.82430831,5370441.61643337,6121854.79018524,2636444.91745768,2888708.82049222,3199855.75615997,2388991.96386743,2853298.04625508,2337215.55222838,717625.087597281,1391913.35023385,578711.783388536,596997.766152264,652372.189491368,493933.484028317,820545.863315048,102992.761201518,229524.917887814,414030.047343217,289880.453016016,670628.932236642,306469.552665683,822027.024900699
26,50949355.1073672,111289564.570204,98929329.5273959,92240376.2297252,84313937.5277101,71155146.473168,51736604.2704095,42428666.9635806,38487061.3066387,27969067.1075689,24485452.0970327,24230290.6963745,18773852.33401,15828911.8508038,16137580.6629016,13188832.3156635,9995185.55657142,5709469.61005018,5727122.71311412,5346849.78649013,6225480.89834507,3510629.7394695,4135050.44370498,3427022.32804484,1924179.13257159,2579715.19135219,846247.123174727,1680666.50941827,1076723.06926918,1162778.64648697,760108.953006404,773126.457150371,602199.005126986,265958.241668806,58704.0165211629,64620.2082782162,777449.842515567,395599.853311168,91570.21160514,2085695.08466743
27,58579408.7082148,128295781.213911,104893143.961651,88631546.4324071,73345828.6084103,56330710.0727271,51250614.1322934,40379280.5063425,36726891.780382,29768632.5244956,22642897.7173841,22096105.811667,16669082.5968416,12913536.6486316,15413182.5076691,9270232.69998171,10726805.0952017,8157101.4221508,7239180.96847461,4634083.84912526,3217716.457012,4981335.93352721,2904545.03012809,1726089.23083312,1551734.5514578,2001615.02607984,1045335.99160176,1494961.49913427,1565880.71320169,663716.700179896,1134342.32780159,232107.230175101,424839.541134637,483992.365317786,107544.424155012,98164.4420697804,136723.563507284,372217.676741543,443187.350070278,1593444.51647771
28,54357065.1276109,113472850.300949,97844503.5195175,84347925.9699715,73522106.2070203,55055755.1543891,48832268.8057223,48494569.7059895,34491007.2928142,27011696.911147,23982406.9162996,17431605.2058456,21744520.3821706,9529030.46369847,10109632.774003,9260380.93153161,11996866.6515805,5926258.82915403,7061696.01404685,4999579.93938716,2656180.55610687,4678614.01906289,5241668.83345173,1827236.90517251,2667583.35645537,819729.412544746,1450442.53275794,1307360.2012852,1527082.77044849,723496.368198066,353925.212879303,729379.435207542,316075.861772758,219739.697846315,432020.893314881,402590.85005088,58760.4549415167,155509.502023467,71156.5636069012,647768.248309417
29,43536826.8089178,110962679.173858,107197462.220867,94972351.5341576,77627323.2877046,63488618.9806783,53322882.8451395,43332921.522584,34373196.6840758,29473621.4594911,21876236.1291052,18782781.0933249,16083139.2147849,16613578.4006392,16222886.8328028,10160935.0716128,6923646.88288729,7013574.455349,4986654.41437264,5940751.99463211,5891316.08376213,3431041.13934061,3151889.61752046,1141968.55875803,2672158.40503143,2995961.0578019,2201745.16701782,1652284.46101747,528871.538846624,1846377.03031502,156798.207085355,568277.708921306,292346.853791335,1100491.65986352,343065.137060453,177190.22254027,215365.008539588,47785.6571146728,45988.6681114115,1663422.65790106
30,49743143.5064771,112193225.567222,98501877.6742014,82095102.4484828,80604513.4047732,66625197.840158,60235808.9308416,42826691.7185843,40521161.9676216,32886473.2304727,25379573.3596559,21022469.056553,16312443.9621693,16654869.0513479,12452502.2182231,13005159.5387512,8286877.6856459,5949287.54875071,8983830.84394661,4037164.02015055,3959107.59476186,3165916.23665826,5393822.14139226,2640883.77813056,1644747.64371721,1630821.64000542,2152354.81079085,871014.244208674,1697577.74720346,574974.13459777,707579.255262879,223948.203217882,196769.165322095,272638.487559239,647949.362393652,110758.303154814,52207.5689219739,2064.61097125687,46522.6792672827,1610646.08929065
31,58358928.7632247,118976954.666884,100715583.949927,93352704.6058586,77772324.4368483,61436360.8358792,46740834.3832884,40275059.9270823,39715289.6249788,33059918.4345764,22047480.9948796,21432043.0511628,15814176.5985132,13696446.6180027,8735568.01395047,10336849.7127797,8154335.08112685,6670974.26336773,7091239.27732071,5940099.41491158,4241992.20604077,4313896.02307,3340052.18984533,2309236.85691611,3119044.22101022,2809455.96212764,1183935.82674853,1691374.4588915,2561113.54569809,1236651.05012871,561633.275316824,779412.290093164,403853.666629506,1113436.78322244,666424.94142309,64760.7025700286,25806.5040414405,476700.005782248,949566.050563809,1379062.30771479
32,51628675.3878126,121766781.906845,102699700.560135,86788380.1728023,76240673.3323134,56864394.8068052,55428165.2682368,33316933.2245791,30597534.2709746,33687510.8133548,25425834.0698489,19689231.8866713,19317772.960593,18166540.4251252,12997577.2001533,7721499.40206967,11722836.4918747,7924352.22388854,8372302.21628623,3198458.19451454,5712978.27710634,3259650.42564525,3078015.37388895,1871298.51675589,2278882.93893389,1884285.87602893,2191758.18669982,2048837.84185624,1061572.80528333,2189127.53840411,496914.280176426,721826.456249713,1615497.964963,466212.637973575,98630.074032112,98299.1356586308,121341.647168783,75080.6073518222,73471.148460891,1571625.68111723
33,51510957.0605496,129273957.772318,116687882.522558,80601798.537029,74153168.1456637,57180525.2124362,56619534.4842671,45551622.5262779,36376908.2326197,28009867.2339165,22607051.3464203,21756681.8450205,17608996.6400748,16839504.4459159,8705822.52682945,8603862.59025409,7500050.87968813,6891718.56404269,7138346.00082057,5601982.24049795,3070238.19651603,4399712.92172786,2275501.62988946,2272497.44441988,2691545.03483878,2791188.91148549,1967115.2347463,476069.228108201,1005067.99508757,719961.459243139,2060667.71300477,1050884.62531564,199782.254346726,541244.232205939,512185.814224473,214346.169158877,376086.511795658,620873.819006953,407316.47272386,1156704.27424745
34,47566176.3687723,117103995.391145,117319854.657992,99628359.5744107,75648324.2409752,64266528.5205241,57557960.3876434,50690696.731985,35268774.082907,26064805.4694649,25289330.7671546,16829528.6233523,23721689.0023345,13765974.1417447,12490906.4146953,12818469.0130953,10105220.658665,7441261.44506654,4470594.33488113,5639417.0804454,5427643.2325441,2517439.90234822,4046125.71260556,3855136.98027664,2819405.40640593,1693387.91407579,1645692.77648214,2755342.46970552,887894.987249678,1156022.83140398,1101824.82430303,632116.052953799,1585153.75523159,451260.032594858,169502.272720867,154935.633723354,409405.955249394,127095.062664423,341767.638714274,805587.185816875
35,51047891.5721614,113544162.089982,108102091.602911,95378521.9808958,80219924.654067,64338828.7617532,49397088.1727,42458659.96374,32319330.7911945,26742501.4356823,21512521.3638871,21216045.093642,19022661.9931424,15700856.024702,12485566.8835984,11407023.302204,9626746.4935696,6708921.44320611,7727221.84625269,6535038.07380769,5635091.13539157,3321170.96780124,4576412.8646837,3608964.7730289,1200979.98670579,2510496.20969164,658712.073508498,1516680.22478381,704334.353905925,1802558.81210315,807339.194443041,742157.803593736,131377.606737946,130531.728969807,613713.355590525,115136.743220241,233387.77303356,719309.531037932,22177.0024604248,577288.726323927
36,52590294.0408267,122015730.06091,115264082.476033,93328489.4967913,68250752.2836657,65186176.1711798,58276365.9564888,44412184.320925,38788946.8727226,29642600.6630071,25886478.3287334,21644426.745626,15670657.0987276,20533365.0830339,14286295.3099598,12821212.7689349,11846822.901999,9139406.20258517,8627183.54810647,5595525.13127844,3417214.13157891,6758291.56969311,2669680.11067273,2641624.8497169,3178445.25449638,1630178.17584791,1685437.87275768,1292417.4614228,2511630.5274565,1212554.41813489,351367.594500654,173004.044929853,239447.254811737,448167.986104645,737609.83483414,261122.310698999,100779.818105352,44205.1150212222,258035.630349733,248060.117990972
37,62186688.5894416,112654686.446758,108637423.626613,85697454.848423,86280799.1512289,59278265.5373261,46648695.0921916,40679784.9087163,29125424.4742717,31942202.6277845,27157545.8998043,22376837.2336568,17353442.9452463,18164333.6315716,14211787.3863787,11141505.1357139,9303350.91932462,6309070.01171807,6863415.41505564,4104401.99493541,3206181.93139687,4591272.91216466,2392528.44450289,2788266.79153964,2325458.08498274,1335880.17520468,2444494.88476672,1391487.18474304,939055.332786084,975305.795563117,119338.787391519,919051.260373975,258324.234680828,121291.910654627,292553.289332087,202595.493688585,737097.428910753,476660.024264907,579847.765294359,1396165.8954403
38,45428390.2022069,125655158.179166,107211552.41834,94070739.0436549,85251988.406427,63383690.8279232,52864648.7422523,40070177.5379479,34118230.3694005,31630938.695112,27592270.6943662,19127038.4550905,24152122.9301391,15305694.2995639,15118873.6710858,12559846.0007641,7320776.43686455,7821470.94134224,5402487.96493557,7031878.11448915,6786012.0169626,4920494.03603982,2765521.41814134,2845179.46042023,3123026.98259831,2339257.22633541,977884.61838427,1057697.35286484,1174532.32744302,678852.180017317,953010.831193167,899284.111664584,1759016.96099923,1254847.3870835,352008.632115806,580992.627280799,105648.378180963,955977.851769011,148956.268280995,1197108.3827513
39,60642956.2312869,129171357.01759,102907293.650629,87871550.7425232,79545279.055845,70142235.1689104,55596552.6189226,45580575.6838979,41333333.7420142,33780709.0828246,24877106.1470248,22506580.0185594,13516052.9339416,14086846.309105,14813935.5020051,11633587.0131441,10312747.5606178,7546084.64628413,4969222.90422681,3971157.47948429,5258883.80946438,4028520.73621678,4486151.52357106,3492040.36445503,1607230.95608452,1824793.76896636,2141466.1227493,1169920.01022472,2722350.97361173,786160.637137314,1317167.27777293,498519.291178832,242948.703260229,945925.904675809,398360.308566092,174827.73244033,40253.1375891605,1260874.09972267,664453.154858023,1143541.24184534
40,52769528.2529162,126040360.464115,114098877.595579,96795840.9820483,75935559.2735675,64586424.7119396,60997593.3662246,46803260.1966892,36141938.5218053,33764323.173201,23479337.2670729,24413974.962525,18380785.8857493,14865855.815644,13180555.8587391,9190481.17846532,5909470.58268751,6135086.52909346,7175808.53316248,5421629.86089045,4367952.12422579,3826565.1395117,2676050.54667274,1926945.70866668,2582403.95010028,897112.973185122,2164723.63278818,1371369.50654128,1324438.4717344,431940.002255525,1244967.07462035,170973.466487914,375441.463890449,741844.43029393,253820.973136362,67294.0210318107,278957.364459712,154598.195932082,529433.098680002,1020141.60109646
