AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,51684534.3304138,107268715.481741,101887897.183167,70940557.4629933,68025683.6199298,59850329.6223667,44701778.1515013,40153560.1478868,29534927.4572885,27548229.302658,24596115.754615,22737509.3738731,19461445.394289,13360210.9558291,12070625.2617956,10020407.7490487,6898089.41232781,7229266.06180517,5893820.07663274,3044701.87470758,3374291.63377961,4201914.2025168,3048761.23851335,1533410.40004298,1182163.17931018,1442306.94488266,1531969.66746994,1225183.11833027,598771.584892472,975905.391535203,434822.420633338,1096163.33429744,1234416.44468157,359509.020518914,295113.602593976,110286.256523969,95567.2326394784,153235.539241611,212860.514030987,2647341.90278634
12,48382923.8722506,104780025.29578,98858212.0857792,82704040.8048742,66974331.8858346,64542721.2926965,41218339.0341897,38877032.9416118,32850369.4004703,27347855.2769502,23114151.4503437,22729208.0570147,18503336.6821668,13473049.1091166,8214681.61281947,8266352.38485532,8260298.27189318,5878284.86369915,5993696.38008878,4689986.16198735,3255154.18291355,3940795.83285492,2643111.63363317,2736812.84699393,2006137.13019577,2333908.78174541,3146996.80432603,304175.142102628,684220.254959805,671724.657942293,1929237.97570653,2188606.75530759,291228.957067732,412599.95673666,88200.0889290175,278674.542679107,190776.736053893,44579.7242580527,78933.1684485273,1671893.6295003
13,44091592.6536223,114580874.945649,104482670.722595,86667244.2577266,73267599.0408914,59340944.4286103,49082353.2911277,44127452.5338102,28103441.6510889,29809204.2740442,20778829.8565692,16975337.27041,16103834.4079551,14087664.8643469,14425831.9039556,9626342.04815527,9994297.07845462,9502610.66392395,4546881.1153653,5835055.79922592,4492823.64816304,5188081.48331996,1579093.13970315,2222448.77065838,1817132.1435082,1851641.97890001,511689.263297427,893013.417197537,392578.328232965,338912.848909028,228401.528964686,2555087.95346678,157591.012993441,352858.780309087,263476.939989497,1291943.48951466,82186.2283383439,137843.735990242,182392.575168389,1996106.40259521
14,38449773.7336309,104494744.232545,98743129.5857117,82653455.2294937,62365716.1846953,58963234.1557374,46867567.3521114,40782874.4056444,36761677.6742729,31605280.0761567,23387296.8877831,16778918.2423726,14126873.0979379,12490573.8691175,10596585.5900806,9092714.22222986,7305805.1770358,6586326.75732425,5528862.45173132,3371433.90841588,3956804.65620144,5268383.19840944,3299993.34696716,3201296.74402378,1679065.96354732,1791771.6924015,1612098.23923968,1186818.29644634,1165978.37750367,1476561.59459195,1565223.70837371,180319.607005774,654641.04445244,642821.278600363,234134.39109599,716165.106941169,278748.226346525,522556.992855697,129621.668840185,1501362.12992669
15,51988528.4540871,107039544.698205,103851559.157145,88410200.5807292,70344913.2287154,62201631.544652,46229598.6477104,34265472.6020631,31673530.0861537,29677413.2910779,28859109.7181956,17747649.9996234,21124794.4353323,16603767.4171351,9429491.25465828,8963342.27192978,9302256.83667998,6666628.20741825,7290567.09087363,4417934.67412897,2679523.07035281,3217772.30399714,3475500.66707869,1564542.14547572,2639055.0563095,2275238.66066272,2126884.44695781,1973690.64257794,1495885.1909295,548955.529548187,516670.003210805,1356811.81454009,765857.147612744,569380.640208194,430270.157877018,1323701.90556069,613157.634931246,483726.416193413,44653.236697944,884191.641970084
16,51025600.1338409,114671126.555908,98203731.9993034,69466381.5965856,60793068.9777073,52510965.4702114,45623634.2257653,37590280.3611524,30368765.7947026,31775430.0693414,22096446.5933573,20751152.9539168,20111324.08711,11614447.6854419,13661348.7374508,9809499.93807346,8536952.25519444,8291501.66970858,5660501.91039558,8453210.66303126,4287004.14681082,2450723.06417143,2410874.26298164,2569702.60334945,1500057.74064305,1258988.67326472,1105325.28541847,513270.926547202,1222377.2093933,1421545.6557927,570181.582913833,189039.566336102,457228.902092653,246495.876047046,1411244.51508132,563350.785481792,26167.2924475228,331946.257701667,24641.1942967501,2205761.09716277
17,50039047.0801481,112166901.284646,95331636.2587354,81231443.6311561,59698717.4758671,51300584.0827622,37443764.5964318,38618679.5711049,36756387.9189448,29141268.0229645,26869909.1382068,18150279.6097549,12279505.2711702,10943582.869948,12423942.194077,9177050.19269399,8423481.87747434,9123955.69060175,6999697.18388894,4062046.49909227,3956825.34564462,5013545.89013586,2544352.03209185,1476189.88060239,1468164.0408652,2322073.79241274,1337902.85669954,1084051.09006381,915773.665502552,1627682.72017958,836288.37052697,118268.656655803,322413.573593968,918819.2947694,59641.3730829985,189788.648311199,93717.6149339304,56130.0081600147,314486.685732199,1507776.87015269
18,42999089.106307,105846775.79789,94963758.9922978,86104167.577867,73496825.4292565,54192190.6877426,44502555.1145134,38516221.8871198,38884421.8883919,33060914.9081062,25741721.3516008,16979681.6675501,15343044.0719992,10904398.8777813,8275778.6348132,7942795.92119398,8577295.29390217,5683753.52532982,7129078.76697758,5009833.4788227,2435275.06072264,3132466.59726408,3389957.65426972,2466803.49208007,2997407.27947506,1034777.91559573,544811.359418296,1500830.28727633,669160.73441543,316861.039145291,1021909.5668809,933809.378667753,110662.834423378,400996.055917495,941469.779413405,236262.309248073,266933.221625663,19815.3961543562,66728.677706964,602101.230269957
19,48974882.8066083,102610981.344629,101350422.831019,86371084.8897997,69374477.6603407,63745061.4512575,47046898.3089242,43035132.297383,32418437.062124,26989664.4305727,26635373.0201777,19716302.6586449,12106965.5545404,14800641.5016046,12432186.7828554,10210882.7397063,9942623.65033946,5726214.7763981,4181468.04545064,3504159.91422448,4923766.68981737,3024215.01666281,1579532.67729187,3533771.89172641,2836978.70649696,1502924.12538473,1793092.14514991,1062969.89212698,804832.489306472,178069.241042095,243975.592423617,163498.898501502,959414.68077455,384945.124708113,247766.650888502,279333.871206363,12539.6868743984,118683.334333322,102152.254178303,1086794.23612833
20,44399098.0801173,108132181.392032,93798796.7366554,83011892.3049311,76497541.3922496,59603679.4359596,50524558.9304493,37184863.583592,37295157.9614487,29750628.9232431,24459039.1242372,18788361.1847556,13676308.1920496,14651605.7806794,12950319.5064693,9271473.45262534,9764398.21946099,9366192.61817544,7940400.04636146,4415729.43102035,4143221.48594958,2944119.70409199,3455248.51747187,3326903.22315753,1546146.73380524,2034632.02824022,1124993.84457234,462501.997140661,1496089.92220655,763406.143223391,794015.57891905,861042.949247055,865680.442713046,980896.476420949,1568304.28572009,214378.405141983,37862.4280558887,257937.03736556,341171.091611862,957304.700823234
21,48912093.6184624,122905206.81956,108894225.167499,82752925.6644101,66957788.1669145,55490284.7156244,50521189.7017687,40917709.8843784,29569576.3870283,25803109.5679588,23980722.9201521,21733321.125111,17640360.0414928,8597817.39933431,11049052.6982257,9399072.80623161,4246693.92650787,7493185.36571857,4275743.52333236,4717580.06425316,4640108.83522325,2362236.37071938,2979441.38640665,2155242.44886082,1571317.32942137,1794204.04060809,649366.314563329,772001.020364613,493150.185929084,1406077.11063772,786697.906796434,642028.661863956,1000474.51953146,352268.800322983,884292.706227838,156735.006484887,409405.8047575,215903.751714921,136088.169470563,1932682.29428155
22,43678730.2095927,114637825.819288,106982303.207925,75861294.6318436,71307456.029816,60705073.4665084,51715441.9199622,40296752.5495719,32783378.8309151,34050873.6932935,22732064.2199779,28337157.6303476,15875254.9660186,15574839.2203502,12210853.2419913,8076184.4006458,11216328.5471929,6156554.76105258,3892573.10009067,7791103.55349989,6356410.37985185,7727492.03859923,2046007.27356998,4187086.67607512,2178492.75940545,2442369.52245578,974111.977223562,2084888.26360033,1468008.71740006,407343.021325935,505389.230782949,705730.510882261,952365.810397679,435486.451346555,74277.3741027628,1033160.43083059,1048095.75197658,147974.626451341,650040.71301643,851604.46493168
23,47133031.7576143,103871541.150614,99887196.5631191,89264803.6867094,70964185.295782,65369655.6475248,51070115.2833832,43183805.6856885,34022008.603226,23790379.5222002,24574655.9137039,14545861.3061791,14848069.6123992,12821045.4017106,11718145.7643637,10808823.0705292,11455978.7914134,6010564.03540383,6476954.75020879,6334526.13320736,4874577.49624944,3803493.07601604,1733682.07574921,2045054.29290108,2539007.71743861,1229467.27175101,2341988.55625172,1270238.15632944,1604101.87758466,293333.370398116,703545.713896697,946783.583227084,170192.558787732,461600.382296331,385766.664522647,438720.769165897,378782.238736907,271791.453847321,56575.8685650755,441535.741475595
24,42917393.9924947,116199973.977198,108613119.21367,84482360.7493327,66953150.1912029,61029656.5174758,54054386.1965148,44129555.1867962,32397137.799995,25097773.4375747,22622007.6296478,17914625.4834931,20098664.7909308,13477850.5315335,11677036.9506571,10198726.878246,7559081.10175986,5152335.58551934,5408660.59928203,3874458.90526455,3693927.70216519,4357028.08071487,2377677.64592563,2378345.16622679,3842697.04621289,1067905.87079639,2296619.72633029,775689.724790976,830123.619984487,213251.091660318,684188.582919026,1191768.33588249,79346.5918015178,203025.09391021,213863.619185806,668011.208450092,168395.104140359,5821.09366210615,477304.554115673,748891.555496942
25,48344292.6737316,117094144.749777,112388756.190656,82529488.7225481,69239674.6791062,64719096.7334582,51908411.6550044,39383425.5000728,36222522.0141664,29751588.379521,23681590.3565211,16243371.0577764,16381217.6531899,12142211.6347873,14323992.5067466,11365316.8809268,6210903.42692158,9056236.38544449,4921445.15419625,5425016.03693229,5444561.71816388,5910349.81016547,2046216.3175853,2986306.96063703,1072378.68075498,2681700.82402267,3422072.50586194,1618003.97137236,1566161.67331564,2630130.89605884,1232430.59566674,1465629.53611863,451506.912105963,452886.207128641,259435.133385431,376130.272164928,153650.511255475,333461.958068998,261896.409517239,335638.281271922
26,49262754.8149428,116791446.236704,109573295.857267,84058308.1784799,65321892.9058812,58644620.9160565,47725333.9430867,38029419.0056808,32612474.6974638,27823484.3752855,22140032.5508928,17374715.755979,16499044.4395996,14892694.2749831,8196449.90585086,8383606.15810893,7154685.37342273,8572006.7997041,7962012.93281826,4678654.92827438,5289093.60747374,4520826.21972243,2474465.44707465,4111257.87536618,1388413.32051617,2245971.89118528,1771966.68262098,1607608.09023878,394903.822966826,747641.653893469,790265.678557309,205261.187884331,811565.6724106,382467.062038087,1136502.23652499,98858.7737981529,579543.734172221,160672.627301592,939978.109346314,922923.013239756
27,54362900.0463318,123033482.90801,109636195.32771,88461090.1811483,66001244.4365893,58066328.7954299,43415344.3612766,43729404.7989334,37987510.9360673,32126859.2151849,23125206.4371415,18854828.029902,17328848.0113112,13098397.4927497,11725320.1843684,10746286.4214792,7821829.03437401,8012355.38795422,6973553.42935136,4246086.87952908,4251705.54517421,3731347.32177424,3349014.32437586,1133365.22427837,2138723.94254758,2975078.79680881,2070063.05780244,838508.139341031,819522.710322941,398320.103441018,233882.929376139,589828.089939671,254395.5339055,230012.200250775,969163.047464154,455400.902433291,138000.69757421,17842.0977322488,194627.369743018,740037.745366257
28,48970397.1185808,112090136.685314,104392573.51346,83617899.0612491,72363571.0333396,58695031.1407827,50368368.6998065,47931970.96501,28999142.2547803,32939744.3174969,24320783.8755732,20383430.8433344,20959488.6891822,16776323.8432822,16909811.4410797,13366526.3060136,10197072.0058136,9365190.93516029,5162632.44837755,5385851.44854836,5182122.73990774,2604641.87838446,4067794.47549307,2377769.60216286,2448341.02069016,1710589.69891024,2065778.15136542,460062.417677594,1034999.09740252,831829.692011192,968522.047288658,296596.741795277,398795.563036539,483155.122466919,72839.8864599403,208713.732932185,1143441.59384203,455317.289038552,66056.1522356288,1941882.58505119
29,49051554.7512557,122106685.294817,111374280.636395,88161790.1601536,79181753.9451917,63356663.2000479,56722035.3510693,41774862.3634173,37063946.1126685,34488908.1006584,27481276.8197773,19391676.6756185,16265817.742296,12415051.0816238,7301501.80662011,9079960.64191433,5362303.6525421,8131018.10421669,2132532.22111868,5697909.58223909,5135652.25178737,2296199.24598962,3734557.85643253,2155377.19786295,1740333.64237315,2920676.22928061,1225748.98178812,1967625.80034081,1036592.95068354,1581344.86249147,320176.31221815,817904.072810948,1265237.36910481,731838.263678859,547392.58388221,163521.097856643,136130.390351343,91468.6210587437,49078.1666899042,864473.377837148
30,47996693.9083695,122746454.850633,105766338.732346,87246537.2680958,69630879.7056121,62922489.13063,45448928.9348936,40263678.563354,42199890.5801858,32112449.255605,22115613.2285527,21666270.8440026,15735110.1448655,13608112.7357749,13018517.8997828,8444505.13894393,6640797.17662503,10151267.1485205,8388956.12135114,5464578.81486036,6144119.02459217,3432717.16532289,2538186.98745448,2440806.61400634,2676998.5672086,2514898.90633903,799718.94268011,1168578.59310927,934835.893924203,873569.550133712,1659144.07346544,860188.865874516,176425.577075854,678937.840254585,553308.919775076,346996.776828722,138802.053152434,21295.4985762576,954012.698178701,1400448.20549934
31,52043575.9250396,114359400.521203,117789188.734925,93244927.1623607,79662090.0167956,59981869.1985546,54487900.4826355,43728858.0003679,38595662.7048503,30857555.5955667,25942413.6102118,21363070.5317302,15870519.1951728,15681694.8716492,9222393.61643069,10558573.5764347,9204235.28123882,7428615.7841656,10038982.3784963,8056435.60733989,4110068.23053864,3387981.73758707,4122848.21913935,3038205.70011657,1069896.94625076,1884077.68079397,2927999.0829266,2276478.02158443,1069021.95658526,2227821.97941374,666118.151943808,113914.038419551,224937.626131586,527957.773789996,777838.863221441,311456.653009675,26883.1664091008,30502.8796286349,446132.745886351,395080.454237071
32,53144754.7787985,117410798.238865,96012092.3723826,95261189.2608971,70124548.8441589,56100467.1462559,41279238.2982168,46167823.5303568,34118978.6639125,27302926.6209817,21532339.7007865,19580805.1035325,18038024.9865195,12692136.9517982,12208252.2255972,9142656.0047841,9971384.50101984,8365002.52079513,4681701.52089027,6583955.13637243,4219423.32650178,2413794.49403716,1980822.99408309,2349999.12612276,1252538.0259308,3276212.53144144,1003827.82143995,1080709.41869426,664378.85020117,3751559.83990159,580285.162563614,1157001.79661532,289214.803074556,478904.246603115,540546.542362106,807724.624211632,52786.5140945953,398861.567213108,274793.333647485,1413841.63224559
33,47774577.5817035,119818151.058213,107762740.541056,83564450.606109,86792438.5968333,63065531.7822156,49420617.0746119,39935191.8416737,33545712.4129441,29350092.9897095,21271189.688903,22497292.8201494,18435933.0903645,12879531.6895706,12593795.2198929,8591909.59265028,7032185.48650874,4679382.83256234,9508118.25608185,5640985.5751896,5087377.12831937,4081259.16526905,3473360.89456374,5498454.281359,2748565.66260339,3272151.44448777,1308120.0685089,2231844.79441283,1933005.4917991,850750.151514845,536741.723520677,225703.117754891,1983648.74164155,229015.254328094,1366360.06483438,835536.835710298,659574.76581763,63552.1219782765,8510.82776407057,1751208.1027305
34,53144915.1487225,134123154.961199,113923062.735326,86280657.4787618,77597983.3499594,63924073.627378,47606262.5817498,43877836.4917991,46075391.5026052,29513350.2668719,28708997.3552102,21020827.2865154,20876169.574698,15236261.0507672,10629702.5097891,8324797.43120006,8991049.66857395,9699783.65818237,9768451.34086604,6099325.95833149,4518722.80744698,3050707.78071808,5843829.91791823,4560695.97478183,1787005.78590046,2833555.72997405,2691198.9687141,1130121.37374197,884762.408265182,836464.033210183,683935.580388158,266010.380017916,1574994.62779618,285899.862529555,356479.776072877,1021566.59916875,220662.127805213,156578.431817374,187236.935028906,2570465.32521088
35,49857807.9729542,127464554.618215,104101273.714894,96172889.8810816,70457345.3333307,61715395.5436208,49588515.3396007,45434060.7763627,31673922.0159247,26117384.3358379,21122644.0993156,17065802.5795665,13007336.8417479,14896962.822711,11907026.5096565,12285270.7445393,10359153.1270555,5452146.68215496,4553140.59323704,3261606.7963864,5692420.15470857,2325561.33219179,2052929.26470281,3415816.65554935,3090458.0078843,3569082.33637938,923248.867086657,909881.642621325,867215.484606502,1243816.8750081,1268466.35966792,348208.186078719,1644508.23890946,144440.393913551,68713.5207720557,486197.578515786,155742.446440162,163781.822937529,12259.3854154582,1284772.81225564
36,44914914.9451237,131420036.998188,99419217.0978515,89049288.1509963,74291503.5227548,67529015.4159889,61590104.0351228,46674204.3363222,37288462.7673409,25900553.0471915,33849997.6718649,19446872.8518852,19998277.4136177,13183655.9678518,13054901.9466225,10391296.8373621,7463947.02104907,10842882.8674569,7364391.89046173,5085405.42158555,5360328.4074663,5040829.14915577,2825860.39374771,2267437.54508361,1569815.1553049,1164354.4860589,1479450.48116197,1565930.8853183,924541.190554629,359121.453472242,157812.106003457,341457.216496462,866745.310409242,329481.850746921,23832.2811556841,529327.701645515,359342.591543578,513205.501069122,81937.3299841172,454544.320357822
37,49491951.0592068,120119438.098843,106266604.263376,87378956.8537802,81291057.2977622,66248265.4173238,54706874.2363931,42428492.08698,33641164.9990531,32861494.0800021,22549377.3707025,17186296.2048806,16676747.5434997,14381566.6231829,11283575.0215405,14244068.0761023,9747870.56262976,9164091.23627478,9464940.73832969,7146362.29227629,6270661.42135689,6164632.79076008,2665138.43098026,3754814.93810958,2263352.97128487,2061597.74463724,1612706.84759505,2218012.76659959,2380416.63757756,2024556.36095029,472599.80080825,371092.025075382,961688.896899813,796945.919982087,1101949.28232957,138803.386399739,773936.12679141,132682.578696788,347400.313568514,1189413.3202935
38,57187409.4020173,130243726.145854,107603274.764182,82881788.8422551,84744502.9070783,58474147.0501963,52820812.0115354,42131846.7023217,31821866.2064657,33170481.2671666,27005203.8541657,18208552.6567652,18419512.2742566,19049012.0433992,16366755.0343579,8863597.87840589,8342541.71861177,7422258.2194716,5584751.77872203,5401931.74671598,4368211.36612449,5797694.14797035,3731092.50038364,2405351.73899181,2016395.21097704,450157.777217159,1849911.75244773,2876538.84647535,877956.894564862,1315701.03153552,446678.609921884,378086.857103796,576648.038415778,152117.601583153,478483.604152577,549770.134029664,40545.7509577476,15545.7241290521,299035.191274936,1054132.92114246
39,62254741.173563,129400905.728915,107447604.892511,93101592.1296056,78603974.3068309,58055263.3020846,58032712.9344831,53364632.3710873,38143003.5729816,30721856.2919414,26032189.1133478,25039183.3888955,16150626.8610341,18582055.9659773,14583882.957039,12887535.2467567,9114256.63823507,6821525.44581845,6996292.21280894,4531570.59880669,4279960.51328129,5549425.67092166,3128613.49464111,2209033.93069066,4094873.09138037,3361043.96189096,1578930.2903811,1195259.70450433,1175189.14998023,1028888.12442305,579473.703175125,745792.991616548,853950.433065827,505444.887904703,738408.503153713,128040.38528718,342921.40730962,61618.6180687879,131800.779725131,2005032.05726488
40,51404477.8223078,124916866.221024,109035902.186364,89070817.5443014,72095519.8490496,68917712.8850231,57578874.3289296,42927002.5508752,36876823.7535286,28359236.6269421,28355331.7420479,15073961.0592466,15699374.202209,17189120.4791351,12862034.2863468,10453941.2472399,8510694.97665385,8927703.8294641,6255853.68302234,7758195.51627658,8351873.35909635,3629740.72381501,3329051.98946413,2767501.55652301,1607318.72004025,1494206.79557367,1458257.18695665,185095.413044737,1477806.6568831,1100544.82207685,502923.681863851,313489.54152084,429714.216199117,107944.832885817,299017.016504235,247782.033672278,60429.1116456412,811712.145455122,231031.871294576,3383066.44604133
