AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,51495605.1631365,104972281.650075,93432892.9689623,77520522.1313344,68088849.5824663,56537490.9562746,51422498.2263366,44039432.6153009,31076598.436011,28252282.4371046,22632633.0354286,17965617.6871029,16207121.371047,15859162.3200236,9943788.11721519,11111153.5094209,7058566.9519507,5531591.45274715,5960786.25078826,7094303.47809182,3492349.61601578,2491181.20146502,2442671.55985239,2263261.14467334,1349350.02168049,2936681.49593792,1254194.7900787,1465373.37836669,641607.346588783,946803.477884152,1101935.37214631,813722.147282208,222555.03219689,119332.28528947,322040.422111458,191400.067736482,160042.783707396,643810.897777463,68845.0070833368,603709.25389626
12,50821330.935523,97629943.3597541,97520084.8610493,78329494.4397099,64671603.0273824,55418945.79719,48134380.9734896,44501850.9532433,29904890.2908935,28772108.295473,24135612.5014842,15058269.3033499,16198261.3312733,16350157.2596046,9170727.88899153,8754604.55584694,8729937.53421567,7593070.81544032,7033987.79417022,6331577.39859172,4613683.75974962,4927817.29099831,1992821.41287973,2097039.55693677,2128058.30144897,1995394.35124621,1494605.34812729,869667.115282231,583900.590552162,642067.548464891,223875.876932552,157104.225994425,432743.08032784,481853.387076746,266229.879611503,280856.303639556,13389.4967501491,75486.8679986369,34036.5010689789,347483.542552694
13,40580675.2519095,110007963.501082,94144307.84753,80288071.0196835,69117353.8263089,61388659.7478591,48123388.6309939,39315902.3633796,30845650.8962874,27429251.4882349,20404140.1960978,18862696.0196273,19445414.5645564,14515875.5424256,9734660.98411917,6999602.03268215,5606391.9275458,6616723.06255895,5437448.20325582,3256053.29321667,5954865.50447956,3409301.44426266,2972937.97963602,2140425.95548826,3088429.82782531,2471261.6887898,2405070.60357978,1497124.6755699,1145543.72278537,1034897.12596848,346029.934441926,245697.55073723,468379.324324676,234281.473050835,2239891.20338398,160455.390068018,41050.4378117194,59576.7710339268,69221.3417523311,784758.562161869
14,43891381.8023945,115084361.356301,93973812.9066703,85076901.1856301,75658783.2305047,56741603.1594403,45106480.2431412,39279913.8034198,32022994.771763,29258005.7581771,26980130.440899,18864591.4921556,15497533.7606818,11921667.4332547,12349670.459276,10448580.238371,7894568.5994896,5990519.02507411,5230459.27300141,7120587.86447394,5456136.95514571,6171352.10822992,3587908.18979231,4337677.38007248,4207552.901868,2270453.58269414,1817192.69277879,574678.696051199,715240.833344451,1255278.10653082,677472.704321184,431797.188670421,1244818.51612609,453040.192279015,772784.142374766,50867.7556297343,191784.249598299,476438.996126699,18339.693944842,2882020.42781838
15,51303647.3666444,108147006.813447,104631891.872971,82894832.5941024,66042284.4841003,56351492.6484565,50919695.1386023,35040239.8956221,39491435.0095286,27107738.9835161,23687972.8128497,15403971.8920068,14655802.0462419,14800813.8212559,13315001.8875981,8451921.49664607,7488111.40667128,5445469.50472971,6676810.37072861,4615117.11575208,4274623.53517535,3202054.60684755,6002004.1148198,1591665.84450768,5448908.0138687,2201321.50991367,742861.42068209,2368163.75203935,1003527.3645787,1714494.60633119,492271.994478278,322065.000657127,1809028.3897575,167191.458883378,150331.596636277,204506.260612772,1135324.16303878,662644.074479979,299240.813502162,1604800.0041903
16,52276761.651482,106494758.046622,90872724.2381274,79201107.5784199,64382653.8485751,52414111.481566,48483198.5387128,49948502.0302361,35543189.0320421,28417161.8358109,26375845.5703205,14795915.5069531,12554559.6899614,15579808.8498466,11548356.4462458,10314753.9132019,6778667.36854031,7918290.27532137,4638104.03120598,5840166.07076197,4660396.73525585,1981230.47927945,3535111.1514118,3089702.80738699,2142330.4621602,2521033.71117749,1485364.93442819,458045.24557988,1397289.60331224,466267.621604899,692931.701468985,187519.652211035,83303.3543621266,427160.567210525,2938.481700657,335129.252384563,780961.010681815,307131.608047091,36367.0312850831,862199.797381271
17,46244942.1503174,103788483.318658,94009367.6105644,87161774.2924595,68512072.2453448,52088065.5121753,51276029.6777751,38195338.2598763,34566976.3812007,29746750.0602635,23236444.8786791,18580665.5963958,16518680.2770654,12940545.1422459,12338594.2558476,8592810.62607719,8387488.73519067,4906740.09455228,6867282.90852667,3953609.31083593,2954593.74982196,2736421.12335568,2573335.37124122,2351380.79813044,1281554.70659392,1499955.99596247,1716834.37851685,575774.107285506,1122075.18255237,1989551.65947738,152983.347196697,1160306.18416511,654631.016840662,677560.893179641,82066.9890920635,166264.559201313,128455.890909487,61902.2696140334,12131.1858991863,339842.522287823
18,48980875.9157879,107644071.502714,105225307.452426,81712914.4010578,71825086.1995662,55001023.0283798,47057232.1887846,37105572.4911929,31713525.3287791,32867051.9955154,22182918.8170877,18147312.0205899,15625037.4822406,12835174.9538614,14003664.5691738,10854943.0482798,9352069.82090531,6229268.17851742,7249212.15588386,5518045.12460122,3328779.80830484,3179995.30763967,3153371.0086142,2125848.25780885,2626477.51542635,1783333.54348231,1212836.6441419,908684.879362272,481469.840290665,933481.695516613,644379.645011196,1073324.09364001,88331.7247371026,516479.102484098,271782.248140146,127529.217042033,927596.732568501,245556.918087026,51245.4377125197,545754.008160765
19,43442102.9448414,108728121.078503,106452527.375663,78707216.8452285,70781025.8661447,64708916.390517,52562954.2826066,41867183.5860971,37512988.3586694,26696373.5529551,26811015.9915584,18664216.2580382,16076529.8995618,17161898.769242,12265852.8486575,13234333.7279412,8349514.64691579,7072229.58664032,5768194.68312146,5034219.25146575,4292434.87868386,4819316.08813505,2786584.72153861,1914944.38856118,1769696.06801246,1747156.62131987,1434696.35517772,265960.321191473,742952.910759143,1280514.0249475,503505.701944582,846520.338103113,346149.369232703,195350.16453171,332100.479605758,296307.853751047,31453.3759016727,340287.694197371,584425.660565207,1287428.70217012
20,43603630.3475046,108337367.592123,102085318.076854,75821979.3929576,66127087.7043314,59393970.0207933,53079408.5029041,40942746.5840862,36764858.3350094,28937044.8072397,27743405.2086125,19505854.2560357,14346449.1807617,17083115.6907053,15077593.2774227,10221825.0973726,7672052.8269423,7211130.13349245,6635865.18137953,2815438.81693547,4106581.66759875,2906310.28716981,3304080.76033968,3297613.559459,1356920.67318525,2869687.41403301,898682.813093412,1023564.75927602,273465.782910339,574867.328993176,178599.13410932,541975.951655234,100762.171565495,194284.687840925,1085964.05926226,42142.5694606235,463413.484809013,317011.176291655,232551.930079828,1942480.77556903
21,46493114.6799033,113583920.0121,102921911.814316,86082096.4943219,74807593.8850008,58238596.4841318,47743722.4794633,41467475.4601345,27293066.4271207,29506093.8912876,21674967.4340535,18718025.4354869,13374740.828795,15947499.6307696,12837899.256166,9096336.47319086,6925717.79373773,5422704.63560336,5149024.99821055,4006399.23909193,3139040.31812649,3015072.51397403,2646906.35858552,2876239.10161475,1168915.41366276,4647679.81998539,1560793.84362467,361929.627275987,829944.640695822,650613.076230092,380738.772492032,540538.202209736,275374.329016306,1031331.80774165,48881.8629546636,54709.1653449513,152244.530575476,312617.888489989,15494.3042702519,975257.578174341
22,50852889.4269049,117768215.552971,103833891.765914,85129092.5861139,68254127.5638299,54590098.6635149,49837160.7644933,40914821.041701,32530844.4510334,27373774.5031123,26471052.7515976,20020007.4170167,20061014.8004884,13285019.5669903,12387291.2658066,9063990.02323209,6333576.75682119,9297332.81640117,5993599.58373336,5145312.63361417,4576708.10246104,2928716.28099317,3987190.07299728,2472070.74476237,4508394.00158854,2818014.59186546,1740577.40310929,1370419.7487474,1321193.67672726,2637826.68448118,2166648.77100677,769657.134175959,364335.948527572,199506.774337574,272013.627918226,206423.433737695,386691.399030588,310751.202395648,50245.800645275,225166.44321716
23,47339844.2962136,124444420.513098,101995036.646086,89189941.6185395,64754574.8058526,52018785.1796047,47425654.1952139,36492733.2205854,33908722.4415862,37333335.1860917,21356477.2445732,17779274.2379503,16495231.4452901,12484263.6208301,12101505.4007021,9796161.73721466,8974081.39332821,5394606.41183503,5103411.66230899,4285023.72148304,5488265.70378234,3509659.68386799,2139982.12990794,3983534.91227028,3101446.7261586,1015636.23890228,2299624.90195098,1912861.20640071,648819.373502354,991585.485659606,429753.839226362,340336.934632302,212564.165121038,212102.44074949,1291766.27560961,23605.5656540663,136207.91648403,1237.801695281,38065.9793137528,981791.685528816
24,48367334.2159045,124428712.218651,99506278.067537,82900796.0840047,62870780.2374661,59430813.0195732,49467064.0682823,39996971.39219,32976013.4044833,29252734.1208875,17394306.5567519,21531697.1786641,18031793.2065835,11709422.9215609,10158014.0499774,9923841.10469509,8165201.05536432,8152631.52170761,5693585.73087774,5195232.13991007,3957362.88439793,3730481.62589005,2236307.22410792,1607514.88581745,2311598.04287267,2399575.49760133,1029209.04446168,1284542.50650827,941611.660532899,323790.612540971,1782286.04105434,1588167.77165112,1115738.30189759,122472.842078198,401865.023099015,77320.7910723772,215234.522637359,983701.126798757,66120.0742928189,1601435.88200671
25,46149932.5074603,118094978.118266,116102051.09796,91183208.2990607,69340834.4178901,56436673.7362057,53981468.2825428,36936940.6902002,32716099.1679681,26376793.645893,24376210.4133063,22326084.4817956,18698208.2502817,16140760.9103912,16450823.5073003,8490700.30720921,8028034.28563035,7661776.27762321,4503984.09072174,4964899.89901193,6060602.54127497,3245875.65407315,4243564.76403834,2322840.99086598,1238760.01200311,1896150.73643637,698937.78405791,306152.246476043,1065548.0294766,1060052.62993879,987357.399928616,270192.447468048,513163.132905288,337566.643478242,33223.4661371771,257501.683219398,370621.768257298,200722.26192025,173424.688841443,213978.504247276
26,53903797.1205484,124414550.738536,106946450.492247,78260370.3552414,65370559.5458038,64259716.7441374,51285762.3755547,44424596.5454151,35839798.8131144,30158627.1971085,29000858.3761355,18575226.7519441,17953008.029536,14634022.0034999,10407634.034363,8912127.28200821,8056025.89150649,7425591.48000491,5071968.20720921,4724637.11047095,5400955.50252541,3543344.35940954,3019695.87407043,1505409.99897973,2621992.3950866,1473440.88202387,1909755.64172901,1904512.28603385,2952079.43143583,1563015.81469811,800366.423478771,997387.525791642,647536.253460928,738585.599488754,1097450.23110017,189255.714875327,306891.966987101,164907.135765605,338235.396672326,619977.653280962
27,51995709.8067681,120475878.911769,103803531.537863,89002994.9822373,76895282.826924,61319788.6915358,54541387.2358375,37426896.7719681,34357056.9861052,26318623.5507524,21008140.653876,18770832.4451198,14414965.7605932,13402461.0231384,8633665.88085145,10718495.2128281,11495340.1505808,5354625.61177043,6023865.03562708,6800276.76253138,3873311.64090853,3609510.05421403,2839349.9500035,2202833.11546672,5281951.43310182,2626458.73808723,3086583.93239401,992899.324355177,277983.748807077,1204065.3352849,457650.197675144,111748.106502193,795776.509827745,37240.4516982539,269637.501043754,68820.9876648596,551203.658304453,259385.731916853,1358942.0515864,1610060.5564896
28,51465102.1138065,114130674.049458,99240187.9515656,78217675.8075424,70350404.2551584,59547740.4757472,48702564.715079,34699383.1671207,32605015.0258833,29767419.8338801,22789093.2745803,17280102.2326049,21164709.1837818,14372404.7007503,13816251.2532678,7894110.21381074,8404170.10539014,7686488.62797074,6867693.14162385,6147807.48500548,4574999.51972185,3771162.27104859,1500113.92030141,2205121.58594513,2761006.33882013,2102655.93386386,2658926.78926617,1245316.8650063,1031057.47166533,853577.358264036,759128.36360239,144272.305783176,113851.824372094,711718.804865876,464734.928696712,232756.815499024,61306.1214685004,611800.610812266,205255.506355972,200357.131402796
29,49446074.0524328,129979214.99262,102746224.748968,92597277.9562583,78611142.8485485,64310485.7388576,51855400.0551583,44987378.6818131,33948968.7983998,27975662.8988916,19448155.2943519,20259882.209492,13077023.5184186,11673622.6423864,13601100.1807804,11736028.7467231,6022670.83689515,7576946.47815741,5643967.75940044,6453449.21631525,3340021.1089244,2641774.08201133,2854103.72462729,2522564.30140654,1407121.93452691,2629068.3825398,487382.353632739,800624.083371977,1131116.98086702,550465.413416147,288707.963799651,129630.66413646,200414.66332857,422178.290082243,282361.556405496,10952.0556088225,811592.660024631,132466.674692521,18237.7747127801,1171291.34000916
30,56898469.4990513,117831647.196279,104702001.106669,88467618.7441248,88502321.3742966,61308328.0287121,51101140.8357856,45292630.1240134,36386660.9903602,27036947.582361,22829630.1694504,19822663.5501227,15334800.9431623,13147053.820455,11975609.8687198,12525545.7884191,10178832.477153,4877278.99839797,6335779.47833522,7055007.0147182,3200241.27837472,3622652.7548941,2595589.65081944,1528357.84674748,1581305.2696192,1380438.33877002,1906788.3287752,252579.688403724,195035.858929703,96530.8520725021,351782.43070954,1095618.86974901,1238210.98391351,111979.848027768,1238219.72218401,311857.490534966,755659.078973757,100927.160030313,98433.1582183132,1426117.21505916
31,48332238.389282,114475106.363458,114228383.894037,100361451.427395,63815377.6726268,59264921.5780436,52778289.9427193,48013956.9207984,37676884.2285988,31695174.2252649,25126512.109358,23157812.6026322,17998713.0458069,14971873.6745312,13612629.2886813,9451004.27956472,7457316.73611692,7917177.68626509,4918845.7506648,4145428.66378793,3383081.29172763,5031122.21418045,2348533.57692599,2004892.33368744,1117520.80949577,1868665.27869788,556682.488339544,1653574.13959114,1708657.02848633,1136235.44675599,1312669.57986684,883934.380575013,406559.399372585,340941.570038924,1160148.41533113,161755.74208249,72802.7306187256,235679.058470301,77384.3895465126,1052459.90870437
32,53605572.4697564,118669684.19606,110727495.549936,95507712.4319499,77510520.4286676,63880808.2975051,51581953.2456969,45298550.6208853,40448168.3020197,31276876.0824645,26313802.4752045,20320259.866242,17740528.4730335,15765615.0632192,11228566.4120973,8395167.87462195,6063586.19507204,5056875.68068357,8125753.93196254,4319448.08295004,2966648.44946739,3281052.26753061,1940376.51454153,1113906.9053064,2755593.41191419,2310555.63532413,1605533.49801223,740943.93948374,1320757.12647728,483374.516465738,916595.637725883,676878.632671924,276351.508043144,578402.590098341,669854.268702672,107498.189582263,868516.958918962,663457.32479661,43767.2362360726,1020225.10254692
33,48089341.5016372,123788582.245856,102862098.441341,82261153.769324,73006000.234312,60851833.6387626,49533240.0134644,41790135.1846323,36250543.5009776,29427357.8562707,26235137.4037007,20775341.5921301,14074212.566538,15488884.2578409,14318470.5801848,8057061.04613311,7868423.88382653,5607614.14609876,5640192.96278245,6100160.24277053,6312081.33061775,2875306.11891079,5196459.95655779,2427520.38866493,1063563.24614472,1885326.94504734,3187646.79562328,1919115.04553555,1730423.06868593,1311374.98180581,831336.409562088,381598.475964343,824079.013773926,191744.905524529,428209.34111934,65068.0025296414,672463.947404243,196454.416069965,426398.130863916,1084038.39969556
34,57150437.4085637,115100035.977743,111895409.990603,96197635.5221054,68619160.8878751,64929735.8028874,54380256.3794206,41943352.1121367,25595167.7240199,32799835.2289256,23224912.1607791,21008280.0403187,16518902.7225033,12135993.5376163,10024363.0602244,11205949.3217213,7297525.41656118,6807662.15993365,7472388.26506041,9820967.68572701,3830466.14873384,5025798.8348491,4020377.56181118,3155060.92468352,1261203.08183628,2438968.03723207,614406.623643944,664303.510744173,1194124.98438629,1160381.11337681,180413.796821799,955128.074605758,292458.373888158,413142.856829436,444839.488858931,799766.733988048,172304.765978174,32913.4259455293,244049.346174467,571429.643020515
35,55950594.7187804,118009554.651922,113609821.637382,95984219.3389669,73599107.0548575,59193048.9319459,52314154.9022517,44274415.1200611,35441963.3157481,26592037.6770404,27319605.5974242,19252944.5049944,14847885.27251,13263213.218363,9806903.01311068,9838351.73990631,12200421.2030423,5205624.08319056,7500586.62978394,6304719.55590926,3840367.43453317,3949416.35262501,1939913.58006154,2564909.64499917,3555990.93536273,1753192.11258299,1816299.37672631,2302961.21840687,937654.676539459,534515.337178002,136297.776218793,689202.919819255,1121574.34173632,53458.5176533444,571647.136320139,788432.848566995,222238.671354982,444188.235467988,180688.248612738,584131.2278302
36,50004026.4740873,124698907.369745,112173193.490081,86016568.4597763,72577167.1989987,62071245.1172387,58256227.4080167,49563155.941477,37452104.8180891,29038539.6351287,24791421.6784262,20780658.182582,16782891.0267004,13972265.5990401,9551437.31560951,12292107.8761326,8498389.90403516,5988498.58683999,3749653.8353886,4490400.89672189,5099565.39073274,3819957.11314201,1768345.4600215,2243105.10393686,1017330.16280094,1231610.14367882,772290.127805728,1241901.19065705,531109.514082927,56516.9505174178,2217740.72199018,1815948.40175097,485285.513778694,569042.677494552,102308.482160776,297725.804567213,333416.991012061,561832.790788775,293013.562184691,399134.387358361
37,51803766.1268615,121809532.904253,97652215.0080916,90767139.3562624,70276170.3833533,57729348.3905635,48302520.4919225,38640805.6418284,31532889.7453512,25647006.5991616,23252299.9704066,21027963.2631471,15586058.681872,17530081.6917696,12427946.2480011,12744299.1366536,8158948.25142642,7685096.75040482,6669449.30161665,4390188.56807632,4410260.01483402,3980158.07458115,2870090.56151854,2622632.58168123,2924070.25421019,2951453.75890464,1601691.02626714,1179689.38645244,1014098.01301572,804957.032851035,1225712.97524671,761943.014471335,1730647.65042744,389083.61551965,130206.188624424,166403.923940645,279950.277836352,537296.678428277,39568.409411816,1112465.78345775
38,44899106.2804599,132083882.700911,123781802.77809,97771520.4480002,78187599.6751712,65800322.9698958,57304518.6273061,41962070.972083,36243185.4957622,29756539.8571149,27098464.2683883,23309073.1161123,16245708.8664996,15091144.7759779,10335172.399855,9849536.04245569,12280572.1646228,7030058.90233992,8984753.67201173,7082167.70732231,6442288.2704556,4231723.52004762,3574635.04472167,3346721.10033738,2302628.48660251,783720.660633386,2262888.57808022,631480.78344662,2115608.34879388,1458297.35258409,119109.02122948,2876245.00127697,639929.756128292,1475710.44030176,756297.24434238,601422.210795863,443585.745280012,65428.6942178874,842794.953905643,2144004.43963154
39,57341090.5700502,117911555.389173,95583329.5360218,87282494.6145878,71269650.7950887,73260167.4613132,60216013.2427371,48473547.0910613,35994809.5318615,28937911.0930691,21675818.0487526,24369375.9095848,20075763.1903895,16932625.6370776,16897763.399264,12865719.8940612,8648135.4963159,8125344.50666012,6377323.07426676,4173226.58875271,4641955.85917742,3418364.34217505,4801669.46267349,1560574.82082442,2155329.86226912,1436301.84789336,1107132.09667622,1014099.72274808,685886.763311668,2112393.5938771,351996.513886258,345513.358509276,265856.137750072,723462.068793144,271385.363898219,118758.676124774,443620.359323918,84450.5656053923,326140.163712789,870974.076768435
40,59861162.7270983,131225665.691054,102396734.296953,95244198.086321,84685885.7557363,68670858.2814982,64188630.435957,54296927.2941512,38941178.8804878,34189008.501738,25820210.2260508,21107906.9712367,18949975.2804769,13466141.8918564,11946069.0150958,12795172.0213612,6988493.3269131,8565442.73690973,5583655.36498867,3169169.94047585,3907629.31053508,3147170.60134173,2431927.29833381,4466867.78489129,1673178.41713805,2831350.35981107,773062.845637297,662888.427052074,1080844.33593756,945759.751803366,339610.662046436,863726.453334137,407673.520435274,980270.902169196,259877.080368423,459447.948464115,249050.301416348,100397.186606119,43294.062204957,1270836.5724169
