AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,45672794.357711,105949459.838114,92834081.4357096,81771466.9863864,63702226.3345265,55972146.4097117,47576660.6797072,38283451.4811533,33356239.9058287,25956706.0571121,23658589.5422376,25433608.1595641,15172750.0431605,13873027.1778721,8070907.39047646,9477440.77050887,7282327.44461737,6020280.46863634,6209182.99817938,5654222.58987256,4253717.73864995,1819805.84100787,2709585.05326573,2310429.54939396,1350821.08218404,1243711.58546977,1845203.92436011,1072962.31789597,2019417.78452525,1065812.76364791,1547357.56975122,687207.9311185,320929.723948415,982314.385514082,601697.392881381,156238.183533935,60286.6597953719,35512.253231246,39506.038944538,2120304.34428358
12,45602239.4356241,104534813.692615,97850361.9024623,91513540.7488947,63247351.4381659,50988376.285516,48869711.2953455,35476573.2055844,35962576.5185911,31542149.0923834,18614874.2436793,18738890.9268652,17184646.7833558,12546428.9879078,9230679.85299978,7356663.54647852,7537559.56179605,6086820.68039879,6942393.37717094,4310135.7256315,4275896.49816091,2800980.46149664,3610943.3324987,1633290.89152058,2098763.96879803,823475.124578887,2393974.4007246,1699915.5968628,2174544.20847597,1240243.54004538,603017.875604884,551707.338895969,366949.360783445,727879.59867075,124604.674073156,124997.503643035,59353.8651233831,501007.263557789,88383.8100305791,2149907.41747644
13,52469733.9329366,112674838.695431,102640980.649886,79010590.8549579,65784592.2938527,63082168.4719564,42840691.7028548,37546077.0625728,28957196.7967759,30767387.0466435,22209505.2061799,19358806.684603,14717317.7302474,16125059.7972358,10517823.213469,9670132.41387303,8147325.99920498,6584930.89985456,8548253.38319617,3598556.96997758,2518160.91565123,5003250.72789994,1684927.88168445,3129282.90615819,2601899.87897347,3310478.43830541,1054903.07296526,874800.648807863,3451406.44790669,458381.809940827,554189.565834742,622927.469666002,389349.629569447,804724.880655517,171940.357806948,375595.343103142,157319.97051846,607271.966625668,149317.835741456,932979.147282031
14,42986575.0925645,106025680.113939,90228613.3902939,82176105.9374161,64734356.1637565,51609244.5331509,51377389.863068,34298340.8693296,28777623.1716273,27018525.9494127,20510359.8828845,18105499.4629534,11973021.373944,13106785.6057178,12677862.9541301,15167783.7487779,7611215.90810008,6144802.4128619,4708524.29757607,3574297.53494535,4399931.28251029,2533112.25926573,3228932.43180078,3435531.8668214,1494817.78115006,1889177.88543581,2664081.92391157,1127216.00887986,401203.275576334,386229.594268439,300726.439898899,657203.520441753,1260603.60348354,71138.0886940225,823676.40335933,9649.5758452603,163973.490070593,46184.2689014425,86902.3526942311,1594673.36261962
15,44459217.1702236,106958429.655008,106624868.963453,88202529.2077254,66359293.830416,54933347.7550014,43483660.4976238,38341162.9357272,32588393.6672319,26765196.7758134,24485829.9775296,20253827.0591014,16545980.5771499,12935771.3280898,11827961.9328627,11115283.0231605,8350988.91298475,6926714.11917983,4410027.82395693,3887879.68605302,4733573.31738896,3908904.40785021,2036541.62048656,1407623.052077,1862702.84689778,2652799.33269722,435745.679919078,1365451.33128724,1550645.51150616,968794.162739901,430172.15467814,1292359.9684469,971470.094700582,278315.559864462,675039.803535142,132185.921726003,318980.11257211,240263.669264697,24223.8534008996,774154.668339793
16,46890648.2625858,107717253.600796,105737867.516587,79126764.1070564,70844760.8671029,58659916.0471581,55624846.5557452,39885882.0406472,31251755.2208597,24365357.8338121,21453102.1092107,22759413.0882852,19681899.8579532,17094422.3316773,14387310.3452106,10814384.5853737,8104585.29038358,7436698.98452545,5266725.2804941,4570446.68325901,4141883.97202352,2566561.03109864,2597023.97317884,2488057.34754636,2056778.60551069,1121108.50445189,1040198.28552247,2769445.80362724,991255.022982769,537271.11777187,1486440.26401106,1662890.2880973,424638.66843603,145727.920103304,1457906.60402168,360432.420053408,116640.940287585,453378.845148373,84514.3251323279,3208252.85263179
17,48176983.1622615,107968758.676481,103801833.351917,80606170.1120995,61019283.5197348,58166728.1818356,47573096.2203984,41333972.1339141,36718801.1300612,28113372.9558384,26371293.7838141,20502605.727594,19228483.1238064,16566497.4479655,13534033.589101,12372906.8796488,9057999.05946877,4711667.10521572,6911579.83354738,5738122.71700661,4054091.92970747,3936161.50414649,4146709.8427127,2118564.65158864,1926794.03195761,1156051.93383293,1076838.99050424,1151428.72377634,2250500.27418013,802521.303824771,109279.450638518,81965.8201368948,568335.834792228,443564.341195212,356355.273161409,219363.956868387,0,81586.0907638339,361749.343297611,445235.901721839
18,45738963.9391685,106974226.195056,105268038.491856,86442844.4855045,72770107.6481005,60359753.0231843,46117991.6081798,36293153.3239247,30878714.9079813,23064187.548724,20172530.100361,22130632.6360417,16271323.3699363,16868301.3047361,10085530.5598967,12103987.8974499,7954618.98204416,8681012.04237024,4811665.03273313,4749548.89476075,4098041.0552217,3853738.47059046,4865486.96462484,3070861.31645465,754122.147773011,2300214.56446221,2004869.78021197,2728986.3118124,595320.930239411,915455.236987908,464987.297838682,149968.628192314,229539.055633484,905402.348780456,94783.1156250996,561059.524893378,106789.180023777,17772.1015769627,83329.5123604204,1426940.03650721
19,45619864.9692553,111398689.67152,106152680.770833,79865697.6531419,72075754.51582,60282843.2752191,46210021.3289352,39289032.8441488,34067671.8846671,28604084.7795412,22456553.9151723,21239385.8846664,16593516.8982109,11981086.0027257,15265785.5435066,8999884.32472958,7362299.7487394,6729751.3467586,5379009.94404659,6689618.08946315,4872120.85265072,5095644.49179004,2399717.23415263,3195305.57912751,1477398.63636633,3658060.48851395,856696.619936441,1101912.27832641,1870952.77176803,1386747.1753104,456787.52790285,665857.440495439,420836.040479945,98409.9854251984,244189.576342969,4241.88707983628,38546.7092316108,169381.518269798,14624.4273854595,295448.347209274
20,52465070.7238808,113090518.100496,102918720.995892,90746109.9179316,69816162.0549166,52403763.9249701,42798641.696723,39410753.2334534,32672501.9428146,27912752.3911494,24791713.1107429,22652179.2113664,12727169.0743347,17682348.3198809,12407649.8195991,6890035.08896312,8405184.2570203,6690498.18907766,3923280.21182181,4096381.54000659,4441641.31787562,4466542.72474709,3173552.31870592,1450819.23307799,1536161.51594618,1240107.04196233,815256.594310474,1275605.7872176,1166168.19608694,1150059.16614064,391789.630647888,222153.155988931,1012827.89372195,55220.1332716394,1040383.86786717,334459.830573813,130864.032515622,116838.14641172,45415.4123312526,790373.148439388
21,48585000.8261638,108182554.907293,112483828.693805,84553438.6277423,70162329.0902878,53259550.9255373,45623529.2406768,43911801.812107,33438349.375365,24142279.6466201,25180509.0419969,18193623.449978,15383857.9252625,16258223.7061686,12052643.8182198,8565969.39932493,5754680.27488298,7172802.532952,5615645.66936681,3165221.57741206,3725666.78397063,4910091.83141877,4027582.73341868,1540954.70946363,1143030.95853338,1507251.97113757,1173498.80712556,1214549.91989614,1471956.71842272,921229.067204572,2066808.45012972,242964.663024637,1043757.70499813,76581.5974349736,195769.365673867,487769.50231799,108238.3525895,292446.374766105,326232.929146838,3366830.66127924
22,48164121.1838305,119851579.957841,99474285.1109511,87136618.7994133,67086246.3688632,61038710.5667788,47830126.8403718,36858539.9024407,30461680.1900275,26843181.3951054,29104390.7767989,18165736.1447009,14687123.1619402,18291738.0103989,10139425.915157,9105969.51280451,8418707.14407631,6973786.80869667,4552360.891486,2863571.5762582,4475220.61174199,6345627.16309457,3539907.44043982,3203073.31378857,2683765.5643578,1211002.93450263,1467232.99536923,1975545.48897288,1370661.7077608,931348.287425491,863061.814887385,835118.967372583,285093.696913027,128605.314177629,69001.2448354452,634798.285086202,325912.97454143,294183.992458235,41855.9463474711,678635.148083113
23,51222425.0835431,110858037.448147,103265709.022289,85926397.8408698,67279296.0025298,59158225.936471,53171560.6986036,41797638.6055798,30834079.7548283,32060012.5763557,22086177.0728361,21137874.9281246,14155843.7775251,11677084.9329128,9711417.80700157,9385294.7656546,9487228.29721012,8241274.76055894,8001446.70991618,5568626.36104151,5216508.73953171,4519148.78582899,4364652.12992963,1922829.65067936,1853249.09480731,1827633.81828993,1755556.22512697,1562088.71292168,1104156.21688508,1087846.49715252,268581.018425215,850059.08389276,199495.102034173,227144.463056063,96319.958877716,51858.2561938621,384460.683219704,705702.558586712,11936.0869901571,2747342.41470656
24,47089420.0086177,125393640.351017,102782256.594527,81464433.6483806,63913723.036546,57969517.4762407,50634879.4795376,42552278.8308913,33903534.3473929,23421448.821758,22156302.4176002,18818549.9242257,14713703.7438715,11649730.9944797,13472291.8261951,9665931.95080621,11140775.9048722,5392063.82655188,6226240.46764966,7314805.05779462,4975252.12736034,2885703.82263825,5815785.59139984,2420234.64848136,3080939.9718841,1863745.19395764,1088056.99325703,2153926.50722675,992918.650732822,834567.376057739,876453.554103494,799396.192217001,699404.809167078,431018.683753416,319704.697269565,73125.1105753409,638271.317028247,626084.270000169,257554.271435906,1464908.01741111
25,46360520.464911,119344622.054753,100302812.76836,77969073.1855302,68661528.6071278,57429214.8607557,52967702.7462175,46300972.4806405,30211322.1324683,26928902.1617357,22277984.7013044,22467026.3586402,14728510.6432196,15183444.1064791,10523097.2128465,8063122.56211114,7125328.0085782,6465472.43668218,3489667.75647396,5609087.91395684,2864965.14401012,1653096.86924154,2383558.45407309,1634022.93231975,3158163.78910007,1833154.212746,1034120.01903881,955843.991600423,603292.346217501,2143114.25812367,495392.363057118,343429.67180417,394438.393835192,185908.677475918,75195.7866921358,1107475.37148954,873359.980039993,20698.1600093474,546235.773960771,1094513.53517063
26,48760767.0205948,117176284.345722,110000662.483716,92570120.5213904,65881953.7185835,55609233.7940251,48162246.5085749,44448463.8822092,30467066.6120945,28552494.235388,20397023.3575101,18487831.6177513,17071935.6306358,17673884.5512602,13028874.7253966,10989161.3709609,11360358.7372659,9191928.85645999,6623426.86628566,6243492.86424898,4997133.8614667,4175811.11661386,5542418.42820828,2519168.95744863,1966393.90356146,1403631.51198111,1809510.82651616,857810.254033026,1234346.76756938,1879396.08259556,543670.028681104,155307.050971683,913562.751222292,530473.607535974,83665.1744273736,1520019.78803534,290400.142201966,137864.808455723,720166.744903876,911796.752686259
27,55364616.1009667,124657574.389709,106109042.908067,83165595.6279359,79298788.9285801,54054191.9502549,45805452.0807243,44417816.4460944,42455602.1712956,25200684.5930553,20946607.3768684,22630430.60168,16082932.0665935,14057562.2292204,12262284.4629012,9896841.4570406,9502079.32294405,7616495.52850432,6368379.97827168,6564834.12092113,3016029.60833377,3951881.74780724,3671525.48713054,2342036.85210957,1473035.84684014,1881392.4974305,1582488.73391369,951248.649937331,169013.898242152,300753.630572125,648082.00813062,482993.162853102,1773991.32534798,1066798.93270197,141023.592214094,129170.565977237,206714.196557536,238542.732492079,84413.2660993568,362113.394531084
28,51713231.4301506,129534367.045064,110449903.984527,84195467.3342152,67090241.7706207,58160188.1678758,53256235.9656404,43006130.1581075,35169707.6754443,31775272.0851244,27651757.1854687,21868157.9842314,20443821.9339424,16550023.4720845,10692294.5809572,13174778.2773401,7983517.22040762,9954611.60128356,5787323.26087205,4668467.9936117,5597805.74093009,5723979.92374087,3165965.9453403,1760607.21598927,1025073.95705337,2209944.73523711,1097890.7803026,763995.738863284,1242418.1083039,706360.660740554,195764.548964095,319343.834121002,265036.710530703,376362.099729183,680109.225127651,126519.459800336,22377.6336304801,300628.323121931,778030.038225829,2775476.50355306
29,53351021.5921192,127852690.447728,104560473.018927,85628532.6225301,74430272.9041191,57284847.0846861,53723974.3711666,43271188.4436592,36049150.1631356,32803154.2157106,25661142.6342192,21244608.4455315,17155360.3548951,17532008.1946217,11451611.3340306,12502152.5954545,7663470.428262,6346993.34907845,5609938.25560502,4708984.1983073,2319662.14817568,2957079.45267639,2548957.16491431,3128111.63287375,2676936.28108091,1727699.07317139,684241.667388934,994593.154846836,1990066.98494915,2439296.85789522,886444.890592477,1353572.8431267,142380.575199759,638027.396294977,264914.633388262,267228.683883055,151759.021430333,55812.771626722,815626.403028707,583023.498667217
30,48103479.5069638,124272354.634558,113315155.68559,81830452.3215523,76175118.3682548,63041626.8269707,53010208.2311369,40079435.818487,40113298.3448339,36497654.6942713,26543886.3440214,23996828.1405218,12816814.0520112,18113786.168163,14658520.661117,9504258.30327912,10165671.4542472,7098380.95588702,5927736.2238967,4751148.16965291,3403773.82925299,3386136.27633328,1625654.67125401,3868326.92495603,3431819.9931684,2714357.15360442,1553939.45570727,1293412.61232132,868238.420613762,700903.863169128,1356456.62934491,480284.629738048,141855.757486972,220502.98310463,230367.602556888,140990.369254795,114996.943528291,19065.3310257889,670868.593478268,1089548.44505053
31,44046527.1863047,103515249.196252,103639676.962126,93286636.6313962,74025373.6144427,61295102.0297682,56857309.5929651,51335086.1896069,36842982.1946868,29150644.9718917,24220000.0396753,22572132.1473303,15644386.9262674,12069268.6458143,11440320.3777619,7254126.97022796,7120334.63605914,5613546.65827232,5263131.94815704,8021989.23749029,6719809.82831652,3071965.59336227,2689322.20312217,5262285.78868914,2666999.26753128,1888281.04203477,1479754.41189999,2052624.8274543,1058028.99065219,845677.047029816,1271210.07572012,1360114.51948079,614658.311469392,1041654.14823913,193753.92206145,469300.999606835,511501.029969293,61536.6050769343,1617447.82925997,1471359.30774821
32,51258038.8648857,111797966.042272,103588603.852776,90216320.2848548,73184697.394281,66385549.3591494,57180525.4649823,44213232.1338509,36514083.0414975,30169669.4041091,20512923.017947,22710761.8489794,20908235.5531711,12609541.449741,10259710.4736444,9297472.87762171,8248988.28688486,5762115.27161846,5695880.6266763,4174534.47463368,3873580.64158949,4196385.38304862,3866024.58495254,4115852.96311186,3180396.01748839,2979650.81340598,1548515.23810115,1150766.38735666,718251.364249818,1130266.14265067,449139.03158697,786856.151458436,424497.215120473,975325.333346772,448285.074020427,315965.503177234,358965.865730665,553200.461779604,376787.280367654,1044487.62409088
33,52464728.0681773,128546244.172275,95898366.2384508,90960729.8644922,66416649.5101947,52219832.6403671,57203575.6844646,41190064.3037062,32062539.8832234,29877326.0748808,22744607.1119073,20642454.2172637,14339439.9899676,10822723.2309269,11895975.4184217,9914043.53546748,10848206.9458979,9639814.74633437,6534908.27786754,7110589.52935639,2978954.22209081,2816645.37140507,2033886.69038562,3884514.87125359,2285716.6010493,3641048.49799286,1515036.13338593,1188702.69342899,1112789.74712008,1926179.66602003,1757184.1380806,561407.833596436,1126334.06436497,234793.726533994,1374023.84350159,72091.7726287657,626512.802164133,394617.04365617,43488.1591055759,1083949.17454401
34,53225481.4331634,119662530.627633,112822787.49293,81905159.8144682,76270730.7423966,65017478.0692938,50563054.4582754,36162634.6358878,35431522.9596077,32148248.4036053,27765368.8541058,21785073.1964178,17289734.1045478,13805767.096755,12552471.7153742,10512789.4519533,7039674.35400284,6372467.07261994,4888794.46523563,3776922.56867545,3017528.15814161,3901880.52914062,2778716.38441743,2311536.13678059,1304875.77955076,1984065.6075417,1723717.98817835,1641374.50369228,2594641.25893536,596357.790151082,136407.5223964,470710.632401574,877461.420067987,813829.900240303,1458530.23895265,546610.720251481,195911.553472384,301748.648986143,854408.331803212,2112204.33787953
35,45134385.7890325,119444089.166282,105310361.648429,87480414.9914892,82116021.878635,57703574.3068932,53397008.0754774,41835900.6310056,40779742.7709481,25231860.0433991,23579734.8740669,17735205.8594739,18542803.524608,15388352.4617014,11747471.4822522,8247983.30834021,10268184.7301272,7135141.95290416,9010258.79169639,6117919.17226501,4317168.72337023,6391941.99214003,5375412.49712633,2544615.85113,3091693.00084673,4318048.93317693,1238098.05949087,2732211.8666346,1311818.60143024,1106935.85428161,879179.241779444,1364233.15465335,587942.926921763,743778.613910643,1376548.04871141,556139.547988431,885955.370159438,1525589.32696766,715178.189875286,1188127.38827243
36,48804716.9837522,119731720.156347,115627882.510315,100535206.437895,81235195.3323436,70448354.1809627,51887118.6735919,42436909.846239,38888101.7332342,32064899.0567674,26760356.6800139,25146104.4488794,18170177.3065917,14815781.2787756,12162370.9655283,10467507.6574442,8226826.1756164,5584670.33811906,5209919.5011896,6293961.74044075,4129123.54363785,3269047.89294418,3035350.96919732,2267100.49413611,2080194.11819551,769445.907620947,244027.163583749,1651603.51670937,902208.458104921,934594.987090278,537045.895809947,746147.258259937,536000.239417006,1020366.56803216,95451.1736110579,406938.280473942,22182.5157095611,87657.8643886219,72494.4166292717,580727.359119988
37,56994163.6724454,118465746.878515,109173973.943994,88993376.8502169,81386082.0247645,54726440.962852,59858859.9118507,43211955.9828517,31555845.0265884,31169743.1961473,24566298.3283374,20269804.0709596,15511235.5853209,15209433.7543472,12931962.9827549,13049098.3816354,10624479.0490623,7112604.91646012,6915784.53356869,6138700.02581884,4829980.2295172,5131047.85701319,2304426.31000525,4351071.75725535,2424071.15093632,2405434.54456972,1698899.91679602,1364310.91714139,731575.698679585,679816.125249662,894056.058916999,1336733.61064151,180672.626471598,590403.775174981,437337.301715068,1391350.27929539,873241.812773981,981111.560046971,276856.330790657,855383.752230518
38,49207378.0769851,128319191.954745,107525645.429457,96016537.4312679,72824340.093937,65694068.9894474,50682361.7301287,39712526.1094829,31166961.9366332,35697487.6866552,29328222.0401654,18823708.9238966,19759333.0488752,12419775.0195825,12840494.6930018,13270135.7034612,10237828.3025123,6295759.51363486,4818271.44977971,9183819.70961174,4464818.27774432,6301052.42520113,4476698.23805411,2750296.13311659,2487681.38763206,2186799.34961751,1944250.16362954,1435400.92381582,1015068.61863485,1926629.54083879,1009827.43035599,799595.505641299,2019978.90030154,694328.352369339,629341.301643029,512748.715120475,324537.144922277,162625.576924647,364928.934435415,1191680.2791012
39,56782292.0021221,121997599.298102,118793469.662158,91112805.0198839,71150313.78737,59770377.3925581,50977195.2589724,44547827.9121881,42907148.5953684,33547802.0635853,21186677.3700963,22067316.175484,17846666.462005,12896582.0178997,20159615.734667,7822066.85958802,11606872.2259512,9325136.30765325,7886187.25178402,4426656.57628095,3347988.75762209,6451591.11466592,3963065.11762303,2626111.4249015,1690176.80935672,1655184.27771013,1380697.68165354,1745806.33593957,681211.632718048,1711409.40882178,2491147.77003456,1285408.79110063,590127.708686481,1267789.84863557,152279.713912306,1045065.63322022,51138.2358765267,165773.002485625,501866.043297688,1761029.92711874
40,51237655.0814324,132325652.907154,109142889.463806,97349001.4315325,80773724.3994314,59168374.9101239,56609694.4729053,55232769.0395515,34642866.6437472,29481092.72015,32362533.815551,19430447.8548678,19540566.9526747,12449929.5785686,13852958.9234245,7836375.91664479,9512107.23843242,8298353.80867248,8751684.29245237,7678489.7043638,5191544.01118238,7139441.9373615,3518448.21530547,3834186.30826723,2682984.76744249,1983885.1524549,2301793.09482762,1379104.42403936,2230340.48966246,905613.479622633,918400.082278756,1158195.49343017,356250.299937797,659977.232435364,259592.618768508,78672.2897525208,134486.206439916,192495.454456895,6564.25603509559,844148.219731874
