AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,51111732.9277319,107027281.100734,103538790.599035,73716334.4508364,67856103.2337933,57114331.0075696,46083017.0007575,33045448.8279538,30602882.051472,23928387.0188148,22297385.5243456,16357633.4612692,14477951.7606063,14481135.1014088,10762312.7009633,12866613.1969047,8237725.30492762,5683826.53961129,5795104.85547758,4145986.30565496,3764890.14340905,5081213.2194428,2939080.91898487,1887129.4142918,1224226.91604045,4578113.56897909,1206470.68874036,1283855.32128407,230739.402197322,95773.6385498393,890665.399025721,145144.550185357,400396.389528652,229162.814499222,315236.840090024,46903.1618115834,26870.5044014924,111948.707336287,19393.1074048955,1151263.63996629
12,44401405.7961027,108326088.480514,108029851.139178,83389289.129677,64095019.7286443,57134115.9640014,46487359.5420185,34909355.3942731,25459304.8807899,28161789.59989,21926531.8449175,19808029.9147044,14387126.5943017,13081720.3168233,12770543.761404,9551719.56644016,8225010.54045796,7276807.01073122,4758109.45923404,2751777.77604862,3090671.83360808,2981252.71633678,2423111.80749499,1466666.99738912,2126506.20598396,1248262.85675775,785334.917105008,577471.40921472,1646062.23253513,708294.96287965,876990.509008493,152471.720606893,697187.053677402,614644.246317459,510970.162348975,697444.579557044,93181.2808199046,66103.6596354283,148305.571524786,2049984.93953555
13,44558754.2910458,118984343.249505,97864852.2957388,74591719.7102111,64222860.2597674,53150517.7225888,45131071.475248,39045641.5774283,31792725.4120204,27481244.5955167,23605002.9027279,23127987.8485653,16550529.2951264,14742942.7323648,9616894.21571535,7888231.99253684,9523016.1577611,6246564.8281012,6242208.71855322,3699743.02856599,5843226.70963342,3133846.18701035,2666002.14606329,1414205.79060741,2079682.66337886,1193981.96873806,2488013.72269354,838187.619264183,727739.85424375,863262.120314745,423550.986385658,351137.581770063,1197216.62715815,431212.510137312,307004.48577836,148773.072882294,687437.889037467,681946.333830793,62609.0482947966,1466961.87492009
14,55048098.9315054,107111371.426794,98121454.3936425,77526070.8819268,68776900.5935272,58707172.9575288,50583644.2903842,41607613.0003503,33118954.4141945,27381169.0452019,24629120.3377878,18301875.6341113,13582635.9257739,10013754.5579408,10508618.9786141,7878943.20312887,8331824.97860576,6179414.24540808,4956505.6131838,4368074.44553274,4765943.22828522,2500340.28274986,2349970.54724612,2385936.42860292,2145057.103606,1422992.34616438,857305.826511118,572596.181351569,318559.46569551,1609298.4219078,559180.074760827,599777.701504955,381581.00393395,2215161.30477251,877623.374950143,194303.574863064,504818.864478093,375039.314032783,394330.423041991,1591551.57726648
15,46568351.9490136,116901217.570307,100852811.301763,83553913.0161964,66020328.1288388,49187058.3432243,50463323.9386686,39276295.8936911,37367315.5691847,25762367.0209594,22371493.3926413,16902346.638121,14390230.5431683,10139453.2460236,11470737.0287609,13814795.3977109,7682050.84167952,6478912.37778406,7810021.58352545,4336560.48251025,4384777.06552386,4986352.34911764,2739658.95923744,4071906.02227618,1972263.83938712,1236442.27277744,1253646.42840436,1638958.40886036,1077951.54320649,1392018.01620918,1000837.39891515,140544.172187589,362524.98959564,236738.959548252,243279.644649505,1127170.38820691,88506.4015446306,28051.7463427062,8195.28288537285,586005.537649219
16,49312628.9951775,112306146.855362,98044666.5349747,87334922.8455192,63024105.3346132,49798485.9553621,47357568.6018642,37284036.6207902,33768090.4275162,22965755.6468717,23260831.7200961,25827637.9796461,19350819.4026258,14893257.4069874,11488851.1608275,8616951.63629553,8468386.11114747,5524352.24151449,5340293.9557008,4847184.13147804,4608664.50374111,3192168.48341492,2138825.64782337,3056641.81284326,1743929.12723878,3328571.96982513,2455031.51821776,2280571.7599447,1227796.88204077,988161.163046262,111326.873402565,218725.466880964,152832.661540398,629500.617900057,271843.840972701,660648.183187638,233446.657574135,146321.101334011,51189.3052555352,2990824.30346551
17,44115109.9755707,117352864.462472,94608680.3739962,82154302.7569044,72542471.0974944,59807140.7678332,44139601.9296996,39586680.5692386,41162244.6498816,29454757.3575903,29104710.4781285,22724617.0760084,20356655.1952284,12772770.33752,14297581.5385785,11473793.5501597,7629204.0612518,7219670.81769708,5584559.1247872,6680646.51095068,5471855.20043235,4235820.41626697,2874964.52318773,3630890.24606769,2120083.04618492,1649811.51078574,1031556.93743313,1321472.34200252,847617.989780788,805350.293833499,639864.4843257,106435.19259115,248680.292472563,518147.570009467,255423.180837426,197518.22948418,59529.0573448523,57197.7856403034,445152.922228668,1575452.74392561
18,39468236.1009055,115963862.261848,102462757.426686,89815356.2370923,73414466.9762309,61148708.6126682,48765827.8761346,42353626.9180768,35583346.0713677,27028073.5519408,19371901.934465,19550736.5303663,15434473.3332528,16192822.3202768,9241717.47642126,16483510.5076576,10742817.2141296,7364947.18021602,8335437.73828508,6654411.91967852,5610898.04820902,3592587.09098859,4250894.94789136,4503815.19247482,919127.939307606,1458853.4847539,1741963.23325016,1816197.36420922,972713.305211855,822685.888068268,1146654.11867093,1653246.77664472,347821.058197816,522458.606909815,221467.151598869,83610.398493372,325453.484580245,180579.327937967,251296.113058548,700800.881475563
19,46008448.7761093,114352443.524852,98809846.8755972,84657014.1802904,69774360.8115226,57576092.9125079,56561045.4490225,39780333.6829605,34859555.4200577,29236891.1211999,23113736.4940379,16746668.475574,17590138.1132963,12764449.5681923,15373009.0480291,11240918.967839,7294217.32149462,4849161.11599488,5899357.60434787,6678548.67531274,4414496.75093095,3264561.24098223,3091514.65784025,2741149.58031686,1472904.0708155,2203152.73585724,3715881.69907225,500460.935928271,851345.998071546,455846.841126967,2121461.55268598,870201.725474888,1476167.28579447,339978.900150157,587283.123378435,396263.787915714,142961.731381476,5293.9324865992,88699.4954533147,836279.733603274
20,40987857.4147502,102949636.320606,109222048.698679,79143443.0059242,67496052.5107618,60686970.2468596,53660011.2810067,37429491.5397841,36425869.8942057,27213095.6992567,20635488.5858846,19576607.9705723,17143624.3955356,12563115.6784781,12788888.0315113,8216250.61520952,8481583.10841889,6700919.30111151,4790743.18497827,5065409.86437764,2419962.75134762,3871210.98522821,1839650.88699974,3004553.64739006,1087846.65187827,787186.140792552,976841.504854442,787663.864596401,1260869.72099769,1408187.1783894,462548.228501887,638253.567256039,165854.942436753,78795.4536738703,30260.4464284185,291008.988755551,51148.6614741409,559921.301356883,77217.5782928249,2006894.15579898
21,51113622.3411456,115220043.663441,101279926.622361,82806736.5413154,72177861.6616636,60100774.4397292,52443302.044823,38215773.9560688,30001922.0102203,26685421.9128016,21074026.1237668,20466125.1984741,17500641.3936524,17432452.2208808,12922513.2486292,8605865.30759569,8804702.64910255,9155725.3982597,6023653.60616412,7102211.04492157,4959454.76930614,2912358.58485492,4106824.56071232,1708340.28705311,2420799.90888238,1895798.76684927,903942.242635712,848291.438071967,2419359.76402332,1422835.2032462,972217.687890069,182947.096927109,149656.67087365,642521.556724981,934001.545908324,225489.821364389,229665.092677959,254349.098333539,361581.932290518,1160458.35748731
22,55263324.5656043,123843615.474144,101542835.66964,90363812.1998181,70594681.498142,52655575.1541481,51290636.7451896,37256758.8875568,29456993.3860991,25807610.984564,22289909.5089456,21182041.1552018,14931132.6380273,11100550.7688857,10620209.0171314,11223112.7534752,12056847.6093106,5405240.00636728,5258332.26553984,6143560.48085877,2402403.38440395,3447347.5066308,2580144.93786222,2419534.7068605,1839121.17856487,1008939.89646043,876576.151923624,2116019.23135666,735605.176247297,1153706.98362878,679095.039321271,617936.364292605,1989907.56552926,388873.428704365,301124.919328005,184899.197934209,677236.379911229,441088.316169461,65381.3092337129,888125.478497581
23,46210388.7947106,115473991.271301,109796875.031981,76561646.7976826,72763793.265996,59136342.3735708,44174860.9069083,43773870.6809031,35645034.4070287,22405896.7345511,24489152.8425996,19387741.3466913,15359829.7325239,10517857.7189306,9644840.68118371,11637610.7518646,9448992.06147367,5067951.00107291,8744021.08734325,6996827.98267687,3063918.85676205,4370386.01466086,3061660.01125642,2698957.53265384,3652217.86119568,3633799.86573885,1289245.8201542,2513125.09692127,784204.106945887,473571.303059768,914236.783977821,1046916.57842583,1079378.40572592,296974.365569749,15842.0176281644,291078.716134602,423913.053288503,65494.319647052,472688.955508093,2037960.07069295
24,45886191.3756628,118806672.412447,99943501.7275913,85318876.8054858,70980922.0696506,56996568.3103735,43296733.5336787,41812618.0927439,36451486.6306246,24333812.8154432,26922070.96168,23174675.4530442,18729996.4030831,11783302.3756526,10648866.9881649,8796383.14661535,6295776.07708783,8125109.89135333,5611315.3228142,4895337.63953142,3701339.43308462,3569793.92555891,2585525.29890258,3088281.98035131,1679911.01704012,2055840.40540875,824745.950182424,3207079.63889261,1553196.6971261,1697140.46798842,324610.946914051,530642.654965564,661738.39126923,827163.121240703,95774.8972109965,175194.029594307,63386.6730483282,234280.898523675,394235.13385715,846640.494526288
25,52092351.7649862,103206898.882351,103639550.313408,85288076.3721322,68434676.6875397,64983966.9786168,49359093.6841513,38458662.8896386,36823876.8005417,26560447.0798246,26391267.3235469,19555447.0544355,16933869.2810075,15749391.6144711,15185297.4023505,5629805.13743695,6825154.24532328,8945096.66884902,6593665.32363726,5403143.39165077,3247485.25124702,3101862.96743836,2501448.64908206,2595308.11523299,1442452.55870985,1006293.20392437,1030533.41389587,1009663.68769273,1149811.01914981,1137714.63654787,1137422.43445435,679751.692899227,89272.1788788869,148689.151407435,108380.341649481,1172295.97660174,304999.941560176,375387.994794764,91444.5920036382,1319220.98417655
26,50387188.9143233,116607324.297011,106876873.328584,82770315.9908407,79436319.6207475,69041712.2530091,43719982.7444312,38866333.5405562,35382471.9937196,26476096.6622676,22895202.2617092,19645422.5506641,15554542.7889887,14532908.2646442,9556292.51772867,11236358.8732529,7658378.3991518,7647552.77411679,10375135.6749749,5294534.50266661,3491915.27563046,4315461.39559612,4992099.7176693,1782253.97621219,1791108.70481239,1656314.23476397,1821909.58304113,1172447.69182114,539095.33769708,1131556.73217866,470615.180218125,499817.704507075,357689.412671148,91857.6255383237,661809.642369012,88719.6984998118,127207.729286964,469022.687478025,55886.0821867371,1674335.44905607
27,48569503.3365425,112898441.616331,103265898.826536,83620571.1185984,65940515.7795409,59107466.4482154,48714219.9937316,40334096.3383243,31738983.000806,23817309.3829163,25048953.1498508,20369856.0768568,14921393.2762025,15601064.0113617,13749758.9127534,10861940.3819236,7769657.9493754,6274651.34316595,5140366.16415596,5311564.59781515,3944228.46907638,2344437.51603689,2494899.90750838,2078078.74414249,2360668.78086335,1594733.76528512,1018349.69027273,1349315.72412658,960743.100269052,1038555.31533271,4023616.32969838,725290.671309795,1279497.5496859,230427.919680903,219236.486946514,438498.499583664,817033.831376259,76448.1573420417,154600.235563443,1083666.65684485
28,51810343.0554947,124848427.352765,110881447.17956,79083624.0619924,74737613.0157819,61082315.3828451,44480160.7045002,36914925.9106925,34882437.5921975,33653199.4807058,23966566.4079987,19298322.6046774,18761917.9659271,15411717.8571908,12020595.9934924,9323808.17370542,8269115.58768247,4873988.89877632,5728447.13453565,6427765.61076096,3234419.40547477,5580286.64742319,1359533.44252786,2791876.37551402,2369559.44056376,981365.551763655,822152.349759908,1794408.90389958,1731433.47448326,242734.024522575,99388.0019444395,190629.191534389,454205.375641663,812502.787872884,371362.638012915,312277.505168352,199439.922537403,36659.923899821,233052.279742236,894590.812262261
29,51238327.2560285,129421111.549598,112500183.63893,94742404.0504931,73202419.2161498,65848174.386,60669509.1188397,43857322.7911428,33200309.7945253,28805791.6075637,24710081.7426591,17743867.0239833,19740755.7436331,13477846.1213007,13393205.7546853,10511792.2308297,9428341.06544136,7107351.16394707,6977749.10644914,6809261.3397891,4983922.49791262,3401323.62861699,2594243.5489715,3294386.24461365,3186478.55801206,1384434.55863555,2570609.28073982,2005636.77231218,776136.663722652,1321502.81329608,320602.167097359,191073.252380591,770317.346701235,510466.150354548,31210.874520908,745254.911375896,229111.870572442,240240.831528036,180235.64181036,917374.530692145
30,47061927.0091625,121254432.195825,100575485.132355,97849981.4548537,72111180.8693528,61067856.1938738,45990062.6898098,38528916.3027325,36540977.7878887,35949094.4172518,24021308.6831494,24354156.8095969,15644194.6295371,17199601.0058823,12739206.0579757,11622331.3897406,6618510.44685515,11390553.930907,6668097.56576491,9447292.67488754,2288503.09420068,3647118.11469041,2330104.68375217,3486113.79792782,2316632.29458287,2664987.08198348,2398917.84172664,641664.009713854,1223412.25673809,1160448.16130727,523075.132558111,814670.712997549,674452.384889091,1589395.19058109,69373.4687933847,40214.7837101043,426707.621906315,42733.2210323552,214270.910429873,2079868.2952549
31,48129123.1434195,122789111.935126,118019953.539261,90915704.6729339,76144710.2552557,60815453.2756642,54932706.2122638,46035357.1646649,33022887.6187084,26787047.0937895,24830791.0882693,21275631.8328999,19863027.4139573,13963379.8982467,11634435.7402344,8652615.95957507,8499878.84548892,4864298.02013265,6073796.60024689,3938531.26898125,6693129.76500366,3890176.2032569,1873541.65798131,1828475.72124665,1222563.27737377,3230199.55291395,2113866.63544665,1749756.1583213,1691085.46049916,756470.368723828,565123.409778269,1171530.28913006,508013.094971953,241685.856375776,295962.276299362,353406.686564937,160219.27870514,64541.8415614514,16149.3597174942,1283162.23258913
32,46057768.1708329,115975723.67189,114131579.495334,86272430.383993,81771782.0861659,60348550.9034401,60025823.0941942,44029742.9067391,36047734.3401149,30483841.72321,25161484.5629464,20585696.275757,14019846.3813613,14040347.0056914,11460463.0562167,10682316.4517616,14115783.1565017,8271878.56649079,7521010.84867797,6136883.13336915,3615621.0578833,6086688.46096961,3378205.98028801,3279323.98063182,1980215.33961805,1769957.21473411,2874122.46743538,1916223.41843573,489718.913766007,1549154.55399794,332047.13869767,2021669.7938141,338078.903104254,405248.921510848,69278.4339601383,360386.41345666,191579.888275261,105339.108732594,452708.092459279,2603137.63714242
33,46253003.7873167,109478684.754552,103894428.030312,87307809.1787179,72806113.1711558,54788245.3587935,52122460.5892037,40856271.4308626,31991538.9291566,26247348.288324,25152233.1089584,19310492.1343432,15001817.1462135,15514266.4936245,11058180.385836,11892283.9700598,7984264.14978554,8042923.82445371,4902599.04343881,5756654.82595639,4600716.33943599,3420020.97549819,4716241.26881469,1462606.50946241,3372708.08639367,4933732.18920788,1027166.12142573,1408023.89646956,2661733.13458857,837496.256610822,737453.826273795,477717.707708067,758211.109031073,288242.535768729,54908.2844156277,1062944.3547438,405438.819729647,884670.625851304,0,2754532.25943125
34,51284287.8938116,125597759.146552,111765971.819979,87071599.8235916,76329770.2605959,60656297.3041492,47707879.6584693,44087625.3028484,37171004.4005239,30146962.9750146,28563679.8737201,19568618.1728632,16661125.6944259,14844636.3514269,10892077.6444591,12101107.9048583,9567381.21489124,8813864.18439693,6002333.0527844,5777037.04241518,4073684.68920267,3729402.69400783,3623039.92079998,3092307.23389131,2008258.50676816,2050683.39926734,1963086.49121193,3231145.87227916,999815.728820566,562540.293963094,588314.494428928,473777.717649123,572796.405220297,665785.849671719,1014234.22112292,360077.358104747,296216.752791058,53519.0106486592,341244.505174753,557120.926839396
35,54692000.5595233,124376313.400387,107611561.323018,91958913.0812427,76522777.4122172,60746672.3477722,50881742.1705015,42087613.9284919,33054235.0993289,26992256.8156023,28356837.2953165,18388401.7650147,18788249.6598505,13065838.7591744,12296739.5031235,12368930.3445612,8528973.34723774,6682265.53210326,7869362.79419806,7306502.88425452,5265324.38324351,3133420.51571394,2598845.98280015,3187759.61242998,2054899.20138291,857301.603986837,2356756.99494662,535441.74992481,510704.343148429,1241267.95637769,2133103.59213552,2530289.53100174,803484.601853186,742900.592721397,890333.717691344,643232.093422437,997672.206166912,81045.2924153281,918543.069675511,1710635.76350832
36,53159379.3789006,132340455.765377,107899239.479001,86766414.4223167,74211225.4100062,57220510.3730305,50390316.1310643,40906015.1375518,34430073.0771962,32304864.6950348,23461132.5222984,20815112.7959075,19850622.7460119,13926850.0011818,12610757.3956751,13266060.9558491,5642609.72442425,4833014.35035881,7119904.68142302,5875067.52246674,2841454.05262201,5147303.21324985,2258939.8126687,1490839.97782456,2528416.88181158,2282667.28320862,873736.0471449,1003520.40073621,740822.05007408,1238821.36320507,913326.404005525,635284.365095435,812077.172003042,226275.206545546,143909.36021577,432412.811485934,626995.121029664,324320.489059063,102655.178871043,1903050.89415822
37,50215755.6282467,116120454.366866,103234362.404732,88979340.0685134,69626898.6238104,61884574.1575319,51218642.4669723,41432715.7732186,33754249.6397195,29586298.2173357,26388400.7070221,17601491.742278,16463802.5142466,14226477.9803639,12390909.6226095,12979070.2686644,8336003.61513139,6166180.34799507,8679166.88578095,4495144.0366562,3794811.45895093,3478352.03479369,3181903.59981335,2873088.05169907,1811645.2574993,2750923.42172969,1365547.04252443,1544378.33827076,1206707.87994205,489021.989934425,514549.696959289,526375.027148044,396626.675450573,617473.694330613,95205.2116639527,317369.254569193,276034.424726849,471755.313551523,71154.5905424419,297353.247558826
38,60538945.2118392,124030082.654005,120315037.339697,99101645.1035319,72129505.7823814,63142023.6565679,50009051.4368349,46987408.3272569,42302871.9356804,30852651.9627696,29137519.51392,19352177.1909351,18753372.0713112,15652691.0582678,14783557.0043245,11336958.5836378,8084141.25645893,7355918.43778678,2895353.71553127,6915012.10583208,4466000.15635353,5262917.99782237,2236331.318809,2539552.44553941,2480449.24614403,1801826.55336435,1732252.28658102,1962865.01799778,1126411.93396888,925327.216631681,238237.497576845,608970.810884736,1087860.65985155,521730.857026597,19312.3571139846,113258.815891975,541644.114256778,23930.6985188722,0,434751.889498135
39,56909636.393346,116595936.336944,111700872.198217,95233444.7485354,82390368.1704811,67548534.0722842,54887807.2562941,46330692.8434929,39440092.3353786,31134134.7145241,22172796.8712077,22777334.976749,17136914.6989873,13986640.8258641,11960290.0896637,10904712.1929059,7529738.69034826,8518464.22835912,6046680.02648794,5133692.00079402,4865018.17001023,4702587.21012134,3813837.90968255,1594245.19361234,1522258.81464565,2305122.07123739,992865.699918404,2663269.26964289,3896621.69595647,860322.177547905,933951.567675892,739696.705571593,634154.169784311,1281210.1013133,223919.604364118,898752.882232324,200987.582157142,82692.739721374,12498.9525357399,684484.669569384
40,54100901.6052359,127004030.46093,111089891.861728,94502852.0954786,80965307.939078,65018155.636241,53684399.6624585,44772643.4539976,36322360.6544222,32965598.8087819,25570887.390799,23070710.2541076,18496899.9567014,18280974.8024856,11279266.0696116,8978813.75428061,10714291.5164859,7564163.05143311,5768558.21189434,4319367.50225909,4000179.71007568,2891053.40621516,2342877.85032608,1515121.45743974,4796193.40561885,1534190.69608995,971270.048488264,1831260.00347783,1389303.34840631,485956.513502528,285243.124418763,1018160.37240433,628403.891622709,1053031.32556607,503089.859765267,254952.241377356,27695.718854606,994178.97245166,159806.409246751,1153479.77726035
