AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,45933726.1630792,108318276.297515,97010812.3381608,73489222.9936,65027213.90506,53295072.4458266,46428504.8916221,33998458.8802808,34504701.6789349,28790895.3048382,21866553.4089906,19299398.6127843,12780363.3060031,11325068.5923868,8355098.56670574,13433561.3073524,8552669.45430514,7144396.85058143,7956277.34051051,5280282.40979503,4879081.41554989,4849912.88424286,3304465.29106481,2454686.97879193,2814271.84431418,2209032.73840354,1663574.50339893,1104482.32513968,1109774.10445796,549629.27855781,204690.049746366,2060529.11515087,513936.950049725,160275.948291137,356275.894094433,374273.631850221,308876.6755957,42776.704545415,344538.136536975,1809909.10266957
12,49616651.3976575,103301637.738409,103582876.562706,73179859.7928165,65626128.7212405,60676885.0042064,44893910.446933,36540774.0412857,33265701.7267412,24034086.1400132,23333796.4383798,21158334.7995638,14824066.7100666,13865673.1015599,12975509.4172808,10052374.7341004,8072686.29828881,6673848.22006651,5999088.09648523,3573708.16836616,5390933.32838642,3058124.71664977,2938236.83791552,2090188.61080939,2135810.83521048,2529940.18684405,2309727.8571722,2807637.84494182,1064118.08614895,1149310.77009568,1218408.38935009,842456.202986053,505482.063603208,351007.355461627,142164.055670786,1255817.37105293,215597.288269554,224811.038500405,640245.061278968,1094746.72202059
13,46748504.565311,109046019.333208,107105664.528989,91578063.7605664,69994419.5914294,48274057.8515859,54395864.7361405,38532241.9532146,24445124.7926422,22785389.9329047,23544689.2915363,17767472.3033803,16042990.7010273,13120119.3453172,12997731.233773,9884388.64292064,7171490.20464417,8465188.37404822,5691733.2911867,4502425.88333762,3967547.3454866,1642535.2786488,1955892.49790446,1191726.12226274,3062787.27936249,2401122.8604137,515859.291042232,3110925.63719412,513477.50697249,1233987.40967174,363701.033116342,902528.513541523,946799.733901393,527939.778301459,229576.263246223,771933.308630212,328677.326397092,1823632.29617868,286394.233687401,1759311.06026979
14,50330990.7931933,107642173.338491,97750077.2203945,85643102.2665316,69015798.6798105,59137010.8560568,46397981.3909411,35174028.9531334,29056883.4770709,23743225.1674611,20604612.0258677,18942869.8611095,16193654.8313688,12643281.7722963,11955625.5959492,11728471.6270986,8648705.97392472,5597505.55451942,5568835.35124898,5200316.51511395,2780245.4764357,2594236.05975636,4700817.10470001,1205986.53942515,2418577.36250831,1531151.98761742,2151033.24588389,1021925.10953149,573590.215803101,1548977.86912367,1542890.41911772,497432.846435819,994723.510081447,240758.122453857,314293.474632248,185712.703858787,28217.9853768331,80063.3033638266,159715.498214629,786653.955290743
15,50665573.9257884,113767005.120296,106165544.47044,80957233.1892334,66104698.2571652,59221202.6107556,41746754.3476311,38049802.9115637,27213829.1153272,31320016.4480961,24220854.2644349,22318608.853705,18485154.4849162,13716105.7631283,12388988.4879773,10742660.9274126,8456876.63486929,9185371.15934626,10700770.1971289,7552344.80481049,4162832.20718938,3792592.46784935,3462737.35632525,2404453.56631573,2113712.91820368,1317607.62564925,591072.912843191,1477317.77808404,586390.603583751,651868.350933618,3734511.29438957,507908.530886438,561530.541839662,1559707.09663924,1252276.71767308,842996.237529893,235482.262168153,102854.116562797,5806.25021935664,1081843.71878899
16,50009387.4626296,111932718.789182,103585172.328709,90131461.8312188,73209389.9344331,53415851.8488889,46312145.8849809,37926741.4385412,33626513.0407875,23665584.8645144,22549576.6425652,21425060.7235537,18043979.8581616,13951527.3662258,10669444.0398676,14584958.6216507,8744085.74670127,6290027.28799985,5729813.8499827,4747158.40291645,3432107.73604317,4654508.81961096,2754059.92807293,2042104.33829385,1330967.92339383,978829.186964666,1657238.70366283,622758.850156553,603496.459505354,362051.534042619,122915.114968478,102107.795073685,204238.320096107,289375.516075382,19954.0502051009,988601.942480026,24347.9648779657,604905.518927972,890265.142210161,2747787.96915727
17,38769734.2977726,110283927.226679,95167555.8772218,91726157.0498777,67803249.1290124,57468194.4134399,47200551.865595,39092407.8405655,37117614.9327574,27255274.075099,22722709.703145,21000984.4111842,19897748.506435,14633725.9308333,10118076.2677259,12090677.2930256,8759378.64318491,8188566.6325065,4423364.80564183,4934210.25751457,5776870.4614163,2509216.67143066,3587231.62762879,1778018.19696361,2133285.96526938,1153095.16351107,1602677.10261644,1007260.10013244,1724544.42024684,474308.771564107,1040875.33725705,213473.623536102,501041.402648223,1008803.57171879,801973.123081882,701940.250170519,33476.2006831594,235284.440548373,26999.94393801,577480.909659999
18,47619326.0788542,105159276.12791,96600584.8186574,84836019.7234219,67523359.2381094,56807948.1956387,44002625.5037354,33614847.2306067,30776996.0702466,25056542.4823041,18673313.690363,16646997.1941193,16873006.2964466,16843843.1455118,16168335.0468581,10296384.9292377,8021830.10550228,8639259.93791896,6580747.68315686,5043365.27609272,3049495.39466815,3083232.36309754,3926070.8469887,2429915.04738965,1338460.27620169,1947176.19802765,1653940.72766471,783465.919406581,378359.49472499,773206.371053687,1031312.13866227,1711256.65930008,1399624.34449472,975349.45209678,310431.114212697,100042.892017393,284672.223996218,997099.752972908,138975.031269533,1207088.86692158
19,49850560.24838,125091757.257562,104118712.784233,81782980.772076,76713732.1467171,64714794.4348358,44014058.4236916,39907557.8779111,34372678.1177126,32745970.6865355,22756569.0708053,18226369.9678984,16442442.2179238,15194932.9061909,16340028.3979737,8852389.05266831,8691356.48728145,6889533.23770724,2847596.68081379,4544201.19383008,5156093.18928102,3816465.49642125,3298080.56558915,2876205.58740029,1348407.09276695,3196491.22447178,1346316.12035668,1261708.2293074,704640.3258483,730487.402828936,710906.637179496,407567.384365334,499148.033803729,937573.404395894,366012.875094669,110056.878373983,621872.418485464,48785.9838601592,229207.815496972,376534.705315505
20,49529511.0105612,108879571.277031,102327051.615144,87484784.1763998,68691781.1994829,58183972.7382697,44256010.7916678,37341377.0287834,32055139.6806605,29086134.9588112,25114354.5249353,18613431.19739,15608636.017704,12123171.5956119,10371246.8511857,7661528.79415204,8102218.11113646,6536402.69688034,4940341.14430871,5318901.63669697,4998064.77095981,5434509.72657404,2854067.33518389,1869114.49339248,1906109.88804249,1430263.06817315,1237283.1517469,821680.914302668,1714721.93469228,1118935.8743695,1026521.65874044,678893.87180341,641314.769458751,287881.332707693,1281080.55534394,127200.439419541,363694.922770289,69520.58949979,190843.387033556,2692754.98030595
21,48379710.4513328,115481458.044763,103811765.520097,83242421.5393915,76462822.7177758,56412046.3809794,44112930.1677357,45558213.4136501,34118321.6795059,27298290.9482574,20878874.4797957,25098059.4026066,16179319.9064358,11624227.6581795,10263360.169304,8539871.45988243,13978773.7863803,6763769.70683196,5344367.38503284,7516255.47015853,2391738.09026974,4775398.70725392,4896586.11180091,3059579.56818493,1200216.75011154,1964851.61341488,1794710.80228353,952667.166714275,694847.731943706,1127145.08698057,340810.115331425,393308.199397387,765605.250028252,974036.464622405,821828.108186575,111554.969426435,384545.471263638,327147.992480574,241013.210412134,883427.950491377
22,52528976.5302594,113537487.530138,102268624.177151,87229164.7586815,66655595.2015753,57786794.6938959,56649559.5699914,42707684.0598613,34190534.0456705,25288551.0438141,23408494.9832184,18418931.5882981,18226189.5804862,14476840.1092243,12421613.0101078,10760079.7240831,8256119.57629509,8412570.08936342,7458448.30087876,4308398.49540675,3710967.17434731,5135139.64229123,2210932.57289707,2990033.72404401,1756994.7190262,2052982.82187187,1304615.76244067,574059.728703588,561143.077017317,1627949.40981371,646054.53475058,251598.564294481,161450.144420754,454260.47905728,575226.558068262,199589.941912824,594311.331515943,24145.2570379618,10448.2804075218,789372.502613801
23,55103735.3524236,125782224.643428,96720650.3184632,84918040.7306184,79425329.1758331,54195978.7977944,47575822.6460536,39394533.4065786,39486146.3398126,23656723.0534094,27019995.7374084,25557289.1991721,18026401.8898205,14302240.4225849,9827346.74374197,10798883.0714615,7820272.02248954,8460144.87815944,4479851.97270036,6590178.41357184,3907977.46459541,3224936.08694703,1503664.24751203,2829289.97277267,3406291.25554215,1210882.0234874,1110881.91524934,990586.068428072,759219.630195583,459224.63040914,684413.972583313,1033903.58355491,272752.459123227,18416.1328400977,100324.445877846,48071.4908336635,162626.634858712,117313.270997652,0,783689.067497769
24,56765880.7838703,110326236.811502,110986150.779811,77722947.7070968,70292253.150823,59691917.3799611,44574958.999608,35621651.1496934,32884422.8610147,27414490.2035703,24559368.3590041,19552432.8887127,15863594.9980294,13842337.9274298,10293501.3761453,8471591.68965055,6137215.46704403,7036839.16471856,3212485.92080457,6390387.04383752,3135041.44840498,3512212.06301079,4033941.95250395,2820409.26503044,1768250.04873469,2626549.19595081,774326.448428436,1372005.53846428,422769.632657527,1141158.30839,1336143.7679069,1286094.02564448,1270664.95760833,886393.988410288,930096.88773239,389505.361946123,411366.788816141,348157.606390752,342364.990998024,440782.229070573
25,52823956.8332695,120561208.850924,110296739.20686,88694729.5172878,74808975.0156683,54673594.4422106,47153311.3870541,39053565.2436869,32920440.8500822,22521666.5856514,21091061.9392962,17244854.5013791,12241775.3802711,16220371.309322,13977659.1916001,5988114.28942294,6608134.17686805,9785986.45612754,6889284.75695875,4833265.69548404,3708680.30421149,3111944.48299246,4177158.2010088,4026636.31414265,3446803.49678977,1031126.5116862,1503860.96630015,1396274.73137466,832701.834837389,1960575.09570709,675586.704516797,1431797.56794077,692261.968968966,249424.839484205,274756.300281824,396682.341051014,224097.481338407,20091.992880162,103081.340540842,2709423.47014344
26,50059301.3399463,115388246.466303,104031701.112454,89786967.501042,71429377.9981503,55865173.975744,47573514.6271038,45293463.0698229,41088555.2593582,25043389.3779902,24476180.1089237,18143986.4536327,15988710.3431144,10614598.7934776,11099860.7539674,9174480.73926111,4162621.56627178,7538180.98189118,4239192.01684374,5615770.18802085,3511963.10765247,2868358.16596027,4574610.96262678,2115463.36143088,2466198.12606187,2469480.69881719,1444380.24797738,950075.936359222,821940.565677006,1674953.62574634,834220.817073324,248155.619844362,135892.659460642,607967.206081419,257386.093820667,675781.388659481,140555.545675641,453163.197755026,57601.4292409122,839869.877006388
27,48275333.2062946,114064380.952618,104255596.18342,81832612.7219007,72234102.263803,59470724.4570201,49767633.8949587,43824503.5497848,34181926.9021095,32612807.5511419,19209961.4951576,16281996.7551308,14022185.9973476,15708071.258102,17420830.0216542,13403285.2762847,12489488.2540505,8277598.54894533,5505798.98155266,3354506.84891114,4688680.0174279,2218616.63544688,2182750.23678037,4228915.34855355,2068698.51546431,1320072.51644674,894973.147214374,674819.720278507,460717.571115649,762919.835191747,646570.302637081,714240.249217721,708181.647106971,48101.0975168984,394059.418179705,452230.66890203,334263.567744254,717919.281648808,225149.660281545,1002180.63005268
28,51432741.0702361,122096706.960253,107659751.883554,92938360.6960322,75168412.3540841,65080196.6734752,49071338.4732862,48110866.2666366,35086059.0079804,33605809.7105281,25807150.4521612,20148532.2822264,20363950.5534741,15839775.6597896,14966841.2735556,8979948.19777102,10036946.1979378,7119514.034172,5377496.80331373,6036834.23361601,4812034.55372092,5282745.6709633,2532614.8451733,1857682.67791078,2392712.59723337,647343.94096076,758932.615072476,537877.696656874,1799796.89660562,820947.207206154,760171.957730225,565360.16957246,828299.814835199,54400.2953038562,147175.696663974,465519.000453138,95229.4229184918,436825.537447741,40247.7716091815,1987310.41692418
29,57456870.2942232,112953566.758142,101420434.98177,79424746.5125414,67891496.0899118,61937115.3855958,48350164.9814294,44997200.4702461,38270537.0557846,31738821.8488976,20505133.6793629,20306025.9257499,16841462.9951602,14448813.0280366,14626884.2620813,11264604.2323189,10556611.229911,8579651.10388452,6203872.19968224,4985685.51368733,3659496.75620269,3454668.92644337,3686700.45796034,3910078.51201274,2581718.77678808,1206877.57843198,671620.894236068,1093640.28708819,1308820.49286081,528134.840331488,443532.961514886,143477.464015386,1045202.41551053,792223.987839237,442368.622731842,762661.364372219,45573.0212189561,480514.656787258,66105.1596944895,454494.805032831
30,52330514.462548,123075496.384248,100715815.34063,88482321.7512702,72097169.6197097,59027942.0661271,49661467.0616423,39965593.2469201,32736868.5810415,27837098.2551199,27898287.8951636,23005823.4574425,18211255.0540865,15719223.8186903,10286833.8107011,12973843.8917074,7979610.06922687,9453748.43567347,9003851.22566322,3157080.69336789,4847592.31780978,6203669.83824621,1802789.82497564,2784220.64628607,1233456.86662449,1146812.03646951,1940307.0616813,701370.678102732,1884731.19578495,928258.168181897,2013670.18596114,814044.164307221,127248.344874219,356422.09018174,814592.654137626,79267.6007340813,271775.686317331,56017.5550891664,32049.3487594311,1845392.77195811
31,49154809.1613029,115180170.529186,101395274.466205,89826673.135529,80214014.2770314,58523000.9036977,45192896.900066,35447776.03647,32776930.3049936,26010460.5022618,21965218.8554454,21835554.636295,15960144.2078778,16530066.8021576,12088159.9407712,9288612.29952287,11814290.4442573,7252946.49683018,6068585.24791295,5065327.13912455,4135595.25820434,2983132.24339895,3802461.59925576,4001673.0656834,2700943.78306942,1260392.78057804,1059118.47481985,1498036.35432867,1332934.96768676,531958.642596298,642779.818252399,179889.902074661,169530.693347187,263478.47266296,209316.519929771,719586.235797639,34699.4959898965,0,679052.861946889,982860.153934934
32,47276432.7382701,120065495.857274,104832501.992772,95360780.2436845,73835592.5643097,69095299.3692963,47956917.3513057,44093129.1420344,38617616.0083328,28457001.4445432,28468843.3614446,22082190.3524345,17754451.2393277,13262682.5250066,12554059.6120044,12221429.0169445,8776724.46983251,5915112.26254598,6079947.44767451,7479331.97819592,4687782.79030226,4376142.51811425,3317503.79162103,1632783.38842145,1303006.57116,1102242.78542695,868035.092206233,1549593.74423619,716623.464304627,1449946.5974166,1014210.07891914,950859.370985845,244270.938391074,240250.697936139,169651.143823312,247674.335056633,510427.995365602,12222.1867689846,254001.764659028,1366970.00939569
33,45987141.7414838,112276880.951193,111247209.713478,96970096.7328102,74389028.6877181,57502673.2506879,55214401.9649806,42721965.8957508,32521450.0723139,28227553.1858839,22556546.2436088,18457332.5266326,15606755.8229343,12942410.2482691,13341256.4574841,11589974.7109315,7896043.01609142,4590332.95229756,6417826.64919295,4056482.81478347,3509621.47418808,4334399.98675158,3462993.67374276,3434565.07557941,1989999.24436518,1328345.56543775,2430050.5980385,1220198.84057239,434915.043332611,1490869.36188314,290502.339183881,852540.359060175,877421.53117303,294942.165550444,360265.973562316,788772.359391049,587326.102408009,108464.554138231,63560.7906653859,458567.261576885
34,56267151.5221489,133850278.593022,98513496.2510812,84238635.3761067,71647379.2996502,64897314.9491507,48889174.1999254,35596490.9362262,34140483.2191734,28467717.2110708,26987007.5823011,15646033.3850517,19199402.8067742,15557667.8307318,12818030.5733872,11426375.5476765,9552861.03126944,8118210.43592777,9487288.84220128,5986260.38504949,3093985.39032118,6612943.19252698,4014607.73819492,2962374.88519126,3956137.54995515,1162311.93447233,1637028.84196379,1038245.00007927,1081560.49277661,729345.448425846,505485.916347413,708321.438630091,804495.264480935,243061.184541129,100884.174273848,56418.3097022887,213567.177101238,62606.2053044294,550386.055535143,767646.100742291
35,43910855.3542664,111498501.82383,106260312.854973,84884503.4769757,75776416.5630441,66279430.2170231,61642149.2917609,46449611.0185883,36549421.2364332,31035821.7368541,21948917.4506658,21082853.7294202,16748427.7396195,14030345.0816026,10823813.0527455,9197437.47287449,4190609.82767502,6832940.37357267,6248923.57441863,3346794.13213511,3440541.90849657,3474057.2516154,2172780.14119391,2588409.32931759,1711712.63081551,1829731.79319917,1258536.19959318,567096.648187413,2275831.28379617,319782.714393528,123467.391557869,340458.764378437,205269.55745669,560222.522705681,88174.9339138701,27241.7397960993,44367.6701373696,947817.554660101,1383229.24271577,952066.736217381
36,52597286.5578854,116395309.119045,116759803.535433,94891514.5649124,79930007.505647,54135782.4838998,58030361.6862058,41614104.6880288,37598545.2014905,27045740.0371099,22704253.3885355,18435873.8371731,17293916.5444473,11445158.6042272,10261223.4541923,9829525.83337824,8341955.82379874,6617520.88272088,6873983.70956026,5552444.88056195,4917656.40920184,3742582.32405894,3153550.77933092,2751793.85741631,2738739.33345189,1396210.18220081,1161664.61606088,953660.445818003,1174873.40378715,915791.820715452,642257.47231495,567418.66917578,134054.099685913,1156589.91656813,75763.4458447205,614894.678846984,117648.950419157,777788.393235124,199704.842258409,656027.702811245
37,51840551.6022671,141472315.124723,119063768.776763,84859793.4167483,71933677.350939,63813444.778884,52670080.6632384,40370666.0815114,32817160.9835666,23984717.1580117,23216734.2620257,19563112.2837315,14284527.6017377,10184362.1857425,11776037.5495222,10478518.6052949,7276675.58335676,4251727.39009405,4905848.46081342,5630377.66173464,4603432.23282187,6048311.24701613,2500676.537033,1746957.31824563,2189525.01069579,2522718.7161183,598335.353800758,2320779.35858596,1825160.95953118,794087.457203961,802886.366009645,540223.515139744,728679.640957488,709119.440127547,98381.6455631743,312421.499101956,141639.4479723,298069.450607671,356587.42145484,746819.580179696
38,51657092.9826571,124770079.237523,109614580.474103,97307422.6378728,80712238.1732654,65271360.9839339,57060944.2406179,43042464.7073725,31951338.1017288,35591937.8816641,31855518.9332832,18218602.9474684,18266032.1654055,14129219.6581471,9789736.49332459,11217231.8657311,7566465.86899812,6927308.34194271,4894654.88269123,3781433.7742951,5026048.79528299,1532835.05993322,2938993.95837966,2648359.77520545,1394115.16278724,3160305.5561687,2042151.81619695,2053967.32075435,850626.283951173,1966596.33673516,1138715.25667424,739645.906213,363481.369371115,1296056.51790831,565189.648410013,220924.222681843,190779.062276683,70336.1207418735,130282.045154726,1885711.81447819
39,49808928.4929019,127459053.365343,113957545.406135,95358263.2687836,78609494.2048932,63515994.5638107,50617009.9271054,46675717.8725881,33425617.1059198,26981432.8152065,27498077.3228477,18472660.4514841,15571226.3479634,12708973.972254,12125764.2858033,8991760.67148995,7630905.48731553,6155726.34849574,6253522.16844403,4570157.41145637,4225901.21793789,3381711.32896482,3947661.68320012,2472611.19625281,2952254.28923353,1448339.31929487,1167492.15723952,426545.968072308,955389.004792015,1842172.04083793,1180005.06905598,1159597.82192706,528828.412851911,1191646.80795288,528671.976421034,90063.5108301725,89562.5960035964,619428.364503184,105449.455123997,640618.252308295
40,45681623.4831096,118301844.723244,96643933.2237587,92715866.120693,75797846.7934307,72676885.6997475,53654619.7927797,47644771.7349333,37879727.7158865,25209102.2721772,32231922.4381797,19501849.1069269,17428057.990221,11375428.6191291,11050664.2022822,10710434.1709031,10256388.5107528,8124863.53880352,5514480.78235124,4924741.0044726,2758032.44456966,2568999.94150213,4099823.84332315,5689321.6302191,2072614.7258003,2257174.732597,1771919.76760613,1275786.11842741,1567416.03123227,963375.671158866,1509433.63374964,556532.953523858,622753.504627051,400857.976528113,276815.43236685,73133.8788662098,141428.043960907,43449.9309765799,86238.8122056156,636851.560330003
