AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
18,53855509.651203,111963614.987273,106194325.496002,87264567.9665261,67271004.5494861,60898634.8135756,45688575.4837302,37345853.5095345,31024516.0195752,28015753.0468342,22907163.7465725,19528671.2199943,17387123.7430211,16330654.5843284,10265568.8940932,11829611.2246731,6301791.87984775,7547918.26542251,5197208.4865313,5559442.26297186,4062712.84408529,4691501.17694024,2902803.51653836,2766555.81654396,1930076.57502403,2006916.65516862,1361905.12538292,847026.718828847,1202240.17340863,911361.253487008,962540.999616701,236141.305408649,113348.642021946,662495.901393745,494892.624047662,270502.224072263,98510.5781402787,7854.32207881191,9245.77869318431,1467627.04771445
19,48779563.1528455,116759215.20924,102126000.348591,82387895.3395111,69653330.7075014,49574783.6354827,47523415.0800121,44605181.0619163,31452181.8318117,29095646.7114031,28623945.1603182,21838400.3353201,15366553.6248494,13058148.1829077,12897404.4914127,10798240.954348,10634700.8949769,4638040.1747786,6036459.38061201,4426066.65113691,4826137.92572951,3296019.68719967,1997224.92814714,3089512.95236659,2387776.53823115,2085508.47190673,1141739.36238056,2437727.23431957,1435005.46246047,253444.843696004,256918.433395646,247648.205679761,515563.317246899,425078.086294265,98200.0727185922,185640.057811063,64414.7277567062,237018.42088811,329171.629016857,1599802.83443526
20,41251994.3754703,119546491.406448,102155404.217007,82970245.9208697,64591044.0018807,62077806.8492932,48424955.4362756,39973972.6994894,30511566.192369,27184926.2940536,21385745.4219687,22128120.4758455,17529228.9998835,12259286.8390572,15190576.6837577,11323462.452055,8570114.52318606,9075888.15299916,5739692.0078816,7375675.67647209,5253563.98931778,4965909.85539762,3952049.35557948,3156188.01167126,1634725.98040593,2804520.47319129,515526.674791438,1010027.73872864,716201.064948096,1549357.94658498,1211613.88248276,407404.81693384,504469.673539893,138360.202802141,740857.933681416,305766.602413395,225923.257706614,78324.7323745914,362091.631029123,1378983.70124197
21,49436216.2347541,119629293.684745,108134047.108415,94750790.5012208,75466181.1064235,60334681.7828222,50847629.2645498,38967062.3656898,34799281.9362698,24863361.8475577,22903765.8787196,23475824.6248197,17079380.1652772,12382406.5803729,14592657.4739642,8129233.65078569,9210106.30191765,7013186.43432681,5956990.56836988,4643912.40813911,2687397.21892774,2761099.40339959,4294205.26939703,2599978.64245804,1882245.57125983,3735516.60350754,1211694.86533624,1165549.98877941,1345485.64098805,521695.436766013,622709.501281747,274966.686650164,1065662.22052725,640996.425686617,490312.643626558,1020939.92599033,343683.96655927,173758.463606056,172448.239239055,1102938.31988619
22,53604261.0462305,119396445.560791,105653441.76628,85455269.4657238,72555128.1722732,67375716.2822269,49010866.620418,37873837.1665803,27656934.0107071,26635401.2472147,23255991.9564658,19431926.6572927,15023442.1376458,13679063.1865417,9124554.210611,9033487.7674006,8378315.4168724,6252103.31792937,5727108.43194922,5445894.27106032,2033656.78616146,2682350.1911951,2690357.61322262,1452338.22896317,2402163.91952423,1164108.51673136,1839921.78788436,3009302.52094286,764831.677154131,819908.715806784,748077.391298776,353363.72556072,574370.059462761,230397.49680724,412447.519564053,77104.1623455733,76227.7271843492,53456.5797460861,3011.0571376297,85033.3466379032
23,48035743.5059479,110808453.410644,101596840.354617,79369728.1269675,73272944.6741338,59333196.7605764,49538054.699712,41101727.2625271,33516358.0756571,29791216.017341,25398754.5502355,15576381.8253962,16527362.3604683,10706241.6116194,13439695.4162287,11842334.2614386,9308975.61849684,9072507.96476899,5806374.95953875,4759698.5644281,3679721.20606033,4481281.62154313,3118452.91248903,1512421.44086643,1778143.25837966,1295796.41678656,877475.459845863,1762216.03614974,1587359.56992336,1102925.6153703,403187.111860414,1707948.59262643,860492.439543178,348249.360904613,1203243.33313038,579166.814400081,34266.3761395892,191052.506138635,198321.060273885,1705129.12160978
24,48640464.8416631,107162222.032669,103879935.982427,78404256.2179805,75450446.5126857,55189153.1245447,52983937.6685993,51272485.5057083,32366982.9974168,27175808.0608496,24499974.5129176,19618460.633709,17740323.688787,13672509.791557,9650688.17653483,11921059.1840344,6220860.32188377,7821730.34966201,5080487.56241228,3187665.0411401,4292951.92434396,3102863.07289774,4687607.13450073,1649056.26640357,6687026.07175574,1750219.87456226,1288329.22558994,760213.23253595,1145144.44389755,966243.426336372,300093.46366966,1242809.08326909,155635.473589366,165188.192324775,631166.654320149,881207.003095351,592545.854909956,541753.254985781,44274.6873138063,1811049.79758815
25,53916459.587721,106127124.968443,100744827.638172,85390905.7317734,63924844.3494932,59114656.2485519,49597606.7151239,47000916.6432912,33331974.5072484,32670509.613071,23509275.3128211,19155780.5386322,15784753.5234453,17099223.0583665,13668214.0559901,11165064.4264433,8654251.95045908,6300325.32370106,7467609.73358571,8237431.68676691,3000147.36750983,1782976.78521075,2944781.26657924,2269368.16071963,1846491.00566812,1255920.36730825,623976.438941326,2856121.07143373,1267605.07770892,1601093.4769582,723801.400667556,176748.19885844,212185.391677225,229597.784014136,83576.0841905671,238366.216309231,127519.344890376,118457.021182701,3742.6667035029,718484.711190904
26,49043865.3871686,125321033.903126,101232145.828562,84739831.6906235,78289944.8808914,62523443.261043,47774168.8075809,47929960.4690887,38942221.9247696,31808677.9380108,27851367.6430056,18750957.4823567,16541573.1927109,13192533.5408903,9550318.81415245,10637402.0346373,9153930.00316475,6620870.92488647,3566351.86267011,7483048.34316228,3541605.8957222,3988376.50043328,1839805.50730555,5361217.38220561,1926955.94260605,1810227.13435909,1811213.32740467,1493543.72847811,784926.44933405,403794.223023415,982369.307756633,364163.3620708,510598.286164648,142934.170173715,117983.865211838,73098.0101740785,604741.200598924,141969.980742714,90850.8621433189,1829706.98808026
27,49172102.9118331,125285420.274304,110146987.778457,95430438.5376645,76971496.7799209,60696257.9927818,49087861.4419104,42001166.9467977,33809549.4626635,21717477.6284083,24946732.8931491,21319210.2900417,19841008.4911256,13915601.3840615,12887847.9725664,12984424.8692807,7989671.78703107,7898183.41659736,6445692.73725543,6040948.99349383,2961743.70426562,3185447.25702801,4253330.0445746,971245.010430958,3822530.55601706,4037498.03867008,1433372.38005058,1628349.71095478,985582.647906083,1123696.55946312,785186.581341189,418032.815115076,225829.703955644,569076.367261974,140394.812386947,375074.172385456,98926.5995981032,756177.699313109,69840.5799101928,1605617.32008147
28,44577440.3832896,124571215.186152,101680348.333219,84420924.3095196,71680136.248589,68232840.2151876,57744796.7295973,43310570.5039893,36227955.9833837,28872525.8660902,23506460.0157506,21685810.0507469,19537288.2142755,14295787.7927806,11129808.1169437,11063678.8785329,10730718.471062,7290224.30582656,4481021.1179373,4450732.83862203,3318156.37862943,5080118.92717306,1997533.54239373,2137807.3297132,3219513.06310965,791155.15739247,683900.118226579,1418617.14415349,949366.034851769,1941846.32950158,1262937.19487935,564901.692641715,460225.234099703,204045.806222315,207882.416568865,376777.924529005,184614.919845463,100611.912248666,370984.344440229,1250143.09579682
29,56727021.7221925,121195939.316062,115989730.293443,88070208.2330433,71178406.9684272,60348595.3103521,54830144.2868384,40337200.8468335,32462135.769208,23123205.2094686,30761197.7490418,19475570.3938855,18839664.6725735,12671218.03071,10784023.2632088,9703543.64975349,10446390.0601033,7258216.10133646,8783104.88544053,6333018.06877584,5407501.74455937,2795244.10165547,2616289.03329028,4065300.90461995,3046930.01972382,1228507.8218057,1777002.54831975,1006472.78369799,372600.657980497,1430598.37897444,1105776.6358669,430089.300858763,59595.9335174933,189714.250143633,420361.416476521,308297.678948996,662562.32125061,287564.252575793,18513.9752453351,1251757.06953361
30,60999710.3072348,118092036.743793,106897061.531313,97607876.2240045,73538356.4733851,56878495.1077523,56291038.8599361,43856604.6099333,31981965.6232724,31027840.2921408,25493020.1282544,20320513.3165088,18426120.0387928,14828608.7644431,13183503.694628,13882160.708928,9393833.16799676,5725980.72340311,5334978.81663677,4786612.59863389,3981087.93036788,2987959.64615943,4690950.05964472,1554646.01448506,2026447.64524197,1701845.86720734,862677.165303983,1949521.93530239,582709.615354765,825320.870061381,2425795.52502665,610034.587959214,1348432.59918173,217406.039405234,335649.374199248,217179.141379766,354774.000793485,119150.232725071,31090.6999494508,586815.876449811
31,53171395.0145838,114425609.847061,113133807.02061,92972101.971375,78441704.6004752,57782715.6889466,48465536.1748241,43224550.8759749,37591276.803433,30279724.9248848,26113496.9144405,20153550.2073899,21787948.6427805,15474410.5134647,11767309.2198716,8545236.50541746,7969528.45020325,8033548.59514289,3900343.83038093,4503206.71861529,3759060.27206192,3286552.74497427,2712235.84003422,1275588.75592151,2667650.13187056,1525707.960179,1593963.51233682,3942695.87466146,1391149.17919889,1447475.20261107,1392815.59311047,1401169.31947084,172926.856703938,303627.470402446,300622.368707815,226512.125681582,164780.691683407,43578.9219962712,212867.484156856,2184294.69666391
32,50699401.6899594,122373510.975162,103342834.311537,87812524.1807933,83824476.2538577,60791396.2573867,55821333.5831866,42078732.6739349,30777374.2114269,29001699.8471661,24454184.5103028,22422066.5834848,15159283.6989731,14758486.16517,15486120.144152,11149935.0419095,8339915.01292887,6790842.13976733,5884536.49744443,5963294.37985807,3429189.48570765,4119439.4952115,2665965.51336539,4004294.77892643,1327835.75467877,2530922.3445845,3095977.33455229,1164306.81697335,1037033.79057895,1151384.48561033,945429.477559517,1218549.51576363,195574.919651264,1256831.96217201,177730.894578843,984684.688170124,48855.952707965,98859.390594632,182245.708311596,1429102.11403998
33,54411918.8056494,108545295.266816,96958297.6685403,85093542.1240297,74235853.7772537,65905368.3371446,55937592.1805322,39866553.5607637,42119093.6458659,28445780.8401181,23939353.5067544,21425134.7744354,15373689.1793391,13815881.2254796,10308597.3947953,10099190.7165217,8349929.69380996,6769499.88599944,5158516.59650708,6092811.68672333,5871567.04572976,3861788.69577279,2162170.8361619,3398984.80535821,2037690.30464317,1301906.05661292,4511745.72763173,2306216.56294998,1914069.73135578,1120145.85792278,1345109.87370348,547243.600086416,1226999.35241176,1025884.76602125,130142.697664204,853741.005798043,521290.034884951,154486.173056903,164561.05508578,787699.735802611
34,48205169.6930477,115071959.245656,105035214.725316,89654075.6400803,73742541.7738474,62003927.9611406,57696173.1641262,43029642.3132104,30224446.9287563,30173689.7792425,23563337.5523884,16951355.5945265,20314515.5021568,15395537.3526618,14862014.5386735,8933515.79893074,10344163.549644,6944228.16976593,4823590.63518935,4405865.04771516,6337447.57834314,3052513.45587838,3069309.79157165,3372786.92162698,2981025.55015981,2972290.13921687,1186408.03764289,653878.914269584,743963.359323155,479754.116969711,664022.466969841,1540133.854629,160769.249221402,160696.684189519,463604.338981786,459598.565814984,335079.083453969,432811.720156715,315549.076223607,2176545.84402784
35,46860352.274017,108622035.522866,109502524.86055,81410327.732963,71738488.0186138,62836415.7992502,42365274.8808889,43921234.6520705,30110520.8049362,31341129.2469796,29492767.2227974,23810654.5427697,19056870.1563115,13132595.5839548,11405072.7972148,7277081.74479385,9363351.71697828,6006400.98284433,6838984.45413368,7020015.34326697,3861745.04808367,1769853.84409849,4081642.46238339,1525602.57910954,2031817.30785034,1674061.19741155,1640243.99607999,2767197.35619698,274445.056588369,662711.619183967,1445813.67020029,1907061.87053287,213393.363659936,96230.0475742039,127939.384396254,489557.425346118,576203.889076047,18113.2573768464,30269.9237291559,1063078.64832903
36,49611781.2382577,108893432.863126,112353220.026072,88799307.6237333,69676666.1222168,59959105.5908923,53033630.4285908,47155292.6351562,38540766.1266376,29336580.3328834,29185402.0201134,21589672.8406171,20609087.6681549,15297647.8997343,13379513.3438355,8719710.23889254,8945283.51932142,10616910.0644524,7363583.64174431,6301337.66770392,4006803.20804383,7013691.22694723,2105048.62928187,1548778.0597888,3245178.7794959,2379323.85662184,2355596.23780209,1151786.27799036,745180.877491281,341581.60012995,1064812.92528117,1532141.85581672,146510.202613322,1601117.5728959,2881570.42960943,229972.814808616,64531.12401714,304070.042557243,180573.758256975,1039603.44737874
37,50759668.3552715,127375124.999323,102174850.717467,97934103.8875383,71205321.5435691,66685143.0238829,43550230.4567707,42920732.4020599,32549603.664423,29333927.5684296,31088742.0458432,18569600.661282,15572681.9991379,15914459.0720197,13657836.9570453,9673280.45890645,7829642.07178455,8238072.11777647,8637280.17533981,4176855.5121154,4574003.19466189,3433463.1475076,2396965.21246051,1981411.49446314,3580284.60859687,1569496.96415621,345826.223671091,1231569.83049923,1653867.11786844,1881797.59748548,586169.75495136,1901755.48481016,292671.261878152,604334.836936487,270080.124239918,511709.347993877,131513.448123861,218480.555871236,0,1195102.67838467
38,55922537.2422209,120395560.430624,110366630.995393,92689111.6715582,70277357.2836718,54357714.5812373,58774865.0563872,35704965.6577958,34540970.884391,25472755.0498478,25382832.5909979,18116811.9313816,18061639.4110192,15527420.7343981,11915917.3106017,10862821.1128975,8899078.77026537,9132184.55712996,6290111.75296023,6566256.17885615,6564931.91049511,2685776.40451644,2805796.33933024,2887054.4138894,1652652.27744254,1403072.39449669,4079542.84641874,2168894.45493468,1028168.29152807,1574017.78983302,1982118.00593321,325420.516855516,600190.233895563,1850582.77611147,340802.508093032,52021.0500048195,355750.305066942,193383.049829553,1692806.50721268,485349.221522016
39,54274480.0611877,127186232.051184,105856841.878707,91624453.1282604,79483875.9847139,57373305.9733016,49974518.7153267,41802876.0741107,34891834.6589416,33942875.3352845,22001982.4012196,27396240.1214283,18360344.378691,10967520.6817583,14938846.4420914,11059164.9542653,10341370.165111,10436006.2191623,6932508.26550746,4339820.5097643,3309678.89954228,4171093.17171345,4739883.5960291,1012359.88509879,1687110.72789471,1210606.402469,3013702.41345873,2018718.9924766,1141409.22886449,886454.114031966,589993.650825339,725358.137862285,394168.627838608,818482.125294637,404650.341840119,505292.108233827,54414.9446382937,223352.572501321,358232.360588665,2596967.45745808
40,52014040.6631895,122623216.251239,115537319.193075,95134851.8458369,82067728.4024288,63309446.0340951,48585950.0352855,43264607.7732242,39003505.5473635,33760512.4974513,26111434.2574728,23013829.5181004,17838054.2493028,14216640.5845567,12000704.1767384,12269305.470637,9613273.94441266,8801263.23352013,5843811.95842263,4055095.19662582,6298929.5800298,3990488.30626917,3777914.39533945,3386048.17937481,3743220.05993181,2753670.67317497,1000836.64526505,1174630.36659739,1165898.5272406,670945.843730127,1358716.52656248,528469.348257765,824150.556051244,633744.418527021,303535.848249654,87228.6472825234,158028.147246006,616693.879223231,117069.321313898,1231834.26086479
