AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,55442098.746138,114243299.653531,101078266.179419,77627830.7231227,71249492.9235695,61624726.0539603,43971868.3954738,39460382.4186164,32687112.6644258,25675105.5638242,24076398.5252427,17172858.2345276,11613624.7300114,13782953.2494175,8525558.58259107,9212569.60159552,5719704.64650363,9701871.42913556,5623539.55249701,5892305.01560616,2645110.02088789,2967554.58042962,3183300.75898621,2194625.15875378,3355660.17950852,2389359.49039152,1142243.62340308,569104.585865741,2126457.07528044,761179.142350268,586952.444656935,916253.054061673,171061.004040971,342466.216681911,729717.445137632,612243.454967822,14654.7721523782,384340.324730411,170776.104222769,917863.487467769
12,44938348.5961691,115226193.123789,99064925.6002864,77232061.1831768,68669985.4263068,55475425.0020106,45755461.3963023,42524429.2673735,34752929.7756554,28591861.2316197,24556570.6476533,17505084.0690745,16616980.1297877,12701143.0748245,11907959.1848637,10231086.9154273,8363816.4642016,5222994.59529989,6345722.0676712,4244996.76909792,3663708.81754697,4341226.82727888,3689391.88933495,2383845.7583588,3364790.83911887,1933188.24998862,1632421.56628215,1961433.06894521,891295.326531515,645057.825451666,614161.242171426,707306.337961601,199689.852631001,54573.6009412874,88874.0141460041,1311351.47884439,99271.6747578978,375336.6901785,18706.2845527791,1522773.34714085
13,46068495.8400355,109610943.3259,106363783.508776,81719093.8163588,69201752.7723072,61065100.4489867,47981199.9768771,34512523.2355015,35042127.2480316,23342429.9526367,21119898.593633,21208984.6481606,18210376.5529793,12842354.3027081,12349638.4084722,9428051.07018274,9410595.2792666,6559582.95640048,5866421.1340249,4564858.91464381,3236071.68981828,3406566.97238527,5335718.01256257,2462455.22856403,2298813.65653937,3972683.27388797,1061471.56469821,940569.046120521,759312.499535139,895709.021319658,447735.540675469,1022930.99638229,2360342.6158604,321423.053092917,110113.742565088,45093.3464727323,84923.5014885938,275035.369476603,20787.9678132295,840716.386146222
14,47464598.7816142,110302674.558633,102679964.315461,92817872.3365425,65103219.6798002,51724387.0516653,51665066.1699918,39850947.9330348,37490602.5289687,29229190.9281298,23411099.0488274,20402369.2364391,11901205.1282746,12345535.1516041,13611878.1900261,10642556.4964055,6103792.01955761,5644520.3076463,8824539.43688602,5762321.07678151,4209770.01468582,2278256.25191738,3185448.79920361,4843519.35969499,2468511.43749537,771582.155898603,1725918.38739825,959863.539929088,1649466.93061304,1080984.81094198,413358.088599186,102682.984463639,145903.339364552,51695.8633942798,59398.3239207696,340765.273282432,35501.7309875011,120713.022070983,148664.203298868,900287.132847774
15,46479956.0663544,116478360.203884,98144257.0271608,78100494.058685,67534106.9402887,61118340.0170068,48040586.8296306,44064572.2847108,32545377.2836769,25902017.6264397,25761746.0449139,19873612.8358182,14779923.9727517,12354902.5561938,16022657.2263161,8688000.88817507,12557637.439888,8618324.03925539,5653325.21491011,3839294.33100742,2466095.64819462,5348220.55022065,3258154.55536987,1735903.12636555,1334592.39615965,2587494.86659368,810408.518264165,574297.144073321,1331694.67829143,792696.323299024,671995.149605624,920064.252570432,179325.898553446,398581.986984883,357201.437609768,439153.789545042,77263.1513500582,174766.860296862,318882.9477686,888284.688695698
16,40737325.6868795,114040702.483777,100814888.746016,84695593.5278849,63082922.1346343,57281449.9826434,43787969.6975523,39279983.210651,33126044.1056926,24986970.4671665,21756546.3252316,18168216.882577,15577378.3298692,15575262.841716,14077890.5451241,10216211.6296938,6094848.71129354,8389206.12561833,3723758.22640277,5356861.31369013,4428257.77551167,4335089.68468167,4050288.69378015,1717881.21538104,2022237.96407051,1351160.45617313,2142446.98512258,1936748.46356148,1833192.08213274,2232102.31085943,1849768.53019085,722078.015986822,733652.373750637,317048.665812168,555599.48862065,294119.944658724,945722.959367039,48904.8541187086,18458.0981636936,3092806.831608
17,48265960.1661034,105303069.684108,95300902.3076863,87192406.4572812,71608986.3645,59940233.0520583,58929986.4793937,36417599.0465628,30746995.6515662,25205692.7469904,28268319.2632858,17704102.5286521,20294664.3933727,15448321.2798935,13470463.2400744,10930009.3551294,9486956.07178594,6234270.66039237,3837866.98680307,2621258.76580729,4997616.82741949,2942867.41840708,2304894.74217676,1856239.38433757,1690066.25596945,2292968.17902027,2572666.60150743,2189964.72509954,657283.173326183,579405.368070211,874053.394593778,1078334.50846126,356018.344578791,342020.468365116,674405.699232008,779804.325429002,822632.83036515,124610.669246885,269853.348061742,856503.320923651
18,55490207.4271613,107089414.318267,113142243.181164,76305705.6321716,64582353.1646188,61469209.7392142,54358555.4931481,41652070.9498646,34292836.1496336,25854332.5078203,23381435.3768355,18205906.3524916,18136463.9197833,12720468.5536795,8670695.41543608,9355340.76284069,6226782.4139857,4666294.64739394,6544475.99807436,2459552.31128698,5665316.42425774,1925497.62839944,3177239.42704188,2231479.4804658,2170146.51203288,2796892.62263106,1341404.18978792,892787.307790268,978570.495302261,566793.962506365,501503.494514372,1360431.64710246,691045.035550813,603247.352562318,448369.932450498,583992.375266468,73452.6441513401,280717.882386784,200491.764889846,2915461.80646348
19,44990282.9233487,110454885.515223,99447307.0941989,88649952.326198,70753923.3362306,57632590.4500529,54656474.8900028,39276603.4851804,28654548.956239,29670631.4377046,24458623.7787165,21682862.5473257,22417158.9635434,12335146.0737105,12457621.4568086,11152393.7306993,8255548.76012899,4611067.49943379,6268817.76109842,6546335.87807643,4081691.7334011,4507597.15878262,1979029.9394229,1192429.04674063,3421362.07937649,2586726.65850051,724632.053324046,947741.73403603,425666.537135129,951575.903185638,1297131.52494771,173650.857318713,120884.767163283,790019.887233531,205841.746095868,607263.161963845,719746.477299044,44623.6025727572,16305.3976630774,1525309.10457569
20,48173377.8880589,112763054.663969,97005517.2403291,88869094.9995034,66160630.5424985,57385541.7019368,47262771.5610692,42333897.8198215,31387333.874726,27731548.2566386,24589627.1109929,18582719.265667,14590605.6471322,14099192.9317775,11475643.6761362,10122910.3680884,7337435.0237936,5426992.91696306,3253610.64654892,5041029.34299483,3597292.87229877,2489854.4148149,2310264.56668887,4183162.44804579,4971090.50199983,904674.908349804,1121328.90016846,1342889.47136419,777759.553955708,917802.97300413,460705.108251744,612498.153291885,1768177.3099933,115029.517608556,177503.6403919,90421.6213396804,302852.264751364,213196.944435389,37098.4328352656,548657.977616085
21,45522684.4185567,116390800.944171,108860964.428611,89981354.9996182,71246509.5050408,56435160.7327005,43443386.1679882,40752307.4041639,33619490.2810959,28652810.4731755,21191180.9971705,19989318.5867644,20078520.3711282,10599707.9694823,12593960.8087572,7534174.30011839,5855591.01086713,6126166.10180295,7678599.36381917,3696613.44856929,5104410.76706845,3076288.59805502,3049344.98847615,3900293.58426731,2412827.27939209,1230823.05624144,1638998.40565575,993067.69518466,1538813.00825471,318958.341833375,803015.710097863,276083.096996555,483927.169181092,230916.531961646,1381227.7172244,293692.343982144,34087.0865135896,161599.807564475,92336.0195840263,2947381.4299648
22,53207054.1001606,110622378.896373,102601868.956959,83718761.9109565,61428773.4502495,59543568.8222429,51107087.9821827,36191909.2981522,41317382.9481748,27878148.6855308,26494594.5635092,21345800.0095528,17253931.264119,11109957.3160128,13932513.1415823,8607602.21663304,7488365.07999778,8440833.96409744,5627211.55222584,4244419.62496579,2734999.59197839,4617765.73159583,2645550.0193731,974576.718303193,2265337.07559021,1752381.4430389,1181589.28088526,734383.634296917,1747672.78604044,1092004.61873695,466219.312199351,308333.501496886,754354.793840399,589196.480564833,144702.929105572,226172.482637517,83962.8251289431,82439.8918529839,93394.8228747472,1095032.8600483
23,51542882.5640912,103269972.852109,103104181.446951,85079260.6959849,74836253.289758,62899557.1682589,43888461.1514613,45213060.6680882,34444344.713755,29927463.8938826,18852589.282433,21492281.2551839,13223952.6620504,13247931.6262241,12798823.3379764,12023172.3451674,6762869.40264933,7848134.10293441,8652864.34150752,3637623.5963546,3404762.33898423,3930510.11480595,2496374.91274963,1277099.28671118,1192343.31409088,2385955.66630438,1097291.31103445,1483209.48096597,2395914.78962033,1519643.24799583,673929.419999296,562158.543987912,364785.513689761,166596.859925968,352793.957541532,1190344.9595883,110212.527693445,648371.196015221,35064.1059864699,1254545.26782263
24,37831005.065721,117151676.815003,109950689.126951,89816021.5438051,75858744.2971002,57038301.6989825,42558403.3295791,39333895.4235263,35834174.7857052,24773015.507901,28708901.0714036,19971013.0064048,20411936.1045795,14524921.3772557,13022883.4013027,10578682.3884292,9844201.89793695,8665657.96872682,7909592.91732467,6361970.67978788,2576407.52162619,4534245.13482847,2512609.64935288,2030116.3371624,1709689.58102615,2428965.86860275,550406.643180822,979473.025849327,466469.249774837,1131500.67713908,558595.676449895,261612.907504532,1405608.65741992,301042.174285765,661719.927219999,105741.126674774,315852.410935727,599526.307319679,89786.5412922701,1507676.98602736
25,46863057.0706874,107636716.940633,101767103.857082,87036567.210446,72640832.3437474,60652831.0989582,53222032.9722797,36553685.714623,38471776.38674,25745915.892137,25270966.465276,17433165.7943113,17259257.9636609,15627596.0405802,9784747.07233596,12307412.5480392,9365495.903393,7178859.94048307,6869233.43488371,4648106.94736649,6432178.29272322,3173395.60658733,3434345.01950324,2361469.71478881,1037670.22814311,1241705.4312788,3396995.26019726,1997069.1809082,485753.566454381,653958.80646044,1613583.56364794,371792.010977757,1446469.06109792,61582.346370729,297487.614449726,328927.87024202,23668.4791656928,155062.358032145,187174.660301748,1135845.43738115
26,46288523.2440555,117216356.634349,103300946.467485,95624717.2494166,73502116.8659913,53270314.8683231,42730066.5849793,44535633.0719546,32007644.4584382,29507565.3498984,27138756.4241109,17110451.4962795,14893226.1354499,18393392.7645372,13264096.8345918,11744522.5627379,5817778.12160798,7058728.95168081,4682822.59642761,5571528.16783825,5115698.14212531,4700871.45360302,3454626.9153119,4962953.86071383,2876244.54791725,2763083.93621045,1627562.39274499,713984.999821643,1151424.34802691,1457833.69759716,1307787.98957416,1018570.52221188,117909.665285971,198171.621755977,20408.7324149309,129698.670141419,50532.4603075944,231494.076420264,101211.041066668,1391603.87805735
27,49535521.7313224,126165616.457625,108398890.306292,84386149.5675644,80532916.1488294,58280526.4699645,53132238.3945478,39289294.4107538,38216998.1452459,33496082.4876972,28844905.0567446,21149943.7204793,17624534.0727515,10888644.4677374,15661885.4789376,8376250.78849389,7009945.75334571,6011597.17420673,5499863.97444536,5230570.68815277,3645852.03884455,3521502.52316979,1972053.83183703,2069462.01363551,588457.813048379,1904762.56441032,2349939.09766942,561636.622769419,403689.393262855,1864687.19528715,527765.903850696,400961.395638784,306573.824616966,178015.741693644,253416.232115549,127623.778192768,235067.110510443,210703.820252494,295354.084157081,1423266.93785345
28,45486974.980702,115586363.326123,97425864.8064359,81272729.5275901,77119667.4725445,58012059.9467976,53658396.1027802,34481129.5324263,39330930.7985884,32706419.8980061,23071274.8222073,20984935.556705,17044443.5573486,14244199.9034098,12197089.6628773,11194895.6998973,5761759.4814996,7765477.2319583,5933858.8780068,4947701.91120936,3744312.52286041,4183033.87050486,3407085.08136665,3680490.11138191,1510299.98277106,1113510.07508341,491521.850194006,2449030.93015659,322625.200869285,2907638.70618861,1392664.02704081,255947.8467419,352755.943188772,173384.027962827,638776.688790585,270366.355992097,262881.23537749,210642.808976216,17618.0992167002,690542.362349199
29,48143922.2096843,119796871.599486,114290952.653349,90369675.645484,76628415.6222307,62485361.9044252,51393720.0064486,42834542.2090377,38333373.1169851,29429758.137772,23582785.5062225,16774893.5481823,16150515.1737615,17549587.6876673,16568979.6876899,9072277.57498931,9101237.52412055,7809139.56591473,4295881.07754205,5894732.32813105,5131290.51613047,3883622.21316875,2431466.6394721,2954154.21814199,2200045.64677279,1500050.49090097,1120362.0966143,2099820.55652695,1976478.42323917,186855.389905281,1643728.05821487,997749.233553794,207503.857121942,302543.733006374,391753.858899236,93835.448333293,55672.0168720412,132697.137751131,364087.519290658,965891.252254037
30,44947466.0260782,123105506.413827,101209336.603459,96479109.3722492,76848020.1281936,57429500.8159102,50202149.5251812,38958866.3860094,39217384.4535078,31739658.2479766,22637204.6875897,21165257.6741495,10690105.3309112,16565924.3593251,11356976.2061526,11693398.5775166,9916323.42603955,5824024.70774271,6301349.97302789,3722334.59601129,4401296.97098749,4206600.28249338,3342765.43111146,2667735.81421822,3761195.76350398,965624.746039793,1225550.75644832,1399386.49789331,1933722.2162563,663882.407015201,1788010.19026152,519820.651966786,1051395.81335942,364023.945687533,490475.641850139,209132.736196511,1031718.62296444,262253.044070566,195560.907260744,2300031.37684767
31,56429462.539951,132561179.709548,105328941.367896,82163811.0830634,71345387.9019162,59307859.8916115,48113898.5972432,41590423.7218763,35643715.8902909,28384328.8352214,24461525.1064241,19519575.0388662,21615674.2538283,13065099.889262,10925562.4497628,8492678.84559912,7392884.6197228,10047688.8699292,5647631.76301713,4268748.01584198,6919401.3474177,3189633.63868864,2091783.38490224,5729327.46373053,1389408.43223726,1350860.4971171,551312.786351624,1319851.09516087,604218.396383149,1023926.46884794,886631.39523302,197517.208960225,320391.744195833,177982.835448153,446788.735899662,33774.6495043941,148457.545985475,24478.59422038,111500.646186552,2145721.68193521
32,58005520.3877751,121658207.617949,105574326.36442,96862811.8838267,78476402.9887169,58958479.3917816,55972716.9394659,46365720.5096046,35136937.6009432,29763003.6825717,25709615.9174397,17813292.2059068,19137289.8668345,18138586.0611389,14336339.6597656,10286452.8591044,10751398.7992338,8664375.56243097,3154190.25371185,4338718.24625986,3961032.84017663,3565442.12373582,2457456.39359328,1668616.13646577,2014554.56746209,2200141.29897847,1488358.76181778,1723139.62949652,1130592.46333274,801354.642257783,352063.501221856,574179.478078234,420443.497057569,267886.402154301,1472021.29761225,336147.372066803,115852.504173393,286274.596673514,332142.820592425,2462496.09044543
33,49474072.646731,116281383.005999,109241055.640451,87759790.0202513,81747112.4377239,56117139.5760066,51506833.7515108,47025410.0858941,36282335.0541891,31140449.3950147,22546387.2715292,21422282.0123404,13960585.486854,10703385.802473,11738145.6662432,11491817.4229071,8610569.14514632,5626960.21269751,6132799.80492551,5051390.40379593,3952013.56329137,2764745.13913946,3024406.95527013,3318336.50026578,2743635.53949631,2689550.72668139,1492872.95675298,408815.908824075,1528883.30192946,560883.081735599,768747.974384535,225055.645080423,2295875.11064725,1075767.81898561,37785.0433241856,830117.488777839,390291.047801463,210594.556852057,31221.7668613129,3324123.1387061
34,46972866.699273,137328185.759839,113493360.428483,94490793.5655412,70085764.78685,68441796.2985319,46843615.3921215,39426282.8540827,34286797.6129377,29562248.9690753,24227597.0960789,18075750.0576087,19389101.0727467,15327149.3798638,12093576.744796,9256073.48736819,9254265.51944813,8998665.50509649,7969904.69100543,6123929.96544,4171051.26107578,3286644.38804474,1890764.16967543,2881411.66816376,2446117.31689867,1641918.84155868,2314660.96699193,966794.417543665,823163.595043291,1253222.56618356,1769024.77614207,1132917.4754141,186463.400360996,345531.546523404,612696.242901119,1213183.7166774,961449.067878042,1518979.75771129,94722.2624914407,392488.692281932
35,56127214.4838517,122815886.380073,105568774.160571,88054601.4562434,78829948.0852226,60056093.8934698,48609825.3598973,43658825.100162,36536620.9402779,29648052.1364673,21495977.0784417,22497833.9942725,15132957.4390706,17694448.3096857,10049594.7409603,10949196.2528757,8479377.38736719,4440404.39439287,4184985.8488716,4809856.88945458,6313872.11726569,3191688.17479411,3670814.50152441,1251707.80700111,3405157.44969909,1762812.5259287,1676163.95803384,1406038.71790224,956719.0742134,551831.963364236,232624.325071303,421101.823489155,853759.210290906,305281.187084022,788317.017837917,103357.376608537,222693.64238136,21275.8053712619,77030.6752062558,1586638.45842438
36,49615320.8001216,118980474.081854,110929233.740725,96220266.2473892,73484633.2084361,65832621.8619568,55853816.1071293,43802106.2346933,30662954.8597065,28976260.9679058,25728315.0383427,22527829.3811639,18912502.0780936,13652945.369957,15294231.5158755,11624825.2362179,9950702.40946902,8802150.89231266,6552227.1804121,4887787.55542224,4895151.34198296,4462811.13696678,2361923.32417924,2495746.61128928,1489829.98508941,1543798.67658788,982996.317557757,822019.30024246,1409978.11570472,440115.721489256,2338109.32330028,391320.127872576,579742.231309439,422579.638165138,215362.673709192,861104.983311673,181169.757994283,936353.260232152,54703.8919220725,1446228.00263824
37,45174774.5910137,121353543.577425,106833599.030733,91851218.7584193,73036526.023258,65270953.8408294,52210589.2303932,37483935.4340197,38415027.5840346,30740298.5603694,23658619.4607795,16525550.3608139,14048404.3300477,13343447.4637967,9402595.04290974,12906805.1042617,10109016.4412405,5953969.28885436,7166479.24967095,4044641.12585875,6173584.71650085,1986563.71387426,2938585.37712851,1223406.18358894,4063342.9025857,2034306.72314605,764648.132982869,2048680.85690392,1979219.67142543,2318232.89361551,1098659.89121891,493386.986294056,583525.886815131,162794.355670184,226220.474824847,22785.9383729105,270707.419420918,250935.6429247,276660.741249329,613186.765013707
38,52260244.0411336,122481332.486802,108221781.792865,86624597.0182161,72722289.0682284,60546129.8846807,51910732.2941318,39056440.8940545,38787223.5221183,26385903.7279172,27049819.3057755,22133324.016538,20849868.8589929,9550126.36411661,12189805.2384769,13362997.4933224,5030780.69327065,6125529.59140818,5459807.83169449,4490518.3441213,3182222.8826185,5007460.5628148,3422070.49873999,5256799.31650793,1713775.20420825,2558404.78570106,2856205.70298059,1145422.68829498,707280.939654073,1504750.72847067,529088.201298812,613935.772963439,104488.263640216,882588.330503347,529644.985385514,1175376.49649119,172338.967936877,13380.9272993223,166435.793210978,642047.628564885
39,57664506.8095534,123230276.154488,109393124.601675,92725131.81283,75255517.3647107,55971720.5509542,58059707.1112571,41586404.1643286,33832918.1030649,30720270.2747186,30402212.9732777,24617538.0268465,15454798.7791103,14997771.4582267,14826342.4097808,9328321.31722238,11099935.1757776,7913004.24286531,6578295.88679082,4380772.91340168,4322548.89751258,3341641.97801282,2209752.03565371,1953026.72449432,2179813.01909905,2382631.09882292,1208207.96665442,715490.773569162,1589146.9162143,864942.781019906,1345195.24335551,224558.930752006,207728.269139101,135035.630179034,173556.391205647,268063.976780759,70413.4011801017,116840.732352691,53991.2846209281,1762807.93518733
40,52922470.4336529,122879555.682978,118669351.696108,90902173.5825333,72421119.9993479,57903685.1708721,53401207.4099537,40971924.6435089,32275037.1251737,29395894.363742,23346557.8679234,25389980.8332194,17028989.7309046,15679542.7549892,14774863.3482844,8529579.22743867,7325115.89072233,9169635.08699047,6506800.84289433,7375098.89643975,5440217.25789476,2781451.50570827,4144500.57463107,2464254.33065605,2875071.06700509,2520879.51885329,1469509.71668278,1875459.94744154,1636672.92466303,936161.118638847,857891.686125671,2116003.83850924,1478176.7562229,210653.245931514,316810.11421197,503215.962226663,169030.665025274,334659.920664623,430025.066245791,1104327.32703679
