AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,40439948.4847208,115150148.344515,92601263.772217,83467012.1826594,66014032.8008018,51225811.826038,45289659.0088066,38928783.2700148,26440501.5314263,27971860.7932836,20279344.5930886,16210396.9335573,16050695.8866178,11372555.112488,9065998.17149356,10271963.614437,6801581.50351605,5365124.57022548,3980807.01607135,5360018.75564512,3726164.29599765,3026352.99633891,3578598.21596214,2218809.02913845,1172669.63315337,2115007.01998623,1028480.44722858,1712046.21633259,1576741.51810899,483509.355665904,1096833.32236886,480127.762181121,384883.191976213,937622.160803793,120536.465465868,304459.228364973,905703.734515167,543083.910586235,27115.9061469268,800981.155961017
12,45611252.8483212,106467747.443195,92074469.5758124,78514695.181076,57308148.9002453,51268493.5310421,46680012.0516539,33532254.8365422,30719633.360882,30476115.3240641,25450035.587821,17390339.9501967,17339704.3544988,12366484.4528668,10436971.2318826,7430211.78074151,8666286.53363603,6372547.0798059,6635265.17141997,3846764.33380986,4617842.29375047,4320218.73486191,3095149.44749112,2483703.53162602,1848438.45400742,1752071.06975089,1648331.52248599,1289950.18102589,1631359.51564038,301015.619434838,314435.127953291,92263.335667509,320904.451543332,25375.6433102658,207192.344788122,160074.166202763,481673.413937843,26345.1733190829,382950.059353867,152660.130338169
13,44695725.4877914,112591397.738389,100568254.744916,81207337.095301,77065199.9869726,58520021.4706237,45148767.9879921,37946231.8138829,34193132.1796216,28763021.1878421,23496069.1737613,15864497.4144012,16694161.3732993,12050711.8917815,14383520.2465079,8200094.6242696,6610525.15722855,6330083.22927533,6679138.9725851,5656542.27824479,6439389.89944053,2442232.01977968,1665488.4145107,4171548.83043472,2354451.03440631,651354.136100098,1690427.34996249,1580159.43462234,1509580.91497171,839582.872042913,520987.149974507,845260.933403464,237298.211364916,69464.8838043485,340133.851574335,1537146.95847942,426968.644144167,420434.867630256,105081.729932112,1655234.75316148
14,45197007.5531711,114689497.199941,98903722.188103,79035910.6440244,65743665.1296325,52679429.041889,52911255.9662961,41749115.9081093,36605140.1682232,28572275.0217714,21265549.048099,24533896.174027,15217363.0549847,16389974.5711857,13743930.8925166,12877589.3676476,9254366.35147467,8431024.22309092,8159813.28013638,4089369.45415269,3095069.05160526,3153219.18412067,5092338.88946996,2829737.65005875,4920657.09458631,2112603.57352419,1149617.31648558,2318647.60778765,975457.367604645,1362230.63164926,2269632.40638616,422856.540116896,953797.440436685,139212.599236086,206273.804098603,422456.393997886,68503.6724093484,540077.876404046,133324.334082307,1743687.10069331
15,45836377.715852,107898870.931625,100306574.660292,89432629.2181498,68706010.7438915,54750301.1578287,42535358.423749,42034458.173625,31056378.3971028,23547787.3967743,23276210.5026305,17651171.1479357,17275383.9686814,14103979.9457125,9704233.11090581,7042420.5757169,7627721.95918354,5424392.89903868,6735189.4313323,7115222.10101432,5375974.27784583,3490647.04791053,3403372.6484978,2575976.72526215,1752495.882222,1354367.00195552,2468265.94805377,2529455.22430596,325178.628319151,669154.504146013,675731.805442833,808140.9340922,474540.709442667,181602.743624119,479537.023754424,252482.872026788,884213.330150294,166965.885258335,113076.036253661,1761996.04960659
16,44090602.0160586,118843289.948623,97947799.9086654,81306011.5292504,69788692.3822636,51914968.50361,47549801.7121396,36606345.4199854,35555837.6304397,24805565.5522022,23093834.0213831,18171000.3841421,15589535.959059,11148734.5211682,10322023.2933665,7018420.23732485,9413989.077773,8433837.61442783,4867652.03689463,3445789.75771702,3313966.17320678,3246230.59140117,2799644.15581982,2583325.5100464,1931231.02134002,2114829.38351942,304146.480796609,1110845.69512883,515987.777459305,310075.520963068,356467.560534721,244802.425343366,629965.517158729,141473.334725217,203687.301907137,67948.5000275029,19564.5286855008,208005.641664648,330350.06792068,890358.934768432
17,43971522.651308,107581802.408603,108742745.142479,90492393.2309718,73372445.8172187,55209729.8513044,43463474.1227502,37587147.6671375,30152370.5032142,25830466.8142815,20431604.2978014,19294712.6256548,19872157.1153338,12497739.6007442,13047545.0119969,8335310.33417685,7040575.28037329,5814270.4261912,4466150.41916565,5097596.1818841,3150801.52167908,3247888.17435799,3804835.64273594,1251193.1042846,2563924.22120291,2886632.01110875,1408889.82092749,1251853.83379512,998694.164903672,278062.140035569,300791.666770541,341494.192167825,137659.705870252,1065036.29114777,220125.759296974,352166.536959354,49701.1471891847,365974.153779601,49601.0638278047,893903.733121129
18,48693375.2054816,115855441.350734,95427987.9681816,80748653.839955,67786127.2993379,62703439.1178666,51764244.5406748,38311631.4703255,32288579.6056529,26163546.1838793,19915959.6099736,20677224.803855,14976589.7743843,14214724.0961544,11916372.7430645,10184376.2759839,6578145.91683166,9642939.83874216,4521533.06433988,5706607.93844204,4920940.28290781,2098437.81209104,1793969.5703237,2055477.28723048,2556132.20467563,1528549.45655519,1153689.97199554,2779183.86736791,1411438.54157453,995234.749388604,915068.928815712,920212.440032042,270375.391431922,161714.780964164,2784379.55320771,216561.599776648,1084071.71790537,137359.597357635,5588.42632723215,1453795.55355885
19,64086496.7314908,111955069.167731,94399080.8048732,82671235.4198235,63620401.7337064,59592166.1083033,48696957.8350057,36177598.1305264,31534838.8726233,36073458.5593613,24010163.5433752,21396523.6956552,17117744.5931988,15542270.2614347,12638995.6095562,10114373.804519,5662871.66208356,5968663.05014486,4400147.47738025,3996390.23862065,4159087.53906529,3155486.3221323,3644014.00303715,1399847.85641924,1333451.99679778,1648440.6096876,3311432.14535428,1291648.90035579,698343.028995921,990524.471722853,1097216.89763169,404045.614434547,433025.584154234,795934.475711904,257699.290372365,80899.30635515,11460.8171444636,40796.6251279609,1043202.61334634,1469771.82637996
20,52150413.5781229,118207919.278741,96827098.4986332,93123334.8998519,80010900.1432981,56003663.6512776,46127149.0674327,34743913.853351,30933280.7169115,27209210.8666634,22413828.1025655,19831142.1462123,18293508.8342364,14282439.4982155,11274075.2682806,11580826.639446,7399041.48078881,10032763.2777805,7746727.10936302,6016755.05258264,3000815.55785371,3326275.1633595,2175340.89355522,2630508.05690743,1607963.25547571,1795115.39238281,1108448.96310536,931867.427883661,466869.575663135,1850300.49903591,105828.730191165,814307.750212612,143666.072747852,426277.645548453,683517.040338208,291577.952377613,168073.288877803,80410.1699655613,667699.439818929,599008.025185095
21,48261624.8447145,131841099.543619,110664989.473719,86690834.9843156,68449556.5755043,58038721.1468419,47015218.5670751,41069851.8612392,29219375.4097306,33938575.8092308,25231078.6995785,18254063.6157561,15241699.4449486,13488502.999494,11773136.9209024,9465143.28461576,7890633.58941715,8452818.48776465,7466089.18775271,6628565.52690213,5018772.61257397,3512881.06694546,3158394.39492745,2882164.39492541,2752820.80668618,1467854.19798452,699024.501452566,623695.339559655,603572.737575125,336395.471661883,589126.104116824,1086383.1693404,114884.46892023,203050.337843298,443062.954804167,984041.466632115,319499.46225265,3424.20217087906,185077.055734001,977049.16175557
22,45870265.330303,116396405.811775,101307568.548302,80085201.1261796,68469528.6341013,62358379.6756488,51689253.6302775,39843812.5091038,33426632.8006217,31404089.3240768,27635904.7513211,17996098.3287614,14595353.7143913,10622489.7669675,12226343.2530904,11636155.0444346,7133287.63214692,9049476.35644104,6131264.33618751,6411209.48020111,3616089.99933294,3954421.37268977,2919335.01701611,4841073.47453464,2980831.96337973,1327252.65010076,642280.07351426,1196048.71103045,1177092.89951662,1075735.26031267,835589.849893161,432104.028984448,497166.816517868,128063.296028489,207802.50321677,265110.573092497,798069.583330064,95531.6483303171,513384.66492063,500058.343218804
23,54359701.7129744,115027580.453697,96126304.5228504,87504700.8302352,67690332.4721831,58170616.3202943,50207428.6500135,36907604.0423949,33088334.078327,26776042.2930341,22534093.9538914,18659033.6157747,18386174.2969909,14108437.9359334,11352741.9249906,9589462.59857519,6696461.12583217,9633219.13977221,4861102.33754518,7104496.13153284,5789619.56990326,3077795.04344187,2423249.58661362,3253930.37004104,2830782.12872298,1566243.01622475,2080234.54832046,673930.046180423,515506.2195963,1619439.10227641,284467.13865984,1070491.4629459,390229.18630142,452653.386906435,110997.191208424,1077976.39092731,224118.026812109,634971.868413086,76205.3966335246,1040455.08344568
24,37986184.8126363,119216689.986196,96602118.2561744,93362721.0224292,78844348.3016861,51220707.8798683,47562809.1476934,43525466.0146247,37288871.5442002,32254690.8574087,27262620.3505482,19117706.8043663,16752846.568718,11453359.4463965,12050087.4916809,8585266.90692641,9269816.59302619,8410504.8939153,7229063.19325724,4597843.88723413,4727985.65694503,5740031.65051773,1984237.92734803,1694502.06601417,2528084.83727314,1594714.46761532,1174570.36009309,872522.091430459,1801192.46220881,1077876.23222342,473719.973712261,283939.587199794,721952.499241298,159552.79568949,142174.671672226,374250.475695356,69362.9685947612,1127541.23261613,212897.259436008,445739.533825682
25,47792556.0151738,109153457.282606,101531768.240864,89925775.0804486,78646485.1935202,59343723.5584296,50982412.9843794,40398590.6018409,38423844.94986,28368658.7375093,25102618.2260657,18150981.1611766,16454497.5483763,16035411.7312243,12547555.2299242,13509835.6923427,9146147.51929489,7384209.00477454,6283668.23875391,4962441.22540943,4500405.83108841,4020307.58638356,3261612.53472291,2521475.62121693,1195115.02893937,5449714.33645026,1896483.21518951,1070299.66002355,987663.028543069,1377288.06820362,684299.136382847,257694.303653922,1012891.28828071,101813.97979962,100817.129576817,295516.630832258,248168.857009784,287612.700031535,65610.5612376565,1787162.34968834
26,50843891.3772513,105117788.745513,104643972.01845,79570775.8294177,66981525.7921906,63546660.6082007,52215283.5240919,46130239.2729633,32802100.0267499,26092709.1588474,28325410.0981227,21636208.9062468,16856854.8406481,14540674.7662459,11530453.4536023,10015119.2804438,7516630.63293308,7149293.54908638,6589482.51979143,4392920.39049666,2704672.43312177,2878853.74532797,3960105.89949318,5663304.42134089,2451415.44794992,2451504.6675482,1748357.83467492,2335485.89374413,2570538.61312922,873780.666431688,762855.768139037,739733.774798165,1102731.37791966,152810.269742473,360076.316357856,575801.940723427,77899.5295111677,410193.009534056,162475.227548527,468234.977152087
27,50524423.1411225,111566228.510407,102688570.239316,86843986.16704,66721656.8387115,58327690.0651608,56841637.0008869,43615595.9876141,37241602.5668991,27019415.5159402,20431649.9786574,20018743.33302,14800868.9136347,13868491.6954518,11208527.5843313,9629289.21766031,9848292.99628822,8466151.38878906,4844824.70460617,3803819.69696267,5792253.62998573,2082915.55401509,1459672.23213516,2091409.51535129,1850792.56397776,1938168.16828148,665946.396256727,1013066.22176418,1800386.55208797,241768.275768097,701239.549710893,609924.41883786,604862.868633165,416044.04856153,43066.6873896214,37054.0107666578,205888.08148014,39306.9739492381,114005.050767162,792110.188333146
28,54552470.7979916,131342872.292089,115350597.853594,91200689.0946297,69284454.0828643,56603320.7780975,41120726.8957571,38916104.8798522,33925569.143738,30045498.0738799,26759972.1825406,15960623.6055567,16286148.9182514,11935333.5210909,8817362.63523423,8946751.02071585,9500713.11537402,5659562.98646185,7956364.77429008,4740218.40033595,3464769.74536319,3643447.55219701,3033390.3348716,2829544.94985251,2372702.11180915,567673.423689561,1303388.52600605,2216915.37920094,829610.079467502,380433.552694811,721362.535323988,148734.122459912,269070.170512039,224184.882226072,101478.95199133,583140.326069383,53400.4202377102,345809.113091948,279304.781521747,1693071.57629772
29,53714236.2098616,118169861.451134,96116542.2368826,90200615.7430307,74292422.9101505,59556736.5894036,49567477.619729,42311745.5961805,37971659.6551792,27540416.9638408,23067073.7724068,18655999.2053275,19402385.1762226,13458926.9032312,9346043.78924521,9467553.34955827,8618647.32242082,5962628.31776576,5642935.57403548,5549460.97176101,3693570.76369296,4837098.69232383,2510790.27590536,1599011.87691018,1336821.46167179,1459378.40785302,1642762.23756345,1373248.21169325,948922.470808766,601726.588766029,1482334.72844343,567462.647641623,307809.663575731,1696556.34959454,18138.9047555324,452450.49860766,285702.526495073,29612.4313177019,66247.5165087217,1810589.52110028
30,54022199.5094985,120640446.102618,109825982.711443,82846561.7766565,71215207.1416978,59619275.0272849,51996179.2541385,39148219.7185051,44140286.857892,30793673.8637318,26164284.2000604,18942718.4471717,17184166.8915202,13933164.740089,10924095.8377437,10787536.5481154,7838861.1605396,7930379.0902129,5233536.20951836,6246572.22616808,2589454.82727937,3264585.81347729,1646882.04080934,1762730.01591418,2095803.19451081,2315963.11419452,3020392.59840617,1812958.92658511,745458.613024652,623458.152099851,498775.933952453,346008.191412902,453237.15963633,186123.469610215,473725.592937436,149780.631064635,117298.258941611,214291.676404438,7391.61804277641,792788.771287198
31,52048371.2927973,126013982.791319,101092104.715025,99883152.1791897,72027628.8786638,51501697.8450218,46404732.58753,40909349.8343689,30792238.0965802,32182236.2252183,21043146.7082537,23566353.0363096,19505076.8995885,16632253.8614027,11484647.687663,11163025.496513,8876911.28343294,8648533.18986394,11153006.1249124,4370476.73669673,5929575.79655949,2531363.19030792,1609999.59628177,4266341.95282034,2808932.82797622,2241121.39464486,1296473.41733731,2043529.63593508,1106406.4623966,567327.631853789,1066372.53126551,236637.642917021,841970.049286514,1121230.5692818,701723.584616603,875518.532086643,794814.685455916,144699.240318112,398346.325150401,1472940.32292083
32,54142677.5073603,124375334.678148,110543536.673504,92155740.048146,72706153.2641411,59975977.0803734,53794662.6667279,43630107.5925195,30704365.1465571,26891056.6091592,24504061.9829178,23498490.7785512,14546302.9915961,15576813.7040281,11984823.9642972,8922631.34117051,5953271.20467055,7765521.74110873,5970760.27196998,4579716.79201503,3558336.79930967,5999926.12006809,2911460.96574738,2386996.71509395,2575837.80228778,2070116.60654446,1870978.67602455,802911.103768197,775964.665020613,315455.188999012,1280653.93758532,749142.170027487,226307.857437159,584073.885694121,341251.776000199,1953231.88706489,600930.840935927,86946.9553227451,205077.831306514,1388771.88562706
33,60756902.7670536,120396341.07783,99273495.9657391,83058216.6156311,73995794.6900369,58512163.8362318,49090855.8181376,43133582.3313277,42684696.4504183,26297392.2866308,26667346.4188943,22948103.8912777,17681998.7419308,16197015.3814776,10597144.760296,10247183.5046333,8931951.3658601,7213855.92287833,7354082.32928397,6509264.15210521,6180508.67268631,2085472.4756456,2920872.54316205,2953982.77264721,1511891.70418717,2097730.55036346,1734560.93498371,1381253.13219906,534876.560918288,1694240.33315741,1471209.9179109,685692.394239536,390905.857862086,447401.78459564,472067.126452584,750983.196373236,293952.28092606,235114.765921227,340749.971287853,1280596.74336113
34,52936571.8440606,112487635.547931,113801311.018668,87471902.2121236,69814025.9958448,60140600.1706,51321897.5633793,43720506.6998937,33779448.9744416,28002398.8164788,25829588.2919109,25274831.4282661,15885708.3433316,12740012.9084648,10507143.8372307,10501698.2167976,9501212.17979641,6153573.39705785,4037824.85404019,8067167.85477904,3067014.54601031,4737413.30551124,3545622.77673847,1069170.74163537,2344003.57000875,903018.415062133,3942921.47855091,1020052.84854664,1194606.29949859,1198847.10070844,1605865.18696117,2265548.22226602,308690.542284391,661672.337275295,435218.255805287,75307.5000753127,897560.482319788,751006.247391018,140964.489553867,2699577.73393157
35,54054060.7441528,134161955.280259,108825722.310903,99397255.1371708,76221415.4799656,67221030.6772256,54078757.211837,43036438.1732664,32048484.9456438,33396561.6065035,21110086.0101822,21501305.9223667,14702149.7802573,18167975.7501873,8627357.44963465,9454490.21797563,9223904.68408497,7355524.25094269,6316961.86561956,4028972.9712442,5616909.70136529,7658152.24594434,2930593.74393148,3838352.83417552,2598200.25905298,2525466.40595177,1037787.79597979,1688466.67219522,943673.429788472,693276.129249958,719240.569689883,411851.548819002,698491.193604831,597165.882325507,679363.24851105,82945.6768542855,89114.2950079965,105638.076134252,66393.5350571148,2329425.20658416
36,56701928.0966448,121070175.315092,104023886.567174,97231228.9044255,71836546.6613657,69376098.1601581,53428317.689012,44914347.257302,34553316.5495898,27740847.9589174,24099818.2492853,19699101.6250426,18431965.8938442,11471402.702783,13517459.0514933,10943453.8218756,9373034.00604185,7338556.54306446,5046308.27550067,5910242.96632528,5312079.4975017,6973876.11928487,5148123.74750106,2225184.80827539,3241627.03865999,2596111.91603371,1287813.13083731,586202.094186019,1613228.28500128,1526172.48099597,1048969.08832711,1523835.35765758,321831.477381984,755461.897169016,223203.351908518,405754.79939003,501141.810747683,106713.545245945,88532.5892744263,3299489.68140078
37,54998269.7577297,124374521.694352,106786933.926585,94447296.1736161,77715684.1561926,60457878.1970892,56439784.4269395,44912788.9632585,37645395.5946853,33696125.3084276,24736979.2401946,21231888.1003297,19917820.3874289,15667799.4105319,12152022.6989861,10505667.8953791,12175308.9885396,6802849.04409821,4507218.85208311,6683999.00467973,5260851.97743532,1842038.2434984,2748110.7244985,2298537.6432986,1251280.49583296,2041467.19716403,2127364.10843636,748670.157333827,1198673.89995248,782613.933751576,607972.187365531,224872.933397026,912467.794609004,1445130.58778183,446346.356015123,670896.996079564,469160.305592162,217188.389342089,189963.434008561,1053784.90948079
38,55170020.6514064,116789999.105106,106240964.536315,97576311.8162454,68568386.6472043,70357701.4095711,53980250.3744348,46121519.0309363,39717260.5337759,29168440.8880779,28161704.5798878,20123429.6377666,15091885.7059301,15515706.5172612,17295387.0174501,13076751.7179683,7279792.72897831,6741253.6609741,6199560.68733097,5582354.63582594,5623410.07261455,2459685.16196032,3569893.68352696,2230515.74941385,4551901.35232062,872432.175274983,1021434.67625746,1177712.87342775,1300325.43747654,1233399.23713023,300473.812308753,347131.114328136,991169.86695383,352892.58924855,342142.575333931,49028.6143740645,50035.1989403417,71745.4082874212,82825.5538624934,482216.819075984
39,55332066.5688132,122957438.510708,108543776.058603,89678182.5933518,86488043.7392127,63149488.9490099,51202933.0778526,42338654.9948391,35547260.950203,33666029.744215,21511601.7566763,21683848.668958,15117263.7713721,12694708.071599,13250598.8105879,8050506.02874449,8218999.43843259,5697935.20103471,8211337.53224334,4243459.0461041,3818622.34578573,2572829.9033025,3164306.21132601,1056107.31626978,1793928.16415575,1379038.63615519,1807744.5329601,683818.502664808,1215012.42984966,1422243.96351892,271307.741162432,1278991.42594826,244463.103642898,326371.022449703,106960.935485987,365417.788807679,426659.927550634,253922.997046694,17371.2225475486,1085739.68920819
40,48571922.8483187,124713276.950954,102971571.316444,95435078.9227735,79377867.1951954,65708745.4157116,50679753.0750998,36904594.5618914,33926836.861074,29003899.8785134,28271207.5785404,23414238.9266338,20366383.06472,15297436.4454925,12014839.6267439,12405726.3675683,6932070.94349201,8337330.72486388,3881520.64398019,3910555.4666391,2198436.0820462,2450555.7054496,2704348.12443742,3019999.18096309,1890808.86640232,2177208.93657801,210138.083774523,1055248.35999966,1214728.29898718,781114.376453124,1203819.22368451,105807.773688807,198920.325260303,411716.358139335,549935.209892345,146250.71563352,320983.216149956,93748.885899845,76440.555054896,379780.516028949
