AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
18,48518489.2607551,101884633.617639,94467116.1285086,82072692.5063802,75889204.425417,57208306.7928171,53096830.303813,43021534.0431268,34949489.3071449,26799412.2280488,27081485.4143163,26757265.4757844,18021485.6322217,12451204.9838589,17520457.6536613,8642367.05389666,7480980.41503482,8244383.86372202,5337315.41922832,4891345.49354642,3240229.82761953,3315151.50732862,2271153.90454116,1633190.90674381,2014394.21211636,1474760.37079886,1377005.40448911,1540588.90918405,973290.759606075,777430.349877574,187043.789660923,743322.410961249,585995.034269596,1411606.08517349,331631.691083459,83765.6507798299,196024.171140134,70411.7501406377,504302.013730413,2280163.28972651
19,53065256.5564468,117108082.113251,105285882.14847,81727235.3746461,80792822.4044499,74881395.3277819,50397014.1866654,42161126.5798724,34393279.0657657,25588906.1481539,22932820.560625,19491390.9891151,16413187.2339637,15877207.6159684,10035392.085786,12752190.7540624,8781008.0610183,8310094.89294605,6757853.5012153,3737316.33054691,5751501.5530502,3832035.85970443,1202534.39759065,3150734.02353893,1691529.13177431,1428577.38231648,531739.409302704,878237.916642576,621371.858535768,438599.121872977,599212.283723605,374161.100081244,251715.082809293,206782.296875723,55923.0125619653,533323.6710507,33982.2159256713,413285.579662697,474205.039100359,1507527.34970445
20,51070668.3669291,108862719.147032,106767021.603889,87365891.2778475,78004004.8879687,54790905.714473,47452522.3847758,41580971.1125199,30922757.0204188,30420386.6381964,29515088.3905385,18507067.4915352,18635871.5212331,14689977.9709094,13721201.0693242,9825337.8255525,9026024.8968133,6587900.97652241,6116366.60277156,8765673.76793553,3765606.50231171,4510271.39737183,3727109.94500765,2440783.12621797,1270871.74171678,1105727.18028922,1900138.93437721,859841.19321863,663293.57549716,484683.003939053,350500.388686086,430162.638328091,685973.806830789,630769.24100469,154120.268221626,1400029.32472295,123723.327903296,27302.5720830601,66366.0611249536,1452955.59852721
21,49200424.4577368,119849549.749681,101849998.221068,89317816.6764311,70225292.2998442,51525867.9024254,49772949.8884066,37131349.9879284,31714541.2627468,23392831.3531336,21826969.8602163,22621600.9904278,17529193.0772964,13396282.7402302,10487528.6541804,9399942.41535944,8764639.9030924,9604123.00428617,5192654.06351455,4886742.02719069,4304850.48154118,2272299.22184326,2793801.62021931,1820476.15621086,2745736.56375331,878491.567515984,1124604.36215073,976311.57392309,1402710.25606346,1089863.77346727,2051069.61592784,379445.46525643,166861.419891832,789806.630483788,251915.881361956,336685.059496233,121431.114522586,99338.6649762819,198983.86878572,1441838.82974705
22,49983692.8103552,109409162.860495,108478493.702525,77067868.1218889,72693057.6926514,51405824.0405166,52966067.5192701,34390204.9861971,29590941.6806509,26603924.6718319,20227085.2716926,17338228.5852324,14367051.0247248,11863340.2741652,15671932.5867012,10447823.9712935,7243603.33873818,3118598.07712958,9779335.79292616,5545616.03974372,4375848.11350337,4890199.37912986,1963398.83743646,3140904.3211809,2296918.72221636,1919430.78961752,1119932.25523931,1346342.01685743,2207526.27791557,951683.526625496,1176961.0967574,853140.27517502,753701.192241894,206040.853751473,215118.886456135,206120.091329811,72408.3508039891,33106.9639297759,30657.3392477334,1259374.18844679
23,44773961.1244373,111583626.660504,111077628.619214,87300701.0168482,68394778.3225587,58716965.3806649,48520239.5747878,39867958.8195745,32118252.0430055,26444306.902584,24236269.1358201,23125668.4379412,15379795.1734515,16497538.197321,13457207.1985017,10223775.8199267,12878769.6480438,6308074.79141445,6222696.79340586,3648427.6551898,3881296.57908737,2667858.63344669,3980522.02244039,1994366.48053108,1823480.03057245,1309082.04311671,1008929.89699736,616577.837800452,827292.713367854,574998.671557507,941948.829292542,277454.197110441,606744.210360863,75397.1179061547,258043.87795113,11181.1855554494,112455.795300516,70138.3922901446,10629.5057517737,3419779.81085727
24,52755818.4844362,111071279.976565,95243575.7139788,81779945.9690892,68936507.3206294,53612773.9207896,51211489.6082627,35944872.5430279,33814953.1864876,27568236.3213478,28024787.2235647,19520653.5631531,23099276.1245023,12884852.4199285,13267785.4308791,7253494.10231273,12770941.1792539,5102140.78710753,5789022.77106064,3957751.91665157,4160559.67217798,4070754.17010933,958979.881592771,2361713.17119417,1638241.18547545,1628432.03766051,971418.442203639,964251.877968735,743417.197838476,344472.652530828,2587028.8604264,974321.710424014,374555.201493446,58143.257936912,756696.00644155,372273.26576497,4189.57587176715,1668633.18879897,55211.9360123725,1933287.48181284
25,46994999.5924005,114945203.801776,116059394.23651,94304257.8260531,79388651.5868666,61674063.8655975,54526015.3304843,45527846.5027495,30737699.8887901,24597819.2927781,26950828.4098388,20018112.6142791,14534130.0700268,14326545.4720682,12000160.0116321,9458907.87154972,9377171.00557245,7881046.98306721,7668984.8237838,3279360.89908092,4379279.31091571,1988904.17169029,2287270.95381436,4667828.54031005,2234273.28258271,1908323.99444408,1814259.94682628,1310199.50566247,889284.042869987,1097968.25377419,1136024.02295568,549306.008993524,211549.990082159,980917.037962905,206268.251586387,877280.895276225,495240.628146334,860599.542381742,87113.4274692155,2281080.82082979
26,53259669.4444981,114802330.144839,104844410.02976,87193285.5067484,75097609.1845507,57510889.8359972,43282298.495163,41589443.3970733,31136312.330596,31388781.7142741,21090776.8898873,20126813.9012139,21146455.2298312,15750919.225078,11571036.0789962,10979535.6799409,12628103.7551096,4708218.13325658,5612582.6054816,3268478.50385966,2098890.97446009,2618966.18115851,3401570.1621444,2876715.1541902,1462396.67410878,2319977.54390101,1010296.37629202,673965.938277848,1793940.19664499,1659973.82963599,340045.633331737,660793.79977922,384966.81308842,1160039.87025682,663752.896173043,797984.99217274,1083533.29895762,18313.1945382787,284654.04339878,744258.820973282
27,45508847.7378686,133201135.317443,102249519.526787,95745164.8250806,69802672.6403687,61403517.8764412,49572387.3721675,36320480.3831181,31997779.5732768,32788604.9862461,24994902.0877088,18624536.4661788,22291349.9612526,18282244.3642832,8364296.85953317,9482985.29130197,8391465.61706677,6398681.12356812,3949871.43560188,3992677.16785288,7402928.37515759,4447884.50018053,2709555.79540175,2987678.95058715,2295491.99078439,694514.937138826,1785477.75524271,1937276.60283533,1087746.05562958,257846.903815763,277776.611462584,1305561.62904995,688329.584916205,193877.825076514,566779.176637698,91757.968586614,71731.143755477,177104.119194269,24154.1252253512,1477664.74977142
28,43638015.1606797,118173260.643271,91400780.738663,72680944.1668271,75317036.5107746,61801588.517084,51100171.2962874,41472553.6398079,31308044.0981627,26133714.2030205,20777031.6661094,17278696.2480362,21040055.8741236,15721663.5948476,11302310.3836423,9915127.33500775,9320163.61060344,8658362.66349677,5244757.21105519,4595151.80984215,4008057.11423453,2767515.21651437,3940877.31115354,2434424.59164155,1957374.52747522,1556064.40292891,1004489.51239701,1099787.46642668,890145.189620792,2033456.92230892,292123.491951868,1049162.4958967,721281.908990393,197275.509859171,367597.479662352,840189.825070955,321234.205208958,1077215.17121386,649292.005074096,906960.913261143
29,51381817.4299099,112221773.690142,106768212.716478,82572547.7598916,74711003.7590217,63926700.0389643,48585579.3635292,45395914.751609,31647329.2864786,29890879.9791992,23999740.4115388,19648334.0806276,17359230.4847802,17600993.6786529,12036573.1398879,12205973.9207345,9076192.65076825,5990796.12698846,6558156.85674879,3797785.72269371,3394922.16855433,4881775.8651376,5708587.63979694,2107992.36768367,1320999.66047724,1994129.44934917,707634.251987326,1170042.61912947,593005.908251274,361621.624574348,1364776.08408309,450138.864473945,760558.758996621,97559.9057906639,75696.0420460897,56646.2879808723,379189.241595552,382776.148236221,365717.104822176,3243454.40540872
30,60671197.7559073,118587335.208607,113834642.86485,76629429.654605,77784064.0403752,62278143.6516967,56009481.2893107,42119422.4789403,32374843.0613762,29944064.3447,21303570.2282956,17774728.8109117,19095798.3406233,17792640.2886705,11825115.1761683,9912578.31519428,6910462.32124856,10315538.2372095,9179048.39280572,4138436.70492873,6077114.79341262,3542464.83974068,4456594.85389196,2543317.29312324,2385519.37039422,3104476.1094003,996644.181433155,939290.861620565,1546373.83622294,700520.649052085,1234891.24466397,767606.761347635,737784.42808595,635609.9613668,59610.1309823546,307339.908939393,303208.361784067,570431.659292678,607509.612206845,1416436.033661
31,47850631.360871,135716409.184274,107165548.880816,84681460.5418717,71857959.5118171,54450061.4701245,54779856.8315816,42595743.2911727,33828313.6249925,29959264.453601,23561350.7129983,19670554.5618423,18676793.0228604,12604629.1027065,10094781.9842507,10069861.6649285,9862517.31420274,6227629.1081795,7359886.04296319,3337070.23102484,2527115.64523201,2626270.062561,3269878.67769361,2161066.49285006,2350705.65009857,1636240.70869859,2140678.02916426,367596.130969422,882259.869375327,804456.489313443,1274035.99802271,578688.796882098,195220.19070666,669043.626969544,102224.955582184,659239.836876207,1040265.02049057,80243.6421917211,24157.4554376612,1569147.10529608
32,49325128.4486177,123671695.328624,115833542.540094,87107142.937156,79665737.0832342,60609306.1228462,48933320.8699951,37811737.114411,28484691.0354681,28163332.2626543,32229944.5120599,20481279.3652477,12927383.9834083,14621211.2011589,9515360.84588501,14149194.3511052,6691295.94057248,6083628.13653162,7797282.71949307,5648810.14085378,4650135.72910268,4397521.40120043,1848356.37350894,1727007.68601822,2203831.54694185,1667362.31577463,1497999.12448323,1083116.73162056,1389408.5713873,808852.586906712,651518.576005311,957974.613501822,316635.277629574,1119392.53122416,587658.110677505,67377.300179068,166555.913683544,133979.32451599,161544.601852264,1521625.75095054
33,52658621.6876807,125607198.396288,110057823.766411,85894599.5487345,70001222.6597282,64732547.7281019,51255014.6055433,41991733.6751704,34619399.7654716,33820512.9670145,20737442.8858005,16966063.1931691,18405222.6247337,13798405.1098145,9512697.36254387,8652478.23379584,9987244.75716133,6503054.00051141,9079698.40104357,4974447.77682062,4415737.61771273,3149380.42677455,4593363.93838148,2100024.41664554,2437190.54851059,1805037.16842818,2539790.53639924,2836647.18960645,970227.63954832,956328.281678703,1128939.93466041,335810.703964224,1624325.0185754,407332.208469017,81947.4059599609,22412.0961241827,98538.766295247,29830.2150670249,549188.61233905,391862.19682743
34,46204124.3998215,118954088.325206,103202444.580984,86662361.8118284,73610451.7042719,60643496.8247442,43102496.9266917,44056097.7129999,35909041.6679355,27840182.9929862,24537700.4376274,18437451.5648756,16370016.2333373,14048110.302337,11963270.5244812,12266914.9757325,6482048.27718157,10575545.3405598,6347858.34970415,5662162.91132331,3313260.27953413,3655855.82084451,4435935.02687459,2295176.95904621,1573747.00317309,1844755.78283432,1184927.03097992,1330430.47243762,1128607.18792654,1226259.71554582,391230.643127279,167549.421221183,1515798.26885558,346517.527318415,795017.506954153,469746.520878824,416368.49820674,79097.635094546,175218.925543964,3874094.42817362
35,46876125.3698902,126058414.824766,110312855.045246,83669855.7737067,74445997.3147968,63538521.2344231,49774092.1669705,40918777.1729296,38198292.1896341,28150099.5437763,26385082.5905945,20883346.2425137,15873413.8027727,16639238.4382415,8953759.42344683,8526725.98813709,5034709.60226806,6868237.67769153,10418464.434129,4457589.6039296,4206903.09005848,4440786.30763195,2905463.83189536,3316120.09627458,1709720.57522541,2067894.31763866,976095.362375025,1375865.12728274,1227183.77485328,1337871.37272935,424598.227441647,995661.650786071,251253.194082165,265892.984839254,128732.624215566,241424.476098564,209179.293180461,341643.701209682,144941.649681897,1588598.48034782
36,48033728.6475627,107858967.377977,116358002.996886,89716995.2719998,66885857.6926601,65223168.7629015,58534716.8797964,43559733.5629753,33201404.3187936,28176496.4023484,21854611.8388811,22621510.6691152,14402656.3367494,16639765.1459564,11487437.0766273,11948891.534869,9754313.6159938,7667913.17620389,5421735.0502913,5870574.96889117,3693619.27835632,2893893.8023161,2576058.35292573,2094482.51745675,2059012.49107911,1680431.45530408,587892.175155934,1181411.31796577,1565494.04765431,1291476.06321994,1715047.21598187,132678.333772887,1013872.83138717,172388.170109587,1566493.6423829,22798.1251703964,321552.062401844,275706.179088863,244536.47244816,1203179.95554536
37,48006641.0637984,112793005.888405,110070727.166838,96535014.9156025,76449440.7767474,69158680.7662157,54558555.2176544,49428889.6469566,38637953.429994,31796274.2254463,27691193.6523036,20098409.5718378,19237452.7815121,17205204.3528885,10748811.4451672,8083775.63597504,9096834.77883188,7281647.62118967,5633807.49628116,8878421.40199039,3385234.64382759,5114067.70262238,3197337.01291962,938464.99889801,1160442.83657043,2970738.6634442,1800986.98169174,4152325.99053847,947451.665304908,2037608.02728243,1304180.68228319,85466.7289645389,301108.753107768,1025049.48984007,522658.827636986,365831.183673899,307956.882198939,20847.1404612055,40350.3832876729,1151493.56707328
38,52969489.289335,129424193.919807,111505973.257399,88724672.7456053,89871442.2044527,66712329.3828906,58710680.6334706,41867127.2660223,36921889.8867223,30317864.1400309,24262522.6849675,19195193.6786261,19348562.3172434,14314520.5213993,14103845.3635851,10518686.8231517,10606146.0704865,8285310.53359317,8210200.22223983,5995759.3256587,4527753.30486399,5380833.86785858,2316361.41141442,4190722.15543139,2580816.9844169,4335643.37842669,1593206.02785259,2303301.21188187,1801209.79070827,1067157.01839941,998869.626710747,623436.385965553,925983.840855641,244740.524580584,455243.383691372,73458.2118403983,257589.903571306,253522.498396208,27989.9056700697,2157194.7979592
39,55994092.2516332,128715195.335445,107689609.535517,89458504.2493074,75335341.966394,60131465.4929867,48679814.749043,39492718.4360982,31999923.8271281,31015593.9203384,28677236.6095507,25533057.0554493,16003060.1087986,16814846.2189348,19418077.674204,11418838.302266,10822818.7058698,9652402.62751338,9107803.56004517,6343563.96602499,3748881.1452539,4620838.68753989,2905141.54690379,4002039.1506936,3621419.69031532,1806562.91860614,1577981.86493076,997571.112397815,1934801.43173645,478303.351143487,584293.823692405,501107.421293452,775993.241720763,623357.588388564,342763.367421878,94069.4147041633,419379.012895005,99015.9341523061,544920.274414628,1027909.1996154
40,57567173.5823799,126136834.68781,114936954.97633,90646743.5146833,75547468.0126058,66756537.5015558,54582082.1758757,37681099.1638175,36185562.4252835,30621378.7401895,27161747.5614228,19531532.4474357,19496255.9867006,16868647.6561468,13511873.1580161,12464946.5759793,7650514.3041666,8641710.27295876,5837119.59725826,6185607.17439929,4226187.85490129,4090381.30357416,2047568.54154448,3215277.27197198,1898694.64702287,1201514.33626875,1641192.2110901,1770219.74721305,1002846.15782726,1519361.96336793,723840.519203508,554512.091781257,430544.408588972,439542.628631633,1241328.2841114,92155.1530946092,63174.2220987768,61189.8587022337,240880.364056535,226740.717878084
