AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,39815815.2904785,98987178.3107407,99002793.2703065,81406347.1497808,66745205.482807,50063835.6105794,49501181.899301,40337178.7441386,31361988.2461063,23757181.6561042,28049941.4529328,17488227.6834572,17979834.6692899,10573937.9570599,11541241.4694225,9572616.7307809,7483905.43667728,4331274.35167668,6451676.06619751,4880151.94559304,5129997.3393007,2653937.46066022,3351695.85213799,3564942.31643512,1085563.17515489,1440824.70915449,1692344.72358215,1894782.37365077,1560290.97238644,301687.047000589,1051379.30963286,220722.900060624,831103.417568087,226915.120287542,637703.476673494,264679.500937217,7117.15355535913,165877.830929117,732574.279009014,1021311.73039101
12,45183081.0560257,105492030.68963,100564522.847463,95614429.2961769,64414527.5863043,56961000.3840979,45807329.6445397,37447500.484113,36533179.4927815,27330165.1163734,21926050.1306548,17380128.841341,15862928.2785328,15767409.16744,12989747.8848525,12285234.2659218,9994151.99090494,8385034.77653264,5277881.51948018,4668921.0176953,5452324.7248331,1767208.43336913,2155111.13038209,1706388.6788502,1918482.67457083,1051762.26731739,1886602.31373911,738890.771774693,1088727.51812255,966860.789320546,1337374.04035229,260282.207930106,618490.401015034,440670.413966114,600013.080791599,1223630.10990393,815834.723755629,145347.338416799,86378.6217252841,866155.588327828
13,43844215.4668691,118083953.606295,95407542.127891,86898314.9032709,65520715.7493877,53234536.186441,46892140.2867701,44691185.6414246,34257998.2744892,31137862.3247725,26085542.4935648,15818414.9304626,15109094.5298197,12458312.8790347,11351404.4187161,12153745.9102939,13226016.8813475,4908894.69494123,4878298.71855427,5672411.49698623,3732045.16820444,2586447.81809723,2034042.04466749,2142937.41241054,1797717.70755886,2504449.59500473,1224112.3356185,378019.991632367,737022.790429007,1274473.45712532,1395475.3973222,717918.454057581,501396.828474386,879421.361469076,209818.451688068,293781.987086573,351050.447048361,159041.02801979,388199.10365218,1056323.55513288
14,50057354.5197055,109504509.763925,99930080.1955764,84226880.4406333,65170631.1702392,59648834.2729144,42364542.4044595,36336504.6322089,30983247.8275173,26455838.7575787,18851932.1469707,17753650.1560815,11837834.5029346,9511948.07315767,13869303.4780742,6440893.28358529,8890488.42403097,6311254.91956396,5034491.09867255,4863954.30656464,2860701.72040826,4183745.71223542,3084548.57587967,1269618.28727409,1747302.12044773,1381305.03844372,1407372.14923342,516722.339081595,499707.706863455,463075.591661321,577729.671206588,189009.082332152,246050.474701565,725460.174894981,1249383.32385314,40290.407682425,546967.905296492,138148.550036623,506409.655666743,1386140.15769126
15,48400929.4977997,114227159.709681,104406078.549669,77182826.6788709,69490663.4054038,62464588.0606287,48002918.5201869,41167947.6887834,29457811.0288762,30407804.8377095,24925675.3322223,21780761.4061734,13359548.98521,10200648.9557139,14310747.5495776,9579519.12601478,9511055.45828615,7782252.22747334,5055116.19038245,4704666.92208679,5216565.27855702,3925401.00867889,3439154.99847091,3555093.00090976,2611282.09102447,2257153.88220631,1052308.62095483,955616.692904514,1111521.80061322,608344.384315279,1292096.4883692,657431.781402396,1237727.50370143,127663.744540188,132262.454531503,164069.641346469,114223.704920888,349788.184268769,211906.611068531,1306221.40211053
16,41470547.3012079,95645489.4602804,99843658.2961963,82435497.6672066,68958906.9988519,57253124.5586031,45913982.6959771,40528869.1165751,35533019.1345513,30826594.5204492,29808402.8227241,21594276.5251237,18213259.5865526,15982632.6382659,12140976.7943211,7712889.75641445,9246071.53975249,6578630.51347379,4449462.18403837,6992555.22469574,4055304.17947283,2659059.0953311,3219867.00064386,2781604.2725816,1332392.0558083,807043.146815251,1154530.03744316,1157129.10943459,811231.325172656,978937.147643514,741186.93157813,1077696.19451308,1051207.35837417,779912.270745439,248012.542454122,152729.568058079,766548.223870736,29029.1201671286,31118.9675599988,1019522.47953164
17,47015947.4139037,105033992.28565,102212520.794741,82174976.548751,70074599.5778773,55903478.9699042,47388934.67502,41943257.4993667,29386216.8434844,24795558.1577129,23385906.3476194,19027643.2991485,16391414.9465812,15127571.2341676,10756882.514274,6742540.56186367,7671032.37134124,8595574.03710542,5413791.47506331,4405274.3125444,6244903.00492058,3365293.12432307,3380861.93394138,3993969.86773276,2121704.12660591,2398866.7358446,2017601.42824469,567718.074230861,658974.12666821,603817.799803535,1023172.30223845,432208.633921925,235905.090455619,1041538.45178873,133591.433665525,366383.3798821,17226.2431236039,23451.2467293337,703019.456753447,1225387.99060967
18,46319547.4802884,102007781.406603,105479731.578189,82331324.9864562,67033393.1692356,57765842.7864041,50909605.3767396,35742096.2304175,31508349.3539695,25293300.9929636,24949299.0692155,16507745.7139667,14488545.852973,15137598.6031411,11222208.5083934,8271202.49722499,8252648.0026119,4711676.48924583,5079360.79722273,4874391.27448253,3257784.1604953,3113736.2847636,2080433.44810657,3288566.87555386,2149481.06139073,1884695.49067427,2424923.23190947,1515730.24601085,4289495.45797846,438506.165853578,507485.363179559,689500.877269829,1278695.40584825,43599.0537039193,1177427.1988711,595522.703022674,268730.906332911,594525.918409813,25983.3448936616,1833450.88934332
19,53138883.6917021,102478699.043982,96678764.9878748,84529701.853598,61922406.3377992,60075951.6889398,51344495.4353125,32365131.6634641,37200280.3242592,28860243.7696406,24004749.0851409,17303041.7500212,15884411.9234473,14138829.6514272,12100750.8954564,8519424.81603143,8808802.31606614,9776220.83967301,4073165.89884279,7023493.70873216,3780921.69620166,2533873.54515735,3071751.35919316,3683807.28682224,1667447.28299765,3019131.35265392,1862584.82933986,1275159.85724142,2055197.58375335,1124066.94813363,957882.357050697,1346302.44912052,719119.52905059,156201.303166872,96868.0154007884,342513.742801126,212624.172504225,142260.645219783,579568.320252341,1478717.08515183
20,42916916.898001,110598414.017712,95741579.7743372,77167878.4041031,65858634.8809161,53185142.5494158,44181337.5929019,34916404.9484989,34283942.53736,26402242.4411603,22103054.3953087,17255780.8667983,16074151.2381915,13235514.9293714,11223290.49534,9207567.24599051,9583329.4796306,8942227.41701486,7005316.27106961,6853688.88609457,4651936.8615332,4375780.84589935,2512386.36533909,2742650.21600521,1974097.7278364,1838775.7838681,1528248.98847837,1966292.28847679,1521554.37833465,493657.916716931,597021.172313346,780333.89632377,602452.053357862,43188.3447213041,327860.707170413,124027.97548774,301178.131785983,326039.369706356,121379.548874088,754470.073758967
21,49684169.6374774,117831450.094892,100806610.346822,79187351.1342942,67984955.3305448,52610649.2548045,39252095.1260797,37885619.4229763,33854022.3177278,23052487.5222344,20024102.3562373,20936302.3032231,13072041.9745917,14922889.5591271,10748864.9590521,8318140.89592924,8067110.58439756,6386941.47782339,6053354.05956223,4896747.25017162,5009008.42913186,4485317.77678275,2257098.2972004,1964220.73633428,2028404.751709,1257768.62625323,1674091.75449028,427766.019563723,1082815.94921115,277320.851963092,500090.44834057,330121.143471956,578247.255977019,170797.273575986,119548.228416487,18203.113482943,10826.4619608972,524175.439376446,41227.0794403639,414214.903641752
22,50169412.7488003,111737612.006933,107410047.53698,87460712.7510486,71175706.4283994,63105738.7070843,52093212.3783961,41340399.6854504,36064395.3537746,27311640.1404573,27968873.0418345,24910340.5841284,13033688.5436235,9176966.15587018,8734566.99285572,8815228.82512483,8708919.15213019,5375176.53696395,9397316.46342755,4123719.4195075,3166177.77098731,6223416.50337651,4565158.0140842,1109870.17112384,1852540.94287375,2759660.01322357,841606.717221506,377919.694638247,859318.621731039,520600.249672219,729915.908740822,511849.645476912,925051.907850563,159336.232319515,788210.225182179,341100.765971738,656414.916777718,87976.7598720745,304082.825155692,686959.971335807
23,45658548.73635,118395943.419593,98574574.7152702,79396662.9218598,70709328.499427,67360334.9265298,43597075.618405,33993684.9388469,35273360.796956,28453559.1443245,21767046.0215852,22382851.4545757,16201769.3957438,11626708.5697952,14719494.430413,6950175.53228849,10338456.9873655,8231559.94004159,6673134.41889764,4633530.41349981,2624742.94653357,6013740.08590619,6049666.05755531,2413582.44922291,2007361.68832911,2058644.32213982,893092.355112528,1094392.58025908,243456.701469345,2334213.51209533,479568.847905273,767009.436173627,1165013.80197503,939405.765328795,232653.735092221,385590.617265685,738682.854601815,342368.214945339,87048.2829503859,1541276.18936465
24,52518788.14088,112555572.053689,106830632.256471,83318795.1419278,66846549.3799106,57397575.0312653,55005470.2662861,46879296.9173159,32680346.7499208,31209682.0801354,26859902.8143962,24880017.1617949,13887204.7488346,16090004.0739476,10559400.5662267,9553345.19981167,6636286.47049516,9023162.90355217,6642068.72389503,5756596.98331921,4319600.04784519,4249760.93636244,3102970.47928718,1250748.46361695,1240220.17404859,1080879.12820129,989622.32985876,672647.254922264,2104024.15319656,392523.496302546,404531.341419464,442050.313994032,190646.428525664,847072.179024875,219997.36100566,131309.864251434,637912.773889716,150834.728749692,28272.5068250292,1752235.75086832
25,53080039.8893318,109552954.642414,102397568.937536,85380543.9001033,68101495.1043303,65344747.0730254,55266937.544571,38978835.682642,39147848.8632165,30312364.3231412,23263226.5611372,20114051.0363821,22156123.7871804,10514366.3006805,13645806.0175944,10948334.4833934,6426409.72929387,8074068.08823789,5665929.70928427,4642604.90703567,5048411.51629231,3216051.80277002,3319962.73986035,2532603.14877279,1981322.64710766,2528208.41460967,1351986.33529607,2567538.12955903,1862089.48767094,3272313.47231488,699017.018246214,709448.460091806,650564.91409012,232077.332310317,277914.26541838,239151.835795202,280506.035987015,148643.7177472,512554.347306533,1209008.54581216
26,45004755.1017975,112734150.254797,101345104.706668,83154078.8480144,70377644.2655566,57236973.932329,49088200.4869014,36931526.2340492,36803174.7841188,23006674.9998638,23422252.8930091,19551483.0553021,19901457.0962953,19619781.3601309,10600739.9181146,13549989.0784554,8911857.56449108,8702635.5460707,6162463.38498327,4147515.17409017,5515114.48500385,4472299.56383872,2239302.69505855,3314684.70675561,4257086.34861602,3982688.09396634,1384611.46935609,1295540.16427256,1462750.75436872,1069555.68395585,261645.187138837,1526300.17889453,91283.5899845434,944490.064394487,331960.72163502,395984.931877976,310629.227035072,270696.42936206,74136.5259378156,1314348.98802548
27,52301990.8308761,117783169.023338,108476749.172006,99832001.0719244,77091324.1459618,60436688.1376304,51647119.507693,43962609.4509177,33348536.0023868,25125592.4978921,24382667.0376727,20338215.1887005,17862413.8049225,17039031.9867903,10277252.8514939,10830822.2089238,7058595.14835688,7568534.47588415,5260053.51931357,5934126.42218972,3081645.50423083,2884030.5151816,2465605.77117813,2970690.17649084,1273036.74790916,4585983.51705897,1503700.46363213,1747354.78714182,1090346.9227245,797191.910642851,1135652.14161793,1428860.74544289,594945.656335018,188505.892462573,511951.327292038,151798.324391401,1622891.83655626,176842.097638112,25412.4829404676,668565.653319724
28,43277425.2772652,118705129.040616,105275728.57794,92809445.8562469,68611725.3543003,58233964.5071152,45928296.2713025,38206760.5995972,37653590.8392158,31092398.9147513,27501353.655172,17913462.4035883,21112010.3829893,13405124.1504343,9241580.90183272,10486647.0125954,8680724.27782439,4542408.20964406,5422034.52619908,5982581.16700972,3662838.34542715,3902690.52382623,4173378.47792537,1697515.41899742,1768414.20542919,3669465.42354771,1764227.92744325,1749184.36482188,1799548.20963421,599811.105061104,590313.316151343,1106297.69720794,823144.589949823,1075297.32534916,85173.5007912943,446410.427143435,842307.316227044,10502.442776595,1092220.89832878,1006606.20825798
29,49137429.6846945,129229670.376409,111496424.220884,91860384.0183887,79049666.8116059,59799990.9196418,44943388.0014467,40134954.0889024,35114140.9463985,31747087.8622611,24445395.4586757,16702902.7854261,16741647.2522318,13236972.2336644,13205669.0347033,11995254.3133133,10081008.4947738,8220851.77174408,3489365.9810812,3900487.93809293,3843112.73397845,5005493.43350508,3011002.77317914,4310854.21539744,1716591.67251822,2369450.230035,2569784.00094284,2284343.24649665,1091417.89473902,1211404.08207416,313415.125464291,421411.462444132,559045.486671597,501683.261363626,1367262.57534258,83692.0587567333,478072.128894683,82482.849874767,91906.4175360009,684645.763088202
30,51336251.7567078,118642553.925573,105359592.196059,93717924.658239,72080377.7517482,59047140.6545288,53319743.0588558,45804239.306608,38790616.4650273,30661418.253244,21463954.2578584,20776549.8335124,12006293.6241851,13564062.2399816,10883584.8348341,8251881.77186946,10316355.933626,4167892.52484532,5660072.09643497,4221634.64996692,4438123.74065453,6392700.5946332,3533789.07366292,1431409.9982516,1243860.06737685,1234085.69517424,1716123.71629101,1404136.22637871,691925.020065707,904152.195801177,728382.561856369,228794.228600501,544870.115529363,875452.359840917,47362.3694838714,217872.920660427,84807.0379708596,763338.290625743,753135.500293364,1784045.21157214
31,53358885.2651105,125627805.421074,111633308.389965,95873718.2081946,64694651.8829804,65310599.3107297,48994839.5105472,42613039.9939834,38356136.3383193,27720525.3565323,24433830.1493174,20500607.0672711,18974347.5058748,16077275.2379657,17459918.9360419,12692792.929126,13040773.0640364,9251402.30175023,7031120.01363274,5287648.05630373,3712502.29564719,3926804.14828679,4194756.88284247,1629899.23359829,1686233.87288837,1224905.25512241,1869598.24796557,777334.793678607,395800.110609818,775101.472714491,1608879.10617739,736138.77285686,570825.774469417,401357.269721039,238368.666819262,428936.299099054,408688.543381376,31929.9356032113,173161.436061254,752304.702814698
32,49440027.5475542,121815785.845913,103735252.628599,93200231.5549986,73285898.355031,58008009.4175635,58526151.5664043,42822744.2378014,33841833.2667893,29171639.9641982,28529696.8112982,22003500.2965982,17543804.3500125,16892537.2595572,12116499.5511637,11879248.5802564,12655886.3079999,9034152.3837374,4341713.0233452,5938630.14308548,6441103.38351459,3423565.4531871,2275157.2826694,2154924.41005427,1562012.85029665,1432914.46965442,1918056.84174448,2215625.45554182,453156.147017927,532120.513835553,863580.504825395,306644.422554198,372095.653941806,47289.7688637221,561760.217776048,109787.078379404,347974.228022167,379281.704725064,85057.3522741837,1678044.6069418
33,52817796.5124603,128344511.560713,105617332.742608,95995416.1431388,73954564.6153426,62162870.2784106,46303394.5105789,45764422.8104468,34576070.1286529,31026138.6850038,20046920.8421604,18878484.5328696,12880635.3275655,17577372.2568943,15711647.0326477,10559040.8005963,7128333.79751427,6437372.51996205,7115878.63201522,4653700.24782947,4006133.30037839,3448790.40644599,1699103.6495794,2731385.11347873,2565735.84366551,3568476.09529554,2257373.02311382,755130.249877431,360008.253744816,1590156.8678318,1546123.01880219,607323.666299364,171427.496529152,1283580.14017849,113371.787266554,270131.127821459,617538.940228465,461630.732860749,264154.53817702,1193942.41497204
34,52423905.6245152,125608224.540655,115783232.075857,94693632.060498,73173389.1864841,65984302.334834,55244489.7123401,43116707.845111,36587099.2106154,27638945.9045468,27856541.3658564,22503901.964185,18802956.7087248,15905470.7731846,9293968.50571393,11057780.4919101,8638675.68827015,7113680.80088933,9116427.09084294,6302378.12726009,3927021.11149021,3428360.25156079,3443445.28470492,2648748.55131037,4672858.73453951,1687748.84045353,903844.593226554,2060266.72123702,1836151.31545632,1344142.26950242,1286144.58646028,1334598.54287984,809984.08362865,291332.301172999,124354.803870827,287893.270667045,123254.321587222,147935.369465853,277302.871193173,1904199.36769377
35,48267006.0470036,118084401.717752,100730488.771723,92009914.717433,71520857.2496125,61959203.0356532,49795754.3421167,46080571.403668,37440085.1165053,27725074.2086984,33520379.3996917,25594183.5402833,24139087.4494568,14283271.607964,16370492.661919,7870733.72746355,7756069.47912561,7106282.12756582,3758670.37324253,4498565.1373252,4356426.60030481,3287332.23339165,2527252.23445183,3173403.59736307,3024315.94639748,2757765.31164684,815625.039384661,3066239.63319272,1393077.5127308,264880.296079452,823299.703900831,1377083.82522651,380516.561097038,39592.3912568944,42665.6546691109,78524.2190898082,1502910.05573907,933167.661947789,58868.2594843947,1446866.9599318
36,44494055.0094179,119494452.163671,108422156.276899,96071722.9443552,70808945.2522762,63191243.3793976,55892384.5463319,42671984.5470527,36536058.9940729,31105535.5038914,19838105.5060226,23306602.4427245,19254901.6912055,13637982.3590086,13785897.0562732,11811335.9050055,10018393.5486427,7110014.90331609,6704646.3586461,4423749.42883301,5575042.08328816,2965442.32288243,3085878.53739331,3158829.04430376,3836776.75957159,2439893.43457251,1186940.06799905,931109.508165436,1309536.83907077,828828.979179567,1197786.01253226,668662.951691717,1918468.1964475,641079.686309711,291939.306033321,582023.529606238,402104.501473067,133869.068927396,869778.972100444,755403.30579577
37,54135006.3961303,118592416.659148,114370160.451099,86165569.0165797,73926517.4058889,62332127.4820218,47247921.9145178,42845892.3639562,29754647.8889219,33136590.0744608,21285438.7185807,18585885.4093702,20719444.3112722,14642337.8084548,12606830.6530442,9522447.59815985,8977932.10943913,8624863.30404052,6520620.86693537,4276758.78610758,6461477.01046414,4832472.0762119,2040657.2535859,3419533.96163132,3968075.21092558,2430840.52178442,1185716.10258355,2243972.51454064,2028036.10046652,373179.241779902,938781.250792623,1255623.43368106,1306139.63222092,536185.717321174,145821.351008877,1310986.90363101,145208.752086292,100148.475189911,1015588.41958252,2215465.76148642
38,49670843.0513742,126457222.121915,110233273.410544,100894568.694777,78035615.6455284,66403306.3363204,50162804.5311087,40489714.2098338,37831031.8090861,24424799.1237169,26358113.8256421,23714538.9051097,17479442.0171067,14869163.1169147,13051879.074374,12342616.6553978,10821062.2950286,8075467.08507235,4980046.68567633,5063225.83539598,3329327.18596075,2888645.52797802,3290650.61343203,5105022.34682809,2501695.37820327,2020452.33018772,1298666.90327105,3461315.06454439,877557.79769364,1299643.09768573,505125.01100093,927044.406172818,542580.301520552,1839243.32322343,1009378.1887199,676586.129089221,469587.850600589,24331.9479769411,486758.793421751,1361325.81340206
39,49584980.1028058,119735629.014616,111367713.045774,89896351.0372198,75709802.3984459,59731634.3315372,50696296.4671661,41772082.0837724,34781296.368765,30096122.8070539,25996617.2419642,21744795.1922149,24688150.0908268,18103700.5732303,13543009.6280244,9190254.55196409,12124174.2731046,7120745.2169997,7213090.28270341,7538084.72397876,4455095.01932044,4068682.49390335,2681817.48758729,2871733.87657974,4650005.38592401,2362217.46301782,2643004.79904834,1050285.0210919,419296.223628011,791929.222881082,974993.002101873,498958.108185361,358893.975095279,1014163.173587,493397.145492346,107801.507693275,393209.642793816,1261036.37211026,8453.35891292343,1796384.17487617
40,47747751.074467,121436896.554644,105198364.705063,91922669.2513777,70971564.9683271,67469400.2906696,50477385.374495,51276108.7261574,45726791.4164121,26791619.7445677,25957280.9745186,20606019.8247431,21882083.4597301,14480010.5338922,13736300.3745048,9103138.4019766,8383117.98604473,9204533.33175097,5456409.00233723,5647941.03127681,4784245.17378827,4728431.71024312,5292369.41535015,3897245.42943208,2919864.18900815,2508154.36417419,2100820.40321847,1921917.07885806,751105.548823472,540256.810698659,1519142.1600749,319678.655435379,456863.641832417,1522316.9551176,796354.711432002,173478.406775815,83348.9095342397,305509.277718801,173775.094371677,1295045.78935709
