AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,48959500.6586444,108937063.179468,92181585.9518362,81521312.2339696,71142101.2562719,59063128.2542384,50332394.6724592,44478011.7986341,29723955.9556911,27695431.5590241,22101503.6262304,18695556.2592918,17836480.457424,12686760.4332755,13862829.9346973,8344717.07273698,6001675.40482553,4353063.43802926,3837334.38203136,2814685.16440704,3610296.6526532,3949987.12686759,3560551.11596127,3477846.96245724,2781537.74015884,2112802.71540396,1328063.52741905,630504.969919273,1911239.76506802,909418.224299032,239987.734470868,720871.788216325,517820.393399955,351207.253222612,183004.089464088,460303.494953983,1393049.81237681,118701.453208746,19653.5106341393,1433302.17828847
12,40914749.1235816,109046494.094614,100767038.901125,77036974.6046484,81223291.1856836,60779632.4694066,48900207.2337437,41582150.4197873,38106750.5189329,23485987.1184066,19302508.1744242,18303020.0820981,12380695.0852312,9863089.46951226,11165116.5305972,6860514.66203221,8338578.82779699,5746453.16694507,5852131.92399567,3705016.16059068,3225967.78614748,4867452.66960003,3939906.95042025,2104889.10347057,1597667.43892362,1561218.49171006,1143714.79277881,3624903.76565129,461930.879865341,826349.822794649,1214049.57039843,1155922.29661539,452406.307151271,72981.5526562794,827177.653860755,134396.722360222,183597.634240348,89982.5342028992,51801.8076207686,513600.111926178
13,49012827.6622626,103660951.711872,90863102.7558533,75949846.7477034,67072577.2822501,51781261.5695384,48831427.4225763,40124007.775939,36612118.6504203,24125486.1165229,22713192.9331139,17790986.7258749,12592434.3976091,11632627.4562045,8967607.50055853,9316896.57458856,5661636.72065396,4384414.80019872,5065154.01909619,2877050.2694785,4795192.75045489,3187176.06301365,4201525.85983399,1800470.90451167,1624950.00211638,957981.96255405,2502571.89018222,819237.384136224,437770.659880907,2172595.10254527,775637.38441391,592783.351522323,223329.955868175,177258.332335616,1336315.82501664,583030.59322186,195992.277812223,54543.3179044281,117564.991611067,1166947.12439256
14,41384745.9930941,108297580.235961,96119763.285326,88329851.1756186,69994299.163121,55264153.1407694,53300158.8623585,40800411.1507986,30358991.2863201,31281327.5250635,26123056.4553431,17740158.2072984,16000365.5098824,14818755.6889004,9764695.91350335,8836770.36693768,8655952.2304457,7022776.76501841,3649218.14422204,4223130.41586289,3307317.26105909,2542943.8638583,2777057.20239063,2030534.72384264,1440110.38848253,487710.813784771,3006514.93361497,1209836.22005079,780441.16537977,400173.309730199,1257122.79117077,181616.562104804,537127.594667285,400090.239872971,310406.922291978,401907.764492349,211027.011734969,314648.321527692,842666.443068968,888394.069902052
15,40639575.2747219,110429329.747178,108300202.541662,87128650.165502,72329384.281813,55219912.8568865,51568986.7370478,41658485.8560779,33085141.3331111,27618285.5307166,21562445.3589538,22368985.5757118,16700753.7823538,10779731.7574307,8426839.99205355,9137338.17484651,6468955.15304517,7204872.93070371,4976115.2283986,4402461.24402486,2906514.85578856,2078479.2767352,2085927.08599785,1686537.47869652,2234572.01906865,930574.204325872,1731037.77000618,819499.067897268,226774.431098883,1221729.05773772,1454679.55671167,739085.053086533,467390.480719666,287825.152046279,297650.00418179,1385706.82581582,41145.4511222499,604407.289485692,31294.0451760177,1144765.52117102
16,48204574.977103,109384202.378614,101141635.368774,84693601.9904811,69269071.4080699,62244990.5233301,51134072.658054,45848872.8670513,36644479.0702412,25079707.3448296,23063377.021222,20289754.9103963,20246872.7304191,11243021.4987208,12784220.8859958,9817169.92788056,7320735.63768255,4899635.50477657,4466652.85387676,4394842.7513848,4268051.8298724,3048255.0521705,2163992.3358987,1679501.52318585,1090086.70456528,1257946.21455135,1772217.09752956,1095113.25812062,944641.168448465,531046.610135038,1056515.53348217,1812008.94113392,590009.353035698,759526.201549262,314079.708314124,266915.324499653,92091.169000239,285340.912249682,1482464.33511302,2087016.39290159
17,48291964.6975418,105136000.793174,100563760.007838,84246806.7925386,74459413.2172863,58191613.6405723,48370238.3269825,40770080.9123473,31806631.6239637,20177485.6851841,22530160.5251158,20628619.8084445,15824059.830755,12524036.8245926,9192125.72467266,11294911.7147885,6077083.25426153,4391586.47511242,6341012.15342139,4739233.66763918,6579680.40091049,4157584.70230605,1970855.73504689,2909567.56654454,4359774.16091775,2032715.54058979,966921.745234497,1127888.64357073,675148.259153458,491641.818109325,471348.091163479,1116566.82388019,801856.909464135,1973463.8667844,529938.162733052,844735.206633914,107157.689595716,236344.247921738,298881.856623254,1393772.46381488
18,46731260.887638,101629264.976654,99726563.9850137,83192428.2983593,80859599.5108795,59731798.5438563,42363291.4256168,45124693.6404828,31619622.8181471,23225800.5692919,22538715.3368547,15487053.1492908,14572986.9744523,15682823.5417537,11626926.2110344,9241237.18568968,8172288.28401457,6687410.36123238,3559693.45598071,4842255.4577918,3030394.83756333,3849768.74198266,4489613.22157771,2391910.36383297,1324153.59950874,2465396.94443027,1250588.94307615,1155736.75003876,2419594.24224917,1836616.61247368,412666.625582858,605367.5604014,553327.086032263,281193.484555223,492544.965346759,227729.007184366,301018.109306722,34171.9354672303,681035.061938944,2307009.95574945
19,45438245.6011741,121510974.367616,109747094.227396,84168136.5002036,66367219.2953311,56806191.4410247,43031543.1507779,41682086.5826256,30463684.8782666,28138115.9809217,20568264.0733657,18805638.37596,15859195.0547252,13071966.6476172,10050333.2890453,8465891.04223756,9738664.25495914,5949391.35599468,6662403.5435812,4143013.17531433,4605137.9088585,2171984.65779935,3080364.59324369,3302503.14570823,1508143.89426051,1667923.53812084,2306089.19021515,1322073.67578994,1223417.57586456,857925.041077165,701617.463797649,1229819.73087332,186249.228182406,229227.085321505,1063670.89784862,545570.891331929,285101.75106466,205713.602051874,195420.839005585,1252778.51566516
20,48200174.7009842,119973916.63909,104298453.609117,81659938.2002494,70448798.2193413,63056884.9272836,50086858.3984637,41873462.2609052,34421407.1262027,30052409.7079142,24402548.4534341,18347380.2406275,19072398.8280481,11922860.7969981,12789822.6898335,10494816.8588532,5673929.55197541,8463300.66574519,7603093.83579286,4691487.6872152,3017649.99287282,2431340.12705187,2956718.02971255,1353114.35054304,1572955.48814354,1291044.50911236,496045.89498949,1845247.65193449,1050669.46727954,877712.740698532,1554925.77969281,1630081.049003,105166.261370031,709059.396398292,95878.6848261083,951254.273262088,989998.149991967,607505.735950384,144813.204750872,762617.760706635
21,51109298.361178,125075575.095357,104703012.528189,85910683.6767267,68044246.5984359,55127889.1632603,51379382.6520755,40329660.0069584,40849351.8231578,28178401.2162888,22357872.582696,18411920.7386758,17272526.4216039,16129837.4634056,13677496.573702,7874313.00047801,7735300.53018891,6884037.60513822,6426231.09440802,5252510.46587693,2446191.83939298,2951496.61637421,2122276.95773096,3331105.90008739,1145480.21598299,814064.926740862,1329984.15093104,504132.774875363,851930.52246368,1019243.1750179,1095219.85184842,615162.943090965,617233.286446309,1940264.60521016,211727.416077743,547136.565542533,913953.851423745,65030.1257072736,583200.260768589,1740798.26659361
22,49035204.0381756,111571124.673706,103710837.538723,82317095.9976575,64624280.1844069,62048930.9875804,48824599.6917199,40977034.6158443,37680356.4604344,34972193.9523615,21492960.4666488,18008754.7926751,13692891.4118039,15760012.2005877,10265606.9241083,9282990.1004997,9435479.54047665,7545353.88705899,6871653.6683655,3792044.87677189,2889942.10174328,3361146.91368853,4978075.62398059,3501459.8733519,1374956.2861344,2558577.48389884,2266590.76718351,760043.326025267,1102866.22139291,1362397.32517513,1001148.60976303,937667.513554303,718927.082918557,136043.118778582,240434.728007452,218415.761457924,96025.8410931142,360021.956640735,8848.41471141834,1193674.34978834
23,48856017.05445,116305395.518554,104327973.147464,82372308.843089,76240487.3433924,60625032.977415,56021458.9297764,45444385.2036421,33343539.5317624,30451604.2464162,25855202.1808362,16851868.497625,14004032.7517055,13675136.8524179,8784387.19267327,11108632.7700839,5737586.34436127,5531003.71804002,3993162.69504107,4114283.89450326,4273418.6283442,2875824.94156039,1839563.98505176,1522358.25722239,1417381.09885388,2014777.36127378,664611.148463276,554971.868681484,731535.483031059,1554690.47535133,1557680.88340934,404728.447631464,232916.464038345,48813.6153094845,247651.942441965,1439280.20047726,297460.685685462,269920.650315062,115858.510896996,583980.934807148
24,41708745.0583671,116815230.013143,100533122.976634,76875325.1681287,67826937.548433,62246287.3811191,49746027.2881877,44895471.7351483,33812520.0853631,30937026.9019955,23505911.294952,21506056.3152577,18045598.7863704,15658228.4971841,10050037.4536646,12591184.4410364,8887666.24465344,6998908.26217242,6212580.06990338,6962498.30412291,6595588.41157359,4562548.60716553,1277648.0769003,3528389.82016693,1615794.33137032,1102643.71927408,3224788.44224076,1101911.13922156,496790.034397928,599899.524915121,831202.004968287,484731.19488021,228360.881386683,559046.782391446,156014.911323064,342451.006210706,119123.012534252,134615.806647222,377540.905949357,1128938.15190397
25,53127178.9131524,121456018.60438,98315591.6485391,83328746.3200243,76648603.2196751,53781910.6165491,46175410.2150098,41705968.4943514,28355251.9708742,32924112.0074411,22644364.6418768,18647013.2425473,17510908.6710723,12881133.2840931,10178692.0638353,9118224.94758296,7093552.18842508,4913415.94864848,5145031.62216337,4493933.93497979,3767272.45975631,3995599.16503884,2193194.41025084,2496558.13495498,1929122.6521192,1353429.02938692,1397947.31211761,1072952.42264645,1514750.26316074,776337.749486991,315035.670435076,422867.932008857,297054.896605081,314132.150135901,51541.3881963898,27017.6700580475,20973.0319572592,21877.2408588417,45485.8189219778,1612501.38218875
26,57133314.1339701,120926155.918105,105245886.130876,88706837.5894594,69337191.1465286,54137049.0721698,49476541.0302057,38406701.1870342,34784920.4620111,27170980.8753397,25669856.9355212,23448320.4145731,23449904.8881964,16280778.4039832,11276648.3743343,11414194.7285662,8528400.33419903,6408235.36886891,5244689.70594873,5692429.09816271,4785862.81524804,3607311.29844973,2506086.95377033,3879755.82719202,3058106.91172939,1834544.26380707,805771.861651784,2398676.52010223,752402.215937948,826576.477570877,628386.880079112,806517.574078391,862196.229700716,288654.483085604,397044.702484572,171753.70455355,226007.766434903,379678.130042936,0,1119583.59212559
27,54792302.0860344,123301293.676763,110491238.806094,95362381.7501574,63939466.2920424,60479092.1189865,53148868.0973585,36933622.9679368,35107566.8547619,25061525.53581,21510975.228963,17959089.089874,15309522.1675202,11235621.3645424,9144193.37503015,8067546.37171073,8714680.58600852,4857640.14215637,7045352.19146202,3290024.06886052,2343556.39547798,3082872.91728363,3231463.86664764,3575727.72633878,2420525.66554703,1939826.34847637,1880250.62811906,2497292.05950429,1301581.35662525,1180211.45118545,915449.024480557,762167.624426953,264522.215181148,883383.401113224,741160.343166802,265795.504231524,273783.044015273,42770.7529478318,33561.8019762498,3397099.57212753
28,57924635.1164188,128297392.162001,108844379.447306,90307445.5904787,70792809.6256554,56963827.8056757,51037378.9522297,38669917.3034117,30341126.4273286,27040221.4205641,22377783.266951,20354304.8884002,12503094.0152381,11452509.4044712,11607009.032931,8634168.09365052,8758030.14764875,5877040.4148788,4576328.87984712,6256366.96520477,5317571.20905867,2412195.92498811,5063785.9625779,3159038.53805812,1415385.32685361,2100565.48728205,479127.023741395,441481.831115079,1723895.57794217,838486.1949637,558192.15632628,160996.772138798,377221.089241086,246599.678608417,856537.376415884,179471.91799609,26732.8867647175,171479.303251992,245514.522973861,1496590.68094808
29,57320197.0295657,121818782.927819,104957943.704981,88450283.8555603,67019105.6207771,72912332.1468985,49557727.409358,46025881.4814032,34431732.2336843,25887511.7636843,28529830.7603433,18819789.3878573,18238807.5399749,15394045.7796345,15718159.6264429,7629761.18209416,9160484.11632332,7411331.38667587,5712344.02030892,5788773.17625202,3479622.94321266,4642979.55054336,2534023.15806375,1428600.81492676,2552053.16984587,3657896.97213763,1454283.76574371,967194.689125559,904818.086125427,1197210.35800519,1050980.64234136,185983.364746093,309917.303661789,803065.870036454,320812.447809893,81816.3655817742,430838.133525688,48643.7544439899,150235.373993497,1706912.368243
30,51032045.0946386,120585537.819646,117708713.780681,89278600.4425771,75716110.4138896,61232637.4756188,54156326.0494155,41089987.3406284,32833576.6096096,28784495.5390514,29517212.9957151,18985144.0334295,17411435.6018128,15648512.3797529,14961429.2898752,9353982.99364948,10072421.7035943,7277911.06367516,4562647.37465519,6078666.54396765,5845668.364525,1274578.46456151,2465537.88931094,2102896.28992413,2229883.99782315,2416252.28337026,1004230.38860315,1362473.16653126,657213.146756907,967075.890163295,945692.818025505,809063.555329855,342478.688133711,911271.542631474,595447.334049418,506162.870282526,631125.486907354,62367.1402771876,142015.261144087,1155680.50073529
31,45172299.6776805,114678214.935643,101608695.414436,93208693.4535751,75856002.6803684,65312467.8794522,53903686.4017382,38688357.5790489,28426748.5555276,30969111.0854781,24500465.0885301,19745479.8633924,18075702.299339,11055596.9345885,13273638.5099915,9510693.6491188,5050663.17874494,8659697.95373729,7033120.88248282,5325508.35409594,5112634.85840151,4453744.34171453,2364626.36648759,4404102.83420617,1972683.71643914,1795446.31135422,1762722.40540258,547336.465212042,1681614.7068571,1368022.83829504,614017.51878446,355079.587757521,183594.061953678,391517.475389481,325554.306604335,885329.020647304,374764.204032702,187628.189429087,205060.952993977,753872.320038785
32,55248030.2565658,113980248.066051,117615032.402305,90326509.7205517,76684790.124906,59734241.6612217,52040435.2708924,47271011.7049098,39434781.3445939,33766286.9540322,27566079.9811535,20084647.9402145,17195943.3169544,14322395.4421183,12845949.1879116,14293705.5805402,10123228.2777182,5881640.25871906,5492146.50884519,7891409.78293242,3636928.9219494,5597755.85432211,2541177.82436746,2330081.76393934,2668142.94114805,3051933.31539983,3423762.03558318,2770687.54946284,667155.208296559,650445.703732231,1014686.63450212,1280216.0188786,710160.839011242,1889712.45343072,33953.8342049201,189230.170086914,146742.332659497,120197.508318673,176245.062270567,553155.579829082
33,52955779.6055497,118989404.953573,107121755.71749,92531119.0915984,80442435.3492177,62798765.5033456,55703332.0234802,36787110.1779265,35804077.4439146,33754969.365693,22150300.1457768,22019050.2092766,18552888.6918249,14628910.6130001,13162238.0855151,13884290.5128176,8299415.99629751,9073983.6258717,9534559.56956523,7643332.70833673,3775639.05061069,5115190.22148857,2461457.75965004,4673836.83272722,3700006.73593942,1784761.97503769,1272343.91784693,1359616.71257105,638716.619865566,586325.646817873,710277.213992301,546786.864290252,175123.792308368,303204.413628895,349787.649031386,92099.5842210325,458219.150864504,5284.39999250963,470469.721361745,836866.177384733
34,47788888.2040905,115196249.413512,101509421.165175,88126083.633666,70039991.7546063,62002423.3451945,53273258.3146783,43260012.7252682,34155112.9300708,29984504.1408033,23982243.2010235,19791051.5846348,17889413.7816855,13551551.1914048,15025809.3323599,12070217.6431357,10007074.6960213,8315142.93359804,4560214.28432941,4554344.65979277,3691741.50669625,4647191.29886141,2870823.71243468,3582420.26977592,1853862.98854586,2328365.61234558,1722654.12858867,1798980.14734962,1067467.58898113,2533586.95244117,497361.381173101,980325.987347151,598967.68760056,206165.591014528,227487.041999062,130453.769890829,2711972.02338986,475917.52151457,88608.3984590063,884900.537571934
35,52233597.606462,119136729.726488,119181686.067021,102239979.314726,90132537.7460359,65493388.9060928,48895566.5221888,42390142.8308827,39321154.826666,34218159.0460528,23848970.3445704,23914373.2703552,20491967.9989524,10855292.565505,15929407.3822299,12198273.5655293,6265786.62743673,7575496.3864359,4813238.36612712,4639497.03532631,4732435.48012623,3411598.93163868,2385209.31167845,2705185.61554463,876232.27182415,1830812.05724094,2106273.5807309,707513.395723872,229540.85235386,418314.306280668,800259.468901022,757677.46239516,73435.5994370596,108988.059421718,89168.3264648079,58322.3733710215,161757.442458422,285480.566790061,78513.6039638947,1331145.76037374
36,57488221.8045537,124643557.888796,103440085.388164,93455357.0968428,74474649.4837766,58974588.2910872,53351837.9695733,38314741.3849454,34945749.6415798,26690495.5137771,26073788.5949043,18528466.6261771,21210567.7570084,13004309.7564249,10610019.0909181,8715178.94131991,14016179.37969,7317408.09389999,6309982.86200097,4666581.56358174,4699991.18270138,4403882.02565633,4248759.76596132,3057710.23736596,2123443.05858966,2194077.94446421,2536280.7480464,1692205.00970544,629698.451165737,982894.856972214,1056447.9511694,1005010.48925355,1220147.14194809,439763.182817728,766439.870346856,604427.951711706,260072.086839943,66690.7307916765,305158.818718943,792967.67730049
37,50950361.6972517,125513716.164998,107714428.950224,91762152.0523132,80334220.7517682,65672733.8236241,55450786.0854687,41261772.2346478,28728444.389433,35132243.2773671,30325412.4699856,21075732.3632128,17551162.1887272,11424715.3412177,11347077.4880108,9505889.23176046,8531866.30406444,11218136.6207519,7778200.55359958,6450088.90329019,5845729.43326937,4604360.08580148,5189883.65075346,1741674.02056908,2063736.87934542,1394053.24821841,3350012.1283585,2739616.81093966,2076366.15093536,192318.065171198,1096010.4388674,1456104.27510933,345176.282925685,1164473.15975116,59405.928489933,1523300.62186521,447283.269114051,13047.0408769913,107053.060452402,2430537.71086128
38,48340791.07495,118176771.475182,120133974.796075,85793260.7201668,75377338.5650342,62149167.2489578,47232922.8012942,48400586.7495738,31351207.2492907,28176221.4209824,22098112.110751,23207887.8349308,19006405.5256054,13231653.0346764,14820314.5619257,15075573.5726408,9445093.30930965,6179294.17717515,7444434.68651829,4391027.22172192,5087572.10219038,2892246.84237288,1985677.97155375,3012112.6011985,797090.256020858,3307700.02429225,1262388.35861707,1017599.36584405,1554173.38613405,910175.836788935,464335.927546128,792555.619855852,500632.977882573,749054.204337331,198658.64200219,187721.879760574,134142.106246842,156666.574638667,68172.3130490627,1295258.28734771
39,61802418.0935938,121796386.349086,108567105.248295,93585666.3026343,75244442.7262081,68010653.7831756,53289461.6759856,39939929.9378781,35882303.2222604,28139456.3883683,29238579.3129105,24122231.0861495,18297989.1390182,12474880.441076,11887015.360575,11443315.2679868,10110868.2969571,5997605.73992873,7808001.5964865,6231657.46848483,4630303.81878712,4208371.08859745,3212740.49102244,1835448.31053258,2941161.1445238,3710631.08392269,1268948.7026326,1182244.35718219,756057.874720536,1532348.68705556,760283.111853298,424193.027692214,810661.849779328,791114.105852491,709371.965992937,304440.698563786,80786.0618060424,262946.537795908,408386.004079652,1058063.70524627
40,53114504.7937129,133917623.085653,111554924.630513,83725071.1286711,68829849.1475421,71135355.4330417,45629812.5513504,33612542.493335,32076087.8294575,32402593.11103,22218952.378643,21877416.8291203,19307749.3640281,14422899.1326123,15035715.4146662,11048951.6012765,7784467.58770118,7811121.79382522,4601422.02966422,6198097.36371933,4167328.85259442,2342822.45878287,4146484.65311823,1923865.58716042,1499386.30948413,1319343.29775438,1861308.53343336,2913482.950201,1884593.79904346,282669.164237984,365763.848057856,1186671.72362996,143813.374842607,165519.102856718,995493.944540323,270624.737208097,102497.351095911,68086.7124509485,18647.6184161945,310917.444201807
