AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,44923648.5901395,110216895.814561,100255867.055923,71869769.2503716,62689579.5211579,59166723.4540585,45589445.7472601,35383844.8738417,31183698.7861163,25946488.9687613,21595239.0026715,19511508.1442275,14668604.4288634,15094869.6082752,11754540.1455178,8588551.7192303,10405743.6873588,5065331.14457536,5578129.77655421,4244820.45161279,3205312.54550954,4967550.62781722,2528317.55902035,2333747.43820921,1099856.15874737,1337838.74510513,1091317.20647418,2219408.28204642,1428737.45165126,1143433.11821757,475905.659601172,339329.931890975,420219.239096581,467272.04085334,205266.859571484,98868.5682493482,164170.037541742,2454.74521720191,20505.4600601662,2535643.69953636
12,43293683.8480785,103724247.900672,99577123.0647092,77803456.8570472,64289258.4116258,57910594.6269297,40316378.5753193,37912220.5689098,32704610.8116708,23948164.0157134,22523021.7643015,19855074.4788388,17403766.7916255,11845203.6854502,9207785.14154408,10136981.8150062,8307770.77170718,7538463.05355531,7803543.84929022,4612790.04350844,5364590.03600616,2100692.12329722,2827108.6766287,1963175.0976176,2628985.38989261,2535219.94815168,1549287.34203101,2627190.03630646,688770.464565323,1046622.93350765,2219223.42694866,630827.896036075,733184.546602372,733783.244020207,179230.558890132,315211.722397419,300125.47254464,647586.134114673,171699.559169944,1110858.71349392
13,39454684.4667617,106876742.069292,97750832.7363031,76511255.998176,63900813.950509,51653977.5510504,46953489.375892,39538219.2625136,32727059.272916,30196721.7072528,25434316.2125382,15600649.3979275,14680717.7911759,10860394.4597833,12767174.5181044,11673303.0047835,8183471.14234215,6057189.04988006,5071166.96572704,5809848.99031191,5803635.94567031,2632192.3976259,2569000.73726982,3607832.4172992,2238776.07087597,1866599.56840063,1712056.46089883,1139748.79977496,1727280.96398398,1922871.61044257,470356.745733256,1424899.11455881,351064.9352232,532094.988787148,873730.696100801,310656.243525533,159136.088258575,10195.0690553126,61302.2021671813,525927.949538168
14,45811319.6667131,116180516.981392,93946505.4672697,80309952.8915438,67494771.9826219,51389335.947046,40718386.6046913,38268450.3367707,31421775.8119106,27980918.9338516,18221616.38501,18794652.8503292,15579140.0846261,13885312.52007,13339869.6430274,8381760.18548155,7368825.52996985,8098599.05061493,6088777.54033308,4346290.90379574,2044106.31173709,2357643.74711309,2386079.03339636,1446231.48781784,1666058.03558739,2156684.1865463,1711373.75390681,1431617.12835031,714741.408171017,389648.874884347,1318915.14528128,258524.016041575,73551.9187702209,952702.605807868,369431.469302867,474977.693111838,293299.619350622,0,746771.556924122,253440.211354957
15,46469334.82382,119895162.350479,102541862.245064,78614376.3461637,66953360.234269,58722071.5977767,47271505.7277725,38286200.786067,35414661.1638588,28003735.8672769,20038645.0468598,18339910.4085448,15573221.8382104,12759614.7263905,13030609.1870658,11352350.6811454,8134480.78451404,4583320.0829948,4801025.9754335,3068700.19614835,5943028.06836838,4054047.91412473,4396513.08771646,2624952.93673534,1341924.94300607,3175901.07721037,1122816.29488576,1330039.3882306,1933501.70344645,1845544.63703827,249601.771384065,466993.179626975,307416.919191779,117915.505232774,144042.653578539,357010.597767236,5277.62233932643,408666.753060638,165384.897411697,913617.573372543
16,46155222.6224339,103924184.29568,86863113.3128614,73078590.7595317,69100642.6783146,54073613.0140801,43300971.5105467,42022408.6745172,29633061.1559566,26409163.4110229,24652451.5707739,19772956.5021048,17995392.8118857,10720732.5994409,12723727.6034715,8931547.32015181,6467920.51074967,5497168.85839116,5300761.47722324,4531444.70065093,3649093.30949255,3972014.92588801,3284656.69655439,2062249.18388555,1481047.08881088,2659579.56356493,1551820.83626246,1335803.05194808,1066444.80453128,962790.365122244,320458.930877689,605944.835066579,57325.9775341179,221143.744270117,240912.961227251,97570.2881760113,683182.893268605,17108.9896947793,63651.6224093614,560024.664139991
17,43838034.7943742,109293460.18929,92228423.4503083,92427411.7816683,73130393.2427704,50705963.3504825,40784603.2634849,38735414.4511032,31474619.5348741,25849821.9760547,21038603.2934259,18155647.4531426,13930912.4199041,10728141.4218879,11475943.4217985,10805230.629483,8522475.58171313,6855060.16603473,4575123.53000586,3396273.20173317,5098942.18474969,4087372.38609954,2413183.99062746,1586862.91017321,2083158.78315925,1502656.82608935,1268709.48236931,444339.824558093,951841.09197584,523992.208849131,377155.541504659,266803.158285999,1799615.92754093,1767914.08988473,142852.622145256,810529.864204259,251077.756736729,331980.46876731,160242.236116384,434309.157307923
18,41106767.0449534,98716178.0251259,100947674.659621,81057669.5584465,71424605.5154022,61532680.2486648,47383021.4516056,41436397.9658704,33973785.4911956,33898396.9414134,21822027.2642388,24331812.4697334,17789204.2488216,12350447.2221065,10740853.2353449,9656579.76596727,9234768.96607467,5132206.62596473,3716257.42168228,3593282.30251348,4644733.18662067,3469234.78476908,3176900.90919587,2896718.76228617,2104804.07767708,2478382.77455493,799796.526976426,936233.420198171,848516.415428222,1165585.87892744,467003.404792513,173113.000567609,639628.754926995,1172372.72593175,219782.581115586,72445.1968233668,10769.0930987348,277678.866519053,367539.83987916,1627716.11846257
19,47417022.99692,113203325.535388,108101217.547724,85228082.1180029,67657139.9640345,60528909.4769231,52046733.8714713,39793188.6455869,36252800.4468275,27524285.5449013,23500978.4957192,17029715.7470019,17459174.028336,14008680.2279308,10504289.138216,6949399.92459106,10053058.5532725,6133191.9641289,3998271.09332567,5289437.8330248,5001604.48525252,2238015.51867255,5105439.99494081,3143738.08627609,1894891.79177422,1123355.43528926,1663918.31393973,1185024.42742346,411422.441290954,799263.481619563,1027773.00889006,106297.163206355,33439.5354507689,107740.690067758,982553.061597201,640228.525150101,188718.058027296,69297.1453608659,189264.278428692,1398298.46960898
20,47733082.1887413,120140642.635462,109773864.21616,91094210.0479702,69318144.6767823,56666611.842186,43317132.2166516,35942037.4838149,33578924.4341974,26065069.2134501,26117787.1906758,21976202.4442862,13700198.4055884,15085989.0621704,12383953.9866111,12201986.1975978,8976315.99441965,7103442.32878701,4850041.60918082,4746602.57415868,6463194.08570042,2974068.82669234,4135606.82539747,1603472.36262769,3954153.47841149,1627600.36464571,1055403.38476671,1503680.55010291,1876698.71387912,473179.799958627,671569.955831431,1389755.90922185,419880.834453948,297384.775985934,45334.4282701448,1345073.87799895,559361.849983806,80466.4394871179,12952.9279243674,1411472.1357683
21,51505253.9465991,120457188.181491,99387791.8925718,85019209.6255446,75980463.2146114,59087264.601503,49511544.9088267,42092089.843805,30615514.9487156,33845863.9512093,23955676.088375,20130851.3701138,15062107.9297277,16000028.9964809,11292674.032848,8888659.14823399,8039356.70191639,5047686.01166297,6526898.65756752,6821528.73509929,7835197.19124239,2095581.96422039,2425356.64234043,1537877.17869654,1312990.2961852,1148043.24555282,2286162.80563058,670935.944059048,509413.543580622,1331808.793437,2112699.04099558,492979.945039742,90779.8636447232,363783.847016918,1475173.24154663,228247.041057005,348537.191836574,241986.33946792,18305.2509692296,492404.246028176
22,43569787.1665279,110468518.811663,100561923.765611,84548510.4504512,72237834.232842,55290669.5839819,50816671.1536263,41375266.6810626,35364965.5305785,26561055.6256293,22741912.613849,20324821.4107337,17913934.8069574,12393780.2488645,13543192.2249467,14135066.8089375,6938731.63060003,12088382.7322404,5749402.59730419,7651308.26940608,2709967.34161117,4303839.32026881,3476481.09394868,1914673.35134537,2102890.41476028,1642834.24116764,1099357.53113854,549919.047696849,2473632.03341119,582032.97220884,1274360.61481779,1455293.97620845,1239730.77993408,467899.032318647,225896.708698736,391594.238015102,395340.308787042,418292.278802398,68513.8065181868,1592059.32727812
23,46394163.0365706,113452640.289087,105171426.321898,90550503.6869056,75897834.8678122,60357409.4897833,47007804.0838644,40438765.9601891,30733586.8798238,26833729.4504343,25409463.6364022,15369832.8584877,18773856.7579502,17193552.3794585,9228045.59696134,9155609.09981233,11503153.9675098,8965823.78759603,9843183.86612427,4873899.59120275,4543813.02612598,2974829.15479157,2585838.01426564,3306200.38839296,2359972.05769922,1043960.95559089,1474721.18896514,436989.269028366,1557061.91995622,1652596.02901832,440845.833752035,974762.281453427,185132.302283467,282787.603754113,215685.867860905,971953.592974072,285240.602099962,66068.9396044294,41711.4827337546,1703608.70347424
24,49467699.3907785,107380747.651395,104324455.792596,77062072.7378888,63501297.632694,58044674.8477063,47522800.9805989,41016238.6887716,32351821.2511608,25603682.1953314,22053663.3223918,18016378.0112675,16974920.2462387,13777715.7867514,9935756.078934,8209888.02226928,6137855.64983644,9790448.35285775,10444328.7330795,5324850.06458034,5497069.35130026,3081779.00932543,3305781.64869732,4079017.33094015,1177225.74698956,953928.589221331,3495019.08004903,2544335.07790933,931854.576545511,720111.737229216,1461418.27858186,662444.706366009,2176043.46248279,657849.09681891,578550.763002929,633115.343060455,424960.362511068,409156.64327932,75268.0785902269,879292.082593639
25,50314180.2609364,124415733.215204,108213326.795759,88577756.5728997,82816658.7587384,59181177.6589207,42811786.1418182,45307875.1994541,30350359.0858343,26331439.734266,25498719.8071525,16931419.0626593,17176639.4770517,15253241.8875877,14094151.9513858,8543583.80916547,8900017.90095369,6515476.81696139,6232609.7898688,6827830.29277405,2811173.01165512,6083648.7641525,2670807.62781756,2621458.95563382,1676140.92726466,1559639.20313739,1848947.42966975,1914075.6435222,617150.93817217,701264.528922102,650660.888098348,309978.187719772,396563.46869204,431551.040739726,227439.995019267,39324.4737105575,223594.353314342,33879.1889434826,164607.369540594,882873.793107479
26,42450164.9927783,109028521.099951,108343357.849376,90780022.5028305,73319018.0102491,60570027.8414313,49587796.3004998,37759089.3076155,35050788.6575928,26169782.9663729,24679979.286192,18915812.4979722,16756674.4902079,14161922.2708049,11520955.9559835,7573449.5893538,9711288.42296261,7485215.46914199,7010146.67342733,5187056.48418038,4529500.39921843,3472842.28804317,3935134.39822768,1593455.86537937,2101117.90258035,620215.132609042,928476.069876476,512635.089438068,1202618.87718044,1631219.98977446,462607.083972831,167538.110341101,1123220.54042021,330267.908392797,193267.764237644,138323.86610903,202861.017547466,67593.6393936619,218491.597831298,1865778.74679039
27,47682637.1259844,120007938.098071,114454772.374626,85186226.8439874,68373317.0528122,64286947.6401353,47844309.2028231,37702786.3886323,32461395.711137,26585928.0736538,22420306.3165404,19969868.8924975,14119773.6023977,14327618.6849903,13035204.062213,10501325.0257333,9161596.99733298,6358634.48310763,4768168.73313267,7825766.18066991,3945339.71800239,2857134.66559054,5564625.21991011,3096223.97595841,2761757.56580332,2235412.95397291,2466698.67289967,427228.493829414,678530.988239884,793577.586516646,1133621.2037051,687359.412721485,158425.853523202,803464.872587982,1100356.70165164,77404.3805375658,94342.7972256373,134552.615293214,41960.8127527217,1135465.46636576
28,50011382.2391175,124043709.738062,89491350.2304195,80472261.9752016,66608452.211996,64362995.8863287,52577754.4069937,40268202.9626293,30675830.0968145,30469425.0608133,19912269.8385464,21863099.5120229,16205442.4086638,14170869.9767843,11293712.1232699,13781316.9225694,7104279.50529578,8821133.69861928,8219343.64664054,6603514.43930569,3926035.49868053,3938655.94446105,2469772.59672782,1566030.80640221,1829195.0000358,3927691.6064283,1306526.92613917,1680994.27128689,258837.507129048,2250403.15840598,915113.579535485,567642.499362329,442431.494459906,414992.734976193,566672.576990429,234114.713966806,863103.102764536,382669.457944639,298363.021699333,2500050.33752594
29,54563880.1301349,112057348.067733,116295737.286628,98203183.1248388,78599450.8338211,60717599.3414166,51586694.8573789,41956507.4096095,35022988.6393843,30358015.4755377,29129655.3895466,17338229.9960665,15977264.3054826,13968686.4170923,9557531.69251233,10326582.3852553,5851297.61699754,7129064.85339249,9086727.0431486,3391440.80766471,2522550.46373456,2738100.8724421,2213162.96012268,2388363.07444629,1009879.76726911,1734306.17682911,1188826.31602292,828615.27972562,1018887.86695905,981446.603133027,669038.289929579,262334.129757365,491784.525295738,948304.472501558,348130.086077886,40168.0939761285,160029.6061128,46318.0316890885,163840.434920145,1448596.64296624
30,55469929.7621275,109888106.889118,102261779.799579,87078189.0801792,78403610.0058599,71556403.6299811,50849278.5837992,43964505.6671582,31517218.5126034,27509896.4194879,21630677.090437,17767850.7386624,15770696.1473563,15389603.9007314,12636628.2954497,9104409.67332602,7668212.30571986,7565285.49032616,6412111.37040764,5497628.63082429,4084620.85518199,4154622.74663152,5940434.12394018,1379523.5344267,4162305.04310228,1220916.57783922,1279261.86135061,1254003.49333501,888488.41215499,1005227.52138505,349488.977705359,143325.88071011,874741.726314247,160073.228537295,101581.794429246,20368.3177919211,139226.457770183,417997.836502864,136707.738091742,1039293.41704
31,49448194.2481902,111400651.39255,104610302.201045,89103907.4465204,85591718.4391067,70002939.4766543,58199521.9400772,45986655.5961588,34826629.3736773,28625339.8462864,20168383.7040224,29625046.520804,16291429.2375375,13609937.8361771,12722999.4888918,14183126.3131131,9902818.70581205,12324975.0671419,7694772.96394803,5358857.91850616,5133027.85345831,1923532.41371219,1823536.70527866,2486310.6644581,2503874.31395189,2318210.61739514,1849693.09352251,2030823.60873983,2095468.92165551,468374.272655921,599355.839005803,1556792.63947448,456480.936825328,760298.215676157,51824.9598201777,23175.5395990957,357536.703149668,195460.564503458,155880.179172114,2944829.10047255
32,49667557.5420481,121104473.477878,101153733.589429,84410536.9824414,66982024.5216465,61660866.3444372,54378535.614109,40487822.9139388,31076188.8683089,27499945.5759933,21270908.194935,23283390.7129785,16970028.6730764,12125473.3386386,11503612.6499936,10794513.497978,10418685.5028331,5521059.0607407,4560307.51983368,6144151.57678844,2811959.19663907,3211665.21836608,3348048.24756041,2628302.1667903,2766462.56154789,3610470.37912841,2321418.12311659,1268110.22342081,2124437.80638042,419962.593643559,1151012.48470583,560105.44448513,126925.491987269,1845903.52764189,158843.612535431,614846.274320614,405406.593183733,300187.337876639,15571.9116609479,1117309.63406863
33,49829852.1116278,117258754.569913,106030287.472937,86349709.0542675,81482790.2007471,54576273.7356796,52216588.6645533,35582350.0213901,31952691.1839123,33050193.7690511,25532501.0702332,18025374.5864751,17011681.0384109,15103322.1182458,12830287.1722282,10681428.1977721,8271311.47192077,8689580.29887828,5111661.23025132,4038321.7177991,4692095.46169641,4363566.80530699,3303846.87511316,1729668.95267644,3477479.02517992,1309918.26826115,420545.410390558,1426575.85433876,1163720.91884134,396155.404207856,463969.151036714,530505.284937877,679426.048882181,133827.176291885,40108.7693608028,385450.569263973,423100.260933031,8567.38371397782,195286.521812562,671409.642246274
34,50972354.3475755,123212651.875534,97907452.7849035,93815123.1251603,85382039.8528115,66075077.0459088,57382385.4492052,41961640.0305664,35888781.2854214,32475768.0355745,27308139.8561247,25897718.3505953,16037303.8857097,13292390.6285456,8619740.92974482,9181573.38042029,8228379.30694442,7371393.83292021,5230312.34950569,6423919.0297872,4447318.16006329,3466579.03351625,3943984.43404996,2679791.46430385,3339803.36136528,484477.393227687,2312368.20461284,975674.051938122,902336.453210786,1388318.39678855,483671.323013012,1012329.81581875,493031.345611271,278813.187598109,748307.963356562,72028.6396037385,181198.207395087,81080.9298444888,16303.0784918695,887836.195286374
35,47777571.5806403,123846636.997357,120456958.021122,92642975.7006917,72522866.5914009,68980091.0278965,62882280.9675443,44395916.0377168,34774869.7328027,33184728.8666793,21238928.9115632,19428072.6623775,16494695.1244667,15063541.3069182,14850077.1312738,9257152.54835784,7820242.6167897,9163457.95737505,8434710.82104156,7143987.30490377,7194141.6639247,4058187.86973545,4783615.14530548,4402838.14315649,3312977.93498835,1141837.03815625,659072.938563772,2367438.60329497,2419702.08797416,570551.11856736,1332088.73413324,441310.701505287,123878.252215187,224453.638621738,953574.449473404,1116625.4368733,31550.9680493193,177040.272804166,299375.444279439,650770.290110841
36,47817960.1351671,121449249.716401,111778698.209686,92823083.0118902,71509222.8212166,65995450.1191662,53609241.1787882,41195720.1561677,34416883.0470214,37701049.9934228,22266204.3537688,21535996.2492375,19050580.3738821,13846510.1459362,11855253.2932878,8902535.76836837,9946327.37275414,9208028.085038,7015759.17580521,4731578.02762084,6288109.41556902,4935457.55852239,3723707.23672842,3342678.93730308,1991737.23698609,3276494.48492148,2065996.43651982,1784387.79968495,1310797.27514874,1744663.73959697,277217.254698173,1472830.98522433,153950.128100247,338666.143540689,281823.338627388,237991.716560881,150846.725916321,392739.202820622,98905.4276033798,962491.461119402
37,52563229.8895529,139645874.710121,119831150.732698,90185109.220962,65880767.7447295,58236591.6659582,62421981.4650316,46112734.3234906,34100464.6098392,30031217.5085414,22962293.1730363,20656587.3336436,19671944.1058331,17361820.0551436,12044462.8235858,8287905.21246854,11411208.5451205,7215767.29613408,6971935.40812036,5039953.18149479,3883796.60200147,4578817.83292296,3057393.9251843,4586930.5454307,1701232.01013267,887226.24664028,1193508.10386596,425242.897103965,1286611.16596433,1261323.17207466,584933.171264917,351098.101268263,625236.679669453,2254.2429085205,348431.883700435,361731.030863056,190939.194425231,182839.334730575,133045.960104394,614614.390511014
38,50529037.8871801,130738526.367153,120528236.161047,89066825.531162,70396417.2163628,64289943.8017714,53137601.537907,45457489.5488643,34488096.3187073,31220803.2417251,21007618.2007414,22957442.8818787,20665431.4784425,14667339.0658676,12179836.8481626,7662217.71770149,8418930.61780319,9349361.01796905,5095797.518372,6388843.60851946,5259504.90604076,2547382.57523183,6270246.71882024,3170053.32357184,3514248.43765169,1096669.25660543,2042132.89121894,999108.507843967,1421713.86611795,637062.673553751,611089.77061262,413192.748627533,615871.107141006,47001.8930270653,61821.5309974368,42641.8951798621,363794.501779045,2248.2044719055,367130.464169288,1198179.53953395
39,51873637.8921445,124944118.327299,114331060.558032,100862569.658861,80204773.8107546,65654016.0472418,55039595.759123,46480494.2504767,37723122.423556,33519599.485733,29196837.7242522,22805120.4964055,21720535.880653,18079582.7416582,11184596.4127025,9403203.81523852,10322775.5983598,7110035.66537737,5768308.08788061,5441428.10592014,6478514.32627089,3208742.72457715,2637351.44750998,3370485.64527153,2776384.46171814,1447304.33644106,1191843.95175223,672238.311503734,2208366.38209708,431270.299356608,579864.72678916,461786.222519708,1318639.24344408,679993.493347934,117875.091027777,550830.923544994,334093.999589774,256970.61925323,2717.28307308216,805143.592837279
40,49352537.8046186,135398149.175281,104854176.514729,87181285.082765,81826588.4905479,68516599.8441451,49167321.9222418,37028087.2151267,37259777.697335,31542349.4073844,27063365.3252412,20751927.5737789,16972322.2295079,16149830.9897901,8721281.69354749,11266378.0916704,8409620.57581279,6819474.64567002,6253476.76670216,3400449.59524251,3388568.65518319,5040309.88446268,3094279.0689558,4816742.82564449,2250608.83665484,1046133.95169852,1702183.98479663,1340873.54853577,1262417.22558045,1477409.27426593,1113119.20012626,300381.580072867,89258.552910736,1723908.40376379,635888.187456111,106232.620294722,423703.452817045,146680.763674813,418666.273274842,832800.078284948
