AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
13,47842881.6671805,120058454.494614,96077822.797267,85071975.273161,67059636.9794157,55097695.7080719,45254752.787145,40166751.7950337,32139984.2283634,25607844.3848595,22721211.5766363,17157226.8398699,13124254.3623579,12385968.2638253,8531404.97258268,7696236.77832915,7637287.67438429,6858750.24839238,5700234.99310338,3046831.94490898,6101199.39042443,2321789.09389138,2136569.0570403,3199493.63703214,1430698.16560667,675653.776803953,1673094.58612772,1485036.14441187,1184301.0132301,2286679.50195203,543419.460699833,976342.646429272,785652.628641841,400606.988171189,586385.093291871,650265.733592888,468062.633974747,4300.29618418833,60974.6147197828,1065327.10325009
14,53329614.4686207,108143586.390504,94862970.3187615,78208089.1725938,65253389.3981855,55669454.991923,54431686.6880001,40403366.2593217,30789079.2556102,29376727.6633216,23682151.0868226,21079187.5520094,16457413.9364076,10278812.0201955,14774035.879488,8940189.50028333,5596674.37617675,6638677.33256734,5694978.58467017,3671017.97499562,7051339.11286733,4111308.51909246,2261874.11091176,4829829.13210825,4165370.93059156,2216676.54924498,1483819.11446328,942681.954771713,1801590.23228195,823294.370284759,711250.308472289,552729.954955028,877090.313923207,336245.16837156,245253.215705593,106722.038375367,85568.1533374124,62245.4059430544,157066.917098571,149514.568752905
15,45236581.2958484,120076473.547002,103286027.163251,95072246.9372107,67218587.4708675,61349671.9252952,42317301.4378769,33788164.4613646,34818859.8622856,32110042.8090025,21189956.7464194,16792966.6381612,18274782.3371734,16585401.1803387,12226729.1074314,10646524.401591,9765979.24903211,5219597.25052023,5943329.12522447,4690604.92094611,4784213.98693586,2569429.36206251,2923888.77746218,2679927.51409816,2387032.36753596,1074117.88721644,2932816.52268545,937753.224807549,341991.44693165,619756.77345199,1492263.21055473,407294.449563901,190919.153096842,367449.241428197,102394.780831135,372722.780587497,283179.112722128,269315.002739731,90257.3471619319,657379.616571492
16,45724378.7122827,117612048.755888,98031417.9465869,79803165.9580079,69333524.8434928,55373374.909408,45104381.9853415,40184275.7385016,34943506.1086884,27003765.9451392,20301369.4672965,23079342.2897495,17822001.5689849,26582108.8977521,10502639.7728626,11593758.2901226,8609858.96258927,9956990.00847286,8001123.16878229,5267827.99715192,2696723.0644992,4215265.40029278,1841582.53172433,3262899.06674665,3774397.43365062,1801080.12005033,2819286.63341325,1456906.75013401,683330.698246185,489542.776961045,683200.992031949,163766.884330021,378002.655416046,77345.4650912297,927849.387596449,711737.361053681,227567.815842852,13200.8151341555,31919.2977287385,959523.006654955
17,41068036.1771462,107662563.288069,99116740.5135278,84844512.801685,68890521.5998739,53336881.5848787,48983580.9724153,39485917.8388278,33187780.7292262,26714623.7178051,22053158.3347688,20907312.8103254,14517117.0486135,11018613.3430759,7481519.34529862,11089142.6826506,7634942.03317769,6488350.58678555,6089788.22287076,6240774.41663665,4887330.6358334,4308305.45068007,2768790.79829904,2021914.42270441,2142048.62849632,1138024.54853369,1777490.59439706,1682075.89606905,695800.412374017,309052.920792292,695259.977530051,1649753.59850128,1156515.96338136,590892.623658311,74850.0567000385,270042.041975558,120494.864335808,130500.066770663,6262.29417957805,641866.361728332
18,49492531.9927225,113659288.230783,88289127.3472186,84024862.3338812,76696808.1193427,60618457.9335064,49931514.2352252,41385743.5268743,31286615.3969671,26181238.8794114,25990741.7242969,19926865.560785,16194308.5995371,14279136.566153,10773341.0540917,7846003.64084575,8545590.46945614,7834016.36462187,7273662.41962216,3393241.60808525,1877528.38103101,3648542.10632625,3853431.26466112,3556223.64138066,1362884.32737775,2958501.79343457,1592724.30912337,624249.359374394,1394197.59098027,2123426.54052422,1336231.86756772,300471.331100015,360045.907999323,626305.218110257,177090.185533011,426623.644903742,9085.956063984,1242201.18619017,75115.5337605785,894654.276867984
19,55728488.7726576,113883330.139673,94697438.6072362,82106550.4011113,71099706.7691454,55090530.7757545,54190021.7154658,39798586.8033589,34330892.8410218,31040904.3242065,20724967.0089208,22506033.7630961,15068655.5002899,13008099.5216887,10758969.2317725,9489935.52714256,8232317.0037989,6165014.18991084,6321287.80171178,6521536.98579125,5143967.54997686,2782721.52963291,2313448.77369065,2496477.20221389,2063450.12193126,764609.566427451,1477191.54331375,1218609.25679507,812500.766025113,233427.214600148,133659.848312758,113437.232419853,159102.067121228,714761.893857934,838132.279224523,1836457.46826197,435871.863138063,269293.330463865,0,1186762.23124466
20,47716811.0530727,121590398.764937,114109501.530583,83528157.3699418,74329741.5339679,54879335.5190793,46823040.8773673,38766133.8061305,29084174.3915484,25253626.9016816,24996889.2123717,23848116.2494156,15298639.5153553,15341699.2219557,10043422.9986433,9735934.14402148,5272410.69961929,5628803.57739254,3354254.67613797,5825936.23548173,4926293.78260588,3618383.15332957,3321962.11658135,3583057.88444689,2719930.35845507,1341665.50515778,686979.369191052,1181741.08177623,373581.223992631,521104.438953887,456459.830350112,870356.890547986,780938.005943055,259465.573371628,168744.893456417,394303.363602373,300329.095314608,417859.396381785,435014.966029176,1335659.6089874
21,52878343.9837415,120866451.786288,102388985.085932,90442229.472563,79343171.8695899,60971916.5646814,51082491.3484478,43115848.9791402,32383167.5435259,30425440.5781568,24691061.0079982,17633722.1574755,17551390.1471369,14176687.1080986,10186410.5712866,8372430.09346352,6052789.56112169,5552162.1846763,5817722.46687913,5906863.29212613,5221718.01302915,4328144.56468338,1346275.64574285,3914524.94887577,4087329.13169065,2532738.52409808,559214.383678846,2285928.14991045,1399141.40517056,958232.174295266,1447968.51576809,1047026.64880532,242946.630246658,133342.229185109,51177.2894481102,116566.653539449,485936.423061542,29234.0411263173,123753.891918657,1974920.17871737
22,49796910.786657,105690426.369672,106431091.275687,83776563.6986618,70398072.5371316,57150770.3809332,55275467.9393727,38915630.0071349,32896456.1942754,26586756.271557,24703148.0266249,22607504.1213371,16109156.0429598,14959352.8086075,11812105.6474798,12298984.6828933,7449116.09564219,5924124.27067841,6606345.01931868,6716668.81678244,4663141.92729745,1648267.34271431,2548666.62730884,3718575.23308466,2244887.4367352,1414916.57242279,2618356.52720648,707047.925386492,1155255.33205667,1559071.16704513,467746.456732175,1331916.89112694,196992.858900073,392735.080143702,241839.047793239,263537.223921481,320960.523554307,51581.8391097093,22915.1165941891,746788.396940712
23,49636626.9088384,109226587.603054,103819255.599653,84074815.7239681,70027121.3584454,51440885.6519083,51485870.9057805,39679676.4670381,30027368.0241973,32687934.2801138,27688974.5758201,17905371.124527,16548592.2999802,9721319.62791953,10414716.5566692,8502839.0178964,9926672.2788041,6512572.8110479,4423086.53769842,3860944.99981151,4755479.59520629,4348039.45383533,4256114.92557281,3359444.21146309,1737780.93574409,1909171.01498278,626757.340122706,342439.80687102,936582.682792754,964063.339531739,644684.806591175,338516.330413342,612217.714089568,1810480.73719551,109428.536501847,182028.402917931,207333.065151748,273933.770427662,41606.1673208721,1171944.86440086
24,50898460.7191949,113760662.244269,104313185.465499,87982701.8641791,74040036.0024797,59524351.2115361,54596259.8642746,37877658.3486709,35003815.0561675,29397323.642203,26914253.70251,21747639.7268442,14829517.9024287,17093956.2025153,9047735.64582901,9482265.45067243,9304876.03420686,6768673.44082628,6081428.13075813,4307116.76770719,4394575.76960949,2228739.18461663,2363873.9187368,3360429.24156625,1674404.80295928,1813665.58813337,1676413.71167764,2268052.18278059,541802.317666977,884958.030793766,574960.090794604,223205.262566498,956123.289578454,141236.055009669,544434.270087019,278892.585777432,105882.917074817,349295.02305575,256144.005312842,1913114.20504861
25,50424373.3942497,117484021.96977,103787896.204331,78410718.3611666,70757271.8103427,56516019.700184,41608326.3547169,37266061.4434419,31454652.6212686,30929984.8110479,25810656.2557015,20891440.6534151,14164662.206089,13878608.1467076,11410481.3888785,10230223.9621538,7202816.14663708,7147343.89350596,7246386.73604227,6560773.84391607,3312823.50983012,5747892.85587506,4533151.00233741,1334422.91267412,2068748.32344486,1300534.04662527,1955736.16786032,761013.170230039,2003220.59437846,742031.107565715,977881.564099761,699897.061491696,1396900.51684875,253968.017875851,131416.099995342,127043.334198068,506188.783428397,230865.973921995,191864.486911978,1099277.17724256
26,47801274.2118867,112777509.287852,99959230.7571526,79290585.0193533,72574544.3745513,50956249.7774382,51257131.2906328,38315948.8768415,32705546.3959551,27440888.8160365,20646664.965517,19206963.081119,14255938.1098074,11507403.6920891,12635547.3033775,10544253.9090311,12119854.7389752,8621276.99207011,6572210.81447275,5823343.23882086,5236099.25611769,5044358.82805739,2524629.33214267,2687939.81447535,1871073.77850133,1022927.74925973,748948.840075951,904142.692056585,399973.95769274,1275045.25850328,273675.291238524,588434.310991618,503147.849185507,343947.562608792,621863.507881017,552295.268544757,166760.399266261,1019487.01413118,530193.440938372,2386250.46339739
27,45167734.3498362,114249459.291983,125726468.576852,94114596.7091352,73186673.9424417,63525363.8403745,43683292.84236,44187095.7970997,35578734.4034032,27492674.1715894,24709103.0061652,19500336.6797727,13609152.1378097,12944254.583878,11389476.1470767,9739233.54891146,7081607.24146493,8584139.82759809,6770320.2130184,6042395.65140068,2933263.44648603,3098104.93043517,2091589.65110916,3551014.79953929,3744229.6887833,1272516.87473873,904458.712423753,2454383.00955409,1391892.65114996,527130.497710137,535326.708768759,224554.639425579,597082.873851692,157754.604381,162972.234922546,41855.2247312026,35283.0307411145,84999.6457020807,19408.0173338519,88340.2858474453
28,56903767.4047185,114544206.052634,100640006.302861,83712066.3920653,77864843.0871384,64664874.2540323,43895482.9116245,42467373.158717,33704777.9681632,29143966.170946,24921780.4994202,22233949.7990284,17150548.1614857,13372729.8608604,10959898.7762324,7547883.58226603,5921186.9680176,6028117.95476446,7824427.82513188,5685413.46716573,5144847.71876722,3981428.12408134,2934506.36493858,2755783.6224086,1936987.37529463,1454421.42151047,2388959.93441279,1118165.20040382,1207988.84217847,630830.504902047,159845.330446124,628073.957215945,620403.917965987,542182.939281747,302107.057616505,115770.963659635,386576.895903441,128602.340751153,77713.8219342559,1168289.17165078
29,51371443.8524804,117448996.176449,114129817.22901,93764258.7565421,74693426.3739527,58422305.6887962,43185874.0855308,36787447.2788792,35574693.3143096,28992027.3390943,22166802.4652664,21650330.2203047,16956126.2224686,16775135.7513583,11103839.5440998,8919592.56779306,7117859.40956589,11436440.6368319,6095361.24176549,4751855.97126463,3240157.88522156,4596488.21134187,5743543.04908327,2828496.92687572,4069711.23240289,1881539.15792803,2056636.01376742,1350320.11824251,2603927.01964839,823007.986182948,2497255.50982975,147445.68373465,146479.370426265,530267.783071255,1175800.12819445,424183.106935817,293084.514672831,275584.516803741,225304.742480159,1745699.62053141
30,56036602.3755998,118721991.337205,112938725.959952,87617152.4931857,75689847.3347125,69489015.7445205,53793884.6329998,39970843.2404077,37900110.1706013,29133534.3979786,22962851.4540268,23127476.5539921,17460565.3638649,12188613.6889463,11623793.97751,11093293.9873483,10444618.7298463,7600546.77040392,5523361.66165342,4493028.23608306,3419809.67434347,3340880.645992,2639923.42447421,3500004.60869134,1231361.34401512,3060374.26062692,1054545.88370236,1022158.67373644,2898018.04588211,1928905.75157177,1742765.82300942,876447.203421804,666130.168076103,853387.804713726,964831.656286312,43615.5175310699,812274.87656054,256192.232725091,12881.4041719544,680277.480315624
31,48914093.9882685,114040421.299565,103301899.809204,81141418.4474509,72782254.3973999,59066526.8197294,49501467.6892171,34709066.6951583,33337398.2780505,32254637.2262862,24430618.0254979,20419129.298584,20613656.6199173,16946485.7567741,11948182.0399873,8360562.27311269,6092152.89183456,5964308.50092963,6058037.93331788,4535594.30905953,6318313.11547099,4527181.04386478,3813318.4462002,2181741.17885829,2222682.47730725,780033.505575618,593172.411372306,1141535.10277539,1550775.5039789,239575.297582075,2319230.53818925,574558.961574666,1194763.85898522,465101.316092127,246318.792773568,622755.602673019,79858.6501650163,56884.5445656963,165435.697236834,436806.310855916
32,50300679.5663369,116867447.068701,108705626.515097,76199678.4205739,67873375.1950425,57227294.1223295,53786976.0433232,47827308.9065687,37234869.9155566,26754034.4885923,21103430.267312,17548299.2560388,19376233.3181436,11994287.9503224,10176132.8364953,11806716.4574953,8527853.81157778,6289217.52272475,7963978.37901565,6364699.66792781,3155898.5347989,4733762.69740629,2919167.15510173,2410177.76608109,2100506.50228918,1317042.10535812,682491.154222291,540765.560764684,1963707.96434268,509095.470996761,1082554.94939364,1098190.39126989,344166.594111421,804692.659784387,349089.960719812,152671.36958617,100663.425379511,233712.452983067,318531.527242398,1946859.29441795
33,51865031.4596845,121406225.199972,110400456.300339,96910758.0003963,71328806.6421109,53804025.2610371,48952230.35513,42776222.6862651,36534565.4851171,22981613.0802776,27428536.4611001,15675290.4872635,21616597.0784161,11228394.7476941,14086539.5460379,8805221.73515655,9033349.4856503,5436131.31958405,7966184.81187416,4324506.02704849,4118030.84046099,3521443.65731061,3684348.76794858,2293579.40154294,2422601.20238916,2743295.07312472,1239207.81570672,956844.408638456,1517015.35310951,2524380.85286476,1740446.43320485,71210.4354714212,711135.813896606,1115254.75226322,268159.094442867,710598.940752402,190098.879073785,387103.687793909,225180.061851215,1741606.95447395
34,52318858.6388284,130636506.674349,120540702.489659,88326110.5482882,81362187.8127413,64716845.061461,55946692.7518023,32390100.6939124,38460480.3105578,24469632.416787,22936810.3440646,23427990.3857088,14402523.0090314,10350568.7700663,13896558.3876566,11562478.2094183,10005857.5388999,7992134.43804216,5425772.00667103,4935353.78174192,3600372.55187808,5003474.93116248,2539843.59884235,3354248.48253621,3629220.30622009,1032046.96011917,957930.573942944,1266764.20923684,1517394.2916455,790863.476801395,991200.082002858,1611780.37343962,200142.240558722,714290.851344627,72565.4645766437,229365.887045786,1346353.82578323,354329.905738247,596283.963023496,1680536.34943156
35,48288919.5450868,126812911.73637,125042519.373027,93311942.695199,68766695.7540108,57957423.2903279,50431581.6217344,39848634.6760216,36525809.9147341,27921196.2276961,32942426.6327133,21820385.7847167,17198603.873744,14023523.0575465,14045104.8367527,10980515.4809892,7433333.18569678,8699779.49195435,4565225.16263125,5527791.64228846,3524816.2324702,2732956.4227991,2756104.52513399,2234728.01388778,2769286.71734454,2203620.07752334,4599769.6015072,1482295.06438111,931863.500527304,707302.122107534,1244839.97720384,844497.617488337,782560.898670513,1860023.80479508,37920.0077935533,836928.052850511,147504.178103568,151786.743759709,6917.11633856548,1138490.56135091
36,54231515.8717322,124756875.942055,114487851.045101,94238349.9147614,78840000.5658357,65104030.1580109,53295307.2577596,46548700.201589,37700371.9479094,35389275.2182193,23955248.7578948,24369277.2531096,18930159.1251708,14746246.3278851,13457126.007867,13720110.6544566,12553274.6681526,10010308.9224307,10341577.748811,8135330.48868234,4450301.47841339,2918528.37279813,3805996.89684939,1903452.33648845,2620766.49207827,1492630.88132923,2667753.75299269,1219263.82849148,1455406.74966272,1304548.58694668,1397639.79841954,767234.424609307,1063757.47482682,467539.168274314,130551.22984536,1102037.53508329,466110.235338014,643263.948383258,297611.807769759,1921932.77047998
37,52376670.9791044,120514903.705504,119964659.396258,89458447.2115901,76299709.8295097,66785424.6769936,51429169.0089029,42023398.6872173,37005537.2719126,34542382.7687136,24000635.2459127,22018137.5204732,20076860.6160747,14507553.4636014,12154036.6259971,10811177.3351272,12075240.4659591,11998310.0108991,7375188.81889633,4706729.69971944,4343717.29127491,1917204.53407838,3874223.92374542,2151492.22978519,2475147.64911618,1618333.13862735,1874384.15555964,1558095.28872083,480703.904692512,613083.639161709,862706.841278057,139650.433352383,1314529.34197516,282144.076919371,438216.365731661,38695.7378893212,1295097.56803567,92785.221664401,107368.508565766,1671235.6285913
38,56722594.6941087,120752884.351862,121341931.853691,98919079.1421398,78801426.5930982,63500796.1128694,58507350.6269795,44881398.3212732,37431517.0143464,32706424.9570276,26255105.2674546,21239500.7761085,21974689.4323599,17760975.1386257,11337538.4713279,8371238.25071406,9826260.64780208,6910031.79438506,7952441.15505366,5306289.37552288,4202857.74830955,5839853.53207591,3325914.67510091,3451596.36023163,2730215.97893755,2261603.34856787,2673651.62388641,449245.667227979,1008134.24097515,833514.954625562,368999.380514686,594156.024633231,165029.977006151,138257.536009611,68630.4600358345,539107.358825894,26381.0474675691,388561.80707685,3509.76246715303,1396490.31257365
39,51887835.1753896,117797930.034131,103608507.960472,90213367.5726768,76179243.4005753,63705570.2189778,58174624.5245846,38467743.7211541,36477788.7744391,33647053.5497518,24523206.5914819,18697869.4673536,17650990.7111968,14772195.7768301,11359824.5620519,9446195.31977916,8270654.43777795,7806278.2434043,5400702.48960414,4586514.30629656,4631005.52372468,4023601.7148518,3372770.46836233,2245239.13498696,2430142.23012457,2398580.63822593,1014327.41972409,1244955.17344405,772459.475764714,1298093.52875161,952055.451973431,366228.967874364,46620.4511911372,142854.661960203,266455.217729257,825587.598471532,276119.203369732,410208.855262278,182589.868465426,852318.012063907
40,49684555.6579229,130183821.465721,107859487.169866,102033485.982028,81644193.6229825,65113134.6035453,54181663.7245393,53318083.451663,38107932.9183048,31762198.8898088,27851575.4669642,19622695.4626454,15556237.0826653,24207152.7184127,14377569.8604605,12155734.6517591,11860244.4966172,7710606.88552156,8933213.1818734,5481369.61582463,3342245.98256544,5040840.96226204,4270329.43354092,2097125.54852394,1629932.5271695,1387484.0221685,1454782.51116079,549596.172215472,1216749.04448082,591912.121784554,859453.071563029,1118283.65485968,523905.997639967,1076678.96307858,1278216.10223863,337998.427592673,127544.070909482,1128411.57355622,117468.95775259,1629050.15855693
