AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,46621830.6867314,114670220.092885,94747783.3524409,84817592.4126983,74514969.2045923,52632808.7309363,47413206.5378249,43078242.3803957,29329175.0652538,28979233.0983688,25418251.5367614,24240106.8113535,17256646.9801948,10580300.1984142,11517013.9121473,7955302.90869378,6142435.38492843,9594125.48593748,6868159.46860198,3631422.68007547,6026999.61754281,3104391.50736348,2413102.68296836,2434534.02408868,1392324.35947632,1560817.15507812,2541307.56417379,1679054.83469952,893378.882972273,1772899.27528769,541874.201745612,376132.075156683,578260.053953747,248982.668058796,523233.734543399,708039.842989465,599919.802895075,638115.466255709,433459.479605664,1204788.78834707
12,42300910.7961628,111419668.565376,95002847.0010394,88392412.7134748,61151013.533775,58945854.555313,51390914.2065446,41571002.6724464,34953855.1207757,30004567.9743949,18320306.0974751,21786024.1037554,15075085.6744518,13231790.9243813,12302338.1361984,7166955.00776516,5903891.90243297,4439233.71759778,6001144.31875355,3310064.23329258,2139561.67100504,3180560.41279283,1853343.69756409,2026870.66597492,1582575.90227957,1533007.37269309,932222.305997459,660739.035167914,274208.927002575,967568.728646161,230181.003363821,647967.548992081,1387662.10646763,64013.6713953881,574141.499623101,130491.666869872,115530.320296593,610635.44615651,37947.1711983702,2773028.29877912
13,50227738.0943887,107034473.561984,99551145.6262927,85112048.363017,65898992.646821,59073089.1506513,52158485.2483259,40620311.5835921,29544755.7466071,25967879.5067989,24824478.3667839,22974695.2345878,16880249.6209464,15099506.0660556,10230943.3322959,9603983.45856294,6325057.58977222,6733187.75940625,4379801.43954012,4694840.80353339,3200811.25614241,2431244.94627717,2089550.86746399,1607727.8153972,2183073.01338097,1200803.4873347,1387669.1356684,747200.698090504,374558.615955559,850482.57939421,427279.171294676,587016.478773265,279815.018767502,0,45242.1205418517,827295.238406291,12002.2390090556,35385.2997823414,154961.142460053,1959608.8673761
14,42265077.582903,106646011.104721,95620064.7874734,90533945.4362732,68938215.564863,60987777.7083776,49906803.7440834,41311473.6878951,30284153.2379181,27901737.9135178,23007773.903919,15235019.8209306,16628117.6278079,12067200.7255451,11665340.8836555,12217504.8529543,9776726.21080372,5647388.3206907,4889973.51549155,4591840.43260204,3964122.81302807,4525747.76402283,2771021.21405404,1481035.85635971,1666826.98699873,970563.100777215,1390553.93362838,1151572.38204677,473734.538903748,623100.609014741,1500829.71050723,587378.418908906,997546.755842565,146423.762848375,1092739.81756169,30266.3337056204,54674.7481188172,231972.872342839,773043.175147603,1068718.11967025
15,49026547.428041,102126358.933067,104099218.73077,84253522.1247374,65460223.3515482,56268429.0427729,40201980.7239746,37932045.0657771,34928505.8157076,27095979.690581,22252146.8891621,19291462.812443,14481643.3991279,13176984.718276,13533612.6174107,12495242.7384101,8122099.89752497,4115158.16877095,4352753.37178237,4277425.38243545,3962410.23320527,3362368.72899407,4548848.81581666,3376589.40792689,2297680.88430701,3116731.40694601,2567578.85679891,1151452.73833432,620071.532361543,1577000.33086377,427990.254237924,742096.555281915,425315.955328193,87906.7657924744,134954.884302246,1058977.08253094,103680.006776516,111560.668258996,30791.5538559654,974981.241856549
16,45460925.7031749,114937151.794879,98273744.2518896,91957118.384969,70582235.9473302,54857284.8275242,52798900.9750722,46411662.6578996,37215704.5896311,34632150.761442,21150502.2394744,19776230.3388527,20451481.6050699,16894596.6255298,13302335.9727204,7878832.93252362,8335887.36238412,6081550.8936763,7140596.93007698,3945032.88217238,5527731.17909145,4247903.34412216,3108726.78671771,1141732.49017642,3316708.86240243,1706281.40701508,1189016.26497885,664168.02986268,433348.013353814,339056.914253635,480197.657896353,278604.82848927,724272.330255852,521494.382025406,202854.526379802,120749.112885345,518956.393645875,368431.087929505,61435.5348140542,2921013.63148558
17,49598378.9850391,103370924.712907,95607067.987802,85394405.1375366,73028750.7883848,58611209.4593338,45420958.7970483,36544712.9872562,32270119.8218966,29121634.863519,25483468.8085645,18334669.3011295,15573486.8385374,17314620.4095187,12010766.7865265,9038707.67436231,7857265.08400581,6333352.99871039,6826330.16083981,4102957.58702031,3254478.81892857,4566538.74801516,3333883.64543058,2378150.04901596,2155407.65651181,3334415.66554614,3393377.2543698,1101748.41284069,1690748.98234341,2439829.43989357,416040.849604151,2548260.42018638,1362390.10659595,574927.502702375,486464.550425082,187244.696965994,499799.587851444,147106.480811171,367405.071518665,2311632.55072773
18,43110681.1584588,131488078.144043,100746920.895059,85258859.9884154,68916326.2751526,52844285.7050664,43528594.7510175,33401308.2594498,34346055.0400641,31689775.1719846,21839268.3794585,17911008.9801969,16937305.125367,12754063.3327541,10942981.1006517,10004163.6868563,8199034.41244845,10325443.8785172,8579629.72591211,3635474.74796632,4806680.66434621,4207605.09919507,2091623.54658428,1422252.85725071,1969293.48109137,825785.765818996,2476834.36642238,1580251.92881257,940174.436760632,510793.141279751,1001938.07922267,618510.046850729,1092620.49507562,83858.2217749259,53461.9490500945,101025.490639941,42420.9359439751,189975.893642814,17257.0529084216,714459.651001761
19,46262388.1621638,113873967.340177,102876449.116195,86721574.4909291,64523712.5993953,61529359.6177847,46877740.5265369,38561063.3044791,35036562.3107937,30715310.9175986,20875307.5674063,16988660.0354488,16373161.6594397,13249246.7337908,9535013.95613149,9086459.66702789,7203056.09556677,6680616.37088203,6602516.07456549,4484005.06381232,4456684.92030159,3585613.78317714,2356585.49479195,1906663.24468624,1236032.27058646,2831127.81502794,1176000.04537729,1379082.53706826,910260.919915955,1171175.48641895,108309.625899457,1013939.18953002,195422.389780253,805212.040628949,649340.04707956,879239.715792205,119500.10645345,978590.88291691,91892.0383801658,1449584.81088228
20,46166099.8998957,116818755.682304,95531642.5244601,84361075.5179446,61526231.0297172,56390879.2662589,46946955.6815213,38672495.9512249,35134887.4039128,29613031.6410259,25513748.3851171,22451269.052262,14795551.8930148,12742168.2236021,13892623.5325183,9574665.96717677,5207552.6863639,5610812.45636867,7407119.78329582,4893286.74515891,4141306.94852796,1960355.40324688,2942238.16142917,3520062.45358321,3930303.34857736,981433.275616688,1984839.32167852,1607693.88770309,1649295.19317656,1579228.39824771,1007031.61361112,576487.23832565,1026748.53730227,171320.129106821,588889.713651784,42294.2289482473,520416.224471751,113397.950537208,180698.1629473,985389.419373288
21,46585231.7302904,121100782.895069,106234145.824853,84877717.9268761,72613683.4268589,49009127.3628387,47162342.9500373,35748716.7196031,29632372.7544891,24096969.5107877,25136075.0564295,16735340.3205355,17054460.0654423,16442267.2070687,16731168.8869652,11474653.1642786,8286972.67341542,8029788.14623642,6368674.70448412,4344272.78668987,5803632.66907361,4164593.72204184,2409661.3895408,1835278.91822849,911212.181590868,1466399.72986566,2413841.87820397,1008856.41062637,977090.835973666,806460.809434488,756719.378580068,2012722.1997832,497452.017941309,278303.081912141,200783.917879163,567912.576371596,28273.5566639958,969730.171757537,562979.742243445,1066027.48835064
22,50824393.2930293,107467244.473079,110242625.726599,82907875.3318405,69225321.8187145,56217387.9794597,53767304.0746272,41175439.2480176,35934244.7067616,28269835.9288024,23561808.3735611,19323934.8085289,20528896.009757,12936040.3825466,13366437.5664726,7489278.70539273,10174273.4464071,8770568.13570075,7432586.41591503,5275474.91351973,3077308.31747321,3411208.48544347,3032375.58125444,3198911.46004911,1053076.54133211,1033691.33065114,1792267.88168477,962161.557771308,1530161.56840703,194648.320043671,166735.119917027,661348.701667239,424932.226426553,1485422.63035148,1216663.05023482,363063.3613405,191938.782931601,257976.112604268,60909.5575905685,3341091.53957316
23,42921712.9158313,119616571.084813,102623855.535335,92314308.3065941,71491050.5298571,61457539.8890227,49540424.3427969,40287360.4806153,36427828.4574008,29627048.7296086,25216508.6109955,17905419.4438274,14934376.0817019,16901096.4915166,9917699.88887399,8657326.85175897,8211374.61271308,4869688.83548358,4753367.02449041,4965714.23439142,4969186.56983444,3666069.56312337,2271311.71029885,2021141.92846288,1098340.33648052,3180152.2133907,1706745.19592234,639620.585071664,1243815.36093094,1241099.25517274,92948.1399916215,139134.031704301,681621.471609736,705110.057528445,196310.434813001,428832.404329863,162825.903988042,43930.4951194114,92363.0355872279,481354.915375795
24,48777159.5328653,122109268.525868,100184481.931681,85740752.6022755,69742518.1981616,59930041.7954209,59656204.5153067,43402490.0537939,33660461.0355522,27390114.9566653,26315573.5763758,21338549.9840643,20556601.7392008,12988232.6536416,12330490.0216794,10626252.2685602,9379452.6819999,8935860.17836418,4330296.33258197,5348341.99178572,6845171.03913493,4126585.95094402,3840509.24330062,2038790.92876272,2282527.31903727,1948704.78044543,1947409.15477724,1117891.98138475,885347.888998945,996851.632949265,178770.440875094,432148.530779184,628772.468495636,382368.934682566,598306.430588344,839746.804019837,116939.204069234,3746.70979878538,292560.611568381,368935.456412707
25,52744233.7475138,116568586.408694,108797466.938758,78966431.8887924,72041366.4836515,58962772.2689072,49669145.6774934,42868323.4499089,36450618.1743326,28068577.5641759,29313672.4521284,19387759.8937338,14773324.8171325,16839154.6176545,12823719.7898422,9774203.91950756,7108114.68438085,7644606.57278497,7821646.88754708,4558166.36978488,5041280.82374994,4943445.43814588,2882531.85490619,1837191.51698621,1917410.66936456,2043652.14833263,2257957.91146538,1795410.86584169,1322672.00724081,446588.943567067,1768203.60154353,419046.073266829,998404.602202924,305875.128141567,204786.269402787,301169.848712429,36842.3420513128,426609.808434044,88951.4808195961,1654371.40105291
26,48199485.649624,114043012.874916,100442208.1448,85936634.7091762,70861582.7376801,58540756.9985648,49653960.3175782,44116149.4044524,35949061.6929327,27157755.9394496,26921165.9840425,25043787.6978653,14693799.0645165,15116728.8853217,11334825.3485912,8210478.53077542,11154514.9298037,6815269.76744452,5294818.95830681,4168274.92754836,3902554.30399486,3096975.25872396,4164867.89165488,3969818.99529796,1720092.09970586,3462717.00218704,1533982.13954283,1037895.51242273,703602.988701358,1338922.84531158,588276.973530327,289036.535692672,97437.4643411734,431160.838946491,352407.001939261,133556.038009062,510507.000679979,5167.1353429339,174710.542089354,966064.522094394
27,52552930.5670176,131157087.16888,102823446.179051,92729480.8133466,70708409.6094389,59762054.7165762,48573948.6364721,40624804.6922218,41118679.7918518,28423476.2015725,24246025.5879264,20883590.5014494,15634266.761342,10160805.0939373,10431494.0723135,9076647.73152553,9703862.32171819,5030442.11576088,7758968.8490401,3436504.07427023,3362092.62778101,2654139.50929214,2691106.65316404,2242037.90035955,1231955.03378166,1377162.71304932,737632.497823409,936190.606977741,1735269.96040267,1236441.62385222,410534.34380179,229686.997096919,363791.555251284,76470.0481874134,538117.894704571,9333.05106376994,157853.848372538,19712.4697759855,27477.0531181191,1269193.65092576
28,53134182.6541063,118663363.708997,106270837.970851,93529678.0912883,76244397.1415536,49755764.8149561,46548142.5988155,37305955.6216582,34695893.2340827,25370870.1079623,27689932.4537448,23810362.0303901,22764257.7665596,15185756.7608808,12515747.6562034,8829857.09734036,8177464.99813413,11906688.4043992,5772610.42388205,6352031.88038023,2957869.02010597,3471385.6094225,3498051.69228826,3195760.30058175,1991757.48940141,1553949.44783604,1775900.66097372,2682732.25411679,551301.430504689,1014687.06949062,823172.02502123,476855.884506138,332376.162455907,978542.940495629,418966.005563453,285815.815354062,136869.763551004,32504.6657112323,84384.6692327369,844357.469027382
29,50630560.1402162,118169387.399841,100034621.829931,84784163.7233493,66534961.6958967,55343887.4999339,43112850.3708269,39546534.9007086,31832452.6456808,35889121.6594229,28576042.5122844,20476253.0395151,19389121.6877474,16601952.1969525,12721704.2501173,10067738.6506967,7278267.95088936,7727435.61431211,4169515.81885612,6611636.31792586,5221764.29157354,3000297.63859947,2110055.67292269,2822506.6451194,1664606.26691393,1675861.4328918,909091.656680583,832429.773663577,394640.462167402,561021.967762212,691237.986175874,542638.44299789,983889.331780897,988914.389634785,623931.263119487,21529.5627057657,46949.4300885612,184447.280786385,1246122.14818872,1575582.48011279
30,47698135.6389084,119495622.723082,118607998.619792,99166458.6180639,79435631.637466,57395667.7974094,46715902.1574171,42308141.6186242,40568192.3553155,28744173.8205254,27098919.7202045,25497125.5013111,20351145.8633507,14716088.7162962,12513053.6754605,10248294.4648345,7704631.57778329,9478996.15323185,5845897.07617197,6318321.97182746,2637574.77655677,2512034.77993322,4705470.75757358,3942711.28356557,2448102.30243903,1036121.58802182,2199000.63637587,714819.047471843,1063229.00062839,387843.381344473,540094.225731034,926376.638661814,581367.763876767,303661.570057316,41872.2497616418,201069.707047437,879572.374721434,230902.178123273,58545.8846050126,2708196.98736454
31,48364726.6509397,113948695.816927,99926458.7384352,83707319.1958826,69963644.935063,61590786.131068,50947773.1884431,46367610.9161028,38006655.9828774,31776166.274014,24513732.4250535,19334625.1640197,21013817.2837714,13853467.8083222,14935393.0133305,11572349.9142518,9277565.65143186,8133554.75027811,6022144.96381608,4043257.27391365,4582446.49568362,2803729.60137773,3550310.01050904,4223188.45363118,2211503.49506851,1516475.1504261,714527.769263717,1257012.50937203,584381.63626572,590221.625678198,1606715.72252984,995581.292641466,201833.303953769,265668.444071169,490844.021846015,175481.486465633,3662.65973897213,247247.373940563,239018.684711842,1334335.7929515
32,52958919.0918871,124080118.089694,106721319.953949,84102715.9249516,69623686.2214473,64866971.2091181,52644934.0219022,43828988.1969832,32524491.2203372,32144287.0440739,23850511.6582313,26621788.6181134,13578172.6002598,14865025.3887724,10189883.1642019,10146987.7270186,5224245.37869556,8694349.53046588,6536825.82140082,5962893.22239118,3515413.42394222,2771558.7636267,3540693.00531374,2458496.97991556,1511210.2560271,2582814.92369296,684986.270308804,2568162.79741563,807680.468974043,1149973.69617603,501389.50493292,344109.807264007,430192.906992966,365996.154143929,185593.997892456,532272.302900265,846953.613984071,69594.4512762786,203714.680046796,968409.729495294
33,47164269.9410106,122552828.642276,107034169.753929,87239838.2830913,70837977.5162972,63968695.1667224,53792865.8135033,44242592.8934834,37733075.9545831,34090537.9896927,27179491.3055079,17051619.593623,19749548.3018914,10689164.3356381,15944056.4295277,13400712.2690029,10951266.9477863,7714921.380835,10521050.5635986,5275777.10996373,4713040.80400354,4273018.15020129,2521826.73564483,1550861.09477712,1715032.38117187,4295010.61690282,2248872.05651018,2431494.89730218,2131135.34367239,1270602.56380009,823883.018631111,1548787.03711195,604550.430609696,991173.458666096,931156.165320608,283894.636503292,738727.506294965,53457.3072171503,129880.875315983,539334.835728373
34,53445141.5086789,117753697.021872,118900282.869419,87823500.9230166,72282367.9321159,58206999.6754836,46901194.621579,41773949.4777659,35546709.9989565,32068612.5903884,26129246.6363109,26212398.110652,16567459.463569,13532455.3131574,12112963.6905811,7625003.36269422,7294334.11621798,8368606.40721295,8510397.39755914,5758640.69077463,5507012.82325255,4306300.32038948,3308209.07129892,3625550.39312595,2150481.10280492,3247566.4433662,2091469.17908948,621250.059471328,372402.113297417,431085.588394566,990961.722655602,259694.436860512,394876.990947286,214820.408868958,459489.484855668,530177.845538304,574198.771866198,83487.6404742224,93302.9245503896,713710.403260275
35,58345906.8801509,136363854.600092,110857937.197626,89140754.6296738,69665922.7367721,54260404.6152738,49329979.6780718,45186631.5397833,38807203.5834579,34172333.5026126,27795812.6447229,20507968.6102263,21165610.4564853,14634867.5705106,13453426.8259517,7804761.66292755,8835573.99102274,9839916.72677753,5590033.05552507,6375615.18864699,4579008.39449679,2970521.86024355,3416594.28846276,3083620.34967702,1140831.52943686,2417422.19416645,5141800.82774107,894467.764906568,890239.44587863,2098104.42987691,1075467.61894239,231827.275013086,977957.980417309,988938.061721445,700435.219070497,867038.28592096,445131.658842005,375568.931371408,307301.591195995,1119775.41772392
36,45076408.0716466,128418281.782057,106559851.097303,91035199.0114162,79641275.2237596,62679102.8530256,59766739.2334541,41718260.6078928,33588367.0876628,32950097.107996,27615128.8021412,20710917.6002796,18815095.0706054,15850761.4170523,13217029.5451977,15752539.3796311,7746064.42716953,6734445.56336047,7597173.59723531,5250078.30257596,6473725.9303577,3373251.28067807,2036002.87587299,5219835.72657415,1464123.15235833,2475798.24278224,2453641.1310207,1432748.4872775,1878436.40379715,1806411.99560668,2809654.38381357,283831.335248102,111708.075717608,1046730.65173423,334457.054600632,520945.876611444,222516.107261832,248163.999008057,4458.40852498615,1821283.28017066
37,49413991.9360355,122908436.114786,121844433.747661,96966939.730671,78400077.2278614,61164448.7796192,58582291.4345017,37674960.1669615,35526057.192143,29989091.2377185,26151801.8540324,20984953.3255354,19251879.97223,13263030.5957751,15692329.361225,10146855.2924689,10123181.8833436,7074278.48460114,5659042.57094096,5610439.6837279,2610557.08411246,4979684.72042575,5443172.29454013,2263652.71287851,2223602.08346883,1559683.31901987,1473869.64401083,1483946.99231496,911172.694147182,715509.662042978,717402.697048934,773261.403846157,622070.903385494,611082.639984656,1149863.16899533,57835.9846801639,145136.103580787,63151.606488045,67542.3175452444,1334599.11159279
38,55236702.1850705,121207399.768547,111830321.128912,90593243.3786557,76222571.0887917,67426632.3697045,53213760.2872885,39269684.5493177,30717020.9909473,31712201.8495549,23915574.8642573,23401256.2658603,14854650.7954191,14768721.132735,11194177.0692265,12392197.4555178,8388525.65367242,8954986.5900478,5271922.64700173,4976741.13233606,4902469.97872535,3648074.13558195,4098231.16108831,2737204.57151405,2582809.24845496,2016916.22011359,1323046.78663046,1206212.98733971,1957924.3463685,594176.190186133,444849.502652079,656106.183144868,543818.521073736,770262.650401191,675416.51053123,355998.734874433,448880.067244922,43498.854599101,152924.118535153,1647539.20906954
39,47317108.141227,124892550.393029,101972925.620695,80680103.9173918,76498834.2301536,56466290.1155592,58019321.7391559,43573126.8391095,38994555.6231133,28503285.3608767,22274051.8697741,22977550.587927,17311855.2352049,11567224.0607206,11585920.9827238,8417610.00629222,6772917.32825684,5766391.71350767,10943283.3241624,5766284.65551535,6407758.1718536,2914460.8099523,4426447.47502634,4060574.85603299,3774176.23619769,2852195.38112945,1109555.77065832,541061.315094111,830185.484079825,838855.64087514,371797.957145574,580923.304449072,1722980.68695444,456586.624105839,262626.11286584,222408.110461979,958383.378986112,367529.869153847,1608884.7928809,844113.044297022
40,54973285.3924203,119130596.713819,124312867.371499,98855773.3170148,73061681.0850616,61501510.8013961,51508023.8741586,46353535.4836859,32538938.4305723,26747271.6994,20117238.9123081,18110043.6719152,20246940.1762684,14826060.9869173,11152826.0389773,9700046.92274998,6789737.22439817,6564303.35068468,7971936.06570168,4052742.91780986,5117067.71159821,4860688.75891626,2357443.08978413,2380296.87735402,1888305.92365488,1511717.66729764,638630.678998959,694101.37158492,904083.596763855,1610280.29189671,215880.407259592,328791.096173701,330570.019219062,508366.956276969,580983.045312459,211419.332265208,741339.832501591,142830.823711572,723346.963493735,1251058.90203828
