AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,49171220.7524959,110755145.930023,97791749.0514676,79231779.9724603,61771741.1527492,61803969.0360329,49848510.6030998,35408176.5817473,35350420.3806457,23246970.0544607,23156148.4308128,14989440.3304724,15765569.6061234,12110649.5007723,11539018.0883907,9737161.60007553,8923999.57114088,9354158.07214669,5626989.31531643,4848223.76930048,4130646.67799293,2647059.1318616,2290124.8019457,1652735.52778821,1538090.95941927,584910.345794497,1559278.18969813,1371613.54631543,1510003.25200258,408634.616605698,995618.392304244,830664.720432731,858655.394845612,764725.599883868,98301.4515139073,321732.306599529,1173912.24659843,273647.094224336,315025.387994871,1134951.70847262
12,52951679.5135981,111930440.129784,96907994.2163113,84184385.7081506,67331795.2556375,56393263.8207549,45997957.5939887,38056286.135169,37860603.8761358,25937649.4837224,27379534.2882873,18097052.8024945,16460212.2526819,11149193.3043873,16203986.2351427,10100692.4193665,8141655.31926592,7775423.22827675,4736655.06310166,5784433.9854028,3614172.64063414,2366064.37352432,2529793.71534362,1953158.24197865,2580440.82038397,786304.637462657,1661275.4379127,2826282.19388738,850150.68376045,584281.142079526,466947.617114678,525543.988241748,772142.815536759,664437.36051519,324063.738038584,80743.806326881,166098.194626521,117347.390100172,489863.353174621,1151224.05128465
13,40418467.6213572,102164711.961484,93997308.5235768,71391181.035705,61815285.7131672,56040362.2560518,47312538.1408089,37387456.2526619,29405115.3930577,24235342.2102117,20035441.2695312,17616151.5794339,14565257.4902724,13918609.1510599,13368023.0772909,8396569.60227404,8700615.70942202,7104562.23297701,6180779.06827654,5062136.87555263,2821717.79886115,3454115.44563141,2683936.30591755,5055231.17668788,3680625.48686895,1753672.73478602,1640436.73514001,1642564.62235076,1067587.75295247,1091569.43559032,588704.200698269,1024030.00952557,585620.453685267,373662.368980864,281679.038327105,157220.489598118,623735.9342152,21774.2412466228,27580.8298727176,706101.328077091
14,43023117.7789169,111825847.29931,96692645.4184802,86252844.4847511,67260486.0348473,52282121.5264507,47913157.7114091,45394511.4168409,36548446.941316,28096098.1389467,23417323.0134599,13749003.9798514,16298457.6443245,13278172.5645004,11286852.7016821,8254033.05119434,6236556.04340869,6321624.0274044,4632543.09177352,6416771.88622821,2978130.75678863,3729382.76741424,1806030.79059923,2477004.1983038,1698177.36093183,2676301.66114398,2379468.08466751,1706292.69156482,906304.54602743,637270.266823877,1093473.5267495,338670.985643385,1112594.71814095,285548.291553681,208874.83253381,21421.7285640404,181252.695942952,129258.485470552,80367.0669942459,653151.177045447
15,45383490.5532319,111732792.365693,94434481.8308121,83577328.4958448,59566237.5050047,60676335.7165508,45183008.1655134,35904848.2791424,32986126.6124669,28009298.9843015,24824545.6144268,20247407.6556733,15575454.9067061,10909882.4162789,10356082.6665809,8714840.58939424,7470655.52776758,8092439.39749551,5300422.24616241,4219637.40267417,4793261.42351702,1825317.31471716,3279920.82771259,2203641.78772436,5265072.09949237,2104301.32527608,4412813.47303266,788020.037308219,378447.422675499,743528.335816935,874305.615708135,683315.489913274,123192.250213251,377807.905364746,260646.86892082,688102.529573667,315418.68693559,38361.7109632233,30102.2521979936,487071.183892919
16,50585043.58199,110982004.083434,100322864.352001,82315692.7114884,71542452.7801372,56172521.6128455,48508583.2372524,34911599.0036903,28376288.9060246,25250705.3758243,21867666.5348088,16412346.5390024,13165440.2837326,13171229.7830219,10138593.9459098,7959141.99619252,8506296.70196483,6610296.26429212,6984696.19156576,6315510.94512669,4444206.94489699,2608337.17759682,3601758.84009063,4294897.01809084,621386.424876379,1945842.19625304,1633128.66097328,1359055.21049466,1178628.7661948,646462.881308622,765117.781847643,465247.646270978,876955.579486901,379681.632170868,367234.150274824,86000.0486058276,277870.958029673,134947.044295952,52155.1097388458,1684901.65340792
17,48016442.5189062,113600967.42138,95929282.27353,85367799.2977374,72180496.9313572,54736548.4994715,49857400.8681178,39810219.5556751,29015655.695541,32848031.916472,24296431.9141711,22339359.4230567,14192665.5001041,14677539.3662507,9461610.39106203,9240963.03152038,8264310.84671707,6552721.69511661,5285322.28581478,5482137.55589996,4865092.01326695,3641246.87216954,3409247.65942874,2691520.07423264,2277161.23787189,1155168.14930219,1369808.95319192,1983399.43234992,520750.837572726,1537620.18108309,346844.483619941,515528.380305308,83830.8447165259,165777.896558349,229426.802031851,75701.4212059683,208216.374636446,16631.0532183724,370045.930267214,684229.677921456
18,42860262.3773659,111510662.993077,98790994.6298148,78268566.8309706,65265089.5726926,54418045.2351168,46161411.3631903,41076865.3987997,29252129.5159124,29425522.977874,25120459.6935222,22676580.1898039,17604993.5407612,12120651.2964208,11100033.3053506,9872773.61725248,6768330.92582902,6975540.35981521,4882044.84890137,3834531.43319451,5263867.40764805,4652262.51925862,3867628.58285322,2792451.91714404,2722216.26155815,1056581.76046858,1973289.61665821,688412.58068268,2113487.99420756,693426.176507753,408302.314453913,851094.82683701,599196.5301522,98397.9746865587,892922.770537574,170174.16005957,545702.755310385,290485.000329806,32407.2057365269,725093.546476158
19,43017641.822647,112176636.902126,105453536.203951,72946091.5842104,71035502.9908903,60249415.1658715,58791872.8305762,46568595.0661304,37181868.9851826,27202840.6982516,24065902.3665453,22846315.9057003,21951082.3986363,13596502.6151292,11325592.1344469,10084375.2598106,8726496.76746069,7437342.35519602,5543522.94817977,6254682.5433983,3040490.1783058,3955954.76057817,1860488.46610896,1970693.57394685,2620501.90531018,1500502.32673065,1366754.38779405,460627.646022237,4582739.93132997,1270607.3381021,391016.747020918,1811456.38682305,270834.031423669,472488.22497123,1731893.90189405,292930.181402798,211247.136685833,64384.006154623,523097.022663193,1697818.1045274
20,45399015.600954,101796616.621356,101958876.233151,86924141.9153688,71456770.1915095,54599903.5460068,52385809.5433041,35797751.28145,27385425.1474182,25754409.1423216,24293683.8180441,20356923.9980682,19973615.7308608,17471685.2853269,14483437.7118487,8820309.78557624,7748809.36930971,6402863.01042089,5463338.69126922,6380585.45370898,4041431.2329301,3227654.36496506,2141256.82252139,1868547.68658334,2579006.94076546,1731110.67820497,1120478.7281272,1811893.4392793,536830.809915332,430486.802577483,728732.794543133,163245.946366156,943175.200023874,463769.162657099,274145.906437188,53709.6969496677,191510.723567348,65275.0849112816,107935.105803641,507067.177418908
21,40120383.127486,117867415.065097,95611516.4155982,78112851.1254617,67967163.2006599,55607455.4539478,50078084.0828549,37651018.0724856,36588687.6335708,29407305.7246946,23999112.6884749,18546771.0028871,17612927.4814653,15100542.5559185,10051107.2246602,10799028.750065,7004158.96332405,4930666.21950342,3400593.67621302,7774547.06102951,5040703.76097316,4047067.15932446,4074658.22984849,3527803.26966078,1847778.65615594,2757259.61115509,1136739.8795216,804338.407249359,972738.981574884,690868.601834308,436052.104342945,197875.131737652,1295026.54738977,429255.528558716,1367100.09468072,349575.537595078,203867.19183444,419798.970325417,303884.69329963,1384609.94709862
22,46994736.8942478,114324132.556916,98276506.2198903,91025334.4559857,61245243.2720942,56078438.9065492,49773076.4044753,49861624.6348909,33560296.931225,30973994.9912173,23832651.9926766,16545550.514934,16502155.5366184,12977521.2553547,7964272.28780981,9447503.21571447,6274917.38880845,8892737.41038619,4438144.30402833,5285683.74848216,3605963.80808121,3296634.84763361,3032191.14872966,2038462.7108944,2381366.05589752,2992276.21010833,1875016.5778014,1606830.35539516,2384051.51545408,649279.640700123,782249.70623495,444112.026148211,660801.707699346,902332.119243989,241882.342612519,664593.204730846,19477.7562611663,694310.178050103,456505.326579879,659382.202881261
23,52584137.0537857,111960135.664983,108364840.882534,83880587.0259459,69801840.4187506,58319017.8004814,45999854.4679076,38524392.201287,33573728.8446548,28462465.5482786,21221775.3687942,16535484.5404398,12795360.3615668,9482884.65294137,11601841.4285456,10603048.4295623,5915451.15995325,6816771.74632112,9123038.072173,4768520.38905993,6824201.48712867,6690248.91100473,2745497.19762757,2892593.2750737,2479268.03691887,2639210.90364737,1579943.01907657,1179639.56686061,1520508.1807184,690078.007720695,276615.127045912,1409031.31660919,242845.532177412,600957.658874987,523419.713166873,1698010.78474379,165917.643264005,310882.637654125,222549.325151611,2173435.00152039
24,50372927.3674033,114651130.87451,102170244.733517,86341588.9677414,68502165.0443523,61610961.5048639,44564455.3467677,42050095.3943917,32373799.0874631,26790677.2176501,20529450.0499609,23679023.2248107,15283236.8645979,11654091.9531927,11358230.697406,11633748.4971145,8412253.61919035,9509690.52631636,7015200.7759337,6439581.43504595,4560737.3734336,4172976.58899659,4135072.22976755,2727735.92996404,2380176.01365943,1468974.99466475,1113052.80275307,923922.924271959,1181643.37235155,1607494.67957931,785931.839036279,472387.222475727,965821.636510039,549866.82335471,485117.132808308,254578.543298567,365277.59394104,136047.806293348,531262.47911509,835389.489522291
25,53629155.6384093,112709998.688138,99942650.2419206,89484291.8491948,78188090.6119505,55032302.8278269,44517511.8303354,43490533.2249146,34846619.7691748,31142703.136228,25018775.1799814,16864207.6840383,18281683.3391498,12619165.2312801,10173156.7246623,11410802.8947893,8830632.34930311,7535895.98343638,6000253.18388327,5215649.23607011,4738591.0660431,3577982.11058967,2529350.3284805,2034465.1358821,2428070.13846092,2745169.18832847,895050.716966868,1935176.51779923,1040059.63860245,376736.413654886,956310.968296034,468927.885097974,629918.312089605,1799729.57066115,680995.533660425,237221.291388648,841275.108507728,14516.4267782721,259099.13613653,552754.993761937
26,43640541.8615295,112825628.708934,105175672.569342,87849342.9339062,74751145.9389814,58211465.47132,43572298.5214421,41942255.2023387,39307545.5562656,33326677.2123986,27038245.2354303,19688110.9741063,19503190.3436622,13447162.2114039,12752810.0848242,11755504.4990253,6424042.22434575,8374283.19166138,4939794.22250853,4296590.67113281,5633630.76794499,3543463.89381733,2905422.66358649,1035546.44094156,2965234.06674981,1828683.34692075,1698261.86252612,2040419.11531323,1167663.01703355,397576.792123582,962584.417958718,598998.028133228,80905.5756950255,425966.50676334,62959.9432594667,20814.4530324657,156643.014884529,26925.0105713126,42223.0703307227,2246320.4750578
27,47710686.0409325,107697968.044917,106821404.543626,97134634.2531247,68519277.3243464,64460775.0498972,60812246.2028646,45579574.8508785,30788886.9535151,27508486.0903602,29889983.181668,18581598.2835212,19098293.3700275,14169063.0016984,11886544.0543209,12045390.374302,6761765.46009804,7944565.45489811,6503956.21674506,6053869.43910181,5419156.724671,3668102.77923579,2587796.60551288,2881905.40710768,3026172.99041069,1571288.79537778,2262043.80824395,1387302.0096069,346954.618768191,902047.904215336,465074.53413093,626684.322373086,294915.311412328,275416.33733524,323701.859948235,648104.212371027,858098.542347977,1022346.96212606,219672.82598667,1703346.81845476
28,53301049.0616713,122108635.823809,101387333.761904,85449709.5587055,80500624.8976068,54690005.8087874,46991252.908957,37261721.7074177,30110064.4560981,25073179.1199336,26155744.6136369,20832634.680923,18912283.8586943,12179911.4008566,10360049.9819505,8684021.03217444,7422997.73584888,6687705.02569448,7257042.27997457,6884077.83381605,4129623.96184605,5771814.28210735,4425599.46167858,3756290.78150599,2508946.82639706,3182228.98254622,936595.549160908,468085.684437378,804386.82413527,811429.31523783,318173.513501809,906207.162044575,311575.820076461,173526.741963945,363846.093193148,88598.7948810574,357718.643191501,61733.14095444,0,2523210.63133294
29,48015951.7414496,121957348.306977,107477373.765049,88568653.5253335,81147941.1379079,52212648.4470712,51214052.9705718,43116408.6023248,36049134.5441234,28723594.316792,24156584.139638,15039191.7228786,14438187.5600855,15399378.6052553,12961780.4170257,8612235.91811532,10664338.9741332,6883034.84522608,6005879.95679904,4606930.94060492,3969273.88605158,3830282.54622592,2801767.222373,2389964.06610509,1402725.83129594,2317981.84162958,1336370.25836782,1173765.1234499,1865673.75751639,759906.530828621,639905.095414302,1279846.5788063,1188147.81927117,1203039.51496821,587670.603459536,231172.47362087,235163.394912976,317748.243370301,35747.1773981363,1386107.39990878
30,44124649.4565188,102648704.353968,108715299.291658,94977884.2404367,72419466.8643059,56674726.4263214,54408306.8773975,40179073.3350785,34592054.8944867,27824384.533429,26783627.8627346,24267710.2999536,16973194.5999858,11789088.3427799,14380236.2325861,9239084.42622032,8293921.27270839,6767299.64016391,7489982.7248743,4084706.00974034,3838559.10132183,3652033.8943889,5357264.62634432,2487338.99333616,1714839.57668014,1655083.5647354,1123300.84236744,491106.413717015,1020137.82781248,1263700.94325136,895301.597977767,1466643.32471813,93920.2004368054,1276116.23897605,514742.722449401,622453.873917405,171691.18957759,98102.0673615192,161182.317361926,1180784.30507182
31,44414847.3966967,118769327.288297,98043930.2241619,92009440.8828235,78141645.6358736,63668930.2697294,58497436.4305506,40172245.5275295,37308868.4797744,32402711.2269683,27652579.6950468,22312378.6554085,16706934.9754,20468582.5449479,13550961.0390318,10407410.6815408,8525172.10008896,7625393.76628164,6083754.83700247,4945159.68541501,5341191.98038889,2572501.21867709,3486913.12938032,1496136.23956044,1411598.57690452,2139788.69854592,2100642.0227765,1150015.36718451,1972401.83325781,1153165.46999124,1572246.61458321,1075078.27647922,1226298.40488127,578888.99765379,532534.553028504,112128.537211749,223017.006225267,262641.457882327,29129.8977052685,1822298.56749771
32,50611010.8754393,117405038.568583,111427099.036481,95276595.5389373,72895434.9987171,64337283.8032322,44786577.9618878,45964463.174222,33026108.2687242,27137315.1629509,20993258.8390325,22837847.4882668,17878677.4355504,15643863.5078018,11706067.2150198,10039735.2459162,8226327.54616818,6203234.66482605,5069509.52867038,4714498.11589243,2293348.57085472,2007684.1507192,4043539.24158151,3071941.73057057,3572236.16825877,1375921.35505618,1926454.73870563,760274.836797409,1125292.00741225,2477755.5268841,2123637.07321081,536191.878118051,922514.416075708,328621.018432739,838343.77686893,339919.116663451,418321.429013005,325948.491679046,70661.2513158498,1404213.12075423
33,58802332.615002,122014023.219574,104122824.604762,97514275.3478081,77932143.1081657,58774161.1415145,50464637.7628921,42944882.2825653,35938369.8376047,30109893.4188284,30330845.7791839,23047059.800627,19937529.7923644,16663716.8557357,12972144.8775953,7378867.26411181,9404193.67579494,8131012.17640139,5982984.69273516,5097486.73007324,5424918.38898085,1842136.43580657,2619849.17909364,3797607.2254039,2600421.45747489,1366342.75549958,2650305.91445208,1729766.44792222,539982.08528688,727247.584220861,620255.299369928,225056.782170886,1043596.75678382,107269.316818432,58577.5840237666,249881.39188634,676390.591403095,174643.741285059,111000.555146524,1039814.06556126
34,51109209.1555667,125422023.204205,110743625.018416,99397831.4438308,74149109.5000207,62225697.1756007,52978984.0701795,41477640.2335656,33454467.6505003,31255847.2399528,24950437.9682798,23331999.0901857,19335484.8599421,15736707.7803601,11782954.528749,12439278.1219662,9601971.13510454,6168431.73548383,4291799.99086481,6181955.62379553,3797406.34724187,4399438.90485099,1891672.01780448,3840047.57485132,2345794.44012265,543694.447969258,1051789.10498578,1325315.18356183,1036933.30412564,729790.532921343,1461952.14798961,539007.904127717,393384.9793638,339845.985921897,111444.331852742,94618.7897051955,564171.362850626,1027329.8981854,284675.016801216,1401268.57374323
35,52144581.6910308,124797468.248574,118527283.780994,97695189.8913633,79624393.0032236,59596133.8347022,48037613.467423,42605080.3899699,37390244.3981685,30393782.722757,26427959.8467365,21931243.8456819,20199946.3556202,19799236.3449869,9740814.90130575,13127986.7619848,8802655.28762018,6960236.89035469,6520012.01611734,6955923.7972924,9287807.73821154,2156707.55953845,4120621.7255726,3189329.32309636,2787647.24693006,2543866.5721455,3166549.47034709,1524772.47711746,947531.399186378,311259.024480617,888577.051555159,996861.864294668,174938.683705139,1394759.75212075,87338.4446577572,262565.482706232,828108.417550918,90065.2229247986,65581.60004594,576820.996374921
36,46664066.3260053,126384474.961851,110386645.563194,87175967.3360207,72142459.0082714,71331631.7203368,49540842.2072762,41312769.9848059,36746061.9483052,31254987.8713068,26886796.2711452,21309160.3416765,16449855.7969753,16074326.0989805,9032729.28244796,14402341.4211918,9801348.94090486,7095773.66645567,5486484.86359004,3466226.35635044,5144812.65883374,4767022.40432274,5696580.37944809,3892053.69463966,1896884.76365879,2624267.21256951,1930615.09888238,1036423.22579558,1390430.02788255,1415233.34812896,995432.138085692,375078.231061093,412527.577281252,1121637.30059069,335007.115689848,296169.621599614,383198.388471378,2723.67552641947,88973.6942735737,285587.537045818
37,53464482.4301729,118216300.254597,104643530.189985,76748845.4139271,74346565.7492819,60308224.8161487,47528914.1742116,48133533.6794814,37306384.8091286,26823538.4990491,24825459.0272043,18446574.2962458,16205692.8140563,15381059.6443895,13657167.3335081,11399599.5926822,9399578.80847041,4597173.39402719,7300655.37135208,5912148.96407772,3005064.10016981,1974461.96922012,2583030.72768698,2747593.58786268,1966775.66160483,1082678.22636251,1616619.54014095,827654.041044854,612201.332219247,1222024.44213413,482000.24246809,704801.091942777,854396.353746944,488613.435211377,362667.771554808,437567.920720307,104496.835297301,68246.5494117668,73415.2466443679,1371400.07751475
38,50042517.8049619,121903669.743566,112866700.352291,93437350.0567975,76397758.1184869,61518091.8427463,56275058.0820962,39339270.0794938,42607138.6603461,31881489.2863608,22202068.9903695,20913393.0147358,14891749.9005193,20846271.7592432,11419642.2747829,11235584.9371089,6717483.07155437,8380029.31276728,5550668.80908949,5624627.5367746,6803175.22326146,5498696.82632195,5313357.48308791,3652597.99758857,3467189.99716311,3745520.55049054,2032757.97750574,2500146.86732671,1538270.49391766,1054159.21212473,817612.507395989,872590.126618745,457054.581471496,743783.056231671,279585.117592833,165994.590274777,214150.674468836,206543.368268037,234172.993635295,669726.500153014
39,60819557.408304,128885400.484621,108131298.122913,88116336.8344371,79831270.9645156,65880066.4969826,57211904.0941339,43099130.9683192,39977565.0371235,31200651.1220113,23030462.244722,20284736.2518167,21286798.2030394,13591247.8445617,10412719.9604381,9663502.53557956,8477626.45703157,9306704.87350298,6272294.29118983,5708134.40481009,3770357.13119381,5354894.41750308,4533135.53403917,2217317.53098847,1367580.56163568,1767865.64549881,2919595.50645862,2257897.84949327,2596070.7548967,1422033.38642082,1442139.58479632,744564.934270874,2306447.59195713,654162.795406572,808498.345856245,246478.408763046,589148.675598748,199892.464825098,1759066.74155965,622727.23240998
40,52278143.8509673,117837567.525414,103306256.111516,95256785.6836538,82939281.7968792,60114765.9231035,55224074.6336738,39136661.9645154,41595747.8696089,27508861.4757027,25028854.835422,19192342.6194737,18861226.9707166,16018233.5862886,12858824.0659685,10116763.4876688,7377392.88417163,7311471.31628394,5806350.75980969,4886764.02708715,7071490.0013312,3491503.37629393,2642692.93618331,3339434.87307249,4606696.45959006,1469325.64088291,1930644.07021596,1590405.42253649,1010781.00489303,954213.144783007,1772261.19388794,416298.155474256,287250.339820649,889406.25203172,639450.991961089,474573.258026849,111658.288688124,493771.940659722,250152.927529443,814294.164051494
