AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
16,42583559.2827108,108282041.689416,101475661.57881,88718188.7646701,67406486.9535456,54999415.950562,48272406.4645188,44019331.4963063,36033361.7447154,29602271.4436309,24719881.6203049,19376236.770746,15428960.2671836,14144719.1472518,9576873.85522227,8203846.21470218,8398568.86439248,6362271.76761502,6260777.57391808,5064277.93677969,3758496.13557059,2235797.53721408,3386105.45237469,3021414.47726622,943630.088180574,2004179.4436276,1766017.48613943,1684186.46388425,2664909.08163581,1364517.82831893,1069967.23206022,580833.245229062,245623.005673617,966429.793020131,515156.034084635,301368.426887709,103121.183252357,326259.994244918,737069.303899881,1563478.12744514
17,49620495.263078,107828238.760101,92341437.0876371,75812329.7693897,66306799.1061515,60201221.9053792,47905577.3042379,33755683.4934884,32100063.8314871,27634078.7386046,26748612.2608257,18422426.4782026,13458171.1193599,9846234.91883029,10547649.0513277,9859757.2935962,7530335.96556741,7985811.17914673,7129363.75060255,5681626.49443657,4073315.25248735,3384954.95700495,2743015.53573621,3142859.55149377,1943849.66509409,2165889.07044148,695123.272948703,309509.194534764,1497626.36103641,744596.999230343,883665.187876447,319361.215584163,993486.012694149,270958.189855609,138364.727090506,199895.53211615,831064.399980507,332046.295067522,303081.618835891,2529945.35348722
18,47120184.2096021,111989081.08274,103648914.505788,82485304.42878,67258418.1871352,57353939.0316786,44882117.5423054,35439552.5814252,32899599.3651271,29535710.0713152,21265821.3315693,21791589.3693803,19377181.8883344,12688759.0499964,12787202.9015738,8855483.25494614,8213676.5521105,6064269.84211734,6421925.17814935,4535060.24159599,3327709.16328275,2479322.3888124,3027570.98027551,4732147.05327552,3836114.50850495,977460.013498813,4159360.50912566,657335.279724795,1264603.12818771,1222325.31609474,867571.584078405,548186.002740928,284265.946276259,450526.811978376,935182.592721753,399372.28103636,450715.913339242,119273.62054875,29822.3709385356,1534326.75441393
19,45820936.4224284,110248834.423985,92298989.0343008,91104724.937761,66940156.0917733,60163560.4955209,52226739.5240038,36477765.5328081,31723319.219663,22881994.1050324,30341666.1673988,21360371.4408469,13989209.7044472,15486105.6556101,10588007.5304317,8395425.17507245,7476604.3706135,6947848.02053594,6183737.31098799,3384520.33513733,3413529.39795461,4765042.80518878,3186525.4501026,2269152.6705254,3253219.72927832,1841797.47492963,3556540.02001524,1206382.65905382,1489170.52069919,1648870.22343013,1650750.04014713,525316.913649764,635224.775582505,683258.089470758,313201.758303917,402972.937088066,540479.373715296,82984.3498424679,291038.919085874,1038720.62616788
20,53101115.5962717,118178425.685212,107195486.887822,81907679.1088582,74459228.5578172,59053865.045319,43420015.9247421,43044075.651651,36508815.3597673,26988579.5212979,24150783.4832956,20067987.1989547,17320878.4996453,11216204.0274035,13181583.2972211,7712814.27928512,7619096.59631119,6503282.85569698,4417964.65670549,6263767.56590539,3161423.38431905,3032630.96181675,3767260.02673819,2920953.51149747,1556057.22412402,2982872.32391764,955422.934575478,1854695.09143035,1141474.94926572,1541068.33600745,849871.686275343,1196398.51551189,271223.996229674,1474859.30008202,342430.345984663,284797.468250486,139222.90553592,274475.481117382,459298.102644468,1545301.26810983
21,53152708.5386979,110462681.699405,101539335.973902,85177161.558767,71184694.5607077,56857623.5185309,50643153.726551,40468546.1533533,32671533.7786174,29077548.139791,24807493.871717,21939653.5162814,13471521.850287,12836651.6359624,11129593.8121437,10779720.2693852,7312356.82996043,6130884.61139103,4892867.65262099,4542814.66075923,3459999.34671716,4758313.87272375,2194166.40819205,1856187.71387068,2594612.76548105,2900684.92803479,892275.457568831,1049654.97494022,710607.755993474,361993.105341186,1359226.99784096,2761793.85131821,34399.1143743362,635037.840392278,1010646.45444464,637050.706520985,58705.6618851449,185016.922363933,181015.329390122,2084497.7287387
22,39398208.7406836,120105346.738089,105259157.130535,85143458.7788182,73425378.026212,63563717.6691674,48977511.0946909,41782796.8761524,35830292.6596015,28983815.4601435,24321736.8657178,16868801.827938,16614532.9706693,19234957.6837743,10051394.8549323,11608877.2377987,10431051.7003194,6624870.18756148,5079381.77596348,4969453.79938038,4640637.53458095,1490121.62507594,5018745.86143798,2151931.38374501,2069797.38007019,1198234.43807044,2870854.5127887,2277116.69759432,1831727.00574943,846820.259788199,1424434.71058997,737045.24028516,1753814.54333346,491133.693508116,243100.166291102,875144.404527712,228479.585985858,748796.360270232,212560.355105468,901052.694572694
23,47961474.3351331,117707333.94435,103235697.160572,85395717.907689,68482065.0211061,58773047.7940129,42193169.8893654,46808680.9470909,37532844.6575998,28363581.2483194,22066902.2585872,23330221.6592155,18974893.927885,12642773.476445,12300572.3463942,8142702.22456131,7042666.41777697,5564373.42324734,4807174.03216992,6649387.8970438,5063269.47757151,4738520.86966173,2153172.66383332,2264861.05392365,1919650.79913209,1155133.67958348,1461410.83098621,1024380.50294303,532888.520615864,756236.913572728,2073783.68486341,441526.257398495,85972.9796554626,1105357.62363651,122972.256543365,253842.332754284,220230.414109719,2295412.67776908,38404.7158106554,891294.681749032
24,49716146.3245754,116747317.55183,99881424.7942019,79959567.942075,73269580.4159295,60867307.4945178,45380248.1193253,43921501.9673624,31591882.6020435,30544568.6153496,22450075.554981,18219070.8178108,16873924.2315647,16903743.699771,11616654.040812,12625146.2877046,8971992.36999339,4691963.51570375,6954920.16271879,5161472.78045204,4857260.8234003,2414512.47249586,3418378.79501439,3891236.88241727,2029823.6870536,1557060.99170502,1827917.37469111,1137975.10947058,1544577.5565421,604506.206732523,470720.740650815,446841.560331325,256639.238137814,84390.2204248358,82449.9435768845,40577.8609507052,847808.334048032,117969.128665922,352124.151491136,1483160.97217693
25,43576563.3758073,123557424.681198,96303273.9309205,78987709.4133643,72055785.2877747,62167339.0725802,51395177.324938,39707847.5589864,36579431.859298,25158187.5833361,23189048.4077281,18830343.6634236,18570302.7276394,13367240.0781039,10548671.0974547,8580186.41257525,7587669.04108088,7396903.15643395,5803047.54115887,5218440.43254388,4919457.30931538,2212449.63678214,4034879.04841615,3554812.23620144,2475219.22575552,2041813.22331927,640378.066919923,580083.470356824,435959.595108283,684688.445551826,1106551.95329207,462277.880518681,1020857.77866487,629619.421339293,385859.035409588,260507.415026882,95026.1192030599,913260.617064372,32425.3546173891,703616.362369405
26,48314952.5424438,108307657.506602,103286064.166856,90467598.5954325,69894684.2824215,58263746.8367699,47496021.7538858,39140559.0473522,36597690.7681274,30063260.922169,21813818.8011619,19141106.9892984,13698217.4772828,15110595.2308032,13868339.4330809,9610299.7213892,10373587.6191909,4867112.04591142,6780952.79996809,5648415.56585924,4624463.64102569,2841164.83684156,2531717.56816227,2238273.01998931,3708111.5001545,1890726.79318123,1404330.88171197,1263333.82478004,1365985.26380258,669813.545025568,997876.180714187,302764.906260279,249844.954747078,325540.222037461,108012.882988384,248398.828882782,123752.85264065,282797.163775228,18754.5623908153,671935.687800379
27,47286133.6337578,110182614.670602,99509446.5229855,94794116.5642514,73445771.736871,61217059.5840612,45052267.9871591,43272607.8466669,33835542.1787991,28211987.6354709,20431699.050781,15289714.9619177,17738898.9400329,10714544.1147952,9409537.42410236,8937324.40989779,8862722.27530774,5495678.65222104,4031264.69848093,5759590.47850673,4274258.19868575,2737987.27142763,1461545.20016425,1431037.71112739,1523724.26817371,1633166.58758145,2039509.11843143,2011851.68493831,1264178.21563164,619420.398751912,932259.146882948,1505618.42156728,152834.07482321,1591394.87801115,525413.70532348,944320.68635146,693101.296215447,141753.26564157,101111.438500284,1313493.99990784
28,54736457.7896351,128471145.671464,120304643.490476,89054704.9747084,76828391.2513456,59807803.8888731,49684106.6557927,39694985.3956972,38618324.7405756,29488653.1955645,20941117.0888079,24765966.8717597,16022452.5050559,17354643.2178933,12471658.4028218,12025573.1085238,5563317.46935883,7673917.97018275,5782157.78246902,6521379.77316142,4528746.57813279,2773049.29762575,2918901.71617342,2615788.26069411,1785420.55191319,953378.956248151,1588024.5702538,1981519.72908563,2474021.86631174,686021.018411946,466942.414395371,462775.933716569,469656.775665025,724930.701354727,890032.565272405,769690.497967068,341858.528288142,308898.924710943,39615.3194816284,567637.085451488
29,53950823.523697,119078550.919211,105293161.48601,82611411.2752739,66253474.1650343,55545358.4679192,50790345.6299265,46614393.7749739,29937454.0577528,30917379.4385437,19733008.2492162,18131471.994111,15765294.1967535,13006846.0504705,11122271.5031501,13106180.5408754,8019007.68384171,4001469.49456982,7782629.11564495,4921615.20253273,4676037.88112159,4633163.47555311,3080578.15234585,1904775.98815666,1875693.463086,2622753.78432729,1195438.46058084,2603286.84530587,2992309.59696074,1730892.38588629,1279204.0084196,672800.982232913,1058822.19372274,1108172.6863962,506876.267674169,298980.468904029,108920.466265694,338384.231692318,260694.075767625,2250967.82252167
30,48631882.1483109,118212419.198053,110862332.566478,81372956.7408116,75646608.4479725,55876869.8482318,48252336.0580307,47770949.1396468,37979152.926151,33871259.7645325,25163960.3689172,23142349.9832349,15082451.3028889,14063660.5297053,13412837.9811847,8296964.01179148,10257754.433023,10190320.4346215,9967260.85155152,4556578.12660247,4472243.33549446,3583209.90141283,3461031.39442756,3096898.55157304,1493934.9461803,1620457.87191912,2092456.94832805,1002422.9747466,1319465.47238507,514533.348953521,1201378.13121899,2108088.61051505,783597.627917395,719861.824944978,1043658.18297604,164342.677848923,1154150.27504603,384723.964719014,258932.221858988,946683.441833945
31,51913608.0104549,119620164.532914,104251464.027414,84407719.4208873,77552821.5857916,57831278.4818679,54600521.3428799,40504532.0950987,37790917.3972758,30204394.9929051,23214471.5263606,17895538.3329849,19105776.5753436,14124063.2768554,10161232.8723845,10480268.8380735,8397045.94642601,5709136.37696552,6802318.55566755,7330217.66383822,4582803.20483424,3218266.32314259,3347736.07703196,2347412.34707829,3353622.35412073,2202964.83536673,1288314.76621815,2055192.40256591,1698341.42851777,1064547.87608795,1201147.5436626,1156225.16343573,150412.415997711,316018.192729517,328303.311179266,645150.89159905,113059.190900945,247631.649357887,83306.4673837553,1497326.38975853
32,49582061.3296604,120960897.01878,106105095.43141,80870979.8831722,75881138.1980596,64181214.1600716,57318081.2700425,35690098.2348038,36906306.6451671,31964442.9971722,23868053.6891371,17849425.3122389,20573758.6456494,16813034.739666,12976436.8197144,10565605.5734373,7900293.80054727,9601576.08862799,6237986.54417973,6845870.35393451,4454473.48177986,5171726.94174298,2844003.19762596,2931551.37166863,2299206.75280134,2174389.9500574,2038410.39741247,763142.031592017,919699.491156003,819407.168831163,795304.52546076,641386.611807929,531068.179223493,899533.220953755,211615.729814394,62267.0555725525,246447.014705116,18799.6300014053,277720.046016785,882861.002789604
33,51070803.67488,116647716.929278,111695876.314021,86625182.4377316,81276995.7565026,57224072.4216427,49330154.4747356,43376854.7323408,38348764.3874955,31730540.6470549,24340782.318566,21151038.097336,15674132.2237251,12937440.0536854,11623325.6171541,9460194.11596571,7394665.35911891,9507097.58777026,5679754.80590308,3792146.81106944,3910010.01379908,3431905.39800278,4909541.09089443,3883051.7113087,1386007.44793949,1488352.66838122,1448476.39341604,1505606.50369507,739645.783979102,420604.455996066,737518.598612989,868407.60631458,331416.200695218,294135.959127914,484670.478458774,79015.3989363535,169892.269551622,599068.34979317,497595.490937079,1600090.99796029
34,46049826.6022714,117472084.492768,113617259.043504,95579699.9916671,63326287.1910234,57315826.2175255,52375514.2804555,47510001.6907247,28188936.5600527,27315427.6985709,21539276.0495739,22361878.5518112,22771434.066324,12174571.0371938,12585856.9180935,7828892.31978532,9486675.16058381,5782839.6619141,5348691.80957896,5158473.78843313,4751494.20092205,3702639.38210245,4195451.59892565,5132190.19476076,605967.59418388,1939428.68959624,2473428.62052785,1472010.29590483,180442.303865519,868047.333611199,523463.046897129,340612.201810959,236851.964005173,61433.1391596755,908840.425301944,954417.410398869,76336.1561446456,144308.054318016,220468.386900741,1527268.56623176
35,49479114.8594921,129000107.465106,113696877.350659,95906564.2241098,74583697.9513284,58058131.4694563,61787573.3686954,49085200.7332146,35243646.8398413,28085968.7279435,25236979.1389211,20321072.9965463,13997450.7328186,16391873.1223313,15314143.5190308,11308406.0862915,9061573.17943028,4800436.66257518,6761193.99880585,7582958.17339593,7292177.35215175,3449143.9974408,3633588.69212446,2785868.19570503,2525386.94918714,3824072.88701049,1920041.4311553,821132.529212379,817112.768752875,1088191.98725034,745237.192964461,507612.764278762,1892024.51763402,201631.071390842,1036941.22802291,296974.882424315,79180.9651827515,103637.344247359,278771.965860955,1994297.57187553
36,59788148.6141334,125392742.688915,119829326.972496,89622930.0344848,76652584.1464954,66695193.0099119,46769776.5374764,46042693.4526051,35990845.3038727,30971481.3447556,21707512.827601,18641903.035258,16659172.2790529,15040234.650673,10604016.5301239,12166588.5244403,10702907.3034508,7509843.20222991,7545935.08103402,4179005.80613726,5025347.72159796,2427807.01426003,3646534.52798775,3981840.31387143,2577036.07186281,1265105.26509035,3526515.92733557,980802.058510444,1200376.61793021,937077.6102707,281357.329848777,275694.18006278,841416.576472104,589491.434603599,497089.396898592,23745.4003720451,55329.5773107051,52886.6188730152,765679.232557489,3234783.27751929
37,58206263.6151716,122419553.495669,100617615.412472,88517447.1945951,78686241.5695063,68311312.5412502,48785891.0110875,35921194.0687074,41254347.1163223,31586211.5475835,28902385.7942472,21161975.2655408,17660032.7509495,15003735.3277566,18480437.6121631,10445665.9184815,10945692.1738243,8764393.03430903,8648462.61103922,5607171.18547838,1866712.37829842,4190245.04355074,3057405.30791646,3582107.19840883,1942060.6194507,1298082.10166944,1833994.24544215,1956988.56725589,819360.366654131,1671018.65393678,1153471.49195839,359379.706155301,300257.163657568,368363.964291546,648690.902619017,521867.041948177,22186.20983934,620504.07178943,652698.908684884,536599.222323828
38,53307128.1011935,121493153.309539,122867285.37022,92372914.9211973,72504254.0501902,66340881.2756796,52063687.0293729,37646080.9449148,35079111.4922784,31424549.9279256,23536368.3861297,21638237.9594975,19139868.0061707,15149085.524062,8437763.14211547,11101566.0827087,7585955.65473822,4989437.58837719,6285090.90187342,3841510.7834725,4019695.95544687,3911642.68668427,3467570.25715257,2407562.18480267,1692271.54215113,1429963.4906624,986709.057405424,1186708.37588493,1961815.73081087,1959747.22987429,187717.943501533,437922.772050235,808941.718786248,475442.617159224,212478.230271232,209855.873844102,540208.410280044,397333.457774157,321550.774679945,1179427.11292849
39,47152818.7383345,127760633.154137,105716192.556885,91850538.3486753,75841211.0810548,63153568.7263117,55791148.9836513,50234537.0305253,38607381.8384912,28684342.1505189,26847885.1671325,23242711.2519628,19454220.4022562,16541273.9744018,15676121.6689418,10176920.667372,8899337.8480914,7919957.27638141,8930155.2600662,6974332.52459777,7234189.25394763,4221494.1284323,3814086.25436357,2159184.27210678,2362669.28834443,2968483.67819121,941555.611870384,1000129.44018604,1175636.1867712,1135708.69314551,1238019.4361931,453386.613696823,725826.575741488,549647.139515584,2559049.73654823,262950.291890994,530007.754323255,572910.405649232,385314.731157887,2850007.19937459
40,60034161.7258453,122801213.540175,105354706.849497,100357040.47947,81226901.3264015,61345377.5702244,53738016.5098513,47402860.7993581,36867137.3510684,33095040.3887049,25864654.8042519,22453829.2411741,16348831.3121518,14930210.8830664,11822136.6249128,8944652.8788721,8003718.54668805,5305966.59533459,4126107.40685743,4745180.80392674,6185751.01019084,3148899.18835567,2980859.22453081,1462464.07910364,3199458.02816356,3532470.07532502,1347254.30778066,872914.802227336,2683667.04274581,978272.304947671,2293619.36609068,722607.583087238,1798433.11620235,625989.795953446,284034.534998006,43015.9732472943,974042.821597494,255438.667186992,324487.03103311,560585.273710571
