AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,44758625.4942873,101084846.685464,87103564.9190749,74397824.6909145,61047589.6172659,58832229.6102308,47313680.4697763,36815366.0808706,32773424.7745327,27811197.7595412,20026051.5948221,14475650.173781,14147733.5366844,12167480.8351752,12751967.6564196,9045278.26356871,7841544.18682872,5930985.75832497,6197114.63972783,3376975.12400151,2956981.99649159,4165384.19252751,1421721.92418641,2085276.11382974,1173890.86916992,2377310.39923303,1228799.41497597,790313.98746754,1014847.49457366,1139570.06495187,2478799.14902866,1220172.88564708,227729.215389226,121547.020056435,255756.805790435,459998.386849153,508710.956433954,109495.317532805,49540.7475340061,935248.058755126
12,41586395.9358884,99317272.4246827,85490397.0667902,77078611.9503782,69923082.2849129,61434444.8318575,46017013.300224,40671554.9890812,33959991.8115767,26650882.4218606,23441607.109255,18385334.1386202,14615615.8416264,19069724.0226932,10538885.8182393,9830757.71291404,7930078.84852217,6840394.26864033,5571457.62672119,4050599.55027799,5480381.9380377,3323684.28953016,4061549.50308715,1372839.66290177,827315.075043373,721321.244662124,1201709.74258823,551399.889233389,447928.88732235,865184.513156882,717129.124076072,191612.125674249,382339.88705271,297035.275374291,27199.8892940143,75502.4578486216,23066.7693092965,50129.3932253298,406231.162343687,2001188.70301451
13,49401926.9980256,107954129.505373,96531667.6861295,83841263.4974849,62963846.3532936,52009170.0882767,47725778.9905678,38273977.4844428,30021217.2563568,31950680.0880605,19017925.4332728,18422431.3172975,16364166.935672,11824681.6048157,12925768.9484664,9233580.5944195,5522079.26100544,4633809.83443016,4746952.62630985,4590939.97540022,3797977.82463415,3257507.74262236,1998512.27334297,2336465.29873118,925533.084404406,1021409.32096983,2740946.79846707,1691174.08627489,1266211.49124318,910725.367584269,1082921.01003582,334088.908074218,297541.434049901,243595.931028932,187559.857617107,477371.861154341,132309.682422313,21679.191663223,5433.76101736157,2268099.06950088
14,46795351.8096494,126984008.984481,93594351.2820305,88246218.462981,66673281.9404973,58077117.1193908,46689675.0282853,45170582.2479465,28115767.0173815,29289474.2166185,27859765.7160256,18334842.1342632,17486703.8001248,10801250.3094033,11245758.6124345,9011516.47339606,8252899.84531474,7562476.52795712,3729356.27243294,4734515.32231147,4036501.52912081,3338304.88608708,3245965.14066831,2816668.70922589,2933288.23540507,1725507.20812391,2202696.37647327,1840795.47056988,567421.235806313,1206895.00777201,570224.161046251,343256.046382574,489267.449986203,806172.470625659,787244.535199257,288187.805147248,646502.522636306,36318.7094847671,83689.3555639781,734747.357542759
15,46946554.0010319,110008828.830632,99691672.1033517,77913273.2037083,75063732.3411551,64600662.51455,51132875.8310029,43584125.6023565,34249356.7186181,26883002.0986261,24548094.6545555,20004737.3461602,15147262.0290086,13697794.6476311,13291156.0168879,9928168.47367417,7299112.71384168,5854154.76873304,8560537.69366725,6635427.42174744,4522663.75689906,2599210.99035063,3014917.84536385,2389761.20512402,1742004.54993663,2009170.71481905,4058866.3813021,923085.567579136,783856.718810766,696383.131112136,338713.10937105,614569.335575201,382105.614799116,706345.768602514,237629.533524682,178608.268989277,683960.886616166,29761.1681707329,191756.86064908,969215.492561545
16,39500614.6690382,109351859.033425,98965883.5346427,84062651.6000003,65655579.1715755,50030964.8158847,41615216.1356042,39096951.4405774,32501310.0913094,31021714.1697509,21364993.0988694,20799849.2913114,16281995.1663863,17170252.0590991,9526085.27006659,8132737.36715438,8423309.67477307,7904877.59733211,3576819.47742575,2635845.94288759,5284992.51307108,6171260.25083029,2885615.72067623,3121475.46035407,809891.760753613,3447748.33783621,1143977.90144336,1949859.46130766,805755.796909022,799264.733223646,757559.030368174,857518.832557108,115903.519976192,134597.910819432,188835.143293041,117381.929217219,76940.494815285,8599.61881281048,11872.0616592567,1117137.80307349
17,43224754.8611353,111347115.198109,98643956.6557042,82362722.5382314,72342030.891578,52816581.8186214,49461613.7079225,41641441.4067763,28580609.5291344,25469597.0633055,23416458.3623043,22463082.4636088,15701446.0745985,13759923.8431599,13967821.6915406,9232396.04027952,7908804.45208856,5704962.89448288,7728526.05822555,5349728.75924873,2864585.14078122,6217386.92440493,3110570.92390308,2505775.52316245,2232640.54595624,2513443.59366754,855737.404622508,1221844.4067431,1346614.77376511,521234.869307141,588743.659982732,51771.4851221728,300200.168592848,569434.755766734,255374.716760744,208879.177908008,547834.875477417,1891166.46017909,71267.4561938052,2044782.70182695
18,48136664.0644864,113786755.469072,93188630.497039,78913981.8700525,62520651.2208249,57601673.5044276,50226819.9077524,38656962.7516093,31966969.3097604,27032645.1186345,23115761.2429624,19071710.366118,17753487.0597681,14072686.3449459,10369930.6795543,10140198.505554,8628135.91540216,6381101.49853377,4911177.01299374,5346726.11027009,3964790.14476738,5910384.486421,5159822.86315458,2757805.7614046,3607033.91207842,2943573.52002369,2044806.29865163,1412669.52663256,680109.228016044,778157.590664821,784734.710481446,1994490.08711497,71700.3449815799,289118.934498076,190639.199945673,46517.679296087,86564.9987659652,220123.092145722,62456.3219485621,1479795.45136206
19,45766687.0946619,104622745.232567,91690201.4450674,80130899.6100607,67374140.1379394,55682285.3368197,42322546.1330658,37616306.8373034,30568433.2957539,27878198.9940897,24372942.43237,18954242.0417288,16160007.7939759,14701817.7032501,10375998.223884,10100794.8591926,8920521.40405212,6012674.84966222,4974217.05911652,4732411.33191715,4480510.07114858,2282032.0892917,2916653.0226417,1157283.56489039,2005335.79995534,1728996.40279562,592038.827795938,669589.292515064,442447.612112193,363095.860153598,526796.07896753,134155.237946206,2770544.59602201,483214.814526506,830926.843717777,953122.198485455,40534.4625997018,397971.274509409,517869.391832905,1417279.51128752
20,43980148.1421912,116291378.37687,100787813.570061,91252966.4680115,75824146.4582351,62396142.1522425,47358026.7242598,37246588.9549701,26543355.9654953,27696943.1397058,19487507.0480511,19982239.2920094,14505340.6077256,11220700.0466636,10563554.4059993,11104773.0829797,9799950.79317888,6645071.67298314,4347243.87392448,4634591.77722496,4575996.46395565,3636409.17577215,1570443.10099556,2304217.72434557,1613162.61481873,2723346.52466413,1303775.66642378,342514.03040616,1995459.46411624,434930.322045001,180656.989242446,174203.883972432,640993.480799209,528973.123981261,497446.971064341,287583.294731406,245408.317114168,287356.487680869,67119.4179038197,2867165.71793371
21,52265866.3232311,121771951.913737,103910278.040878,92718824.5946574,77302773.3794658,62600483.5614303,50833896.9409572,44285995.5317342,33062792.2782065,32477309.113647,23225181.8799866,19079811.5612333,19059332.4096253,13597757.3038165,11456572.5342948,8785044.58402764,9120942.26798369,6095488.39642535,9617676.8883384,6316351.17721482,4269257.47252887,2706445.93846418,3838058.84275905,2227901.08185292,1955247.13650376,3581622.83547315,2598668.35476497,481002.493453258,482693.675140131,3955510.58670972,596791.691030218,379721.101141343,313771.250973889,497267.54191129,1842054.47836757,1908237.55651953,80974.2207691745,244571.39895678,385238.19366733,2075957.36365699
22,40222459.0850594,115825201.118558,104092304.09597,80534352.163005,72714717.6799927,56395888.5650594,54387982.9716873,38312550.0079235,36778336.684835,29396434.1016203,21929126.9494473,19968031.2642074,17316591.7867225,11004832.9903354,11214677.3617399,11704815.6492924,8444686.43736866,6026387.56278862,6593469.43900994,6925201.40985776,1704447.60007856,3705057.38337107,3833055.631641,2935924.70452365,1665945.49582287,1086722.69071752,1699862.9929755,1248193.48290505,1842389.97937415,374602.169190606,256160.778491762,660087.582066104,2406240.11817636,1244172.16992909,724295.514997202,30819.2385754372,160182.342028277,119794.018337745,116281.501287004,849319.773965993
23,53615063.8761735,112327869.343172,94437909.6418253,84527991.4013012,69262884.0945713,70286757.637025,48048911.8292983,43476651.5716528,32089411.2910045,29387513.5921836,18037869.6639728,18638389.4738912,13562596.2179821,14928869.2058862,11916425.7675123,11593149.0609329,6752194.68854861,8184958.80014135,5396440.54758066,2865944.94790362,3759391.59584097,3220978.42864132,3362079.44313744,1506875.60576169,1647762.50353246,1763139.1817732,1617549.77743317,947842.078443033,1547697.14801609,223834.673217841,1251898.93136233,1208550.15174702,169166.686594934,570086.467807539,1002643.06939365,490187.896017872,96192.1119901645,45604.5077291272,69212.4126428866,315542.477419695
24,50950558.5917741,104865274.76735,119284830.192297,86734902.119444,64195654.5760343,53568723.0864322,46252964.5926294,34103589.5957931,34171585.4085552,26479453.879882,27396480.5509175,18007441.1337597,19004666.0429059,14412742.6054431,10087286.3258521,10305126.09598,7805280.76450647,6787268.04671475,6683700.26414559,5552978.99386869,3429299.11408522,3689974.31911225,1798983.24508283,2921309.93548082,724649.111080937,1776790.61409902,662007.910517021,995710.835764285,1739436.87239824,220720.620319726,1152127.80080111,114493.970088515,214040.445873897,1005362.04897803,565248.701472715,538780.379154559,347201.724114665,24581.5444539103,17213.9509399774,1124126.75541956
25,43992894.3923865,116173102.465861,100144319.344208,93169465.0482246,79738926.7730799,52918101.2412968,45402308.9148645,41340911.7091085,34808736.3966704,23447898.6574598,26263127.877864,18042848.6441377,16897606.8774743,12933352.1079979,9263153.71853025,10767702.2816692,7232049.29642438,6398222.00643151,5849241.4487478,6986710.75466328,4609228.12265733,3417109.11810417,6989191.14978502,1926516.77520145,1326792.36219778,2689154.93245725,3497910.15533768,1092272.77504344,451687.505259814,736266.110297775,723347.135141813,812664.877443572,626837.402358543,562221.472102741,313224.474986192,59514.2640418476,62267.9391942291,306938.974466691,479171.702658781,2045751.6122518
26,47412524.1202793,113850903.165487,108353063.184328,78870602.4588308,72388381.7197572,57572327.5601712,48215344.6495498,34183065.0695117,27043149.4208214,27491787.6362619,26990773.788599,16857913.1425285,20729735.6230447,13513293.6512582,12095871.8287499,10070478.888598,10153245.6198639,4737109.87990021,8066220.20520337,7648230.95632405,3625727.68227432,2939849.46406333,2744055.52544513,3421891.45371596,1914898.90527601,1469546.51933708,1097892.24102375,1788747.7341805,1577715.5659533,347430.835175339,367994.146581711,732248.602440947,715895.292262129,596109.18410877,332173.415335036,158635.917670471,651204.932031342,325742.939344549,39462.0596204255,963560.990994903
27,52488370.5600883,108750155.89065,109145458.428218,81049915.7007139,76219223.5635733,60837729.9503793,47684146.9941206,40942104.8342216,36079021.9519749,30776414.7098174,25668120.8983385,20621858.0371543,17950005.3600305,17485436.7437566,16029069.3673973,9548582.29864742,9095883.90446393,8191879.10559604,5591797.02268027,6163409.04961178,4942896.0328105,4274882.9257083,3417813.56640999,2611678.5911603,3875891.1028402,2389258.93601549,1416351.09722355,996293.349715824,1838952.14235177,1478604.71385384,451303.085024723,2279967.71050174,610712.520811529,173203.948231745,170479.352535913,235593.426657281,59209.6400956533,4572.18001092729,306005.581279731,1868581.63210681
28,60936662.7061267,134465399.44491,102558061.495833,86599961.3972186,75841205.9303848,65581567.6613202,45869032.3074748,44815777.6881948,33869049.4313977,23517875.7186971,23968412.7675079,17632460.1787378,17416752.7280744,16082302.3800457,12912285.418248,12248528.9954581,8341738.68804109,6657471.77521139,8790080.59198637,6188923.06874967,3719852.92759792,2610140.04825597,2403601.57271598,3488420.35168141,2398682.00084714,3006229.67746787,598607.923535795,801320.38624658,1126451.15334969,2245923.66177787,469251.063485232,738064.518064819,255449.277776806,305794.848749944,242259.205415307,278794.366350811,267705.192885963,1035681.40342904,86299.6629810094,1090288.49837214
29,48372880.2613771,127177977.42229,103651749.666678,91122926.9349051,77717224.5476965,59518115.8370447,58580219.2207391,41037969.7320461,38110137.7614051,27002935.2865051,30020847.4981083,23779274.2413493,18686919.7811242,10231695.8436927,13066412.4741099,8581138.09870476,9585740.81046481,8507477.95031448,6129658.59115442,3674147.16123252,7825861.73090024,3499247.12662794,2478868.33431725,1764106.64767009,1560466.14858887,1167931.32376858,2098218.43755835,2319747.86613203,3055935.89244135,1448069.77219157,1895499.63645913,751685.816926031,1004636.10849541,779895.170842198,90157.94429795,257092.785375115,135084.610125545,90243.4153174484,723325.460465586,1164599.62643814
30,54622552.3139019,120039211.684035,101711591.131831,90520752.9037168,76218854.7366948,67185336.0561571,51916545.6040724,39820887.6283513,32591669.4548412,29002128.2415117,22176549.2135281,18419947.292294,14707091.8943931,18686540.0678458,13725264.4997976,8330989.65705043,9872215.91403843,5886947.43198994,5622079.80160458,4089365.7680905,4956708.69767806,2704200.76411674,2066292.56816462,1303771.53970583,1638106.90247549,2700190.80675791,1731367.2586486,492379.448734247,482935.0934887,951482.953007862,822111.000598139,1161949.33317395,590030.259864236,493667.854538186,1662796.10370218,106468.362796594,29102.4190228745,98504.5526048934,288474.880294812,1465000.01543592
31,51426291.9072834,118618740.30106,113031795.605413,93573891.0046405,73071544.1597049,66128315.3308024,45092231.4632253,44286578.1298136,33385834.5406573,29287546.8935231,22110405.3874913,23706660.0492854,20320110.0828268,17798416.9879277,13628765.9628609,10684752.7375917,9397707.49513086,6472090.77535325,8287485.54401641,4765941.12381428,4643145.34371182,2334412.10718317,3469434.5024692,1813852.00486893,1905509.64488266,1650924.03025466,2279628.92749982,1769121.3997563,945075.270204806,593620.983482853,1128740.53970141,1108019.84900662,2015972.02551398,721970.979444178,922639.836100543,162746.556762513,109533.895303853,575973.52247789,1108487.93891138,1775947.3076938
32,48679634.2992689,124991212.113668,111559920.454565,92802731.8572693,79275786.4489562,62119294.1270351,55660433.6604806,49357289.8475793,34114853.6299892,26183602.3181689,23394878.2296771,24667420.9570878,17450925.6611295,10441013.3022324,13153615.991326,9765463.6698393,8796891.80927092,10122697.211737,4821990.11250979,5141267.64266972,4966879.08269824,3868146.23543358,3122163.6202668,3838752.8537827,2657733.37672351,2808455.01525892,2093132.76349161,3112954.97378389,1195882.67129027,766885.485137507,1097943.53442524,1730389.4890679,796152.020902763,1511208.11316414,542681.103616547,894851.834311615,199330.590790215,480916.171471333,35913.0292774964,1418658.50921854
33,44345539.7085331,129171223.144237,113261781.987845,95724729.4418893,79734006.8935993,62048776.3763835,58951290.2297948,47957072.9181953,32772587.164337,34643653.3214568,30698243.3604495,19275368.3564447,21096679.8434553,15009656.176338,11807659.0183893,11064147.3802191,9537651.85610699,7529052.44739096,8616004.2991775,4981835.62841283,5179414.84329205,3180910.34728863,4273672.59757803,1618234.14175079,2081170.22142517,1774087.67376141,1201027.21583073,910306.753070802,1115918.37412891,1286248.85185632,326482.457158207,376690.469788808,439285.121489393,218322.375687696,89171.0201481897,516764.288790922,99928.7305760937,45539.0762259401,749984.644280867,634549.617039462
34,46274850.8279914,107701111.818547,106972830.45555,82689831.9929119,73021418.9235754,61923817.612907,53187078.3783889,37956856.1799491,34408215.9603681,25393566.155257,19918637.7132172,16787369.6602905,17156714.3869115,11969704.6795488,12308506.9247937,11955800.1123869,8459345.36272614,6830164.61977747,6842195.4592743,5798035.52855487,4165688.84271874,4705685.9911706,3697455.61221264,3438461.92849363,2893407.2862668,2408467.54946121,1903943.90339941,1410390.87908261,1612331.09697478,761903.299966795,568231.412009726,694697.303940341,298971.215443384,1000920.59649587,330543.387292371,204493.724293877,874244.686219159,412450.541576469,452510.944582889,2230612.78545115
35,51901011.2032331,133746426.321081,97598798.1341377,87990470.1875784,79408361.6841915,61244189.4047166,58761970.9479894,45587278.4612826,36597987.6010421,32654219.3411214,24158195.2111702,25697789.0444731,15898760.2442005,14428613.9922441,15621823.1878519,12016970.9783526,9422462.87262681,6303487.6196937,5714405.07752967,5265373.53990088,4034730.43264698,3582398.02217535,4398469.99736741,2317391.80019423,1918408.12233425,2476755.16301538,652192.574757476,977229.878886504,995015.127473112,1757432.58038429,361464.979245863,224450.326521705,808425.329969563,95018.0622436929,229372.396451744,918876.752830919,202026.346449666,275109.378308262,41142.9852848254,2994744.76853606
36,49514554.541987,130690852.915622,111996281.137136,95510504.6505246,76410789.3580023,56045029.787476,58610748.5573371,49711364.3917943,35480180.3219901,26215684.8937965,22677288.3415217,21185107.9649134,15596532.2280059,13118010.487756,15308311.2860144,8674712.27189772,9126733.98377846,5944106.57217052,5953788.99327331,8043116.29174954,3020915.18642062,2798107.98883245,4388258.22404714,2098599.88021252,2005967.71719616,2237082.3150511,2622027.82483945,2122985.72344208,757909.872177574,907144.431993999,401264.67475482,377299.270850139,338204.253652249,254597.93728208,242345.895253058,98557.2096323151,111821.331867129,133622.770270598,23997.451833813,718154.225863617
37,48082920.5951801,121404007.092338,104058411.497712,81210573.0367341,82695025.0319369,55481426.2579949,57692875.0723315,43458515.8535738,35989964.7875296,25712602.8797369,24303461.6611743,20843759.4817775,23937274.2798579,18818616.366894,13930250.0701883,11958011.1393766,7543672.15084472,8498862.34726113,6402737.35510333,4932356.78186193,2891437.52027414,2768585.34573194,2886716.04781864,2146656.97489758,2017597.86208194,2106042.16075663,2249491.46871804,1099040.54675835,992416.617588888,801159.34922927,1356258.79433963,2894790.69062047,976695.307115798,460791.817994479,1627260.39835565,277154.62820918,290478.156517943,133735.446481602,413062.422739799,1062024.12191416
38,49158869.6079069,115838836.946138,102856110.87154,81892644.3391841,75005985.7277777,55544339.9935114,52784684.974814,39479627.7734323,38518434.5219437,30727179.8987437,26359495.2016782,21715068.0772962,17754972.0386157,15341398.0645126,14014149.6242346,14713125.7960964,8916768.7833731,6722687.32295094,6018153.39410938,4043508.28262662,3726974.18492037,3597283.12149729,5651808.02966971,1065075.02062607,3226032.26375887,550558.399946797,2562015.07264121,923405.971014163,799027.531792242,524290.857259416,1162012.51498344,27369.5388812707,402861.799562529,364363.40199946,1094897.82008639,184628.994307996,597037.060434968,170626.161053739,9950.18213525629,1115515.83736762
39,51518375.4092073,115984659.132762,103795124.247403,91521879.9721103,75518130.3422471,68634936.1560949,58337206.6945228,41730519.9120629,34601553.0016192,30730032.0003449,23857468.9063639,22642087.6179112,16328167.6546659,19219990.3070468,12874655.515235,9638765.85530766,9499545.09973018,5467381.31848566,5537215.97514998,7331233.85586513,5850231.191488,5997977.50807102,2614647.06033636,3552759.03928462,3966651.55784573,1736444.10896843,2637221.12524193,1784167.03321315,1647080.15746539,922777.935317568,2044941.75721868,489886.621835938,340053.316770965,601541.447413233,124428.641304441,241247.618236872,231912.473065952,488773.198236277,19231.4772714611,2955889.35145292
40,60008240.0580578,130349170.807354,118162198.54963,87775385.2938452,76240610.2982263,65695774.4529828,57614378.2288476,46377199.0817136,35540033.3258903,27416316.5887229,24158390.3312789,24341685.6643229,21003419.8400199,14861941.8396904,15933586.8808395,10166532.2468234,6255306.51832128,9649443.49204898,3719741.53116618,5747903.74304657,7475895.67627902,4397294.46879368,1761685.28325522,2571825.87367213,2243368.2240658,2064769.40692126,2435821.68890284,451132.48628721,1383886.63853877,374143.412570822,952003.965014966,805854.905084697,376374.558650681,1308586.47223178,785251.677194966,279179.040127341,126377.90443248,760717.337229444,783035.643878301,2144181.39728855
