AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,42675673.6718963,111402912.611918,90430780.4259414,93895806.7654263,68857461.4244985,52299804.0880276,43802851.1915508,38021479.6804409,31360642.3387385,34025694.3049758,25069277.8315063,20606162.1840675,16857046.4008925,10208624.236979,9856300.71816586,8282755.56479926,8948229.60317434,5341744.89530456,3359754.17427799,6373494.01405303,4636428.28160408,7688492.76627409,2020437.53926441,4890760.06001006,2422361.21251547,1293064.00373428,2686021.67182305,1897554.57095011,182163.988894161,970113.838844329,559162.329441279,436171.936143183,909432.090556369,226807.817873332,189016.444177055,449473.703681862,311344.61747316,300808.344041527,346565.81085725,1048635.1988463
12,42879848.874524,109305019.45584,98552262.3809974,85195098.5824322,72620394.5747306,59187424.0128771,48499581.4207773,44238119.7890408,31349522.1677774,24766748.5119963,19590964.0628817,19890376.3929678,12811318.2743759,13839411.5715245,14550268.0599477,12538355.7797944,8369649.8638678,9874354.51179541,7345907.2668241,5955268.36110861,3086501.86154895,3774063.25230709,2571816.17833058,2101832.91866403,1962587.37942573,1091061.48237966,875631.579424882,1331556.90182361,762850.209499343,1542996.61990656,279888.39920463,352592.646591414,51789.5753452201,95517.9275021102,65487.2752942653,490953.941381287,225427.070037424,570992.741143675,504655.89706014,1088975.77702972
13,44004884.6750755,114980825.675911,100683725.661524,83276844.7639889,70315935.9515884,48733940.2761899,47137749.4760016,43389135.2837228,29385499.1822402,26520430.4912361,20343319.5430888,20838148.7643593,12978346.7778856,13874733.8490452,14303643.2643233,8775135.23664746,7603431.61782652,5345408.39774584,4440462.44316653,5044678.91548807,3345785.34835771,2991646.91438207,4085397.62767414,2314069.73835898,1952831.33271533,2821110.14873194,1865174.10782431,3048812.48335389,547624.75557976,633249.694795366,664907.511824858,649276.218083393,293513.838202728,925364.348193954,86932.3393189949,46157.8764859902,30384.7668652468,33542.506009132,36141.4166920707,2607413.72799081
14,39620733.0802539,116128832.698442,102616932.31328,81111683.4725835,65138452.6631233,62927903.8254616,50508707.6718855,43847463.5255802,35541971.9128807,22848497.4436147,23429546.0440424,16853666.4977214,17712555.1502448,15291159.7693045,7716969.31976955,9677727.48736505,5725773.89053598,6455516.18144097,4132120.00221219,3792362.01850424,2296755.21637785,2739979.62101922,4312453.53837629,5077360.91786686,2436435.00231968,1765626.99189824,1599319.59649414,964407.292506448,614946.728370642,759964.323876148,2007444.87748199,386666.525559476,220353.206926648,781871.124345576,201776.978352924,519570.546633005,387909.328418983,297658.80774725,98854.2686208342,2451064.38819703
15,42262466.005428,110783148.676941,86959848.6767009,78214072.2222859,65472366.0231286,54965887.7089391,43346380.6700038,40697609.2704924,34430932.9251815,30460207.4390022,21192542.5323165,20969277.9354002,16981011.0745206,13533269.1125185,10509881.1429434,8550252.09027033,7275047.78967863,6489836.3315308,4776889.42108584,3985711.54609822,2881893.31954421,4625506.63197605,3046050.6431233,2711037.96797157,3456091.73250597,2447480.73941797,706984.275398517,1622514.3995228,1986009.25229423,926380.143452788,1080550.14315562,467384.111716982,2538854.88108922,310847.573059136,439140.166060451,477585.957496295,447521.710555328,309318.961744212,416615.855251025,1495591.67568444
16,51380601.9308431,124436574.431971,107455824.38084,93211562.1283719,63268529.8400251,59194379.9800935,50908486.0345996,49158943.2325103,37151098.7459485,25547641.737309,24197143.4247268,19017632.4832119,16836772.2938801,15928132.7304929,20035529.3870194,10288120.1813058,11853989.6397916,8323344.83096892,6663326.61765165,4353327.07611271,6328241.7913252,2943695.41673802,2616627.24130379,1492805.72618049,1739997.58924771,1441228.48773689,2125481.75641708,895315.909064381,477067.530062522,884145.264102461,1009193.69045629,821923.821092504,333977.391959554,828735.516402098,607591.81369153,67057.6479026447,394674.178276873,431459.361590574,210636.781401702,1930840.64838049
17,43835290.9840126,107693167.903345,97097460.4888289,77016852.604232,68771337.5814578,55837596.5695416,45785780.2364214,34172339.0043867,30136657.7137775,24624778.5307492,20705827.492,15320364.1282367,15203657.9701586,11009556.3220031,13170463.37839,7989005.11365749,8884171.99357266,7606354.31164114,6810862.12351121,5099992.33158299,3215020.49637771,4346113.09275298,2545790.09665014,1402587.95177899,1612024.57167127,1098266.15242727,1187857.67940759,301574.921222189,2725866.45954302,1390568.45119355,754681.992868793,198422.810062109,773936.216375156,453207.885659863,118261.858312854,103074.308643909,114626.743211337,223505.637019242,1439703.99999608,3123698.66177132
18,42690269.5271537,114443081.399587,101374278.532699,81392634.1139295,62777747.3057097,68580963.5010728,49011491.1860648,42545043.6412246,35898206.8840627,35777808.8074199,20630106.3942147,20806081.1806722,17357377.8377544,14632497.973412,12756439.4278682,6382305.98341809,10083239.9793738,6051889.3614692,6003605.06008925,4472214.88041908,3361143.76118033,1616423.9714507,2085216.18500238,1205389.99318131,1284180.73284034,1161067.33780175,1280954.99085135,2933240.0491462,1088910.79963083,370491.706988614,404006.70269094,932259.654750647,680265.030759256,190693.852907893,182335.189020398,154276.020061418,180209.002715275,97804.9170701595,5986.43836806548,266384.598172195
19,50342236.5789542,106848354.400676,118044720.901955,90112635.8266089,65457286.3618427,54692161.7766095,52035380.6232087,38885990.8337185,37011083.428704,28337101.5907379,20903013.5145839,17814092.8351257,18227782.4816953,15251730.1851642,12159068.2731024,10769051.7033148,8906680.76821881,7974881.66454522,3865331.21854387,5209612.40571292,4963603.51649763,2836839.8861844,3939066.97075925,2459795.1997134,1470587.85247213,1664932.44072622,1699063.22183015,1526869.03459302,762206.386421172,380106.734136244,633710.504275693,1177476.16496306,354910.361906449,120489.849466167,445218.409430172,640031.204077675,1805.89699132818,182862.498138994,19030.5806542131,523201.51592277
20,49939764.6984087,115574740.837092,104863066.615131,89044916.0194818,67718360.0391396,66912084.0122079,44472251.3398104,33612796.4530661,34162390.8161967,23519123.2655695,20786721.8734321,19104372.1906064,14247864.9646019,14543325.5525164,15972871.8746592,6678019.45553311,8224710.92901712,7766927.91682557,7538835.23502783,2649276.81078405,5694109.93551117,4328978.71179091,2547623.32464153,3206307.25478575,1795687.47474352,1323678.76260148,2478636.03158683,1301966.76345155,1537498.94673873,406003.441608324,1085364.4481795,497665.610819384,375545.629180412,872912.281702757,459099.422945064,61672.5113047611,698926.773363186,1565241.06786679,112187.752090589,1830790.72569253
21,45549218.1651947,116939425.047536,107257607.623389,88692576.7236523,72260522.1836769,65764135.854985,54700013.143283,35664752.9991542,34315641.2138929,25549837.5355377,29027167.1970616,19944297.4288295,17880526.5037519,11653027.5263598,12493633.9517065,12488443.0702706,10327448.5840016,7153345.54745784,5387720.24195455,5484777.42656661,3848382.38458721,5764216.84542445,2568070.12772707,3385900.05596076,2019874.37001946,1911625.91803072,1469592.97236899,2368023.81497668,1467108.38694979,810496.280195895,1201999.2312433,272955.459534265,1572076.30321467,266032.281831985,847974.063708486,168418.588415256,65282.401788396,225700.929029044,75045.4028687324,1564356.66324939
22,46143345.19496,114167667.987911,104432308.765353,86603439.0037955,65430837.8787209,60897954.8259803,51647805.4134577,45934956.6548206,35287892.2706924,28253375.064325,23358519.7966309,22028337.2340323,16252454.0418964,16719170.2777665,14079779.26735,7703305.44857785,8937483.40915642,8508717.47210942,4967529.36892607,5878167.28020198,3492699.16930637,1974609.53776373,2690824.68755695,1045864.95626193,3394529.31202446,3154345.78018622,1969053.41775402,1354282.13860289,4210833.5909242,1420640.55577264,495082.233367891,1372796.02064609,1965937.5979071,523837.357328817,1442425.45896487,141424.417932325,851211.296523723,71550.2877446827,102645.925810058,1342423.95151878
23,43750107.565764,118196603.32683,103253559.738722,86256557.510878,73410778.0789999,55102433.7770756,49833862.5479707,42452413.1917553,30131503.9324841,27919174.3301184,25823015.645058,16962559.9550774,15402965.221891,9224759.85539206,14360869.3297261,8333230.16983204,6348983.77557106,7083147.15395979,4506520.07922157,4191899.44394402,4450142.33797725,2994517.86921605,2667736.74624707,2110159.42681397,2721551.52170035,1629016.85157079,1637802.17769848,834156.899804412,1568309.35174348,482863.560884041,511565.796878046,818583.345389169,282648.653299948,1190535.02913678,119337.135779261,305471.67751369,117275.334651583,456855.077843273,221763.435474461,1879412.38226023
24,48335604.1013718,110511037.554676,107064347.029599,92440535.8735361,73683298.4491326,61260349.7412257,49863207.3871469,44169500.1025114,35668045.4682805,26753732.2284187,25376758.5073983,22445648.7468213,16686261.7217831,13420890.4506285,11986377.9505788,10060632.9654681,10490574.0127075,10175842.5245511,4977736.1102599,7577588.63079274,3763502.9997269,1677518.64082976,2854167.04572157,2964991.43401705,4532803.29219061,1193115.32870903,2495976.83010976,2189255.82041944,1221444.95212324,1016831.19568535,401655.253692307,549048.714077379,789823.873960177,577654.283220675,1012816.46193894,62706.759219068,13182.9816969297,78804.916298743,41765.7175970513,2288248.82344257
25,51193339.7420737,109855981.760547,106026221.836329,87088146.3468831,74239899.0684225,61859887.7110754,54041368.342899,47182028.9304198,36369992.0461212,31028850.6275122,25208836.7090515,18348221.8122951,17336980.4886302,10634902.0747918,12611553.6175412,11288259.8592528,8102494.67451037,6282179.95218535,7709442.81346274,5695894.42272566,5283852.58057461,3047529.23424899,2942888.86136939,2468312.71348862,1589108.3302565,2646503.78578874,1787137.50763023,1074519.39903929,1455453.71757129,621318.305808234,443734.425549184,342232.452589782,1977716.64917242,95529.6199075015,83629.0690354947,554495.828556965,1913822.88420076,76786.8059743839,730420.730410893,728255.562479624
26,55949641.4570754,130810221.883475,101946023.82488,78016891.6865756,78143510.2255328,59557417.7146793,49720925.0365216,43949345.6179492,35825870.2739602,29790934.9788257,25011777.6561552,22236203.5086301,15001611.7598229,14550379.6836641,12578472.6138002,6736969.23315355,11317915.1698784,6544741.50621464,5809672.94188178,4830738.51915651,6213849.93688949,2021786.26901404,2610675.85860244,1743738.71859584,1445730.04728224,709027.623713901,1188049.21593322,582872.22366721,1384468.54715168,413536.993251684,734136.61844572,852268.464982757,602923.323190179,420509.918654249,142149.833699736,24903.7331292078,19763.5986198255,208371.830147468,103453.761927943,1598596.15525536
27,54298937.363572,115976007.106387,113195171.542244,87808574.7740855,70602415.4391664,59501108.0920741,59390562.7559509,45575660.6956448,35870387.2839235,28625585.8352123,26691665.5677836,22750516.4314391,17442136.1586281,18653681.9412676,13843505.4438139,10077406.9372816,9110957.333447,7839703.98299795,5372401.76233604,4815108.22254182,5692724.95517452,3305459.22666312,3815522.13324204,3324515.29570018,1498739.64403051,2942560.19573317,2055879.35111478,1604188.91883316,1623319.11935232,1993095.60059614,634370.75222334,392549.3033746,842864.374399703,130412.694303866,2543690.9509822,230560.285703162,23742.6110336731,277158.582734115,1324887.39172168,2338867.68560883
28,44228704.1029992,106511690.99409,105814892.329745,87046231.5951804,71345015.325701,65356676.4952171,46318299.2244968,40629164.8036235,29932692.9022617,25291482.7178235,25547451.1870696,15595074.518069,20426170.8488926,16242223.1935421,13453445.7673068,9287674.22919204,8253892.85557065,8428285.33447317,4828481.06923826,4674824.69240134,3652247.16089053,4138416.45685983,2102420.61616247,2524547.31405985,1747545.01383603,1062119.53532453,921141.945839072,925087.65880844,180690.279538161,834866.671267742,994945.703752965,2122570.91977564,1434999.38712929,284649.103309122,879172.630551822,3131559.23518918,74100.3222941686,79965.5162147018,427815.692307193,794545.054032309
29,41238000.9971752,119114515.155113,100874830.930955,88294412.60614,66798638.2007751,61801212.5578003,52741370.9700163,46207641.8564012,37150454.3904612,30615129.4679252,24641498.0660671,21553558.224758,20218963.7176488,16577236.0931226,14287064.4669302,11830532.0130719,8655423.10843059,6560892.40142901,4221382.18529659,6048730.02270304,2325472.7497992,3511514.4834944,3200431.52544228,2005624.43160429,2192608.84915756,2731567.86497785,1916161.56117409,796587.40506248,1426493.76672981,1085122.87380477,536605.427393388,728889.947969126,1361626.84890943,346963.734014884,999484.757315132,283906.524670219,99609.1382886314,809076.356425287,5337.54584358075,900803.852390432
30,51560871.8868073,121040429.568875,115242585.756701,90700093.3893207,80799336.7468776,57918331.1383299,47893908.6012391,43015628.7691005,34425014.4375328,26444454.9462599,23122672.5422818,21990915.0674763,18581993.651071,13932606.2095246,13224182.8477705,11041482.0622904,8887953.34035599,8151766.48109127,5872293.76399825,5655198.83807185,4577050.21632365,5498971.60891877,2725258.62340267,3066360.42791096,2490211.47913175,2161085.56024207,1200599.74434813,1410780.73802646,1574957.81681101,634847.306391281,259375.77446125,408347.746607362,542528.301514627,849211.821104277,82423.8097064866,91398.0606530914,57776.7534005721,255679.24762206,29200.1340523621,2415467.42259894
31,49192135.7995891,125969589.175169,117823426.429983,88671406.4187301,80751122.9052406,59879262.7256613,53187505.9713778,38946086.9968587,29877892.1527039,29341524.6655669,21066451.7054838,23711482.7968377,16165025.2197004,13247876.1810539,11042534.4099232,9347660.86548907,9853491.75993182,9552146.02681817,6325947.3312227,4991097.8675602,2531399.91680303,4689758.58953341,3888809.67681463,3605942.93887677,2192548.89221796,1434123.15739914,2250893.20049178,1487562.54571636,861756.525690167,602891.141618427,1057509.16966345,459537.88690394,173407.972942423,1759768.99006733,418097.343868255,176982.813631869,518554.951846834,347463.797633091,42238.9712594168,1085884.3836023
32,53784282.8933394,125159190.272241,105882216.176094,87865017.2854374,65374200.3576399,57576920.8084785,42536605.9133342,39582433.7047219,29237642.8598888,28248088.3222557,25313362.7112955,17695019.6178219,19644451.706708,14171667.5629293,14959635.2749748,10086450.1384271,6821480.82335576,8208855.0212947,5237975.96662188,4526451.09607929,6668037.46723556,3297300.11734824,1553682.71029474,3354327.08726486,1860539.08878613,1673021.41306123,853806.601818409,1970174.32044186,1006951.74111304,1806250.52962792,129833.469434009,182948.799201012,97930.9468491368,542846.750718644,260516.791833514,23612.3531641824,591545.377923048,98243.9904731495,8419.28791771459,300336.698274955
33,52831358.6073242,124260351.873255,109871497.878841,88304192.5472765,80569328.4297915,57082715.017665,47864743.2154082,41776418.4735563,37369240.5922218,27715135.9868426,27419305.3620786,20627041.5290402,15241577.9116118,14870002.15742,11637656.566139,8452380.70267576,9718470.17448585,6974985.0150075,5322124.68407093,3351160.59395052,4100212.83707933,3334325.08976247,4673085.91215101,3327603.76144716,1175459.35956597,1409679.20604101,1412338.4316948,1470102.43199151,1519085.878332,324240.815039304,864653.32322252,780293.991729238,1353675.54720539,146099.537668522,221463.405993715,162390.703152136,61713.2514017106,457567.974848927,269897.426725978,1378770.5637929
34,54655173.7229752,116962012.955677,111015129.523378,95275641.0496081,68400087.734336,61424941.0523569,61339523.5532794,45769299.3159497,40547049.245851,28915376.534503,22417566.5252296,20360898.8969375,18176427.3863896,16522335.9942281,8642448.19659406,7499821.26672813,7736192.01111041,9125017.15137454,5551335.87655489,4926513.39818692,3595105.88085024,2855540.78923572,6549333.35364835,2459580.50539361,1584672.7311545,1304703.77222882,2345383.4629376,782463.309112186,353105.273056119,450049.282130756,1475389.57284472,625044.293235673,58533.0118653817,451957.400494596,241684.967121402,267529.091944038,570532.498147548,316257.575793535,235945.645758522,576845.552521631
35,50609851.8016086,119938022.177787,104209385.847064,91202871.6654804,69793711.673246,54671640.1084579,46006107.2006634,38509211.8910559,37181564.0895254,27873427.6615992,26159219.2896416,21476980.2699623,16715936.4942189,14005552.8169029,16635439.2327714,12905613.8498945,9349713.78635216,7386718.28467532,4681719.79454167,5862916.8363935,4894324.81188055,4501525.94684705,5454614.84287545,2158830.24634154,2170549.11595598,4461576.81568393,1453154.34490122,1134010.94493207,392582.511312964,985664.362717533,642445.052069387,372885.366412503,61949.054378342,987421.269128515,83010.7429073842,346664.737713861,87073.2428453527,271400.575767248,91852.6248937729,2261461.4589277
36,50400236.4582059,111920442.131649,110763972.249072,94704106.7699174,76896368.8613832,57512301.0186732,52378634.7793771,49093348.6740515,35368627.2339965,30393749.9339503,27023834.7408796,22139695.9369493,16447882.5675375,14586005.81651,13299199.5623475,9654354.2387908,7467985.40627228,6821033.55321232,7691032.17405083,6233080.98606903,6103932.06779511,2540406.81774068,2823296.1811923,2869673.23923528,2293600.16911112,2643658.97614222,2217700.57163157,3018266.54203006,1954662.13180132,533818.716280959,496082.996257861,828171.901458703,383874.33003636,239142.788188664,551084.100106644,472286.207875805,359094.257166735,148988.011506935,85206.81662649,2125786.09360372
37,50154591.9427494,115678959.478809,102162710.75426,94057668.435264,75464663.5621395,66953894.1517431,57385023.4780621,45742954.9655258,39749439.5686307,30806688.5777493,23244477.2221196,20028402.1771051,17173893.4291776,15765252.5586187,10765421.0839998,10750877.4775066,8694688.01519763,6857295.33928874,5290194.22862372,4881540.45396148,4423190.36135112,2388198.96165998,1639441.14471374,1429738.95179855,1992428.72564429,1288699.79045839,1931210.77535511,1913760.99905825,2647506.73065108,891990.021468019,303761.231042989,208270.732125535,253469.458956978,478577.602051003,358125.940789193,50954.656692396,410200.296903603,259277.07169618,38181.9813419168,545357.659468559
38,52443862.4435287,139597016.373068,110003699.573157,100335045.286624,79626732.9539705,65701780.9572427,55418057.4212347,41410169.8119842,36664114.7757971,35633665.1814342,24440440.404018,20738910.9435376,18588378.2125409,15713323.9980834,11612021.798433,13641970.7913329,9700004.88659708,8185643.28139478,5242431.00781508,4134223.59051088,5227918.49057064,4942754.20304843,3648747.10188452,1323560.51819793,1741247.57082696,1283380.72533591,2268626.35108173,427150.745417379,1443052.47900119,1998956.88747076,1384715.40323407,85820.2661203482,435924.627978077,435967.418572761,514347.476163311,885010.00792989,335124.34983212,745654.320942743,53886.9085773962,3077409.70875498
39,44099188.2606218,120460999.477244,119341093.409998,91604021.4941661,70220021.2026424,64831651.2631753,50898734.3677947,37993899.8790312,38362584.1523802,34313092.1781744,28002163.593072,21248858.1172076,16232550.0136803,13994852.3656966,12521108.3887293,9623551.79880826,8217152.5929937,6116896.40169015,7046360.0179041,5979420.83225799,4833940.96513169,2931930.21788007,2920159.11131522,3376609.10407774,1558335.39854638,1233673.61242149,1882968.80873018,1779277.11377554,1686661.49324207,467691.619989406,514281.998035107,1309995.17480164,1772837.05898925,169557.016128326,466190.927007064,40366.9426854747,214662.298627154,113581.706205473,65110.0989170673,840207.991758731
40,49626275.9987702,118865594.546451,113401736.516719,94667168.0879226,72063314.9319675,67819185.5521948,58469606.6787482,52749397.2717815,31446704.2509292,32630205.28593,25943732.7391,20981141.613222,21504494.2377943,15512718.5327305,13819371.7737196,10548242.3439635,8716834.16926722,8822508.66917359,5475187.24746232,7548703.56626299,4301881.79298828,3116681.8003644,2755818.69557568,1803468.4453538,1950901.43740925,1662591.94517855,1639230.01112537,1193135.48803635,341663.95675881,656204.327595425,201038.490547673,189477.89042101,777901.057806394,91751.5010161864,32000.3420146511,703021.078678059,300373.196226939,117763.061458376,18328.2413894308,998673.34853634
