AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,45522883.5244477,104213186.776389,96343419.3245572,87734726.4077561,67479825.0580705,52877840.322163,45980358.2761586,39002524.4552154,33903646.3063872,26817358.8320445,21285289.6585566,19113719.7527051,15539823.7762012,12103774.6582717,10733863.9390689,8317912.27097269,9730546.36698586,7294013.81849896,5053416.71875827,3870074.65673728,3379564.8661385,3698424.00752214,1453613.18264183,2100944.10174653,1070630.5460939,1764708.26101282,603659.212457783,1787383.91506266,382789.535938774,672089.898165701,3037575.35827577,368193.497775009,1295020.40846539,246574.007436993,873573.711929515,944603.464428392,21228.9502829624,249451.671412887,62072.6581228137,1951045.06975159
12,40889795.982688,98035983.3922795,95538271.2833712,78762642.6814711,69457638.8872055,52510436.581968,44024554.5766071,34208653.9917007,30810102.5370558,26526495.1770712,23035028.6041278,15667598.8244665,15302437.1337272,13713771.2933229,11094530.0776727,10116267.5130701,8242344.56520303,8176268.13711553,4051448.1776447,6264830.17869265,5431995.58208826,4259836.85407488,2858248.15925408,3756753.96054498,1803086.88403198,2455303.24786657,1438648.34381252,1323359.25268824,696967.941511217,603112.51415458,1022427.70024516,581875.015069428,418508.033062949,146642.636802117,453515.083284051,250741.318134544,649436.92935007,76141.0204983253,198513.449790576,1433448.54764854
13,49546927.5827534,105363051.260829,89547939.2031383,90161044.2836131,68894048.1115215,55664576.2156369,49310104.2790077,37733713.7500371,29060758.5337538,25023266.5082014,23875814.1479761,23024791.3454241,14545118.6954391,17522555.889911,11194624.8169039,7859884.37237858,9000820.68203081,5253969.88889014,6966244.28662138,2925713.21867092,2999999.04681989,2251400.64432633,1982667.38638335,2819303.67002509,3287732.52328806,747699.162873983,2123213.94347239,1592136.6534995,1905764.05492427,3728218.40849207,220772.820532963,151492.108228321,1100273.41789181,1117061.44965653,622948.059374799,86374.682842605,891147.424949862,15823.597404484,145706.302895063,3086488.34119949
14,46690052.9670927,119407218.057891,96400788.6553529,89084435.4550314,63967037.0826535,51902349.4137602,48941144.2865403,32874406.2531401,34468746.4047844,27439529.1466345,23045782.4712272,18508185.1453811,17939462.2750907,17264086.4570765,10262433.9371426,12714849.3433074,8859356.10912284,7865676.33076368,4633270.43961767,3535622.89018229,2853364.5769161,3308977.61240663,1725445.71267758,3622894.36792964,5205573.24834885,1109081.92171088,1119620.37160862,1722346.94663878,726773.010323291,948038.266098161,1438109.87095113,966113.360200552,614836.997154122,249908.156252842,341515.114529842,944828.007251961,791823.80531091,75701.8445429054,59686.0334687782,1665363.30312528
15,45348359.2546535,106452649.337853,101149482.298955,72840832.9320497,73899712.5086899,57715885.3290563,54959148.1122468,39773952.1960129,26094098.7107262,23745582.5604324,23039658.6270414,20451983.5382767,18504595.8096952,12687818.302091,11473097.4722148,11732594.1179203,7764923.29484468,5332616.49242199,4711825.40204637,5292449.59915468,3459759.9334235,2215700.50314108,2809201.36888446,1986927.07435862,1949024.98522494,2004931.25996575,1054390.16856329,1036887.54426154,1001297.18581596,1358204.55909243,685999.716076,403228.970531686,731642.94530536,1028642.62451272,375909.111346609,55398.3063778093,370635.315448418,138039.196696418,55922.1723441681,546554.132467283
16,48019747.4152013,121290336.182528,95902608.9354414,81268306.4469323,64576754.278534,59349189.749328,45925079.7550816,42937247.8921332,26686428.812403,27923872.1043576,21338690.1073342,19642934.4846522,14574953.1539482,12710857.2959808,10823178.6111157,8835174.44988707,8524577.38727272,6951155.87383387,6929331.31613737,5089820.71704325,3027121.08019511,3198397.91448019,2020660.31185123,2581450.38153247,3148642.5707211,1750585.18770344,1926731.27718391,933766.519361458,2208208.02919115,1411504.93854091,425208.511722297,1297075.70410888,1557816.66755585,381380.809921179,798413.504450808,542958.032769913,99986.0674257508,636454.796962051,1263496.68068183,971067.950499832
17,46330304.7947799,117554475.256321,99253087.870763,93652291.3735491,68931056.397149,57410503.8241517,45037970.9944305,47857710.8817278,29862706.409664,30927695.1137829,23920432.8781141,15351768.5324547,11179731.0458847,17350477.3939067,8815062.58180761,8354445.57323791,10120300.1697158,4923979.49437744,5043747.27305651,4942262.02290161,4534957.39392698,2856258.82727661,1338841.29467754,2209673.48800885,2288895.6687271,1367615.83175705,1569207.51254096,819887.669492105,1121895.66084124,610028.382312741,675541.57712069,418405.844600061,412015.929644162,328926.798475133,345102.204116151,126424.310868407,388571.649056085,674650.386357494,299314.853987002,1869389.91807716
18,48256743.3331181,109974767.592927,97817375.6383584,81679002.5103293,64293998.1200601,56523272.7442815,50018101.8952928,39914401.7461291,30440977.1129562,26589164.768467,20296280.5896468,19474632.1139391,16023513.0870759,15332576.2157328,12745805.3641201,11426532.3032484,8722884.15296118,5480748.68244806,5979317.04672164,3350099.84169589,4340341.49636542,5633420.76316061,3360301.38932491,4872497.85809559,3056894.57234932,2102395.88324144,917583.001579788,1152437.77023518,1264915.13407663,1551613.90206916,463573.093943942,974440.31715849,229832.484013249,438195.045568691,208313.935663334,100296.492081007,169640.664115369,27865.6141446975,24190.3708898599,2212492.43555827
19,47105280.0721534,120012532.208948,96306595.1319817,81253581.1584677,73233085.2308769,57801537.7646848,46198389.5308859,48664263.9629997,35475453.3359164,30794858.7432856,22765119.7595612,14826104.3244885,13103282.387633,14213272.7687651,12606886.1213234,11708452.8000775,10262912.2214669,10456269.0942466,4661803.62175587,4755107.89440105,4843296.68291564,2414555.45923554,2244248.86646026,3095000.06298331,1529327.92555836,2459215.54434113,484898.376630193,842141.755715142,752678.707125891,303477.249676301,734455.386529219,1056566.03234762,446849.911585474,782082.167057341,130779.195316041,88573.9089269911,350035.183857169,222050.570137387,107166.118975512,2263936.86613127
20,48004339.4903469,109467630.600152,94352110.8123614,85282803.64819,73916183.0473431,55375680.8830643,51644219.5919706,41019434.8967741,34869425.4651703,27456212.9549412,22649034.3624542,19739147.3308269,16905452.6193127,13957931.1222632,12881465.285454,11597938.110394,8333017.93934009,7800893.47406119,6953544.95045747,4628960.69156483,3768491.13043156,2728178.66873242,2320757.18823935,1593281.39790488,4157194.9907505,2340056.69971984,1411898.89205919,2470598.10526211,794798.16257609,1616179.17177665,1064033.62327501,579850.340626857,1033313.65481241,1016639.26858346,135034.146081807,616375.182015071,398661.620818157,106469.809059087,107367.142557974,1516955.01599843
21,37807704.319239,104518618.066926,100209681.484432,89614510.7751529,69686864.3010331,57603463.6519611,44631170.9160252,45129982.6009103,34992824.3313395,28503433.7712116,26383866.7983711,20620230.2921006,14591994.2993177,15677253.1972711,12660916.4281198,7984204.1003225,10133571.1098314,6202197.08578338,7218476.05032891,5388244.94339718,4563474.56566575,4409056.52106757,1640166.28220513,2549112.96859857,2475137.74226683,4173373.08365109,3410473.81541152,2012102.14318256,1535721.31835911,873557.355654915,460382.492209289,668813.498063289,571604.351605779,446715.578712349,332832.177755675,130806.912192814,124205.490306963,51683.299084102,368760.617115129,2132903.43612081
22,50184108.5586265,112153631.845999,98304304.6588494,88153090.1373732,69630918.6404218,58007858.6650316,53948994.3616578,46365651.2206393,33032132.5655476,29954617.3163326,25651840.1328961,21695162.2452232,17615307.3704406,13357786.0733299,9912522.97597953,8368412.53593344,10273119.2595242,6811505.47693468,6492008.44367547,6558613.02866566,6103752.95770911,3402388.53103152,3179160.92730181,1903717.03822829,1578849.79428701,1909244.73092014,1814278.48443734,291244.952373696,363218.7023624,1173282.49310106,201394.871375562,230015.75290835,541963.078576009,506739.48614833,63058.2850565624,228979.932292655,291518.901912031,183165.136372363,247261.404398807,899756.583447372
23,53076545.7075352,115911419.01472,110240617.659779,84443911.8074645,64858213.2327151,59923026.5296707,52547376.3343636,41901377.242029,31248579.0711044,29080772.2096731,22324259.1232177,21339510.745877,18581854.5071663,15914125.2738688,12299085.6396882,10557754.4039848,6168674.7543733,4593967.8445943,6819847.06017652,4245145.5602028,4664672.18669101,2892285.87981138,2716202.34852717,1112454.65355009,1291701.7657831,2456635.1215925,934277.486857784,1212241.4579886,1691635.17179938,1734381.20464472,341132.003167375,625379.887907569,948896.301660818,438385.536190297,179780.124495919,353320.866442945,91387.1008873324,510034.271060416,59686.815107264,849273.474130767
24,46307365.1387385,108250716.616123,110703980.822545,76452519.4185284,69232162.0072649,54043594.9808067,48500599.5078489,38986123.1136962,33069781.6308567,31895955.2394268,23301331.3129009,14312976.4521576,17399417.7498348,15188208.2803029,13268696.7617016,10953759.7497416,8921714.01759587,5716025.70474337,6032968.2847041,5033160.17927315,5732547.17204513,4235262.88855101,3195391.15814861,4717459.44521642,2401294.05313702,1172087.56522084,2685075.33543858,1232027.47375174,521348.040285299,517029.790055759,1643591.47204949,526775.267883104,399601.173810976,241491.197693128,259535.63159675,63946.7314202603,30255.3269250281,329171.473260837,521087.343008194,422223.847753307
25,52410515.2600462,117546168.214699,104637630.978413,85675230.4502954,73171163.9499802,58609640.8444688,46271107.0085302,42524868.8703845,35102505.3175819,30053936.3301371,23859877.5320731,19312836.7080587,16777741.2521119,18000519.6113755,10670718.4866457,10087583.2661783,7928776.26248564,8688285.6023879,5349627.15112068,4045758.98514596,3682377.7581424,4182117.08157928,1358495.8531192,3488516.04701117,1064286.32144889,626123.307633862,784272.490789884,1697812.3229058,1298936.30852628,868013.464768073,182314.165156951,695843.841830269,70658.2209660158,493504.315801552,312835.349921494,53148.0792987192,532728.150075375,1126352.8995127,9848.04867516156,1236358.78410118
26,55271308.5607407,122900924.336646,104182702.624989,85046247.2780893,71748790.964465,57984819.9168768,45617503.1204503,42431600.2489975,35672980.7254686,31202231.2142924,22327809.821911,18048084.3670419,16962282.5730723,13356586.8538488,9442431.86153238,7912144.64759977,6600344.15789935,7182387.55700886,7518971.16351385,7927346.98960977,3412248.98850917,2705518.11527747,1584662.32411491,1349690.24006849,2824063.72916825,1865484.04550162,1505766.91810535,1059992.86192503,2153391.1240414,3040808.9729244,1518658.40232393,790526.987769305,413058.126540559,392330.432640537,426794.734968357,1017196.66269898,93585.4238980506,7131.99200300896,294707.570870381,585624.304653165
27,54627231.0939818,130447443.95593,107904945.104246,102626787.187063,67831486.2555499,57913356.7062954,54153762.5020983,43482407.3104598,38636710.1042411,28968266.356852,34751566.8847058,21346562.9144881,19153230.7900611,14172634.4892656,10746778.7998993,11140141.2375663,7906694.85611315,8568843.17972942,7067682.4402819,3877047.8547153,5394543.44638716,4043984.92512978,2766545.72090232,2953489.78234453,3133616.99397694,1136473.70329482,4073389.79939441,1382208.65269528,862022.672959201,558580.279844156,989577.786852752,680631.156614405,681278.147737066,383990.261018088,40137.7191009787,51968.4673830523,304203.189213278,180275.992114284,610062.897356811,4098145.77648189
28,56482836.5806826,118234009.537237,98378685.1090853,87094148.2064623,71145260.4066039,66607158.767741,44082115.6662326,40610610.5713705,36539743.4615821,23042150.3905113,24533980.9676198,23681671.159061,16153981.461018,19187239.8740912,13241751.9645175,10661206.0034473,9631278.99683057,13026689.5572604,5341758.14355219,3888122.90689266,4891358.20247974,5614114.77063014,4157179.28383399,1928959.84426306,1759593.31743112,2068687.12992351,838674.544917043,1036786.80546328,1257069.94579551,485212.453065348,462005.202379493,466237.769966138,229368.922846728,672095.372989474,138794.587681515,373018.454100002,2374699.33383269,105775.965036194,93550.0376404827,1732864.92942404
29,53010391.5483979,115376403.041658,98228425.6859279,90005563.6340712,77311151.421624,65540287.3115515,49653979.9316424,44833266.0084335,35187893.5651684,25797603.4481344,23647284.5921608,22839462.5306135,13391462.6577763,17722284.964545,9778778.22741954,8492489.53561702,9862573.07904086,9234335.10041197,6845473.55551502,3299689.43414816,4528155.18950122,4367982.88076099,2835802.43269396,3174087.07312886,4591743.84992691,1925452.15712193,2774494.62489229,996591.007570613,723281.928575104,378796.648955546,709866.741352468,482144.357172828,95572.8383107908,34529.793915237,486490.767248136,14348.3219357156,240835.128949694,37940.8095439909,35092.8352674176,309889.663751598
30,52287452.2913363,113433990.915911,111042137.709447,84856563.5475536,75835088.2584071,60163713.2243899,53038648.8990912,46392756.208698,28801673.8314028,27340924.542541,21471331.0422963,18980790.7857774,14042046.2784127,10597970.7144989,11101099.6835961,11517544.795924,8248882.51675308,8660687.52218913,6506722.52858343,4463764.51423545,5210364.12087346,3211220.4424841,3314965.09462879,2564799.45084196,1719142.70097675,2792944.47922208,1694801.76377523,1784163.68000508,1339559.14229121,2826553.47117198,1500998.82898421,509505.743041454,1320073.48016953,106245.330087,522673.293574897,333193.877309405,250685.52539413,310189.299607299,357826.545403001,736199.117246118
31,47113833.5557318,120092216.095347,113352451.392143,93796988.9728282,79144558.1544406,60126313.7949512,49641325.228226,42171383.7214177,35012368.6074434,27001062.053084,25366753.711509,19135268.2226886,15801279.015836,12443587.2248648,12546368.1223552,10693978.4821106,7046204.61143393,11462123.4892906,6488371.7319322,7389248.64556009,3762602.67517548,4527440.23287318,3839438.56672679,2145564.40275733,5238283.27013564,1763341.14714136,1331601.50291624,840867.090942499,1770220.8612548,807404.355252687,1141758.75326849,1037251.42923288,109463.155519659,274419.030992198,176065.998835753,178538.46230711,87315.3701524841,23079.114277994,102654.304358113,224867.799325144
32,51392360.7577079,124446579.108063,117800451.747094,90954586.9893406,72992104.8092428,61099334.9311874,52193888.1595412,36983016.5166291,31793850.7855213,27078897.5502895,23149751.855293,19419690.3186919,19269392.1137036,14882480.2474081,11821674.1090144,9097674.81594727,8232917.32819988,4864058.115521,8226981.25868782,5963339.09377865,3449409.51207733,4645036.63180155,3863831.13795344,2154407.72777072,6453535.13020476,1582708.19702918,1092877.33852729,1794865.00873768,1216408.2589773,486261.759100355,1657869.50730452,588574.083413218,383778.85493842,147614.454211209,995069.676000306,244315.269423424,249959.886503773,428628.74303497,73008.3592978999,1129185.78005464
33,51139761.5533704,116309225.24072,99449280.1241984,85753283.6250084,74220769.6819833,64608659.9493834,49752072.4830689,43417352.7175602,37603788.0830054,33061280.5091506,27646310.1526943,22776620.027767,18945121.3208998,16428541.9152089,14723345.009549,14766927.0898554,11551625.0839448,9176963.96074711,11955329.0579257,4959726.02307895,4643028.33619343,5111340.08111781,3808727.25502776,2873841.04914267,2026543.86320362,1594802.46996897,944362.666893277,1627231.40048301,745513.44395756,2048383.49175116,264932.571487447,1444063.70265786,990600.190401225,129612.699688466,226179.313267208,438405.939204943,127139.257137726,72862.3175052022,193182.115171938,490797.348951743
34,59060337.1565701,119992638.376013,107764458.440083,97309718.1131236,80771916.0155238,73130639.3182513,62907591.7221039,39507048.1937748,35855640.8722413,28856227.552318,26826145.6107705,20989609.7502052,17960697.3278476,14990036.743956,10629832.2682833,13895200.7725751,11593557.9533994,7156199.7420662,9967315.0932211,5080103.22277202,3626768.08094497,3646956.04613256,2854914.37270023,3938337.21960573,1382467.49936697,1590590.05524409,2134562.41970347,1201270.86640626,584810.62055133,634990.119126747,369240.744112402,985841.823948122,120856.397310971,167966.377784162,400612.381561749,1012983.88191467,2538.86332814395,105501.817494978,167046.517557156,2430773.13818678
35,50377454.1878823,116737837.273111,101542105.204696,85786181.5869854,75018298.6078014,64114802.9887381,54517501.3930131,39035094.786462,34475138.0122703,32032091.659541,25461210.2640593,21881419.4612418,13025119.8012022,10311421.7387726,11935933.1327421,11550311.1157646,8971399.81479306,7965664.58065016,5829791.07887435,8218630.11130947,4240361.00064778,3078855.36048985,3129644.15322236,1712048.54533668,1076425.77773351,1781966.13285372,2423289.01682587,2145677.34012227,880174.391940222,1795571.3258659,285833.398436113,263126.244571682,605368.000149417,1410863.37443648,430385.434430866,182691.461935421,732015.251587983,184935.44943734,26946.7730346138,1747184.47359295
36,60644218.6685849,129394913.382547,100994268.649673,90194391.7779823,68052769.0058873,58569974.0280488,52911795.2461843,37533728.8295116,35320529.4292333,30376516.7848292,23916688.2128764,21026652.2248451,15776976.8365364,15210417.5170313,9967187.98131864,10482405.1748868,5362224.58022154,6110104.99355488,6399001.14472777,5645254.42452558,5136682.77603671,4764396.80600227,2354364.19191916,5133145.89314102,2050153.80366928,1637872.16310836,1760613.63769079,2536288.14610641,2088914.76393904,397585.403072427,128392.334910717,454307.934386432,713162.956271865,79711.0064640387,365093.740237624,505870.580332586,683111.905646724,229504.158631407,478762.530652512,663929.476998189
37,49000629.9673535,129312447.978736,106101447.461053,100092580.298949,80926115.4038963,60896228.0723567,56914441.1132458,41495254.6040553,37552832.1978261,32871707.1936556,27810029.8269742,24657564.1973694,16842531.727383,14341164.560004,13575374.4529764,11242561.6580579,7922504.81297759,8005824.95695588,6310196.58543135,5333394.06483011,2829737.90346642,3152399.04891706,3460751.72773611,2868609.06813213,4567353.64332459,4093271.1234035,2683493.21244162,606067.977533197,639019.439308074,658390.401937934,2257068.62658914,2413626.00271245,548760.729330228,95317.9063757801,117586.244103137,148632.308415278,722013.351200909,779127.536827073,1218533.69463706,1093820.75432829
38,54950415.5748014,124822267.339531,107926740.463298,90660133.2295531,80866709.9427866,58401671.3669971,49784004.5012045,36400912.7086614,35118284.6433133,26004516.3598377,24431966.8037247,23261360.2421697,13693282.4131179,17011933.8494178,10293921.4927064,11704888.8136463,11638334.6302951,5059685.93898887,5733099.50092236,3533739.90547631,6312682.31700245,2030699.0335714,1950632.49830711,2092972.08764871,2000450.61374336,2186654.16388495,2794538.61607352,388511.221752712,878986.598197779,794132.07954519,1053735.36945711,1394774.32986214,283645.482816202,47343.6050778466,1557774.6886042,767764.242567763,345079.923135131,174406.158699781,1575292.6538747,604068.371488221
39,54301463.8419019,137358353.166346,108405511.990848,97675609.125104,68934755.193309,66411872.9800281,53247870.0241461,42833202.1550637,31138397.4729086,24905093.701715,27656356.2766312,22160038.1164663,19527090.7762708,11776096.522478,11623361.7720048,10605352.2726605,9491873.22709849,7394675.46034477,7023207.28402157,5985361.95915211,4179103.28747116,4278154.12716545,3279919.71307105,1423156.8059501,3291954.5594518,1390348.66033338,613111.543930536,1182754.96381309,678375.121435766,2055322.23649719,1634034.26902895,587279.915264366,1680409.4025486,46933.3616559519,796230.961447578,341397.196622453,215628.616681915,305312.03332291,512331.720258727,393760.592465336
40,51211479.2270419,123888840.761747,115983120.303988,96782304.5942383,80221198.9101749,63324898.5149106,64846285.1760973,45215980.1383326,38334847.191813,26903122.8841605,20166882.380365,20153136.5077943,18073924.7648516,14219922.3095365,13028558.4844043,14770453.902608,9911019.75651843,11111241.1205438,11059830.5071821,4610864.38523745,5956849.02159167,4892357.27614632,3522929.94303281,4649592.72271305,2006033.43257269,1308582.8414004,2937642.11205099,1113129.01015132,1864529.42704096,445223.132760357,2690607.22778186,393426.928863541,245418.033095016,100025.000488836,1283034.18124491,577229.174633938,1184988.28349998,5769.00835571863,44729.3254258245,1189952.62854205
