AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,40935622.961564,111114040.357747,95776708.7784224,85071132.8566179,65483545.5471915,52710749.0652107,49557476.2554249,36837583.4379607,34382763.3570031,27117751.1242938,23788328.0781627,16667914.0298462,13053683.3929105,16649455.3945594,9494759.53513645,9532972.98673846,7799607.86606786,7457103.67914023,5421762.02925948,4558776.74972109,4649958.2842927,2689166.87455143,2592968.21950679,2117297.80903827,1779932.06491948,2337316.34764924,1898821.25313893,1189322.6275849,1500202.7238017,435346.770475007,935301.829261503,444430.928710704,498652.338603798,144181.865654578,381179.061054347,134223.847854276,844148.931439074,206058.909239908,146421.521477703,1454616.98199609
12,42738344.2209332,102400389.307318,94026294.6043889,78254602.19332,66109715.3584142,57532433.5585663,50731317.4629138,40683668.0661594,32109573.7038977,22228245.195924,20513514.3247754,19578476.2513671,18682580.6419906,13604092.0408348,14392919.1628247,9229780.878333,11010750.979585,8087798.8637827,5652461.07452994,3598892.36730007,4015836.95190836,1904240.57580557,3583065.72192814,5326902.63846012,2730211.29108312,2240084.3470958,2523425.77495265,1047159.79633444,1252552.21857344,1582027.32438782,927007.38684493,320424.75556373,909170.054960845,413617.602310898,21183.0909001493,172210.214207863,433611.594234554,38511.7901468361,84528.5065908295,2754826.5888066
13,40307267.2168624,110159983.395387,110941940.985998,82996920.9796614,71918996.1172579,53509676.4356459,47006103.3212307,35815528.7015101,42226142.8403948,31734085.8465325,22893980.9558403,18295946.6398545,12637757.5977729,12176430.5045533,10769481.3834388,13400867.9480582,7283590.75618671,5414937.3500444,6521595.96405627,4659116.56098479,3886953.05823329,4648137.5671562,3963143.63125451,1988629.58686792,2767637.98445848,2763468.33737336,1327336.36891323,1549573.9514815,2464162.86656966,407297.004015538,934642.320894025,667193.741150891,558207.419673096,526645.912743333,735412.723545996,202713.405371923,86191.6244181552,174684.978806102,145088.63417189,881225.40621216
14,47430664.1160441,114690799.233405,92555352.5452104,81499406.0835582,58784393.871465,54057731.4187685,51516978.6618608,45573594.3862801,30829304.2872199,26408478.8434294,22177695.3545436,16456924.5727877,18340653.8972856,11960580.6107919,10755701.1250424,8912247.43041638,13081933.0014601,6271656.0747295,5283293.26260561,3601645.18853826,1792356.27633693,2519705.82694514,2011993.21094448,1826789.94176914,1700216.19815355,1069356.15792705,365288.700318281,711062.882519672,491528.280838697,562040.125271248,573195.867304374,748035.299419004,216822.398889969,773587.42997556,427575.079817046,150663.10307302,33318.4020060792,155906.416810302,217438.843289415,228122.568336082
15,46614878.6893607,106503896.702387,94909775.508013,77364859.3063289,70478708.0926846,54323791.6384749,50195954.7217422,39933326.0338281,32023173.1187599,30078487.7126745,21082674.2580044,21482585.7374441,17641954.2868158,11918020.0044144,10412560.4368613,8709072.23171306,8850395.50611206,5729218.05229869,6830471.75858361,4679897.3884672,4123745.71374147,4437206.29315951,1473804.97965089,3694586.52239149,2215332.92217588,749357.638094065,805358.311443664,2913533.8320135,2222882.98889451,565240.714551733,325843.320367615,250852.464198232,936592.435820472,172115.644013768,346298.676746837,148691.243041286,110811.243841533,99623.7250436954,309216.886289677,1235797.27092275
16,48050936.7809453,105596271.523122,96167420.0271999,84499259.071374,73919678.581583,56504676.4436873,46875657.453183,44502617.496363,32404452.0724463,23609662.2896556,19583800.2679158,18507490.2955231,14433076.5059938,13674206.8709637,14183020.1155037,11505642.8984301,9953532.36248689,6917334.8856967,4175557.21369653,5025916.5317994,3339235.40783218,2314547.1645791,2145070.39101298,2125691.2405693,2700754.23728125,2067467.02090782,1851017.06448641,1119832.31261081,1836926.7589738,295931.506792717,426430.753995245,343696.795817943,2155281.01081948,553369.388317997,307267.319321675,337972.051896491,150933.211890096,435569.018167679,266064.520418817,2526935.05679986
17,53568203.5104402,97503004.9787685,102646736.523118,80271244.2038794,74962360.835301,55256701.6606983,47007508.3570254,43687457.6511802,37000489.8510718,24724705.2711805,26528466.3582942,19740666.388084,14997782.3517895,13835358.8368508,11695205.7170935,7770562.87815441,9343058.51690249,7964048.72967183,4580373.61891881,3674890.27880571,2797379.40965219,4291345.73566156,2963167.33457046,1650075.73002981,1632825.48129492,1467561.83959789,2070806.27823402,1283786.66136453,1385277.37038108,943992.30462651,621417.656965688,829450.233824803,173958.154396246,155359.438200259,576268.651727361,262554.709531529,107179.709502132,181806.197177423,20554.6418874345,1201581.08356027
18,46517421.0048489,128518041.863289,107984099.020176,78539421.75035,65861244.5292211,58257136.8065015,45010362.7438394,36593241.288579,36258585.3832458,32305959.3747939,24583466.1720668,17052411.5400244,20083738.8993501,12423325.2637234,14149428.3218968,9964721.09303802,6747522.53743784,5837727.31763303,6942754.4026874,4438205.58885411,6638429.4728543,3729976.58231754,3719206.87082555,3351874.56863466,1257767.70638807,2750538.10234001,941526.864099119,1157725.71294164,860766.837646389,1557827.6918421,547680.848157927,1294529.48652419,256110.037410805,2253670.33539771,234681.079684816,318765.790089704,624283.663818486,574827.180745842,796011.93273661,595755.864701174
19,46515138.5287943,115535562.142728,104505868.111022,79187714.7624615,71995678.2046478,54672000.9948349,45441617.6929672,42914899.1221901,31816050.5561005,28875520.8841714,23696413.223424,23351535.7625145,19033562.9566124,15510225.0200355,10956789.1787413,9090156.30169668,8628700.44445558,7172070.81213635,5591583.76164607,4297384.18808659,6254284.74755865,5056446.49802501,2678408.65209669,3799937.2755514,3244019.03337746,1767290.95143366,770634.997170257,2103984.12620029,683659.516493208,467426.163933093,1054333.81650803,462482.84961707,243491.992925509,230445.629667751,680933.347746809,1189850.83769935,785560.965904802,212973.057012006,365475.433976728,1230762.91058788
20,50049088.622162,115397079.15038,95245763.2596842,89657708.9886394,66946722.7469326,65470288.9468169,59077942.0813969,41363490.5036564,35346740.2629064,22046358.3339298,18684592.4800511,19645873.7940928,18580510.2116498,14103689.9492503,13170278.1291308,9491356.09752911,12436355.4921664,6787682.17757175,11279059.3067947,3543257.87782995,2616109.11795252,2636997.89300424,3124126.67601526,1260691.52392878,2839434.9852791,1522703.42990553,2374847.44457271,1440255.13393984,618787.406686217,505108.900929265,558303.414507291,626247.139098697,264360.903242878,877205.036208507,290411.596900349,126383.276873047,383747.309683935,0,104893.133945759,675476.789252574
21,53992515.3942246,109375408.808848,98724557.3476084,93567538.1525085,73241164.0411692,53800447.7972904,45195377.143159,38552198.2840873,30715863.5552784,28895048.6530041,24018983.1586906,19349067.0374218,18696033.2727009,12346108.0616563,10198882.4009175,12208537.3199157,7522210.87546569,7497835.65111927,4632656.5773724,3641698.40835422,2762180.49560549,3561038.35532469,2994582.18385155,2011738.71128261,2535497.4572367,1870973.79086952,1125851.75388999,1423111.35596206,1139194.76706304,1079615.78561181,944340.096392501,1183963.42068559,1906230.26095537,884443.292859954,564209.547185617,251137.575662512,400778.578289706,103486.341200115,53413.620893819,1336568.75489147
22,53431261.0608477,113822430.742168,103907246.742787,86755470.6594437,61007509.8619565,54312715.230604,45526023.8300938,36423265.2896849,33272763.0123309,33329232.502567,21423391.7097792,18029330.5407306,15541154.3534171,16350657.8493056,9737980.65639577,9631192.30450592,7812947.86845936,7498902.93421843,5698138.99897074,3288196.04438884,5170848.80990507,4019078.08188359,3400489.99028509,2077812.5598868,1239240.73187283,1191123.53294721,4845847.06276621,1020393.80106546,637398.934745418,1380847.24746352,1594545.30042696,621499.40796215,173069.423981554,236512.904161633,314885.167315561,369875.696436867,201643.514565868,260191.991721259,353877.448689302,1040291.33898446
23,47244310.6851052,115790906.421757,96649335.8730423,90452797.0200629,77631076.1627948,56032090.959276,47167619.6963367,44419662.8463036,39847326.1275789,27177294.6543776,24630664.4321006,20207018.2967787,17763346.476781,13035003.7372995,11422924.0239456,6423508.65637279,11446072.414885,6878411.5222908,5010119.40725288,6249802.1288219,5964530.0601789,4427723.96465635,2544917.47604407,4006062.48617624,2870821.11304015,1784929.77827215,1562451.06824239,273711.790863867,1584590.26831215,721347.617092994,2170209.11476601,259226.91306935,415413.276716533,311611.942887767,496152.428928065,819639.932643401,121561.828934368,115365.718867687,89962.1649764129,1754193.99127024
24,43116209.9700473,111760675.309786,112075657.919973,94273724.4003631,73737011.1881075,55561126.6758257,46899863.4083244,37001632.390942,36012143.7739129,26845723.0047428,26861435.7250765,17598230.6045075,13772009.0296968,15403622.5353154,8604607.91074065,9799065.68513843,11323990.2471711,5285657.11014701,6503640.37192824,5204706.62774898,2668917.78076925,3382772.01461652,3567068.09279688,4398265.80502088,1921808.33152178,1052597.51503979,773708.755182932,2330154.39697835,1326570.16841737,1073083.22059333,608713.333140392,462814.50279567,1812739.31918309,207107.991514735,454563.876445995,667198.070643778,359134.810931968,444660.105051539,7163.00264833744,3192815.53411011
25,51563756.7811544,122424147.752032,111200874.779527,83254274.6328564,82628894.4690661,67161346.9935037,48888278.2593468,41713494.5788859,40672804.9735735,28433595.1434706,24378918.0355319,16254422.940506,17629944.9534995,9795621.70371477,14215287.7906562,8128908.54440613,8520618.42985398,6942971.05083228,5140991.4815725,5030105.25176626,6805708.68255424,2708859.0630142,3067278.11887847,2658245.84715019,2423532.29485493,1659449.04485314,1533419.20589159,1478899.01098037,1158047.80937015,689029.924893266,1544916.52902357,853760.521070766,886073.896312699,1364739.03321604,225806.687878636,167482.055616938,118804.440052,98189.2178671474,57143.5248984911,1053316.90778206
26,49900332.1897231,121371956.493093,111478786.681722,86937318.2777428,74129041.245529,59406295.0163946,51576825.9957465,36671546.3725865,32115115.2439563,30276787.9650027,24076795.1215948,20592911.4198749,19795917.1743242,12500771.239854,13715389.696582,12113243.8506624,7696449.45582781,7312260.25944976,3921815.41049196,4874569.02367991,4584443.2503882,2604323.76421244,3078863.51360801,2282956.13632477,1955953.17052032,2339740.22666675,1364319.68624557,1406660.22614838,2628732.52691179,1067804.82025584,709033.069111587,411149.871628793,263568.07609073,430640.444644429,295129.798664929,362534.095676941,2115650.33937443,59442.7572379874,35733.7832994909,1300778.31778605
27,51134885.7070922,115863397.014351,114421780.765121,86386473.8802923,67285455.7605817,55277734.0246177,50440212.823469,44219690.2999774,37090834.9161359,33102093.0590257,28210269.9728539,19290564.6057784,18056045.6279891,14938862.4160018,12948414.1770007,12923329.7303467,7343385.70322361,6159377.60910956,6781966.1291751,4777534.43140563,3517246.20220075,3955073.23017666,5596479.00046536,2410008.25204319,1256714.82189104,1990595.96145242,1290026.18893522,3123752.38761199,1265681.14422293,592864.925469739,435009.103779023,1053462.79066234,381396.900933706,863406.647648431,853605.038267194,1828657.51940403,21999.9702377805,325793.241989073,380976.528508255,2245767.27713563
28,46895772.7137047,119322657.25461,97818963.8396319,82035999.133508,68873736.696309,55033443.9258998,46203815.8766675,44790122.6504926,30475953.722758,25001924.7952326,25413831.2655882,19225836.2655287,21748705.5838756,15341794.91336,14998554.8997982,12249378.2274601,9444686.36422566,8370610.42151389,7897392.29529305,4140428.71479091,3861522.62525859,3748106.91402752,3078971.1074392,3979700.39835133,3506826.65099019,2442871.19528826,1653557.06354309,2244215.59641631,1325965.77608893,1822220.08934064,830886.173575679,431365.465812435,221419.235577794,512389.065154437,441695.633624248,779892.722714064,123022.127283329,156217.090651449,235097.052726283,1492580.26122614
29,51468291.7582277,137283409.178366,113718751.451625,84396766.6243635,66449933.4861487,60401560.0616557,51827128.40512,41708729.1203921,31861452.9926112,28463003.1969836,17268256.6788543,17506988.6393912,15928666.7291774,11948881.4150786,12530515.4426417,12155065.0123885,9735564.30418566,6495996.12825523,7367711.01865066,3860506.27078228,6019862.50151643,3131821.21704743,4475867.35343837,2121207.19266571,3358199.5107863,1497088.1130732,1930161.34664796,1046917.99545024,911896.259824556,269670.236115877,630146.264969825,558673.099697899,410155.921898381,966065.370751138,181413.892492593,53802.8458454273,230288.643652599,850105.09526554,23829.7441578308,1204002.44964803
30,53347650.2970105,121467703.052485,102137282.718096,90669695.5140654,73504132.4870451,58458396.4673511,45613715.1263059,46479866.11208,32752773.5238991,31970267.6056435,24469000.4209774,16710201.1612145,19071500.6759235,14420822.631189,11595740.7496511,6581141.43018683,9685595.21890966,8685888.27969918,4734515.48445166,4460827.44027789,4578294.9599092,2662259.49517036,3010492.90920233,2884490.28741631,1105900.31605325,2260690.9120441,1276848.58321889,1748312.67441024,399823.420297645,1629838.15856893,897037.059723327,492163.590878672,473521.872835957,20490.8314085263,1482623.42694343,314123.618546353,196005.062397129,86176.1377724385,42597.0278726386,1092575.33552064
31,59231603.077096,115098842.648354,110786443.861582,86053011.3126072,79852532.4121244,61770827.8830794,50525850.1256364,46668882.405736,36119721.2560884,25028808.1248972,23387741.2316307,20135160.7568811,17382871.6421236,13097271.3464725,13453140.3107078,10375959.1962438,7879725.89655654,5153524.93149891,5005851.78051989,4490898.87686899,3964872.61683826,4682724.25758728,4513981.39206372,1345613.01693286,2084011.69614815,1586452.2424033,1426257.29010757,746371.409795553,1214861.88364612,294707.353008354,1393812.43323115,349399.327470449,309234.924146232,303905.233834127,233632.652027199,298481.127232808,11318.706112634,81161.9419548407,27417.272025848,1126002.33064591
32,51843033.8146821,123491453.714573,119060963.128384,85611000.3762995,69431741.2812249,67926093.6599673,50311651.2286455,44868916.4950466,35981121.0091585,26147411.1273572,22481852.8551145,18316903.5463685,15578605.8742406,14772657.9349303,14157900.3495289,8562179.50635207,8370905.48726053,6353171.42486055,5448377.36505904,3547887.78898941,4771087.11232094,4309529.57882864,4055638.11953027,1774517.74209643,2311544.3371338,1351790.9110328,2083145.29716712,489372.560103782,1779792.45692426,1417940.96243483,1000218.94944833,538664.237512278,2103865.02954467,155177.082594219,1294606.85726118,159304.454881475,192711.174115022,263529.687840444,83010.7844838997,1469637.86122134
33,56750750.0797934,129078334.88959,100128518.971622,87548353.3711632,74792617.4838459,60696909.4843151,51641209.8780043,48855254.1080046,31896182.9427297,33693732.1682185,21007246.8280737,25333155.2264246,16845262.6446352,15602195.8909187,12974552.0602553,7463223.21340082,8042920.62683557,5883321.88261993,6218162.9945458,4446168.63867411,3916543.70425752,3797326.68095611,2354454.71092017,3792806.86734584,1767848.04200147,1639473.9479759,1918989.01928778,1126850.7816266,1276825.83694353,893404.674544923,590181.734790129,598546.106486984,198501.536247316,970806.439565679,542514.842550718,1045183.26308418,1049931.54777154,1116786.38669687,2919.33199955226,2562097.66907847
34,55269665.0426769,132988928.668478,108131691.136242,95273578.392601,67581656.1415928,54131965.4477711,45440236.9673923,40718670.687673,37735196.8176007,33076404.1077861,25108662.6818962,21169657.8876187,22587310.7220597,11921240.9119036,10479307.7071817,9269489.75069465,6494166.38345866,5992939.04675936,5536989.91989153,3343819.70585519,4647236.82278414,6649229.0595312,1908527.45760416,2149043.98563289,1732866.07691451,1394850.63625829,1294246.9551002,795032.846829878,245605.699735498,335048.198358201,526765.55999198,845026.223645461,375779.806671324,70566.9267934457,126714.159595151,556227.403973516,78877.7202780283,174553.055377493,72005.330192072,420831.609617902
35,49279837.7260362,123679866.09562,99954215.286459,77756357.356049,76233859.5543793,59322399.4529456,44182954.7142754,38741341.6115542,33260523.7384094,28608140.0868435,23474051.0000582,19493366.8758193,14480721.6106599,14620933.9255842,13433708.8058223,8056012.64573347,11805495.1216852,5224735.92368252,5470512.24647922,6646399.14117774,3236494.362072,4278256.54575095,2169649.23530105,2755180.68461666,1903993.61858872,1171870.25775519,990074.297052807,1245554.28281543,363328.339466273,1471951.47266697,1700815.98491545,512461.851620163,1193700.86042184,37064.4098706902,246944.608878991,90367.489269572,436361.112053999,93584.993027329,75390.6448153794,913391.636832337
36,53565253.2034206,120455745.04664,108453373.650554,93186274.4990359,75178512.4461148,68632291.4579608,58203611.0630923,50578304.507025,39020519.2940672,34312683.6920011,25337851.9766077,19348502.2823694,16143217.1708392,16535337.3156327,11253431.2102302,14001137.3265066,8556364.75184614,6721270.36743267,5956086.61750746,5673349.19577172,5200693.61204597,2769610.59128824,3840926.3469378,3283627.67238872,1831449.95730979,2067338.93441374,1439546.41689238,141181.119119857,679948.257972376,1521707.15381443,369873.525832337,174708.14066167,216927.886384651,714384.315385139,432641.353266141,202875.698424845,124923.59966792,30268.4807141525,111661.497814651,2507708.72427768
37,53609187.6582398,116409128.209904,111506506.702613,91331899.250262,77545565.8914317,60166895.3571579,51711406.0014659,50661902.187475,37180508.9810795,31843798.3901338,26319112.5965374,18512100.2589093,16228419.3785714,15918762.0720843,14026710.8649883,13252952.4121401,8607137.1041169,5601996.3822392,4623666.92816446,3336311.61014081,2629015.50961155,1661608.75947785,4088719.96665437,3912944.81616756,1392181.12451946,3114550.49752399,1139516.40904461,990802.751585009,933416.532881102,475636.723039802,445756.502937751,873781.545182381,840287.409212165,81184.6938514352,215946.542514688,183107.983547977,90917.8113701584,372659.343602469,311904.012264281,1198131.45233619
38,55794456.9647497,116058746.004429,106850003.815373,101177528.877906,74834749.8850983,64490049.7633931,57729002.0280966,48090876.9599214,38305642.8834504,34302787.4294775,30637946.9980044,17684413.5780063,23045607.6720393,13754502.5426605,12264344.5134046,11001093.3034485,9277115.38030908,5889117.01490749,3824480.83111174,5163563.81569277,4573583.3301282,4655176.941323,2748079.83470311,3792611.49269135,2550667.00251926,2341397.61207288,2629039.45540486,1975238.40994635,1258702.01194621,1055535.80347776,261448.428380867,490358.365193868,511349.25972124,861060.036043689,294698.833570654,481342.778805018,145633.766644529,685894.149266442,74976.8337143667,551979.771429251
39,49940518.089938,124433191.455169,101003147.773566,86089202.8229365,74802100.9899972,64147161.9918422,46247113.8426491,40769779.2023099,41238469.2573835,26599844.9587963,27637256.8578787,20398187.1410106,20462481.1506253,15073397.0961214,13534612.6908793,10112224.3711411,9540117.40079003,6071276.37379153,7337856.73935756,8425914.27713164,3172095.8744387,2446640.67121317,3154703.57823444,3055696.09363216,1377751.04851344,1522684.56466778,1250105.93273086,1080549.0800536,774377.55389987,1346095.57025649,229811.447850003,1342107.48927406,1136846.01954123,338133.63655717,237634.231522817,1179018.1518167,762318.329145868,1071280.80600575,277627.145700423,2746194.49301719
40,52835583.2891696,129262218.211184,117081275.514091,89550608.1823122,73326814.1478954,61334134.3017807,55809616.2597519,44022322.2620008,43379083.1189514,31870750.6927496,24494768.4932494,21223091.7532994,20555240.1958827,15121197.5680281,15492839.4719582,7857042.0209582,8283026.97876888,4613016.01770757,4116992.92776278,4375132.93385557,4800167.40678951,4802675.11392082,5556150.39298333,3420227.95331852,1805422.76376954,1185379.61020259,1246585.15531455,1579446.53124162,1166948.71763063,921284.38024384,1383362.49117664,132580.893833669,430257.609387084,551004.759574036,267286.809031158,30350.0543923952,921747.979245431,57484.5870804416,80419.7494118938,2293546.11059813
