AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,48864138.6618492,100518149.395234,91863787.3271397,79490985.8760006,69252702.7521081,58388464.3035447,43309490.0386766,40053416.7487344,33754545.05401,28156280.8339415,21406525.5262849,17159725.6966727,15225574.6820003,12120615.5548733,9890209.00151115,10876245.1934918,5647798.40218288,6524727.8647805,5859172.74266808,5494825.14259345,4563721.63345667,2935379.05168141,2882662.94876758,2586192.27705804,1519266.72859194,1505480.45644565,1808424.54073561,1587778.19320826,1121217.03825826,730035.819856376,505955.167789635,607390.361736589,486231.958822272,836149.275050433,606635.802657489,275167.754478017,45202.5095331926,482212.887098383,223523.593020218,1458415.99124176
12,48592694.2065885,107630029.742901,99138883.263365,89287730.3698004,63009111.7824572,56499494.5908286,49332216.4820997,38254967.1113274,33545374.9447483,25280648.4036906,28257111.0950238,18408105.4201364,17081611.7246358,14587724.796853,11563638.7566685,8276885.76483607,9768897.60404467,5441531.66735593,5276667.38458075,4508871.28738146,2936776.21719496,3801556.05861819,4471566.63851689,3134367.20733565,1392066.30579443,1739707.51389474,1610044.97654732,2424099.02143874,1952927.06261432,1549359.93775126,837209.358915423,1371357.98008579,337448.720289625,1335674.97416439,123044.142926825,261336.089858075,383142.19387417,273696.695730694,94127.9686818853,1479285.0172751
13,44907012.8891331,123139643.330742,94884809.622027,87038820.6052798,59661574.8972277,57938630.7164201,51214484.6152998,37258235.646305,32316051.8631524,28205589.8170083,23165695.3798593,21206297.4013182,18302990.4692755,16856749.296716,10769851.8036118,8951934.40806013,9832757.14749623,6011128.69492826,5581984.39184131,3553427.47563088,3097957.3788333,1703843.90179921,2710315.77966216,1904555.91623185,3978503.64680016,1196433.9111633,872576.445944816,446759.665163886,671085.19740019,1807240.09924793,643991.796544675,202385.996067664,301355.083756967,493874.463937933,303562.141306839,235750.08974913,250979.21522952,168074.374958123,527259.811874662,1698806.85521654
14,54438084.5679863,103391530.103636,99064734.4044341,81994917.4364924,80034284.7146881,52577517.2793731,40201741.7735873,39129888.4752992,31211264.7957613,23923843.0266643,22880490.299164,17207792.4671538,16731933.3997831,12387933.5743631,9206359.1784694,11430858.4302184,9060889.84438075,6837024.98370001,4881694.92001359,5752486.25009861,6135241.36722451,5357941.63704868,4256653.9811177,7011279.0746938,1881618.95206615,1651425.29311102,2376653.05010264,569636.63286046,1287052.13635636,1708071.75302041,303060.768049576,1421135.54752892,281803.330723237,603103.650659174,221910.921479751,97005.5116757023,237750.425336742,23136.2820841343,49717.7750759433,693661.071091262
15,43901671.9468838,111255524.192659,101734944.642389,89057971.7252491,63783504.7316856,56184453.1503172,39888623.7616642,40341371.0157056,32137387.8349085,28602870.4253016,20327530.7167145,17956229.0763614,13438672.0200287,11668515.5636864,15857273.0489123,6004155.23990194,6528488.62882106,7982965.97478873,5306567.41570043,3558013.85154094,3871942.64690655,2882752.32525036,2712124.8352406,3379391.08398787,1861034.72584335,3147765.18093366,2519103.34292357,1715429.35755328,865087.605473914,987609.184651422,886203.92118007,215850.605604448,400007.218277861,57787.2361872575,260639.319286744,88322.4126839476,204891.139255086,81372.3887650202,0,345598.195628518
16,49008060.6781045,120742882.863828,95475826.3160365,85586455.6630445,64262734.256098,55212917.4670708,42659272.3608092,40912714.3693809,28646913.5431296,27190303.7568399,21019772.9327767,22249488.8301916,18773049.3968642,14236396.1424472,12162905.140792,8868217.43973175,6257266.93419745,5999925.37201556,5180575.97531999,5223767.80507802,4159122.68153847,4588740.40521194,2067670.8680438,2285580.80451137,660859.072244017,3310735.11770028,1586849.05762728,1318557.05094492,2274091.2364883,649600.340158751,2003073.46252689,669042.768298712,59179.7499577862,167719.905505847,411008.053214608,170197.931945456,633332.288407744,0,14101.3875095519,133334.295955209
17,51909244.6642489,104945279.425791,99845117.9824384,84319850.9157964,79592799.1048833,54152883.0893956,49404494.8550241,38445259.9160486,32417322.7729041,28107233.9442252,22956125.9553234,21458174.9076557,17245838.3043363,14023547.4635644,13210742.9548493,8603494.94479704,7154486.04613324,7556444.63633898,4883013.43088956,5485816.40089562,4314961.91670649,4275792.25937813,1654779.50054189,2814114.63926667,3402927.56471613,1659644.85544346,906971.937822595,1745380.98170619,1507593.75646133,605764.816377555,624306.133679658,1237941.80870581,631169.263480102,234492.279342042,352186.047326304,433104.815245474,139234.836785787,30343.7100217055,440832.568325164,1011916.99561472
18,44128685.243042,114238888.308556,100232306.016074,84503006.8998116,71064950.2996204,53183091.0615677,50464696.289512,44361785.9361672,45706992.1168891,26769312.0235602,24829467.3301071,19385405.2213884,15637182.6539764,18749352.0202097,12768231.6955324,10994262.7599764,7166600.8088814,6145886.0769257,6946648.75509041,3156385.32782811,3522149.04735917,1587709.24153996,2400646.27967543,1545182.04329045,1822813.90018725,2331101.35914466,551100.042832362,614508.503584775,823573.131000989,634805.154306587,1198437.07622864,687130.302929446,70273.9524156027,307221.431916156,229146.525849987,779737.677968514,116652.03985038,236962.096569306,93266.9200621716,382035.461915764
19,45858617.3520312,119704642.694978,98778143.0027621,82531642.1582003,65013159.9128044,59863820.7282314,44495680.2613585,35705261.2498074,32544917.0402977,24456341.6082923,21447043.0439855,23203479.652514,14335085.8985421,9625297.26469758,8979174.63886081,8277364.46100795,7357263.47717874,9031587.61805437,5010601.97837622,4004519.00433571,4953170.22942518,3098183.0215997,1531208.30819245,2392872.43399086,2115418.83606783,2131256.82821731,1102658.66556897,1243474.66408081,596739.774426286,1464443.30665713,648524.903265182,340155.922766136,303529.386693355,328690.531815728,260501.190214968,663920.318677354,316280.482350231,78969.4443269908,123314.315279206,1288350.10033992
20,50579294.3810302,105761832.508093,100939401.677883,88602123.7920504,76311628.6995946,66269904.5627743,48919987.9670176,39879644.2772959,30984542.4013084,24637711.5200694,26242150.4224062,18286218.043624,18250676.1701111,16131199.0545146,9838914.89963146,6125867.53438635,7170166.33244456,7347378.80645376,4911388.63907136,5165822.09252453,6148572.18544439,3197007.0758288,1035792.30350334,4818246.41110508,2058589.57946254,2044686.40550448,1178955.68771415,1126695.36846206,1916006.46779601,1082867.04009797,1095613.44406276,594576.51281258,532576.746624944,730487.999365504,703395.050237439,116098.385723861,116833.387959985,523676.537109041,86325.7431598778,654797.549618108
21,50145912.1193423,121569217.777161,113050491.446166,83313756.4576152,69829394.6607864,59205933.5744463,51035895.5000491,38088470.9467588,31698292.1129726,23772603.8808869,25886889.0937574,20368810.4850518,19384107.1625606,11155608.2786931,11704920.0116406,10713822.5590696,7280006.0151874,7752603.63336514,8058004.25108433,5415936.5086963,3074431.43117633,4604626.55768471,3510528.75413112,1773228.15125822,1369640.89404953,876324.057803909,3370477.73160835,1206459.39630642,2355543.74655152,2386487.24013186,1134014.62776878,354520.075568652,1073170.55738331,351857.949401765,226186.301504339,117901.043679527,93323.4589391163,234902.152154347,54919.4921280659,637178.417040991
22,47450344.6672776,104469432.191979,106666786.917857,82929216.1922438,76328432.3472249,61069774.2185297,49900586.6505813,40479743.2437106,34200013.7454524,32376629.4948335,22677856.1787656,25064584.5331454,12528519.3812739,11721125.2864715,12948990.2819445,9765459.61349844,8361785.59530832,8492526.68070183,4376424.04177684,6722546.43877106,4647341.51939978,4386901.47034761,2037525.13914298,1986314.69797405,1854749.95414078,2156869.27942764,776451.468471929,1386533.36334369,714647.331191524,499648.400510857,786131.241628763,673040.037384274,69339.1361705279,1126425.85332483,104741.991220044,169933.48210272,45618.0183205359,17241.397182462,50786.5260412199,1014713.20855389
23,48905145.8791572,118717095.209826,109543062.336693,87225995.9002825,74585132.505291,60337110.9974331,46515346.8687477,39700100.144281,32967850.567705,28455325.2104774,24040382.0699635,21399506.3270306,19562792.7677714,13736171.578613,14102834.8233279,9069844.80872639,10323812.9368781,6395145.39922902,4975403.06797959,5429005.7883683,3693277.99495617,3566469.18970713,1613478.53777536,2164361.21655312,965532.233618189,2137050.29599709,698126.28329064,982826.833409001,708616.455604885,919074.100293105,662745.694136935,232147.469029478,55052.3677825504,569784.440031909,190547.169700519,85386.3006771012,12440.9985569331,261833.839058646,31982.4655589036,2575582.28097774
24,51952073.5211072,124971666.777827,110182471.432839,90097178.8144241,67554859.8950697,57923977.6741603,49681964.7262602,39419661.4698642,38873692.5469554,25825446.2418777,26983226.2835244,19257962.2556386,15373705.3644787,9998128.120113,13457652.4935981,8074587.43530243,10341933.4439571,6852988.75220269,6828547.93387302,6796372.15055743,2375882.69902055,2608833.67279436,3320609.60268789,3871774.68573278,1627662.71498121,1160216.50840367,699113.345576305,1292160.37575839,1712954.33664344,1105830.85494745,344686.880674722,751575.416168618,732850.106621044,434857.789102845,158875.745631134,358431.392033554,59026.961369918,73252.7929627506,50488.0386138578,1238784.45454645
25,49950488.0223039,118074549.437293,90830920.4092803,86384875.2105177,82658068.5567798,66907762.6231142,55154483.282658,44453371.2197723,38684491.0661033,24943915.4150261,22375213.5361269,16899948.2737133,13146755.4302463,13993897.7944058,12257897.2122895,9359280.54665301,9219370.22171046,8474384.70470554,5872359.71047155,4803039.48369,3311490.17968763,3873040.24980586,3202379.1949355,3452803.33278331,4228120.85154548,1371146.47978676,687325.30860724,1752348.83465787,1931207.92958037,1018838.08159947,628701.516765607,451579.333630727,532859.304087073,510112.683442567,295327.742989031,118717.739607137,412838.017528173,54392.8519410111,22710.0096586751,1216682.47910732
26,43805265.0998341,120313388.115802,105987492.83384,88051576.9349094,65203628.8625607,52525262.5128716,58304616.9796288,38689413.9888002,36126685.4837134,30001166.3035398,32514759.1036823,17826172.0285658,11742907.8620869,12583377.0838867,14797405.405912,7928701.00526316,9753117.19062348,6109667.63898398,7617021.91255936,3712184.01943216,3788646.17776662,4062297.3450086,2685747.21560491,2619702.55233055,1489306.78618958,1534559.74647164,451046.173276966,687279.120503172,958848.750649351,888508.142212698,418485.678159203,884949.923553856,1108347.16101722,702176.640144717,142734.328165414,83262.5865820613,8356.65371818902,216935.85594953,24874.7288672025,1907583.13786656
27,53497456.7465205,120250657.251237,104831379.995726,88639032.6243063,67435304.9074568,63269371.6112117,55269818.6995757,44753714.9303524,38381509.6552537,30210114.7979958,25511177.2123056,15576736.4430517,17387024.960168,13609482.0445185,11319950.7914346,10605367.1878391,7102930.42767877,4859422.10932051,4901611.89660922,3380354.45563857,2739966.42673544,5832839.04219981,2502547.64137543,3220032.00204271,2284068.94635604,3327776.8343702,1212747.83851122,1757194.83617439,2047816.57989851,464203.758373989,798037.992405593,2231497.4422047,846998.778854739,382776.863657944,453429.162436839,1001842.41141121,241275.751734368,812531.404466163,60847.3486885996,1108420.36859914
28,47826445.8133282,102261734.096271,100177890.455144,87753993.1561293,80962876.6661195,67680915.6720394,53469180.1098388,47195175.3534488,36887366.6013929,24412702.9571182,22659197.7017321,19946439.2507502,14471320.2606895,14050180.7458847,10553571.5117068,9687951.61350258,5649498.53172693,9437967.29289953,6212834.68376532,8855673.67993887,3809268.44156861,3757143.70900392,2982186.43254798,3534630.73984309,2118938.18196073,2628898.2891139,2186678.46454739,1932983.83544722,993808.326321149,1524157.42150899,319079.735787111,1217065.89753996,311123.70303674,95792.6845337908,283432.630847393,187619.063714888,980008.431670636,28039.9651036347,184604.928891893,665211.818484658
29,37702069.8381364,115202295.740314,101988485.752872,80112087.5285608,80409686.2129619,64599531.4501748,46246133.5492358,39106860.928028,33631828.9524473,31458995.533473,27123403.3550661,26865774.1746135,16287968.8520106,16082310.1127324,11498748.3068979,9563747.31351639,8061653.39078703,6918561.2624661,4107799.23662723,5009728.94594822,3670785.15442857,3555218.09201526,2570881.93849673,1745771.46339541,980740.185010463,1492198.26613181,699067.147846263,1392611.30736064,3959697.52107668,453716.845018373,495709.141264519,548962.297607585,144122.84290829,314690.936244205,393506.877363641,438681.420315295,133457.447485726,114840.549468245,41655.0246593725,1079798.73385011
30,51187078.0962401,122892099.319694,111067971.902006,89742565.380934,72946438.8963383,69302464.3946425,55406928.6765385,39538997.1065797,39043089.2390079,32800633.5505816,26744195.6128558,16935107.1427349,21591194.4365347,12605614.2859652,10751649.7106197,6356106.84894353,7893130.44420357,5811624.95069739,6421058.16744211,4617408.71345702,3069911.8286889,2722168.68320036,2570674.31988847,2005836.39130631,1874046.59253711,949981.258538307,1561390.24065869,1383246.14732216,1008971.60083571,689036.857853436,2030585.15328204,641053.026146923,434592.348470996,86506.8655495403,752180.494930593,677229.025222588,371702.581714256,332586.840384137,5107.75377737499,459622.479798259
31,48122071.7976455,112303530.330264,104117186.429378,88706374.6006234,66087684.9638547,61216325.1838283,62725363.1020087,43484495.89107,37220724.6656119,29984243.6763697,26907283.5214205,20819805.1248395,18014750.8967448,12266458.5323018,10468163.2420469,15008818.6380394,7902104.10344355,7686856.00235238,6145530.88150433,4180781.29535751,4739574.56981815,5032028.46108158,2871346.5177218,2167007.65888402,2534053.35185483,2096935.98618015,1110053.97369772,982376.005772053,1245518.44665666,1404408.6301218,2407389.56473948,733353.591809717,102532.779642326,1014919.74092261,969245.203331119,308308.857701977,266293.856856843,55198.0968909247,186586.781010967,1074806.79427926
32,41547628.6594578,118509952.045391,102798756.7104,83676170.3125208,76318715.9125478,58761857.4588337,50707039.6959115,43997015.1269632,31351566.6856544,32530549.171565,28840980.4812436,28365106.7871575,16118857.4516887,15684419.6824414,11916304.6657613,10756315.1002175,6744192.45427651,8018371.48580843,8326428.17159101,4074409.67614007,2311014.81699509,4543416.83922857,2298550.27658959,1668394.48181992,2444964.3963655,3373042.03311144,1134030.02134014,1375602.91759881,1923108.79751852,997853.399129934,439182.960519605,563295.752958729,598676.170214201,761398.699397587,90411.6177481309,419130.797789067,333338.029296107,544941.101538336,964390.701594555,2739255.6107434
33,48522819.243415,115907886.502416,95860017.1259686,89381319.9762951,75757694.7326271,63026971.7538598,46913909.7207915,42060632.6822722,41149161.2705494,31766722.9437304,22547524.0158974,17055396.037138,20565511.3879548,15914599.2111003,10514307.3069955,14888250.2317082,8502529.03968561,5235432.71473805,8013851.04567479,5204623.93310761,3819378.4804998,3436808.17163294,2175766.86275761,3002690.83025373,3355135.97025304,1893122.01132513,1704763.93373818,1281013.36068171,1210371.13613961,830283.384012621,569549.500796951,445697.116633676,668643.623387456,415979.004849945,355558.219226858,371420.856829969,64990.2287544501,69851.6444284734,91728.7636011301,1845834.98559173
34,53733191.7871589,115675004.898527,114006657.236158,87888598.6970482,71464139.0578032,58398164.7989528,56457065.975466,44172784.0733223,39186993.3312881,33449692.8455123,26066472.1726709,15431955.6970544,15956622.5932042,13937049.7241285,12298394.0551494,10383932.2909454,9953606.76293159,12480707.1639661,5142912.6052024,5702993.72992835,3413881.27763324,5025922.36598516,3305860.80080928,1943057.03873613,1729043.32039669,5186923.04547066,2581821.19417881,3855807.05964816,1831118.4146855,2451275.21712116,1397363.05305627,527365.311057982,2007416.50775235,483649.040479201,178704.839852757,226813.723642537,251263.426949052,144360.806289927,133672.212764694,554486.944903774
35,53879317.4667456,110974399.4158,102918507.003229,92314606.8099092,73177593.2703494,67521108.2794941,46861144.7877842,43510775.500933,31724599.931472,30027191.7066993,23617249.0159271,20480202.3131141,19465747.8644199,14716082.6185906,15086845.0317947,10697180.8564738,10283674.7513632,7455009.74766058,6920190.91886143,4119151.05981879,5188382.93438262,5502826.66515531,4213768.80508466,2669665.69489958,723147.588147909,2141807.99858902,1904934.52468641,2397681.08633778,1092177.43697861,1933613.50006041,634509.768104166,1111071.43721915,217285.420878442,110892.898522242,1297870.22970925,199637.892542846,93436.5758638739,698294.599817456,630526.455085294,1065559.45449704
36,48754738.138661,126894315.171765,108207328.015682,85028435.8419085,79657184.3174728,61959998.6125828,50712726.029947,47747361.7534723,35682882.2222766,32957010.7976155,28404834.7650725,22326767.0586515,18173202.6579861,14384543.5225083,12882121.5720267,11720243.2145968,9084589.53713128,5618338.86234815,8433793.61886129,4410575.68498186,7173481.89386419,4335913.77348823,3506387.60686767,1838528.22308893,2332467.5703475,1769470.04419374,1388466.81328176,739422.642251158,1575822.12666234,1105714.15412776,1387679.97884921,523564.552477651,258549.581855527,299179.397641773,319651.573399439,641032.53703631,773247.110219429,40852.7717576648,243766.530147823,803791.675619042
37,61406929.8132348,130770545.35638,103923340.119685,84817856.3032482,72783077.9331675,60586316.0198685,47708259.6140608,36994531.089943,38341657.3602894,29676330.431592,23161836.076086,22924963.7302801,18999653.1001605,12626579.3101682,14144134.960958,12948250.173576,8784879.44498571,8064212.00775741,8641472.0582135,6160084.1432051,4690041.56032847,5616935.11420605,3433439.90795999,3599413.57579183,2640333.08449505,3584025.48385578,1042154.35636334,1136687.25488041,2138133.77278603,2440070.46302602,977794.22707213,780540.497652012,447188.281227369,216844.844219156,292165.611552428,211102.446047173,1191715.96915949,2977.5955151847,380661.472742748,1334114.32690486
38,51994487.6972498,119476540.993481,99594165.2809941,100445876.571808,70392544.4848227,52296216.3123081,53884248.0197423,50038749.6523891,37686956.2586227,36774115.8253049,25696144.3849659,17681633.17949,19263281.4811132,14278789.9976246,15518090.4941904,11021549.9210244,9015721.71797905,7174992.73408803,6307360.11370052,4883760.89298103,3528127.3058531,2971578.6590657,4008719.25162418,3837904.50319835,1734534.32768241,1044845.63336831,1017687.1806042,712100.530788181,1594818.02235853,2114475.42766377,2507715.66017595,327641.128454271,1239474.15212118,287319.265813547,814156.838678467,510871.878152946,71211.523020371,100751.025283565,122250.585912308,1140229.8542419
39,50344106.2007423,133973874.925958,112260696.631638,87282477.4037162,76795632.9942673,63505692.7968992,46146349.556616,38033475.4789954,37913203.9405408,30366893.447711,23266741.9402221,22080279.5358291,17963027.9003853,16132311.978338,15905181.3710242,8944215.22883581,11786464.5624602,5458682.10060859,6435572.20453243,9213218.12883829,4608211.09030115,4075306.66800984,5329334.20610842,2367937.06641154,1862577.28090722,1142885.40873617,1278928.11551974,646341.174166357,1642182.02899855,442392.107704242,291278.927576955,528329.922088381,984603.014808806,289842.495102056,379140.728733213,64923.7946284369,497698.101066795,828921.676107869,107390.748231432,514395.640543819
40,51544741.9054986,134921690.383355,103353838.11018,99034620.9592691,84456533.8474671,63316918.417323,58842615.8495954,44995710.6931207,36676659.8287213,30726703.1330565,23913188.4655763,20560437.1808733,16643431.5507485,16222437.881758,10833688.5861799,9698653.40021621,6815967.08745966,7589664.30175258,5791330.87078025,7650967.39076799,5149696.66493724,2667480.40255205,2324030.94384794,2544833.85358291,1427500.94011675,2620242.61322689,2401545.58119389,624695.10044105,1278828.98537079,361065.10863107,615771.049746162,686196.646933686,572250.425828517,1434938.77609289,82620.9901890474,207215.576943814,4797295.40349574,276307.031713003,26436.9026036535,1721075.28237508
