AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,38365738.6490404,118824161.28769,92284560.3489201,74388485.6922072,71396785.7828145,51714235.669427,48431070.6100749,47273016.8290914,32567890.1839492,27801035.5185197,22814865.3768774,21993551.2909916,16250539.0708154,13624915.9003485,12494650.3927916,8234452.54640907,7035237.33941543,6346654.30319886,5400428.99411394,3881539.10388594,5825389.93446587,4623620.84888947,1712847.87815531,2818238.61714776,1982811.43665375,1425310.42561491,1682373.62787763,1111271.23838065,1257155.64491445,1290634.06364503,1989392.39732685,1087695.56542369,348043.673815001,232521.992822531,407993.38210317,107741.969806408,69618.9604874028,38167.7984440916,42620.3662597372,3142075.77446953
12,40945821.2295713,107201291.117499,98527946.3445552,78547869.8952653,66599358.159552,55237838.8501823,42097649.3620059,38194555.8512459,32092707.5379874,26490192.5438079,22293650.3536003,17831829.7467419,21908337.5616443,13799409.5445377,8247753.24429103,7002155.8671963,8185287.08783006,7699262.21702462,4044748.54144244,2996439.68327424,3332259.93994941,4619224.29687568,2248251.59099022,3337961.71631443,2243843.26342159,3224249.59220156,1161170.84043867,523567.634232491,699865.160882508,1235682.08588626,375154.464410402,814038.673459109,563826.743338701,752679.568532289,162395.691507782,671260.628194509,114244.959783523,83811.0447445977,232167.989340384,1357463.06117453
13,46561092.6948714,104210725.324862,96458045.3288044,79441544.9224139,71084375.4089601,52163797.1929949,40572452.6217022,35929477.0544168,28504440.855596,29540923.7471758,25864555.2889881,20615595.3367825,14998654.9521398,13738035.8694081,12185120.7358062,13246942.8143245,8673455.29555211,9639265.09673176,4493471.56574627,3536294.19917694,5769538.43874376,4537661.02256705,3930487.63540267,2103587.63522189,1024602.38115155,3445904.03646008,2414719.37925414,1011721.92385738,2001330.75862174,698927.659450208,2259938.99193049,203699.154278359,904254.631232398,358072.338425408,106603.386946022,394806.6026174,152343.446467251,81504.363464436,306446.654967286,1821303.39975365
14,45440386.6505263,113798476.78943,96285401.9713256,78500257.7176861,70165939.8363341,57568230.0884579,42130443.59317,29484865.3614357,32575823.9135995,26647899.5665345,24135344.8940619,19817294.4420175,17844785.1097459,11667463.4696985,15299491.4114157,10690319.6979484,7235692.04477854,8289828.96811889,7881869.04311653,5068217.85012971,3555686.06964557,2223237.68610035,3159366.17711778,2517147.28368056,2001682.90047834,1405477.02716131,2969920.21726294,1069731.87757055,1186715.25534758,1051574.38468281,626962.303601962,938635.963179481,214815.870152486,781813.891530281,301741.10764135,214862.915592673,766812.980422369,104447.604207909,53424.9569590492,2849639.04734687
15,43837108.8681446,114798362.84838,106405279.961346,80643627.5359383,67695766.1987326,63761731.6916077,44107791.5694076,37092458.3007476,28479190.669815,26611793.6237522,24398656.0380791,19450735.7752822,15076402.2658281,11030689.0271111,9408255.27631751,9462956.67996292,6479592.237888,8263793.21018892,4379704.94442864,5094367.58074809,4745610.59045299,3766120.28483793,2980540.15745993,2086361.97749863,1770599.49695205,3492639.18254477,1321776.27147935,1524241.25212531,702901.34043158,602887.679427924,1939799.07181614,263602.433849908,344608.086555593,726350.019824885,514513.049097181,224615.0244235,290035.72074702,111851.837682757,42608.4305123611,969206.578980824
16,46702125.1434883,111604626.968124,92297770.957304,83962242.818789,68691243.9502426,51908880.0928314,46692213.8004882,35622738.0865633,33677480.4358643,26543451.6642155,23086340.547459,19674196.0811292,15306857.8523527,12440884.3697481,9821092.89330831,8404409.74105172,9015438.63085359,10525953.7296809,9006329.06073458,5928612.27023742,2871468.37659652,4765298.46230917,4019183.81684097,1691018.42577372,2028876.01517617,1647185.21150339,1555807.24680521,1265481.74783933,454113.437961415,709919.762655423,1204240.73571976,176266.222112829,95112.765916139,310058.56202782,463175.885411259,206265.320536375,454212.343646303,16185.4009736407,275915.593548866,1604793.30656222
17,52363855.8657979,123066410.488774,105795180.586489,81341703.6629861,66412541.6574622,54313464.3393506,50834887.4268205,38204201.2677804,34111687.3615676,25661896.8360641,23035705.357701,20018943.6349043,17080494.5480023,9067132.22719686,13197361.8058338,6110077.24891664,9034750.5467804,4702295.15585477,7859492.37466167,3832700.58036184,5089382.29455588,2727780.25570329,4767711.34639731,2018868.95732313,3048910.95369855,1332600.33114785,416731.182130862,1908046.38415563,1146933.14486852,327042.61292664,575201.797488223,319205.433514584,1613236.72128175,368555.956688333,88624.6727529389,76915.0886532183,174398.498659587,127392.064847598,2256.29424381883,400602.850747299
18,48809790.2193515,99714976.8930213,101631732.872147,86105453.5819202,69099115.573657,51222059.9497681,45777783.7442523,37248314.0621157,34136139.6035047,24151019.3633954,20878702.6313259,18584490.0247877,12405240.8103787,11831000.4933509,12908502.9516231,12032744.0313252,5025442.3371193,4450105.06999969,4696587.26260468,5491494.74374706,4065251.94253315,3314684.22244248,2549482.3997677,3285964.8101706,3573937.58666419,2644926.36638079,1743827.91847205,1055908.08161832,655588.803140977,1605331.57732836,794060.08478059,566061.562617342,258609.732297461,333481.774933833,146415.368391998,310877.539341756,304097.150581768,86109.8354639788,64079.0852408133,1843007.18762546
19,54284704.0673243,108385724.716341,95313769.9420306,80025422.384312,67432873.8251991,65676212.257883,47519896.476474,40264625.0284818,30806408.5644604,30076862.9374028,23918210.4193452,19928443.8239144,16674724.4088003,16304937.1239558,8689483.90409102,11122573.81006,8894879.67301102,9579563.16559541,4685746.87935077,5292067.26582998,4439852.582395,5875004.88582325,2257328.97829576,4246529.69301892,4087119.17167667,2286491.07871139,1657979.48874895,2087052.36753726,1482580.76533499,1392420.91676038,995705.058838177,1397854.82060658,971288.476931362,1267854.26215628,165135.080955218,144180.678183386,70195.7948504789,306093.381641953,342525.096543071,1257947.33864166
20,44824114.9416495,105924279.217979,98547863.2264768,83594309.9501999,73721484.5038644,56646499.5627885,48239430.2429944,47141112.5060518,32642939.5840766,26995558.5445881,22518692.5420297,18455934.6153413,15479300.0258389,16961084.785403,12917857.2710674,13364455.3191508,10197642.2638225,7367538.85403811,3331057.92527411,5667294.31409932,6004719.78559141,4046165.14659162,2453534.66586509,2989033.74681902,1963271.40664267,1302312.00138429,1173546.15209563,1327494.42801857,237969.59972581,1533114.49719951,1412059.1048027,638490.451248343,1364261.44342817,401326.816424307,573926.792574905,225776.341668074,213880.364540687,117022.771194306,514746.487500416,1555753.93009154
21,47618124.0453785,111178358.008054,98870519.3080225,81890430.8976275,67806810.1222117,58728216.0747879,50900643.7301937,38107101.4881308,36031284.8318561,25635889.1130848,24919154.2963092,15295973.5384642,17884102.5090348,13814690.547252,10268146.9752303,8334671.49129938,9530695.1687367,6021832.54490199,8304654.25570385,6854776.47552491,3711600.21980408,4881422.87343091,3286397.42346411,1544564.25547406,2951305.02251834,1933793.21161225,2490329.44232191,1773112.48200555,1924066.13557386,264195.808516841,736791.437828092,965571.062417257,260093.379449054,19562.8057923025,1085440.52008724,281244.444179511,126645.704026076,178941.569680917,4815.8173244929,1979252.78279588
22,50823254.4309218,115163072.969357,94418127.3985791,85211662.6156734,67590325.0730622,55637330.6400906,51007168.0955528,46241571.9048419,31873344.9011308,23925389.3410578,23675924.8325256,13999495.8451529,15043996.7877292,9658652.87082439,11320181.8324979,6780489.18168654,8466683.2815119,4799857.51479094,8238356.35816432,5547449.70592423,3222498.93568067,3047061.44573559,4774675.83729629,1650951.95125348,1492050.61370791,716319.52294992,1348564.71602708,1086926.97919005,851246.438583385,235394.25571028,1669271.92058348,268282.3114234,1239205.32803683,340565.031457715,362848.059832112,63127.3909986681,288560.044682051,128153.756448871,97640.5354402001,918241.774447313
23,49127017.1802656,112299554.303957,114622408.976188,93985641.2562578,65391698.6557214,55394742.3650983,56736936.9611816,42812325.8971191,39349976.2039362,24000999.6035579,24810307.0461421,18442269.4318867,18958430.160685,13936810.4357667,11739946.5281684,8827005.75140727,7328446.29647087,6500062.4533937,6639550.95236186,3615634.16061161,5446150.78192238,2550682.74582587,3572982.38764559,2041899.05904404,1216301.84892822,2026014.46878727,1296691.94857565,1789215.24045929,741425.68422558,546820.282642471,1043104.57623654,576925.131242778,764017.229693145,910953.191105212,462268.787260817,22693.3633332112,36399.4419577884,497527.360435021,35330.1779855298,1734140.52875123
24,55823511.7927362,111546995.919672,106076950.983124,88242086.8080842,59311480.4953169,58493706.1282826,44154940.4889184,43164325.3836403,35510640.1500912,27353838.5828021,24921154.5622132,19217119.8105799,16104891.7556157,16160560.5732334,12868417.6637941,9158545.86119346,10296755.0041386,5071142.68695719,7520358.34847713,4013369.89650628,5022037.41029743,4187034.20624055,1514194.5748007,3029066.02353556,1866430.7157782,1761516.18307736,1620013.13370402,1061040.77127245,1253167.05738065,609361.898286685,646685.057781439,226910.49067884,833411.459227535,620278.486656441,287404.49590916,122349.148836136,57023.761429802,174943.271808258,247054.372144957,1917603.37391097
25,60196582.5663881,109442628.686283,108316971.601156,86357299.1480047,76964166.349496,62627383.6884614,54203836.8349377,34383366.0365497,33166044.4157018,27978891.2895304,22457420.4027035,21691805.3818706,17942301.9620511,15531078.0219774,13856825.4545144,9443573.72140706,8195391.51231994,4971875.87357425,5263960.15113632,5706954.57480273,4256767.9412959,4366114.90095893,2348669.24661422,3005469.25371027,2208340.17571379,2140802.81113524,1240479.12739917,810500.565549503,1721122.16488895,261057.520446327,867425.3594168,470744.076855141,218530.772172983,315153.985014193,366989.349128631,730460.310937835,636401.10781952,266038.263793906,212534.934031984,2233953.56165518
26,51379774.2932967,119065137.332348,103471001.841583,89065248.4736579,72091578.3747431,61918383.4927599,50464779.0561933,36748683.4668855,37148866.21495,31930097.5101359,22766548.2242961,19506266.6644949,23493687.8127132,12679646.7272124,9864560.95552782,11301939.7739025,5909110.8966618,9061291.36924978,6330146.82177664,5682288.18657772,4889963.59560193,5036829.21354353,4204035.02742586,3428074.40100487,2157049.2737534,2913332.46115137,2118668.39296306,1336367.71674723,1125350.67458656,1398006.40339689,755855.977637093,284347.379061223,82671.8451793263,661240.012034203,543400.181143007,210908.820568684,98195.9161986932,60376.8232216905,396310.636871423,1439054.26081247
27,53464729.0471268,113181424.199813,91422819.339907,87860207.8102292,74835549.2839917,56479716.6213575,56291487.5652053,43958988.960815,35412782.6310775,25637116.8507727,22516522.4113846,19509801.6328558,16121897.9210103,14688674.9026069,15506580.2937106,11140553.7846058,6653069.05400079,5867016.77303527,4570196.66487124,5270015.11494318,2435545.39436629,3483423.60670815,3779403.74714659,3565672.22992364,1951296.11938566,983970.588591626,1729103.57892249,1369827.87324679,1031280.77555717,650388.593027657,1108886.26877059,331118.480729716,121441.821324031,572107.003898334,270663.406138758,462574.251080287,266724.200761277,276562.679265305,32800.1895818007,1221165.84351828
28,46668507.5236487,120609486.723801,111684301.966885,88189493.2118691,75186010.3345657,58633340.4897079,50740884.2579102,40171249.4348635,34101176.6433196,29446354.1033828,22671618.5943376,18844554.5145043,18166256.135444,16955002.4670903,8541901.15426776,9520636.91455037,8881453.49038739,8031230.74756449,5195019.99664433,5871009.65614763,7654466.76486161,4395988.50066396,3069465.7466667,1892821.78978609,2063834.02113252,2520581.40729254,2137723.74139187,3810861.12909384,788168.48609538,569749.963211614,728987.639993652,695498.865692776,808021.215742776,1517663.02597102,713976.788961892,712095.44635488,603098.271309629,110938.450363311,25078.0080720883,411058.361962239
29,50407269.2444512,118717353.464828,119257694.533989,91917202.1131675,77001847.8225874,55389092.4544465,48225436.6481505,44472840.9960404,32555882.0648296,28999906.3932031,26770240.215817,24026254.6819817,19852141.7601316,19660599.705483,12754280.6409734,8980975.9222727,11147633.5560036,6061220.8040651,5560023.16525272,4765006.04115275,3580536.53399134,4405805.84444803,3414020.56824476,990275.85936073,4114512.1863303,783582.277492548,546392.807825904,2477580.76322207,2125293.7471162,555352.541224295,260014.822821054,260032.81889881,661221.429140221,459244.457075811,45186.8925736234,145484.871443153,183452.634560629,28385.1887126523,149843.469027957,1865355.33831499
30,53626545.2914256,119513390.782885,106112817.924453,89988658.0107104,74280342.5304815,65376938.9246212,50815940.6826312,41574329.265158,37681626.0887342,25111835.7705938,20810086.7177997,16817117.1962826,13620688.2649874,16705513.3998953,10040078.2876482,7667053.85550545,7828720.95146096,7381536.78470641,11181577.121364,5523214.43456704,4456986.0012208,3628441.62467464,3111708.15611196,2850908.91169701,2272684.52414763,1757331.49857368,2156284.66248297,2094999.39196825,476678.634293566,1191987.10330061,332704.92333847,659747.249090801,1645280.84652369,833765.264228413,292621.369664787,116319.589905655,116407.659256413,25992.5161668654,288888.8308224,1164148.42353243
31,54551068.6820925,120532798.30485,101674645.850418,83081760.355445,70819801.6498398,63616794.2824303,51040821.151302,48454840.0203064,33824829.7398147,30178929.9295905,25526223.66321,25239554.0318656,20312489.7999248,17511689.7171004,14503512.3722777,9757215.98039003,8316169.83064284,8553232.83784891,5921333.41927899,7019467.78392775,5991023.62551873,4850202.93014687,3303297.06586247,2193112.33454127,3812762.20535351,2116442.71486601,1678964.2041834,1126072.56307416,1317706.70214124,997638.144738581,1443233.9971233,367139.147571426,960713.376907794,129317.540001185,548100.584352805,1143665.22129975,30904.2889215417,215050.997617665,187007.882470405,940597.507244904
32,49172988.8751359,126537620.669261,113987030.912866,85257114.1829129,76555274.5538853,69957845.7426168,46227902.2424147,41720223.2698159,38381114.9281333,29894832.3954255,24874325.8007366,24723913.3385545,15475170.4568581,13405751.5000437,12869212.0776022,11272667.4364014,7883693.30253268,7520195.67601586,4038273.76137905,3614782.16639481,5487025.40605702,3654788.41254541,2635173.03987998,2521229.0835844,2781460.959003,1340688.7889424,1117192.96491889,440078.40977441,1225040.99998821,1654521.2269945,326230.379568707,757744.11175685,740781.023520207,424461.287672764,37072.4894088923,248234.931543664,208464.687758561,320077.732055833,88502.7045787714,839613.296182969
33,50184889.7209033,118262838.764377,108326268.240492,82164081.8741849,83364077.3298678,60311382.5332304,46333375.867649,41587895.7213278,39270915.6853196,27568521.611112,24550357.9249105,19720185.3372364,17076284.9544646,15452074.8903077,14589622.7881554,9977577.14328453,8184455.13544946,7767927.95025794,7678967.66044569,5036451.38352119,4961391.45719401,3151342.49204444,4563828.35357123,4202347.24997713,2172546.53279616,1715600.21706601,1358888.04238699,984030.086373638,3559109.05425302,414711.558368678,374679.28091295,767324.649723847,271907.144448988,214207.162926347,446531.258211456,513846.013034646,424015.459277086,20202.6807431601,119442.276196125,1106499.69823753
34,48212014.5446125,129957771.752363,118700293.078261,90012902.4990982,72672715.1198179,64922298.575389,46684876.5209985,41389670.4987066,33629946.4833909,32799398.9110214,24172011.0686325,20356281.6047251,13965546.8033216,16683049.3859446,13604162.4020431,12311204.6832709,9123946.41273243,9180990.98364904,4987602.05532042,6199321.65976626,7803744.31071117,3394815.65757863,1801314.82461963,5257001.01489005,3703668.2885088,1617099.62865817,1097751.17748302,1083757.39280778,1442774.42385144,639417.754700316,1261165.34836709,571940.214828893,430993.218557127,746087.377888723,131653.444705023,536522.696855786,133922.471352187,1773214.17187592,48862.4912705734,1999856.67470146
35,46912389.3256282,127735018.227116,107106999.189158,94273075.9774133,70905189.3499243,66916482.2546991,49246172.0681733,41020880.7592402,41530597.6022021,29743393.6238853,21974828.4063423,26320485.6652066,15108098.2106561,12827235.6071165,13492283.2047745,10490494.3042024,9894053.74125746,7343307.84331939,7512359.78573164,4521475.23948967,4424028.27230211,3347928.93124174,2828886.20896802,3860394.14424881,1676584.03936721,1601259.2725592,964201.533966571,1542423.45031625,168807.608701448,2203055.99678624,142872.407845932,928804.838910566,236205.434238707,94895.0027568689,415914.990459694,204579.258605737,254829.322286971,6492.90573931308,274429.925124732,2458028.84829722
36,55563913.9975892,122054518.599394,116451508.286252,98140578.8210522,70459730.879235,63832911.3718071,52679780.8566699,41887802.2513966,34023322.8755776,31454626.5134127,29734176.9996726,27492114.3226971,20673959.1085973,12776327.3059837,16635595.1725234,11552234.8034598,9499699.06718539,8386684.38487952,7328323.00440763,6079631.22589994,4030769.97562058,4228627.45371505,3139380.22806055,1632544.4130249,1462489.19618537,2791265.14563935,1777051.05717309,519451.345847201,746289.756081236,373730.586247295,362527.702293486,592608.678441134,1171437.90560034,702581.648622218,1269316.25870329,19616.8156912759,35533.5429923225,338210.471268527,76002.9173798545,1338348.26918391
37,52952336.2553176,134800148.710679,109082960.509398,89709809.7772198,74217967.9783284,60487281.3502306,53822130.1446087,44576606.1461398,36513048.4562794,30902256.0518385,27894727.7261185,17876647.0796436,19766498.5781172,18228220.6201392,13062174.4286572,7762269.8605713,9883958.55206215,9319961.88089512,10308716.9230314,5279815.00230422,4394449.1273896,3647864.98132948,1765128.58976591,2476692.40108369,1359767.71150654,3529263.72831611,1245078.84742829,541902.85840828,473595.998956898,1465277.12351808,386167.059182715,1278398.41047932,385035.478397608,378931.223639579,111732.777358307,287383.467778586,689807.909875952,273766.62090609,52577.1849231121,2442870.17207058
38,46958203.5320507,135099998.982102,111206478.578021,82599717.4533067,79218459.9841144,59063759.7656072,50784960.8039734,37925354.6215202,41402581.5101357,33096000.6446348,27579880.6797818,23314427.9218235,21357633.2733623,16645180.4764027,12009433.7018428,12967550.7014761,9462961.61170891,9748671.57767755,7529243.16322458,5628644.13680593,3441857.31292689,2635355.56973646,4835200.35254638,2633150.47100819,3633502.36804147,2400523.70613604,2416530.3810326,1650056.92483856,744020.019323251,1576035.2041275,972200.490319222,150388.507732022,788075.801128457,48271.7110838093,1184614.82195109,1180971.08985181,33409.5492713122,46206.9464119758,1838431.99630091,1041165.82547877
39,48544664.5415582,118548451.921309,116246507.248871,106344512.847623,77144198.3390734,69443429.5497881,49289892.1412069,44652126.0276319,40915427.6262956,30666050.7371948,27549662.7164748,16911703.4387238,19830165.7541725,14371300.4527642,15203962.175762,7832241.74426549,8705277.47268547,5112450.8762311,6203460.10095327,5910216.33754191,5816578.28090431,6067743.10909783,2479709.66580958,4077208.66741723,1240948.63882223,2450860.12965653,2662805.97433765,2004821.71512787,449001.890329657,923566.779472952,722701.699027012,948566.810154586,91852.1066751551,758001.490163212,901875.119255377,656610.47291989,245506.43500126,59400.9226868806,83435.9551747029,1891949.33996445
40,45938567.8959276,126896122.996207,116349130.983888,91435130.308684,74280666.0530818,61381285.2963131,56882548.4743731,48488439.2471155,42772309.346434,29771775.8747488,29313534.8434916,22733280.9249754,19939012.069366,13616509.4713789,13216169.4416161,9816521.16533981,8431687.89766768,5753719.74351258,8335168.45931123,6118188.08607696,5043063.661314,3653437.17648635,3792533.67622109,4015397.41865096,2025842.30775395,1584888.91794015,996093.163319861,848394.9975986,915937.651602898,603541.077150988,1045636.96314475,482833.364313428,670560.572790725,293260.60180584,173366.178788544,49298.0501609974,357459.278025832,430099.102050964,209711.620145119,2208121.10994087
