AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,43231308.1506631,107113040.32818,94141021.621924,82614585.8834111,75219673.0522971,60730164.0510268,49481528.4294415,41953511.8778563,36674021.3627106,25462691.9106965,23207635.953,15041998.826672,16622457.8038478,16530826.7233407,13032274.1078682,7984968.5813172,8806330.45584495,10227537.4301741,5537766.86238652,6316393.72707885,4389103.62742786,2657426.08463749,3534395.90637653,2444732.97945653,1601070.67046586,2391924.56227057,551762.907993426,2065842.36201504,613720.923875608,820020.875958291,403662.586395323,182529.194961916,1560525.19570972,771939.65319888,984156.217831913,205115.976380413,401005.918353775,160101.692268015,354814.983341007,502540.725622404
12,48069095.8601882,114525127.826539,98252297.3589514,85749440.2365692,65483940.0892699,56669178.9900446,48967168.0599394,39273275.7982737,34597532.0298332,25358930.7920444,28066371.0537936,23744673.8697547,17254638.2295087,10871247.5826829,8863269.88400882,7797712.74721173,5788042.86533494,6990935.36029405,4617304.8780407,5371183.34578293,2763024.08184026,2681153.42577208,2556343.09731355,2731577.23747528,991734.871572833,2039768.51443356,760636.863147371,1171372.09832951,873530.581536647,993267.74538155,613800.928287803,269078.580596849,473479.09144371,190734.143393799,436184.090340746,14885.6719111376,872399.751477094,347043.911801882,2047.02438028507,1581088.39574834
13,41965789.4968745,115674638.43811,95915768.5643886,77673702.7625233,66752604.37809,63452806.5032198,47348252.0836392,42640229.2719959,32770879.6981351,25244889.5329134,27160012.9959985,18549193.3307637,15404774.4671646,13510645.4804561,11198549.7034551,11113170.9710711,6456376.05488535,8107442.99713666,4699042.64390216,5940829.83559979,4078402.36858216,3750090.42996903,2551023.71791959,2396329.53400677,2325044.84749984,1276909.81748582,2257179.3791015,610283.697554508,1006257.38693945,670335.236500388,322096.790520987,657535.680303321,147337.958629504,171671.478235765,459537.346833652,101624.534913135,718523.186853141,33827.9711050211,22084.2026087461,1553994.01343273
14,37217334.7908612,97236001.9164895,102764114.237439,78715614.5828867,70091108.1769046,55815801.0372549,48228596.5717306,33565188.253005,28578463.7171501,28580611.9119951,23941549.6790753,18160473.9846355,15621815.6604266,15403350.4560434,10332047.982291,10824193.2637819,5841163.7504726,7559053.88718988,3847436.94396069,3760868.30292481,3535097.57795765,2533060.17242483,2720993.33852069,2336019.08561462,2218793.75798278,976902.996517881,683269.372861043,1731075.34029643,573362.242271382,1049718.46559319,817590.159566748,929372.119783578,459191.59788853,172184.530187984,183508.995927123,111553.087152224,49150.8902369042,999393.254333392,0,632743.120705119
15,46452273.6807193,116923121.064368,102965381.61201,77279323.3673776,67794765.7154046,50151124.1563369,44992935.0652572,38479451.1987128,34678753.9927513,25675413.3217168,23313679.4768408,19753760.7832862,14648455.5069814,13730456.3747991,12315186.0229392,9416416.95465949,7879698.63519919,6089557.03678027,4181244.91356081,5168451.41319584,4794120.78628901,1733493.80013498,1250101.33615959,1665287.30241339,1169895.62363763,1369748.31562321,1693438.40926387,814310.169667081,1148271.67813958,840047.523276693,286919.266335767,264953.54786175,330050.521134223,906518.142976511,252630.27259836,189474.07324808,90635.3235246089,57139.7532027439,7922.41137559587,1432868.04942364
16,44095116.0139729,110624156.555254,93059982.839142,82162847.6220545,70819077.7956613,56518103.6461105,48379141.6174969,38046841.1796374,32222835.553777,25917829.9461286,22092065.2004987,21662935.9435286,14334161.5896594,11992374.0827799,12940675.5386155,10511187.637871,8148091.42154638,6298241.04950774,5273417.29989295,5889021.462246,3450244.76256369,3644030.3297567,2243136.01154363,2147148.80416419,2721807.89370589,1563905.70209681,1138632.49185076,619938.696955239,1063710.91265339,1183446.94392542,286973.581772844,450324.163593227,563867.152351195,250444.561874273,253830.478414866,291973.445379466,293425.183840328,141822.152783371,46594.4990125998,4427485.77482196
17,46471936.369949,131292811.171966,94961035.1822953,81068252.1657767,67134439.8007338,50574112.5958875,47299754.8524009,40489444.254868,30408747.8604848,29941541.8352918,23060038.7188444,22226866.4981844,20641927.891548,15546179.0872133,11190166.79884,10290221.7407292,10378048.2950934,5930314.12369117,5528724.55840421,5705116.64949596,2507044.81486833,2914693.78293084,2933828.89868352,1414605.47304074,1873257.88779416,2168241.38904767,1704309.63459158,1195805.39509573,1165528.44522764,654183.947852025,752789.815170308,813303.754978548,166497.079099953,294949.875579874,37557.498575034,816226.773294387,421742.655116469,34997.4456094848,385604.645729362,906402.490353549
18,41032253.5688308,111627319.485632,104208935.287405,90881670.1881306,72694023.8026825,61600316.7737658,44973434.7180732,43510030.5076453,35811594.9534104,24749786.5986496,17571709.8841746,20139923.3096315,19977471.2745074,12519681.0060872,11484818.1028455,8036413.47475945,6915342.60964795,4956008.31594002,6893734.8537979,2888675.32660337,4182413.96784472,3100236.28291711,2051553.28800774,2838876.79316921,1539375.80359967,1064680.85164922,828743.768868985,2365373.5078659,1921576.97628242,1138708.3325966,188453.703783399,1250986.91465661,840038.325609372,459385.331438073,806666.364721623,1063374.94825618,1303929.26424177,88483.612111521,215781.614654065,831579.045084689
19,46411524.2708099,117021373.484627,98353379.4358487,86580419.9450925,73823461.8262761,52181744.0846389,52076640.7857278,37921744.9301284,31811365.2070548,27170808.0639506,18526974.5672618,19545631.1976046,17755876.1990696,15904714.0009872,10991799.3336296,11559128.8709362,8053814.5580177,5719382.36255135,7926233.85181499,5349797.09909251,4230057.70993265,3065116.28322563,2032570.88848311,3378719.17185968,2507297.56634828,1191915.68326511,1019091.05324067,459201.706110832,556956.49182114,978852.478137444,982839.326790075,351378.393829503,859274.670046075,456245.034264253,52984.1938931558,390949.167263568,0,47450.2957879982,107604.638646504,1117264.80531836
20,46524301.3463616,112229593.012207,104971174.395868,90535483.0398535,66948224.4726502,63547101.281812,43738342.0541156,38914021.4896598,33797847.6429873,24512669.1470248,25034265.7574263,20682810.8184856,16274098.867566,13704071.5325103,10121876.1566406,8383423.0731585,8120555.96596624,6511529.31251669,6243764.80224771,5013679.28208516,4670408.38810036,4778116.48173859,2294011.73845855,2103873.25956177,2388844.48903091,3049592.42821414,679157.962320117,1193129.01819078,1040239.68141235,630521.989071689,481263.936784837,232808.67663629,2125829.4888144,901239.147094673,244737.099968808,368543.394637172,82206.7238972825,334664.635838554,439692.856250406,1450617.44248638
21,47843829.8798579,104658703.802963,115845821.450068,82517264.5137476,71460656.4846984,58046753.5865061,52391489.8532008,36943935.3762226,32095083.0218095,31236347.5570526,23878649.7605947,17519821.6021269,16870200.5558563,13134333.6422005,11083783.4453504,9145791.07144261,9031764.63597529,6103754.87363817,9190251.86021025,5206155.63367201,6160732.82897402,4439897.25783449,2916829.84830076,2310501.26240583,2804660.31039338,2909272.63982275,2061547.90264517,1579551.94231181,1712095.52948757,997985.889400611,1569733.96888529,441742.572476983,1902833.66038621,820288.658955056,456014.141965093,262693.945980142,362901.316611062,466462.255792024,803129.226699768,1760722.67178517
22,56163753.9191205,117190544.213904,98236344.4934373,91042387.6951901,70369582.854794,54699451.9064547,56126159.2905016,39742440.3283986,32518245.6193262,24032276.7760409,22297334.4076195,19241858.1654348,14658603.624907,12928320.6336678,11157200.2198052,11300840.2963833,6524628.24589728,5152578.04501753,6682057.31800254,3821758.80258036,4305571.82519755,4108852.15768944,2921049.00933542,2005975.46492299,2820953.77037454,1301560.2035886,1804971.66250475,1467590.00274991,1228079.75371478,333928.573457388,600783.532926,355159.933652997,304659.417182154,287519.820002999,554911.502933944,451343.991006652,390407.025241369,196184.285141585,484943.060310236,730672.04798288
23,52200845.0006353,108248940.794749,106241861.519004,91816012.0629252,64801117.372307,60838668.3214328,44676429.4860114,43736625.4232113,32740012.0403613,24659878.2606553,22096246.041243,20474612.7537083,17569124.7363375,19118726.2134658,10186734.3695468,12650705.1351439,7050275.10157755,6368905.01872174,4611307.2501909,4258708.74681643,6253192.53632718,2656064.98723313,2818254.56959109,2038454.35030335,3122141.58684879,2990954.08255328,1803180.15937299,1429003.29083026,2629349.11459286,1449767.76971782,464485.538193916,785974.485137555,539906.951062073,728553.7136427,407199.071141307,306548.299377302,43328.6881788664,118722.364310624,240731.942063768,1498811.85536256
24,52676675.7936668,124947227.804753,109545184.450709,93216267.3041626,70612114.8158737,56396578.1085036,49352792.4526476,48689437.3691403,31141610.7766761,34220015.5334349,26243894.8270901,21396078.5675628,14648315.3343819,12740300.0520914,11160047.7405688,7811805.10470416,7239795.03588196,6067610.10670729,5882306.1379546,5850726.72049979,4574691.2107816,2735202.97099126,4214736.5831509,4664599.90662222,1879422.00930758,1208152.84664033,2368340.29292497,1213311.5555826,1011953.35678465,438744.021644895,402589.57424999,745421.646093342,312611.81839288,736537.481133403,60536.878866162,369196.98459291,19997.2785803525,77359.5951323476,0,238530.498711751
25,47874757.7551188,116673639.963536,112538647.483066,100433778.967671,79603986.5713601,56739038.2353311,45275346.6829012,43220115.105713,32568269.7310646,31906344.93117,23150196.2537472,18517041.8976879,19733919.9938917,15985848.4112782,16266973.1106323,13807385.4966115,9093045.47766276,5329055.55485181,5684373.58395529,4435848.56700016,5587660.62148559,3462820.93156138,2470463.20081781,2231708.34477116,1214406.06658345,1347520.85529569,539505.248280767,487209.494884298,1000876.34142394,764187.481606833,150358.587689388,111784.545848171,151064.912708325,338268.994445559,65667.3464477736,736312.401319514,2423.98736778311,98090.1419300226,3837.77000046026,553522.430967164
26,52756608.0758292,116492554.350458,103108756.749133,87213202.7484306,70906955.1930153,65468074.2061307,47367562.3149422,40477068.0506293,39513463.4710518,23388046.5809861,26027684.2453145,19060063.8886476,20739880.0567435,14206052.2232977,12190095.534757,9594400.58759628,5453183.25434918,6281765.10532251,5564531.58112921,4968842.07134488,3901176.01256821,2944263.11552169,3240144.01664654,2187154.9460186,3947806.83962373,1409241.39108879,3176972.05083545,794365.568005789,1674796.21296248,763675.937006488,662412.635579403,1349382.28157048,365229.57810563,69648.7402179051,359399.671877288,17540.6616572135,843149.702033591,302120.545932638,406924.325218957,1408128.09169303
27,47312382.938421,106397145.389225,106126598.609791,84757936.3314667,68359675.9274197,65176990.0048063,48383761.5982738,37206334.0435435,29989455.9131112,32212987.2189949,23671078.9434538,18071024.5135136,18760592.9821038,12582778.4019822,10298918.3589063,10122381.7079496,7317976.11323273,5104671.74672,5869957.46779262,6222863.76876525,5022420.42989737,4098544.99549502,4804312.4227697,2128830.57674465,1766198.42904356,1198977.08394518,1720499.02674546,1799387.64997449,891178.437132923,1006549.14638283,539818.606533568,524465.342598313,419383.255431922,745151.989422373,217797.220365954,774633.207180253,168482.781748338,110324.481013436,387371.488559062,842793.892814001
28,52760689.0884537,117492760.040274,108707898.70959,95651174.0310348,71313837.4130022,58287604.9620529,54246559.712883,40371973.2025806,31738658.3935644,30758586.9334093,24452438.6553308,19899725.2640417,18088163.2162637,12740945.6761796,10247167.2467595,10497641.3177868,7141029.66687687,8693943.34315504,5373197.26087017,3144939.65544897,4125361.1153246,4062796.56693859,3727737.32569521,2093382.28187543,3062999.86805625,3228459.15620676,4186388.05848261,470486.639760143,1520377.27391664,1044584.64154919,720815.527476598,644185.55172996,855811.880886539,263020.286543029,90210.84989483,138865.959441236,83610.2629992313,587317.131353723,513633.743357221,1815957.34453564
29,43478493.3757183,115897279.748271,101097947.183059,87231394.4670383,68837262.3917269,65987618.2420519,53896726.9387359,42112980.4830952,34884193.6030042,28089987.4913828,30093919.0278494,21053133.8840025,15864258.437162,12086365.5422608,11459694.9075854,10293781.2559903,6912863.38727831,6393790.04110059,9109138.77590371,4321832.51164534,4464872.24063196,3599612.68367424,1403737.26417123,4057726.74931896,1548455.00346511,2203125.09043586,1419796.09425829,1522741.7509338,1622001.98920552,1842769.80442339,1832102.99595929,133119.866359494,725948.948247868,1138180.67734061,673966.315398321,257747.112182185,306224.475969272,306792.692943572,22053.2857885129,3484493.47765472
30,45118946.117171,121189650.118164,102155922.043828,83356488.2375712,69658900.1150929,60216672.4870676,53294497.322403,44312496.5203088,34767970.4888751,27815949.9742146,27422027.8575824,23125043.0831733,20357703.9547022,16125680.4234183,9407976.07117029,11712565.4340807,9640924.67931471,6703292.02174353,7038916.79669562,5509283.63743519,2969375.82240166,3094482.23368349,3295682.33163648,1733337.76374623,1968762.0063556,2016292.16469519,1698163.19479387,917051.396905419,675318.070579867,714924.150045282,663084.41689144,1120051.60181777,400394.637921248,317865.261292181,429002.022084116,89412.8251829882,410832.391028337,582949.106194416,13357.8955413639,1064989.28749305
31,53241414.4729406,113966456.179938,112484914.442464,96609033.7810571,74066242.9329723,64801880.2403947,48133271.5022643,38803555.734937,34020711.7289683,23807534.0686276,20553703.34571,15513151.6358464,17353039.7995382,11677647.6852337,9281671.40553193,8745507.10031393,11287440.266676,5764884.63641077,8929603.74963848,5978857.6599318,3413662.94577277,2293707.73986791,2605439.07637983,2652117.22645031,3742638.04374498,1210754.61418333,1192982.0456664,1850670.91659316,898952.182941598,977374.364409638,278562.696919435,437414.25039245,637879.318756807,359402.972410011,520488.897911093,49441.1986326105,73844.9724986057,634556.101595133,173559.49300348,642097.228997646
32,51017295.7176049,125225403.367208,95494296.0077259,97605743.7296949,73174852.8519764,61770219.1700375,55450621.9445073,45434792.888571,36635235.3785564,25593878.8476472,24887945.8375374,21742777.4456743,17609262.5848055,15381268.875525,9707404.87947302,8974239.37240516,10363952.0334423,7632324.09681715,5289927.42685012,5082600.26557429,3190114.0199718,3130310.93892847,2765908.48597528,4300484.77951555,2781720.12036862,1827718.71442006,941378.461056923,1056619.16432138,668666.194294861,2266013.698816,637765.126410592,1172049.45141694,169823.768471472,563097.261218914,297122.365188924,344152.943189983,369292.554698458,99509.421362013,502127.854564275,3282788.60426911
33,47648519.9800426,127010520.416577,102984886.247723,81749362.909056,75205655.8968008,63239510.9810539,48091455.232696,49097020.6096817,31801869.0937696,25190065.4025359,30721382.2259919,26018327.0066644,17635150.6337271,17233789.8219587,11535783.6597906,12012243.9030025,8634536.79483455,6076511.19991386,6994309.92959547,4914980.57067534,3700161.39371377,4261534.60867056,3363201.62186611,2764929.22090966,1523403.40434936,3195150.26137512,1677492.4702362,1200273.34408299,710760.488906485,364501.777681305,1358077.51932231,150118.595919241,404019.349063384,395200.184923893,263983.224085451,75419.1822350257,50338.8830165963,146257.976302877,40751.708385951,1045961.44885882
34,49470949.5119301,124432673.026108,111638299.923189,85184527.0680488,72600821.4804283,62899441.9439718,55633516.0060661,41424739.1455225,38552663.9383766,32562182.2249519,20189670.2182831,21648533.1104706,18475115.7477234,14397917.733973,12757549.7126472,10398440.4058452,10765847.4543985,8917550.56602451,5324526.37476584,6601939.65281988,3540907.1486267,2857440.35584895,3763846.96104063,2954656.19844238,3561399.23240256,2138513.5146051,1367510.89681576,1463418.04486145,1341215.56183431,862336.829223272,344296.156325642,1076215.70355364,1045685.47169316,203996.650916675,271653.045475925,409271.447362358,280578.061331118,34509.0193655633,764743.534841266,2192287.93379886
35,52472887.0291137,113638413.1472,105533556.850591,93436835.89132,77654925.300199,59562614.8564589,52716282.9498979,47440613.8510555,40618859.7726803,33863105.7242088,25887529.1068203,21368524.7490715,17090327.6539514,15010182.8357529,11933187.5490655,11341307.6562011,10745445.4324159,7586089.25622862,5796541.17373926,9404382.52433907,6026148.43423032,3216928.71662427,3602991.88041684,1961391.3703411,4791486.53239674,2866241.33335192,1649231.21869602,1433905.56018476,1903426.77987466,1141453.29347362,341710.699360663,849113.476004774,814372.055602168,600711.770182959,1148707.59268946,247768.068656159,94620.3786956766,294293.492622885,242515.301669902,1176070.56461115
36,51532153.5427924,120820983.990401,102360479.633791,99203561.798506,77502707.4945082,61307703.3943825,48322248.789914,46761527.3470929,33163830.0099586,27699486.5434506,22885316.7722747,20578409.2318056,18811304.5426056,17862741.9381581,13092378.6284834,11423474.3131697,10307407.805342,8757852.33128132,4779126.49437959,7539160.6397966,3399624.53199209,4385759.22678905,1646985.97597596,3290432.6211435,1757228.47833197,3114137.70133832,3038334.6605753,2146173.11178517,333280.169412031,497879.145361698,734874.965411795,807708.602654012,724423.233604701,883950.576683982,828752.675769053,191286.397165093,58736.864073095,126287.31338258,74842.6724887668,538648.918844817
37,57553441.7742536,120949876.16266,112824267.008239,92773210.36488,88011324.4081348,73258732.6125862,52006617.3271929,53733486.1182196,32699404.3589887,31038028.9035259,22740868.5923365,28753194.2760086,18585517.8037657,15677523.7544561,10933921.6521326,11989832.2808526,6241177.90313,9590617.30840355,6726816.53630478,7175531.91005197,4496151.69869667,2951320.03117605,3472928.47779574,2826635.30233842,2278493.01872149,2103313.18817498,1312873.99799521,839361.164739242,369180.535938694,734776.557149238,654065.602983828,888964.148065928,1258495.5057995,650086.749491826,338480.840990083,694337.833814051,142203.207570042,238250.006543272,121895.651576107,1874239.27985148
38,55882015.6767444,122665552.143861,108078512.070126,89477484.796458,86482625.2124733,71179142.8964255,48022868.9435024,41249066.9305477,44916532.5556303,34613116.0775713,24756787.4104607,19994161.1079874,17032743.3683431,15173564.2780598,12835732.9312577,14082380.6769799,8804777.13637883,7752187.37197036,6441016.12466392,5212196.52534889,3933387.24694721,4265594.85128148,3578255.24189433,1107111.19572399,4195388.15683899,1081338.25544302,3413695.05462412,1759101.05132855,320259.074738676,817001.805055761,1033709.30882825,452699.428562797,721009.885226086,799659.032349399,696829.344683265,287536.124032936,172381.860929676,942403.699320542,205533.074406914,1698707.76581358
39,51389089.5854169,120687226.903133,121812858.762457,89029112.8913753,91326451.0328376,67217829.5564463,51505147.552546,41008761.1914782,35471392.6249297,27862686.0752913,23743820.856678,19665625.1199958,16153762.9022052,14273429.0635733,13394701.4958491,8336042.4738791,10937272.8847032,5277366.36665126,4516461.32861243,4403504.75931276,5463567.19912292,2766769.475619,2344507.28195099,2087387.06565962,1477408.4652631,2517927.95016868,1392381.26227421,1014234.89640521,957568.908605563,1006225.45197816,347119.449556623,1064962.68345413,146675.048458232,62428.1203400932,922110.651030516,569520.356276667,657616.615497762,394584.965951827,682140.125797404,731159.872032799
40,59135203.8446416,130930776.133569,112067079.319895,94559119.2875712,85360851.3406883,69288394.9059339,55756795.7993173,41402163.3436988,41517750.864336,30015614.8329361,25627796.2225597,22683785.5028753,15640351.1746988,14622543.8646536,12207139.3091469,9912971.48812258,10764380.2277343,6930782.02038285,6198319.31950146,3802966.27962488,5209850.63573699,4540338.10258379,4821088.93165061,2700324.64531037,4345452.80257623,2046382.18764761,630013.833484035,1194602.02469301,1464190.15168337,1013734.84414178,924666.24621498,543090.99758362,648306.9332227,560524.919715948,198064.428534387,330272.817996264,163577.320786827,73030.9401958602,358469.534477462,1654750.88862795
