AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
12,41941670.8781369,117428703.454279,102037733.91022,92052023.6483314,73206098.3159213,62674649.3204196,47437834.9368323,36599533.9587892,29216398.1528862,22757404.4311575,30841203.5486112,20136511.2929986,12601884.4970732,16525348.1857247,8848312.91786077,12074813.4948167,7568061.54524638,9739394.14429132,5767227.28372887,4523045.91656556,5314828.66968972,4426029.15345867,4416698.46579407,3867421.02622858,4591996.77948175,1060807.64371873,3119521.03231878,1540580.4500332,1503608.08936247,1229148.51585761,617269.238153545,1162643.25052388,588507.812438468,319044.465281077,296487.878378985,1123144.8836106,8761.86782121745,793966.638021448,23390.5276263789,614631.047243705
13,50961786.1455837,110877098.969774,92854779.776112,87557274.7032476,64512823.3120772,58096450.0816336,46453963.0076662,37381825.8453667,33532291.9565822,23220468.8750552,26755154.6622009,17683711.0973352,16322502.1994929,13382518.0807684,10236732.2008009,8953519.08278,10606845.4092904,7324274.9442158,6125782.38662205,6054307.95630047,4985014.63915741,4280942.66375322,3668723.20994339,5154781.99004605,3141239.33595057,1702897.01619746,1425406.62107857,1846036.36774746,402621.452676944,1381156.58902279,4247252.00427285,836519.844464781,56797.7167037235,761531.457492572,593270.442080373,425430.439977118,242710.052253266,106861.099776585,155813.85989825,1765092.81313413
14,44142019.8485253,111574261.724714,92198718.4961105,83131872.2365205,63624753.9688263,50241688.9291595,45619983.3202829,44285642.8653136,35445171.8435132,28309586.2005074,29146047.0494884,18139025.225065,17705623.0705691,14624082.0164881,13758098.4946869,12034173.7177553,8971024.93806615,6845357.75772377,4325943.77276186,4067148.69764862,4068489.19562197,3934132.09819387,1224718.87464732,1243697.90130216,2398493.65350481,3007353.10627872,1814855.62376088,1087030.60785626,3006479.74362032,543318.512610114,657066.363474206,1061297.19581903,584277.592491445,459928.331626305,807100.491217438,4843.07301852444,567545.930350225,139372.873346449,49456.0703531238,1111304.38398713
15,44047685.9487774,108118994.188232,98757877.023753,76639507.5876315,71443442.5020452,60040733.3678489,44604710.9121488,35812024.5345811,29264701.2441405,24835004.4645855,24467704.9748338,16819718.5096071,15602375.0895837,14855905.2367242,14114663.5077418,8976483.69872602,7670957.57961209,10659057.1951464,6014947.31206013,3947544.95911768,5100316.65397532,3766782.76614514,2899637.92992542,2114784.85264842,2351131.2294946,2088909.52962617,1389522.97899633,1504634.73543294,2270901.56974383,1309831.66631686,808444.845976435,210530.446704894,889000.513738071,281671.807777463,1009454.19636975,42463.2772383641,56402.8228643246,120811.443209208,133335.812616259,1587773.05218802
16,44536142.2835331,103389995.541958,96432272.8110205,89565966.5545169,68376134.5324014,54326938.1381393,47028308.0596141,40693151.265526,32420713.6283683,24436808.3880879,28327356.0629029,19060214.5390025,19081531.0847407,14453115.6333083,11708237.486341,9298851.28590419,6938288.6047211,7752050.4385291,3911709.21992144,6160932.94271542,4064667.1018282,3441810.58801782,2402737.86040348,2284761.90978825,1794321.98902178,2587534.78652311,988409.713334778,1753305.43540671,562776.815830146,252831.388176886,320345.527894717,465124.09248155,989378.519575443,388810.055450456,29404.7007240681,63650.2933917292,119421.706177915,46858.5148745747,188134.898893762,279490.820679733
17,47109604.2768325,113863235.493966,98495300.1623628,80558001.9868072,58814524.9515652,51445470.6376158,46508227.2215073,40791654.0015363,31978457.0983165,25502296.1803227,21436651.0097544,17878002.937178,15991672.6184306,11688236.5524726,11308054.1136992,10737160.3937745,6202635.82888725,7078840.46635956,6105318.77904464,3791904.04347264,3606423.24145766,4442339.10117151,3441269.7596849,3020173.93868268,1415878.26262962,1494528.7914069,893820.957142198,1917660.52083742,1091916.2232875,543777.05828336,552662.336795004,1293696.46111611,631631.601806563,436816.561195374,505756.642928149,50739.0394937348,82880.3832317013,32203.4803355606,10952.7349246979,362299.386157946
18,50178349.567986,112668223.175224,109182376.229633,84587702.5208307,71219301.8414616,60408128.2679149,44922891.1326391,48993608.8082251,31290564.8719547,28166426.9990835,23949327.7833464,14358602.3451313,14490291.5537984,12171632.0058797,13338043.7544909,9026554.14141759,6087622.72298648,6728167.48929805,5493871.93355796,5390135.02680006,5068253.2104276,1966833.6883017,5192686.68489911,3279927.5545489,1484250.6159707,1653809.97230075,1447552.46497724,925833.616453813,1383770.04737356,961884.58570013,379827.953460303,1015841.62415757,398506.415523942,139232.642534067,217110.749850352,42020.4522932155,516638.422674505,15570.3709777367,32450.7737356542,1156590.29241535
19,43794205.4576197,117829784.362001,94313419.7253725,82421372.2630801,72147091.9410179,61163279.2918617,55264541.9265308,36970895.9402875,36101545.1997734,23604210.2738799,25843891.455103,19000149.4303688,20215751.340076,12601869.6077073,11503032.3013981,7392945.7643059,7986526.25885108,9194144.31827653,5355034.00579832,4205191.04036957,3832512.76493271,4048955.60201012,2940462.93653042,2440277.25658816,1595978.64456611,1642859.2790993,1153525.99423797,567942.484610499,1906320.71038394,1287967.85706374,1221311.92528443,438812.879259873,225289.360316877,131339.767090942,250322.258387026,140424.058971477,114509.212167885,844971.722373251,115498.276737614,610125.804346799
20,53740089.7904697,111755128.226155,106066099.14998,82673571.5468605,67225155.2040889,64320719.13832,48552249.4920701,39856149.2519158,31447183.7485339,27020514.4431231,22722718.1646079,21677790.3442488,17074837.6876823,13765183.4265094,9755848.53939145,10982970.9615394,7742354.87272249,6480622.03337106,4561348.372031,5920470.34103967,3468728.97263859,3690917.58282564,3529410.91333603,2789094.09553783,1924699.24283676,1825625.15076841,1402653.88969293,554431.604092733,963120.824232149,564821.749463143,636083.959477052,312600.251147761,313295.307822338,40379.4563285053,70345.6832187747,67758.9508416336,288964.109781837,9986.61026724946,254144.382917616,441809.68615707
21,43573280.4477261,122223421.76256,95705205.0803245,86550578.5203451,71961171.4172833,58993617.4196723,45994812.4327042,38106593.4145763,36437793.5465805,28320759.5245429,21210836.2637792,20902780.6975295,13406964.4326799,16349665.7923032,8793932.65677654,8886337.28922904,8832670.7919453,6228254.23216875,4030910.64843637,6899699.28776377,4054874.32573224,4419279.82998452,4482753.60202048,3365140.4550004,2776957.02222695,1889380.59905428,1757146.0835856,1443524.58398898,1464215.13321202,1481188.13954391,776267.807838656,265742.579013833,441714.140781972,867993.210948739,54909.2833750085,258615.856326255,545904.310348899,193380.97896372,64564.6029866082,1525955.71062004
22,41224157.7650144,120311518.05065,103453497.247394,86598552.4379511,73590108.5888761,55466422.0163876,45870471.6557074,40889468.0892672,28584842.2035225,31584411.9565234,20480013.2720308,17424613.1488371,22605112.7748825,13083427.2668391,13718246.2213593,9106644.85126313,8913786.14105823,9721768.86967032,6684740.00326216,5095986.85670318,8948045.96835339,1928790.06919037,2784201.27504808,2063652.02231166,2018023.17518846,2691497.64299278,1928529.45667501,1610333.95487247,2744582.63708139,332739.297453896,336597.925451669,1521492.19568611,451085.030582869,545153.327996111,247345.56899939,166153.052572789,54081.7716010953,219954.82779108,49222.4371848602,1584601.70801458
23,53184616.5585684,112512434.892795,108345068.072189,92961672.2578412,70340620.0547482,53730563.754473,52194312.2913039,35591593.1772287,33387613.2323377,30529879.0183782,23657548.4446487,20723384.7947471,17611363.3096227,12651547.1478749,15487036.7948857,7008411.57447598,8154493.5223791,9201458.96605281,4313227.02664012,6847398.31918861,3800701.57741629,3733519.67571503,3236391.63198276,3474144.32789239,690587.485810746,1151770.57432653,1307383.23455554,467396.775917582,801798.662222687,1317153.91576678,511697.862605171,107998.192595203,95577.9266808894,341556.070463866,43117.4653230602,111934.476823895,136743.502933502,254747.26184296,364151.583806331,1753527.48118289
24,46017827.6439958,113988112.034479,103760745.043195,77656149.7721106,64526297.9304285,54020806.864755,49429398.672998,47473002.5399533,31600030.8630451,32167699.9635645,23844651.6672589,17525938.2654267,17435722.7329742,11678322.6342963,11298342.2183689,9811900.10528126,7594386.40484294,8025816.77567055,10891218.1689422,5488112.29133197,2474905.45981077,5640024.03315872,2768615.75367863,1894622.194373,737102.071291276,1602535.39346229,1913875.83056134,931292.180570626,1079338.4189042,1392666.88968567,908838.093122643,214380.928811505,295656.046016998,238094.729258525,357441.249794341,1208610.64105468,144357.304863818,358459.107480322,184681.84419694,241128.461375179
25,48485660.7036345,120340059.328385,112801922.416192,86944290.7880217,70169516.9849378,59788053.3956897,48931692.5388207,44528288.3100774,37521171.5133971,22492291.2154129,23392556.8098301,17441382.7425191,12439658.8589824,15233607.9616611,16915053.6990735,10710124.7336188,7823849.82084824,6861107.99897074,7979947.86794698,6502531.30052103,2611064.98128308,3212861.06868395,3803328.70837046,2985365.2108319,2432754.99514542,1374388.08412041,1978662.74656974,3000020.80861438,1028807.58782311,1765120.88501586,1531117.58542803,521786.404172268,554569.984721706,870957.590608587,1910465.59599068,135597.886402139,453600.666122462,374525.935658402,644205.345101723,1118644.39684477
26,48339563.4785281,121435257.40648,106472043.513354,84885750.0814793,78730791.5596391,58660655.2770927,54183434.4837496,45688830.3070615,38982377.9254798,23771312.7856332,27923456.6215831,18116382.1221458,16987704.9472989,16962029.8210163,16719097.7590954,9736417.50159605,10453759.8251391,6173529.38127192,9064722.88312239,5086557.00516744,3385778.15995805,2991329.89813203,2174874.19925364,2422879.8620277,2315689.61744461,953029.910321631,1535941.3785226,1100678.12992057,529436.158852681,913932.61212614,569368.820216589,780974.813194236,91773.0191166822,276664.432737881,295357.57653466,184164.640851281,53912.9774490738,3372.57022560084,30933.5397245134,1398320.72677226
27,57150444.1956753,115359801.732589,106237056.750069,86735532.2619106,71479165.4732555,58225067.4810003,48405269.6740596,35355705.4524139,46402255.1579117,32976280.3463096,25357516.0559909,19783401.1656422,19695029.6197672,17499860.5502976,11934390.6701212,12637969.3017303,8204229.61504816,7472497.67051401,7291438.95273783,6535740.90375493,4577165.26134585,4573875.77469737,3302410.6050249,2557666.95977788,2601270.9008337,2301520.54400474,1083523.94216986,1301691.04277969,1357709.37627227,2101237.08186622,921187.734001539,398387.674789689,834847.842823148,272905.390699949,238823.884404297,227210.105301484,35272.49797635,459496.704096967,216761.157237939,1029513.37701211
28,53884171.1089064,125995754.191434,104965698.888856,78867581.1162925,74653245.809698,64233842.8130513,47285107.7131459,41701931.3122254,31785463.9625631,28839220.1107755,22573020.1237155,22571286.3458298,16899005.5884994,15255865.1116966,11377989.6353612,9111513.76290264,8217891.88755029,6361539.41755589,9822764.88650541,4994406.54286102,3475098.73519566,4405546.09049138,1797882.96084343,3896126.79324244,2368371.13758371,1786782.41971408,765342.539450457,2411077.79775428,1037403.70232985,755164.72728123,109405.700714469,487615.938173346,794420.084026957,122066.033500768,1149109.67776324,89871.7150726481,391265.971416244,407171.094775297,351663.62891339,2074463.31259696
29,52024475.1470194,116032197.19486,115563654.04358,89559163.1345697,75896460.0277412,58100196.0828005,56124269.365987,39302989.6627058,35952143.7996876,32760030.7353137,24523761.7214834,28475227.7613533,18900172.2466313,10421858.962409,12793311.6556668,9998226.59830119,7953625.07966307,10765467.9054302,9188104.45376195,4386701.30124573,5102631.73887791,1997639.2288516,1699291.02961084,1487680.36058094,3511583.25205362,1545115.041027,1476383.02772566,1804423.85601699,465060.769744598,891327.34765152,1495707.6161286,794431.096057205,641045.45944043,251128.020452084,507888.051206047,512065.162175561,586815.760041751,1547964.02984239,340841.871959101,1493039.46920893
30,48122068.0731025,117503403.472606,105272371.550603,94293859.352573,74690081.1716737,64676652.2362588,50206641.6272954,38952475.1914091,31877911.1969587,26958364.4517501,27503205.1674027,18938593.1204086,18006420.089813,16035160.5463365,14000681.6982935,9496178.55143307,7823487.03403196,9740258.53062799,5879481.74415518,5752497.66918656,7179538.51425284,3954020.65023301,3201724.86290675,3353572.50626085,1569386.36449114,678944.890932102,1924011.81866778,1044603.11358554,1213777.36604402,435570.659870312,927301.848080413,145746.756175506,167362.065492257,93683.8680966118,295273.819668995,357242.018846869,563462.720374619,80447.1501382295,44954.6089398112,941186.25863615
31,44379813.8440666,129089766.908133,106306154.318653,94105028.1618955,78056526.653553,62512109.5548979,54182158.7678882,46646781.0186195,31170599.8229511,29849536.8610227,20567406.8866051,19458660.5185294,22908025.0216121,13019741.5084134,14478880.4899307,8792186.48413636,9354452.8254586,6248437.94182525,4102040.93124973,4751521.2262336,5013771.56440851,4874327.84342243,2987094.2310792,3349869.13999889,3605940.09891388,2230435.44031652,872962.921691466,1253711.08674623,905137.796483071,1239973.71193538,507793.568459516,372140.797800335,261384.981934759,448723.996239272,232280.348139615,420767.898583476,352875.313366005,265044.750901799,261949.812010759,1702368.24071694
32,47518474.4505775,111289379.516352,110907399.934426,94015463.9733937,73191134.4796107,54727029.8574606,54577076.4563912,40561583.8715886,37672110.7473971,26714811.0727777,25160153.4476147,18286595.7934596,19517163.5562581,17652340.4653089,12431693.7322075,9217493.06580922,7692064.81543767,3601229.60779666,6947806.46853071,6770751.21108384,3339896.58260956,4902157.550528,2289481.88643877,1788877.72308959,1537945.4739207,2564615.12972597,846180.059634331,994264.781078848,577639.386425266,1233403.69073131,551738.964500202,226793.934823975,644214.938418569,319156.854448969,1033345.11366223,437224.627884351,118602.437967936,470253.780914601,979806.266114937,588271.920872915
33,48836011.3239485,126874166.822287,110555348.96588,99669768.4087759,77364443.907629,59357156.2680979,57047172.3462173,40707788.8825644,35139558.3143621,24935657.7892712,23192151.8820949,17101151.0889769,19729589.7388526,14625068.6718991,10617107.0276602,9222281.46765267,6997398.90507058,4923815.84222358,6504773.09239347,3850430.19324704,4581390.20571575,2925746.63836874,2889411.61513592,2510984.28536087,1622952.80949343,2025992.67512386,1326431.40956185,2446264.28417721,778333.302361922,349961.049366008,1717500.59906692,307081.577848768,160321.319707282,743497.858446907,47883.4264978752,91712.6918394419,1151837.59115546,1014217.94797056,164541.062853467,2198661.09482575
34,45333974.3485873,112178164.212774,103247482.160805,84985721.0546166,72607537.1120614,58790062.9415054,58714157.3399658,43673985.9676401,33725566.4081158,30622749.5048058,21130023.2112008,19655919.9228083,17979924.4645076,14778316.1563248,14721687.7532748,7335343.70837638,9390983.2764426,8917708.05553217,5984360.29315711,6892830.67715699,3577715.96314376,2621181.59701745,5730875.72508243,2886164.69141598,2109698.78864253,1585910.88377338,1088420.63847367,1259193.34348698,346872.715597266,1909715.97860417,944819.113265706,693755.530241337,145253.240377147,360696.182259202,350878.763168255,177482.562995389,708610.311832682,44807.0325397924,627008.528559935,1649002.84983919
35,50671773.2119385,113100401.947001,112366730.175257,88921962.222931,77556809.2475132,66935436.5913841,52588818.3379739,48364692.9635573,35098354.1616376,35125192.4768915,27168046.7796358,19914250.3193026,17653053.0240763,12661634.3111379,11762089.4908622,14092152.8199398,7051301.85382461,7928479.51434369,4201463.21590957,4737405.64474408,3644601.73391903,3517899.63941542,3658880.24057808,3926378.55052447,3099323.61898976,673086.102156804,2978324.83730852,1987188.79631056,1221023.35870008,1643676.99803543,1605545.79210365,1251080.98763994,302222.568554529,1695025.83076489,110377.750869317,51116.0781878059,205052.157393002,394248.789616274,273350.067418646,404741.799083265
36,51019903.6832598,126030825.860743,100788125.61422,89688307.8779023,75046366.0451447,62499304.8527699,53145027.543067,38058561.1855586,39778809.5663787,29392851.6117113,23683727.3166008,21031386.946487,18668212.3835981,13219839.3380783,13504963.0379135,12676631.1684741,6970940.61107072,5849537.76477845,7667787.23525688,6827069.31926683,3261258.31567293,2066979.01278901,2167541.78591901,1911468.21221782,1482551.20460213,1010376.77262206,608445.43441456,1514989.9045119,1340139.72463739,366701.737358204,979681.224073739,188698.754584137,682749.26156357,636456.257485746,82906.1607905351,448062.324179465,518275.746605924,60670.0400972812,28006.2160244819,1502589.19347715
37,51724509.2269913,120727478.060727,113856807.781551,99371710.4677632,81843185.5240002,60052456.5006806,56607929.2181515,46345317.423489,33347263.2603579,28809443.3751927,21781363.6044592,23545854.9578877,17138490.9778521,12229220.8552557,9758104.03130139,11357240.7924496,8642071.08648284,9143621.75910218,6968447.96910115,4947281.45043517,7655751.93624445,4457877.98042921,3595428.85023092,3806027.23649815,1600050.97307781,1696550.74730942,827834.804981517,4274846.52926586,1994126.58832867,1511004.79237728,981422.509682594,764784.628725104,486482.788847813,1327859.82608562,751310.649121218,324506.781396385,538013.177403469,544319.849669927,213053.413252791,2396489.16935802
38,54146602.8217429,116961894.939605,108806524.85657,88990725.1931496,72880683.5780925,59509996.1094681,49131867.3644932,43160652.593663,34375260.4077339,23812548.6259091,31179679.0699919,19490968.1115217,19402228.4947005,13728005.7042981,15124280.9229618,11041800.586012,8331512.15670743,8072168.76931376,9146287.12037857,4857099.92587855,5711309.3279922,4049185.69427548,2231738.24141263,3224925.2829986,3092895.38858087,1378207.64916213,2448572.08522541,2436881.57714737,662598.123363966,272970.272121915,155090.494166624,1788346.06614202,653755.91643729,92703.7912914322,362225.507163502,335126.7444052,203015.046727732,25930.3850449743,89394.1164095324,1529627.37903269
39,44056342.6759927,130547456.545183,119953036.147146,88953894.7003083,81972974.4086518,64399911.1189943,58416227.898297,43989572.8307841,48219649.8152594,29298438.4965843,24752816.0748681,22204939.6600768,15252540.4752059,14053843.8875965,13773481.7147117,10493155.2452303,9943030.86987139,7459997.9728926,5839078.28974457,4797555.46089976,5376681.06356399,5176671.01839797,2019648.91463772,2270251.10863939,2426322.75493808,1775579.31130438,1697274.94254348,1980832.79667668,1330817.48358672,985196.284419396,652696.860110566,1509271.79066945,312119.942539205,152099.808719834,618601.894829195,76305.4615028226,92840.777894829,659184.183606097,25492.9880106897,810700.46990818
40,62429777.7973846,140952859.145899,120805719.256209,97150170.9842491,65388106.5315447,62992941.8768329,50712088.7538319,41093884.6701378,34562215.5494967,33761999.6521286,23058866.2996958,21793877.7716936,15478564.0811793,15943170.79317,15544101.2608194,12978999.9361943,10001803.730691,8583621.78552974,8226898.96510115,3033215.25544043,5486921.13128535,5248398.12757815,2810718.53708719,3537895.42013882,1663737.60255425,1562905.25345964,1431123.41734694,2269242.70392302,790531.02027136,669755.949942197,427204.629849122,610290.840238329,780006.631793826,992292.561790759,556405.623803975,373053.695008191,279996.482222128,142894.782657054,10611.4075281602,1163801.82559678
