AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,39985093.1962212,108156543.972686,101237919.801272,82916952.930306,63818907.555317,61742337.7902191,47632384.1025782,38666543.8625001,33622612.5489253,26052659.1323886,25640316.5981193,17164414.3058422,14346548.7782231,10664008.0494833,14496673.0148703,12812281.789486,7360441.72124701,4946293.9642418,7727699.9218635,4143304.34126836,4573997.94437199,2164185.73028326,2873799.39109952,2683404.28450795,984995.00106138,1827107.14349988,449906.885479875,1107321.50369137,563535.127016614,146029.319492662,2211026.86811292,40951.8973225537,265782.137436863,191820.498884408,150488.578626521,539901.675500861,48835.7576323855,951520.609004148,72900.5056430321,1163010.1238008
12,39383671.0719113,106835269.501838,108339270.285868,83941480.3145315,74840582.8290645,56331848.7623062,43580076.9236772,34291743.6585313,30931828.6930499,26049910.8720945,20662459.7362591,19360199.7260607,19441043.1396852,15250173.0046594,13022130.2450831,11394376.9051214,7471429.92908968,11590730.2405786,5875878.97292573,3549776.56806781,5452827.81988424,5807169.84885412,2350294.53691949,1725935.26135723,1887228.49277633,1515115.84749269,721459.046805402,857276.374828943,699045.924993265,1403571.13963096,542827.708245132,242489.328741448,264609.826526898,77873.5395229574,194678.07628953,754095.863265802,58078.9668728213,8587.70992574493,11794.694811768,511610.522079444
13,52746704.0590586,103527387.089056,101861920.255935,80174760.4457739,68989270.9208842,57807342.2054358,49800153.3605326,37447062.9980008,26758157.9674995,27358858.2226191,21747557.3058982,20356091.4833619,13791947.3066762,13217470.1066221,9292318.66494157,8088991.46876746,7214796.2897604,6008296.99144364,6225434.01678531,4492556.55147997,3778858.64390832,5029157.60794792,2759477.53155899,3150067.04964733,3298387.11386091,1187971.62189143,2536160.66975666,1121576.6653878,1230058.00429714,749523.017959781,1458700.44095247,699023.410765102,1541132.82911522,789311.791616181,491223.655378292,23496.0020766226,195949.835768171,82806.4630885219,25366.4720310463,2236967.12456159
14,47307619.0148781,118117365.434356,86171181.543026,83500216.114174,66924567.5942178,62670605.4145559,46471925.1115887,38164968.6397149,31435884.7143,24561959.5759764,20688002.0336187,21123378.3656906,20369792.2564669,17299554.6982191,10560924.7834517,8691780.36564999,6865790.76013476,8203104.21249448,5966011.67636214,4279605.25790632,3033400.52933388,2366327.51716998,1721670.71871434,1942515.92066886,2813935.91180566,1489469.77310291,1520133.25072594,465185.528825665,518276.575157565,1317764.87623477,508564.949233817,201180.697575409,124630.216497731,1372696.05897738,20402.8692299992,299480.683423323,229418.851725012,213117.747613911,16715.9618798515,1293120.05479746
15,47918887.4965863,116431897.407618,105222013.003502,81553788.3499562,64370032.880831,60997837.159895,43439978.1343153,35949048.0249241,30435385.2615651,26054129.7802629,25673918.1455292,17983415.0149588,11941404.3843863,11966450.3497128,9595696.67313664,9338746.40972405,7436624.03751481,6254412.22171629,6182276.26446195,2565176.09687434,4496994.96858595,3407984.69243721,3153834.27060471,3346352.59168737,1736441.31761827,790649.365002046,622201.706124922,2240016.69860722,1121945.62096348,1163537.28509724,735047.087942871,2099329.12061785,167683.13195058,370108.306385422,468518.649835115,416888.60937102,199503.8347726,684340.530316284,829420.430678037,298775.498364821
16,43366763.3136559,122075724.642626,93611605.8766659,84065986.363876,62455470.8365519,69438944.8507233,43065087.9114485,35277914.6433974,34871569.1116156,27166427.8972517,24105601.4130748,18676522.6136051,17195339.9765508,15969214.6588372,9067699.35154823,9255558.18905694,10522377.0589825,6128108.81173245,5193205.13709407,6557703.35691732,6553892.22698209,3681709.54618386,3404001.95861571,2445670.49694843,1776012.404702,2075647.64318953,2214472.69798913,1326854.72756854,765871.925444923,307845.538187758,1169467.36997927,321120.536122567,1815555.26126106,298857.268571373,642483.352443769,29186.2043361079,118559.116260064,53701.9613291752,712683.982129301,940462.698382279
17,47460560.3092907,115345823.872952,95674223.8736275,77648665.0446747,73487263.474367,57272858.6444852,48672859.2731942,33815693.746209,26042756.1976295,23099515.7834001,20819782.4615738,25916693.1984864,16068642.6218421,17625770.4980245,13059033.084625,7788299.19686851,6871566.94795203,7335318.7830395,5774952.15298367,5140653.12165144,2478908.57767777,3673857.30087678,4274747.7324521,2313471.86059504,974713.316502285,1558386.44619526,2725668.71404575,1205491.43160486,409283.528565262,1306780.10792542,321792.775266225,576320.065896376,112689.148067331,78715.8131674673,528753.724043452,480341.761317901,248739.130258722,138635.125067178,198406.164309515,459210.902548565
18,40580276.760863,106247693.974606,99507873.1695751,87835949.3440277,63784080.6297678,54901268.129585,48201421.1449834,34240763.6635663,28698920.0105873,26817095.3878857,21846199.1004016,22774664.7072122,15084708.7371963,17677865.9462551,14991054.753838,11220956.2865225,9499235.64014155,5916917.03616408,4937243.99562845,5566454.05467578,4169384.5461981,2860656.64017891,4386879.34365982,4336109.49637302,2156176.34695674,1973427.43598927,1308259.05394793,916503.498595602,716828.829464422,1612872.09676414,483213.197459018,395904.403563457,873308.49370867,157787.794962606,739719.175841518,66092.9187973922,226556.544741257,282537.853492094,185913.785790292,1324517.22853595
19,51186651.1147341,115027199.146878,106400208.048441,88341825.9956542,61509254.3431072,65140872.1162962,47877245.7882118,37767616.9297088,29003026.910595,28221910.6128775,19468099.199085,24360984.2372962,11497871.3435957,15090430.568264,10346174.0856124,10988637.5339928,13538424.8014498,9725049.16761352,6372160.6156372,6205301.58196296,5222788.06510716,4401467.50966238,2942815.5530684,2603439.47158734,1074362.36323715,4996592.27686137,1075479.56999531,1047703.45078343,1108544.82104748,431162.753679573,922242.497886277,1760056.80878487,264025.56504195,908606.294890066,863574.780463912,81916.8788254967,605311.603902268,62506.5147546226,353333.213008749,420117.903537861
20,46197186.6073429,114498432.731693,97597624.5514823,90685520.9225536,66549896.5455989,58399866.5593247,40337355.3510407,38138525.5512962,35410198.3018909,24757054.3019207,21983139.5571073,19939102.8007313,14961787.3199197,10429911.1341861,12404962.964317,10322359.3855843,11190081.6799907,7484371.42296138,5215185.5888334,4806428.45197314,3952069.47894092,2693965.61857455,2041934.72635202,3641828.62784789,1106076.54508812,1360906.31252132,1479782.10969235,1313760.59301461,635690.838056219,348565.0238814,769474.817431001,1162265.31233415,1160684.66305984,1391339.45521942,218745.041742734,116637.495256167,337876.06903725,135223.321448086,240088.75583089,1719533.4055171
21,45060468.020371,112845796.126346,94368225.1346202,83327681.1600886,71788122.4689058,58005678.05464,45529039.3403885,54051220.8646072,36824282.4306718,25832888.2672254,19507476.3174617,20331022.6009186,14935975.4655296,10692885.5006078,12225354.413796,6600240.04878327,7685877.9411115,4549285.96334659,6926441.61899467,4744374.66905532,4697469.83642882,2075098.79213943,1326711.81702596,3328278.92072779,2405581.20020752,720876.504979912,1042550.67683524,607193.330611989,1502913.51419003,465857.373095629,547821.282953537,911323.257638598,417459.45625812,346799.187477465,140493.277712618,198237.720556831,405221.249102862,487516.349059925,357372.946256602,640834.306021515
22,44224052.5920131,109399974.261694,112665461.998136,72428628.8861566,67876644.4205641,58181683.9993428,44891844.8977186,37257058.7302777,35436633.0145012,24565877.5952089,24408147.6304942,20332079.7983689,13152980.461051,12490977.2917946,9848404.20525096,8874950.86643602,5204196.67913215,9304813.40796671,9467756.36175036,3420289.92121183,4646530.92872102,2909277.63058236,3686169.78919309,2101051.89409548,2624437.89451903,1514560.21947782,898153.999264406,1061866.14442694,1399903.82150443,1458851.19526914,552455.543979019,324590.624825318,567945.26213656,473049.631529931,373510.767354062,357088.817685745,27974.9559622583,240259.434205667,22246.0689567454,1206340.92515305
23,48805027.3469986,118432834.386431,97168184.5953768,80122514.2626054,69408048.2520722,63067518.5448449,52291505.9252057,41846519.8329476,29826445.398146,24174652.8857509,25136189.2469987,16459955.7313625,16511289.9376724,13769684.5933909,11224701.3615526,10764092.4755177,9901421.39367977,7416013.09622835,4878329.67616034,4963651.24665613,4964773.05969541,5323676.89382235,3996576.1554869,2123810.85226318,1477686.38053274,1181267.47828789,1521759.22105172,1595638.67769285,630696.21571334,1738396.25717915,390592.116388982,867709.624437892,706958.737541883,826492.749621843,172880.573918689,624138.184427947,372630.04821531,64452.9955745202,276100.036101192,2085033.4154497
24,45144816.9504667,122059943.144707,108105201.949908,82343020.1502748,63049037.0291198,61910010.280026,52618423.5939711,38870827.5085753,31688856.2400685,30413568.1918685,27093684.3651681,20733193.2936406,15072969.4265652,17372653.5270742,14021585.6785662,10813120.3898676,5959145.01471247,6117458.12285058,5103282.2301651,4695475.48088319,2097229.15423663,3549982.46332685,2674404.16047891,3055546.99881055,3247520.14426456,653348.583106201,532848.680789443,2157036.23930163,2235145.22709275,342678.190648799,1171446.13809767,460664.941154889,158018.619745649,131023.330096544,471097.442769676,518784.810300067,85525.5892671421,388626.771030079,8816.7196236985,1944862.76049218
25,49011440.9928155,107749798.167945,97225502.5009769,86332579.2739558,76121338.1545172,68677458.0458393,51333827.2865798,40114395.4376941,30105883.3447012,27363685.9637872,21045996.9429684,20919315.8048467,18195383.2227424,14679274.5465391,8982530.94921785,9019916.14371934,10408918.9598444,6531909.39033116,5122243.55029073,4879391.936623,3801643.79389228,3661167.54212328,2504302.43892402,2965233.0501258,1938573.54622425,1689721.14074091,1929572.32513664,1009416.60355533,765636.485505225,1714003.18275958,357554.279699994,534976.944420795,366109.748899226,264692.025715637,431532.48623186,787399.209744113,387578.335823182,335957.59025326,226145.465652246,4019908.75462555
26,48421354.9185869,121823712.823704,92264865.696203,78914223.3897314,69654240.2035191,59824667.2966734,46918243.2041476,35238493.4088377,42155902.0734699,30032189.6104753,24874236.8116793,23517033.1448201,13581561.2336066,16023680.3126218,8563881.36903221,10119263.2893697,7627850.20764093,8104870.62186472,7356522.09852709,3222600.1958486,1773885.18488657,4221148.00084696,3310040.4547956,1826043.16649234,1664893.37025799,1183366.75418124,1142228.54887238,757865.940422534,668866.653613897,1507062.59749145,92252.0526852631,1339446.90397698,667925.703010522,153701.209663953,560459.831693381,110601.883635329,120484.104692723,485691.932413608,55615.4988159217,956605.072249611
27,49995344.937588,121806833.525536,99350729.6075823,87065417.4491109,66683726.1310499,59350946.3497835,45434394.1358243,41535911.3164423,35693896.2744638,26393684.3767847,19878002.8928347,26213079.1007104,17140700.3151914,13030703.427774,9226690.45440809,12054460.9804389,8085913.85293032,5015973.68046843,6528998.08881693,5056280.66037742,3417630.95217459,5055450.20627772,1760264.41314665,2510970.03652664,1023847.34802827,2225155.16271607,800033.99914894,1226218.34745671,718867.190491867,987794.604390509,637678.393029157,165410.67310585,401605.036026173,562043.383770585,1341256.93008918,251987.000495424,1702.3801092091,166476.68483957,49038.9764707709,1205386.13120338
28,45431420.4259946,121790543.075881,95570407.2737925,87111629.525027,69878553.7060056,59900812.2078281,51174199.9813779,34584347.0388345,33431871.6513696,31453189.4082563,27344327.3570375,21277188.6903701,19914011.501274,17961043.9287512,11682652.200309,14183570.0389115,7979291.95799051,9099882.57588805,10435204.711026,5165620.18666184,4006464.63290547,3468391.96155955,2828231.41675461,1984242.10511394,3062236.92000446,2392910.84561125,1554919.98694532,876585.141226208,698764.905722198,240526.832897529,337047.576927808,755002.198334263,81596.2037667824,578816.912875431,432515.723405893,156154.932929337,132771.120976992,87801.2544362436,250375.93019437,1906387.66987273
29,42490325.2348254,119381497.233864,105091619.854419,90184269.9222963,69795659.8125866,67222547.484347,51378502.4668757,41658154.4489542,35400454.2639981,26862867.4808775,25866813.1488997,19391945.1131228,20823357.9377344,16236562.7520887,16101080.1932235,10011884.3316708,12092750.3802794,6758273.10852487,4592262.78208728,5198398.38646544,6821580.98006745,3574242.84881008,4213481.90556816,2940143.22921332,1776568.48243461,1220240.64989283,1979689.95097974,2046708.47887979,1480433.53326016,695178.334684004,1871584.28069819,725760.874981104,54137.5715458738,53874.9086699164,540036.161720361,537053.996719221,45451.2285472459,1725863.73536767,58663.6706634464,1294858.8996491
30,53176966.7798695,120999786.703746,115526120.925271,92301886.5650149,63516674.6575596,63917867.9415827,50143647.9244518,43776052.0019786,31195475.1817296,29473110.8824627,22799350.5037347,13787176.4601638,21563695.1831595,15487497.5747525,11201542.9302775,8077114.21361526,10354882.53246,9943574.18355129,5611962.69587301,6103491.62087112,5694204.3837583,2211594.65192219,2828787.99663365,1438777.18448662,1328942.55669064,2011331.32112414,3765096.87400651,3045488.93920235,1691806.28315615,1617458.28547081,1608609.05051214,864546.790679588,132430.651294544,292832.534591498,358084.783281412,482746.620307035,725270.877973357,82720.8500728615,310490.832154374,1056754.72622637
31,48404161.4813293,117605829.105786,113100669.730143,88377671.4051755,74058017.6355608,56258582.6694386,55476188.2059686,43118991.00491,27895583.2963578,31686823.6179427,22489808.5230461,17599060.3998202,16682309.4340838,17579971.0086965,12979609.2555761,11725137.226186,10573491.668908,7054159.06329142,3831746.46274265,7717647.91686824,5154941.74145008,4013789.74857869,3867729.33548413,2127803.93824294,1883557.30773304,2299442.70799606,1699277.17990557,513026.982578642,1000040.96900877,1316899.00312996,323938.454267013,313114.326127474,249903.267638503,2221788.52185435,250748.052922739,87231.0390022059,1939043.78959647,335866.705295461,1638339.67542622,1261036.05613953
32,46027897.5510333,127512926.250425,110732698.625478,97003902.1511156,74809443.8199996,60780375.9225441,52472362.8977137,43727403.5276184,34631386.2700832,33046234.2122658,27892674.1098491,21427747.1674734,18206142.2319672,12253833.2656866,12129463.3633129,9244228.52365984,8966863.63017603,8887466.7280348,5233012.24233205,5937340.39058647,6444872.41517756,2416839.27271628,1339884.34368187,1905189.48925815,2073849.77421617,1777597.41439478,983764.177771579,2090481.63477041,558122.561502439,704418.858132542,769469.362945728,1069664.30647407,2314387.89001487,261107.543570343,412320.866024241,1173776.06378304,548564.004425652,54560.3968132657,245638.979678649,1652609.14638589
33,49871630.0019161,121465480.431378,96666896.1793798,86637348.865743,68548191.8619708,64629703.8588602,43330778.5058782,41843483.1687295,36751107.9269334,32793413.4985143,25039409.0984089,19537356.0443152,16253638.7258428,10797666.1647464,11016918.7177277,9335588.52867006,9466402.56886362,7066751.19599263,4764342.98921607,5155616.80460574,3427657.69522244,3375349.24923418,3349982.29411804,2673105.12980538,3994242.25147035,1729537.38169891,570017.722778763,1226080.83731365,1291863.88954183,2315865.71524978,420370.765256306,243783.579802307,587387.446238169,1233302.15124309,832477.663713524,179267.854872109,350450.237747789,291317.4412484,22945.2005735844,841284.803878477
34,53273193.63765,130760524.692383,104082905.40186,86052076.0390544,65837419.1725788,63212744.6585407,50613799.089563,37736900.2551567,39256150.7257228,25916386.9015082,28782567.5242859,21812731.9217688,17111067.4857751,15407132.6834797,15990858.0516526,11175447.950791,9729994.71665212,9633725.82803824,7604437.32181603,6327574.30281397,4209270.91905396,3759700.59978304,5222304.28914152,2472636.15264331,1412162.75422987,3216408.85461961,1984764.17803521,2466675.8899923,1047244.78554658,690498.136650646,935649.419139345,1098428.82386856,508187.833691355,299277.457456345,427852.112430774,266729.963213766,299605.782790683,3552.59855603532,44092.4345526318,1179588.96621357
35,51780176.4292318,105826840.642605,99154401.3550795,90887975.7395712,68800420.4732237,64327523.5653218,42522956.4320726,42913099.5471059,38677143.3229143,30165348.638829,27976591.2573363,19802616.1876361,15898208.4339818,13330446.1576727,9141695.22695495,12241200.6913531,7652283.80117604,6716279.73896145,7018326.72388413,5088563.94188538,2913133.90384049,5157479.41082462,2506944.91420025,4007223.59004366,4367220.24879932,3770993.26092596,1539289.77404431,1845361.33755642,2347465.39079749,1958678.83407321,687563.48572368,663070.429362643,1594905.9372309,306776.848631437,350322.835844648,693657.71504542,359392.862688234,100154.366111443,1667033.76168366,575262.672923487
36,54431880.2752552,121604452.868051,111023594.959449,110217675.905383,81121186.4288392,64772221.0971174,47390296.8076922,41854632.8654989,36766219.4375425,26464940.9283026,21343913.551581,23375664.9604247,14956998.0473284,13183138.0036632,9476612.16476806,6943361.37563024,13684845.5437981,6209040.35181398,3787235.43613252,5883668.03964393,3405345.87557188,4095683.46408278,3597947.78829368,3306019.32206966,975169.147225302,1973900.15613217,736213.419739425,1201383.95856885,760721.164037989,1535784.77355099,775427.349609449,649687.404827831,441268.855648479,282784.317385524,374515.886044164,756107.726905086,169398.023438317,8835.27514536092,93699.7686950426,900074.684728
37,58249639.6614798,127958511.644465,113957190.186226,98723112.4166515,76537269.4784362,55935799.7278989,52862792.8092727,39377950.6787115,36608133.359636,28982530.6803938,20624464.506267,21925584.0783897,14871016.1741192,15659336.267282,9677242.50213118,9413564.39912161,7707148.05558199,5824639.0151976,4878188.29637502,4166864.42799021,5131612.95946238,3408807.84652782,3153356.09145894,928452.820479021,1904114.25596897,791732.915354981,1620421.03185074,1066198.49624777,2100682.27225723,491533.316959477,616043.145233599,1520248.93593444,810514.603366653,425982.735758259,779044.871144524,1084231.96075464,38560.7851592397,288930.531169125,485825.206351573,3423952.41996934
38,49371848.5701371,121397098.186804,104335485.093025,99496110.1702113,90295880.4587438,67728728.9211518,60620744.2401929,42641505.1623698,33226367.502721,30425158.2526452,28909223.670796,25074745.7014234,18952666.0777886,15675162.725131,14273747.3056762,9819992.10413466,9299189.26451015,7387949.95669693,5995832.67809792,6921859.43357789,4778780.61428437,3609966.75648149,3216158.45065751,3615648.98434976,2242949.85226597,2162460.05893213,1812828.27157289,2783907.42881411,427089.951268962,1759313.00252728,1201196.31714012,889024.227654825,615023.334090449,341840.021529456,564820.389710179,608895.125672462,221683.425131288,1255094.7559929,417870.049783188,1287012.82344067
39,50323229.3740113,128063178.162737,109461153.742456,92393408.0296635,83072163.684137,80896912.1542187,52181142.6355261,54601224.3864563,36940326.700811,27842836.7309853,26710691.6581553,26516175.0890586,18864564.2450464,12595552.8731179,8679394.64832233,11195665.1356555,7496288.19610201,8993786.20478126,6125175.48844474,6028450.15700378,4790587.29497837,6460570.85008664,2766694.65309188,2039006.70175285,2504459.29453635,3666244.99584518,1699807.47631744,1553483.31466787,1054494.29015419,1669757.00400013,1286419.63868794,554127.594099076,1696385.14747101,37881.7853098302,278945.818226601,484352.696853162,476248.131472963,313568.275832207,440736.557433975,887313.88633629
40,58680352.5322318,125253484.865189,121748830.246969,95213080.1459682,78453877.6017104,60971760.4447911,53635272.521112,48028867.7537082,36901283.4174884,34543393.4554726,25267361.726765,25557923.1219116,14817589.8758061,16460501.5909884,15242807.7726138,9133906.62566285,10673946.1754193,7706997.21170713,7049104.70846182,5547061.96930153,4925243.2870167,3407848.88476353,1983412.32360275,1348972.766726,3031517.21572486,3239818.28098775,1483830.07805292,820102.840171247,933088.196236439,1299785.52988628,436322.335995382,1047742.41033345,604131.723796793,292858.303393059,470748.819272803,1246348.70548336,266406.41422876,241648.937189841,173867.997863234,2490553.36483449
