AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,38696705.372981,109946617.913201,97943571.8894365,85278236.1953024,72949891.1095849,50652802.3814861,43455747.3711275,40674173.799561,32166176.5874519,24554410.453244,22906195.090748,20033565.2362392,17569445.5195942,12752015.3520318,8363919.59492754,9249082.88352534,8366245.13427016,6340849.07383909,6085703.04758463,4371187.18144304,4479010.92301277,3671895.12801067,3464045.15210247,2361108.65519589,1993313.61105843,662532.356473318,2310010.61808481,2440446.33264308,915868.78289652,460638.050414401,901030.267649115,894137.677286238,331301.00391365,827377.70319409,168836.385625856,40427.6345767275,116308.772733078,103918.301851348,32836.9440145414,515150.732090801
12,45463588.6838493,110770894.235503,95744523.5975982,79462714.6993143,59277259.0722316,57642891.5326956,53562453.9404796,41880978.5794279,33288188.5540509,27195886.4008022,23339662.6520923,23869573.8798849,13560364.1918978,11580185.6222523,12160343.0408282,11685965.3961693,9141732.22724982,9480058.06787508,4456856.38853964,4421965.835653,4684424.30811465,4067341.00754556,2677932.14498827,3394028.86601339,1556232.13926187,1368452.84486947,950238.767090844,606950.958993607,2146962.7086328,776525.044851699,550479.105685827,1106928.79643165,354731.160482146,249007.517662793,962798.700153243,156955.006094011,121393.911886908,534372.644837942,135393.934281662,1677013.0899438
13,48197762.5883304,107257396.887246,101141969.723807,81967894.1974762,68490274.1061119,56993107.5474412,42555058.1305099,34010855.024142,32403160.2679449,28645096.7813865,18786124.0310088,19830030.7751281,15446610.9750259,13169048.9336943,9806904.87901901,9219196.69296456,6543234.03566827,4788042.44391769,7782799.14635622,5385369.23192817,4443396.25013199,3409111.42125675,2330385.80957195,1804554.2215012,2845110.2597731,1186641.4031722,716566.827367242,1049062.45850715,260100.320706192,1097358.55226645,822103.046899065,241446.316445689,564822.42959914,609966.13810232,133213.998716171,722966.695843154,533075.243558685,26951.2780012361,50303.4303403388,1326177.06807502
14,50669779.2484146,119117859.86433,94729172.3778231,85396908.3959003,64504137.402821,61303030.9543245,49371077.416997,42693277.9893247,28734745.0162058,27394774.2076107,20872417.451516,15142097.0857053,16952302.93811,11298939.5923061,12614973.5452838,11302233.4415607,7787336.77409034,6099800.34211923,4247514.50759644,4792214.62985156,4175796.32600905,4900626.39241427,3146960.8349559,3564661.50053259,1117712.12568248,3408197.64963317,1548112.87998188,1133242.76991795,579428.515373406,689477.067562185,734684.305154487,670410.374574293,593454.28145895,467025.428038631,195766.399172686,150026.579342635,279773.042958004,18283.9754106621,37294.4029230771,1250439.58076877
15,43147999.8465964,103998548.895577,109137144.387388,94538642.1762173,74206356.9926493,59352554.556202,46472013.1150375,42433411.1765386,33467546.2203609,29332948.7656734,23473783.0296515,20021296.4132266,14740844.9690061,14238677.141844,14244108.530796,7676290.56206569,9852472.36826033,6063887.94661338,5598393.27582009,4279144.25584113,2929837.02519063,2394429.40967868,2485770.98370288,2315495.45009091,1728925.1317055,2218419.63448186,481088.160277759,1279359.25419795,1975431.00085122,632951.85019541,490500.743297614,736504.694874788,286695.115659199,528298.728493896,130557.696872586,269209.172264474,1323218.95744775,132347.065527527,29685.6335774755,1664185.24600901
16,53236534.7663034,102616784.44673,94735585.8968387,82360775.9846965,67128442.7478093,50978483.9625394,41399590.2602269,34105628.175257,33156796.5178981,22625697.6209129,21271632.9216078,24890556.9862314,17027623.4628614,13668154.8646312,11446483.969074,9257333.27150853,8278480.59041573,7592477.61875447,4252400.98926784,5125948.39843932,4465888.66423985,3259212.27529563,3821573.02656881,2328791.99719918,3100223.84242232,1170319.22324831,2465422.36016825,1318233.18438691,238587.846485228,544788.50938622,718177.554009085,326645.428497419,702283.776685138,1521733.80251261,656622.386718994,346449.680162425,98773.8666417263,527724.874328581,432303.935830737,570346.646364933
17,50973570.7254849,113988504.835325,105550211.321638,91325971.4223072,65053377.2294653,54063470.7566201,41809243.5115565,37919703.6795776,34672115.0775156,24727016.7320934,28653384.0982747,23667110.6471875,17329334.0234687,15533695.3204188,11025285.4310695,11173355.3333624,5985179.85747889,5561114.29836587,6109425.65733676,3372343.69385991,3161814.97666602,2079201.24666078,4069761.17265868,1303633.51613304,1718186.47310596,808089.055428043,1902165.53223831,880625.477942015,407035.740519316,365681.756434985,814988.701495829,201326.835463536,184034.224727651,682080.086410081,792447.548591041,20735.9511385711,5797.26973796647,7526.67262325299,79619.1082751152,736929.004282074
18,51411587.0529978,113471399.663763,97448187.8301027,81816292.9348207,70086196.87855,60873870.8850126,44126069.0746997,47886095.815442,40098167.8579831,28973240.599125,23701633.3170351,22135658.295186,19639626.8661871,14582253.3043908,9474765.59115561,10098035.0929783,12524626.7537508,5575996.4333826,5306846.96017664,4090146.73248426,4272799.54799689,3658641.94917382,4244552.31496836,2137094.64139992,2218549.4240499,1584171.66975889,2309064.92951987,369621.003018536,1000088.59816262,487998.191127604,636402.005576957,1982623.50367275,642672.987007048,541085.530652042,128244.154386417,28807.8636040865,262196.314346745,725518.001331945,134844.227307796,1632565.69870438
19,51474079.1700038,97002066.6046284,105142383.79465,77515148.7154561,66064966.8607412,57776683.4891304,46445907.5925574,42583641.1497804,33009681.9867761,21865930.4478691,22887324.9296276,18991712.6017231,16350137.7539204,15769150.6529578,11129999.8774714,7134420.16129871,8917725.24459245,7894455.34979458,6431340.74103081,7906317.6026639,5642488.10205178,4729195.75068747,2772672.02378497,2674718.28410994,3144551.60712032,1731509.39414226,469967.992027554,1110093.03133295,1068653.86832775,565961.399960629,580846.308863441,1155817.0646326,278181.460338104,202873.011717977,403380.917365968,842824.885051584,409318.466453768,78399.2184462327,3564.01912044264,1752219.36998067
20,47076362.3450363,111428467.489043,105991137.066629,82854447.2118078,66930630.9516217,53705317.1358233,48656446.8735658,37115877.8039258,31829308.4312261,30141240.9224025,23001055.7048909,17017001.4105549,14176911.2690958,13654852.3310765,13368948.546657,9159264.59713322,7485921.23984647,8641219.21611403,7902843.20672994,3605927.44650101,4154278.2338532,5741088.76816461,2126249.65402251,4171941.74740372,1933704.02568567,2115149.80365445,1417522.05066061,1293877.6345662,755153.829506605,665788.289091749,2749605.50757273,755570.474504581,470602.606180132,682361.745379245,415829.607741695,349569.931399315,521926.301093457,184834.846484643,434055.496005608,1802441.9776785
21,48366130.9665827,114423265.942162,93620831.2052527,92254959.5061531,69923770.8475666,57820282.557474,47181639.4504435,37747870.6362385,31990817.21727,25241456.5906757,25494149.0620384,18965926.0376014,16010265.6816023,13886675.9088089,11942524.5527166,8780857.87352662,8879974.32305761,7853274.13735037,6225484.13794474,4776445.66032359,4831622.82878886,4866347.87505313,5470100.97172414,2735823.03929474,3015946.68859521,935873.83391975,1041306.26853437,1041486.16525363,1833121.62616415,1224535.94330458,214727.199887412,198442.875782945,386827.323137654,651428.17733807,405007.68558065,769653.471604415,70348.3727416977,1010398.45550475,38996.170689642,899174.226814524
22,49127065.7185951,115143616.875435,95211618.8627871,83115247.5396457,71709385.7155508,63912647.186448,50392041.9308099,35365307.4492588,34937963.558321,28412380.1711842,22431286.8952023,17189540.5101492,17539850.3540523,12917696.287434,11913682.134319,9038693.36605337,7931311.43365064,7527259.39011061,6134003.46644803,5167854.98341487,6729811.8671359,5972218.93277519,2930887.28036629,865653.915151468,2362738.21723225,1746713.79561497,827895.727295504,1495674.53254331,401791.02113598,412468.024487188,827580.559576468,1658028.26667332,1630234.89172818,425820.290760798,74850.0246864939,959007.174293476,263326.587126444,1819678.05260051,46781.7986026442,1583234.58454303
23,45340453.0976069,121375878.759666,93916693.9426724,85210236.6701449,76570619.690822,62411375.8168293,45683606.0246382,44606610.534625,40572884.7585678,24603283.2768362,25177228.3603364,18711431.8685473,16060602.2991355,15587161.9952836,12605429.2593427,10067742.7246776,10000536.3938577,10293460.1449835,6442900.00585223,3712287.7442065,3778619.07207121,2270415.60872309,2594660.90796744,4066100.7559207,3856337.91044586,1635658.94548187,1741077.32665231,3201458.7016919,1082091.03125312,1065398.10632308,839853.205582863,695929.608807045,153990.261148998,740556.062408414,235169.569462066,226037.82154459,246790.110982268,166562.206773407,503354.687066541,690162.679426723
24,51946299.8312576,120227854.16285,98335042.0666164,86423206.3385977,74985523.3651307,67565834.0213953,50822400.699846,44025459.9814548,33173804.7566366,31055152.8496218,25586690.6262947,18288583.4325678,18994987.6765527,13627647.3078234,10428710.5438514,11414739.0373609,9682128.81811609,7886280.39782551,8246073.58434236,5875004.05525245,3894781.73632885,4618000.53961164,5333929.34224484,1346460.49655132,2078564.07369707,4358150.46933514,1848667.59490767,2937524.8354923,828719.875572557,899510.476082374,783435.704098832,798652.956849093,647117.804884484,130088.52622906,3807.37463855675,15027.7693596913,762805.623554868,59944.1526219024,78406.8043133228,521731.086922052
25,48821792.9023862,114447037.700851,103206791.80574,87868926.923716,80212843.8014444,56592502.2343452,40904119.0426031,46732294.5449162,32724426.5052103,33692593.9862099,23606968.7238199,23721436.3706735,18440716.1235525,16415083.0891276,9794255.50044025,8932820.41430835,7063086.34217045,8216871.38933376,4213884.77357179,5498221.48174364,3662872.85721313,3540354.86564036,2389410.76405454,2548873.00442964,2321332.20308346,723742.750709082,1704502.97430619,1215835.86120365,478910.406555186,1046599.93810097,789467.565768347,174684.487538307,525138.574587666,59490.7655616243,205064.880948035,85014.5279755409,162215.852595397,436536.065721718,239747.302683744,2866942.04042785
26,48328663.8035166,113565957.475314,115497653.219165,85792177.9792392,68341467.2106185,57970638.8087975,48098799.5445524,41541669.4134426,34491242.2158844,32008567.0611113,21590228.3054338,21856885.3359465,14326362.3629736,14706973.3147298,11129608.7543509,12106692.6088202,7929719.34199191,8624012.80711995,10587137.0393738,6803083.13449824,3490639.06946345,3280955.79717671,3689388.10847251,2531010.54006731,1854377.75466904,2640658.8471229,2304676.06930214,1121826.99249338,1040998.9052135,1060948.97852957,1253530.23145679,416862.934069123,266061.285860966,337937.948578652,1323412.62014332,77955.8040386854,260878.890010031,266147.582494883,617442.912089904,491037.441059065
27,42849539.6282322,123052197.39322,114122099.20202,87421948.6187621,67063951.6270824,58257523.1692153,53397058.1665043,38937401.3948844,33169048.7367769,27552414.3713124,24314815.9471089,18870537.4827216,17434909.6758321,14499600.7120785,12255929.8232922,10520940.9091344,9610741.62849701,7164352.17559289,8305921.68011442,4619584.63299712,4867050.50518545,2281850.68815994,3557791.54535039,4495114.47544013,938438.671863036,1175873.20675542,1340621.18763962,587453.280252769,1048341.61615898,455645.910775842,127477.38636281,977772.282621314,646754.263449718,93201.3762999267,275118.197782379,439843.923100354,83162.4611786515,404846.499405758,228878.712588373,2509287.80568254
28,46344930.0616429,113503810.750639,100106250.06386,80444841.0291836,70214891.9972826,63687766.5044013,47916678.756982,34489481.5608094,31767416.0556724,28379499.8417497,23973448.0875446,21321311.1732171,15128051.7932156,11503096.702076,9875385.54360834,8405130.69578005,8256979.96572477,7348784.59895667,5486121.38242456,3920465.21975015,4071396.42862743,3975368.38562734,3721334.52072903,2506033.81960851,1737871.43031998,890760.956010438,2409747.64588765,1541798.54838865,1262266.68023861,183555.107756446,2795878.58240263,685192.424318225,825109.211684741,532233.49468075,1157669.72412854,600258.22766091,81447.5625273948,267367.489940267,388610.896067046,1855535.28892927
29,51761323.4427587,102876362.585738,116488167.7674,95496094.6792716,76862513.2117777,56995918.2979077,46775868.3154516,43604343.297635,40233843.244285,27046684.044134,21069717.1961992,19510849.3857122,13793052.6409541,11494897.8973051,10675989.3318658,14349802.076061,7325618.1783872,5785067.66551322,5258761.02812504,3917561.04678498,5162578.83857166,2783558.10052371,2514433.75734837,2286956.36965153,2325669.11497187,1645642.86926568,1905741.44339425,2073198.27213468,524176.897298608,1224010.18951764,291161.359204613,673278.23821777,795711.745160446,1026924.98044825,85312.8495247846,1112202.49839441,267624.232002195,10340.0557813364,23377.3801267772,938583.349816416
30,44148055.7055366,115678186.394567,95966446.0110615,81187799.938738,74650244.3016589,55272204.7770684,44609390.0450357,49061664.6973719,34259837.1074995,28255035.2897322,23633542.0556298,23973471.1400671,17082472.2632578,14163960.9828192,14261077.7569758,8572485.627763,12583855.7860061,8377713.22936453,5950747.85539777,6738422.77656311,3644837.95788891,3499444.60241665,4770677.06657658,3483295.66380579,2131047.47759628,3279551.48710535,1577293.09772577,1441685.03120193,1187980.80478168,600269.143006441,567568.45095701,605513.161375857,682220.988132009,563032.118283502,161580.329522348,63666.9497475617,170933.811679108,62411.6507544515,90826.1189994584,1121066.54853536
31,50985258.4156892,123103102.811159,98840915.7110398,89614586.3119083,77894153.0420798,63918024.1312202,55685776.4533989,46963726.0736717,33950744.9278137,29712618.7223189,23461089.3457273,18600040.0891808,20909693.2025347,14053480.5211374,16915648.9098732,11909908.4623787,9064028.54388719,6390564.74753583,4755077.91920402,3590832.05917952,3707652.65318679,1416578.03745561,3595375.48925756,2313873.08809678,1265499.03375251,1509681.67257537,1388624.89099995,2621579.82822259,718319.185956924,463526.321341419,818746.627696954,857750.161286009,477237.453162816,653243.068338528,53250.7655557634,16805.7751067301,95244.7996281969,94503.9428725727,3659.78465897708,249885.849817205
32,54649911.1478579,130764003.589187,104628791.46411,93499023.6163687,77825662.8662082,56051486.3774588,51158358.3797397,44562249.2776532,37345404.8815963,30836279.6729162,28295222.6786138,25813731.3704538,14141746.2602386,13368014.3752342,13267915.9255241,8461690.96357762,7081059.9191377,3723981.07052521,3276640.32268882,4377914.54247791,3555928.4896255,2539281.41653608,3783332.79246421,2103255.04539882,952083.979076041,3337614.82130788,823846.903155163,1116735.12466324,2281019.74974627,782185.13120875,501594.77443261,486731.867156153,222604.123953542,892251.282281373,341654.019823852,956751.674122142,129938.224955372,22281.7533647461,304646.480858602,1628642.95179822
33,55161584.3284253,107161143.17311,100013496.223167,93467931.7596776,67015257.1952411,62255076.8249378,52221467.0930188,37863027.3959614,37195145.8567484,33318976.6355116,22172328.1133563,22933576.0562951,17377812.8727514,13257511.9393282,16041294.5288104,11162805.8950459,9701256.7134028,7086133.51563759,6076502.0298855,4932798.7199615,5132002.80532018,3468903.73165973,3885287.51600915,3205851.56711035,2505043.37293048,2937069.94129866,851642.561794627,3017627.16512906,1589981.22125279,1473059.2205239,1745620.34203888,712611.325959986,592665.784997815,765542.598802262,490148.398287256,34052.8368086048,263315.959983213,48349.0379106166,401285.497893128,1402081.92540443
34,50676913.978283,123522223.306242,97105157.1575864,92752762.4107726,78127949.1659207,62376719.7724463,47815106.7869069,45110689.5143615,34131659.3991199,35962396.599909,29609554.254066,21776579.4766788,19110001.7426786,12980514.5114048,14526517.6880822,8696135.90326812,8061382.87904641,7723541.50211799,5400549.8657973,4494413.46615018,3633463.33370647,5098700.63251031,4351268.70428062,3623919.23490636,2344477.20045832,1338647.52458081,2508982.12656581,1652563.31320734,541744.535800017,1432880.41849634,739501.172245606,211105.713849174,1074945.5014105,72126.4913689209,725062.223487831,240545.557818448,362340.035663798,38684.4019724151,31964.7609749808,2145202.4379782
35,47190224.3554858,113823634.665385,110418964.769613,97633795.8337039,77082013.4370408,68191280.5116595,49936601.1794903,44116604.7856941,38934715.5974801,30802329.2074574,31656726.3204129,22942442.0356708,18405172.2070043,15361525.3743147,16557464.7285757,10930389.7937974,8780075.16197342,8915698.73461229,4605166.5593283,7599322.31623823,3662195.7521796,4020056.34400911,3516292.03148986,4108446.49892373,1300603.70104627,1848370.24570465,1432290.16449802,1363738.9057158,1637750.42555667,1390555.66080958,545579.944896284,501666.175910085,1479410.49213895,197016.75030354,886937.219296279,1180394.28571765,197249.370184805,606831.109369795,69465.6234167807,1244331.33954487
36,46033185.7657278,110877230.814627,110104108.604583,84826477.5114324,76657391.8500958,62756318.0361763,51253256.3149733,42202411.5787754,38988462.0230764,31468763.2011439,29175658.2806188,25588723.0809799,18151464.6120844,16503903.03776,14927703.979576,9723956.17402964,9195252.23381851,7723059.66238634,7079811.27505995,6163348.58404348,3268473.42133186,5579728.53680722,4741346.65695438,1971127.30272279,1302428.1893783,1229614.36731452,3770807.62611998,3026906.24416561,1114494.92030992,830993.703363436,1927397.21598487,875785.781561588,354905.8881927,101849.754736743,245419.199988925,143351.556845053,479039.477203865,468439.762381399,434117.470679261,1175784.57541823
37,55963654.753241,124202745.955285,111738465.050675,88412388.433549,77511422.3618942,61235222.5567204,50338983.7348357,38073950.0539897,33919626.3855833,28072613.6874485,21830194.326,25033688.553179,16368149.6093325,14641792.6310828,13148862.3858336,11743659.4551581,8542569.06416761,8840521.7764743,4354067.25027234,5593726.62748248,4674317.15055498,3388993.41688824,3503605.25374033,2713012.56071497,1810880.27621668,2125474.52495739,1124143.86449211,622981.596152297,1111069.07616632,544722.038825842,1637570.20444072,560205.205597725,175569.520429807,342386.613870599,605431.424292666,137517.861149503,223270.505879819,113696.900832866,26913.3675065592,1368080.99112578
38,52967104.9004468,133641939.192364,115587323.947986,89528240.4497783,81759425.2426961,69374462.385403,46354961.0332109,43604567.6803207,29924570.5566061,33544521.2372843,27342119.682324,22073989.1115474,17262536.1312344,21619779.7459248,13708252.3874858,11388924.2604099,9676155.10437392,8210234.05784752,8566080.6550432,7552757.47963351,3477546.37767341,3715995.97009911,2786427.36056759,4436068.06670963,2098106.31941927,780024.438029366,1817930.78553095,1237669.79565108,1424630.03853761,372794.211892147,266678.824555478,748212.404468727,717726.284729672,897674.112172916,460054.232112944,61498.1325158576,382785.354763035,161573.764988284,141333.062028498,433761.552643465
39,53490346.7866088,124239360.695737,117517155.320369,93775370.9375691,82536402.5643017,66333924.7899969,60411594.9286234,45258733.454481,33346425.1817243,23069040.290854,22529598.0492945,20710415.1889365,14871078.1531975,13738706.1793714,11206731.7488287,13272026.4834176,6620334.53864051,8445852.25909671,5926377.79726542,8589267.40767315,4228880.79613437,5111647.099441,3208543.1334116,2768656.82688723,1505813.22171703,2846424.73122841,1302401.85003881,1580386.43380914,880273.401958396,1492163.17103913,585394.631097511,1221514.85104335,296734.950377778,586676.694212093,403838.253210456,598892.338433842,120383.580274848,423207.710872229,363658.07286809,473298.524652599
40,46430751.4922006,121199493.047117,119286058.725697,97769504.3434663,79948766.5815283,65876312.588388,55802593.6777963,51065052.7510084,35811405.4478261,26597340.9814669,23004534.5044537,18793071.166907,17390783.9082549,16259911.8323062,12604798.1257879,10634128.2173359,9131086.30935468,8289020.70914098,8949532.40752729,3257676.70016368,5488798.44201759,6059726.25231745,3362912.34473314,2563707.26889141,2302932.58015156,976538.910666556,1230790.61712301,782964.643939132,680883.457458895,1210770.88119903,773523.63230492,1133150.09013239,150384.243231666,119747.337883453,610935.412708779,220565.372608679,1116604.45250003,391768.452279519,47393.9955229539,530321.575575123
