AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
24,42904092.3615352,112600851.693897,106880536.929391,105643672.050411,77223712.4052194,64458211.876444,49240092.4244562,35462231.3391252,30592968.0563799,31280289.8296802,23040198.500114,17891123.4632442,16370866.2144145,15864920.6468591,11008798.0058337,10262638.4612843,7487986.34199364,8076310.22970538,5249896.71438176,4924475.74922667,3068264.36123481,3079495.49873413,3236046.38379657,2473586.90125586,723695.518696154,1158544.43713583,1452085.42113556,871755.493219027,598003.233146617,512994.593441893,289387.975705771,807627.620219856,585807.730622273,336914.549899972,108843.391978396,229024.595669173,14520.1025603587,44814.1758465583,382041.552400819,799036.838690372
25,50992511.7072376,133634802.571188,109752865.9902,77566900.5103035,75877293.580776,56144078.1921275,48384725.2008301,40909002.0258828,32419934.4343624,24315739.0725715,22867056.8638099,21639157.7405661,14923816.6538124,15817625.3452402,9627664.23108417,8326294.068491,9761999.30600728,4757394.62558887,5388746.69297449,5324585.7262976,3376740.11495351,4773871.09516989,2942270.08553988,2717344.56843904,1942993.88247616,3605677.11635229,2284586.23548364,359290.888573238,880950.592280653,537228.394786198,757775.363108313,817076.819364453,205919.340569352,828469.746516788,136206.202599318,23565.1267728752,680605.182072459,104490.649413275,10482.5747282184,1047529.22250235
26,45177757.7033469,115933651.024782,100978151.669139,82142691.5478563,76819926.3852386,59061371.1724765,45786532.3029009,40340577.5857992,41937091.0808436,27530918.6764205,20025901.3833759,18847921.7896707,16247368.9003525,11419846.8193451,14662200.5939071,11120604.5790494,9636814.70472577,6474421.96588368,8174515.07804713,4026429.00225639,3743290.59313493,2710015.04702439,4202849.55593623,1708591.32673621,2757960.47361081,934632.076487111,1041025.05792491,2154677.39179677,1206973.92509692,1645870.51003316,804015.733174596,174437.560142923,120169.722537409,654775.852880334,477794.451990653,303631.166148653,128105.576824174,274562.038288918,50341.0081111201,1485334.3115324
27,53117093.6443381,116813926.108504,106052124.143165,86343299.1416411,75071444.8061419,60405192.1671085,50670698.4951573,47629106.631512,41876131.1844917,27821570.8451202,32664344.0464113,18730887.1534469,17876263.7267126,14033981.3894456,11915223.7947488,9092169.43544374,10775169.4143845,5925896.04335712,8578814.00807363,4677876.4446982,5992094.86586293,3902371.50710483,4480765.4164745,2186215.19436464,1120255.88061903,3544441.1216767,1713449.93127919,2027802.19116873,1925639.57985269,891109.946137821,280430.950590668,500497.281658331,512045.941577294,591461.16138456,110489.526456122,54276.4830886445,45309.9596058664,68455.6815637408,51488.2499326575,984602.978352968
28,44792565.5200477,114203778.890979,111967219.843554,90964971.7072043,72941395.5951518,67335320.6173739,57980496.8562095,34699747.7856921,31405966.7931523,31306709.9666293,23429802.5183439,20687363.1727909,18076221.5316024,18073862.4548133,10749229.336205,13158138.0162346,5807567.05951616,7049135.69026221,4947235.59664808,4790731.74332763,4845672.24327463,2631915.95266871,3140401.73159096,2537369.97756672,2427204.95046901,1601035.83099364,2989063.26568711,1257243.97575053,561759.172905885,1397747.08293998,420684.795127195,362756.226891641,1030893.83702097,819852.533001652,569556.198729354,94608.5398285667,281603.00355156,919907.620306069,561979.410099907,2133656.92157414
29,51700113.3520396,121237438.263354,95140334.4652151,81951757.172459,75427480.6374666,57915147.87703,42331752.6417852,48858774.2765025,37094365.7161331,31826873.9418268,26061787.8239245,22237202.1890583,19941682.7196784,14838650.5031615,11806643.7518111,10331705.7421495,8279085.33172389,10082416.1326034,6677675.90905282,8007909.19872124,3596223.52504087,3491541.90794709,2842594.47270125,2178074.3250662,900459.562745972,1933149.22772571,2699608.4720726,1333505.96994825,632181.125819545,1221637.86534097,246924.390526125,246945.973966418,136790.2312464,932700.725477846,506373.83267516,230648.596950612,66563.4859958529,457979.494038541,1771144.35002644,983401.875216637
30,40340086.6206368,114752259.350916,118266873.842031,89213841.6223806,72230415.9488477,60584295.6317223,48817763.3113508,37787434.8897317,42644026.5637022,29837100.2342872,21922348.6310479,17284565.7431045,16639363.6641605,12556898.3298353,10344543.7340368,6975143.91558684,9386687.40572765,6438920.9051175,6526319.46101121,3483979.12025799,4111204.08082124,3075784.27109272,3198783.83245654,3015792.11600439,3508103.7375109,1678681.11319375,1458810.84677461,834767.909982521,1320466.72818318,840984.78572125,228862.016024448,1079234.59451255,1296773.50286871,679334.665759661,1408070.15822219,47928.9500358592,214717.453332942,105061.127898404,363906.594387328,1082773.57945485
31,44878893.105408,123057244.904686,98619547.8248677,87592526.8699171,75002132.7224331,59812886.5423553,53692796.0242057,43429668.7781426,32734524.9527516,31689180.6688293,23604035.9668393,22928815.7262269,16438872.7940252,13933631.4460107,11738559.7835946,10046002.0228935,8286690.75546273,8562792.27997933,7492962.85547215,5700793.88202918,4617186.72543718,3989869.82273181,2415777.99524414,2138852.53189899,780203.948009913,971654.497414632,1716406.19265174,1126394.32611541,606015.436806501,473199.122152354,278502.785415414,310991.993775184,235831.247421304,53418.3213522918,257540.575427012,288699.525882051,386434.903211857,17238.0807453233,547460.507537567,2780628.90938827
32,45593943.7398652,116224562.216058,124746482.259283,88657143.2145692,74134754.4500565,59480001.5923425,50299023.4018567,42110252.8902685,33619528.3733882,29411020.5646211,23126803.6070739,22635134.3627867,15462231.0973394,12400725.0929347,9356963.09663141,8349768.71481881,7976077.38551864,5825335.33239957,5764573.7431303,7532456.26545202,6070733.38450715,2797728.06456201,4492670.53749401,1604135.26206827,2346010.49452697,1641702.38148775,1021643.52123558,1693868.39719865,1108616.44107884,565520.397204949,318725.066049162,358447.055082938,308640.921354804,143081.688253354,148213.125737021,694134.472688405,10215.8956387629,478025.925889695,29670.5066915169,1150551.49115931
33,52129149.7782052,130571703.747078,110359440.240806,86958199.449587,59555280.2798351,62547617.0744627,51909746.6652091,37543838.0148253,36879099.6031011,31198329.8640775,30185395.9434548,16800010.7091476,21394761.4807625,12815320.2344251,10426165.9769853,13968590.1822567,10118932.537592,7474629.49045041,6555305.00377564,7498335.47476614,2260838.01389671,8397612.42836065,4727522.82678255,1584479.87819134,1793113.38238544,1274243.85314259,1510949.13306327,2201689.94903478,1011966.77178725,467653.326344857,1552535.65232432,662592.426393965,873216.900477506,364971.869166623,342275.258048881,317652.641228134,405228.338096781,52842.3235801432,25818.9825552872,823419.986926913
34,53801397.5568212,129278194.765955,105887370.387959,82211984.6791907,73264721.8308667,64670800.8806023,52379443.327394,43642509.9193274,38848418.7358304,25971170.1676178,25891739.5147596,17396368.8258391,15921869.6687463,13918977.465242,12505896.719247,11367682.7691224,6801331.5015044,8293022.57965183,8139761.850833,5037777.42172963,2359690.46315482,4122684.45872444,1942476.62516095,723288.882730855,1992674.11702963,2010055.4520852,1301483.44714009,475487.757587924,544080.369659401,790241.444289664,941298.879531588,194963.588978656,124354.242586286,33044.4654539437,376789.831840235,582033.53357381,141600.140836595,286428.29455905,13948.8612152541,316045.219842548
35,50758872.5276241,125276921.415817,107031735.615875,86504853.0431657,72881390.4129494,55856696.3245327,47861248.2165713,38886507.7885202,39386007.4992942,32720433.3410304,25767460.8383354,23419191.967202,16697872.9268762,12114449.8466489,15701504.9354089,11255660.3864684,6012880.31645122,6475902.7715503,7286444.63928375,5860575.32167671,6286518.39103162,3101002.1395184,3017781.25444705,2184649.24227325,3416490.988939,2153077.53255131,2515258.92984739,1117073.98974426,501157.041195416,965145.632493147,1045792.70779857,733025.540791282,851471.673985651,1997376.49623724,4552.05827421522,299777.901420706,168670.796653155,6840.30399699157,184771.821501344,405256.3954607
36,56720574.0391279,126616354.70566,112305553.971339,99956040.1214091,79309490.9246459,62730080.2289865,52577077.2704555,48522577.9354892,36805518.563825,36075908.1462281,23342936.9159355,18736064.0883445,16169349.9241008,13766755.313983,10209023.2983668,10244264.0476324,7382633.4421251,11079664.8425947,6601177.98760602,10129812.4630995,5423687.13767115,2397139.00932822,2649379.87458668,1274094.62739885,2611558.75411125,3718154.95036815,772142.457667759,955892.144875608,1356542.66840461,568560.058005695,1762783.91716436,436645.701923112,746760.469587502,1708000.42625146,228563.075135187,133141.743053318,23693.1773314028,421712.118119263,789014.767647849,416936.745170413
37,60026833.4014857,129547089.389786,109056359.214655,94577605.8263898,76661592.2521049,66128771.0206176,55378965.1903524,44653568.4290957,41728275.0052592,33764288.8189237,28346635.8544431,16255562.5438665,22195238.7714274,17625670.2347893,16008064.2038557,14406388.5659965,6926154.66526111,7659537.48870017,5385183.78087475,6596473.35864341,4596179.97302964,3041690.74820603,2265202.03239148,1895153.70869111,841277.092167314,1101037.98682396,1195601.3951532,978298.087880086,648493.214993366,737620.92458006,517707.777483494,973183.292240575,417725.257129023,583281.907324825,91673.4233713502,1084432.01054919,71681.7316641453,148865.625883545,170895.993988359,1540908.97779619
38,52228633.3389119,127237950.516248,105890336.968412,91476412.6769493,75948705.1071787,64927844.8206942,44931367.7686975,44897092.6730766,37771199.5203943,33635703.3985826,26861016.7223823,25905727.5779556,16068425.105844,17497968.4393332,12147294.5891445,9066735.91175859,11934173.1991867,6928283.63853402,8691728.1344956,4961534.03014073,3560003.2295825,4600157.52335785,3893565.78740585,2045197.09518064,2233547.54855599,1296894.77270218,2752811.87108167,1342530.12776628,1395097.40516728,661507.322566929,578025.593030845,553344.966483741,1630373.01886398,1192439.76647039,1260064.68971779,154578.299256294,675927.130879403,578314.938364853,11210.060255862,1364278.44683252
39,62245656.8744337,131144013.358911,119173043.608484,87336969.5194715,71629017.2938772,59171896.4305723,46290057.4868139,44444564.601036,33907719.414189,33660759.6042027,34112950.2974378,23602724.2309501,17829628.550476,15865831.5860421,12367486.4395419,11387578.3435729,7874352.88149643,6995593.1775701,6196967.42245087,7194698.66120824,3222001.31111212,3025683.64510452,3379143.44636367,2192052.61699775,4148816.80232278,1090694.21268242,969993.334277348,1695075.36593509,1075440.00980294,235507.482407933,247673.460344222,253152.370308942,1538242.4468441,590256.50227237,43727.1858862777,280044.802363395,60380.7337070541,729925.940987063,394943.210640415,4202223.17115471
40,47088894.2416298,124322785.218255,129328436.231343,96874107.4591159,79276877.8637621,64033444.0509091,58689666.5661846,43932604.9315103,37997789.1673164,32201093.6641311,28811956.3921686,17771476.8010982,18050563.918868,13461883.1096872,10488366.9041185,12151999.6825051,6131139.83824796,6002041.61843608,5959771.5308529,4969555.03241786,4294071.15823935,1709810.15006066,2907196.72647239,1301347.57708645,2268570.83995963,1825460.35769854,759880.740129336,1707022.47547143,766883.856744683,1038318.92218808,609121.083163952,121108.68320022,494871.899748195,135315.936386992,564828.779566552,270722.89275297,173408.732178697,300266.007623273,480913.01843811,1409897.35949687
