AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
12,684682.98701864,1475015.79290946,1783551.61537373,1835150.53870176,2144025.85263365,1667646.69212202,2087397.11399899,1748659.61152044,1434515.44937494,1520744.68565433,1725524.32435369,1221608.61376628,1248195.29037202,1246090.44642614,781981.674193819,1109796.46863625,746507.396510234,755525.045527152,701360.294666164,729908.348350143,417663.869255551,475911.563364807,258815.959491065,220729.551908524,268083.810212862,211115.888181261,117687.516809145,116740.895760066,118224.582446569,232020.51370181,65562.9062161069,49339.0495940573,63840.8719036923,79852.1363633269,143014.042841878,36896.5972470989,116948.977529388,24269.7474365315,10398.908455261,11831.3676456229
13,697071.602393288,1654485.85568464,2013282.35347839,1998669.97972409,2218571.31985321,1957259.29699421,1800530.72618711,1518446.38381176,1603070.34590592,1775066.51413847,1329395.39494011,1590815.63134268,1380613.65262819,1294793.32944012,930923.924507877,705153.991864967,792941.591373094,743432.627568392,677688.647267306,300978.296008854,579450.444716422,415802.697157424,348215.021139296,164576.222102162,227202.178234647,159922.841408274,152503.168387152,175947.035705175,51549.687572877,180816.110168928,56589.5567725349,59478.3217735955,193364.279888868,35072.9427706058,88055.510508289,23265.2880661259,5167.53796118975,10013.227558268,28277.7507554708,12286.2155879231
14,724360.362203532,2013431.102778,2228095.75389182,2371934.40848892,2032340.42393881,1796007.49843262,1912404.39071178,1549677.59219859,1374945.42108988,1752374.35997024,1255681.58501554,1599051.05750706,1275286.47718765,1317233.22335722,1081564.95859252,590483.86995141,840478.29305873,590826.844676789,628185.507425523,561908.850462546,688608.570128696,559168.041280346,467712.591671943,553513.21891911,398095.892749049,380481.68774176,193591.254700366,160772.255542503,110057.746458989,117188.515274842,75634.2859572809,62854.0125219656,19287.1678361801,16685.6175142601,37626.6338745233,83612.1749133502,15337.0208595021,24462.8227779744,50659.8942651107,7784.87263437369
15,904880.054469415,2561265.21277367,1965532.81972215,2169119.34710255,1960808.90968928,1968081.5090966,1740630.63126851,1530313.93062354,1323565.10890337,1400729.22319073,1121795.58761495,1506673.14231596,1190647.3520137,1205212.88478779,739015.961062547,714553.132392836,871402.983562983,720311.92676439,644117.508383091,716976.156787651,447849.39434479,391394.857474549,494852.475285784,327511.101409666,445114.525656493,235098.028397448,317854.637705302,115058.345918948,189393.388149356,68531.9983716367,99486.0131177498,145383.015064898,51931.2185276159,125080.398706165,74982.9510557484,59234.7117057639,113913.976269829,36424.8133915954,23324.1989635465,9151.52232610693
16,836746.673197607,2030499.99952624,2516204.60593897,1736754.62699728,2488795.77629236,1731658.81478921,1797994.23203907,1771530.58264466,1838806.33649679,1304263.52260339,1092892.79497842,1064578.10654356,1097546.19571672,1093879.05340999,1133578.53286564,817308.288865008,726294.459412133,558237.386508159,708805.330695154,675080.99616043,488323.635957176,641826.030096773,314616.517127808,310977.079914104,318762.313473585,204250.578929235,165434.796457383,127824.107173676,289112.63470526,69994.6496204184,54406.3203585643,112689.060357589,110331.254467134,76318.1937010031,54854.1077095346,18407.2898461388,0,28124.1423968018,43119.626969121,8056.84460565479
17,905653.081084062,1856431.9094691,2280506.90596063,1688957.50843795,2099390.14287375,1919423.19939936,1643411.02414821,1540664.33171431,1486383.08471201,1483269.49962201,1295813.45234106,1242434.08480115,1050494.10842905,1211328.92354189,1184917.2948573,658110.807786022,709140.949231318,578602.120851299,566881.504287536,466527.543626253,392609.751297028,455778.035704209,246353.356095347,247694.956601372,190206.916196208,311756.438242106,192549.012410636,80167.5647878466,131588.908246245,61291.987101541,88910.967026552,75828.5343085248,53586.1909941329,60219.2367722483,10959.7488437031,44397.0733055913,15029.1410252103,56751.2525856898,10389.6318570559,2031.49027132186
18,756256.96704382,2094418.59890037,2411451.53570702,2220813.77271855,2116642.63547678,2454038.42507011,2154840.47300269,1471933.25446408,1880162.75997764,1421568.05787198,1337410.03956193,1325527.86535738,1093504.72757628,1320372.88152185,1033041.3225664,640244.43578568,656863.901375064,712861.917240824,691547.816870246,513850.836933752,495804.643347418,731591.877561452,327395.590982023,463351.075284411,338685.693086683,320943.94526801,142163.824397777,108966.050638954,262274.910014193,159522.99013393,39791.6071770963,94546.1202201269,49570.1467496605,53310.3264161416,26665.0678864852,354284.540633608,53905.4876207766,24064.5357967606,33533.7619841013,59782.8021115915
19,1028867.59205001,2202254.29779605,2425596.51593465,2363660.40334179,2131752.36446896,1999406.60896659,1794864.02169203,2133166.82850913,1453515.32048093,1349652.15468941,1418497.12685984,1385174.92305043,999693.829162748,978988.493862373,1200638.48157758,1074486.90114388,894020.911198653,749521.180670694,797595.475547479,486029.380748432,471732.448096125,358090.902891652,414774.085077612,363975.883469096,314770.321602568,221816.644910694,237378.677166493,120119.023952995,117911.443107927,108068.902240437,37695.8695184115,59474.1812661693,20407.3160966604,106433.207341172,27092.6420428044,127378.482541279,84205.9553124869,26195.4533236432,138552.937530138,0
20,1170897.02402964,2318884.10880856,2301440.57750504,2839498.47539098,2550211.78095189,2248551.40639937,1883360.81222299,1983181.64815113,1632325.71706701,1624325.38443849,1395329.31925053,1438412.56339213,903267.898683396,856038.690469536,821490.566829186,730614.42591708,631305.148342167,639491.295234022,363901.799463899,381375.044148649,738723.777532537,507310.739184412,353188.162052997,386792.763674095,262493.796430023,145169.790792494,350611.993459838,197479.111743901,149434.574572515,79862.971881762,38895.8834513223,24411.5631287204,51758.1606468885,20769.0521422252,11647.0764291801,15517.5674919438,89483.7141895167,17226.6915580797,7079.19469587831,6269.26861126021
21,1229403.10393059,2513814.2724881,2040036.85091129,2328180.94963741,2035566.76057748,2117064.0886105,1888148.1531283,1420553.64215669,1571689.92750884,1546378.84164413,1653676.39614213,1276343.42199252,1238526.57437211,904220.389294858,767758.004540192,751694.076983515,587911.356944207,834636.675698867,377997.357274774,522027.350271047,465003.81656785,337482.526621765,301604.652987064,290580.787238158,196072.756337144,282392.831944004,237552.271084885,93990.7374349586,151950.43333773,101398.549020471,19158.1535666271,109789.572960007,76182.6990979872,71111.9138861493,52588.2366071655,33544.7513465408,14729.5676191982,42498.8435824853,642.702708325861,47445.4891148359
22,1107553.3406,3186757.39946836,2916937.04492242,2792554.64814619,2618351.34708132,2122836.89189071,1622127.55955154,1505407.03911562,1679287.49124894,1468993.0755912,1081458.44438806,1437329.14582476,1066721.96290341,1014747.08700906,897118.644135847,845719.950336101,804272.595930276,717605.42765847,408818.129115764,337682.269346283,275132.04943374,246147.458595995,270322.015531912,281756.634155928,278122.614990432,165766.794028441,173066.308029223,86035.5678526462,141832.930039228,92832.6259807143,100355.703357084,137643.750239031,83879.5107801617,48753.4319654952,73290.83458539,6690.05580456571,13257.9297251586,15506.087659821,18557.1267149909,27146.0667557152
23,1268540.44018415,2801825.55149866,2784940.27814851,2671291.45523208,2478131.67895508,2154369.66981316,1537286.31430334,2017325.24249668,1542847.63878896,1005272.84563613,1192047.14565138,1305531.44835352,1160546.53580556,1270897.03392072,621517.512432442,713201.558570885,716534.267056253,681975.983750611,371421.641384025,598808.469875972,345687.519488911,218041.847553895,212659.637222391,402702.185785278,124481.200046561,185056.518259649,117648.554390902,200461.549277356,184239.110247462,114498.777899577,38476.6281308509,25033.4655077982,19476.7185513552,64310.4911209681,0,14977.4190318054,50268.7271147434,17792.1142307437,6258.12851746355,22969.0508091452
24,841051.151459525,3271101.07479009,2647929.80251981,2471515.72521736,2120985.26561432,2261245.07037724,1928153.82482701,1752312.98807687,1621659.11258878,1684374.85789421,1214333.70022356,1401460.20984851,1060847.72845208,858869.280573435,735000.250788684,611745.325720941,668354.901092643,430746.406134442,570388.663458227,503517.242776384,330583.652952369,562508.815559694,304579.266669229,291732.34038996,215188.929286647,312566.578219178,234799.226864384,105223.57570631,99524.2599517849,98792.9238946014,18874.4230540787,128605.94140142,48531.7322140287,19198.2101875351,26509.8771259222,22730.723244899,60044.8841863231,534.556100308491,4801.01161726588,3627.87580220309
25,1378175.89983115,3174924.25264984,2875833.93277732,2626708.70282062,2392952.39642945,2026086.67790256,1795127.10446631,1776213.88425922,1842588.56454037,1536929.09636711,1139820.00452972,1050155.91634805,959890.08801033,893005.453827419,838444.100155645,905082.924588189,556601.560453142,639044.534714719,608778.614591731,579358.810988771,309816.476551979,232632.360442706,499353.89697763,314296.970291518,269126.24986567,244695.32822043,143604.73289066,88855.4734700175,68107.4848563848,89240.2532243257,47918.1840092936,253924.799007326,34834.9892503488,136416.072298933,16057.8200784071,14438.7786102419,26112.2588916258,52927.4359008032,15854.9304853597,8702.99156986616
26,1283817.1448488,3329263.98490881,3121656.34636668,3300414.64170115,2382633.0459464,2225669.19026256,2667679.47779147,1815288.66969738,1725771.1681777,1349952.92399077,1376197.39974401,1518377.82057691,1250138.57446255,785302.111132546,767267.408096042,814293.07338566,1229192.19889884,626782.200198671,631187.696017622,308400.176060971,374997.469575201,326320.804224633,270419.360947888,161708.313871115,244157.294250521,148476.677110797,306832.249953414,163957.319676285,27678.0417753764,149774.258954215,34494.1200429768,51369.5899870266,65699.7740584654,45630.9259953332,20013.7898440747,22062.0351643427,22787.2333179735,0,12054.5458641266,0
27,1296910.04888506,3848879.80381018,3682441.49894345,3127408.69402267,2962308.48883554,2434501.19087941,2432979.70300817,2196071.95811765,1348742.97510478,1351270.94101261,1311528.53707569,982414.09953355,946422.476183098,1060352.12058415,857909.606047046,614323.469495342,461898.284163153,409265.526708159,266770.117404572,370366.069835441,415829.853479467,147554.231152352,215125.348907262,192966.038573505,258501.3919959,302021.914132068,170607.480737318,91509.9018916071,289757.238414408,55576.7653677601,97565.9477246262,27525.9679551338,154972.455394103,32879.4558183379,5994.42565329094,37947.7383245659,24209.9378483908,41620.1632855783,20814.0007065989,127.014262655024
28,1761888.94473981,3505013.96119221,3469646.19188737,2902001.03694209,2269399.42434891,1992696.72382866,2325268.2192759,2408579.26426709,2014767.54459013,1172745.1067129,1474057.76796695,1039021.44710817,934547.288221977,986710.212745328,984956.760680822,770024.221803894,668097.56499471,493928.886303204,659833.13805391,469210.808844759,300728.292211673,304801.525349587,372945.711932986,246649.457823766,173306.331710149,208774.467397849,163427.694485663,88379.4686606035,336235.706248086,72596.7551797618,64126.8796638744,41480.0743947064,70909.4334687617,143746.337232618,9064.22783567441,27390.768770477,29005.8946421849,149763.602345643,34337.4518259112,20299.5647486251
29,1388120.11473532,4240038.64499551,3504090.22221295,2659550.85831546,2641865.50383637,2514443.37960907,2342357.15572233,1518331.92835169,1487571.15863286,1089860.57298722,1578716.82794889,1310592.27195539,1116129.61080204,930060.986466173,682367.879081241,751611.220822004,660495.351344301,574297.263084802,486017.649392237,407516.547398601,409493.941846845,281342.484133397,234241.789433681,126631.496347012,79535.5273636982,296772.042767268,283328.001202758,155569.442545896,215627.138799793,232664.28788636,5035.74804758858,49434.9771057406,89099.8201360634,150643.487477971,23700.0466434168,8019.13820877858,14037.5169800217,5301.3324370454,0,12501.0432461303
30,1739840.88846697,3699299.58891201,2841947.59446399,2594370.90821805,2766360.68932562,2316793.08003388,1994988.37023398,1697064.14939072,1821581.69959161,1010695.50358796,1277991.18159548,1297748.3162431,1155641.85987112,859599.483569053,804901.749788584,468400.814487503,629400.462804434,443551.493047966,523039.790807942,340266.381104971,213862.045975126,245417.303411562,372516.775250557,259995.064805833,248230.476943583,74914.5373096961,175962.650960395,116620.692148861,215173.978493373,89480.7088027137,122360.286266368,76349.7376783517,67638.0204945999,20348.2427492321,46901.3594638548,38747.1003971139,44563.9625657885,34071.8110750285,12899.0639141573,0
31,1740490.0680791,3140241.0053646,3429008.21487753,3293100.38231723,2621607.45763918,2369321.4585646,2134814.28656484,1567788.58627688,1274370.30073634,1701871.6835681,1613095.16107408,1320274.26430282,1231230.1480484,1173783.31693197,978527.994741403,687635.783103478,766052.671685477,607096.832765116,402154.654790761,501670.737508256,233103.835590277,335036.127882157,417689.408732684,214329.460412532,150684.230153267,308986.205902259,150831.905572181,109796.287047137,44822.6037209061,48580.1863609477,25745.1889942671,24039.9011888028,61179.9241527332,111342.777410429,25730.1175007603,28484.9160468476,31668.1286105489,18346.2565723872,7291.99406660942,11813.6954162925
32,2311515.2822828,4171566.4471966,4469062.89675371,3273016.01017786,2851597.57129747,2619776.86910274,2090169.28780622,2252542.52215595,1765617.98731241,1140157.29957564,1090011.78068966,1180939.60079677,994102.328953199,764067.330104575,741018.025230577,601623.486486201,658110.511977554,505439.165526741,430919.452623249,321433.884792771,434445.504986221,251596.727957182,378542.78417608,282077.922928152,119752.900288519,100134.665285979,176898.880134907,114874.77843895,76275.6626635873,120460.557127865,18233.9761416574,141051.146317907,39784.6140606243,23071.3846308457,47465.4964273302,40360.6550959943,10294.2280990539,27720.8272797382,0,9155.64341679895
33,1599031.39965128,3880640.51143223,3689172.59130425,3791403.32363098,3064743.90366443,2818413.74549554,1962440.57312892,1947979.97560102,1473046.62428787,1938448.81563335,1462709.77306425,1407116.90291579,1068289.07093434,1029862.84507893,684952.731494198,804457.51941814,470757.597964924,500714.962477263,631909.74126175,250579.693952705,261359.476818439,161634.226690098,161327.520435263,66549.9941271947,204120.538913097,186034.731147089,149944.479841554,146178.175959372,21307.0019460075,302256.958158691,14137.7166926825,40334.3836891601,31306.874949922,21541.619158141,214442.312319157,83752.2448670996,6433.6806451699,0,0,150947.956116454
34,1590114.41072135,4390364.49573114,4418290.49480502,3826193.28436299,3053265.12777827,2340818.10432166,2428105.10007486,2277542.94804058,1746248.11425381,1410755.97868075,1513414.85119366,1193295.41760799,663987.935287367,762103.260000435,546741.327772608,769681.611449558,475927.661825618,396096.671001655,483903.639577726,370691.984371511,327824.980829591,177376.8823902,152396.838570647,268178.140698671,165971.326311251,63099.1819105907,445132.146415449,180194.421373193,30893.2680904852,92393.4574522717,40531.9384918483,11032.6520787282,27496.4939642725,8723.24987128701,72520.118441219,1496.41699595673,6437.48874327648,10669.9449982973,10454.1703346315,7955.44143484688
35,2375586.62329895,4355032.17600276,3749803.01431112,3538947.35247265,3004443.86773163,2751572.47850809,2156991.93337299,1905813.44669043,1773160.79174051,1187016.62765694,892309.226498461,638693.109757604,853045.202638605,622299.406185576,624104.39805697,740096.818125475,507816.774271986,365616.348798464,350032.336599867,271275.753175458,334892.888027425,120540.906700429,278649.263547442,199701.630694274,128417.283937972,165003.413274317,72742.12947006,142160.376647472,18956.1694100071,61952.0028241227,31151.6509133316,34091.3144004302,17435.2465518424,28390.8805832037,15103.4135974907,12005.7959691037,47511.8757758907,7861.03262144582,7831.23497526815,3445.92224165582
36,1999948.16966683,4830227.45324286,4187649.75983777,2961562.07887852,3404707.42470592,2313473.08195172,2473633.71940449,2043140.01052033,1594124.65221167,1577983.58144474,1291947.84828525,1038539.20205929,807072.433800951,737528.380687315,651786.432115341,516252.525844573,331805.151475598,364367.106048384,406449.139128301,240082.498950211,243541.483397717,255288.121786389,173387.607353594,109058.934724465,274781.847073184,153867.236029769,40604.6354362139,41152.8042669771,32182.5309387461,159579.594987513,18214.7337215353,30963.1562820461,100793.654292473,24779.593457181,19078.4192097934,24102.4157981697,0,6876.01915832994,111108.033882083,5366.23842884955
37,2737987.2130455,4816102.7192061,4174294.69902022,3400590.54987144,3131952.77995366,3139116.65073212,2400863.30641262,1703663.57008943,1327510.61616389,1625108.9375537,1794864.16874455,960502.03324674,792941.314008865,748170.495478005,568150.566693449,502787.560015355,534008.570981556,341169.0766434,513574.819158262,551377.786664691,452650.072703286,212969.403542961,416368.927741308,226693.905264882,66607.4271921233,161790.982876145,128073.737695556,39921.2582705357,22437.5777175582,183081.188205348,28237.8869461815,67762.1080898862,42957.5151362928,18961.0187836748,16241.9274863367,8053.77357503453,22242.7077823932,6725.59553025578,17322.586055998,8561.32169511984
38,1964240.91499211,4759374.05896238,4342041.41139074,3510763.45151675,3247948.71876746,2609856.64011015,2508258.4839183,1692447.07835386,1894906.69821647,1493291.79952033,1167674.26292613,764778.567715467,998050.931125801,814175.694028101,605551.99788037,493401.262280716,292874.440964756,383160.406594317,367175.1577109,377428.110486531,222769.248976109,180009.207021286,419141.096850596,176147.970577151,104971.562514296,87090.7654656667,57230.678157614,170911.944691508,247950.189193242,56750.8601122857,14481.92135818,26235.6117411214,26191.6015349074,86847.0854245853,24894.2360236572,51871.4400589697,0,20109.4851013993,7874.94348658568,65657.4930145072
39,1757522.37816775,4966000.97071175,5002079.0817068,3874656.5048901,3521897.75679207,2664508.51882885,2105109.68116178,1856614.68222857,1675646.65147626,1766106.11164935,1179215.52505168,1078503.10943934,943004.879151184,680997.076418331,844794.107389614,473495.989074441,709951.553707542,361710.17204095,366973.925927918,279416.275681022,306812.192054763,246764.882097464,179493.198961975,143741.48081692,139871.63339381,255442.502366457,48461.9973375768,23844.4794012253,69309.0598632793,90983.3109992432,125360.311929012,14542.5991360807,21722.2439489218,33813.2038007962,14632.6670555968,7051.32048305728,76530.5543766661,55920.2332371626,118761.240793439,0
40,2256064.86064178,6207275.46945502,5082240.72605824,3785120.76117414,3274132.66035882,2920756.99257336,2236541.2932679,1558949.73399819,1552133.859129,1172667.80039161,1201446.44918041,838539.027326433,943332.771059043,984385.16132649,619555.81164772,491314.369663685,586141.447486749,438329.987987321,298404.22948043,408957.543303135,244404.62541115,285879.584607767,212214.287934006,210132.17019384,121190.724990549,112248.512341659,83451.8105179331,93198.2507531152,38537.067902843,93997.0657812194,1447.74418587501,14005.3535994049,0,6793.12009265561,13366.1503309976,19161.1352334465,20078.3027276929,11570.2014673831,56545.7079106398,20110.2101782916
