AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,623846.38548054,1594531.93396084,2124172.03043594,2379755.30665825,1687356.40267633,1807273.16032591,1710766.96529415,1775683.32273327,1439102.23086352,1295618.25690819,1666038.86144798,1429595.81713013,1247129.35782515,1095673.12496211,957116.902866052,943368.823965894,905323.655838855,907080.579177725,599701.569916469,546249.00243089,418577.987694202,663728.155028839,353945.954149603,277888.874251639,317515.475689522,279418.543042034,228717.975742217,278317.178540525,152799.440984637,251717.033902398,79673.4422016217,45192.3745904085,64334.0367828093,128340.631429052,44835.1053705811,66442.8014792173,54803.2417007932,35379.1110179549,12959.8231369426,24785.370970146
12,502905.338267507,1815657.29066704,2372404.3588384,1816061.44187573,1885997.4327522,2016303.87016338,1403990.07249627,1155588.02561523,1520966.64693864,1431850.03718997,1277758.17542454,955714.104027623,1142801.82302749,895736.898388313,1054279.05990967,1116443.77467203,768994.149781556,558411.370077672,417577.618743974,422077.849046577,803394.944176916,402833.591245633,479453.511474556,406599.740942371,235169.984153305,310767.685324874,366377.540739438,207820.199765245,88077.6437408396,292071.51762838,28139.4441419904,155797.832031815,41761.5236243602,20690.4122349507,64878.0868870379,58998.8479698473,64840.278155943,15969.1753225464,2578.42169173439,7789.80193912218
13,634027.759449429,1621374.04134634,1965531.94464181,1677885.37988855,2092658.04387143,1369932.50973776,1713082.43151922,1724814.1011555,1762983.82930508,1415095.91165533,1719935.56190539,1302688.70538784,801116.751631822,1115674.97285703,1015056.73121764,895250.553257627,593597.613635332,798691.227857995,554096.250451947,571508.774170146,446814.246983132,623060.443521577,255970.587738613,233810.099565315,181449.518182461,149521.485837396,270492.033534122,134188.68221647,83140.2593181162,146118.76678343,111248.273588438,28640.5277780925,48834.1376719376,53507.452000962,39357.2157813637,14212.1815265169,15324.7936761175,21548.0130121798,5339.8301774791,247.800564514124
14,591270.523266336,1844820.25328737,1895256.94270918,1826270.23297892,1613293.26986213,1992062.38810554,1720707.47527139,1461434.73989478,1414577.46556241,1355069.72583272,1550875.80707268,1232487.03582913,953716.660817589,883306.979379675,789987.34632214,763197.456965912,676589.507014664,775372.448285177,520094.542004957,771860.019589931,444212.530023094,355156.55544878,314919.752899493,492530.811550149,296417.569105718,190251.870535054,136460.088128964,130687.743216529,114733.845232132,92315.6002008163,180084.115910923,53018.2795373886,71113.0286602708,153868.447586592,33483.2259445319,62721.0220743945,62110.8851289705,46942.4155880053,42703.0314882456,22791.7829416768
15,722606.114875628,2174480.82229143,1665234.23901852,1763772.41013382,2081404.5757065,2022019.07976597,2050390.25742563,1556424.10359839,1456507.4033759,1345704.50715534,1266967.27344809,1346384.29948791,1086961.12286291,962905.878566542,1229241.4846321,816169.365926159,1016122.75489867,649061.940727295,434200.910440221,551356.823821456,386651.258728625,416554.380279677,460663.889741952,450781.053642026,530857.336491854,365789.434424933,236272.958103252,129636.809283845,267955.181883457,146207.631337675,266025.123978004,91962.5941019509,43698.4116409435,26339.2107121249,63444.5665662502,17297.3651963656,31658.0313265243,0,62230.7252654311,8345.95835969001
16,704847.122025435,1849531.30013765,2419781.75022294,2249907.66858347,1763174.69669517,2171252.71708534,1864294.46368263,1742846.18541104,1864227.42573327,1571821.06930014,1446520.85635063,1123053.27577708,1369690.79557514,1032279.35895893,644296.651916947,1182969.46982066,524476.501367349,766571.415346183,634904.139614674,525016.09173502,394030.342886481,250016.266534555,271165.988267414,461069.642247324,273062.104167833,233049.79710817,335820.501044456,197262.274814427,136387.193606341,36684.6792740099,79746.3457470766,94982.5116523916,77788.3134269501,73921.2933839647,29586.4139220022,26261.8818584189,7352.55301906553,115458.677013256,85453.141949868,23887.6531218337
17,800539.631335429,2228317.48018082,2327718.02065054,1966679.92190741,2001588.28724615,1726280.44299041,2035846.40737369,1510895.21421096,1603051.72659885,1791307.37468258,1070915.0333022,1244135.13961678,1119760.10315238,1171505.43407283,783076.927893179,835980.009998175,844834.09865528,728907.607709059,628981.911040169,646664.52168881,516804.797064435,269573.866962702,399450.607863266,360721.931370578,268397.563420967,158164.697714223,223768.217567838,157610.186462748,253901.692343867,116727.758489702,44028.280700522,73162.1002359414,127601.982298192,67150.6349331203,47141.5082620285,35280.882855453,46030.068097459,13951.6398955573,46628.7829021826,179733.836024993
18,863745.041870902,2457737.80194473,2074254.66541518,2409386.98919288,1842262.97238099,1678906.46962009,1578708.89198501,1643942.68773109,1651908.80015832,1165966.34962781,1192367.0151282,1448052.1007298,1025634.96110026,997725.506475206,1153016.75464031,898177.861015833,709659.872075428,501957.014488493,473758.772875878,622837.012125016,393496.112781977,321986.159673505,435823.22451315,214501.178805895,292092.77954266,165530.208976828,184024.57189758,192682.734393618,96863.6793390498,179501.990467602,82265.1311495834,18755.1887993045,53663.5026150492,141897.89635392,15612.26183765,37314.2122887009,141469.268984284,31636.5519103456,31899.7602606361,24689.5828692921
19,848745.975511774,2448332.74122558,2291761.82353045,2329015.1316942,2038194.6952345,2027108.37902181,1615634.23781186,1557920.88990928,1406985.53164602,1200185.49188629,1490034.50448352,1426170.40057119,1213966.88348947,775410.92471697,803128.923368778,673078.313409032,710391.457669263,636303.228673431,671969.75881857,558924.634458008,344400.176656819,384931.907255313,321958.299849084,401054.22642195,203774.066466038,139714.942189416,189288.714525007,200549.619658597,170251.716330389,72507.5044914061,55270.2286009129,51564.7227127032,59154.9971184907,51005.9016080319,29844.2035919158,20869.5292868145,12538.0138434751,194.835264663644,22004.0780857354,0
20,752438.578142281,2248845.03810466,2939866.59949685,2335726.66123119,2054096.19422789,2091207.45894543,1880763.77194081,1540644.62897626,1324124.05263845,1722205.00353726,1206808.94839567,1200138.69143571,1118829.7086429,1066572.51817459,775773.720857944,703276.666005595,668873.812978495,468935.112478845,423139.557399508,515929.856671178,271052.317157478,456934.862823697,192166.399088582,204012.932994349,259850.672932286,249997.879092559,68815.4053031449,322125.575619546,81307.5844154302,90277.7937504993,242654.817978348,150598.299189796,78060.3130585968,87842.2252961876,19765.3548780683,5405.38655651359,45405.6391677661,61556.8905925637,62499.8164233008,30878.8893246584
21,939441.561730103,2901038.37077525,2382148.3651343,2407193.82757295,2413788.4057034,1974404.52294484,1909055.07067103,2044422.77057291,1558448.39577426,1224598.15774257,1507427.46548409,1327001.25005203,1206543.78474774,1163205.26026045,1185632.84854279,914707.870280776,645996.333784203,541183.922766265,626099.073419855,442753.179063145,453312.416323604,326402.948340439,302298.455948596,101512.285334096,213298.187129897,357091.916850602,168414.648381709,96325.3396595094,365201.951460698,145236.13695343,134072.844697462,56210.3176570672,90681.5248365987,23232.7193173172,38583.6340783671,58356.9470717523,24056.9675968104,56095.7149188307,47511.8863619524,22966.9293012238
22,1124392.70568889,2584599.32908857,3244196.71135901,2549477.98012135,2318596.68028466,1992035.15198803,2219742.05721376,2040575.86301932,1670257.08685448,1633369.60307326,1399790.90243143,943202.589380265,1057384.03819932,1532954.25608611,1005028.54065332,791295.5295784,618454.17820709,791644.637721738,437189.907017622,510989.205948652,281688.249491621,429045.731104765,232133.42092918,207475.516914961,243141.913021867,129513.92043559,229305.050375026,111566.190975931,173603.475717695,97796.57311019,53642.0956743779,44344.9964820443,106539.706063676,7459.89743314611,56119.8771764962,4018.49331207363,91876.4560011373,0,0,24974.8875622097
23,1044937.30973915,2891431.93064188,2863197.83044838,2719006.24839756,2719347.23840152,1812753.71815731,2119117.46018783,1618322.59220539,1330070.12422436,1256287.33577728,1373992.5287852,1545365.83738987,1368489.83494596,1265648.97484824,565043.166706852,992742.17950575,645347.66613691,451485.627580709,392969.266150026,423757.69338983,601123.68785441,357099.009638678,399418.201794282,365221.878364704,315057.800849705,72301.7693126065,97070.020813621,178253.906721834,241593.379177977,155601.309705035,101548.346150706,221227.299210255,151564.555924135,140593.631440304,60497.9791839233,21670.7414523025,21500.997862408,41024.925123246,18780.7518231888,0
24,1156180.71720986,3530110.47375588,3058660.03621437,2886110.4752866,2472907.47847486,1957310.26499135,2024564.7152369,1754131.83441431,1236490.49304107,1564127.1470029,1284736.95619,1110820.90861493,912392.787400905,869008.078415197,1013360.85437833,645312.623582654,525423.757608815,664021.024716583,669267.350906646,268417.136451955,348557.283776906,339457.34465305,447463.653483081,135993.770156766,143352.15284323,85051.6472785698,173085.086863676,50640.6739390577,228540.775762304,98660.6099039703,77811.1812096384,64675.4768177895,59952.2880733319,24492.5275854842,139722.301639596,20733.1624900092,6917.08084971227,0,4547.96728427862,74221.1602956953
25,1933385.78269706,3018289.35935956,2777140.53449268,2430447.64974737,2178789.3059664,2287296.02030084,2206479.30314893,1628279.03068523,1581501.50205508,1513287.90970193,1168966.15973123,1258450.17062022,1009880.53673316,814208.813991756,593240.917525355,851765.573836734,596753.697140717,813600.186339091,519695.216078291,564966.582826498,334297.39896764,224264.96314556,390580.236010787,280598.68773641,573867.787847182,371624.221429464,94118.4425002312,181353.438540766,209809.887578145,131001.77473014,54822.0251867948,54586.3109813664,49938.1225755895,231311.926212012,138902.621268781,114533.627577958,30666.9839779857,23146.1595638025,27377.082916304,10353.1569895671
26,1275443.57741193,3358508.29086469,3330761.92822366,2554736.77771369,2580162.57614348,2328704.74061185,1799468.10060566,2228830.98043986,1221706.25910219,1343635.83824089,910331.87004447,813834.717866222,944771.898386881,1152815.37341307,641696.50357521,475360.65355357,594609.32589838,744560.471028464,379776.261515679,388049.70897362,514237.440085154,170765.714024424,260231.435658116,393680.2688691,167706.876823808,101978.775477574,166269.598063708,81049.2872912996,134550.685974901,70851.0788670679,44814.6029678741,98827.3910201072,51327.7230062439,37870.6900487789,84476.3095538594,28856.6252991957,12891.0606957786,73802.2081455296,22203.37373333,0
27,1213585.97616597,3397330.32832046,3474430.35917867,2709027.08934603,2674765.37916733,2360041.68826643,1912275.15853626,1588185.98259189,1736771.11116647,1464757.31828562,1388805.69155748,764497.399377811,1263596.76938851,1014864.34647078,524287.213967449,755463.888112499,827617.098164519,643989.291168365,458590.385524579,426812.749873265,471025.090124152,334885.371232298,379268.675669302,327088.596599932,226717.608101598,130278.231635213,159678.141173966,48349.6152544437,102090.609179882,48886.3259245929,193020.972221095,63578.0878588653,13526.550428374,24240.5584752595,2890.34412422076,2959.42186646561,9083.280890094,41096.6542082858,14012.3421185908,24313.3011169582
28,1175770.71893161,3945689.43790473,3513816.69806074,3206040.94252729,2653949.53641546,1928541.80354145,2038041.88284736,1650507.55824059,1581791.47209989,1848730.26189273,1077558.82833183,988825.733332213,896389.766640736,827025.171933438,786712.699230071,719205.634003262,710418.956524889,424641.710862436,667974.690540078,482552.71947033,296400.718653215,427536.725225851,489854.228285258,161168.645337379,228799.612811323,209163.109159134,142105.893563819,137499.016383113,247733.427802264,84656.0002029152,59652.4247564481,39013.7660297111,21927.3901486892,11407.9651004525,47193.7264697452,4692.58816074636,4797.79101727775,5900.47944633848,0,15828.3723893505
29,1202495.93990487,3517843.45828718,3315198.41257799,2813476.83411298,2842207.99068943,1914489.12925297,1757234.04771872,1595948.46137939,1719182.57616487,985006.523550444,1300917.36740278,1109061.44616303,976121.644473511,1021786.05390434,790375.045253021,782197.107416013,571791.278662005,630200.333687631,425654.93180866,504741.971084988,285043.944666812,284401.933715569,243175.338751468,170385.568246079,126634.154300961,73032.972633312,62351.0854043706,111509.897414237,94779.7138995296,14963.2261001951,119188.408899284,39899.7265453805,119166.1134288,50728.0982543752,19530.2015375947,58447.9496181159,6082.73074315499,23444.5908641285,86622.6851299017,7047.70020773534
30,1721157.20986798,3385076.17044631,3667027.98127553,3159866.89156189,2981834.92548927,3048635.69675101,2464370.01988255,2103123.61874653,1662575.63486347,1437654.71202022,1201166.1872155,1178948.71763148,1007136.43932949,1223278.81456804,656745.001059346,770485.095264808,530206.84015343,602870.90890059,345569.065029332,304337.044050701,447500.071557454,382178.942301185,179571.890262462,222416.804479717,376767.450628323,221692.056292607,120928.27521724,80072.8138659976,184137.579033696,62780.582769854,99064.557022372,77942.3156407851,40332.5577951643,24073.3260194279,36850.7745695163,15171.760083717,72334.5807658684,20677.8301908554,53804.7109913972,11555.0586943813
31,1603726.87855013,4014870.74139776,3852784.87465517,3383707.30642543,2411713.45072211,2344265.33083191,1593286.88825798,1899630.61991735,1350225.61627707,1315836.57006645,1067604.50468417,1253762.92487091,807532.726450703,739929.595695292,666109.244238456,612078.177562774,783734.284726001,696076.708602106,339699.189699791,489326.861834025,394181.111596258,489954.07701834,264167.980198583,298942.494715506,263219.374157769,130488.745304995,101870.790531928,175803.824411995,189081.140567765,104564.823384205,22707.8847990399,31388.6355070804,16255.2163613559,33298.9593507492,12996.4418478481,13681.8626819506,13202.8925026824,11582.0650272453,12162.12079171,22716.1115400115
32,1504917.37152219,3730648.70043123,3551374.09160664,3713281.78481448,2304085.72578138,2996080.52958248,1765141.78916826,2355981.5408674,1275120.0398876,1292111.02618382,1002620.90520747,1420634.67351986,1307578.25843684,766271.614585944,764253.620092351,564254.172040271,655928.428076825,407378.704422613,578787.104788447,445036.934981345,421411.536974513,178779.332120038,332949.841100904,392606.035465942,91931.486430507,173508.891151382,122714.066653798,233280.293876828,72195.1211450355,44973.1051334374,211669.890407564,28213.7303291239,77361.9957690099,20272.0912328074,10821.4831201259,13583.1256123649,2715.77674238272,0,14266.4819659236,17227.8885691984
33,1575837.69427303,3744423.39732249,4126734.48568749,3498232.53377206,3322183.36691085,3350588.40591542,2412202.26883696,1873371.04119437,1663362.30132352,1419445.5818159,1410748.45726863,1159127.83783923,955809.724507785,913565.986323752,657769.492854913,839588.510650023,453784.646247861,504693.629347624,584800.571748685,453541.997108268,350123.758530176,270178.520171422,332990.045813669,278548.618163668,152680.957108776,429161.821922029,194523.992330689,170773.512119307,131474.810789652,117415.506859475,136199.141720087,18893.424735235,58711.9427769147,154477.273304385,21892.2144313634,10065.1823895904,26205.5800688461,75056.2303891532,5848.86238305845,14956.2133458704
34,1526022.42952271,4196544.25225559,4067271.22181431,3375365.86476134,2796537.20988355,2591537.21647982,1803886.24057329,1715677.14602742,1501541.9526229,1699377.74699593,1290330.52467931,768972.329209019,768796.356552176,875600.713391551,644830.630522472,355594.502564737,400552.89415846,295585.862116423,252913.640228378,279793.697110061,260354.493533707,247014.894916812,130239.6893692,205019.171153391,147555.393819916,92408.6358258242,134500.743627515,67710.8169483165,181547.788137709,44784.058679986,86517.9809085341,33610.0595433771,68648.1196176842,32943.6303168658,107581.227758244,0,13832.4662903947,52839.5304216108,11899.5774336734,19525.6372183305
35,1803712.69488815,4640719.03848534,4094413.28939484,3426882.17236141,2414433.57842248,2350156.38506632,2351860.49196557,2063486.57116875,1209211.19934284,1170850.38674092,955195.769828792,1017692.2628267,1667329.52731268,794192.724640659,692208.230020893,795621.139961586,710319.096297955,402595.150746259,437268.774940583,317415.940752581,199315.462374642,234714.318778117,335403.250044543,137306.901158169,215439.756795114,49087.3169245378,298666.993782574,80774.9223741768,16686.5686459518,68973.8859088765,99902.2096572308,109688.952537368,58075.1722975309,12299.579397531,25067.5754140422,56997.0489619795,3782.9167454159,9576.0139033351,18849.2548043123,12853.2518418787
36,1837927.21926232,4414425.30156357,3899504.37984444,3034027.03016374,2887429.41692713,3029453.27029524,1796511.31397767,2001663.81583648,1617261.58223649,1090571.3688542,1075440.9450038,1084014.99521428,806244.975062681,424587.754641038,600587.949772076,549252.626157755,424048.64757637,222412.974205824,234093.658965528,331755.887002011,200403.254088786,182358.255913722,163837.399167176,212545.398515969,204532.732620098,187771.04634608,385247.50700404,97848.7000642244,40929.0060380258,118428.649117487,40398.789778339,44983.5499578519,17270.9754411072,18169.5863695594,13755.0401789839,20214.6930468989,16021.8375791511,31886.972076273,108735.236447355,0
37,1617734.49441865,4748214.61326893,3770126.25964977,3446345.71840735,2651572.80441717,2027838.14923041,2007429.20928179,1901803.46440685,1527567.07004751,1109735.6244877,1249476.81747989,1144679.91381298,852944.147438569,752262.055243083,633260.077038422,524271.907268194,461099.338123915,483224.473177837,222154.224677714,471269.971105624,173792.1493482,215726.744328626,461913.182512291,154131.879938681,301977.894838577,178694.529219133,45851.6789502547,118805.054363486,84910.9963203882,82765.5100875379,7878.28246666947,2329.93417038521,3374.78412315253,31295.8333871446,19992.0583511879,66782.2577992799,15869.0689832118,5925.18857258024,11632.4629260509,0
38,2227615.33808526,6073897.07894595,4570120.19693798,3613427.19982436,2902407.12292616,2214491.31699236,2786102.14490179,1711637.91306481,1252767.92037489,1551144.25740783,1412446.51162057,1008922.22644132,576623.64999127,558463.707807416,491178.372188904,470537.091370225,541719.852181592,585450.545353147,367347.389071326,387042.935551471,229256.016199185,191192.942746527,306843.041594868,82472.7654952759,213285.512816085,30989.6548797804,112139.241933759,57296.4740032581,76314.2393643604,39591.2949288898,23582.4939366698,13724.1713559688,34211.1742415761,9303.62670204958,3078.37346195204,39335.9386838992,0,26397.6353951692,11393.5360484797,0
39,1727952.51190037,5154252.5237097,4740934.09442613,3963578.82441011,3070166.15447043,2437093.96701812,1967419.94705684,1915328.92614459,2124925.06715988,1470517.07138896,1484715.59918558,888723.6174758,1082158.00258732,992915.547557836,886900.862170551,542327.637016277,447810.303972579,703451.252065697,348827.364511893,315085.160735529,257457.813743537,192932.080293601,144110.762104171,188545.644286543,115879.744818524,282807.246307646,45757.8940649612,36768.3100355014,62004.256256736,115424.402077331,22753.4496958824,23099.0830799636,39284.2881245308,19459.6821233887,98370.0116313141,29876.468104612,101819.556712297,11127.7118832505,15424.9140496648,16911.9259644006
40,1941843.25323499,4695852.04730813,4489753.60130896,3834323.69136766,2935923.56067626,2412407.28134962,1922040.45349013,1956174.96123352,1826101.74798678,1462494.41277734,1488469.31744867,988176.038890576,640599.319898924,786849.656950853,767714.336382074,789233.432770535,575640.182444204,403121.650672587,602957.224484359,100917.20751231,144932.215057114,248566.387749257,184290.811437664,91302.584099746,74738.5698266864,107331.823708308,36946.5995600024,124437.17750856,244748.820624291,19437.7882015891,51746.8478803507,51792.0138865611,97659.9598244924,49748.0280804687,0,19870.7018151125,10109.0418302784,0,3276.06314418702,1574.54703818573
