AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
20,808484.697867185,2237425.3604172,2731097.78456452,2065885.46474541,1764395.87432491,1926686.28108438,1619074.23217396,1469102.39415733,1501750.11061488,1428221.99162171,1459793.38292584,1144899.34329244,893210.315233242,1187090.33529131,1145730.77796162,751399.039740753,622793.159010803,561987.413223911,503531.501739512,606111.071813976,264419.882555285,308474.795138685,192771.560110343,524824.460393446,210142.414378857,164823.24723781,87706.5865877484,360987.444940456,175948.053827875,142699.928314901,61956.8949440837,46567.3075703203,38918.2029331063,20646.7455831976,38760.1230040882,7473.39219094727,11841.4474748371,19844.2705263004,24419.3442086831,18487.0423183398
21,1048915.61509,2391354.99675145,2358123.19196535,2221022.58248268,2339362.26712073,2051848.52918971,1498559.01657899,1765438.67834569,1450432.18621574,1534926.81538948,1026869.75102591,1073355.97988577,1129334.88061933,876608.804513253,961976.029635901,736373.772677603,660446.900970939,662235.169856326,432803.319759664,229591.88182543,354875.405262972,307614.377353553,316354.820332032,187336.148959743,255583.037855223,247859.216518709,87500.3756491021,95401.7409768502,116857.820118766,127416.583005263,253202.62288631,121999.751412956,45904.7832960319,98292.2635275958,26996.0460970292,47572.4605890496,12355.3613487951,3939.34169532289,111068.859904193,34004.8746068325
22,1057407.05078854,2628389.8365195,2783457.70322658,2475827.76515103,2344545.01958851,2184558.7747438,2151042.74476146,1630038.96026927,1541596.36810826,1411952.12650773,1269693.68315261,1378526.73655927,1170653.12361304,835655.034297104,940373.130067065,687935.215879273,680407.383376646,669158.528027345,681741.767264633,485692.531215788,351699.891495798,374919.984503302,352518.692918448,219257.576391403,243577.695442965,151970.609589066,290149.179758417,92899.5113035347,216269.163152763,98789.8719501724,79875.2027734306,30847.1797135335,33727.4949585102,130660.596183945,25037.4090755443,110769.038993355,20314.6949031294,9955.02836588929,12344.5048576174,2153.15623223702
23,986691.29346248,2791090.26153146,2889719.8246551,2600723.22389974,2306290.53317517,1899181.70434758,1892492.89002964,1753019.61360215,1635313.00376786,1669666.94822531,1605173.35173999,1327566.04782072,1069253.16060458,893003.112313435,818002.728198407,606883.191224615,819988.755935108,650933.135542051,433946.029026085,616819.631592928,414364.883138058,518549.778689407,666039.412945304,322025.844652455,259386.995674592,269075.940363574,192945.682740428,175315.250614803,173039.436406766,124872.192880106,185168.788990538,86741.5729147236,170425.231310172,4183.87630479238,70355.193247625,104953.024667298,61660.7871815535,36446.5691080593,36532.7748715726,6545.66738033333
24,1031027.41893033,2881969.45455686,2822927.96496135,2424962.64619519,2125248.82965958,1713970.85444456,1675731.04277581,1526750.83885947,2014681.24499714,1489607.84106645,1280961.86627353,1263245.54620521,1091386.61311156,651917.676131326,900458.433369387,692886.983738286,657121.453548071,409311.467860964,509044.09724937,487754.552721449,239454.724433524,337417.117592202,345878.994959035,240679.373994685,157163.368414045,271261.252627551,130458.456820712,124308.009957031,67735.3454296473,112650.466449719,292151.759958168,108443.982871847,84587.3806800602,53984.9299064214,44787.7659034894,14773.5116419664,0,89814.0167313449,32123.5874975632,29040.1192100451
25,1091350.05528549,3227575.77128847,2709279.28494637,2849080.79002168,2589582.26417667,2183385.62498195,2129219.77347035,1881319.18067818,1854228.30500736,1847740.7562253,1730961.70333655,1226357.74437244,1112659.89224324,899694.442810766,1248169.08170717,602151.247919777,961923.731624384,583236.437644827,411509.934594647,443914.532110112,483369.521480672,323677.582015439,441296.429557101,204908.897981012,158955.775972984,168842.679186226,162029.337765077,62214.9916345959,259522.000280809,198562.203633655,138305.416535016,85347.8564960404,70913.1148059654,84715.0870310382,31619.4487800137,1470.73159544523,8032.90163152369,6151.00757288053,0,3704.22774306777
26,1607605.0334082,3229365.52905984,3886789.89998649,3004593.47182985,3292426.17094463,2167359.6354937,1819825.88351362,1595153.78785824,1828602.34985993,1535638.87238651,1324969.98247922,1111187.06430097,804143.172938547,1258204.88065004,602352.334624494,715471.316705057,442693.133357458,560858.970716073,758516.689759211,559150.696993803,377490.511774978,336004.467436303,308216.662904904,255785.808638933,135886.62346665,275561.283141449,208684.384332922,128510.871106904,96476.4815480727,116409.79693675,31867.7246003873,35699.5248444638,39719.0348178315,100591.07429838,147821.066888423,6467.77102435627,10838.8595776914,23831.5659690407,105190.425947002,18547.0704199565
27,1722231.96342535,3532260.21958686,2945204.3275055,2761993.90730334,2476857.98140416,2671586.51689707,1742830.81305454,1975411.2611736,1346669.04171489,1659093.72079694,1172254.36720186,1126072.88653162,979669.20806127,1297420.56784117,909784.658595979,790797.682958961,769285.924071728,671322.271684988,525798.732420168,383458.020223478,312222.377239914,265837.438142636,237361.754741932,120570.038366385,145147.356595617,249733.449203647,196116.742080032,106251.460522562,208910.834233695,42228.8895168443,34715.0918991507,27372.2284193907,32836.3718272664,151986.35691599,66539.6927386241,20470.3351490293,17016.8555145293,55279.7217331958,35124.1823886114,18019.7394450451
28,1594284.01288486,3647647.74884382,3225871.17812234,2819313.30829855,2565031.01188577,2372224.18341651,1863868.37676014,1782475.56750792,1078485.9774764,1605195.51159269,1178204.38853971,1267627.45047379,950707.66308054,1101072.48058456,899617.751739975,1001763.68434077,1004429.73918784,457639.07433288,579216.467023071,254760.847672023,328268.79458162,277112.667859565,181371.724696105,345692.098463698,112768.389905703,112010.76588,447457.734717061,103823.024330992,60355.5221566866,204233.220833883,68958.2478858058,32331.4586692735,39682.4182564965,255091.904333987,89502.7706051037,16588.4118252654,2389.45592977285,24688.562641639,25331.8883193635,246.962674901106
29,1430499.93193712,3929685.38001788,3917719.83135123,3063651.17596793,2730036.68844318,2459483.64167668,2056902.20572927,1918826.10217128,1705185.93125683,1229042.3631048,1342805.10197542,985251.654349477,1136359.54953588,764267.837472205,723255.434279961,481878.168897365,675403.841768005,508705.881298952,561645.415797891,280515.284589707,445845.640977546,392636.869721352,197954.387384988,217009.241960043,402951.308529777,150253.869098867,145688.450593068,114424.911486604,44532.2380962185,151402.56542212,110127.991953383,152114.516185382,35233.9123378509,36265.4702311234,124681.14476513,10625.7025465207,47088.1424502404,26780.2993544895,14649.9633414877,0
30,1953353.8186102,3872898.35755537,3096864.57532995,3045917.57281481,2756974.92331818,2135288.86285625,1825978.73980134,1833757.23228007,1486755.97231518,1274627.58047882,1506124.56308529,1360811.54054111,991635.53003525,1008241.67861501,1118127.61343656,854495.079418525,444147.052045818,578557.265332701,665349.682410401,584157.551527682,340951.25496442,650251.815761516,322167.036390291,118824.012645375,187435.918941448,166992.153661029,120366.979429657,51345.9090090994,85359.9600922292,109484.785425994,46652.6197236718,90503.5291455857,59431.8968415294,8217.49914261788,6636.71345334321,15188.9672013948,6850.05462375407,2034.24166847746,108838.095899913,0
31,1271445.35824589,3655910.33733402,3605704.33814904,2787566.84088334,2201644.31535841,2132456.56444025,2105896.40237301,1640486.9611111,1333894.84045176,1574711.38320785,1390474.95691093,1162337.5533909,1062500.68402914,830631.901773339,620604.530508143,670742.409634415,407294.752923941,297741.559478594,315466.151552738,386893.847644112,420161.356941708,448569.029769183,186156.169324033,115068.481624299,116141.257325441,226201.504928657,93074.9585271264,78317.197360705,94940.0977290473,70643.9281643001,27082.3801189443,67137.070251161,71719.6709050625,31122.2237347657,6309.05295905908,9092.89070886942,58267.1266705211,10977.3442576842,13456.6466241228,8165.53849996451
32,1796659.5323967,4712972.54385272,3309864.1336022,3577849.11432249,2755676.74279446,2263343.78739,1909408.38953947,1810221.1951467,1679878.30286233,1302194.75853095,1385908.45850825,1044179.36491523,1025317.31351416,1073595.29718472,825905.514940132,802396.72416475,1061933.28895969,319723.119566661,484217.344066744,362289.407585683,461303.930011047,284283.065162837,208739.932808423,165509.500999671,427034.476226815,235677.737262122,111027.871300341,127739.093520401,116505.139288431,119522.648376674,14259.7364656725,155700.948697132,39265.8925989299,22140.4157405363,27327.8854138359,44526.3909541407,8577.76830207793,4250.29070491492,12849.6839316353,37007.9401615238
33,1528253.36603578,4024891.20292255,3685160.3933562,3270134.6341402,2802292.00888208,2690620.91434883,1951637.02114329,1864316.3898734,1544053.74163036,1513559.15919955,1167061.21227117,1220811.78806131,1106653.48536308,708928.551713981,714873.622412887,930480.953573913,430359.042580768,630722.809804286,648660.587140674,262609.055655978,378880.03728109,220753.735955231,161587.905630415,133415.999021726,176495.931321676,81668.1164849313,103530.506362332,93376.003229092,72736.9739422053,64032.9940160816,49405.688845057,61407.3845314568,70591.5450171443,20341.9985632952,2585.63039049747,17906.0052619409,6539.66170145505,7539.7361171733,28797.4281295663,13566.863051262
34,1685644.67297038,4507145.43799194,3775136.20610235,3461404.96422112,2571630.18953273,2891159.38747896,2020427.12878967,2256485.78890759,1587164.48182128,1337603.93404705,1104331.5444046,1186670.24121065,1126039.66512807,1021445.85622802,934858.763454835,763727.751526504,743997.55435169,867067.517128068,577840.029765825,350857.928992235,356906.031339979,462023.288206841,346563.087856927,200120.793930269,68343.7078497997,163412.053463042,38234.4526768781,91429.5787039271,61477.2813352365,68077.197220389,0,120396.684508824,102183.622310355,44327.335711928,7768.38989755426,24477.8376428995,42579.2289710417,11703.4047140944,12609.8757702047,12412.5719125548
35,1900579.54458967,5023776.87658213,4563333.89756844,3901229.78123777,3098887.52010952,2645643.23316775,1869180.98454817,1949443.33391936,1350184.95392972,1334312.36001047,1486322.83796911,1055413.60944845,992337.561902009,1003589.91889263,648325.329379027,527946.036287936,502064.795097386,564000.141078915,590206.634075557,223971.265724646,426207.713515361,212763.159394369,225989.863141058,299253.978016167,320344.037508074,240601.566517946,391400.058333406,278091.668679218,49236.9180294197,83960.7931751885,18071.1149300777,21667.2359403583,51282.2631454972,25662.7252216207,3070.06409568488,18400.6190683045,25232.2071032313,0,6467.74064678791,13507.9405974632
36,2388993.25993743,4527208.56348596,4230502.00325715,4048209.97939631,3059034.17493235,2726024.66104535,2641807.24385903,1937440.47380799,1762811.31850269,1774809.68716247,1468161.46148971,1174452.00977769,937271.340746391,654502.259938988,686423.647982987,606530.794379901,536811.662788343,562196.578447219,284326.466210745,261689.508150195,286257.298218212,457271.25968123,192538.662485832,213450.675127196,93144.6162597934,251453.127129573,98624.6146493422,183121.3363697,129950.120049064,97630.2913985923,6069.09626008307,78015.3629620471,2108.77193820169,27107.7370822566,33706.4255261737,6839.89320936597,9834.17828025719,12712.7491254989,0,7413.77887159931
37,1930723.01248884,5241833.87510721,3783357.25202714,3085585.92984822,3267157.09429132,2068526.68073407,2334598.85688599,1505446.54040913,1444484.36236528,1238312.16880903,1378824.46978612,907264.454889263,848431.818255157,584975.255103,709527.682917637,488075.717290834,442786.833831972,355214.398433777,301610.181551099,352775.37591361,226950.774196303,398772.864937547,286820.626879655,225631.047787996,140554.656520301,76557.0523205276,124623.611962817,202845.410971749,340228.380496091,21369.1542146137,22429.6846007481,47360.9542411989,7933.19067305503,25256.7044802372,18989.279688907,34203.7007884749,0,0,0,14120.4805791178
38,2467683.44601662,5188518.05022001,4785110.75310946,3602571.78022878,3296042.29825951,2547931.22054256,2466664.88804941,2228652.07489506,2102837.40824967,938482.124604663,1649356.67557783,1052268.29150581,976295.317746645,528217.393491004,523886.788172646,498745.644947262,723349.237083651,441018.687307059,345734.515681793,232156.603167718,289108.503805987,344684.846753302,115454.889104083,114177.967390641,68355.9660832397,87297.3756987765,195567.317791746,73785.3764842087,103601.59817712,30226.1218071379,145151.02798015,31616.1379923144,9813.99373482364,2602.39679853492,117598.934988462,10221.9610142733,5634.78348234706,19739.8695650561,0,9722.6521202263
39,2860538.16942407,4907352.15359495,4643110.22599758,3686781.47403532,3186677.61001503,2566859.28054387,2583037.58588229,1688986.93061542,1890367.24564583,1672549.76216412,990612.078085739,1106861.23407973,968031.504133531,767460.726482125,980705.423913595,551952.13630204,392120.886031908,263343.230544824,298589.2104124,234563.196044393,283847.059488525,123449.150485725,206280.937099644,29787.3589221047,78016.9964387163,213961.950253185,96085.0159040142,36716.9149015239,26643.7288359801,82091.2888295832,63101.10933023,35651.7176245405,24400.8145159857,82806.3622363388,0,6863.11848589301,11169.7987398921,13571.3754080501,856.003141754172,78908.0688417305
40,2434778.79774061,5875459.32465721,4565473.38718055,3727308.00922189,2934079.0323659,2871616.18180697,1996243.45168568,1916229.01623364,1373877.13536804,1260956.53705758,1222211.25784789,1043417.74396587,1105038.46949801,730049.196985805,855299.820792713,596275.944624446,359496.896054762,332044.602937148,416822.987375866,292740.1744785,219638.407590197,76629.9681036981,159359.892125568,88386.3232257317,114818.209462825,181319.050577976,65367.1589964572,20990.1336299036,20425.9413606717,75302.6155874178,42087.4420743455,22408.0450221122,3317.49038275256,18127.3869594588,3745.16976068715,10254.411143532,18555.6763368022,0,0,0
