AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,759700.200308209,1528392.18294012,1695846.51958464,1754435.65848964,1643041.80936248,1381723.24032545,1428529.36025277,1434758.29757478,1522769.63415244,1335229.93625735,1013477.58043168,1033902.17416355,865549.952483551,865945.270875031,808635.02016048,525299.126683612,673810.789403302,606504.298214101,508760.046929759,293495.606998039,508183.672952964,243988.010677543,391429.63457389,210584.067411416,181527.680586909,76406.3073100547,145409.62511571,153106.524938782,122136.622947885,136271.648346369,261909.693885008,60970.0980151224,93444.7229507505,17805.029077106,21792.7010910662,71386.1406182627,107283.82860516,24211.58416183,33852.9996928652,0
12,741166.264586044,1682715.28503372,1728444.51017891,1827875.5677365,2020147.81447513,2143546.4272992,1797591.65548311,1700030.52172434,1350435.78645473,1506006.49999713,1320072.10318858,1148469.62007091,1233252.84971035,1192868.01429526,1032277.20970132,831249.159973584,613917.462400465,827029.731549233,612713.287436786,734322.686421794,551674.276736096,379375.927767927,277518.365881398,406517.721972439,258432.616711985,260537.532178393,142377.609825356,157266.724111336,60404.2522975868,104027.955543107,56619.7757586116,64320.1609952828,38819.0107343169,56128.8775233294,40911.2377529646,27876.393103658,8984.24070786302,1833.60136383177,11502.8943593631,32481.4039195096
13,726491.535054211,1735520.76341032,1889989.99423576,1880827.12140789,2241796.972563,1608003.46491691,1311786.51573736,1933760.14382914,1256007.57010857,1520723.23882603,1138095.9119661,1295585.79118928,1154409.96613561,905028.057671012,967299.766382947,838237.083390808,713426.810989842,718341.761434913,525962.654272968,425466.867917141,291169.278758315,493463.201892317,580797.511245639,309954.115657936,215584.164356827,272130.665497751,172143.081509954,295468.022259578,241659.864312481,85475.9035802684,83623.4304609537,284278.661063604,109715.084891658,34030.0576241184,45398.7646103271,24213.1880305471,98734.5942389715,32484.9300456831,5301.82279631966,29800.3356979155
14,736550.999893274,1687153.87095953,1847531.31488406,2156249.19507551,1613309.59260412,1610707.0895759,1709423.07755065,1474675.49771992,1596469.66940755,1223636.61042577,1144184.21066966,1140017.3926515,1218967.75081974,823737.38975055,974456.765953147,1063167.72594497,622320.972494194,725291.173816527,554786.043226566,568418.245584067,523486.713965195,536633.262146111,386968.596262249,142695.66782363,366703.044082313,321718.486830581,200974.65550865,134828.73571426,99373.0126783115,51915.156087123,17022.8588680134,77825.7339415519,26453.2258588915,40108.175846213,38366.6414761952,57899.4971023156,4563.88072571955,29004.1267675607,10502.274909957,18057.5658924847
15,505188.035245624,1826310.52564629,2378547.46019751,1851905.96863722,2158965.54299928,1825328.84754045,1942211.00175828,1928852.47139681,1650776.44691706,1561247.06814135,1329218.48260946,937982.266845557,1202647.01548622,998032.961481094,863374.847992606,826114.709437519,847617.984194366,520012.342552406,642659.764666894,458945.639370738,470697.574755725,576987.390442081,378649.255842328,216988.541100492,324599.600766738,216853.622927779,185370.477846716,100369.22348439,45414.4376636976,96103.0756248295,110162.619416531,50496.89424839,80362.4113727973,126017.394725957,115722.993138576,94814.9369697096,14636.7000434584,57086.033125343,7235.0985464301,36948.022099455
16,478019.101232376,1999337.44757903,2009040.21151628,2030787.72649364,1740423.40294701,1907890.89930639,1780712.68414578,1733641.4587834,1522690.6451006,1292660.49345803,1276566.01715135,999597.236917036,979987.639745568,1331579.21697958,847078.357713562,790645.571392767,612581.466836509,543584.390680571,438088.718406481,685329.421869928,497244.87741109,421698.463563184,366755.330045172,253859.354299151,221463.48360598,167048.240346655,135615.684851803,149386.915368425,62225.7382083412,36329.0342725215,45990.5036617034,57786.7790615661,68329.041841597,35267.0946972646,57653.1754463461,12235.0119589961,14467.1678014675,5165.68429359709,19432.6743497457,29546.3836698727
17,1022649.69410762,1925187.89876515,1869357.69180288,2123136.7220169,2039481.01417778,2105958.40781812,1456426.46733514,1827389.63985431,1310229.53528431,1362841.97086794,1274543.69570157,1175904.07571844,1125475.88183411,1081890.41221524,809561.725753103,652244.83490996,773481.405952754,517465.883664583,321147.036022904,511930.606592498,425435.081652223,382538.891890678,306315.441580228,431741.933366282,162186.114244245,171507.451696472,262855.412388617,111484.011401029,111020.513877481,93096.7440327385,90506.8011135964,84674.6274324892,54655.4220319193,22183.4736304515,32018.2465730735,27094.4798576612,30538.7465407557,36402.8684427044,10383.4486871077,18757.6929751991
18,695161.191090452,1984577.08016119,2341918.29116472,2166879.1987286,2131607.60204116,1839046.69157367,1689102.58225471,2001978.5004527,1509660.81500262,1218029.00863666,1315515.94508504,1191517.81131175,1339432.33580126,1020981.49311796,878632.209694823,702307.839573588,660105.270273096,522902.999212589,522823.455774156,526676.547612048,308207.938451551,332855.203697368,344430.920803704,523240.406812845,238069.244760933,222602.922956971,185628.173193813,73206.3443436655,144643.901894632,181831.701950306,41571.3216776307,100578.104308248,82228.8999520974,64226.6249271312,25589.4931603266,9808.96079436585,46990.030446467,40871.9526318741,125351.556882621,1933.62769027432
19,824270.09961408,2332716.01401922,2508456.57544447,2518459.73747506,2050117.43303775,1827786.44009047,2086524.80958661,1638070.25234474,1559035.39540399,1303786.38354239,996793.936417049,1085589.8443962,1146363.4625307,1056927.71991552,720067.824304494,1230997.81342393,646688.39270297,553372.096574478,701597.597199444,371452.764801042,486282.875668423,413237.588976226,432178.220331963,282199.438473598,141811.921112542,328080.478302811,139514.818894379,102047.530495548,135645.838995943,73186.3209322774,109247.790308408,89018.3266712453,26856.3471454968,48018.9308490879,6489.3179647589,61998.0381240581,17705.292897518,24831.5263375955,27981.4933475673,32582.4904287276
20,790668.572816951,2193084.47893441,2374283.76489342,2257502.58803779,1787428.04492249,1727790.04460888,1501875.33844718,1593828.71036305,1288156.29549111,1491459.12265715,1167080.57142524,1145112.93361787,813868.646226644,859041.810676735,1139630.10317237,753326.585576676,620938.241038379,814939.436871677,601176.442689859,441407.566825874,186522.180079591,373892.900896524,339984.264699273,334655.200811976,186965.994359906,211822.607445738,141745.987387809,85072.475405697,145594.469825648,91801.5601749714,117040.795039266,89581.5332035251,94162.4143736096,21177.7639743081,76535.837354862,70121.655887133,8988.41834117527,5410.76386336201,13280.0578032296,4945.0130641475
21,1420643.58291249,2436588.74497185,2488221.5031873,1747672.09781356,2368476.77845603,1789428.50322158,1640435.3491206,1510226.55364778,1728318.00656063,1225769.53010813,1211882.13012028,1275127.56710359,1202763.84422201,991121.378443214,878117.744592292,887978.9780416,652155.257233956,449807.961572341,694027.922019388,394512.116214387,517381.986471665,483000.939152579,251041.365452514,293229.882869469,290400.989179666,164510.312727025,166395.509741297,112114.085367929,82369.045673395,73646.9593642506,121405.578244287,114036.118948445,67896.4342056295,44834.0386884323,53874.0467606713,22093.29825649,37975.918344901,0,13252.5091574902,52903.6063050659
22,890905.009673274,2961005.0803818,2773738.47473026,2356018.68022967,2230308.30266867,1781546.70012592,1943074.86948992,1571030.74060931,1651042.08499635,1440813.28345605,1386980.5457539,1320592.31902505,1227405.29640408,1273368.30540254,883960.36258035,748661.748482989,1083570.73156118,587902.63818951,959993.2889515,537635.334856498,554617.467480564,525061.036306189,324695.634951084,366595.885555072,231067.540294317,147495.832792009,149794.168391744,101732.488290686,65836.28492964,235350.374000271,157456.116037627,13714.6514555889,37274.96148846,39392.1543675613,25856.8473091253,38972.7355517167,41434.9031843946,89670.8820101501,20055.4994633588,23175.3075739834
23,1149665.76129189,2799160.1896045,2240088.15655449,2580395.99384748,1954566.77713909,2064225.25906764,1813072.5658455,1522533.5839713,1174279.95338907,1469043.76325699,1222869.9156055,1098413.03954648,939473.98439484,990375.04847537,491005.100525099,742429.896397682,455750.110707453,385914.451534313,528810.385995598,362703.401863937,209540.263676334,256944.766155702,273926.585776227,315209.8155981,214570.607849649,104256.788547802,147504.318972017,244089.067953862,75910.0277235273,175876.979341612,63994.0009092136,80228.5733687986,27464.0456506574,130194.533460527,6425.14236644625,11724.4668572344,7599.00547264356,4597.42876657531,18087.6352341834,64348.2437883574
24,1614304.83410616,2995525.05352965,3267829.58136459,2850371.15977143,2319758.90127837,1968710.64638053,2220887.8945947,2188866.96389453,1600908.98329074,1920710.34910903,1516423.26023472,1479335.87886546,949709.983234439,912315.705365762,740142.612194224,853650.215853794,792006.939909688,1088369.16413544,556358.938521889,760799.393667706,667102.171726738,358033.963511213,395471.852550746,251547.678172084,172062.021958,157547.966105583,336689.217779558,93575.4500295593,149692.130640651,50746.5631462396,132647.371530853,33320.3928845865,62611.1665223287,82976.4758099289,35285.1917313177,20925.4994498856,11967.1557428402,116094.884548878,65542.6501089126,1866.71071836224
25,1223258.10470747,3172282.39774814,2734179.71200822,2252457.37197433,2380771.83854753,2191446.90081324,2153298.57508718,1503218.20299452,1697970.01092802,1600034.1884002,1684366.62284758,1254614.73150168,973574.916561599,1046053.03634382,933779.83158859,893539.163554125,726278.241541996,1089385.45512626,435446.924333292,409289.61159253,477502.495755519,239874.065693502,288218.239642108,360653.253704019,109153.600273756,294205.147499498,118433.927347915,95956.8019795117,92462.3649828083,193697.209449968,84205.3629507374,25720.9110215431,59946.2532696558,93310.3505639666,14552.1648493322,92513.9143348032,109550.50230564,15930.7841677881,13846.3883541029,6459.9124917344
26,1122733.50705304,3039026.32065258,2686815.27710165,2651626.16981784,1958285.67681277,1848417.0078803,1563583.22953546,1607710.87402882,1380236.44424005,1235434.43718567,1129276.65251471,1117897.99116693,935932.262054321,726582.406971386,935535.94050936,541842.803552509,530947.83613999,358991.460550861,439819.879018768,323688.095493437,453374.633177318,212511.280084229,214793.981993264,132040.638080035,339744.471531352,155131.166894896,105075.885919552,211512.983152134,66180.4445541188,99964.7808598885,44500.6455505079,45651.1257919721,81538.0612255552,52943.6697156958,153192.121885601,169621.168854691,23951.3558847438,13347.5673981551,32916.0714037135,15308.7965121012
27,1028038.58904598,2924099.32503978,3324126.09141428,2846116.03603238,2705346.97548461,2252769.36076818,2024902.57463418,1938650.25444115,1273033.22142814,1720662.87989027,1770471.14960672,1144222.25564189,949336.409927603,883043.150580658,808960.480661325,866284.74134295,591652.363752743,749238.087985417,636196.293860537,544124.036602685,621742.568574585,491549.426646712,473052.831980088,453639.305476434,300871.162409932,297538.025268656,202294.469349128,184859.057987426,49078.8337052436,65441.6057082693,41112.7225051745,26734.7952686365,21361.0952088895,92290.8043714104,15716.4627822945,41337.734827064,33641.9129437245,85577.5083836661,100795.381289061,28242.4227485312
28,1294388.30164799,3203010.31802479,3267748.50376079,2607097.29947573,2707433.95141532,2460730.75986051,2011477.50959063,1957638.95897296,1568651.08855309,1462428.71981526,1353303.66976405,1391815.73676119,1316323.3346143,1074571.68728989,1029185.86091778,730139.256491914,558202.573758605,425680.885956944,565779.81764461,403437.620768567,475623.930004838,211297.572071591,305958.852049623,298828.296116813,271876.619067153,152782.873520137,129811.292196969,132998.037574045,74636.9577610644,58110.0691106674,68806.1855941743,63125.5056066522,89045.2070337393,63665.8460427506,45775.3594227805,23417.4431165625,16248.3312413187,8678.11513428733,4155.67581399256,4235.69493399666
29,1637426.10675004,3617551.70137258,3415624.58003086,3767849.69369822,2793523.67374311,2429601.01503724,1854561.941661,1648127.40125515,1692644.87025294,1522377.96453135,1943471.61982048,1270735.36963252,1002192.13606138,942642.212053512,865590.727186861,673278.606728197,703180.650144966,359085.961242487,302715.687264789,350523.284575931,177027.643668407,347251.7724663,325897.099684415,104881.420539457,108200.987575554,125014.053794864,95547.9724782795,154517.499724767,87415.0327637134,74897.4329990772,114422.523473079,33286.3807964416,82924.5263579322,26652.9552761162,61307.9051164409,4262.41389168812,21351.8615298707,22917.84691505,28413.2130837024,0
30,1549096.27496641,3481252.93430712,3318299.4552148,3072163.30723032,2410321.73652035,1862192.58770504,2070293.66986174,1804749.32748209,1583422.51829559,1345353.81426496,1151708.77146963,710660.840932457,1121167.94770544,708749.46420922,1029791.59343381,492686.086763609,839847.690617157,337741.666722449,307168.808341998,286451.334225661,201381.701551924,213106.398932855,226759.585003041,136429.801103266,87023.9516230637,172556.560382369,105892.087193876,20792.6831917121,211970.228136614,53951.7423481885,48289.3004600053,99898.7004513865,108032.377689202,89164.3764138851,89506.5661257426,52375.0269860218,23917.4721011038,120047.987105778,2876.5072719307,10056.2946720772
31,1633127.14859249,3818024.31058576,3778035.60178824,3246687.61465447,2607636.25344588,2520019.62420603,2261904.85905116,2307702.06760435,1501652.31567303,1310429.14287713,1209927.08952386,1298615.65326701,948053.282029605,939740.344614383,937696.801803529,881328.180118763,640811.829598002,860888.378623596,643204.631728484,439475.90514359,608871.203410553,200995.847604004,266058.415620071,131462.982528489,274073.673743479,143028.749634835,163104.443652553,28347.9353885181,67474.269004032,78299.0408898099,56734.103303513,52978.7934882573,6060.4512086377,6600.2990357963,26506.3418789564,8696.67779493908,51879.4462401662,10321.9961353901,19743.8598370813,134763.392926221
32,1882975.12211184,4336737.80640497,3854070.02749335,3016919.66035442,2636746.5071304,2158215.02190754,1819655.49127905,1953727.94417871,1861651.3049199,1178861.23854625,1349133.77880064,1289228.56562119,862117.534048196,988743.210277541,1051795.58939065,366569.235112136,859067.657773552,517675.847434455,283446.644583355,417192.401656347,393001.303277917,237155.063095246,150138.981552743,226685.462058316,556019.815489987,269923.354989641,205453.256558672,209061.27664249,131969.040700154,77897.4742373467,56593.1232145733,37700.6837172517,29128.9676755578,7306.09991392769,65759.6708292579,34151.6548626033,13123.7288577141,52812.1141519552,16169.407602228,2425.25853188083
33,1328703.47199402,4383170.31998244,4800400.61205918,3363614.13623324,2643189.4137225,2389476.94058055,2092923.70586698,1780580.04808352,1655073.407553,1599154.80886192,1076916.33108615,984633.292007831,989531.635565456,996850.598707372,913985.732972182,597920.165198395,664852.35096908,617812.745081111,426051.863079828,459171.764397045,648609.795449152,300400.788766052,240444.21801172,335508.910718536,57745.49815344,160921.939731634,77124.7615779771,88119.3357564329,86740.0394991881,71222.6434676079,207934.776460098,34608.4107078296,54240.8622616746,44727.4951930735,26099.71958717,11227.2382660724,1576.29519006523,7352.55099090172,8311.30072481092,14673.1735126123
34,1434872.15150304,4839392.31905572,3588936.45660468,3639533.13662113,2385872.8735831,2535073.44113525,1902149.82203627,2086091.80748442,1504479.39398328,1799783.60032635,1324431.40527371,1160501.06993453,1113553.67342596,1160511.94877056,852210.686328471,908639.094452645,659154.486027948,502408.16358153,329504.346386503,318501.659696319,313988.991022038,194944.118508045,216014.784488869,80327.0575024517,114593.440433601,142795.310742023,100148.934349894,80674.9132831467,315243.774455766,82909.7358943116,72720.7834398583,56099.1974759312,111220.499662499,40787.1848759026,9822.81443858018,18309.1504763546,18335.7794693605,16036.0095168723,2920.38660884465,14854.2824884011
35,1584867.84076308,4393639.58436593,4315262.89196643,4105126.06590304,3168915.51866809,2524691.69021777,2032510.61181763,2099697.13047064,1631857.77331985,1078305.29185096,1370062.90723737,957030.807396867,851860.597020194,836191.786053179,691430.362339892,554274.262057256,409118.594792696,500560.983770113,275255.968170806,283899.270786068,346572.862838028,187537.726972592,159415.81976452,91629.5778633018,138090.158946456,99142.2607164287,41104.31579705,53258.3566904924,75513.4640501041,34337.874927039,92344.8294601472,88757.4688529906,0,25823.0588859365,19307.7199334872,56450.1671877192,12524.4078145107,4133.81334774081,63257.7734968127,2529.68568081594
36,2244277.30551609,4866395.35366267,3754142.12555744,3827171.47837234,2567021.00920249,2337497.79453336,2637432.39781659,1806512.88017025,2021555.37813953,1648760.62896488,1421337.7215159,1230986.73481582,892499.08256767,1042910.0492873,759638.616261572,652010.556131298,738616.687764003,263625.6590517,360738.196439934,335566.030843138,220138.115238982,238578.724898762,160623.540814147,136225.093284596,89352.3821350179,226145.7699833,207249.20933985,110360.25477543,36259.7262884524,166767.12057785,164527.752256608,225688.271399519,50075.4602900019,55693.3442927733,0,30596.7690121731,53313.6027133253,0,16521.369194188,14503.9281519288
37,1683874.50077371,4329011.30302158,3546014.36820319,3859654.33481233,2912748.03722329,2586531.07271649,2194267.32277072,1539687.45435339,1566198.52103117,1089202.54256961,1403780.20808548,951524.003244355,1117860.99294516,583927.142088383,766510.081081319,700352.677834012,420645.271202947,486734.231812835,298912.891240165,369981.960914064,195374.965972106,435587.028457789,330425.749565727,150374.539825519,154500.350045856,117381.374558347,76133.9351428002,40994.9402446023,146692.938157924,96557.2985985854,28431.6730100339,24603.5522576255,44628.1238109682,24653.1391032828,48629.5593971664,10752.519590933,37945.0133727572,9389.49277479005,0,0
38,2278077.81286478,5099198.06805095,4378329.28889234,3869592.10465932,3195630.61993823,2641580.06552646,2075372.5446397,2091420.77332073,1752677.36633133,1516065.3634556,1068730.01435446,860897.303707866,732659.424791492,848730.543060545,710417.092685386,571634.910131286,540393.177348359,301787.89549377,480477.118494446,340544.442023141,112273.408354107,360561.631666212,113804.239468632,139046.927660033,194435.467245149,98848.7561891016,60869.6218673244,75483.6551828752,85603.2436645973,24202.7040231391,18357.8433017543,74243.2354759552,4773.72819058352,20469.354579187,13496.0343274395,47623.848079497,74621.2948258644,61194.7370950755,93788.8283875643,15904.2595734722
39,2242619.57985651,5353229.24955244,4965144.77976978,3829248.06663891,3204672.90596595,2506748.30005399,2538986.63826999,2205758.50323613,1442692.96283691,1288220.86349245,943853.514390296,831954.211711138,792900.253325929,817840.135715598,702136.01554003,596265.854945754,330995.448097798,599867.174833999,273104.623203205,281248.012007319,199354.745918346,87112.584689566,200542.338772059,146606.689721086,171875.735577903,28973.5865091658,43137.4042291499,247480.319291256,39394.4674608542,80449.1234632826,87378.0452754224,34152.8739202981,24702.5783109055,15707.5124910981,111780.084240455,12802.1570491431,27724.8744404729,11783.6231776178,12431.1654063167,0
40,2211006.10756242,5425707.32896184,4675006.52188155,3710193.87656728,3145137.52700737,2126879.14787104,2011471.76320286,2422589.43076105,1761466.04739451,1613149.67729788,1250937.73570012,943153.842241923,629849.478277014,1024336.24684753,676651.778544467,444291.834954627,636210.491857489,274675.883532706,227683.272275784,316295.953587149,385900.673796717,74545.0888615943,76181.8895186653,91419.010888685,34906.0360827754,140688.353872456,83850.3650196501,8867.62646878321,48018.9580681866,3509.05634300688,70710.7942019553,37080.4233506835,20661.6247851401,0,0,12089.7939396602,2829.69393761337,0,9739.63750585546,10795.4737417154
