AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
18,644734.774289378,1841955.64385433,2432960.77354532,2102730.37083662,1885997.63698841,1864210.00376053,1971873.79625289,1408799.0641274,1570558.77150846,1994454.45841705,1547370.01825273,964948.682070513,1022101.21054821,966741.535886101,735813.498987001,749514.016855238,744883.905424037,534870.952401295,557022.312688027,569533.506138965,759381.767966761,404035.739376561,332700.628579935,325999.469805277,176212.558684824,247331.617326669,126562.095760476,180965.057682812,262483.327110194,152927.310027261,19781.531732505,165351.768906993,71895.3189256798,18661.6951690954,72390.6555806226,92203.2780599101,0,38909.0227954702,70233.7084300182,20706.0289769895
19,825159.201441679,2346276.8875794,1907091.83543162,2176731.72655042,1835840.34438813,1851529.56224994,1724445.67882623,1735161.18046625,1609786.4496268,1535605.47025523,1017421.32997739,1164275.32785296,1226454.2186153,1168953.02322581,1025801.47432667,694334.283940967,736945.117444934,480605.018926846,715212.864862494,562818.359655103,336399.978515713,271990.606772847,277459.909479992,392596.041614682,349463.090653496,227378.726147793,57492.3654756479,287418.899207139,152270.02021378,219486.183739402,248271.033705545,43371.4054625685,41345.2118685809,44341.5505272098,46009.7821234728,18930.1789021905,14122.5730061223,30885.4086708627,2015.59602464314,8960.67721346407
20,945203.943988548,2580983.90955509,2690781.24032805,2298196.47541515,2117356.51363153,2187662.25371565,2072548.48388227,1646547.9872103,1699418.40286564,1220402.61349627,1230541.81203445,1121670.7497635,870900.551141861,616877.949600381,895612.116488982,1039038.33857992,624066.157244735,684264.040503987,877135.556071966,440348.610310518,342446.473446162,716872.522879757,211382.458434612,253832.934796446,191604.507220217,205204.828506509,115949.260644078,309137.52273053,137135.103573638,49641.5855309286,223931.770695637,63837.2403233807,49613.3371255512,74006.4302939912,79228.1585987033,24872.0270963551,17565.3540694929,25459.8810478523,24137.5920041337,51393.5998005099
21,1016893.95558949,3309940.04422282,3008923.28194437,2522199.9470852,2432253.77146649,2068378.77734957,1794035.54814115,1628014.82096742,1443581.26404429,1165107.10165622,1528170.98065773,1156563.89405177,944421.324378446,1240490.48385305,736481.827462962,811748.89747009,741472.71156375,793072.118426078,599554.947156543,637565.587459199,427032.111754919,252752.095177895,318824.284296832,246500.61408364,208327.40957662,371157.739789634,204574.244952933,218564.605685882,160822.227931543,69083.09066547,47163.87020755,113879.635875131,49155.2882068207,74469.80084795,89524.8573161791,29828.9961554945,48174.4654260984,130195.624905357,39152.8320772147,30806.6469732182
22,1145541.79794286,3140795.42446372,2766874.39908356,2945753.24096345,2609193.52619723,2017917.73131347,1906015.36226173,1789039.91692916,1433001.70345107,1521584.20386962,1530024.51436954,1005119.19070753,816864.029281048,983985.106843939,893683.840964707,709024.111474555,811933.906975921,582454.561250873,704180.981757907,554966.855464338,472205.149389256,405780.54405801,419494.477737954,273632.345852827,409303.080873726,263148.787091985,77818.0200296191,112342.155152805,215730.644214514,176942.29869404,68170.8608639719,107409.221854828,168112.437952384,43934.9797710177,47941.6467676194,58944.3453679279,7133.28943510785,8577.98026203919,1823.60038703306,1777.75297260711
23,1279618.24821435,2390967.71554231,2952166.72352722,2302380.44520624,2235301.94704079,1768968.92958003,1980899.41609363,1896066.49298907,1947979.69917797,1840580.16934941,1307652.56336422,960574.827441578,1180133.67633449,1206194.3946237,840083.947276666,785310.19665072,949133.528083559,625069.293153461,512540.982113968,530902.350617106,492518.418929524,288014.937655564,350460.199949076,219291.124551227,73834.4847959182,104710.207249049,126633.445006602,172101.441747628,283058.630934757,220364.950155106,95420.5046553995,140884.54761144,90382.706004114,35330.8068162817,30875.098818819,31529.8032788451,28418.7141671563,18878.8063730687,79475.7456875062,45054.5257233637
24,1450088.21295488,2879555.85050528,2758480.34941622,2284120.88815245,2429434.00795557,2026802.29400805,1962115.98292351,1791483.48030947,1687758.37034077,1332368.32417108,1415892.323223,1073896.47304931,1309658.54414817,1263812.55545581,800395.908205579,761059.963091866,621267.841166172,512798.527653646,572129.683216871,249383.940817934,330858.684582314,370777.736007827,409999.349611964,375429.295800679,347432.815183724,144271.959244851,256460.374186633,166006.103875041,111607.552056123,74586.1010771619,40534.168427948,30185.2478427133,18768.6916289555,65955.5824302843,57081.2832332004,150098.846438726,20648.0269994857,11861.0742181933,4402.25486828764,22581.8582509688
25,1261364.96494251,3469891.73971219,3168714.090382,2555349.87978046,2262900.31085154,2511970.55267044,2038461.86180076,1664284.28070333,1914702.82962926,1230579.0451069,1367450.39588993,1412838.00486891,936059.488396761,822983.445799224,894862.193736953,735286.706756563,684129.933195778,681190.902526836,420289.942526296,384994.948319757,455855.87219264,516257.017604049,390301.966815945,392772.54705306,265452.039271777,93293.1045516865,146150.735276496,54975.4867177148,27583.9438858226,52600.9333322281,126506.205837873,58410.2878085822,39849.305660168,44854.2730905538,30523.7744182953,11825.2814686937,22698.4629018529,77696.016403829,113073.011593414,27411.1010252737
26,1251730.82625721,3801753.33560048,3349850.40362915,3143929.52924736,2307360.14236567,2021931.38711028,1724313.71443644,1747833.96691194,1668542.75930574,1280519.97577044,1291491.48896936,1197668.6311647,970850.749026092,849839.704058083,685623.587256656,742827.311825113,853343.951615487,424930.279414403,335581.291752456,490008.780552288,311260.834369049,352813.496906561,316149.968028923,369674.977573085,174982.073934793,207744.616574378,111420.90622519,154746.411521109,225617.984487258,125721.253460339,179098.273022799,211810.17101785,16813.5887796784,8641.05710839475,18828.5763343146,89820.2530243306,10013.3448973289,7371.08203731202,8061.78959197245,211.653164053814
27,1105177.39575298,2939336.80887216,3441558.18826704,3045242.49438637,2385423.64728108,1965073.81330272,1837929.59564901,1482658.09839963,1659783.31838069,1371100.63476962,1220892.38621012,1058508.26130599,817692.838482811,795890.060511938,638821.891860278,657341.712352664,457168.126892792,615675.249254118,646532.03218725,461544.710353679,328037.645803191,330361.115669087,194168.56782155,225615.955678809,76883.6309277656,158047.328228939,187086.011361985,136254.794604785,301627.090504483,37929.436850164,78208.6704633902,35147.4336524191,44431.15728667,111376.845477683,0,10925.6777035932,64428.3814265309,0,71147.6703083522,43977.5774967136
28,1240482.75115139,3104181.87482623,3650313.27446579,2959476.58431038,2757992.20937569,2286633.14095529,1899322.71985723,1680010.08416119,1494371.02516416,1500264.75587697,954764.234586428,722753.794987977,893587.023519237,751717.299442114,793316.824977007,860311.955303767,591896.078308151,551097.292206191,397295.912134841,467942.07793304,220859.080670469,533561.101017308,142654.543565233,228811.028826837,178027.833411411,59385.6524263,179463.79075424,155748.998947944,36150.5575542294,83453.6117521948,68594.8706729409,194523.881248624,56206.5340144173,134231.124732234,35348.2062182773,20754.2455772963,91217.0639724528,37803.6288559315,0,7135.9949726552
29,1403180.80321658,4010509.14453888,3363437.98575735,2340828.1101081,2646581.27256901,2654552.89504072,1945398.080348,2096792.19430913,1678467.16599771,1268818.50493368,1154780.31893502,1379070.61717651,781471.248394678,745698.758110851,740500.383483826,495187.137780077,713051.466147427,617475.755873781,519846.37466748,642626.671115045,381319.086654343,284117.113491237,176107.688095193,232295.674916349,144510.949952833,221659.026083622,187440.846266987,72317.5966816193,60460.6836346112,61200.3654336605,24976.8379329421,57041.0343221205,102212.934391259,16204.1203041256,51660.0094677127,9540.80058970249,20204.8263180314,4487.21995444869,15495.9451187797,6878.37059623147
30,1653276.82950561,3668721.37418998,3489600.2883924,3354271.67116759,2666748.82934103,2393987.24070108,1961037.65699823,2052536.82516048,1807228.16854501,1507836.72780538,1075118.60047548,1244313.21195513,1004975.99246725,885512.184958175,685129.19132422,709674.694842987,500242.476613536,270691.94120796,543471.064604291,254840.114080076,480249.371729968,345711.754709361,197289.148645694,159051.852533622,184490.266814359,191838.040430949,243675.740576002,54108.2275849582,176749.35789397,46218.2851506146,111269.268714255,49375.1826760273,13304.8639093511,54271.0908102991,75349.846045825,8549.43898170241,19879.3405841309,28983.9651487216,6937.0616926366,369.098264303712
31,1915465.94887172,3742461.1757297,3899794.2323337,3582729.06644834,2742659.00308748,2276406.96845575,2231677.8897666,1754390.61569834,1877723.20910367,1200662.95304945,1051520.85684788,1026734.40187985,824871.128124257,782380.885027243,624564.98114444,573131.594044515,525473.784020654,726686.905041382,462783.939347443,386400.933382762,352945.832999131,194984.357946385,385483.453392742,245943.005797183,196963.594219053,103270.595529092,263279.187869985,54202.6027863919,60267.4771916547,58382.0345029079,35210.1126015639,62910.264195757,124892.132156756,94412.4685071037,6289.95601373542,25042.0760002963,16721.9126353488,40495.804938301,9871.21378205436,3492.46751201462
32,1997073.93087403,4019840.07799511,3243729.84475863,3405708.57439302,2640084.21417509,2885386.97146892,2226823.04006894,2014247.41784527,1407466.32423008,1539330.57861172,1345788.83909587,863984.815104407,817146.179200524,775213.110203727,681082.901892632,985299.652118506,700021.281445193,399304.671378742,410471.27252854,244893.511412183,213369.747329279,269218.422090053,188180.363184271,288029.701715875,77797.8562172803,48735.3931445189,148061.117440147,129532.29232577,56302.4902428302,21367.9308494549,40710.6922793462,61601.691130768,70536.2980175001,43445.2095360309,5434.20862685205,5397.18068504171,20067.7261398941,3413.97496034621,24588.9994405081,7220.38401672483
33,1665353.24877209,4011460.295405,3555192.1903113,3221126.4589804,2896399.40936811,2519679.80619823,2060524.53559151,2129233.36187699,1642612.2214563,1434713.60766421,1362658.03590681,1224892.67185695,887475.221782106,848351.305237549,835531.847008789,605208.062238141,900663.03278536,396563.800951047,447323.423998639,175922.076527741,142340.835650047,292463.992741206,579505.940305792,159963.415787301,375157.259746524,83455.8717993517,105505.947851689,129307.375374994,21173.0361591696,31994.1044031582,49109.3595339816,34323.7696528694,94602.9959425851,26691.5249676363,13417.3338932264,102979.348709413,19677.933679012,19601.3047171225,15215.6487928807,3293.52549685183
34,1799300.19081157,3598752.11783299,3727746.83049142,2741819.43186804,2705118.28457297,2480912.40135101,2199290.65308232,1757974.60439313,1353348.80084742,1218860.62316498,1385983.37526894,1128922.18267294,799201.784362796,796942.186459524,633772.630346821,576107.508494672,292602.588468633,617885.483923035,255221.777163158,410178.462370414,336648.436205857,196783.746599439,201440.181152927,327535.211399584,179885.96646927,122877.996254865,83294.6696867603,147807.837606139,98229.0253138582,64540.9829696073,40252.346017807,42820.9139988202,62120.0581756938,9360.95837294952,16258.7026340743,75051.0131507898,9919.11656277517,11567.2057510985,11728.6882770936,0
35,1893745.23010862,4703593.18783125,3871480.3410892,3605658.08615541,3465234.7455563,2842709.76083227,1856067.32306371,2374010.06759393,1901082.2771086,1302309.26221085,1186299.51783417,1132391.89258465,1007196.49531583,1080278.94831029,1033146.86113468,540052.779460442,490758.46327963,421941.730973915,696372.996645787,204821.556329341,278965.318607544,196303.173606529,186083.806459314,459719.790361706,198448.088761438,98041.7382087361,87584.89500105,126743.228044054,97469.6248338171,81814.6329721296,145614.512136005,84534.649898879,32741.0596003945,114655.494239934,17704.3952201562,46338.810018924,19119.1969292614,12513.3638804193,3722.98866487128,15982.3219465193
36,2348827.74393782,5034797.47067795,4116503.61716543,3649855.08734546,2993439.26652834,2699625.6057742,2118873.68742028,1680502.20070065,1494692.74216825,994034.499954457,992486.973798358,897777.869549466,616968.589959789,722257.081149818,806018.193329629,652081.293994757,325584.282080763,300600.168552708,441308.760792337,431391.370827467,201040.320584132,491721.111797431,395641.804508056,119652.93464389,148656.680019232,388600.817412197,63788.3547649534,92750.3723181665,26092.3773586126,9284.00170207145,62774.5060550923,4758.71207861411,96274.9723433953,43685.7226872829,60957.6142014667,23902.4006617803,6727.07266158565,42982.023177383,28522.8365010327,0
37,1817378.56363728,3999647.89595443,4355470.34668261,3716967.14706246,2936185.39521526,2314157.66043222,2120148.56990874,1549300.40642913,1725396.5979854,1657237.34999877,1124763.03474657,1120742.30907622,663855.939165362,894529.963119771,587201.112460979,1015665.61045014,547161.454873632,325030.37827394,473607.648500397,337189.755716864,379465.987713974,398089.88074101,257116.871221224,137495.323086897,167267.785868997,78032.1060819148,76588.3197253974,218976.830726624,57428.4126828911,63002.9677557409,122265.91976152,41266.221694808,32255.7807997009,28321.8942044308,12165.8534632112,54073.8979616654,0,24199.5354731455,0,0
38,2088145.97926685,4527525.44874099,4533486.60086122,3392251.92859656,3073693.51894276,2677923.34686577,1531731.3027562,1577184.73468276,1394308.50786951,1345062.29972966,1065031.79156707,978447.562513648,985762.612341879,515211.520203844,668406.925218968,642690.866119081,799680.346265385,308847.595661037,779374.186718214,346896.512146477,332158.273531691,179018.194730092,374801.548895975,164718.45073947,110913.271757702,181031.290644828,80837.455615037,36671.2893466354,89525.6151311554,183386.73854263,48088.0720535493,30268.6747486067,1408.63015368465,57085.0352418269,63447.0650185401,16710.1757499459,11148.3750541934,3134.60441727779,23128.3890712607,15217.3136599786
39,2245611.9397117,4766561.35600471,4324652.66811156,3707795.65043082,3199694.81835953,2709595.02559777,2532274.67611402,1708697.36163269,1652279.59231392,1236914.49395065,854589.148705944,965835.299281334,1158794.97911358,778913.237885966,577104.807206609,657241.054811346,365694.387556354,386950.778420893,316340.64946866,348553.97523697,292627.471039126,240329.937077736,201353.6766331,189747.602614608,65415.357729393,135072.826572658,37753.5680621453,34469.669122895,48612.3569162169,5954.04703447891,40897.2438906916,9037.23064972492,84502.1506140201,1564.37134891104,55829.5969771083,6321.54514126144,45362.8697796524,25700.7408958994,32549.4876280378,8746.11770379005
40,2125886.47797441,5004155.10093571,5252710.96718601,3869854.66207458,3414525.53065032,2703556.54774281,2779531.33062075,2131605.25443599,1602821.58950127,1807495.6801802,1345722.45349673,793264.161747186,1156058.55846797,1055833.98605033,732552.115339913,498104.067627777,462863.679190886,571819.762665547,581578.971564558,270837.739839198,331015.980185135,103827.676480317,130666.571559758,185549.301130715,175080.773517758,136611.864210313,113542.546705709,106031.174268926,71741.3580833662,43200.1101661582,46450.1156407525,26793.2827135241,156971.9502032,178662.483876662,16206.0362170832,68506.9129670456,4346.05768184196,62483.1673609132,13181.611404269,26319.8255445027
