AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
17,1072033.26701001,2325036.37939559,2189995.93893639,1682953.17224316,1830816.90188761,1991104.6471298,1685682.50163133,1758969.76137527,1863259.6479009,1473676.42522148,1245948.99332879,1064622.79812829,1203713.47210247,1057709.57821962,805211.642417821,1077813.82606749,670227.570577477,516441.118392731,587652.845944704,608844.153441792,238162.681698155,350237.109635023,459751.459029902,430222.816603689,145786.590524455,293509.393411587,174072.762705693,479368.933973828,243618.233836262,175265.704817343,71398.5954120805,75303.4691396065,32757.2244198686,39178.2852960893,5528.61516049621,10788.7266613391,39553.152457774,16471.6422451988,9623.23711631398,6039.77840992454
18,782089.567198764,2280553.34178002,2249427.72384426,2221982.06552257,2166958.07147762,1912780.19131182,1698480.57898055,1675683.28841883,1403919.06927508,1280816.09106027,1393869.89533997,1409858.90177628,1073846.2691528,788715.231145934,675969.61373327,784650.838253938,537720.673262858,648259.151192934,598945.355268696,588884.531095475,563960.905946461,476682.969354748,433165.833951762,308285.636617212,163491.721637257,315314.213445256,241167.887846552,166960.313077258,378112.222199254,196636.395983849,44116.3765704833,202598.134225196,9003.83067024193,192164.578875319,33382.1682599586,16907.8318469346,61894.9576504799,76263.5105902166,45404.9134996074,2575.32213292941
19,1073185.24293638,2385608.06393506,2559466.87156388,2067925.76312753,2228911.93984276,1720053.30383734,2476526.58736618,1713633.57650581,1596723.93580375,1538238.39894167,1304621.36087812,1094542.91565144,1160327.23700635,1010256.60126847,764310.423670244,695549.962350555,663425.998615459,693893.864749084,643560.929211364,770383.296313274,382713.449441431,571488.292153163,437021.73545739,296533.639219167,284484.352490062,488505.85493932,137816.81422103,131087.45993645,126207.881440345,96261.7147080945,138894.805206716,23340.0007950219,86723.5659620929,34180.3900937751,31591.3861489032,24745.3751909989,44802.1254214945,16039.7819669065,4533.58859132864,100156.412618216
20,836954.605541223,2565366.53472326,2388286.9705738,2168311.25963915,2200718.92446836,2273649.39634144,1880351.48225824,1501773.87032757,1331822.96463632,1498116.56987413,1402176.21112783,1691914.08813361,1045291.51602133,598399.735684977,1054031.06476298,929789.463701604,665322.771744189,632762.885370644,534968.176935592,620113.069016888,285761.493432926,338876.394367176,200477.643554768,287620.977632835,166059.430059916,229871.827252427,212775.497906672,192229.669818958,147531.618318175,88063.4321294718,125454.998215957,93140.8904127133,49278.5178635368,52164.3939574718,132901.789284626,88863.3886451318,22441.3598799573,16152.5989923242,13231.6276126903,4515.59580361476
21,806923.756202314,2178509.5829884,2110780.24623402,2305003.20058165,1923410.45833176,1394445.43699631,1941602.27106902,1707565.73284185,1319694.3473894,1537774.21103599,1149008.04464077,1255378.43185963,1004529.24556917,1521745.04826646,1060979.85872093,1137502.07417621,967613.122607128,418596.7083693,409915.918857286,620078.692934639,237530.072642642,256182.609164652,399494.572001245,285981.386355766,52731.2888525291,124346.196861896,299147.227046278,67786.3239414917,89642.4695125818,76294.6146965364,38865.9846872093,91331.1833149987,26233.1834741896,16107.6900151991,15777.9159739807,18994.6365407336,10875.2438132216,37023.7117101645,201769.097821035,25051.0413382289
22,1382757.44261223,2707682.96682825,2679279.31372563,2362853.02873217,1923506.18247624,2100716.9598407,1877662.61313946,1710156.94491595,1572775.74913737,1559817.00203764,1481594.03231716,1282421.9544276,959575.17175353,693306.18887064,655063.162545801,462707.992684339,724566.552417198,644569.92624032,608827.340600657,678328.089073992,318725.625334604,162336.099438343,406220.480566451,224282.632037752,234096.384029968,308213.073473067,232257.928036874,150922.412807246,83810.5410725665,69626.9312248646,39873.3982981933,120956.153913894,171380.557875279,92004.2665076796,4803.60986829191,180941.859318312,23306.4018269349,5578.40731790965,0,52030.6598184423
23,966032.55232229,2867010.64344661,2795811.8842624,2683159.80047726,1700987.60343238,2036655.7363437,1856563.36929222,1783447.00523028,1170306.33994908,1232606.75108085,1198858.22862441,933148.254728443,821224.294876885,937247.9994503,769845.420456853,696992.338017127,603656.334965501,625355.854685713,657253.060922776,641925.280542333,422230.078935085,367773.055265684,332902.40968133,73203.9367803631,221719.902148314,138145.86228363,396181.737805499,136278.448298436,225577.8577174,73293.2961403936,59808.7182992902,76271.3868709392,141802.865050706,98703.802239066,97991.4077042056,23684.7527140403,4005.15450971741,10954.2432374696,20349.3153724334,40506.0021051806
24,1359261.21817421,3374389.75910215,3269488.76721162,2579527.09379826,2066531.64768505,2373275.27194868,2066105.58783699,2160698.15923986,1784713.54691036,1410394.97960692,1354877.52440016,1220365.86852044,1342537.09905057,839709.621585254,1066386.11416406,497793.832442117,933997.214161241,665108.954573908,629155.001115181,582027.357462083,340138.378781627,288891.572967232,375839.863422499,203664.008732162,278467.807448512,415345.824299074,69148.3470658227,70884.5728576157,168080.597834536,24034.8007373133,81690.6034209288,18749.1885190963,93926.4896747116,7808.99703931998,18925.6349066483,144190.175868682,120110.579766334,9111.80067682527,6158.36669328695,10669.9313561146
25,1044830.06349459,3222816.01312166,2652691.51303106,2583036.29556172,2665551.36232185,1864216.50980623,2148170.43020994,1598052.43376593,1869531.31026398,1227516.18791333,1196854.95038239,1530629.15706032,1028112.43025237,1014239.07025316,940011.76046326,697419.078191396,475886.527826896,724863.751917674,441790.960792248,450692.567274714,408141.889607879,291779.458107224,437574.321280153,456637.07582114,251673.657354057,190646.361579158,333070.799716072,104815.613382772,117673.367438665,334462.370431153,241890.657914828,190472.623154224,151121.215687939,82082.3891409494,123254.328006463,74656.4419777953,67933.010892939,10061.5298858778,50529.9904351278,6189.2885220076
26,1312192.76328136,3213311.54241748,3175983.52309238,2711177.75379623,2444470.46455332,2018890.66589506,2224099.79495422,1588006.7398259,1678312.49352285,1449205.28631744,1251803.24344504,1415110.29255227,1028168.56514606,806633.324845488,913606.577277955,830787.869958802,705618.469896271,609512.950114479,333479.848024506,426745.009099045,392451.191108222,283825.948649817,288110.265386464,137920.399530703,240144.196443054,237465.745538922,100614.278045142,107757.937039214,206718.547129515,157137.606254828,72270.7689301427,94190.4703138728,28413.1499545751,122820.564197275,9333.02785699144,51981.2483041998,8649.97098639776,29287.8800857632,25334.1885368952,121052.227523401
27,1345048.44557272,3634213.02012694,3016068.23050001,2309613.91169945,2230901.80129678,2133903.11136504,2195290.03779802,1760962.42487932,1657344.02248805,1183653.92966835,1121160.44566127,1230306.36754258,891638.121845091,778890.052731675,879524.111644554,746359.374923443,630862.578907462,534620.812028139,297176.085102499,417010.934772259,301359.678024655,251291.968951639,349714.106143469,143634.778720199,541281.287148268,295506.711749245,166320.576403398,101614.040101715,60945.0639405577,161326.194683244,47054.2539577015,60653.9488127069,31611.5080916997,61884.1972496625,19545.5516398758,45431.642168204,18053.0158179916,0,163274.449552673,19389.0247214508
28,1398093.64833012,3248556.93952448,3270896.21233425,2825345.72141752,2467722.14293315,1975290.85002978,2319602.72198761,1873064.61197901,1767226.40483155,1291800.69677849,1200296.00055506,1244672.4441566,1172398.20970442,924714.638594288,854578.889017634,612973.972071117,807770.211820063,449631.248533078,304543.568808164,534053.316178121,251350.501398991,418381.637361006,344834.473782513,383543.335318221,357318.545461921,410212.877526683,115757.019520113,130652.384910397,152999.659766714,135876.476065502,137875.196626134,48850.662258273,69055.0034749357,22842.2946304031,39472.3192711399,24072.2151167196,5333.0507573887,7049.36852791543,4536.70088056586,40748.3579514271
29,1772225.62816405,3239567.90209684,3560280.26813236,2968317.3276648,2956286.42031502,2674902.79493427,1925152.47207242,1914201.84457665,1628042.08409181,1782029.080574,1140985.16186589,1297385.82422912,891750.130379838,677799.465020061,1065217.59867414,825652.995045009,725000.478250318,817446.50692379,684136.427666504,377113.106406366,391356.785612175,288855.806212386,164434.842780973,325731.012087152,244181.128804047,168983.127073012,232631.924763344,271850.836958545,39066.0763000687,100693.478753123,226152.763749122,142442.240425042,42237.4477087697,20694.3387221779,54596.8496107786,44880.950191397,16325.0745710742,9219.4335329203,14527.7254886586,6781.93473096707
30,1815392.31627733,3528393.44349667,3248352.2054739,3187296.08754807,2721753.2032431,2838566.34894535,1972110.29013037,1528085.32798703,1692173.24126695,1264406.14149025,1569841.99123118,1258183.074703,1308459.38164758,690234.8847783,879233.337087752,575935.813622768,417943.227883349,690868.658995575,501653.470318454,685072.727153967,521096.047197418,169774.831028576,161649.829968812,326930.07923431,134787.02654556,150451.659158979,209350.165030746,281522.418462017,108687.927220512,54731.9846442082,75221.238728312,117059.942052146,61982.7554482034,80488.0809879906,26408.2717588107,26560.2940446681,61684.5729025135,58600.4693931243,22456.2583048384,5293.03999442752
31,1683214.78423193,4312367.12874323,3429445.43297955,3231846.56131226,2811028.62060781,2440729.39948825,2127613.49999965,1958020.64664077,1384575.08278655,1689534.29095689,1038899.81318105,956429.039177137,1653640.3123063,640966.214708386,781899.730153612,809480.655162984,646180.347051785,542449.666728651,353184.63685029,534275.937398441,396621.691264325,308700.292056407,433068.1610285,129681.577642252,166692.133465958,208294.21032878,107232.543007146,237676.719101409,81058.1004250805,46548.9129854837,113345.786965162,46654.3998388799,13730.5612957389,34679.5714727915,21264.7862451113,14168.60731004,25418.1564096511,25514.6867563965,10069.0485910132,2901.9267218833
32,1747219.44097833,4261798.30474837,4785636.54745525,3354982.31709841,3510028.63124028,2361431.42366964,2262362.41869326,2185447.19592402,1440000.60444944,1547513.83081465,1208736.41118292,1149922.00923066,781722.744719086,843194.116276777,949273.254738842,794411.312842153,585264.791794639,543495.61701824,499102.621085661,237959.601967011,286846.905874004,136711.355334475,432290.600917966,249401.994314728,231092.15565013,117513.023294658,43981.372303831,68463.4798038136,76236.9412509212,46100.2466769714,70204.4429328575,36813.2821973206,32604.704837753,58038.0461904387,86699.7162786489,3548.32329246051,6837.915828773,102191.214698323,12194.8672657595,5268.17280815841
33,1146485.00845309,3939190.98415424,3521900.9394279,3329408.07478493,2489320.80224817,2361610.31793002,2329935.11514748,1827659.66925749,1443515.65244485,1422877.95550564,1112578.33500399,1190675.51883751,875520.904349704,735822.417351824,570797.843939425,427929.159282653,991829.45131137,547991.549173369,373673.451939376,522052.966681669,498929.018091233,332645.441442024,239437.289598406,173862.397045822,213914.155494057,97978.9456751389,272905.343412908,97199.3379721567,129167.207031624,183347.352181018,36218.3392736861,13578.0211546423,58775.2450373187,31601.1790477632,11507.4391276815,31505.4983116916,11300.3163277445,12129.4494690165,104488.796300945,0
34,1145864.59675383,5071211.0748711,3860057.84569788,3630066.00760723,3067815.62084893,2468687.90699296,2062528.2735932,1741968.76841805,1606789.38667357,1426287.61582885,1057025.15196335,1047926.94628324,664512.862786596,1075975.44028821,799025.987250717,840975.688190594,439882.705360498,516690.174688636,288559.592954839,490028.676648416,317236.51864286,422905.87391447,218829.573279298,313633.039568235,113080.614952127,78593.1373653203,187981.78912299,86187.9201907262,161676.407595631,57221.0037799302,24389.0401994479,14382.448072392,50519.3254258624,27058.2825027353,107394.254312349,51971.7288341384,67000.179457924,12137.7301886879,1003.90594382172,0
35,2447074.36585128,4889374.03986403,3950863.9195879,3241461.26565797,2652717.88001668,2436952.89920362,2216579.85930813,2123460.61638288,1680065.36455941,1683181.30913648,1119984.31967521,946012.755998124,765925.317121137,621179.48867427,875259.441021248,492116.153939956,536104.880714342,428948.309831628,360327.734515616,538842.327392236,360782.961310475,284479.429901611,321253.903869795,133301.312526093,275881.635178525,171325.43273658,48811.7751064153,36481.9231774605,129562.394145569,35752.6482505016,160782.590317373,15996.830738745,16305.4005864001,189710.829085196,60361.2043364516,20996.7577511422,26654.3236895117,0,0,18850.4103354718
36,1773268.93928905,4170232.22078422,4927355.60446411,4073007.41272385,3002580.25249153,2731542.12552208,1884527.35380002,2618184.06677936,1550653.57657291,1510412.07445248,1389393.41739942,1297674.26584492,984636.327753598,800674.752622026,543250.394493412,901508.712375823,414510.365976216,485880.708792664,259187.39064291,356104.528251463,206443.072889155,279687.552744669,202478.174537224,137052.63367241,244351.344205594,56875.5027861001,81518.2306585138,95278.4419823913,41480.3327814822,92919.1108358284,37948.7236781387,9926.36397310379,14490.9556015248,91942.7341077189,9209.6059695436,11931.0265781397,0,4958.00623570583,31105.8559213694,8232.16599068526
37,2477423.44706701,4988184.61580951,4397555.87910884,3232084.94312626,3538557.41423857,3016802.65615266,2403583.34752419,2368091.28527805,1999148.18637027,1453851.95327624,1096779.49297279,915155.482169709,748740.029237669,660552.571186494,721482.387268154,522748.055597181,674466.892486584,452265.675311775,288225.401907206,476541.395729332,181082.166082747,110890.930682243,156240.869879716,62437.4017248366,103669.1560524,137140.189378301,57059.153075659,74814.6591727688,42720.8734019891,41654.7469851507,53085.7544927079,11877.5622950775,43690.9899852412,0,2751.03241361617,32154.8225658191,70295.9055071302,98455.6523437157,4087.63284937516,0
38,1946873.32079442,5591031.2275545,4408342.37575159,3381750.84433341,3366827.15190383,2687555.92981411,2437645.8500819,1762148.93617108,1716910.68130982,1368799.11203821,1300369.39873727,901937.786004624,785888.933270945,679443.522057675,728689.96078422,708945.364736897,510883.407135822,443232.359759157,546885.641036732,275614.995608988,231457.069959805,252632.846538265,134532.916035252,352387.966519391,204580.56267542,379055.463558802,162315.996901881,113392.213334979,105872.455108736,105611.825542385,76217.1315706263,78680.6157803338,40748.731494553,149539.168035063,26225.7402471939,48890.8556789016,74853.889205815,73540.2348857795,117348.056554619,4624.25008564457
39,2482976.15702115,5106559.73229866,4847441.05227445,3756221.02063955,3458190.73741441,2329405.87654435,2414342.13122981,1720452.23703635,1322383.23739425,1525492.52955752,1328674.23897631,861873.430307236,885071.223961024,731665.37844718,845305.706452953,573761.755857981,502266.095040105,274326.019835858,283827.848215279,298626.781028368,406186.159542731,175001.055598625,162317.48816825,92233.6926685746,128033.794752549,45854.2881870318,140890.772356212,30784.1935830205,60541.512341539,26626.6397650517,97023.3469942245,23000.1138458625,0,16023.8352832517,12288.3978904477,38547.2260655449,16361.3266706487,0,0,0
40,2502082.78649148,6331355.50669254,4817271.24853971,3973385.06781192,3537160.69594405,3273103.44792658,2227218.24834445,2455395.47609664,1832245.06708515,1485074.61441896,1078557.32671097,1090013.01404845,654319.863656206,1047043.55269199,437997.62261891,470290.288036957,676250.698782041,376530.351653275,296225.730800664,627982.917416888,317639.436035531,309561.530852541,381421.657608881,194640.883751005,126541.578669267,67927.0589664299,58465.9050353188,32121.8414921913,107333.395140004,120548.585272643,15356.3165203102,40178.4399685204,18679.9497057078,114206.745822559,31412.3020165308,148019.035880255,29315.9742250386,42416.6493847385,7807.09469508665,0
