AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,428168.511266817,1486195.71035257,1726206.6156477,1759512.36374122,1835754.4782967,1763374.25960108,1450805.06398704,1657272.35663619,1647140.44493415,1407337.34761603,1249050.45126088,1025931.15663291,802752.154516965,1114206.28580918,1311869.35803014,640052.216244091,920941.468225583,762545.742649643,579493.167851238,455527.97996917,475126.763483185,275572.64117618,403817.796988163,206223.646183525,166851.760804405,79349.1243708337,275748.557895081,61923.4453321689,106410.250955234,45267.0517928323,102503.502494476,14849.0402522738,77206.6750681673,31760.0487439461,137981.63611388,13082.9255594494,10783.5491773916,31623.4996953022,0,4688.7976916108
12,894690.984249535,1530080.39250587,1771595.02116638,1961560.8436718,1903288.54476424,1722873.10357602,1599427.92468401,1475761.60456108,1445516.03024102,1335351.59525946,1473427.34677165,1142756.66728119,1130110.2770525,1050682.43628004,751232.016610063,799943.755076894,785341.221369126,939439.299154404,536256.976637911,790828.491061614,332002.571360832,411746.834106603,357032.807133034,215703.63645429,177320.311982665,170133.548460127,102666.212269986,276386.227343369,336567.523797154,95904.6192307528,62783.8659611806,62169.7404877611,7390.47949682978,66301.3623798155,23987.4818840214,9102.59791142535,74986.799537289,21364.7156272211,474.003051196422,22996.090746674
13,576273.569193918,1743466.72710218,1775898.53669106,1981877.354902,1964427.48228941,1931273.37855624,1998643.44791184,1665974.50433089,1602421.61513994,1386898.0460073,1182848.28113809,1120131.40905363,1278470.02169314,1480515.17618339,1176618.5643389,885056.887206076,725606.543659239,509091.951191278,663847.448068998,385390.747556525,299470.513384732,328119.333458824,443845.872955445,269405.31260694,221445.664002333,233177.009026105,134943.262601811,236677.795135474,162946.512027275,92425.8700362394,134140.513675749,166840.059563935,97963.1571239806,23147.1534905688,38244.4778334291,90864.8524928822,65332.9767376592,48074.2938166183,13397.8210402346,38842.2896517301
14,768135.574620427,2001044.88604557,1851914.31315172,1609420.83194285,2072573.93456864,1612212.20611776,1628433.45856151,1563856.87879634,1302725.47255155,1104251.7308847,1430793.72915192,1186009.31821008,1147862.94425442,1085765.22840317,703596.842799054,707847.080932902,528419.046966182,699081.071073383,479590.896129366,833986.028445457,521360.54477306,415589.280268675,480248.559321583,348238.256293192,466563.751524525,229757.966288227,188859.912911462,137627.321975833,203257.060871897,152234.680354373,37121.9975937326,13338.2427917394,128572.528413976,66541.328758692,13228.7856230949,41453.9036614312,17810.2598204777,15575.7291409498,1645.64510873976,1376.9541297668
15,440533.295565417,2057985.87033529,1904552.17433074,1928918.98398796,1522041.53638426,1841678.20997671,1817549.75572819,1595043.96753863,1439850.25673077,1512733.19227698,1512665.92571683,1207947.79517708,995043.83172412,1090979.26310663,882311.40751339,895021.897006099,1024416.88522835,803304.505695986,707228.205814854,555563.873970401,419534.495579731,314840.288596405,466504.063985309,420158.711701616,376817.535161176,219383.95385726,209070.776988701,125396.819098332,152266.755366716,57777.862087815,99537.7857948326,93082.5600162719,95912.834179644,24626.4222384512,83977.1743012904,186403.589826543,119633.761471402,13422.6876897888,51444.5531857501,92218.439154382
16,822057.505454428,2192311.33590817,1830195.07870116,1898632.17731829,1600697.002646,1856684.34471051,1576425.51537301,1461335.56799891,1402382.27573007,1578379.30304272,980257.776048245,1190690.10781811,1096090.13338285,954156.186219598,910731.171561465,511539.242470232,762425.592032826,570762.882711204,691927.543087788,494388.511029474,512703.317563057,331402.370558472,304320.954081404,508765.575360668,327584.560674684,131976.876903732,141083.711903444,251645.864001133,109352.181093572,63206.1783510852,187762.142366691,75460.2173166154,12152.666239078,45207.7869984907,44662.1778547368,39070.3712879891,34142.6980131392,0,5171.18538074761,5084.3230364292
17,781088.943386694,1920106.03430897,2061194.87335374,2491007.31146143,2454726.86878663,2108238.19248697,2003348.98910855,1986934.46456595,1654748.50521938,1450709.62658536,1550930.20054725,1341841.93405805,1157576.32304878,998959.066614294,1045211.33323339,1142879.76383614,786902.436558336,743710.432942148,709633.101187622,456866.288174757,413233.390547936,431668.700124407,384574.703447128,385895.921228332,256674.033316366,228039.6392634,299407.9844446,289649.941683819,76393.2610723815,129963.746219778,97061.9377285682,19024.2480108076,79741.4939437744,89607.8475683537,63343.9742313653,48869.4374802252,67201.8641097161,32509.1407155191,86732.7333679961,164690.754706442
18,970048.092456127,2240791.89878841,2185811.14183844,2342244.35944965,1914476.57321608,1734400.37412695,1837111.66319573,1431499.11478644,1800250.54975884,1299382.18881826,1089222.42060963,1026941.71747826,934165.560869543,1102502.2080614,899450.693297647,755701.363632628,653627.238236521,595887.432435825,614198.833351996,457705.341995662,285434.017427261,661195.790918295,290659.744534661,433471.832919998,218376.815926896,111565.756133544,85118.1529125036,59849.2359264032,122671.750953001,121417.670246405,203285.368341851,81231.1102434481,112826.075324108,17230.6108784374,51392.2516112262,17419.8166862164,94344.7542979632,40220.1594907876,8216.70835185993,9197.47188158455
19,815499.338870877,2208474.82556959,2554601.28368538,2716808.54157118,2489687.42130423,1895801.72342499,1547649.03917773,1653152.03392054,1682094.18691013,1458016.82478734,1269200.15754396,1345518.05571328,1117577.93592445,818803.892837265,709444.186405457,615604.045353619,565291.154232546,576226.017347398,429150.875617423,504183.041088455,586594.625889061,518426.709685414,365990.128369359,411601.056272316,311422.769704787,329702.967625013,260435.180914077,153125.040040862,145683.631210559,114424.50354916,41521.6279046896,36327.9861951649,33263.4220684049,38269.0267642486,13504.3008164486,33285.2622219024,0,26967.340609767,74926.14624887,8193.2675011889
20,1209094.10868032,2597097.13394407,2145872.80204423,2264293.28684951,2201012.49532591,1826717.80390382,1885111.02345521,1335758.39177122,1354126.19546448,1460022.3039838,1089018.29517106,1404774.16589317,1229695.34282982,1125044.33868505,987084.915512912,977590.557151508,849246.194522222,579855.558649495,507663.360470262,590895.908767914,559029.091039914,534881.69758398,422514.621202554,213300.122509024,182625.839767911,312526.929937811,84468.3773852216,182199.992824506,255787.333164352,57611.4253382349,44958.3450729085,55009.4796061684,74090.3395951716,77591.0386727964,41783.4218456062,71525.7254819735,6406.52344862732,25725.5902353716,121748.383880998,4233.49219502882
21,932157.688485755,2559233.58570187,2539732.16257538,2399048.07223498,1852570.9962035,2046306.98221059,2025664.11346894,1561022.26888158,1859954.83194483,1904384.68693546,1384208.53075312,1503060.72573028,1367739.13029774,958526.779021029,931665.189028499,1117796.32395856,606080.692231343,628223.838275005,399368.04259086,594801.324360971,312894.47687883,432840.218276933,302941.96152971,254560.906019765,239160.510789318,234773.479685285,390239.714521023,95578.9268460912,287190.358862734,42063.8413430539,146432.848050601,62309.3582371984,36741.7736784456,12416.9573873011,53807.1160056667,8352.49207903145,147849.826162291,11318.325479076,150265.146332611,3167.68439730234
22,965147.787934264,2552430.50400405,2755302.48329088,2863883.8282159,2440564.83899848,2083026.28527273,2272315.09013451,1692621.65990046,1400257.5001259,1718217.55609875,1538080.47568797,1439269.92596685,1182750.32883625,730772.865020756,813448.693936747,783190.394613133,763776.209954654,735019.759997927,569876.774006332,613786.400068141,275053.811456401,444328.432338723,319167.832961125,269955.799879299,226140.114622835,296678.760184599,111762.458012983,180346.023957388,68786.6670952046,76811.9201428127,50202.3948654146,47294.0607865489,52774.8504025673,21686.9387564561,49173.9007559149,24007.7121356819,66871.5717455938,22966.1984124899,27247.2823206805,6249.35675749902
23,1188480.93187156,2498771.24214017,2729935.0040891,2442055.37344367,2319002.99309985,2202464.08912377,2046963.48708691,1757937.20416127,1681341.16300977,1888364.91675957,1184416.02532416,1184867.74960791,1107261.96977866,1011039.95897625,822626.42458673,788984.031562397,768878.690960151,643835.862449759,437628.200500053,581694.681535875,561860.911443041,189999.21488344,175462.363710937,201318.06564499,88445.3346814408,207987.611095093,99836.4359612691,213262.801047267,163189.101225269,126959.555767634,59147.6673510863,71494.358843072,24580.9872460045,59383.4912294487,67618.3457838574,14379.6402121459,8740.92053437403,5482.59537227264,9041.78388666419,23295.0646661325
24,1166766.64047044,2942430.52638806,2486942.79923998,2541375.73414981,2416589.83649957,2056953.83672117,1757070.35569801,1497225.28593262,1894292.71515276,1444404.95144629,1226010.59183644,1203117.86382696,1559097.39656501,938723.977217359,843514.021543558,951886.771259955,842790.244218621,789721.328586443,574606.551964705,539454.555408269,606475.581587973,493260.016044206,476031.86616009,203875.626981674,332618.889145387,129314.506526428,179365.002606691,156810.729299422,224053.901052563,319791.536015119,38908.3835321245,140659.189665516,65446.8354622344,49930.0871304648,9073.87863706609,111752.811098059,39994.5668213013,7883.7321298852,8575.55276463888,42441.6716016647
25,1347005.40889963,3097447.46962895,3280106.36167203,2392553.2121357,2168988.36896512,1841686.31604062,1801481.55534081,1570985.84170958,1258770.56484436,1278357.92169361,1155393.75108223,1184721.85674636,1018284.15444593,963323.446120592,664539.875579712,621204.9351763,704097.809087444,278032.001981342,510552.446749036,423835.88417359,226753.263448311,313494.149855034,280325.30027762,360671.246155289,292398.812205712,208205.891918812,102529.111830121,141981.052938465,59028.2132032634,65792.7114508111,38501.5137993519,91316.9206465091,30716.9263053637,16202.7346216383,0,33932.4202761202,12697.3819415064,14030.9532183694,60856.7167228565,18147.9042062086
26,1201582.38240096,3166744.33251966,3468272.83939621,2567625.68911216,2276120.8365525,1976792.8867381,1697734.4628471,1910944.31333383,1413529.44076388,1075428.00765834,1431068.01361372,1140218.50452692,932212.670222201,631154.798132018,766937.854870345,764654.310171271,407133.271197089,612425.189188062,323335.244340407,236990.496534842,443163.466391763,355906.41670578,198822.899021362,238289.607847721,221420.521716547,118895.587204851,80178.3841300912,108488.816459069,69290.3087085305,41503.9379296233,211957.287548828,24948.8161705521,27558.4466439012,41438.9359917246,11595.5869704675,7990.55456863081,27076.2909586732,21799.8420545226,0,7584.83319295063
27,1602430.22283802,3490537.53183827,3041138.67230004,2997331.19591077,2309020.30988051,2388021.56231307,2161283.04891957,2493347.85063517,1429680.87359668,1734698.62233116,1414687.46865816,1069586.3306899,1046581.11579641,914582.364255064,910035.05993073,682309.840606772,770002.23748259,773090.938628136,472948.582510463,572433.896608886,409901.320158544,292074.254021711,255517.903115137,130296.902794854,192308.027627224,135478.414277947,221904.857874924,168811.065282627,102067.562444763,68478.1922070259,118257.620049722,20889.5835894119,31239.4875185847,19263.9789081871,20749.0014946299,76806.0772569752,18886.5777661756,0,0,94545.8464969165
28,1287625.24328803,3534600.17255679,3188692.51924985,2841112.73578081,2565584.31529299,2418586.17597033,1773563.86861739,1838784.54500826,1414903.04632333,1532635.93375936,1297610.09260324,1195678.57171164,1211887.46434636,841913.74235435,941210.662460509,636329.778298403,625985.742306128,303073.651766614,570791.077474668,600736.230361211,301936.631784599,287767.462233738,391602.31546658,288733.373617429,187841.782292775,69559.6341349312,319312.907693674,113761.622572826,144579.189409286,69948.4942133367,21035.1793152373,97977.9688990513,12040.5468681177,86356.013433912,109785.847253451,4777.14784618065,34726.880593599,53055.0280789762,20813.157333034,1550.60736782306
29,1584805.24033838,2728797.77129477,3678165.09936045,3096676.22772407,2261641.7553327,1979013.70727608,1497617.32478175,1630593.6520969,1489159.83890555,976084.624019241,1341009.81308885,968511.013416339,1417866.88141996,671484.953137802,538972.367478595,497853.389633732,697236.500957627,473749.3031425,417540.711255695,439538.301912183,608605.118052029,191638.652555225,170219.949408109,217715.231603499,184938.377596224,180291.344649954,270495.089047964,38771.4175317933,340909.738633669,28522.6296951446,102089.685064548,23842.9997943681,33457.688084298,11480.9794435479,26599.6357222862,129949.719691059,38051.1210033297,9695.49164900784,19248.6022534704,10848.3786542471
30,1578970.97005056,3773599.42130692,3347615.83789605,2119700.02704511,2483262.37097882,2069034.0672883,1847709.01192026,1375710.16056139,1440982.49395881,1733241.24644082,1177657.66116106,1530553.92840337,1160754.74140445,650375.386589072,982005.641458266,1194891.4454463,600840.972057066,501834.572484886,613227.127868438,352889.354449305,153228.560431483,220057.769268741,375719.448821395,173138.824654907,453176.618492062,242128.072341759,95517.5713037218,106294.374161164,179493.939360683,134767.169813224,109839.953869787,69913.3803619878,97733.9839908566,40130.2305876453,41412.6148122572,13195.4232051108,12207.8864453435,164234.982799051,11755.1452893117,21486.0761393649
31,1953105.44968896,3692989.02048148,3819136.52308152,2930377.88347454,2693889.3216086,2246404.70578239,1904394.32816348,1748468.79148269,1363452.18170304,1470495.51890638,1343990.35269793,1106212.78984225,943104.129209779,797136.607365043,780950.404532295,809056.050741507,515480.981693452,685788.896284888,377270.263278741,253586.62043394,568438.169262779,214333.874485643,414247.876729126,133396.522064523,56004.914976906,141478.984459033,115785.489190444,131115.385541192,79098.0721814497,74446.3161480971,31667.6475311891,17246.1486752424,76641.632574919,4148.7429095201,7982.91574784314,38402.1868059785,11196.7441353499,226.676234458944,2528.09819968371,24086.5946250789
32,2044302.10102623,4216360.74913674,4274785.48361383,3354019.59375895,3107159.59029467,2779659.53390262,2266242.65919804,1595953.72717103,1818516.36774886,1311282.35249768,1340223.81363068,855813.745361861,856049.169293579,1061117.38100006,891671.249871808,763457.726849688,464889.394458217,406056.261064098,315216.491704757,143895.360701208,358312.45338669,389804.07055642,309107.923890883,139581.800588988,245398.472788262,131953.024062771,110086.53742979,238385.146746266,90341.851869766,125483.292340179,53832.1135834884,334701.462867153,65999.0568322425,39611.4206552585,31527.094477738,110522.975565817,75558.1455016607,0,3627.6892018511,11333.3101771951
33,1715395.77628109,4338760.9036182,3613674.19084778,3081206.76575846,2424905.6563605,2528782.99566884,2075346.18017016,1438095.16283848,1800092.12990049,1931157.64514682,1243875.94426708,906456.41353552,591118.541815125,1156352.89072332,835618.942114298,1007482.64013453,501234.447173477,439441.448240911,433498.826580077,409466.636069883,184548.000745244,356003.184638693,290665.996839851,185017.039872078,321634.120787929,139647.128699793,74073.4958939663,67873.2449591922,65727.3156527771,97411.9323098772,55353.0184621565,32953.0277098905,962.620202833226,56219.9436432576,15263.3630036653,5151.94107813653,16540.6040258782,164589.196901603,0,29892.5926960613
34,1480397.13923831,4122870.23392037,3799593.62725999,3435140.97813812,2963897.25817758,2473921.02124966,2191924.66247416,1855976.48515506,1579210.77853867,1525324.99728958,1140091.41413576,1279234.35726631,1098006.51503545,573811.686731183,833115.733264883,603320.732372083,427626.308582686,428304.058141993,295817.683363987,338513.874068155,427569.796376863,195871.534368327,142154.218833964,434103.145109285,114308.038831019,138049.225672979,255552.555410323,176315.692962638,134051.77392289,76319.0687633553,194723.580064364,77335.8425651072,45127.4834338953,20272.5241452058,10989.0622114007,34774.972418281,18893.5783977135,15298.5922382175,22269.9948588295,10952.8209534757
35,1917506.43547318,3949943.39068717,4199484.27336878,4398989.98759683,2935110.10779869,2361545.13453853,2233911.10837806,1558705.00664327,1532344.89973812,1569591.09632438,1445600.37556409,891267.03909768,1053262.78754806,1020343.5208853,814006.827754196,594109.175404858,590055.813369525,516662.612222661,480733.59128326,353756.472323023,441692.035466553,235647.592214194,232113.782904338,283012.982013259,498656.327909725,121466.598678581,133087.048483909,104545.351198128,65056.6122025351,15991.3731070985,45423.0860780785,87833.3789289698,32094.356716356,338472.852704734,67077.662986992,20306.2076666047,55780.4441516597,8202.98005982027,9220.51572470698,5569.91292989104
36,1460514.03682424,4704135.48290073,4393437.46068201,3812273.38016969,3115009.35390678,2847661.53818348,2673145.16168021,1389694.67244738,1777022.78563712,1110372.70340067,953765.780672536,1221876.49971262,1020333.10422541,739511.579270028,413741.440595227,686060.473562872,505916.301796283,546346.075605334,377247.277461796,409924.61365894,344255.709539566,261536.289454632,168238.032197126,198227.411359193,133214.047172128,191539.712428409,301742.400719601,88828.1671785062,42228.5693279109,245052.032520085,48607.271233421,55798.486226041,22384.5595962215,13706.1988167122,8714.17316147881,0,23162.5608587542,14960.0114452397,0,0
37,2245254.03929274,4751605.39333396,4719834.28741919,3745978.78171694,3347177.36978757,2570305.89063897,1985717.2040127,2125495.16839361,1658870.27477279,1530176.75435154,1044088.77716427,956380.463324882,743015.695177541,800187.865064454,971767.222408505,466101.076494012,539081.147233835,694679.849982575,462410.421875916,312004.688897924,447682.406783357,512186.276003649,244120.839566813,336545.99442503,68213.9373945814,288180.249315592,85814.3719340716,49014.4383133787,58251.3324185274,77803.615043234,303599.669403465,47139.7291195736,15863.3919169753,148134.119295015,70386.5173675371,6395.50908120201,24120.2080482969,86361.33589419,15678.8728085121,3293.31766738548
38,2102502.07796302,5293833.94554811,4531855.0552292,3457541.61949846,3134691.60234569,2370220.55407483,1957072.92356191,1708982.26013609,1509738.12660337,1900824.21990568,1159577.68169102,1159408.30196468,1178255.51519541,827040.502491923,783432.190622966,561407.369164324,301031.063598607,402533.189584055,370841.300015736,343171.884467303,223335.286928034,258816.378896335,243017.046971958,245468.655161584,203464.140235338,79853.6830502326,103721.11197294,101125.457298562,60188.3085050792,266119.356300015,149429.39063845,56152.8043188948,30106.9857965013,24869.2210485201,0,95840.4731157959,19837.9007339759,28671.1171667831,12509.9841258867,11646.483922032
39,2311320.0870064,4555463.311671,4096197.92451444,3708711.46897613,3157389.43720276,2721854.94926275,1891363.25580987,2060202.30268776,1538816.7656758,1602043.38057155,1252804.94519163,1001136.06485265,910378.736308399,843804.612962245,725916.791227054,617822.644087913,612310.278273618,447755.591358902,295993.127969057,304774.307841268,266452.57868034,144460.12645657,117004.509571584,216454.442304542,127672.184566276,24004.0719726686,64109.8005149276,41630.1255881925,39286.8293729829,53563.2809098654,11780.0059990937,124530.28292207,48711.0554808155,11221.7605819993,33554.7828201966,32219.4878799012,0,54514.1351677394,5482.87511368212,0
40,2340495.47672118,5604370.72025609,5167402.5088253,4318800.76335858,2982703.49575471,2488606.85703415,2232588.11465742,2038378.84683157,1262970.18810792,1332511.01115929,1150374.05203941,911731.936679942,948266.10310516,845758.271501136,600706.433070805,329044.261133353,368836.239813112,292512.807229686,269277.251383141,79089.8173227606,204363.582249231,88705.5264703872,70801.5468388646,45854.44805252,177348.544241938,140397.001372203,127314.828329912,70314.3396820108,65052.5611193416,40146.9150377592,27416.3638105166,23109.9666881797,50122.8862792392,8974.10193488949,0,352.652130515089,165976.392019439,189166.297857142,0,50652.9046678797
