AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
22,1096387.59788903,2481569.00768511,2549681.66487382,2389855.34601192,2140956.51474134,2352637.83582502,2106798.99561865,2104744.20699447,1247011.69873807,1569489.27756619,1566794.80186573,961411.270241378,774210.019320352,1055397.77974849,1043013.82436735,687723.865873412,599130.812241219,614693.583674769,589215.422611906,687397.721324959,496255.505944232,423938.258104934,340441.68104458,101149.70223629,146734.874164462,229304.317371806,304049.33773779,132720.982025693,150254.003500678,50026.5445507534,93493.9175141117,208605.693595151,61257.5429340056,55381.9683321042,48290.561656257,124743.018582036,0,2443.61766526763,82478.9138403867,17769.3728032759
23,961210.475760586,2858547.35745981,2802136.9351651,2589166.82855482,2781457.31890174,2099983.90430077,1599393.0850853,1881210.66423517,1315878.03493743,1565492.98214089,1097106.08387796,1025926.52175166,1279730.63472379,850270.897157741,946175.627233171,590584.402412774,820533.393446395,591320.630779822,558367.128912051,395258.156571743,258812.543883722,611223.183768427,409835.080119593,209108.525228703,115180.941167109,256919.032055084,121623.559811392,152367.023715571,86109.6014812907,15678.4211161227,40085.2982641245,134982.66435659,57764.8317192329,26822.2834010988,28451.6740966445,151276.018325848,183085.020635462,13221.5328004686,10204.288183969,27703.6202893
24,1372961.13072524,3716848.45920468,2997422.48446334,2950966.23877257,2388452.90627589,1913148.19764618,2168753.20101839,1918335.50983983,1671557.9331512,1625663.40880076,1566665.07687656,1015661.83455129,1275713.62102976,1193487.30332197,623757.094355841,797820.354362625,787627.69819805,403401.034764415,589028.811914389,516273.920087493,260068.509608899,308696.273524192,361040.819266592,168109.274643422,191190.850168522,155980.028904425,219743.589216929,111186.41918794,166114.164751519,171159.010821932,81878.8833738181,55382.1018177188,16096.3012140605,68507.7892231232,200887.165229463,1995.15764591377,36340.3782233491,21693.7818286299,15410.0845999225,23219.2650842784
25,1541046.44056076,2548617.87146816,2633382.7890521,2947347.16622367,2604045.47714448,2349717.74744507,2131942.31554407,1822560.36385998,1853232.07281423,1051615.86807678,1251077.74435158,1362911.31436412,1096866.16896834,1059970.02969315,797838.435665645,622791.835349029,623331.712272378,612927.611551112,573492.798225406,581641.937053356,491720.746407346,496577.99902605,303939.107135763,238227.715411908,276933.72336222,182350.770536724,262204.664630835,225942.986284103,102025.698994972,30317.8936283849,39561.1615454163,47696.9312880403,40414.0341164266,77722.6835363876,21411.965190551,25846.114142008,67158.4951474417,0,8375.8733590955,8531.38359393426
26,1116408.70599764,2789726.66495492,3067113.76306365,2840580.9343318,2332764.76632291,2172636.63050735,1455348.38260249,1726122.85127371,1849096.82162967,1224756.16557638,1451707.34098723,849075.874504729,1022283.94827539,959577.216942307,974176.495571853,719732.631343038,547506.962876465,607744.874040909,394341.298804184,721423.960547213,301476.959349069,355002.067527542,448825.638715015,203831.904016067,259387.537219968,130627.325170004,124934.921781624,103959.03394883,135438.182374112,72917.17483651,77301.3555357835,53298.3118000992,18295.4919006709,36140.1065480758,83263.9108154915,12741.4956017184,76554.2105745275,23039.8989188771,16303.7385287909,9681.49379069432
27,1336939.99329705,3228409.78561122,3471845.33789272,2483494.85057383,2566262.16669627,2722826.52628194,2147863.93729397,1768353.09495831,1653124.81517389,1527263.53482677,1357506.34558821,1355698.97261918,1041134.35419756,856274.123686662,803824.410031575,623995.340398038,556709.172523585,606248.784507715,417864.580731335,391457.580315177,572456.991506219,399919.380583371,384643.331746878,208720.996699121,174260.558836441,153255.31076858,103724.202196733,49457.8874932698,131378.050486328,134487.11215677,24193.2055006775,101203.05594842,24041.1711477234,37711.2405904695,37576.7634868758,20650.0159446335,14768.0342603893,44371.1280159657,22601.6350143948,135883.350031506
28,1456192.90627201,3412631.51403003,3110486.75706695,3063635.62851993,2598185.86943907,2234206.69863545,2053912.42142003,1573144.11509985,1419225.71053897,1241461.62625435,1502879.87046416,1103291.53324166,862987.630118531,767869.736704344,870719.037725772,907127.72742944,692063.040689245,557821.230129471,393661.220812705,359634.054910385,278623.871405415,409212.374294711,173534.16330692,300294.276735875,116820.617965062,44335.4677642313,196483.297327967,155651.177714044,100024.59925272,128776.124092947,67338.6503293081,60143.8427472116,42935.1862147323,181613.714046116,18972.2576765362,169476.04206502,20566.6366859989,9314.96351227037,20499.1832116866,1311.37334830738
29,1325093.49798672,3688888.17276215,4084661.54879998,2383129.97439887,2512370.80030382,2351968.44098821,2534942.95101684,1621781.59024355,1732272.76020216,1797538.78543258,1342109.6022825,1103074.43154004,1034382.63617037,1007869.76187928,765927.413421487,448881.925533504,641275.433578761,493707.358245234,500820.317737844,431949.557208791,283632.747217967,304438.929559569,145609.289795754,486137.748707728,275004.527754381,286207.087662187,248752.394424663,54012.2560056493,144517.323494083,173706.053781626,120152.595622008,60006.6979633371,126493.053753687,4003.36105651518,40425.2106078079,39829.2297295711,3301.06377868854,19157.6271532088,15225.4855325656,7351.05955886054
30,1987483.00838705,3755589.01977059,2969661.09797179,2928643.17482578,2951307.75962228,2133175.90519547,1713885.39135478,1911581.67433537,1488086.17413028,1414542.32951899,1128009.01195436,1290141.14573654,867016.395986034,749056.894443787,620356.177049021,794999.491050833,345265.655103615,601324.19947968,501630.424385422,491765.848181036,329200.357394662,365004.560736781,258973.565287239,119613.701971816,175899.438447725,210083.886361158,198671.425794897,169450.214671113,90220.1424831482,93030.5739057857,124934.32940218,98953.7294901984,92905.6670000215,32354.9325019755,54426.416413786,8218.27883706202,0,36818.2236373341,32891.3866414813,0
31,1568148.22646184,4067212.14031618,3635486.31825676,2853984.53258367,2928597.91350404,2335075.59845728,2272555.24555892,2224380.21047449,1433108.2430723,1460929.87589237,1515937.6426959,1113956.29258911,1015583.75770371,768762.689386328,865733.744195974,513397.591715837,453436.309182527,695565.850866302,249990.998547867,414298.105717462,389693.722355469,362915.171281654,234516.110601205,362322.25017662,143999.297729026,132483.503270474,71574.6089830426,101124.931758006,86455.138087763,108122.747792873,20655.0537430509,29516.6155793098,526.019984904951,40589.4848323278,63009.5525772688,54548.1565246857,15187.9970268099,11345.7326413098,14145.2777847784,12321.1755828783
32,1507134.60670034,4414378.47771852,3471930.12124999,3467239.90644526,2627350.67984054,2205423.37469234,1600089.71192254,1668251.48809431,1540417.8803928,1639556.67350178,1117768.73614993,1159351.9707588,1284763.78005904,819303.934671533,721435.099415276,1030389.12073971,372160.310672215,577857.393920366,401748.938625571,678830.109462921,369164.270775561,179959.459080157,186258.308533573,114497.809727955,233427.638395639,155642.527841584,72984.9864015083,94568.7012757168,30424.0051984229,55881.8897858734,119267.607742877,114534.755931107,20165.9429674454,14216.4139044205,19336.1386722963,13841.5032736254,4916.50765468132,25505.7944856375,0,13014.921065534
33,2007263.14625381,4508782.68816512,3463091.64154358,3408450.58125396,2445908.20744243,2730655.97780503,2115607.11179148,1668512.45097081,1522713.77026571,1415459.79723511,1091854.35595835,864334.288832635,653590.547822638,882694.655520659,683587.749229597,751922.225984671,639105.540090369,527431.969297211,658512.254034533,589756.099240156,292102.166503476,225290.721686964,261390.31229813,366142.513908354,148384.235758171,83182.6089768599,185228.476925765,126609.370132094,206559.286938009,34210.5806702915,28029.0252531271,63744.4509325928,280771.846533544,9897.08738321925,13301.5978121419,32387.826089792,24775.1748581712,61826.2431019518,3087.48846989364,35761.2649815354
34,2018088.69704145,4724518.80888747,4321231.80110234,2887693.50839664,2372859.07411791,2601387.10588291,1962909.34113887,1954516.28251046,1472228.25938793,1224958.95226237,1517010.10526364,797078.048819961,1118590.92945806,664710.550791766,653541.066796996,521712.130237145,603412.479083297,445963.730255846,254347.235444519,391712.133644489,262379.009661268,257204.088422638,139859.160169659,153620.847419991,136729.262980687,176778.955641651,20269.2295060046,225865.615066291,67869.3714869269,109480.991309845,69404.6960133593,4436.56339672018,54732.9915990334,2680.86899841302,111444.519454958,28188.0913357487,0,20634.1450116172,24457.3684227957,154509.819842791
35,2375265.76713675,4582472.79820871,3733787.09695904,3336010.6997746,3441360.18703965,2083057.84453679,2208313.44412804,1936963.92230196,1835774.00474074,1441910.09849652,936296.752089495,1268706.75842515,751872.378277544,636102.744597044,854607.716174327,614482.679579632,669188.077890351,455337.484265126,268085.897480489,189418.042381359,212931.782839647,240802.733122321,355023.556932929,130018.219716427,226806.862601838,433948.526234757,85485.5549836058,104546.841820014,232735.33989848,272209.323855153,41034.7593304107,29445.7541378868,44603.4179544697,36032.7348040378,35473.748726003,20312.3725272183,31996.9145355229,111535.9348416,0,5986.4731305971
36,1694746.99623775,4149009.34821534,3546137.84680381,3787371.51695065,3892647.00175164,2536850.00629832,2098084.65585819,1745939.07671562,1459482.28673411,1194913.36656753,1329440.9089337,1097688.55122052,828138.045300765,1187725.52283438,740072.584750823,1042516.94405691,674502.473566824,444643.383320755,313680.107086441,380696.484393832,587998.148771262,250534.200539948,218293.530202224,142327.29030461,163134.767084061,147509.312142045,210241.288424616,26026.4402093336,77008.7034403325,43909.7273306695,24677.9816120847,107955.020658323,81728.8785415158,8915.71129184904,49925.2595752026,9087.36914995971,25045.2749392708,4523.8453625655,1311.41740343872,4107.27207458694
37,2328504.01291147,5772442.96677231,4046764.60404885,4611947.85310558,2914354.78505795,2600331.28102986,2651269.00148879,2046527.21716339,1669198.24717202,1341511.35554051,1572777.55099584,978684.238780727,974428.876948558,1412861.52140234,957468.473078527,466966.443904857,707915.153400091,294381.832477478,229352.80025763,245765.075559343,263123.986964456,307826.658093352,384808.103833013,151016.24355212,75182.4311721457,66208.0915530143,57245.4847477095,442559.239074215,60425.2929658086,23041.6313364782,64868.1387565913,3515.13003329817,27245.6055229484,0,4961.56807861551,20060.2840434211,21209.2856598544,40978.468877843,0,0
38,2140315.75727028,4912321.25303897,4429518.68393242,4204974.2397977,2940458.28809292,2438326.09437332,2016277.68418105,2281634.66394293,1593934.61687343,1060521.60824161,1380776.13721493,1300255.82321904,1083463.72707944,775768.354370414,676203.262394212,390903.50503183,842290.121612005,430597.843887382,208850.569698555,242874.337533311,239418.075068858,118504.931202536,220308.192731314,120715.741693044,67325.7144071844,166966.366462851,187952.9374921,88095.9419618136,110141.543355877,99921.3355117196,118164.87696618,26007.6098736817,18693.8103875937,6059.42315604634,15218.8300548191,12990.7636293164,2761.23504650394,0,48004.032543355,4724.84535174042
39,2480242.87839024,5351463.13828421,4986605.88699234,3953183.75937083,3282038.23615037,2441232.56239841,2057250.02506129,2361690.04099917,1800793.02793249,1374943.53526899,1339071.43115844,1193627.03634139,1032729.69501235,993048.925210377,497584.325910229,493064.847278148,421750.529751242,544588.089069166,585423.669144795,421403.802121771,280955.984628363,190968.288556163,184720.539664788,183697.507814193,530446.141738208,148768.574607001,176256.245182011,176041.297503516,24456.0522908593,176677.996599039,67032.2946080492,63483.1623439585,26229.2886173386,32054.9247030273,57772.6210525044,3976.31194792616,5765.48514489753,19156.3791424468,7327.89395375446,9446.21374328669
40,2033997.888879,4780171.54451082,4971537.96546524,4463849.51602911,3817190.26248947,3169842.36271157,2078288.62702292,1920000.40738691,1727162.22994916,1334000.52546252,1350323.10883686,1274233.24299125,852063.741113832,703693.147810868,672800.115291161,444556.967820775,636704.129601121,445406.647272796,240720.213210346,97313.5129713343,322180.794016362,104373.942502143,200088.763449566,347371.373580109,176656.145102777,85686.4563920272,41699.59282628,87036.5265347461,55339.8050099132,103929.148176442,59109.4553833257,66924.3532084068,10818.8732724011,8459.815467555,19304.4938049479,13290.0285262456,21374.3663760776,6533.93094183765,0,10269.6024076997
