AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,542149.091362383,1643357.50081981,1506029.60230637,1547819.47869566,1726130.56872869,1624602.15226894,1447874.49267988,1550974.52439609,1132673.37117859,1450128.34855858,1133360.10112217,1296256.73786491,1326016.40008778,1058176.83725698,649211.780129535,679311.597770059,660219.4087818,420031.233495187,656385.12283302,282345.980310103,405298.85428678,497557.802929608,401199.91508794,186398.102870746,219120.604961532,171256.393238858,233122.900626515,170563.370190264,176163.244910785,124245.456598024,136466.43516464,98281.9348624869,92497.8017191517,71795.2280314158,22976.8968918925,108718.217642124,52746.0121889259,78581.7346895787,35674.1394365705,11039.3844129593
12,427276.178005376,1476510.50073324,1602171.8317611,2044677.04816424,2101562.39142379,1554358.38924394,1515702.27947927,1476481.98943042,1396983.94760864,1364439.54947815,1174012.01369804,1375846.17613525,966621.860033863,1060755.90213297,1300340.97164564,798313.973645757,815746.826208676,800450.387840454,646977.556221442,404549.099878976,332565.497798824,426750.102686394,465595.20660495,265560.722819319,310588.987439591,262988.756084796,128316.29865047,212293.651942978,125273.0066406,167977.744752806,89832.4718251321,98412.039643172,32643.2776170674,120657.580437435,48441.0804733079,50963.1215959619,72712.4812615282,3526.574413084,13803.083730468,71165.3801697237
13,660791.084738301,1780283.24585678,1774744.02759765,2258838.15925335,2219059.90798383,1718407.67845768,1694777.74035305,1882792.85045417,1630990.19845121,1387861.44307184,1396351.35616636,1377890.73410313,1068148.56242355,1013382.61242761,901879.449794466,1101926.72314877,908213.551185303,808797.726085714,478785.979454998,398125.166159748,556936.657387546,478916.990295193,297707.616133309,377622.863728822,204710.342489282,152736.600428664,294137.500968802,141476.49816334,188855.399968764,80807.2277335096,48086.1767066531,67812.9308882972,88713.8786173179,94411.9850278936,54038.2546356228,40548.6956660818,52610.9385927997,11715.3587110086,49888.6140354983,3976.37172390376
14,654103.291293512,1784462.31280027,2831944.19003551,1826719.77284184,1946698.52240014,2007296.24743667,1752238.60920556,1797286.42127019,1247355.66036034,1213040.26044966,1073354.15176074,1144648.31649636,924321.690536909,1000804.29429423,699830.403760779,561585.891311056,632999.81845897,636701.845048826,533133.843212248,450992.039781048,384700.193869515,582777.753845787,406691.990703167,283866.12147621,389515.307959584,136281.51916731,171467.155010783,304048.87449548,119192.110054464,117447.717812946,124494.025608723,148566.50755065,61506.3369762851,22473.9145766684,62784.211448251,30498.1410489305,11924.9504780473,9256.58172705781,122204.192887696,8994.17719876069
15,619745.755624172,1701079.45862204,2392329.31899161,2011353.25093643,2074195.13769164,2173415.43328026,1695770.10941998,1739626.75244189,1459216.60306148,1343529.16745915,1006215.57783171,1260869.04533535,1193150.76796117,743791.741375946,725371.891202152,460225.62229772,747414.645521935,511375.695014598,551401.660485164,456992.536995438,665713.655826646,341084.173178904,263128.128442032,510727.770610926,409429.502924389,178187.93917322,148086.353721726,117031.376417003,110327.235885218,65470.9357909137,84895.4396165172,29148.4662156187,105079.137294193,84115.459503255,33911.0835695213,16869.2620146671,83494.4018529078,16110.9672447155,0,15006.4687384059
16,1340816.51061003,2109704.45268969,2044482.17950011,1675153.0780279,1910991.55145207,1697955.64761284,1617827.84487276,1545238.88312167,1463267.18690126,1264539.61360479,1346146.98499321,1244403.29354807,1153096.95853184,782937.535661996,723280.841598325,807618.059054112,814260.522164152,563729.629705731,675283.970799416,539073.62864484,565709.643473541,327864.765847475,435691.686243447,286823.562572585,312847.977376862,106867.86532542,81300.4842593597,112361.923447301,152842.352178278,91117.9223841529,132265.129088163,87465.4525630593,28243.1943885995,17212.6617688081,187935.239628717,186863.350054877,17572.5215499544,21706.6612286667,33036.6132326114,64862.7163158048
17,896835.262795598,2422848.55568816,2453811.39716288,2300361.31007053,2052537.10976308,2316881.81518268,1945631.62217892,1605898.73869241,1478659.7087656,1156090.52955195,1393400.23830954,1339094.86725532,1184185.28978067,994434.460129128,1043227.74374473,802645.465682569,859678.0267118,633596.904976134,547858.576016884,529940.60203194,494568.108243853,352196.155746627,190423.631597402,298468.397166907,158847.834528828,188955.463910325,116609.082444311,74296.5447601124,110018.000578999,107866.520909185,88012.1645334303,85867.6858600265,100769.201226895,18334.6363881425,4058.49110223415,10660.6506553922,21972.5164316588,72713.3895633299,47074.141016347,7817.87471990621
18,977176.379040102,2223508.64215996,2285338.85808402,2501729.46263198,2336806.23677725,1888178.77349525,1589437.49853154,1398780.7327888,1578135.1355389,1046240.70059356,1106216.91760895,1189023.10035427,1235283.63050862,1059775.62968449,892448.703383699,593067.649932026,678351.753452162,575912.840171013,467664.275853037,547714.708355226,462634.105288719,306030.716550202,319545.253794313,243874.0213614,228668.014253089,269566.774942928,117908.864950473,211293.856785181,51570.0677578115,35724.0469531944,78221.6287564988,17495.5718519637,49720.5756829162,13701.3582252373,41212.7093483869,23188.8826041719,8968.88508960629,0,0,8178.66159433835
19,1062604.52432198,2310990.92179517,2588249.38406636,2016617.68843408,1786793.95633977,1895306.05676469,1771003.94876043,1448649.99694719,1715721.72470064,1072193.99242287,1157132.61826159,1263528.97449731,984962.195828326,1094342.52561586,909676.987736238,654667.558989736,626596.217639387,608420.33722695,585983.166098386,685271.245610644,507904.321857447,416026.855664173,422825.993133376,269018.173450754,207639.048204738,188931.093468198,203176.353914329,168904.681954309,163879.057671917,187578.247477805,182391.916515165,110749.571663526,83968.7343468804,68054.1502677773,93097.0538931802,34782.6506037636,1796.97611546445,103079.690631402,15943.8257651896,0
20,1106957.25397049,2250708.51436428,2496805.5475904,2124349.37764438,2313214.25945462,2127007.77290266,1890082.00919784,2038834.56795517,1943380.27033262,1606822.02156959,1167616.7358967,1540140.55625284,1242688.37761239,1060763.37673653,941551.674262096,853849.974923166,907867.091784648,768971.812180007,458352.283364776,579613.489716869,409567.031939927,416190.77603111,350119.562560413,331261.398377931,134049.0369602,149616.509159491,175415.445078039,153912.342065537,100336.399192642,187926.043568821,14981.4120619599,34975.5739619221,62144.593065473,22726.5632582598,32585.0207760355,28003.2988311979,39611.9729322113,58248.5888372792,7068.34323449683,11801.0937432461
21,767725.865118161,2201316.14354815,2268817.36420774,2175453.29283529,1619027.43012481,2150058.6942973,2042766.58561091,1535434.09540227,1379555.47715933,1241917.19402975,1173156.65844252,1236909.31418151,991544.627897866,1151140.87287732,966303.771574843,917610.667992453,767159.993746224,438028.004665974,501873.880092962,459095.086209003,169494.305287015,464988.358871479,395440.937735782,257769.137141112,414482.237465432,123352.281620348,159510.804105681,88070.8810462179,119485.352682581,95576.8217387297,214830.395300241,146056.357816542,101667.338329974,115228.082403057,73675.0916536031,34281.1085347978,4065.28400416088,7097.6017603297,34848.8104406052,1703.3782125317
22,1080281.88235841,2815595.07975628,2661867.66745215,2526207.02620522,2728008.31046841,1965214.47905077,1645830.6825487,1610308.41535454,1954054.52423661,1336337.45576451,1340734.0206215,1102835.32987196,1003644.2227723,1352738.08787604,1062500.49099156,861943.710732345,778462.928535586,841908.847598953,753634.405443335,508911.095686802,445897.237205687,417731.235414888,480766.267894858,313995.080488024,160486.922067649,95381.0094516575,264852.291498205,91711.4634843104,90126.8757928545,65212.6015034687,127006.917647952,54446.7466982882,42841.1402159783,23861.9969204063,18283.0821365365,4765.65829440661,11770.2803671728,34564.9014861584,17594.0224431782,18934.0095371435
23,1276670.31290894,2478595.65452146,2944642.7252657,2803821.83978344,2019439.09524572,1751573.24565584,2078065.94660476,1506559.06059358,1366044.49482041,1323793.93391423,1170115.40624879,1096542.03509253,841495.152096546,919371.962106805,905931.351198395,893190.945633651,922401.312300134,688503.36110292,563747.444203381,543967.91868584,582689.811560164,301472.471752469,325772.705986194,301992.708508961,309611.887338011,282449.240878012,126845.109104066,166315.120355197,148183.41545832,109895.812109607,95634.1521069653,50535.029260415,170216.7458902,20165.1961628423,14569.0415281596,31192.6015522124,2991.83939511109,12249.1935150486,9934.3889923981,2399.63224476999
24,1193703.60776523,3039697.41284615,2872824.52553234,2696209.466428,2717859.16846459,2405757.02074173,2005760.7203882,1744171.0242329,1568242.81867644,1894913.69486005,1388661.08812928,1307793.43349185,1299655.8098653,1135129.72546582,942593.489848102,846813.745134036,825476.43635284,817653.289716372,388396.576873322,485779.375032631,591235.848642657,384950.678283317,267643.97943261,523697.085779388,216527.057144592,108957.221389706,192447.090117189,189748.4150371,67610.782923678,119270.985160664,56934.290511438,76225.2003937577,56739.1277687134,16615.6909936558,120657.292445567,67534.7335512326,19174.8573321672,8000.71739000987,20030.9527354086,23895.5822205167
25,914279.490342084,2803857.76508642,3144447.32523695,2727351.13488845,2389987.68714728,1980774.67194877,1937303.70134577,1867498.53652603,1591867.08570092,1669590.57217722,1262999.95949545,880794.644109378,1168254.01691016,978803.956956975,807428.363340566,856949.078740175,755459.0590323,625788.895010774,392124.906767437,363386.068334755,350862.42754336,302440.818651113,245967.264599673,179470.767788709,208041.53446396,119973.446442741,115213.756044776,101080.469725783,156477.004884572,73309.6493037906,37628.1364512287,110880.09531,17232.2536013982,51815.5254760188,46033.4204311384,14872.8053703546,24141.3043640464,12357.1820843573,14834.4997479475,1786.97446027054
26,1241087.54160327,3268202.95882781,2560554.65651483,2470658.79562874,2222982.26087135,1933250.10812321,2096921.52891096,1699538.80601782,1759859.86244928,1399930.14317318,1083431.17616287,1301241.70226502,1074116.00294721,835008.775536725,543471.488243272,639745.927300551,983400.057913575,374372.889178541,476726.224320749,684131.719605611,350056.703669984,389658.550107271,420224.699683121,308642.900732473,320962.381690865,156070.301853,199673.405285709,151679.702543636,103751.563192688,190612.994083403,66202.6654399026,130248.549923181,52937.1500833972,30391.8097251968,63580.4894067949,29413.7667187286,43030.4439284837,8472.76214154655,7790.83488651573,102568.163868577
27,1362042.83735918,3855740.85576168,3558924.43672843,3467861.68859905,2457326.47547834,2394188.62676682,1963189.40133557,1811840.57252898,2393055.59047513,1772771.30652396,1576277.10452732,1297702.74428863,944692.248598604,1003849.1432144,855830.158648323,808170.450553928,836482.322903197,475118.375214941,575389.828689901,603508.222703052,452393.013155822,419391.961269435,329799.26373189,322251.060570503,199756.292260659,217818.181681153,165520.838840231,149149.548693779,78849.7163281515,93634.834047287,153195.001616923,61927.544714168,24162.3620027019,110911.539948001,12778.1329426625,25688.3749610996,44620.9733419529,11720.4269156842,10432.7311663444,0
28,1792567.39485728,3717584.31432641,3541744.69980987,2623865.884333,2903077.8541426,1835129.75098848,2116562.1633653,1818755.55133056,2149924.98240156,1404203.10802457,1424030.99330214,890807.119978256,1142461.30446897,813793.355429416,841585.224411751,737660.712141628,860305.545676384,538411.716553712,312035.579369834,317758.509604085,237138.774708784,494210.631566725,220368.633707002,257723.328152613,349886.382284564,78281.8848310595,194040.776206791,70744.0271909489,115325.295728058,162486.319697955,128091.016750437,118603.38861276,62209.8216531751,67525.6968112617,31588.937018307,25325.5200009889,21707.3649865877,11753.0862976332,11283.2150809447,3818.5267372412
29,1626973.63246354,4246869.02000739,3240254.88185821,3449022.69736874,2334509.09781603,2206754.88472373,2296595.39136312,1952207.23833058,1452015.94516702,1313576.08952263,1124149.76525338,773477.797128055,1124017.1171212,977775.92311235,717183.231890196,740804.927021145,479378.444027469,737364.78330306,360374.401973468,452060.906481889,380022.888397477,330409.770555824,343347.24443483,250120.231349114,229887.316847078,245078.606824062,54717.4660926368,135667.364419148,50223.9689566754,31579.7319736683,82749.4899745375,69385.9655475671,17770.271861773,56005.6390591988,31755.0688411047,5975.04784083701,12864.255476207,69100.8203890494,30602.655734442,0
30,1798036.11183649,4374274.93206943,3452786.8628924,2990696.06575638,2682927.44739498,2430690.77980412,1654628.8429592,1509164.35862907,1649199.63893696,1211470.92492272,1300356.91542252,992766.581201511,1052296.23249393,1034089.36595658,646114.721815284,627672.623777502,638648.969036405,367398.20843121,487944.093662096,477279.418130648,232380.012055134,286863.296456461,298966.992780668,217122.424173694,92769.5204947077,81376.2318469486,83835.7186983757,54630.6838855347,50114.3440377406,106986.617499024,119067.518628161,5527.48563497864,38477.8734444684,129798.506475901,40685.0690953959,28005.9249721544,69652.8395196667,89576.3957184648,0,0
31,1695356.60982461,3977596.86031101,4145910.84582459,2717329.45303774,2371501.06062967,2131957.492305,2244015.24849123,1901833.36880903,1641489.3321959,1449749.11986558,1307398.07276517,1123680.27863212,1217130.55839518,782743.396273394,955266.816789364,807257.59376675,712704.359173332,591033.911917882,214330.755887964,492284.690882771,392422.325749735,498328.575445865,292114.037786205,258087.204901101,168161.054270689,233298.329419498,166224.423463829,166552.745765947,107744.408667547,67344.0100945033,32527.2143719654,122063.162912964,79147.0718687192,7603.96114129428,5305.13860143941,36657.7922484328,7986.99974860663,82416.0055643315,0,14314.882770371
32,1568266.19602738,4149398.84281681,4108823.25320202,2830203.03195077,2633271.85695539,2205011.27191026,2151693.30804418,1740400.22709928,1574140.4199311,1819695.8527325,1142539.54183877,1030034.59322813,1219584.36394718,1009564.22458029,753026.890306023,624396.284055595,714716.914275722,443368.790515195,382060.569953611,603786.750360235,313236.961176183,483174.436716649,193943.155701283,107827.581107674,203632.136993824,127581.385661986,89514.6003258954,31195.2753874137,128458.320665284,58028.3611265099,26234.5873549783,22959.9288527266,8916.63852883292,16224.8233588559,37397.7884728877,14787.3902556894,76511.361082541,53719.0684690085,18860.1310974085,105363.44653536
33,1411183.50481365,4118230.12380764,4235363.61649247,3385195.13391319,2967717.46544002,2183906.26354966,2229706.88718992,1724182.03783125,1663423.50697007,1040427.7463984,1160257.2995547,1413186.87628865,1224877.02619278,723523.748099447,432581.239440773,1084332.88844297,770499.506761616,504544.840177208,499105.877532245,337787.777529519,280892.846315413,470995.053365074,431802.947588605,171355.153559243,426913.225949294,389254.040645864,85830.6747597018,88723.1617992469,173882.710737651,35859.1426447831,131716.740668111,24571.0053217003,98740.093509596,85953.0493239557,61232.3545044659,16504.5808617077,1494.3050684962,12030.6714891471,26959.8489172597,0
34,1915144.64116857,4115297.4210061,4043083.98716686,3669197.70542278,3156215.50049041,2595889.10614673,2745350.20057252,1849091.22270657,1916664.56797716,1599126.81512823,1238054.40922308,991940.789738004,1027764.93100041,1016458.03078868,908123.003177693,510742.138033393,430922.405416531,682922.174844126,577905.778983873,322495.598971466,169051.579123035,169883.530505237,206502.243876374,214278.967059198,126311.058990321,118203.245357718,109501.603168668,10131.905122821,45624.5907932409,117439.724119556,63430.6273740019,5365.94665617125,58018.2862441956,14684.3796703263,7513.25785674669,9943.77388220071,19015.7577611556,12691.5073729602,2996.50621123191,0
35,1969202.16699478,4190800.8937225,4624442.11203458,3591725.90766176,2708959.38962503,2673933.77603556,2653308.66160226,2342245.28423569,1841834.02871696,1647619.26258884,1496880.70893547,1629409.17994937,990920.481944699,956386.265657677,747791.134628375,378805.492955137,903535.82406658,455200.078919225,389036.402557775,397667.019571133,367114.203210964,321408.921521053,241941.346013218,116371.375191793,265467.994187302,159790.146648433,172902.329031196,94491.6438348175,146580.494065676,229479.561572154,49544.377299489,28011.8173552423,104011.401583442,19993.3434857815,91837.050344607,14043.6499220779,50820.2149312471,5891.61183661517,20348.2780075864,0
36,2059641.66519402,5473504.46335197,4450175.05983122,3675996.71293833,3343591.20580895,2906542.81574316,2678601.38234787,2635652.75117603,1356661.90820717,1592329.82225639,1536525.73028161,1163072.7240929,1144151.51912065,539255.279286923,677376.016110822,553451.668422494,470030.828644927,481616.162629482,518573.658789972,356173.787942481,546704.858348248,248576.999792269,332085.59581986,167887.685559245,107385.737174884,170794.257966331,58423.4568165648,169979.181668509,170072.473622579,151973.409779522,215383.560214578,43519.1310529458,45228.7158632567,49785.7500363402,40704.9232042226,56853.9127402134,33757.9916107201,14243.6722736859,18544.8443651174,9554.09216170665
37,1928964.24653513,3881822.65557593,5181568.17402484,3740449.50002788,3262742.25744995,2601184.82701844,2380082.23866833,1519044.16600656,1609026.12440171,1386216.92517505,1155323.39948804,775416.389242711,1323939.44799077,865526.7270344,1069574.21037832,459667.174154128,662494.390748192,274791.81575091,563035.386709982,268336.59129105,641530.280614968,187998.186770658,270460.614483742,119845.455195571,74876.0618893848,29011.8378270725,93274.23035081,148119.777011403,37894.2744369191,43970.7609468228,43051.5746816957,62376.058359339,69480.5145131597,43965.5856351963,0,1353.29776308729,23468.124490566,15651.9440021685,14742.3661293121,55923.0450378832
38,2015071.78362627,4327694.2503328,4539575.85999435,3313658.59911272,2793087.30965113,2764393.03393328,2375162.09654024,2103508.40850222,1666878.0476606,1310231.81989676,1238841.16774055,912941.122544971,1070767.38238192,614696.220195611,661427.866201005,605610.427130136,527072.296066326,226471.280690148,317266.5780063,461119.509266081,270931.443493171,238652.100093975,182611.783217661,193342.470517215,148288.458686613,202521.939558276,54577.3085567776,58999.4859121645,284170.017952789,12970.943287995,27095.1095664745,49344.2893147604,31708.6080232877,39891.379619327,20214.5611558151,87154.8807202043,6896.07343116407,729.780572529469,16876.7859523081,8193.87076562554
39,2705516.07712819,5223791.58610678,4961086.31740445,3293807.93603065,2712510.29656669,2847681.079857,2418870.15703083,1770076.64825966,1791857.34960857,1496046.82888474,1211405.45322742,1118773.90678695,1057657.11035827,606148.597492944,839414.529540903,585960.53988283,379610.075529077,434610.339645415,526332.004573334,304434.9316839,440301.117371695,312511.263409718,251971.999014451,149487.778607305,115749.756581298,221678.600671672,49407.9800515356,114087.130899342,38532.9992142457,13747.8677163689,23599.4420272274,5663.87191753665,18094.6277734671,176057.123840012,8578.78404792981,18184.0763490446,16004.3929705267,15958.2546085856,22571.0575338625,0
40,2893994.5791773,5475938.64312984,5403441.43251089,4247919.46470097,3144232.39274255,2790511.62298565,2109013.45717433,2271005.29429903,1720810.3014758,1343900.66406279,1229974.79020747,1046483.85762286,1052805.42746285,948252.666507197,536803.751296032,515849.204533226,1073257.72416684,377293.521492089,321657.616719961,199398.151892869,185905.856234072,241075.432034667,231089.150554157,104208.729268557,252457.484164623,138585.304490149,117296.458419287,166086.545810401,46140.2875756606,92000.6205297955,30689.3116179833,43453.4751017053,16297.0989087395,14563.2565762069,14179.4902818308,89906.9184770429,11859.2107874956,5022.69535612055,0,16926.5448004917
