AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
16,949967.072177762,2175619.72427475,2182112.51009496,2264892.29953091,1806769.53854129,1890888.29754456,1304536.65904183,1567229.90425311,1440087.27948093,1380405.11842785,1045797.51860534,871480.539171803,1174290.5936634,914785.749852728,795628.344681338,592896.307104046,721823.932382129,601778.03632796,620537.118041338,551356.392346007,474660.15314825,361416.188608433,415173.670729373,495149.209474201,185852.679970424,134231.123579755,141176.648401863,305313.0310387,134149.265043283,135982.053727865,71770.8216482931,59589.8084083206,31317.4172248095,29844.7270291334,66644.0987336657,15857.3327592151,62017.6345549029,26323.1075591274,1989.80107824154,25949.3584486158
17,905344.775592944,2049774.05179151,2127493.47462991,2259123.89613515,1884168.3435735,1746529.2522047,1819504.17042384,2106955.67208861,1674710.08428033,1250834.84734975,1392407.03008297,1110573.93328354,1088616.65283882,1171476.25515273,857351.000601254,684067.254215859,708533.24716137,395683.041794986,670720.38171277,554854.48723661,374711.825646978,528425.439084575,225967.730750673,413698.315249249,174615.511357086,220951.649290577,211239.637965372,240877.908806189,40386.6853577934,110945.088361409,100282.778359734,105048.551289074,50621.6728288793,37104.4996492934,20226.7223934763,68726.332957138,37924.1016980239,19799.6899557077,12558.6036562124,16794.5812629335
18,805619.855706315,2882226.20375429,2313581.42959728,2640867.83383379,1715425.38158801,1894193.84931126,1515369.6655492,1635213.06175607,1523137.9002584,1375815.74997365,1239382.26009087,1300170.04754724,1234288.70764474,1158914.63134483,685075.296128078,950366.196308638,543824.002399872,591862.995854656,561003.666082627,544311.39007809,520914.193551286,364864.037555232,368704.423835795,360468.073507935,367813.629273446,311684.217794061,156418.797140697,251038.02513635,99011.5322808558,194704.862320332,100857.667861143,129839.24440157,54981.9626101308,52723.5495479369,27760.1096760039,33504.1076139869,35309.3876115707,14440.6153650599,0,123503.228297011
19,604452.837632095,2473609.00252613,2206559.79228532,2282095.61659308,2497399.1046305,1810812.3778251,2072953.97871664,1971745.29755256,1984485.74801911,1591428.79635765,1494189.94406451,1185890.1372893,1095394.8890108,1047928.85780164,780929.824453917,1004128.57067362,1005688.65488244,752996.200368378,801193.593264154,360788.751193233,503698.805881989,404661.269859261,281404.38441133,418462.288041936,245173.117500841,138122.374293183,177793.531270127,57362.7778435887,166383.251829194,278837.597853534,135924.599027775,38426.3286456511,75350.8125026994,41291.4812274941,43575.0272676534,200430.930628256,35008.9976297533,30694.2934376046,2772.18388116174,4062.22437872934
20,1022006.61592307,2733945.11810757,1988961.05638295,2497283.71823053,2212242.57623623,2082287.50492905,1689227.17608758,1558304.90792105,1695826.80442272,1354089.55977942,1685062.20532928,1147515.78006443,1287017.33160074,1236043.80672144,1002395.97500022,818389.952563008,779440.894126848,619286.207352601,607667.930752933,722426.986871377,472443.590559463,456705.525422171,359568.615840819,102021.828764739,296323.016116582,214960.852491651,287069.824456833,241749.926007683,267495.211638744,236999.016993636,91974.2291377288,60582.938960491,39335.8197684907,97043.2070880091,44776.5265745257,26660.1514171082,24228.9379940237,25193.4616067086,6254.12149614509,10388.3172738923
21,1221449.57955509,2504677.39728107,2509901.4864724,2596355.01507475,2378313.15559543,1898068.61408331,2557642.9817895,2215558.62436613,1485547.8351639,1623293.51911352,1371937.81909434,1168732.95994828,1151509.28243591,998898.181704379,960295.430783261,948529.677247774,567406.418812547,499654.496045698,425963.648187949,572981.652508131,333861.525795501,431300.566531676,435887.31242521,157116.967016637,147682.310286513,233943.068572986,100392.664788398,118097.034218665,55344.1918834778,53747.668328065,47722.670938734,21827.062954806,136913.234154612,114231.318379233,50860.5253026092,24337.0523163189,18920.3029116868,9139.35609101345,8375.76993333361,1615.5735984901
22,1034233.84285484,2678065.98084814,2594342.08959394,2873532.07082827,2029981.47491765,2060988.89958943,1944099.61695226,1576178.74035531,1355768.18512433,1343889.91130341,1253571.44701115,1185893.32287151,731903.954102558,916313.368673429,806700.499840217,728362.013081894,965444.802272131,598091.266728456,518109.282063991,502299.662281639,439749.66258187,332676.952981246,254800.762854143,308457.077442533,191295.029017611,215740.376655246,240450.755842366,196835.483128112,100997.070689896,293487.602187196,87727.2123465632,368058.58374544,124618.118850681,96956.7587237933,137201.88766586,100890.654660707,18111.9290186323,9716.61273225549,2264.53558419786,18829.5794053073
23,1233068.02627791,3150674.24195398,2824882.59228021,2490816.57407008,2317339.3293438,1731926.56285448,1945159.56749242,1916536.12008139,1776062.36420538,1852693.65627837,1844889.74789491,1110176.34713276,969819.766636931,848979.379165584,706325.259381146,643614.153498677,751805.247095731,754682.534077574,413527.005672412,309048.720130364,326187.076070688,286488.389219178,219509.407009635,373215.557135244,268093.465779522,179327.607645491,188744.966455996,145035.014509803,176433.083669212,38413.0420427091,7231.63204988128,91615.895789854,21420.1601949893,70648.9152601562,31741.3471224839,3227.85577833906,66863.4377167395,9125.99757866265,72036.5168590789,7940.75810212279
24,890346.713315157,3495025.3283651,2975721.15220428,2570596.36403994,2847013.11446527,2034832.92763533,1872919.61631559,1849857.13917436,1602066.78292337,1303739.35102369,1066174.76115138,1247069.39724972,1138341.97765762,982856.207668394,966929.778948642,610760.880497679,497196.047335682,488699.324218186,420453.655694119,511374.360108023,605512.194429305,235790.781372335,261666.995673439,303520.217236042,201961.399330072,118184.079311039,254445.425380134,42589.8987625981,310324.926966049,72182.411776363,63684.2722808838,37730.9717801613,32862.0939582966,128801.954218532,33960.6561320085,35523.003470242,22039.0592981157,15995.6452725445,155.776485845532,17919.8227416668
25,1373374.56306407,3079149.14409695,3341480.83631515,2647528.45713506,2571678.24261652,2005358.00144729,2028982.26917681,1492535.31451709,1207976.2061377,1371521.09974704,1135585.35141537,1384396.48468706,968022.181813825,1077654.11073229,509542.694862063,895895.438299171,490943.709195073,681452.622871664,287034.49821185,574938.702342376,473036.144692816,361555.347348043,222889.968976532,280443.039799275,244840.032770652,155955.562659889,198102.816536548,181467.931157002,120745.541595808,76803.4368635393,59898.8000352242,148967.517144346,15646.1481637971,97015.6271828857,11488.3209253792,43924.1900470072,9626.77500773122,12076.7422691806,41527.4487066958,31858.3341283207
26,1225324.64495984,3715178.17118103,3139233.38757055,2784788.04079591,1974847.34877879,2019920.45570239,1862009.564298,1724801.89902544,1398051.59132414,1961870.05266162,1478677.03312522,1161618.91569318,1439214.2968241,1095746.09610326,740944.434169516,786147.083942774,746369.858301826,402576.989924462,641329.352403521,438073.766232435,305787.236224337,175851.390550268,374653.029237514,345153.60134027,167371.946177505,213121.095340323,34111.4424112432,127184.341174789,198926.629093935,53882.0481422993,44632.1472084368,216679.42567955,20950.9495434853,20316.3665448876,4957.41969878456,51791.7710384839,8356.82787257482,321.668532454416,4258.92388255393,1242.33252248297
27,947415.051462159,3548850.05750988,3600454.45379904,2772530.69934611,2714148.17171945,2219830.59703682,1849823.79380894,2086604.76530699,1902587.43095211,1190472.24041748,1108287.62752914,1116302.95362043,1394136.67959148,889389.928609588,1183037.42848104,767191.824921302,715605.494560972,697945.477136883,410791.379517358,322722.856015886,481280.611683926,259353.14198793,210878.766615929,217289.300730653,497420.57482199,210743.417025982,153397.070165853,200268.854218926,124675.650538106,84638.5546960828,71904.7740278067,52661.2468462875,41657.3501650097,43533.4067443325,36014.304818311,2557.2380333376,15405.8454043419,3563.51755181441,195.811295583796,715.216675937809
28,1524962.23781917,3976928.47321668,3757924.97372848,2840649.6732008,2430651.72326735,2393134.92505623,1751441.58164672,1632556.52207868,1707727.85792463,1449347.43413319,1398895.88033404,1269905.60732287,1276267.47386658,762910.320286079,907759.364211024,730198.135202219,687493.097048791,683506.93782227,509194.660272149,503425.229078107,330194.06308295,494230.605957391,366643.507625966,377206.907625547,139815.350751974,132439.600470978,102626.277296901,124744.645280529,225867.945757053,95861.582930844,23911.4346361435,97564.248253638,22977.292190212,30411.1683057532,26021.8249622055,23171.932068435,79726.0208095352,7059.10941038552,0,0
29,1435786.94645572,4577981.39319384,3698284.867693,3168569.15414789,2954456.22877827,2467960.64119526,2077744.70712225,1689102.79330536,1321789.23311263,1768852.25148592,1212770.21456104,1395115.84742326,1085581.13107737,1391735.40763711,886329.98148825,779441.996247352,379418.813382133,570611.154361373,329468.507032415,342736.442663873,303252.682593155,292774.060354131,286644.637524313,235093.534683385,407280.875428753,293717.759065615,117966.537146897,66996.5684458652,53387.9034152943,201858.292489061,100734.275657804,92983.7293694681,21952.4299656606,103278.431480654,19787.7789608583,12250.1573732754,9412.5544061149,9571.7100302353,11818.9831636949,22687.2706968173
30,1556169.70717451,3583891.40167512,3143360.99294896,2936607.37089,2592297.36434807,2162113.22262415,1769984.61463459,1689361.95643191,1168533.09729986,1550234.61642654,1093780.96795346,1216551.93833195,1043706.39962855,967795.618085332,1006987.24155031,617807.440872315,752263.699390173,375541.618091875,468306.975566418,287202.948933446,269478.265219105,387632.046200118,305505.52876886,349386.774902372,192091.065192522,100490.860056856,114880.885856674,96853.9351168876,59697.2031669059,66815.7855400449,90753.6257390338,81860.8304977735,181563.772155576,69522.96888649,22279.0178977835,26730.268973546,7594.1220412741,17779.0831216915,21273.4489046904,4453.80666393382
31,1670353.80596523,3710701.84662982,3202427.1011258,2549936.11545783,2396510.73175735,2356666.05412034,1984707.30218921,2042586.45762356,1434776.39963243,1311831.17735521,1095162.82844194,993333.125899478,857774.153465062,817899.135693843,778695.61356066,657373.104944463,431100.421661981,599031.957521678,659340.1473136,294818.577480271,219561.810126552,180744.503436935,381231.504143684,152728.349127423,99010.303429537,234791.999412121,111959.722056441,131380.159501412,184719.620411845,112033.968821442,53328.9505871406,49010.8603579693,40893.4183386815,35759.0986248563,75831.8828261337,30305.8472449407,13243.803595449,8005.97164541562,11506.8464675768,3325.40354263283
32,1444206.3306117,3561648.61382409,4156135.31476142,3192652.55722006,2838508.08220075,2304930.12144569,2089187.17503397,1994784.05474404,1435409.23030275,1533348.14241399,1114984.81790244,1253039.48624226,756834.072689145,1132083.27069369,967606.058249936,455013.197473693,695860.124606483,717703.452695063,484966.649738052,322204.569380128,271197.658007969,431643.232483398,247209.558689929,156312.644835833,102412.50201586,116691.579979966,156975.553980689,263496.319428769,138465.740964526,80484.919411271,80922.925018286,52981.9733485598,44620.1113719846,8012.46014925343,69625.0754567146,7566.07524204034,16607.7290840481,12349.1783580554,0,101934.574952799
33,1699534.79558419,4524871.32724747,3585498.0748122,3556249.9184325,3071950.17472027,2250435.34283952,1904093.25897897,1779909.10093543,1524567.32690525,1384987.02347392,1435638.2227579,1033559.28818485,1205382.06486755,869057.190852912,835368.751276003,449186.086093855,581103.722447742,285392.114565464,294520.689823745,280453.414709204,275904.150421752,249531.188621533,161720.411422135,247811.672058117,200694.221673687,216615.546280578,130293.620624026,141807.77259463,94569.2391513929,28407.9040469094,55880.3905383328,38345.9268810027,43654.6308986917,17556.4088954384,14512.1284093875,14438.4449289431,14526.3650264616,2803.50135765591,38258.3100082211,0
34,1552391.20107574,4039513.45719366,4133417.12610575,3204253.39310453,2925896.14859733,2185018.27071258,2341426.28123979,1900529.10659427,2162733.109609,1663912.12209261,1243973.08696664,1354953.20758746,894930.724800384,761427.791599625,954902.828075381,674906.852512366,566068.154137876,605134.022818961,334371.453029343,240472.104873801,272352.000260199,201617.805943852,93232.4965527607,185646.84200857,144679.84168326,119008.389372391,127720.433417328,184154.58029625,32428.5584478031,72502.4522068966,49124.2371144171,30030.7147161418,80785.4269991635,125249.478778787,40074.1437485596,12886.9729613645,3212.11219043832,10873.1242838777,16267.834034773,3282.81223786492
35,1760114.00987248,4116252.05942254,4333378.7358692,3069842.14523935,2506912.94112001,2729222.01268108,2892409.06158888,2173724.5060505,1718662.56643553,1349462.44038185,1077977.14778045,993371.851354442,1372915.22581533,874459.945271228,652297.864840659,473461.713175043,755942.639450608,610267.92451143,321963.235168511,423051.389787923,302694.548136376,302683.734657541,327119.148801742,150763.995751841,100778.651870709,72021.0659889916,52020.4383770072,10221.3346043848,169714.230769275,60123.8383229337,43863.1741230771,52729.5955645838,57848.8827696903,70678.2425326711,102076.819607476,50030.7748757564,20403.9042826022,22310.8606041822,13124.8596966856,0
36,2061233.25956201,5223427.14307381,4505933.89164256,4244593.84025167,3172937.49529413,2130111.84995979,2431658.53307728,1385031.48155058,2062588.25015146,1278655.82141366,1409392.75877904,1109058.96560463,893784.91492783,899955.777174366,803941.487832505,579701.15927106,612687.661016125,419973.817527169,435904.112077275,460183.701294988,287332.342248569,259053.962916483,183457.709047229,200391.203408524,85035.3624640909,136022.355348272,150815.267014762,60087.2051279521,104712.068902891,15133.214088567,31448.8692458705,12726.6950927054,56143.971654014,44631.965333256,54579.7674783674,28878.0491028066,0,21478.2268118637,10891.6668365379,9015.57070062341
37,1714939.9460118,4767415.37033896,3622136.63170076,3398777.22592459,2922863.48193742,3091638.3945475,2125085.59581099,1722837.52757631,1505880.26872496,1628445.78317973,1142969.24544187,1538210.9496522,1151262.03480098,856009.094256888,963319.787824127,567873.958041194,517135.925519225,348613.957652479,181409.78374774,509385.504601908,350739.701304524,195903.556343932,133292.721037669,135801.555379881,128733.904179603,104633.033497889,126819.571380223,30933.3969993733,72706.9871912116,25345.8096808268,33590.0485838263,17114.1823873712,88498.3604351607,100908.384574312,9907.27891447253,59851.325560034,10398.6354151691,16071.2349665092,20316.9631364114,0
38,2103361.13346627,5005624.50398312,4794877.9432644,3457692.48154333,3838986.2792492,2733622.89987073,2533331.14144381,1999129.10025692,1561187.72630229,1503050.06124231,985438.007038256,1195401.99566226,661169.306502482,908386.07006388,1020675.24580131,479875.52516272,720123.984759237,318952.92262875,345322.739252348,146790.742561097,195308.618466525,273786.60947065,246729.966923491,288989.000562388,171379.749651215,133931.571518109,107412.903535612,195370.915655318,13692.165440566,85130.8763691302,31474.3944281378,18952.655349406,9935.87967379529,112278.629098173,7294.80858839255,15164.9887468782,10020.4827488646,9667.35029321672,14153.0858399662,17199.8811743951
39,1995630.32055876,5222258.95076543,4799209.74803954,3993585.83787942,2713277.22078012,2580798.60988733,1907209.08505561,1845252.48789162,1692893.11752877,1657361.17946811,1469416.79714437,989191.412766593,996379.702130318,675885.233617926,586944.862346128,538377.31967875,242492.696538628,294428.465227316,402405.316828409,303260.580536499,192429.390189856,181202.314555772,305726.656983214,218826.617537767,186810.119013159,85824.1046674776,68120.5839639408,77152.4413374736,53600.7109731555,23195.232369324,0,11385.8311901859,3767.80446632546,17175.6216327284,71576.6484198567,5740.90189545436,2969.49411126074,19675.4643282293,0,35479.6596417977
40,2302079.73606537,5750943.03170044,5386766.59535176,5052087.34690662,3382567.56288617,2412039.30069602,2150173.68655519,2236346.86308172,1502977.91224528,1441991.51271409,1497984.28415637,970949.453888307,1078372.80825611,775995.373878116,815169.340125879,399019.155788922,448311.468589984,747329.667212719,638352.420411658,260431.607401222,361000.669619258,147740.587262377,265656.882271338,207180.641991384,178927.693554691,114135.540574283,121105.003124889,65388.793582924,145151.597017656,80513.4121413992,26250.0481558478,76668.3591618305,50483.7862936053,19250.355561169,15122.9698591435,0,2802.01817865636,86294.9930549969,37623.633590327,0
