AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,487031.763659085,1443455.1467659,1626523.31171706,1736993.28205341,1619092.36120082,1790596.87843567,1728840.02805327,1590017.31172972,1548894.75487954,1416774.8091947,1476372.33948992,1027082.74643887,1038045.38641114,1013849.03387965,1072144.86116025,787823.281288931,767516.913916116,742177.550398742,517483.532095,533581.816522279,489049.312303941,397221.834232945,565914.281922019,307083.776676643,181849.395260446,124140.842321904,226464.1617455,133268.210474374,174951.345014283,80075.8442077614,150896.714796893,89772.9681991385,26125.6845579132,19678.0452189543,67633.1379167462,21399.4377073788,52488.7158418175,22214.8576314221,0,12353.9631252492
12,728056.871585853,1343701.76284379,1442492.1559954,1478722.11236891,1802424.39677344,1670986.20596915,1922162.28693291,1273467.45348346,1462011.91117752,1397758.1628668,1513898.81265915,1349668.97063136,1047881.85627488,1116949.72625031,690891.504130434,1120113.73105011,602707.505876482,470987.245917142,613770.94045409,452054.670429451,490370.277610327,415694.626265586,186359.031719634,318538.197535712,356086.742139139,161093.183333291,103780.106473301,179756.379920278,63317.5411029945,124624.6935536,118774.529634086,95645.8177274327,43038.3445446173,43403.7434704668,27509.1531352791,36689.6261356108,3124.920906987,3268.12861943566,12158.3484984851,0
13,703354.132294895,1537882.83395654,2055813.43487382,1926361.00446397,1514262.49758071,1451805.94082498,1374610.54214583,1548041.41614846,1602946.15205444,1853314.18978106,1304084.76970578,1335251.274047,1152190.17294146,667352.607077865,1033948.98098216,642778.362668661,1176399.88313371,935060.824705455,653498.878271191,581022.169814423,538451.396026725,399467.523543083,294911.305102808,179726.428510087,395417.071021674,229813.725826228,156108.790642254,112503.286807296,119490.888158707,39236.0886192729,27019.5626351032,88157.2145103776,128449.580300204,20240.5850757365,70060.8057458307,44780.6262374867,6591.07815160555,30813.1265738578,8552.53305832358,39006.1077348915
14,507012.204966831,2173769.54335376,2175459.32094477,2197785.98236557,1918692.44692911,2092398.32314005,1671572.12840954,2094157.05127021,1719493.26769736,1696718.99822957,1313471.24542823,997376.543369619,998859.894650343,1234822.17741848,1022332.45497167,885160.516850716,911787.618135776,825718.217766909,627293.946080117,554517.336973763,468927.393191431,315193.354648549,350428.388595207,357229.685735947,139714.962598229,141508.734171103,329389.801454501,188599.943049385,75582.3239885412,94124.2656061388,34556.0317775178,93636.3294187154,215260.812903447,14293.3106088675,68964.8003078796,20582.1779727476,5624.32947698142,5806.36820227098,15751.8594422148,4044.02781483909
15,784385.539165414,1809568.86296578,1961869.67235,1648397.87109388,1700090.22766823,1622652.25956348,1947072.22309831,1411665.57034697,1236273.41814999,1591201.8616793,1439750.00977406,1204943.58230101,1209328.85981084,919026.063297756,854246.565625651,796768.911796033,885875.396827079,490269.712280093,395348.0328343,546427.099868407,469113.326770998,393446.06180134,440875.829829688,431942.244893916,241912.300325905,185072.930625833,305031.592248435,330634.345394762,132422.274504917,93733.5624599901,110908.224518056,76655.6590598367,36428.5493648294,34903.5942400438,23108.488186497,25170.5576135533,148063.128354877,97666.6519794639,31184.6483824394,5684.8538801051
16,636411.589690032,1833324.42299407,2013611.08728261,2053423.46355094,2266770.43818829,1562678.09224664,1607566.00434494,1545387.94453754,1738186.26150913,1352964.63642805,1527150.52343641,1372414.68970325,1244881.59795391,937426.736868825,794231.13740081,757820.630624976,890720.522140815,542290.836949098,609310.564511223,222237.923217961,365604.497669358,330379.710435751,402743.442950508,359843.667620977,275091.423685723,248438.737649666,219583.560874138,219525.728242815,47482.3245966907,90650.6764874941,108493.225976305,105879.672680406,54829.808931472,10432.3025269576,65881.5393641079,25841.0535825518,79935.8122017704,24477.2022069537,4990.27496561344,15220.337509062
17,873838.883908685,1917687.16677846,2529854.27985267,2221015.66523312,2099346.30760701,1915131.56798119,1890186.4963825,1976452.27977877,1518621.44987528,1431137.96909282,1161409.28240441,999985.114814348,1170685.36539101,1062908.04802022,836110.847614446,889067.046978685,970230.260131837,629130.376309089,574193.538065152,518795.801214721,465039.207910844,472276.673357038,345306.221518171,137804.453100418,260913.998966321,177208.497750692,306026.908042095,71276.1531500693,90504.8608045188,114248.278062461,150098.006613643,84777.2075292869,195186.564986941,12901.5527006495,59087.173287174,23210.1684531426,11974.6198525908,14946.9607140216,67764.3432933064,14298.5983201155
18,741167.499511549,1879191.45125035,2134011.48092583,1898344.58665204,1853914.89113491,1649189.60707562,1606422.94796534,1643873.71724973,1235384.73720611,1185670.92031697,1163224.1994991,935369.921535814,897109.004217461,517234.246326441,1128450.99844741,799982.807599147,842306.216357949,449432.762204626,547115.876558675,357925.195583804,552325.046290178,498347.761683358,317758.979695817,425583.183240378,210623.439940674,157208.651640343,104666.318514815,153825.407832421,347053.126849745,40948.1715372965,335640.635340727,57221.6993550336,83395.8313366498,37968.8452485337,34301.7440992874,20790.5423903085,56830.4771246134,141142.277871102,11115.5432695377,23469.013102661
19,805325.106816732,2372347.21408767,2374207.88949799,2453641.42130754,2612753.17746954,2223860.60178429,1840134.32222027,1508804.53321593,2180795.55876112,1559170.47158433,1820404.87415696,1318649.14384721,1191547.38932077,1078345.36892055,1014186.80733185,848829.913788874,883579.517339479,607470.80765634,658359.377147348,673250.293454734,268574.582091624,325829.581406927,245121.930682572,262115.035206767,394510.535644644,340985.153948264,105735.000330018,93169.7163467103,176027.596091511,48326.8495049923,34192.8081557131,175028.173881219,38766.7289613949,32181.3081890997,2939.44196901952,29041.2707837314,74374.9983124516,10952.3724717363,4730.92713487613,3456.95332312323
20,1079821.89356199,2176883.03057183,2300276.7030906,2275446.90608509,2238851.28289434,1719255.99076364,1682535.74339952,1759272.42068928,1487745.16339487,1067194.68505853,1333620.34317829,1583219.30900339,717942.314511161,871554.603755529,648674.666453113,829421.366978299,432528.947080606,740321.099529256,420682.577423378,321685.078428784,280915.25617903,178711.916453925,240804.080989408,196129.311274265,210397.888720858,133320.603790374,118946.090474686,153727.834301549,73150.3058284087,249637.488141124,93486.2106006113,37244.6909474947,64897.0074800782,21890.3841443952,10150.5040559352,96416.2408309558,87257.6514475625,89428.4880443263,71728.938372553,28425.9380953068
21,851390.212470083,3021130.72065811,2631833.05909037,2629688.72993568,2096592.22758229,2183372.81609027,1900049.97199596,2055968.94857566,1623707.23118169,1806713.82875551,1349798.7819767,1096915.34927273,1169290.92941532,1080715.45987661,825283.41472682,568416.460389063,629173.715375114,446646.546896011,744149.776779212,466428.979694894,239720.08426618,390659.190036995,296738.178721754,272715.094316319,256957.008136572,247071.30898034,114958.210548375,62979.2047536596,108964.703137677,156162.297971682,64625.44755666,15476.1097577352,111507.788269719,37284.7879425211,21426.992484347,13292.3738678291,47297.6362338013,35557.6777716637,14497.5785487112,5646.95610128439
22,779313.750622971,3172119.75789284,2826392.25617784,1947258.97275958,2337576.87763395,1752273.8133545,1737499.1957112,1579721.99093821,1707989.41723814,1517750.56851793,1269094.9954817,1346296.58162233,853911.768151978,800386.969021176,642852.016814803,614943.773865656,546439.790972549,849936.373862822,561822.139485984,696783.742892004,440243.007042766,409086.995209096,344879.059211891,206316.053906233,98699.465059887,242263.083390944,249138.006462542,156243.435389147,126965.780977529,44320.987846675,67366.945709661,55700.4142618501,18086.4085629145,29457.9074028196,18848.402040609,12950.7394118586,27995.0561091414,102263.581589683,14026.8781296042,241.796609159537
23,1203398.8533758,2607954.9038353,2594169.06370367,2129872.01929806,2075623.58671672,2159346.18052339,1659237.17068411,1426780.43645016,1182820.15186165,1606044.59387559,1574249.30380525,1399118.31314903,703352.025376046,991744.191768822,843838.417747761,603714.702943568,508386.81167805,727833.150516905,634566.809779481,578870.00124459,424777.236728107,365106.277269729,608347.651868016,255661.238180001,224776.451490394,233705.140262241,132236.291751325,110891.212562905,189346.287711232,65539.0482393119,181563.422048196,130496.83052443,201999.09664448,135076.357816657,57962.6524455642,266.126028789763,28994.5010232288,14191.2418158016,0,18355.4523984206
24,767757.6502294,2472996.3944589,2772360.65883764,2696230.40757852,2336754.10006519,1890770.52887129,2021864.75656125,1532108.1764398,1514508.00302548,1009418.32011901,1071496.44063673,1622325.71494238,1014924.63925746,916961.204977472,832451.805086657,708459.105336096,791856.614295721,784130.693678642,516944.470894285,455081.975059665,318112.767506239,289373.459080749,350447.921275312,138499.79168761,257505.744689886,81306.2972286462,203272.826437599,123591.380919923,126677.051650485,90593.5038400776,178948.650666076,74655.6529939278,45922.1823400227,40224.8202887177,33492.4078425066,50598.49278155,35932.7076079606,25132.2926985515,68956.6370164341,0
25,1112586.35274804,3305457.68227405,3106492.37935809,2615204.90019866,2601394.85865958,1975575.56337914,1961519.85087025,1757627.0826009,1901798.53179967,1346668.62876504,1407888.13816535,833082.209519381,896094.321954773,1085321.25842162,856525.785728642,680758.482017437,566173.823900511,762354.019678884,605634.320941245,517416.318585877,218111.23553516,336975.020355381,323601.00003689,281792.313606961,313420.670233665,210558.603612534,192366.433760876,138583.998207654,246761.989647761,128902.75583955,184392.850474683,58436.7082917119,44257.3029413303,50428.5043795703,14418.599088037,31201.1273370742,3389.90925226225,26898.495764589,0,8064.50478874931
26,1279050.78209808,2838984.7515126,2819595.07300045,2797927.43505917,1965171.07241976,2529250.68844736,1880419.91157616,1696015.51194004,1692413.39705747,1165616.63485709,1246288.04822089,1042059.00252038,902525.298596774,773187.656684924,713423.161882745,658300.057880508,778337.052127658,489041.315284545,808772.009725129,714134.732813988,432951.964585298,184320.572254678,343589.537557435,225766.400118955,346681.124894132,215275.224051376,163929.687022983,147327.607082558,100184.301061291,44752.2187681222,46906.1217272215,15579.2465075256,39721.8518823463,14115.3294280383,666.225471354914,3671.78537170883,54448.8970549212,19525.4219708519,0,0
27,1155600.97060922,3134690.61015716,3510455.07966718,3340628.30514595,3032866.48557316,2592993.92826239,2099877.93177746,1744706.42660153,1547932.19779242,1557720.56072892,1119545.88463292,1177143.88004854,716218.559995447,907688.517604983,787617.206280511,819082.182503451,881240.090095426,812848.033487598,504826.009592578,543656.592606427,296469.036197272,189931.220103993,166741.415209406,357932.008464223,278180.495811099,311622.126266683,126178.766581451,255273.473768941,95874.9624798158,95131.3652779151,45422.326195026,25259.7571397066,59140.585576004,33544.2679023349,229450.793665039,13052.4709151677,1149.45740631208,20451.146871567,6050.26993345649,6874.86631721009
28,1400875.31711757,3270407.05755568,3047691.59465509,2578020.27499615,2766491.08684278,2634007.40195932,1834649.50638709,2063938.27134513,1507598.08897621,1408013.79206847,1882898.51930647,1417103.38883366,1115925.25031439,773484.396496086,1126283.40722574,941183.359256285,606895.124323789,362552.542191968,593986.526447286,374204.640631589,368713.04237448,377517.426185657,403375.368558578,224064.164357675,166659.298035473,148269.582674058,156667.435478425,88452.0197189225,263129.509401545,30591.5155034632,46159.0965220478,179933.6016919,30799.7362278446,59839.2772359834,52547.2115009344,6758.56852862268,125956.642950084,10669.9908032984,7764.10955472496,107741.999600574
29,1610604.71153606,3676330.85951078,3220178.63213019,2994571.23880564,2749161.76290725,2478292.77075818,2008294.14078504,2270336.77497235,1788133.31215553,1418104.7527056,1216589.94829839,1233351.66558724,1026403.79374727,665028.201608623,948246.411592658,662518.611433132,624543.700853471,510007.226482846,402126.219275632,325917.823550819,279258.370701237,363082.803042883,306566.60297809,161266.664558702,255953.501301966,94295.8686750477,84747.5547200361,156726.226108576,53026.5950948005,77250.5916719231,51534.5729329464,99717.7824407615,65265.3982659923,41751.5458598386,99032.5750307171,73879.6916658869,85712.6928799947,25604.1728097422,10458.467910753,7249.82564030397
30,1682830.01508091,3558188.79767768,3854329.22909234,2792738.5682904,2502988.07727892,2201238.70562377,2014346.24181133,1785699.66223502,1462083.56176183,1122761.42289955,1149758.50729358,1399258.87607211,964496.135153296,937199.676103701,662909.143915063,699609.497550888,748431.465001108,664644.35167455,464863.592040854,471587.271505661,303597.35299595,317229.356307576,214548.513597203,96095.051563039,113280.575574044,92539.0246106626,123055.376339705,37247.2429761586,56293.7745271564,17014.664958847,28118.9499279774,92154.1839422702,64725.8317944849,205294.594183703,57869.5251227427,8895.41485318772,27605.5998917333,17464.8230848199,25536.6649654277,35136.8660897171
31,1138042.4151772,4752787.70905746,4529161.16093343,3324635.11457132,2325356.38091553,2430912.11224555,1924214.43213155,2011952.01702617,1826318.79203419,1417819.64600043,1163380.49992981,920347.467974626,429126.14556575,670141.950669866,634495.857333491,687277.043428521,575453.356778918,474155.988092148,312056.069671899,659843.575493162,247441.516034577,461508.737275082,181180.067408072,253124.933538141,272313.92817331,158887.200301669,229562.802786916,141624.44581072,74773.2387171652,50002.2120723616,32470.6870564105,11269.2775721746,65484.0289717781,56585.4058632708,58451.5346035994,164723.708503894,15803.7719530785,63449.4920284953,30277.800100367,7541.98857986328
32,1530486.8599381,3764878.40734369,3673968.69454173,3033748.51475373,3032126.45874472,2463111.2095123,2624236.50210779,1781421.27888982,1925797.24126945,1256005.99583516,1295884.37070596,1151929.01788118,997403.599201174,432653.948900848,736334.511191609,483088.22516452,463805.372050697,406045.822009946,432007.958461229,298499.516352237,367123.070440572,198669.592122334,343309.590591113,383310.789339378,178016.481844179,265964.023213762,153200.393348699,144166.850919793,95119.1553037074,197596.667162402,41036.6493140491,53825.5643292249,36566.9169712276,27638.7762368189,3177.77363391088,129029.245736936,17755.359085267,94541.0702098226,10355.6797604062,10929.051785087
33,1506737.01752233,4035001.77464003,4051739.2629056,2995968.81870478,3025679.94977485,2538945.70814381,2026751.95715519,1862211.98905397,1680137.15455252,1275720.22602828,1109745.35063034,1685143.30317519,1199368.0725117,772097.690607724,790276.803426995,693813.594255337,537845.378056883,448820.653256112,379804.053291143,309731.937326459,472915.575395816,322170.723651657,322890.523925786,132210.781307855,286257.455196206,67346.0576117374,259620.495536441,143747.067619463,25941.974586717,47020.5722177083,67123.5136869053,41117.682046844,66280.8447615241,22349.4420785099,83614.3640070269,12089.4609785254,17494.6003811133,67603.2501228286,0,49876.7187026613
34,1713106.67944669,4302995.48338287,3729802.70638178,3588580.6819575,2911156.53717796,2168718.10660527,1978499.80445022,1885104.58755907,1405706.19667327,1114965.34411822,1214297.11148574,1139024.55939849,1059763.75990838,731636.861937688,994745.17760785,478157.225488957,448802.974396003,470904.05725727,321655.8714161,346908.836664786,309184.200730204,241403.455846804,149538.9853505,175108.832934993,192363.779521748,97682.5621823327,107334.072263253,158765.810576349,57659.5632265961,71929.4421657033,80438.3231765609,20481.2247556918,2122.46733705825,85570.5550905669,125486.812875338,18628.7506669255,14923.244851268,37729.7099885667,30495.393071674,5973.87626988751
35,2021382.53754718,4540035.80439469,3689760.40373446,3936683.03242879,2713446.24375189,2346335.84934785,2255398.17486376,1867693.48231487,1488477.8826561,1398442.02101928,1485798.80237995,1181091.57766002,1108875.70660851,704847.065185733,1022115.06886331,445097.299145317,768150.688804308,320409.836129168,309804.021310347,139324.906255478,145003.875460483,156583.802433191,200265.843458261,343075.448244842,119004.68567121,116695.989828673,109531.99477122,71342.0122840009,91400.5950113404,83189.2829535513,39488.8714648088,197610.11200309,12448.0674383141,43330.3111724979,16773.8764043453,50657.2477139028,0,0,0,15613.9500064363
36,2430959.43213748,4916072.58995179,3710907.03783474,3602713.67552695,2843607.9499922,2430046.7357917,1961880.94996815,1929509.89817318,1467895.68005486,1417600.66836375,1413299.85429852,962754.325044476,690438.970623993,672750.485660718,733611.649801144,568137.546213612,752378.72470279,389726.558686689,446194.683015684,410572.892180622,616525.1370221,142521.83733011,232971.233740697,84940.4087245427,186254.519377524,111417.013039538,178560.616785951,87683.9905671374,18527.8981519201,47069.8618342837,110180.668808633,33028.9056312729,76386.7780846946,5918.19615475659,14916.9675474809,12953.2067321892,19541.0406306896,11828.9742816468,35251.0679957266,0
37,2487929.2953432,5597436.59850536,4879799.57913251,3395528.06901751,2605783.87692963,2810579.49184878,2528305.1397462,1767916.66022824,1733771.15551278,1459526.78244231,805906.088391367,1197499.69041512,1061617.67916491,723715.710376093,676803.661406679,860924.689749843,354756.57007929,815657.818357778,379300.077028425,171624.053055836,285682.409783009,364256.692769472,22286.481240975,289377.225370239,138384.205828975,117803.156029355,128967.950488192,93755.7434288261,26981.3023878729,62107.3294292908,36072.3736341839,4967.52764126738,58558.3337647319,42548.1015548692,62495.6435011237,12610.251015675,2488.83352918652,0,11083.7119615017,10714.6765776306
38,2278495.96087611,5073832.46161183,4209111.56529906,3775426.28572177,3121975.30787898,2576668.37827825,2210228.20536136,1551337.30169346,1393674.26903452,1549614.38613458,1069640.60943127,1003227.43246251,873874.52417298,680132.891104994,652466.066818831,557213.954779971,343207.948115036,247808.497461352,435664.218232306,211941.27756158,266116.408926546,246402.260654465,194051.128291875,113761.367107127,83367.8279730816,83874.9972373893,158772.980482558,129591.091594723,227189.190851543,30714.8903445693,83018.1046161429,198201.421716176,9637.55804677094,49478.5612521547,108801.778218766,11019.0671335121,21431.8256613123,13008.8946354816,15373.8366054312,0
39,2094445.74892104,5409987.5948775,4446965.20348716,4524506.06068367,3243589.97841594,2568642.52263012,2344818.3806975,1842602.9939004,1350567.63312197,1137932.84759192,1082504.60836692,1074446.02661232,1120068.06746148,644619.546784208,791386.27371096,590151.330140654,318330.150671008,300270.140988846,262072.844835585,348927.112409065,253589.135123337,276770.383356534,242662.050214113,279103.826903552,75852.6852723771,232701.280893657,104549.597458513,87828.0488952009,50074.1431288277,55287.9928962425,72349.7647173088,20264.6503469588,80041.8686619553,108752.64448206,19008.5079165647,31049.4142896062,38930.4102516514,115009.275193605,15357.6728452189,7509.03337345254
40,2362508.72128471,5220572.77087487,5305459.49063998,4418233.97993731,3344564.50347777,3100613.61680258,2316722.98801533,2557248.90554085,1967216.83084418,1070439.44974196,1095612.08515229,787634.140105897,1096552.88992073,718964.947209983,421392.347229317,518467.879400734,367426.529363086,384802.10504576,373289.66545524,419700.690392508,227950.459255684,139772.93861799,354117.45408789,240854.801866263,95843.9874700078,120732.264434044,40945.612415356,181185.107035549,27880.273967821,84895.9685361303,33719.5387719807,27712.4988807363,11433.9823975856,33990.1311762021,50724.5470133068,59347.3461325043,0,6919.32333451546,11079.6963326326,0
