AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,777424.393122743,1815851.36638445,1606965.46599382,1887163.58653114,1753684.71215542,2011978.03365558,1873626.65272885,1550142.81246247,1504529.88107377,1662818.21772595,1287882.17068879,1182728.75829729,982769.196496206,1082092.27056837,971126.60375738,716291.005935423,1053933.18159709,758849.315992476,731086.673807838,436485.996932029,614929.307551617,464286.078434784,276506.463468924,321545.474093084,208254.377353076,202339.494299154,251053.400922213,217851.893567049,116886.859655473,300398.65927403,102532.35322223,120489.574736296,47683.6175463937,76374.9605553126,15564.8226323775,67101.8589246005,135308.759948373,26415.1886759616,14055.7942851736,15319.866232023
12,744641.849087583,1552355.94639014,1893933.9451839,2100244.36560057,1855437.7794988,1656549.67298462,1816675.27688319,1919999.33402257,1590069.98471019,1601313.67100974,1618176.38958913,1368180.86294764,1233478.59678307,1222609.67622646,1044194.91830601,873800.986622234,804478.633386135,623690.417973205,589720.292312757,689361.880091518,611629.596388302,567856.225957386,370461.553999712,335006.576034327,217181.065590405,282127.964390585,291436.911752856,455433.614747418,127172.97200631,247428.038624855,49212.2921854494,109339.952694759,58441.4057023763,68167.8019667836,41967.2791644315,167665.362952007,9905.44140963083,17444.6270215668,22960.0609836809,87435.7102461745
13,807147.366199741,1763051.11543199,1776186.75409996,1631006.01195757,1692009.14445523,1516025.67522893,1529268.83396663,1330995.68706941,1468430.23066201,1180227.01633578,1350493.84747704,1587812.24278501,1026138.0934864,1267126.30584914,822550.889438737,910511.344986238,529899.559393033,823040.692430017,657981.69545467,685665.117643547,436040.737774767,471456.135752312,447182.935254725,407654.215926641,379671.58890965,302562.192004026,106702.119787388,273047.576182871,169710.587589536,100912.706636532,214610.145897386,83907.9626259217,99780.8254470862,163776.544734211,9779.36312208785,5104.56059069383,63409.1781642105,16930.7197746211,48299.8636924657,9684.31569957714
14,825661.231697204,1880126.51494142,2122522.00921963,2120888.47119906,1477387.36744051,1821717.7853135,1795180.60578606,1717527.9785588,1517269.62433657,1444304.51963024,1129668.00606282,1366132.59349289,1279949.26333811,932704.635784174,917434.792985344,812154.425071454,1036586.01504819,541728.50272915,702156.99428434,538943.342040273,560308.919522188,349264.803905505,449135.723140532,451974.206009045,495747.289468656,281108.040503626,200334.364210313,124021.662111239,90143.2251463171,105850.971477365,76481.4489490342,97186.8538563579,30427.3690337748,27512.6732942649,8611.7218087479,24022.7381876741,61520.9799765124,9489.01587914407,6974.44130886477,58445.8542125732
15,839133.951114042,2275827.75370771,2163697.54486816,2251859.00331905,1907693.37565331,1784333.56355211,2049017.48290786,1625159.12749465,1959374.86338595,1250185.6278319,1386127.64148467,1397865.5818565,1022876.86982866,1085762.96063941,1096808.90116319,979332.850686582,851924.876621736,441760.204057226,424505.163609177,764644.221968061,459508.82668223,329553.866908205,443611.049783884,263477.280698679,296618.048190584,226762.535586202,244942.347804437,95110.6727754399,243562.074448109,59884.0552967659,59888.0055160857,58764.6482129938,29173.0171878632,10072.3151417824,24930.7327788802,21491.5949192216,25897.0088952358,15516.8509111121,12409.5828759568,1939.46565119615
16,588948.82735496,2530935.62195764,2174727.45090139,2479717.12696604,1730273.75183204,1974679.40400512,1801551.65212685,1928568.12013293,1412525.87817275,1522189.72215396,1567579.43840109,1372057.3610307,1016265.63302052,1054404.16446053,629028.332743471,1092131.76253328,665850.897982044,600732.659367913,524571.109771502,571129.899808734,304935.144793373,351164.578117428,284337.740380842,355403.20942929,83616.6318741672,199721.95190185,138055.226073247,193884.167138108,150873.543305647,181660.764997596,39294.8578157127,107284.081592107,125032.2538552,75550.0302514932,56970.6281318993,58122.6688511242,18794.2503245527,27472.511351863,14937.0361406198,0
17,613594.957876633,2093625.62458457,1872538.48090644,1945555.53144001,2002251.2687568,1550640.29549377,1649378.91301987,1372502.16182324,1755794.73725363,1299390.89364622,1534785.17344244,850734.746859216,929577.303257244,883883.205820976,716263.161238778,587257.700036534,621543.429744817,414919.612401101,526704.966441982,324262.855763966,405707.530343455,503545.941671353,627525.820392766,218300.007950665,451475.586558867,199077.791714914,173825.310199818,125021.163411356,126822.936465061,84937.3176945069,93188.3713164896,76695.1018481871,17552.8229479097,25063.5285680022,47768.6316978461,57105.2707046918,24333.1733054493,6243.20486508131,19421.1633170618,1316.18465737835
18,856501.93805233,2613471.77530704,3061612.13019866,2118658.70498374,2159290.83502231,1994399.53678471,1839086.88762161,1708681.09827947,1457891.2640295,1301471.32118151,1101150.80160236,1116694.13240836,1023948.46867612,1172109.39570567,758744.027471955,690947.449661146,767790.184551479,572211.584913618,487410.084051374,573217.450188383,264942.77579097,268492.521697351,203243.700510137,241339.158377735,216676.271466515,116335.240557874,87966.4574581096,111160.206466582,134442.692910996,21320.7841207418,27920.2416351588,97269.9179182122,101680.658616837,91408.0635629831,67056.2616130677,22136.113593433,52151.2034546282,16584.5659707309,59050.1638487936,7257.46284469496
19,782450.146948599,2143834.11288422,1991549.60101588,1917633.01624587,2156477.22408142,2252902.62899502,1686501.43499545,1646077.57858034,1474846.773359,1413362.58859226,1010066.00974229,970906.328773806,922991.72217159,1158597.41917377,995586.846146928,777502.198706957,451366.956240964,680645.643949759,523933.517040956,468782.846918265,467279.475511851,390894.914838315,415779.077645386,277091.332136797,447936.856509148,407015.648837572,215718.163702759,202436.826538351,226402.12508785,78025.2146180591,76966.0836382717,49201.6615237497,108157.79673056,43867.6794938224,27707.401430873,38988.9718284124,2482.4351827688,39854.0263386838,32829.4383661939,13192.3651717124
20,981314.520939186,2518130.02639052,2504764.78804299,2001561.60368941,1900247.73813106,1827251.31497037,2012956.29529623,1775627.18533997,1223738.74712313,1134861.71682363,1394321.77734265,1364623.93558215,1228778.14242679,953708.19148959,603746.404000778,744226.444894094,779151.667241537,474954.013711583,589034.305971273,724665.030213589,260073.697756962,407099.839339414,270344.156408774,279758.199123207,68314.7035710045,318949.44398141,200251.158311536,239756.440423239,75448.5668269533,77659.2241309113,182669.224567004,247746.101393576,78765.9842651686,30628.4726261422,36045.286627795,33581.6045904406,178202.233241801,22553.4540488451,10914.2617044324,5649.20884469753
21,1132810.40107969,2904110.07610838,2613368.80947489,2323163.12550778,2351609.13882565,2135133.46333842,2011115.71185799,2060684.74055223,1303905.9450349,1351479.20807425,1508108.54150211,960928.698817227,865465.594048632,869501.818668618,899821.47901157,624394.238079839,639513.291821008,677894.110144623,624391.279951528,710614.09037135,400761.547010932,397264.129456412,355673.850721713,120382.130293616,307063.17306943,170948.051308432,248018.705335876,110842.767832035,207357.862850816,131895.791488269,83323.4734786449,47556.3689947662,131037.786790054,35613.2472771214,40796.8156002592,61286.0142375782,16243.6930699284,10430.0352375267,2084.89196980963,4539.88314238333
22,1109371.31970121,2686428.04002634,2587712.69927711,2212001.8459429,2201069.86125347,1839853.09014813,2068439.17170585,1779923.51670497,1611794.71988167,1372607.14883637,1394436.30197019,1375201.16396248,1021415.75282597,973671.192110582,954474.647790919,827990.408911687,616682.177771131,534498.731102172,445371.631262229,494976.965312989,343376.577221971,257865.057195684,328310.060135728,180146.607597372,242316.106508957,97174.8420730047,117735.616016981,128666.209604792,177142.262773373,55274.5451343805,71919.33786104,158855.016474091,17127.893809744,10884.0980107095,28239.3075444571,12855.1438140924,12440.0208016021,13141.2145670484,15005.6544667594,6195.91895262172
23,1105563.93286053,2474618.59897566,2367366.63793545,2253837.02499185,2157474.17571847,2175807.88831558,2033131.54707609,1699461.42945974,1638219.86809863,1501631.67567729,1367319.64734412,1076722.97882156,963605.223534988,902825.070383682,898743.486347684,857599.902151116,670524.799558899,639055.516502901,498382.748340435,333116.303237495,524004.855175933,292760.771453967,307391.511153171,162977.48034366,136813.107008994,262088.396703827,110597.661167683,105395.899061959,42145.1912427949,107427.252134393,42722.5006992375,51620.7421109635,80921.3909458419,66439.6054843945,31678.5291924162,17464.2870734515,14746.2916910887,17491.6778805597,11840.3831522213,8137.16261648181
24,1335495.81250306,3503750.72740995,2664022.70178362,2452470.09778239,2455155.12338446,2162068.17274765,1741092.08604299,1574140.46487291,2219129.38847379,1574275.83868637,1023445.76443618,1358473.44854325,1271033.47184875,939796.803403029,1052383.47021088,548008.168019882,487884.747217611,667329.262156131,472364.39499434,273454.882134379,444501.055843715,350263.293701795,235017.630057452,251838.80276083,318307.153648036,142241.171493059,95491.0291936962,93846.0157689213,72775.224326806,59388.7495478555,187995.061930536,110173.381595803,68173.5207436284,85473.1084429967,52885.6993839902,14776.9113833967,12200.0200026368,4806.57505238522,9720.25473733603,0
25,1530601.794512,3295430.98825123,2395478.02656066,2310064.02620015,2412456.83228579,1854309.80035476,1507491.29556912,1555975.2100614,1317089.24352688,1353324.49587858,1303705.28726452,957789.169957132,825785.004809895,1151586.215315,1145022.52484952,667778.503573708,486880.305700956,583415.206982443,413696.840412303,684510.680672546,455923.39732408,538606.290891903,232291.344525602,374213.212697852,214077.570758268,379092.831627678,110432.531569605,171597.131714367,92009.6350396682,82787.5823657748,24639.7700077233,104505.066448688,13150.4873544542,58303.501707728,9430.18941634562,148005.397834487,22262.452295807,22979.3458379452,32771.7380742472,14448.1637498002
26,1114567.01493545,3050852.11114942,2763878.65813516,3010180.47687946,1934124.2678887,1704336.5657094,1617807.7733425,1896349.40336914,1607183.47728512,1471752.67357275,1486792.43482934,1116275.16726936,837752.665462055,1021152.161394,543066.846807881,660559.280985752,658166.314977263,509590.002271558,551711.155350571,349970.875939877,378780.803054547,278116.774439838,403696.834523924,322351.438441003,301447.994279961,207876.830340203,236175.779597264,132376.021044583,100258.550562599,36600.350065284,105371.499073448,55532.3916137496,29420.8534802899,65975.5319879903,12263.4131173657,35551.3711902131,73031.512690015,10238.1774322363,55827.228918843,0
27,1324619.4700802,3426083.93627054,3088138.13021525,2741728.5720401,2486224.14368308,2171655.96453314,1984185.28313554,2419153.27386916,1875038.91993482,1889844.34093779,1357276.62653192,1151976.69117819,1605568.5502907,944016.221494421,842112.401929333,625512.422615123,902632.70181793,740080.346835766,463200.08316366,335251.52566025,299554.844050511,230241.28784535,242172.038375532,252805.036852523,74309.2737580853,237415.374039287,61193.7354088836,90223.9085430329,100835.186896768,172209.727946615,93108.2130055875,89876.7986170178,58295.596951389,41716.7708784332,108329.501562783,75414.7752841753,80036.0201667035,17613.5853072636,0,2810.73204360299
28,1530280.52522507,3695972.32355576,3162042.97713946,2977135.83399941,2796144.52402193,2281204.01556698,1770290.09833794,1902551.28587748,1679059.87416185,1470326.48637818,1277138.26070519,890723.63398688,894859.399714387,1055385.92831624,1212446.87746574,824884.658315173,768864.347811343,565072.676441801,738462.411641012,472518.652472055,378498.795165172,186385.630056639,309340.156757106,162810.103782117,114820.073835721,154186.07372681,109516.619783399,169706.26823312,233112.341891338,202309.846930269,79349.2400567762,19694.762307139,66504.2221774753,43717.998332054,24808.8171022605,40010.3702127955,12961.9077976504,2964.04885788325,0,5707.63853844146
29,1373326.50178613,3633043.86452573,3940807.9872085,3182362.89286104,2671099.88099864,2296408.5695397,2226186.02764208,1720093.43042317,1512118.55984648,1622816.7559605,1396763.72275075,1136917.63760954,1107787.83451388,1068151.88505274,794236.107861151,557811.629331105,380162.207722073,611503.293448945,505686.251582604,439508.249542496,495773.226939623,376005.358453051,228609.405062134,209263.228862503,191593.053729679,142769.99488994,49562.0984857427,146714.273640521,167797.947761173,114098.923474522,100358.567288207,68865.816791783,31865.2945912208,28219.3752838387,16708.4818859163,78815.8875956757,15830.6914183678,15463.8280140276,15939.9539926075,13396.5956790835
30,1412410.28928069,3563269.07909967,3646643.18681761,3123063.43231891,2101235.55412774,2075946.3876347,2381362.75026467,1621828.51171743,1574232.95410578,1401249.35940502,932396.368983976,1021912.8910549,1081177.95542749,715628.076034626,859409.728993072,677107.628008729,738361.061449483,433066.809311283,418635.249618756,482549.838891961,286091.583217699,167683.547191487,347899.507133767,171952.496320984,257623.399214525,245096.40285576,242740.773970678,253170.907489643,208914.031592256,118841.768805207,17895.1875588308,194192.371138928,41013.4556235542,13306.5578454677,38614.6474582859,6689.44263580915,5046.60798628477,9501.00713681739,31272.7210294256,0
31,1454745.15317976,3918579.07286145,3376981.81903102,2809566.68859354,2638743.8862634,2280237.27629268,2446861.63692293,1670365.92777382,1376585.35182183,1032391.04612499,1293471.52911749,1052796.18645082,891301.178618213,727095.553868788,580286.89353967,708485.227123709,423966.915489778,783947.52370518,513050.648996438,377463.57078876,645576.264750239,373309.473824748,120489.789740951,260176.974844116,207096.974747575,272774.13331179,103621.581584848,60769.1915984691,95057.9792132633,80704.5585801757,47862.6370745578,40697.8103126617,62946.8305135566,15401.8948604598,183222.96542788,3995.81543339018,15081.3906164211,33563.8976872992,42199.9164614001,4458.54059577374
32,1546510.35028934,3839730.67037029,3564453.70835061,2941972.72591592,2001247.07084597,1942697.08894079,2095686.99697953,1936273.51596892,2013614.42111512,1364881.50587124,1160912.27854026,968150.789674782,1090056.76914801,791622.36472367,731596.121709066,1051360.14670414,532993.135868872,414928.234768939,291587.459764899,230886.644139207,237976.228526553,305660.452518902,315310.865757597,107269.334527284,127437.050193089,119900.611414958,141747.70221785,83820.9196889612,35439.4656664495,24668.6718599505,94950.6573001706,25441.8339789281,166557.617764987,30993.5130035221,7833.53916987909,15013.1487380927,95337.3866237565,3241.09057853741,15418.1960636435,11654.5378286578
33,1781336.3889774,3731869.80928742,3313721.91466419,3299697.36277101,2467461.32938387,2453435.63433927,2048766.41437459,2093851.34665285,1602346.98328007,1481946.56945524,939913.363556097,723945.286233748,967347.794031534,897191.538258636,486037.919368482,797776.591644171,522087.167189647,583731.36039271,417904.339529159,418186.256255295,234084.830406307,283585.39879247,144543.754269744,192639.344299468,143606.719256086,220117.373315725,102697.740275235,178915.579491347,77910.5662570437,190985.437252689,39690.498859578,81178.6065090988,30287.9943989287,234407.033407246,175930.523542143,36467.580807661,35287.6878012705,42157.5242459649,7463.30005462654,15373.3919376123
34,1407496.3866349,3906687.64915132,3548234.27025726,3541320.99970843,2988377.66215149,2303547.66698503,2068515.12781178,1914571.23302457,1634790.74391284,1790745.1083988,1380276.04793127,1585152.36228532,937851.304879818,684707.350415361,826598.28779337,737263.088871142,571547.335204717,501806.420828615,415612.460073634,452152.035808567,473284.932330409,254296.340403093,269748.50680665,249777.942439208,104849.285090017,100730.493515327,140328.365008873,92455.7388180816,133108.996171192,113209.513920897,36528.0442106214,86590.1373983076,80442.6169743503,50767.0231840915,37397.9575974308,42060.5785583885,12499.8300406028,15928.9187019725,35946.1101470615,7115.62462341077
35,1701940.77819543,4916038.84477486,4131704.52168857,3927087.67407769,2752874.16897433,2387618.66006232,1877522.88436021,1923706.88937205,1728169.07000555,1502964.08259107,928285.124432288,1445531.60605347,1096827.00240408,846047.207492439,460379.100148524,530822.612617707,722535.263240465,644710.995336943,438445.8168276,245858.170118854,215524.296326404,408560.271099526,292150.673317863,171728.310766809,44032.1389156394,180069.906013584,182838.902002792,140204.692823153,78670.5223536655,57733.9032673929,108761.216874971,9306.79810315504,6611.14592125297,10697.9805788887,4541.08211978673,21874.3181745636,48251.5812545232,0,15236.8036943754,3667.69555046489
36,2583694.53517505,4331294.5028893,4257905.42598646,4062407.53229286,2842243.24621634,2944510.31941917,3119934.88350703,2282210.25612183,1719597.32437944,1227832.20840808,1147902.14217406,1579380.81783594,710532.327649179,964054.824853236,709922.920148799,832444.085452073,555025.022728897,464047.996066167,365507.248782761,485050.430733705,361214.273554701,140523.491992658,233842.479597199,240994.088133707,196835.928149381,48586.6098819194,40671.65586441,129723.770207359,86483.4982902296,31369.1641694041,65375.9827106464,46519.6090751558,53440.505678716,8222.57007284451,50252.8731602557,36304.5883974127,50061.500803009,14341.1823228626,6800.31985605585,6290.23873356631
37,2160697.81539349,4715810.248449,4465226.33153967,4007829.47401339,3237497.37438919,3345966.10483396,2071798.78775882,2328798.0347723,1744758.59568422,1390906.30942331,1669220.08190966,910735.221142085,1188201.20255424,1130154.89577517,557847.345978153,396621.595990824,324501.889941035,853386.067621488,270396.164264988,352621.303612815,529858.145068218,178845.518086568,234006.664332836,158882.578504268,217847.468107757,157883.799436206,49630.5527505813,117887.849707794,61305.5562155617,45790.0098309499,12107.1215546701,82881.0702486299,9653.85637785722,81300.6680621173,35096.0961643006,17211.0930700967,12475.1137931155,24327.3639688384,0,0
38,2336985.95062014,5080516.33971921,4339884.20107322,4590070.62675689,2779010.79732541,3105208.49836205,2190458.67963699,2010383.06805428,1500998.01883383,1725041.28413134,1392746.6831247,966069.699734999,1099120.03092674,896308.803860595,862961.904024886,518491.573908289,554937.565393438,867867.665924925,545624.645642466,524461.928297108,430190.599690882,107061.83577871,209900.951595944,171596.241366166,189478.873584998,129771.062441451,172885.388786973,63898.3805813292,39592.0491242114,34762.3984277932,95219.9374072949,11124.8265349957,73260.981978299,84198.3364229846,60584.2647569432,29703.4718690285,75520.6598944073,113193.415001339,3076.93215362563,13866.9714954373
39,2154966.04444213,5784611.29555987,4950514.95016973,4054460.24321846,2909062.14446075,2494759.92977976,2112693.6099514,1811964.91069685,1541557.04345343,1457234.78149666,1287744.66695185,743709.551610372,939369.721965384,782555.248169501,530066.154985569,390270.384907805,770541.317490595,273597.481390313,275927.43104489,333212.455230525,461867.253330383,180390.312420779,164361.572144765,173177.28504618,217726.401423676,48283.1209656462,107412.118566911,63924.3653368077,39293.4343269653,73414.8549630717,37591.7150630269,47040.6624372024,19470.2897132534,224340.200138234,10329.8553434268,208203.547584146,51235.5488108493,14396.8476638792,18542.156013662,9129.31979628931
40,2406720.63561495,5291092.51990843,4196849.33695625,3621760.665955,3251750.76849651,3046375.92357152,2843567.49449092,2050328.82027617,2040197.92686655,1868412.45943717,1031082.11171488,868201.980153805,1048106.97205812,772129.620803845,613859.787090359,621188.589366126,428809.147462623,476985.162154258,329381.022630891,304469.617012261,280764.009831897,261921.880451525,99775.9303737616,167527.640011889,105741.543767779,105965.894109223,37966.9396535297,135228.269475851,8901.78577963326,29339.1454634626,33722.6942671804,17608.2405482541,6744.35856689986,50572.7012877271,6186.57338570975,49253.4721597925,6624.18775103551,36333.6707852227,0,4451.30805517665
