AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
14,653054.331818123,1991859.93629364,1329377.37770868,2042372.49486372,1850624.69243175,1877491.50480505,1874615.95880548,2050819.84800381,1351932.4635687,1383377.81451498,1193149.53660798,996630.160939864,1149951.51308544,1146247.381726,806539.973308158,771159.096105885,812774.754420287,761574.760274479,522269.196905621,516154.145231397,480212.58157168,420873.73029924,335219.29598481,225901.286124445,363901.339652014,110796.642076389,172126.25415801,142341.289914348,116116.174257099,133255.850295959,55358.8103332391,51996.3329808762,61193.3801868911,86019.2844101233,69937.5812851503,13972.2807437984,24507.669644886,16714.7409035142,12460.3961271138,30330.527316962
15,847504.553004396,1691133.50351447,1948392.60964496,2148921.40870359,2212268.22606357,1870899.17162571,1721423.21435602,1477016.9831094,1378755.54696612,1577016.76145195,1331286.13656767,1484989.08467365,1038311.02104161,901711.734201514,1044101.3643286,1087366.34537684,802752.055244308,534207.562414229,483482.655254774,527877.928397161,310751.423679522,407292.382353856,416921.70017801,299273.005110301,348812.266957142,367859.551941983,266016.235609033,164070.863854041,148291.980321405,173194.538688129,83804.271391118,104794.173478556,59110.3368520269,111237.671062831,133875.08917109,11085.2810377208,71118.9236639978,17281.877995434,71833.6316847627,71322.4936422632
16,495224.809127065,2234705.84722415,1900537.09021525,2200346.44963495,1537773.65256854,1808039.0425119,1742732.69507239,1539907.86660643,1474632.51255762,1174969.13506522,1122888.87636994,1204408.93654186,1198863.838454,884141.554679174,838327.655665142,974113.794149836,687279.721042976,624903.136011495,606951.697139872,490149.909004198,285688.035724782,251072.418783966,355663.338459061,242598.436224646,206258.448428102,279077.759101501,110211.929857613,218330.360734591,66637.464688896,168052.938769175,205275.962740325,56928.6872868315,134823.058051248,45820.4005362419,38499.5616370088,20592.9125080541,20821.6698574706,4033.14407915482,4780.77011613962,1339.58730330098
17,1032843.26400907,1795369.29105936,2342546.23755548,2028585.29040058,2259382.64391124,1867413.2953359,2054278.94355538,1712483.50575687,1274408.9762189,1290464.93947957,1067418.48573389,1295134.38564539,911309.416973384,973559.094523463,704251.028069522,813496.169290744,637383.301365462,515911.272689395,831829.927824189,357031.999492825,335493.908637373,419688.593665198,323738.061084877,148318.435271068,310201.595506028,138998.965385281,106020.483312581,210515.683286674,144168.491204668,106978.226151515,156967.373937764,54650.6677812094,52554.071429471,8158.17505420894,49872.2118431144,5439.40869217137,50165.5610478503,15705.7828525177,11202.8587337278,5582.87161498507
18,911423.989974082,2017660.116466,2115060.49237062,2322271.033981,2103687.22782251,1562880.7410493,2051458.95915581,1591918.55500934,1429762.1172805,1491767.34270838,1552846.33815604,1221656.8449736,1243389.25217972,838710.675577143,976815.769520577,904096.784883397,754439.539752089,628852.109220048,736224.242927302,555409.515919292,532197.428290617,466410.983773641,451151.342751934,322780.981633053,283896.207827719,203337.880792432,245572.817965296,179073.391862312,66453.0591660462,59553.7275984741,97222.6576655063,264184.266000405,36115.9609271011,113629.632423334,94165.6623804325,51986.8257429941,45567.8653657213,69974.2068891674,0,21490.5901684963
19,878777.849395892,2294548.91764929,2413327.48462814,1927455.25541471,2133934.49315015,1852067.94744276,1853016.51546392,1566706.3850681,1461790.97446762,1508519.52236029,1448537.95821329,1212477.66431809,1427432.25627563,953346.857492812,875958.674159281,698430.788380808,957200.322712201,651097.490857044,358565.24336158,438852.27378188,506036.912816266,309483.849197762,189028.027333614,272394.6858057,251702.480412488,91839.5749874213,363647.23552326,293112.13201483,82205.0884228728,187208.016509959,42615.352339212,53531.1320362172,146810.627223689,111658.507738931,56767.8786465695,20953.6839264486,49295.7550753354,7944.42989395234,12728.9096791703,16092.3000003513
20,1272987.35351854,2175643.89458236,2332074.59889827,2188762.81430348,2224588.85562692,2196701.8762077,2061255.32096903,2046778.54564836,1691756.82162465,1566958.26097121,1034689.77195847,1133910.20623285,1267696.36534984,1169018.14202575,704299.434490343,730382.332600709,574703.107011272,635498.008329596,396215.170743256,461757.926754607,430796.629992458,268415.864101464,406523.603647835,201775.576339413,281529.581036633,117286.632415604,204627.607182446,168532.738398081,234349.225130878,73308.0397355853,114433.787974202,40186.365889796,74796.7608661012,57143.8109445203,18475.3326354888,24264.0523371267,37323.2919339657,0,8116.38998221561,0
21,761023.745214117,2549993.98262708,2629303.42324629,2324178.6642632,2049224.12142384,2161738.58283329,1896241.02120786,1865995.85554873,1111873.63458376,1717842.82397287,1426364.76969364,1086359.75282208,1477569.49091993,1127671.76339488,729620.422239859,954046.174231909,990894.929021929,688190.731463221,562291.87855985,788474.489641474,612788.035511398,248652.255986711,290064.46156167,186856.835439416,175398.982468529,147322.433646878,118891.789978536,148740.389979608,81002.8412646684,90345.6767595739,9824.60588514093,91109.1498414539,9330.49795749115,31227.6106881635,48711.8745998636,99815.5205355465,19196.3103697662,3897.19320928401,14484.0180995923,49500.4182940035
22,845259.825103164,3301822.01510863,2867020.22538862,3169184.12575627,2855936.75624282,2235510.79117645,2370976.22741383,1635274.96923863,1592413.93828087,1598361.16355278,1411033.61780485,1223538.61976013,1034826.30071303,996302.427741397,1126324.21282212,909190.757547573,944076.171176512,677599.251762997,379748.974331045,488828.607062357,301147.370046554,481188.974790348,257336.128956724,185431.566079318,156465.79667289,163664.950391628,197107.87732116,115863.390788512,92360.9105327505,127221.134200495,95107.7505211362,55948.607836962,53695.5513726033,23711.4892466255,31903.4415476978,104594.408945877,39436.7661217046,124071.998502114,10344.5734518497,7197.03085663909
23,810370.330187696,2312955.32416476,2561416.74745419,2079918.43278597,2403756.9438847,1970521.02269207,1674996.65973286,1913706.78853482,1034013.29555855,1372278.56538327,1116533.8400822,839967.626258134,916992.338753647,725719.462703793,635538.993977413,838667.687047743,878308.302902323,593661.341302517,531797.074541075,391752.760476853,555424.539928667,245892.893279579,280318.19849318,237292.225299304,266702.049694733,213393.861651129,101057.177028472,277951.455193447,99385.142784075,127653.087426738,170018.730155681,50642.192827102,31070.3660081654,63373.2538119026,34439.2366478784,130410.68793641,13928.0079916005,16254.3992915227,23368.6242084193,140356.139444505
24,1350526.80727526,3263666.01036238,3025751.8888745,2666765.42085167,2027972.80694954,1749899.09540958,1460929.92933518,1771544.285534,1575243.43660057,1116725.83038456,1188687.94074393,788117.20039703,1060237.00846166,992980.817757794,712444.717614326,849565.43766274,554039.935797595,476638.632387055,642290.570978766,337145.502908739,359861.696196979,271421.954560421,327972.295576647,248352.208613135,343761.0400896,100661.494081825,141843.930724769,64703.2076226564,103469.872599523,132528.958957994,49979.1469290957,181737.596694291,30314.6545226992,21176.0844136981,48963.9585716257,45651.8949386403,0,41917.5671234436,81765.347158863,7603.04957042463
25,1156671.88844813,3442809.73920032,2954010.70373111,2714403.08409222,2407903.90505939,2251782.47395874,2023124.33260762,1712593.87426042,1489196.8938785,1579900.6160658,1240737.61289977,1290171.22599137,1269340.35053107,1128831.89648241,715394.462125171,745249.283124087,795818.151446221,540194.775415929,596773.759657772,486701.018173546,276035.992321088,344828.791369207,254407.643372936,458539.50729362,131570.415496837,241274.356626359,159256.503418882,156331.802670045,141658.313335261,185771.773151919,39648.3228435809,28976.6089980229,33754.8464550587,120200.527019424,124171.430164009,63667.0154518594,78764.2271171433,8753.31150525567,6326.14598657224,39261.0420064004
26,1060116.91720405,3480246.23037024,3333669.39253661,2957444.33782394,2340753.60494491,2090942.63738856,2233416.39363031,1902917.51345013,1667620.60823597,1520104.62385954,1094176.69872723,1182598.81920637,1060635.41783113,805082.004433489,682681.581544131,766609.868824478,807742.871391234,724952.642186169,451328.786503514,440885.487500217,534570.921288218,394681.62092533,281435.275569063,315350.781120088,165187.359622982,166861.988642053,215023.327843049,165030.742888612,96722.4699475424,67325.0300696255,95627.4685019643,6822.32878873441,25664.9832101708,18492.3573904671,11041.7045809505,51735.2565174356,9697.95556355757,1550.16884390936,26569.6667505253,0
27,1508373.27654368,2874794.41253643,2971479.01085375,2459426.27291533,2272003.62516611,1992201.68247815,2222925.40882628,1441589.18867017,1559402.35548008,1836936.12278595,1325445.07960404,1202941.48902509,824271.450247706,631673.073901362,934329.289289547,736420.859762431,660576.842165304,654257.285387557,354495.542881762,325386.00294814,186929.834197355,272381.370499867,163780.864510898,155125.174999974,219477.370753361,174045.910385685,172149.162902185,140000.33454501,26361.7169942479,177151.81373137,41509.3318981082,10756.167156069,23256.9632988693,29670.3931881121,17555.5201892022,5283.26202726811,1997.89746448396,20473.5213534144,10788.4806628645,0
28,1138221.45753266,3321536.54487343,2996582.3005843,3057140.84261611,3772821.38725028,2355742.79962064,1669231.62197119,1683873.47748518,1408512.19578991,1250118.66976368,1388182.73745023,1127202.38115998,1227977.77384058,789296.645882244,851504.131893308,645702.780283887,785415.02973713,566369.727037573,605552.626074404,403604.753476206,269377.546922834,194238.45374519,115252.406526073,413313.679189456,98385.1175369436,217236.151094084,226553.548292704,127435.412100891,34675.7040186631,231141.431130454,82301.2425924808,21923.2293101834,56192.1934159902,49735.2386860487,11896.4618674068,38711.9094877139,2471.17281091597,6810.35309542282,33341.0246737508,25113.2597901249
29,1201926.40248121,3139524.1821731,3431390.91691511,2857188.37689051,2589170.40482978,1941026.52087553,1943214.87305838,1496523.79551375,1378027.79363796,1488952.47108115,1275970.21894636,900131.825029242,824084.634765502,888571.841535229,814422.759695616,603024.736401949,506082.474070232,518481.260799309,456103.470940064,377540.779051935,561074.498096687,332940.833478272,228057.205460236,286380.998671679,164327.326914499,295073.666683432,187623.68542939,53504.9074731831,57724.4150170992,158936.334661023,123136.135695457,36378.0186091567,99431.4376868352,11553.5932899116,44618.1552878475,186824.188312153,13108.9374479787,0,19882.9661083042,28320.8795624708
30,1274532.67322766,3756718.26433269,3454057.46095559,3198795.84176178,3072143.41119411,2518835.44333103,2164320.67229117,2111548.48359044,1437250.39544886,1337897.4744225,1048406.66225681,1208039.22951676,1068469.89865351,911877.108241783,1190315.81080901,487307.682618061,706361.500534412,658184.483673325,513875.118060239,455894.420021695,550145.558185675,382401.992798786,183954.612598318,368903.803902918,190549.785054574,357003.816789598,97571.4920229328,180214.736540376,51770.5226617794,16195.0799171484,90955.7234379511,50367.4595472981,62507.2035231835,37167.7219306855,27594.0181418631,16245.646211267,12855.6252703231,12113.4643431418,9268.49399344919,4658.67210068225
31,1328758.48447005,4078690.35150476,3429016.91324773,3436560.66568899,2508843.77218436,2326559.78582444,1832632.15150955,1647316.80736898,1197173.23654171,1352330.8470073,1042470.40270355,954789.018484719,1009794.71215881,910565.622618366,870489.220578789,732686.587643233,479578.667872267,711019.611311192,341481.328823874,708736.611592111,532907.393992372,380987.311481168,243389.850643916,414896.762198701,166532.082725946,210255.153819925,54485.8197684053,96709.5433300327,309006.275183987,116458.914373592,45828.8902050102,36770.5499189241,25891.6900844233,12040.4725941931,46063.2607137523,43224.3616176558,0,15401.6199777053,12093.5837151967,8560.28065568921
32,1588819.86464004,4511776.18942961,3572147.7703624,2751053.88950466,2314065.05698419,2615298.99294504,2015728.94110561,1807206.84053326,1834100.59201265,1337358.33590957,1368413.87920427,1175750.59605823,804634.627768153,751186.428817036,581117.246597502,473824.702274921,486250.04526796,479418.157795888,391206.842217108,406782.285278486,337272.967664711,213859.960920438,461744.671358054,143921.950459678,228824.202051195,181951.845477189,45148.9862933623,149520.961273657,53069.1286922836,159499.365560996,85550.1879094818,98356.5618777885,22240.2464079354,29551.069397404,16389.4021809224,35568.1330199261,13350.7063186557,2691.35194660056,30353.9725753137,0
33,1442337.84699476,4025783.20324282,3897038.86856563,2997422.09238195,2668919.78207973,2106029.57571129,2110509.7116763,2169183.15022061,1549481.01739841,1447652.1252221,1209409.60743953,1386310.48265671,668798.757418322,634350.985736301,871776.03984053,443115.985613533,371379.494787475,479429.337817489,291893.315438077,329370.478345073,310959.406145175,219753.815311392,178368.652973784,179431.29661471,139947.748707083,162865.061849615,97979.1225869386,208397.681575261,23206.1876930129,62676.4545786051,30168.5360491417,188651.704241481,272649.660669351,10985.4227229643,14570.943166289,45372.4385253285,44673.1012096474,70590.9462014408,0,1958.73671003804
34,2089745.12755647,4105805.62744198,4265873.58969118,3070371.16359489,2588174.93473193,2430599.95279886,1941272.98792415,1983115.63507785,1496046.09448048,1232509.00204476,1097728.37488756,841942.883769242,824525.315786652,1209391.84171117,739287.839707905,648871.914779416,1012937.80433093,885511.285319265,331134.489190897,354334.210194508,250477.020030835,121082.306348648,345569.015986722,413747.814977472,173434.59538962,308354.095087187,193217.276643811,203412.811173788,93255.2889802286,42883.127657061,52046.5351402744,107153.650158133,32210.7332713461,135064.02298866,15617.7791745766,5478.53734628496,8858.49825097948,11282.6597895201,7741.89491335791,10746.1701932484
35,1716080.95868372,5760117.26955852,4452663.703442,4014895.22075265,3164235.85662091,2717754.21676894,2144751.84211547,2032173.7365299,1655409.49597489,1300405.14344354,1533812.68424615,1022041.48388774,880407.977261405,477908.050439512,719721.701192643,559155.112356104,462662.356253314,401441.630484214,319463.738660863,237499.770430224,229506.81750176,249371.179802876,296528.958963503,379578.760043451,218883.264086446,319400.781858947,115393.253024146,48418.4198345556,85948.8275420331,187874.679085076,29118.6884199801,142913.40652731,22482.3691846393,71002.9494158186,11106.8979701939,29902.2546350561,21592.5441429487,10165.6394567518,0,18031.8203077777
36,1637572.46060688,4494345.61728955,4308800.14022508,3689176.28880159,2505473.95618644,2986247.56039784,2021317.50552749,1761642.64021649,1401868.59450404,1298841.36914736,1267572.2200627,1247443.56075687,756275.074666512,793160.393215075,655071.438105155,743535.286797525,430047.101699492,317097.380653827,378421.075905697,302851.096314362,309171.707560728,234236.696531999,176883.708235551,295922.644050229,160685.175438662,176101.370110315,79927.2992934114,194902.730144056,79925.378318209,64032.1199290708,102557.549437007,12208.4645687359,50899.0307243086,90697.5033353937,24014.9124540777,18111.5938652221,28389.8349786936,69169.0139115363,6065.91819626461,2399.77676421921
37,2400386.25383976,4582793.8327235,4018942.9560738,3612041.30851351,2854981.88020455,2174082.63577322,2117349.40437564,1448345.99869779,1848054.09082389,1517254.49460588,1237971.83329959,825920.075439069,792770.204446551,922573.545479684,624903.701758713,494206.29055144,294295.693538864,587774.342539653,388868.807859743,327324.220053133,160979.85414465,227863.092577489,133438.892923845,142778.738885677,65918.4474642235,66329.9352210272,37108.2558660711,5856.08961361311,100615.317385401,36405.9702347107,22160.0258583583,7092.79541469314,21466.6671506152,47786.021824089,11334.672508318,13601.5967401512,30301.2362718904,5470.07496700129,71102.6052084133,56592.7530023031
38,1996852.12818486,4515442.90246216,4989890.60744846,4011215.03046529,3464519.5111144,3011119.22431767,2254490.76405478,1818628.39953442,1595774.79438388,1193552.95910447,943095.670565086,1019670.96473147,948868.119723767,709496.728410722,751970.448185273,448113.478366382,504632.862407954,300671.285163893,298137.584632804,271483.028766709,197728.48181597,259291.907712062,83400.3017390515,82630.9272633799,196081.8750062,123942.987506809,32134.5593615216,92246.4157637547,125708.234290262,40238.5896093389,106.855563751593,31461.7929962388,171293.643479576,9826.63779867567,33228.5332121753,198985.773717499,17958.1803440052,33085.330884274,10529.0967222505,138129.713347297
39,2195977.95504226,4111963.45581568,4594628.57391286,4377092.41506599,3247820.47361435,2656362.43263197,1955039.45005304,2079099.12514743,1464554.28630562,1246972.95016943,903871.935892313,942445.398298159,1125861.02186078,718806.696658681,448996.942742663,799286.043354279,506293.061948296,426302.094842272,411003.587425707,324684.961451598,313477.123916743,327427.831705826,330505.677578706,123206.002470415,111487.082074064,170324.278590636,59236.5422860743,177653.623046199,15147.5364543435,12108.53384427,82201.4916987194,50525.310867163,10565.3187469887,29493.2748891826,13296.2702908839,33675.7648825276,105829.16879124,0,12859.3002116625,0
40,2173309.62525347,6059899.94916631,4741621.22618583,3631756.14087324,3196628.09683141,3136128.46480168,2523506.21555707,1983225.40257834,1670186.12577078,1563027.62501629,1288676.74742406,1209587.30137306,1061285.87027559,677287.501422259,919980.204174402,515118.55558754,658959.027044723,410942.551724768,384888.597398498,473695.775635734,233845.646421027,394558.574654521,149587.045946452,156777.723993851,256019.954363627,87485.2832554714,128594.929350686,135671.246063205,58673.1990852884,271728.809275232,95060.5781013268,67382.0873601489,35496.6798192059,37743.4423963711,50938.9676043948,23236.3384665215,46703.2563344136,23150.514603748,12891.0815732217,4231.2623960742
