AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,528897.527253311,1681176.54124291,1647680.77545032,1693147.75341898,1795591.42937246,1821021.63899026,1619110.85862852,1441461.38994514,1581684.47881685,1682334.56503706,1279708.95013334,1450726.12049561,1233059.63166628,1141960.42092501,864291.471474189,804991.833199256,996014.414789708,672403.855886032,599446.668924156,557551.612174583,457883.539096301,490408.864169116,278245.600028725,492840.131414539,264419.214969309,238125.394934705,127786.971236989,122125.099120692,84940.1398823221,42519.9954889029,62478.1800422633,161198.2412974,44327.3023373951,48364.800476505,14172.2331769851,36126.9533315318,15976.5319959546,15515.8912566298,66506.1269824075,0
12,520469.87341802,1745901.49996921,1859513.12512106,1928474.40798982,1843192.11005156,1830937.79258785,1745028.34289235,1504813.38603048,1524754.99479256,1373841.32715146,1410191.72175183,1215013.33384918,1429083.49128598,907182.716967514,878959.583291446,1343633.94471822,728944.102068962,692762.279039532,719982.659825958,571667.327310306,537332.92053242,553336.606183629,265513.434167901,165155.921207809,237568.379738204,275746.897933486,72321.3902199722,174067.22286145,221239.420889341,54494.3555014896,43027.5605701092,158796.385791564,111567.80378181,140001.069577004,28111.9959216489,39908.2587870252,32785.4126022207,142975.618296956,11511.4801446259,5760.36840832571
13,666655.8008187,1718690.97740755,1758519.07432583,1730225.18997024,1726316.00194825,1589301.1874518,1495629.77380892,1530598.4188004,1575615.51478647,1387113.81491974,1109403.98034186,1411597.33291616,988751.247273003,1418654.62591212,931007.048023917,763029.290877724,519109.865075672,800704.143914942,493984.949915877,623954.636819861,251810.636551308,397487.969505048,464833.057458252,452370.104979433,244577.802545222,459057.549741219,91631.8727254829,210083.625898477,180869.869596412,102276.756290128,76978.3817380392,137951.933511433,161967.398750006,164612.960480594,18756.8918597501,47313.6752492057,6206.45677372283,21147.3992871113,8490.63159708267,16049.1337862186
14,969874.870178049,1627475.94344274,2326465.12748892,1589519.64768864,1576717.56739843,1655795.47998698,1573896.08272667,1580739.348358,1716461.30927599,1225759.4795358,1403602.41249523,1468117.30272047,1232665.65189509,1009372.13761916,1078662.11566518,739856.457536249,797741.070512606,593014.651291142,517967.909510512,493681.992943147,613337.375800522,287924.854260699,455153.118427666,208752.479457912,142467.568373558,194969.962058406,337056.930997444,192520.989709259,103231.763016722,131591.855567954,188440.396705651,82825.4456819546,97458.5363610359,99935.2922828836,50280.6150649749,11166.1625989813,19687.0181243039,16006.5136026425,64898.9652651531,40904.1156024405
15,714194.91704784,1745824.56191952,2078766.0640262,1991406.53733756,1838566.67015961,1758108.14874424,1704545.96085152,1548053.8768981,1378670.36681873,1215050.3764046,1405675.23728885,1016621.21711167,1198755.85130088,606399.479580409,896269.552929203,1036517.58913838,723538.947940729,684020.909418688,783873.996573647,414024.607048661,663668.939315295,336585.021924146,356538.990644176,219436.746754873,177689.970832487,346366.334927701,119632.165189815,137939.985308253,59045.4179825433,249294.13188949,71845.1520579205,137952.495547815,38683.5049926109,57251.1937585488,46072.849045076,20678.5426845059,44052.0808053116,131135.5999472,18876.7887728469,22709.6882795033
16,533349.926339187,2292415.26037099,2097370.58059667,2002482.22153551,1904136.70329891,1663215.88038342,1659882.09154607,1368311.49179474,1623483.83535123,1324677.52236331,1035519.59071486,1173642.18138201,1300147.32155144,1095103.71040619,771889.287368863,710588.896557783,766055.283430367,845320.732232426,801113.700883149,562305.910048761,362045.600380364,240724.363132094,283882.859995829,179177.002089369,250858.28293946,112790.583404761,126629.844646454,131388.105134195,143538.342032132,187649.667437098,60093.8979968329,113471.010266669,81230.7405290463,72794.2414953683,42547.9849379608,75216.0526972573,12650.1997548501,20459.2144014023,74452.2622827917,19996.394594008
17,771609.279219975,1902370.19103106,1759853.05619778,2129589.17364786,1748184.0992084,1679879.16712458,1643111.29657746,1600578.47988014,1372921.55338409,1198987.78154311,1260007.76650116,980717.399315449,1125362.78106257,895539.907106433,797236.222214134,765253.29561187,502470.66985084,693461.995271038,699383.242388976,456058.821685807,334538.583676941,237017.635869502,346389.944428481,259497.831404351,222204.187554111,242221.065650438,171902.608155645,132355.736395579,110140.53651779,42861.0580534992,58402.9403484404,24784.6113934361,162753.708437003,27837.4068419189,107212.425477393,18327.5257912572,51058.2805995223,13285.9208847153,28323.0005996151,20137.3000945002
18,883268.237051036,2061594.95289336,1969110.39679008,2067136.67479176,1946578.06865497,1964111.26210132,1457311.98994583,1762041.01344412,1510348.19494217,1592853.99771182,1230596.20556619,1029623.620128,1081142.65317941,1023648.02851091,973772.787426216,826379.264245077,968672.508784533,765423.409233146,546203.76533469,787650.076044658,451584.727459859,282835.250961226,301050.057847204,309147.566258604,200827.085864396,185544.49943015,188078.94870198,219073.550300938,331576.114234986,143718.377703944,50389.1369368485,26955.4065045718,32919.7900213023,67869.2756416532,72132.4937049086,40069.0595213095,5125.76988607271,11338.0355850558,8577.33958631726,0
19,923262.144170842,2421698.74823378,2335342.13402838,2421992.24294744,2385120.34406333,2320028.00914552,2110087.620619,1690204.52935318,1742782.61070591,1317516.41026842,1309488.93338052,1361639.22046502,975531.460916804,915813.926207605,759204.473497657,683894.953803909,967834.166605245,419484.060228831,565723.609690113,273690.113983382,469105.82011607,330736.506459347,356120.65495734,277609.49703089,203493.349267518,170433.96795741,240082.193241956,79439.7833464848,98242.21265061,60823.3173685186,83789.3706251607,64798.7876073658,39103.9843834987,123381.470456379,35489.8754449629,21531.5341041879,0,103641.27595059,15553.3556983708,0
20,1259231.86806383,1998347.21974778,2922381.62058241,2077515.36503796,2263996.99276027,1773209.38853955,1534663.75901011,1695100.2297992,1785789.49773105,1109202.81947391,1281016.4300386,1373176.85205497,1177771.72988055,1119621.80347651,906514.687446858,890139.843797006,822790.559309397,737750.869260112,783741.814342399,547594.124982965,446678.99520055,421467.21764482,423827.639646871,364128.938723234,637939.149193671,282824.673614929,176920.530509336,123146.455247416,189426.535769843,149280.038600267,144526.556286121,52942.3258599757,44724.5562456965,159480.870698312,38197.9911547638,106415.483250687,51640.6845013063,14088.3998678715,16170.5474978349,8535.54710520812
21,982474.6175471,2643699.65018448,2773048.56693264,2815078.99894494,2285862.12281281,1850396.17328252,1829442.96116051,1391853.88186462,1808488.67706115,1291200.12399825,1273989.29935716,1255798.32069965,986652.448050324,1052140.88088186,1112908.63296126,871132.488805923,710515.856302084,600304.951696778,619403.713956648,341130.612591739,413280.993529362,288570.652608651,332389.913194528,294359.283800244,254468.348614444,208508.052455928,223914.442364041,84710.5771713457,233519.270354711,152430.645832379,99870.3829499271,147820.369594964,34864.4356779226,90640.8199444963,35187.4408588304,36751.6550039205,45234.9626349417,13259.1387054234,10501.1342203575,90.9265308176949
22,848646.111768844,2734013.59945942,2423726.77172268,2910665.02576678,2350412.37796772,2020617.91582502,2134608.16151748,1484547.22153097,1355372.31166262,1222550.05867065,1569635.92377273,1059955.91115471,1226348.09328227,984620.062400457,996286.749884345,687952.896859885,624768.788293353,726751.7056427,744026.197758315,551555.238186839,332444.05515509,259405.616352062,314951.173531128,276902.71923499,503274.339781748,373580.534479638,211919.817330689,260602.499674796,123457.351735198,206422.834505073,56680.0557943137,40995.1245211785,135043.991646739,70973.0561509488,43039.9409421692,56485.3406157901,11018.2848504987,14699.3903151547,10116.8327801816,67403.2883910666
23,891829.314553736,3001193.23914014,2558702.06345698,2586278.73781005,2252031.16377264,2052844.81377328,1949950.3463249,2111144.62391338,1798351.01768613,1367318.03125915,1406042.31344266,980598.950770776,1086030.14013623,888899.67536734,811266.418183826,1004924.8970716,672962.622496647,571539.319117409,341803.228592273,613685.455689905,496193.837898756,321117.485419716,492343.477444693,289949.232937312,213171.61955448,229111.655404285,160250.423306876,45659.287236573,84578.3974706876,71038.8796881244,112480.522996905,25656.8932710664,52172.5630093393,36918.4201423815,39356.5894583093,142711.001267406,0,7959.00648061143,17310.7752510515,42657.6685806034
24,1262182.48146922,2735373.09274812,2537581.46174612,2349979.56593676,2183040.62291167,2759621.46185077,1920019.2265883,1846517.21684148,1578117.93047573,1898493.43558138,1370411.65048794,1299264.25911423,931699.431766743,997001.412004545,1286395.08412488,805210.904197805,689339.443548571,560071.17992988,735090.485085539,250060.734912208,508594.902238422,492045.030704902,238150.30597175,120723.073506371,199519.17996977,177915.896492821,208285.483793529,69251.7528471416,93386.9311069796,105520.390412511,93550.0734709888,42418.9815254853,185462.320960972,40340.9644832815,51380.0035528855,5860.61805978531,103411.319531159,75719.0370947057,347.083285709918,12755.2767324971
25,964978.935830019,3069712.64653384,2434717.50122338,2666018.518968,2001311.82640415,1854416.44448699,1642989.39705268,1320684.35772044,1531030.54907704,1402228.00016899,1317244.43861167,957092.058732883,859229.057971458,752234.886659226,550182.085557083,688648.011095299,621218.186310029,554688.025330308,564668.446042087,504863.258633851,413327.99344353,404389.510363072,321913.325969481,155072.795070281,173591.377479686,169824.580678151,245202.814583174,250328.032273283,77172.7950374599,148558.315650872,51210.4017815298,54592.6836181504,31902.1725099082,90846.3602603048,99761.5144757027,116033.36884643,74362.8536050115,12580.9016662208,0,17781.5072438221
26,1388426.57338249,3186247.68349389,2992912.79432869,3369204.78311934,1909205.97081248,2222356.79213754,1735307.72073143,1801906.21497511,1552579.97244855,1730649.2084668,1279339.11140563,1213193.76689917,1113166.49655412,837251.505576978,667621.853064041,765765.934013781,712550.279414138,481101.618252688,489932.586505454,448637.147021038,438810.10908456,363682.479160235,317212.949385819,524375.022581723,265909.712253657,436248.686306129,360825.655054417,147400.773577519,278169.828988545,143505.327656582,79903.5463295603,101525.006766396,42049.5613171591,5914.06719030561,35869.5094903926,27742.78116625,120065.321587847,6622.53344319777,0,67388.4390598491
27,1363354.73625939,3328087.3254626,2939364.70942397,2803281.38057949,2830400.79254855,2244168.70512257,1861251.32746858,1891876.14928182,1555196.12075544,1464217.25392836,1097848.92132251,1069752.98743992,1130667.50423136,797523.956365069,859076.586751278,693710.405691619,643967.970878253,488582.740200772,836222.182498176,754288.45009165,287444.611106455,296524.143636427,360248.127197857,151054.892384625,259822.79636732,279651.011265182,96272.497922757,157231.17065564,100749.308472968,33978.3007546481,48970.927545878,127695.924534134,86026.0783699459,60280.9874101259,9151.62105639372,69032.1465373397,20940.3937537324,7696.27439310124,7893.32840119374,65272.2437486749
28,1505977.56812716,3364251.54340375,2948826.5057451,2976303.04499868,2546704.30047181,2089107.92393711,1666360.92138188,2080483.45433175,1549756.25741689,1471892.0272642,1218435.74998003,1006315.13715672,1028112.24463264,581204.3493757,643236.587500577,1009255.41623958,721886.789417925,430979.975512579,380597.197262442,461579.682447825,622643.066733554,411345.875790998,439542.643251292,296211.75608095,248627.16556209,86919.7815726964,174548.464764288,117870.989548535,84116.1737008609,158193.694607739,64186.638449099,100551.618468554,21579.3933271091,8138.38387258197,40552.8442714943,85919.7533146487,36173.8475138764,80746.0445539311,0,0
29,1515666.80092057,3719774.04609516,3645914.50865068,2662476.59008983,2476775.62854693,2069641.8098138,2035102.25782495,1594446.79014148,1587126.04465305,1293493.21427861,1132081.42814368,1097914.30694067,755701.698890265,665312.781072308,798896.481426826,537249.188317892,733530.068608698,448878.031318092,655415.535088353,352117.008300477,350592.268557404,356929.922940094,231570.962369479,316052.756116958,145407.967255971,248242.617849872,100037.724259284,52100.5859569799,127472.554615382,55762.6147373041,50606.6930687485,103190.66482184,35939.7208905275,22602.1001113097,62862.9309351766,0,11511.8433261654,3584.50529387235,3199.07792689751,25453.6481281785
30,1514859.95052935,4284853.16695743,4186993.13208909,3224110.2740971,3025178.44861892,2669385.65391274,2058708.38990603,2006679.68218274,1789300.46744048,1285807.07360537,1090825.07236539,1101895.47378075,854659.279178818,960119.819916677,744144.423131614,646919.12395445,616123.0703875,482307.80550682,455278.771765537,773582.329975393,306260.510753342,268742.532990396,318723.628928065,448168.483485411,163363.645919782,203471.549117659,235341.947928098,76545.6947801173,224259.441379184,357253.24910453,138974.848273202,58853.4019075673,159830.328425966,52038.8005102219,140757.056946352,17490.6263390061,11171.0230784311,11084.2531110515,52311.501074568,64722.4182650102
31,1576267.95494652,3822073.77445101,3073199.64979719,2764265.14411112,2141238.65065766,2477552.43458353,2480898.13577601,1987599.11559979,1547966.6835388,1380651.57726098,1173659.61769503,1056094.17609266,788441.68286449,926123.487278354,537063.949459668,632520.241233303,497479.782469909,952160.173266555,478762.922110064,299153.155041478,265176.573237787,214521.616362128,228060.257564153,115375.890617297,136785.760134038,83170.2085998727,47459.704031227,180238.043322009,43347.7500603475,47402.0510471407,135015.293575017,179840.840757755,38157.3923284787,16165.2539343976,89490.7518840051,21754.7316158291,59649.1675824203,0,17691.645093782,0
32,1781645.86671367,4024395.11812773,3234185.45399899,3380895.70599313,3216550.40967796,2381509.1254013,2573389.21014548,2498814.91633315,1890860.35322746,1741000.69010011,1231270.7511564,919194.137988197,887547.322070635,601753.109947133,962658.760524259,1272593.49566406,602402.522307119,635794.082958666,375003.262929026,337902.807014681,328013.164174412,357682.355883517,170221.744289405,102292.095396473,192863.996756428,178376.200601605,136774.586373214,79296.7648091511,52243.5823624403,45310.0222420552,4153.81471349025,83711.3344701852,33089.9249219406,74170.8608992756,5590.12840452795,4207.50814333429,10448.3405947341,4383.8183226903,0,0
33,1714745.76746294,3719125.52495214,3085380.99447877,3064807.50946613,2756772.68638086,2338401.34221705,2169106.6517032,1385956.66570877,1190991.55433305,1177044.02965466,1173183.73073843,1056132.4222988,848176.743106378,569413.533915914,789479.12790726,442468.761586565,643924.610628944,367858.091768013,384752.318288025,533729.908377779,329427.656520922,147481.181555797,181142.381101533,80432.7915089366,192938.917337711,157811.959302679,60246.3124620301,108679.861791228,86556.024800061,66500.7396467051,96027.2690737906,177204.22102834,75296.331283984,31532.7530991499,69998.4703948555,5816.55225326356,0,41200.3428575091,20264.0605363161,4380.85344365158
34,1872862.1173136,3728673.05930233,3316876.99892704,3599615.36477875,3301129.1918255,2607744.77817434,1764451.66814503,1436529.25507133,1428955.83287794,996767.62864084,1690563.38042057,1029554.07563837,1263577.77201465,870535.112074168,699158.667469943,727549.312590035,660035.887089001,463335.025082042,233363.403094294,376975.064589044,214605.952343774,286687.719862761,451296.87391268,124094.404629466,381422.66995366,81309.1092288827,59944.2508114417,137713.432677807,100706.532716009,59831.5019153287,17431.408871791,3578.45957828611,43327.7135507087,32965.3435863217,7315.75369938969,54666.7819870581,27826.3977591606,13284.4035083722,8563.96792529077,155039.599426856
35,1992844.58113744,4709368.58556804,4635729.10679676,3669504.31702519,2832789.06273958,2897219.10550369,2206253.43502113,1801848.03134267,1481492.45099662,1315217.58165246,1173398.86638914,915426.585955736,1496005.64835811,884178.983125165,656254.833939919,600480.347258262,738655.696003005,513321.493749524,327190.32970472,205771.195831721,283104.644978535,399422.027678,162338.089408065,123491.45759425,79105.8592104869,223620.175703951,74777.401557914,52857.5593050966,27475.0368126064,17119.2748150058,94028.0356147919,89248.7916634077,22313.1101154002,34793.5086417178,6152.94831992058,14515.9103948399,9889.24978508713,0,4414.61948437002,10954.4270107067
36,1645117.62599916,4652481.56614632,4843168.25486135,3910921.51638721,3278027.86671246,2787641.64114953,2087476.79996406,1779321.36387181,1810793.31325412,1188310.96174347,1169327.255686,830209.686196024,1271530.20603609,879297.393903239,742167.494422825,492987.857931918,544324.724557509,307754.30489276,416024.687458876,281237.768677602,399374.130621928,486318.485592994,261904.125127237,102487.341064682,89607.4373379534,103612.292713749,29714.4521872928,121601.904657436,77327.640933992,65215.6883981006,30191.3757097429,40348.5317337388,75279.7468007834,118560.095196193,13081.7547167196,23273.6926859751,10007.2462746481,44793.9661425078,54072.6224285423,21578.3036068414
37,1893133.92615987,4975468.38513807,4644467.89447333,3305992.81823816,3504356.56186239,2065923.70954089,1974530.86257287,1596763.50292867,1785152.16428451,1435232.53299282,1132405.96295126,1327358.06227148,904055.885763143,896710.093253142,521723.41981737,402313.264111054,520946.331194063,335235.584224903,451569.598953598,252209.632348653,267665.611660408,416911.831693248,314223.615037749,277087.577151339,70044.7304942114,200331.952701997,208709.811630705,86514.9080032665,132908.476893573,140067.088698161,24979.6044043145,104950.690828251,3840.3381901098,29087.3731978046,18165.2306216856,15875.2038667274,6427.91291578226,7882.57447539394,1562.0904638411,10258.8194429285
38,2538973.53055771,5272520.36751119,4393213.71242463,3936715.34003369,2506428.60988255,2104257.37376917,2283238.24350504,2095566.27142577,1348186.42063808,1296225.36828827,1263277.08473053,1672058.74854901,1036692.48368271,938721.291685841,881800.906510942,561893.337344692,327985.264824637,304506.66773418,349316.374038092,166304.865040073,176600.108240482,216372.893176174,287632.057690884,194264.485934318,152039.90633397,97302.898254538,141871.86035723,40652.9890729706,65280.7759665384,75729.1126416722,105955.83689695,45132.2363041023,34452.3762391442,0,3107.36437239208,5634.63397216461,12952.5655194452,13698.5787736184,2847.85824637486,32500.8939184241
39,2108336.79039538,5010542.68601364,4665191.80622958,3939525.97900323,3569476.5278896,2527340.12278785,2613148.74406992,2130126.76850583,1796869.46039134,1646483.28688348,1168813.81738834,1004950.6334481,906819.233062528,615123.192133532,486796.890061688,473526.482999783,498242.288983669,349864.800688378,305616.827044575,191197.469377897,358215.70312938,244579.010349109,95875.9807626013,87179.7896434767,48072.837237933,142098.093723578,97924.6700182736,52724.8648784131,17055.8574167598,12113.9272231721,80433.6042962265,14054.1361982998,88920.925414361,148374.020499711,0,6385.98239880842,22903.4139380999,18289.4173006108,90447.0826068218,69099.4105412743
40,2537755.96680864,5760207.67224446,5264385.79108284,4113929.74860216,3467988.07074093,2677683.57230438,2054882.64097587,1991773.32364456,1714179.1515343,1234264.18732061,1433305.97052349,1131051.87547217,674914.35707701,615493.184209323,802265.802089616,586396.730370859,711313.009259614,549811.023647066,513089.605161169,287444.016712029,118026.251613071,260190.551446304,183143.847749966,151767.800492999,409565.176649702,51345.2036859287,45901.1649422922,62521.0153663053,114570.026987266,26656.5941998822,24386.7789085453,106260.93225984,58252.5267570503,65858.2588371876,8458.84673862075,240851.980066972,0,7350.85618535448,11046.0336241852,15693.744805623
